t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
68.149849,"[1.539062, -1.429688, -1.507812]","[1.209238, -0.035390, -0.537010]","[-0.959999, 1.349998, -0.559853]","[-0.022406, 0.674927, -0.682661]","[-0.028564, 0.039307, -0.091064]","[0.019073, -0.015259, -0.045197, 0.998688]","[0.044861, -0.006805, 0.002502, 0.998962]","[0.123779, -0.596191, -0.038574]","[[0.995422, -0.090942, 0.028748], [0.089722, 0.995178, 0.039429], [-0.032288, -0.036743, 0.998779]]",0.995422,"[8303, 8111, 7678, 8320]"
68.185005,"[1.500000, -1.367188, -1.519531]","[1.208601, -0.009685, -0.563651]","[-1.119999, 1.639997, -0.581928]","[-0.010466, 0.640898, -0.681070]","[-0.035889, 0.037109, -0.091064]","[0.017792, -0.018799, -0.045166, 0.998627]","[0.028503, -0.018127, 0.002686, 0.999420]","[-0.293213, -0.112549, 0.024414]","[[0.995117, -0.090881, 0.035950], [0.089539, 0.995178, 0.037170], [-0.039246, -0.033875, 0.998535]]",0.995117,"[8342, 8178, 7631, 8213]"
68.218208,"[1.468750, -1.316406, -1.531250]","[1.208450, 0.002666, -0.576945]","[-0.909998, 1.379997, -0.585283]","[-0.005067, 0.623317, -0.679630]","[-0.042236, 0.033936, -0.091064]","[0.016052, -0.021912, -0.045197, 0.998627]","[0.039246, -0.012054, 0.002655, 0.999146]","[-0.203613, 0.007568, 0.026123]","[[0.994995, -0.091003, 0.042358], [0.089539, 0.995422, 0.033997], [-0.045288, -0.030090, 0.998535]]",0.994995,"[8214, 8154, 7698, 8221]"
68.251411,"[1.437500, -1.269531, -1.539062]","[1.208445, 0.026312, -0.603417]","[-0.889997, 1.379997, -0.580839]","[0.004567, 0.587087, -0.675474]","[-0.049561, 0.023926, -0.091309]","[0.010895, -0.025421, -0.045410, 0.998596]","[0.037781, -0.014374, 0.002716, 0.999176]","[-0.087158, -0.548340, 0.003418]","[[0.994568, -0.091309, 0.049744], [0.090088, 0.995667, 0.023987], [-0.051819, -0.019470, 0.998474]]",0.994568,"[8427, 8024, 7521, 8366]"
68.284615,"[1.398438, -1.218750, -1.546875]","[1.208786, 0.048510, -0.629689]","[-1.039999, 1.679998, -0.486576]","[0.012631, 0.549478, -0.669632]","[-0.058105, 0.029053, -0.092041]","[0.013275, -0.029755, -0.045624, 0.998413]","[0.021271, -0.024200, 0.002686, 0.999451]","[0.133301, -0.134766, 0.003906]","[[0.993958, -0.091919, 0.058228], [0.090332, 0.995422, 0.029175], [-0.060669, -0.023804, 0.997803]]",0.993958,"[8301, 8217, 7597, 8163]"
68.319771,"[1.378906, -1.167969, -1.554688]","[1.209067, 0.059058, -0.642739]","[-0.839998, 1.399998, -0.464029]","[0.016071, 0.530163, -0.666083]","[-0.062988, 0.021729, -0.092285]","[0.009430, -0.032074, -0.045837, 0.998413]","[0.032776, -0.016052, 0.002716, 0.999329]","[-0.318604, -0.077393, -0.083984]","[[0.993774, -0.092163, 0.063171], [0.090942, 0.995667, 0.021729], [-0.065002, -0.015869, 0.997803]]",0.993774,"[8260, 8160, 7698, 8239]"
68.354927,"[1.339844, -1.117188, -1.562500]","[1.209811, 0.078995, -0.668595]","[-0.959999, 1.689997, -0.506540]","[0.021752, 0.490604, -0.657755]","[-0.068359, 0.012207, -0.092529]","[0.004547, -0.034485, -0.046082, 0.998352]","[0.016510, -0.024445, 0.002594, 0.999542]","[0.109863, -0.578613, -0.097656]","[[0.993408, -0.092407, 0.068481], [0.091675, 0.995728, 0.012207], [-0.069336, -0.005859, 0.997620]]",0.993408,"[8472, 8066, 7489, 8376]"
68.386177,"[1.316406, -1.066406, -1.574219]","[1.210745, 0.097367, -0.694100]","[-0.769999, 1.409998, -0.503553]","[0.025830, 0.449829, -0.647805]","[-0.072266, 0.012451, -0.093018]","[0.004608, -0.036438, -0.046204, 0.998260]","[0.027771, -0.016907, 0.002655, 0.999451]","[-0.011963, -0.326416, -0.070557]","[[0.993042, -0.092651, 0.072327], [0.091919, 0.995667, 0.012512], [-0.073181, -0.005798, 0.997253]]",0.993042,"[8210, 8201, 7657, 8196]"
68.421333,"[1.289062, -1.007812, -1.578125]","[1.211808, 0.114123, -0.719185]","[-0.889997, 1.699997, -0.462708]","[0.028299, 0.407923, -0.636268]","[-0.075439, 0.002441, -0.092529]","[-0.000488, -0.037811, -0.046173, 0.998230]","[0.010651, -0.025024, 0.002441, 0.999603]","[-0.158447, -0.020996, 0.035645]","[[0.992920, -0.092224, 0.075500], [0.092224, 0.995728, 0.002502], [-0.075500, 0.004456, 0.997131]]",0.99292,"[8446, 8038, 7509, 8305]"
68.454544,"[1.269531, -0.968750, -1.585938]","[1.212367, 0.121883, -0.731550]","[-0.709999, 1.399998, -0.426661]","[0.028929, 0.386571, -0.629917]","[-0.078369, 0.001953, -0.092529]","[-0.000793, -0.039215, -0.046234, 0.998169]","[0.023499, -0.017731, 0.002594, 0.999542]","[0.069092, 0.052734, 0.061768]","[[0.992676, -0.092285, 0.078369], [0.092407, 0.995728, 0.002014], [-0.078247, 0.005188, 0.996948]]",0.992676,"[8195, 8149, 7665, 8229]"
68.48774,"[1.238281, -0.906250, -1.593750]","[1.213504, 0.136137, -0.755891]","[-0.789999, 1.699997, -0.400835]","[0.028985, 0.343120, -0.616076]","[-0.081299, -0.006104, -0.092041]","[-0.004974, -0.040527, -0.046143, 0.998108]","[0.005554, -0.023804, 0.002319, 0.999695]","[-0.413818, -0.136963, -0.055664]","[[0.992432, -0.091797, 0.081360], [0.092529, 0.995667, -0.006226], [-0.080505, 0.013672, 0.996643]]",0.992432,"[8399, 8095, 7554, 8294]"
68.522903,"[1.218750, -0.859375, -1.601562]","[1.214611, 0.148679, -0.779666]","[-0.629999, 1.419998, -0.376261]","[0.027439, 0.298737, -0.600751]","[-0.083008, -0.010010, -0.092041]","[-0.006927, -0.041229, -0.046204, 0.998077]","[0.016663, -0.017487, 0.002472, 0.999695]","[-0.102539, 0.224609, -0.063721]","[[0.992371, -0.091736, 0.082947], [0.092834, 0.995667, -0.010071], [-0.081726, 0.017639, 0.996521]]",0.992371,"[8248, 8097, 7616, 8233]"
68.558052,"[1.199219, -0.808594, -1.605469]","[1.215626, 0.159466, -0.802806]","[-0.589998, 1.409998, -0.380468]","[0.024303, 0.253534, -0.584000]","[-0.085449, -0.016113, -0.091797]","[-0.010101, -0.042389, -0.046265, 0.997986]","[0.014343, -0.016998, 0.002411, 0.999725]","[-0.194092, 0.081299, 0.059570]","[[0.992126, -0.091492, 0.085571], [0.093201, 0.995483, -0.016296], [-0.083740, 0.024109, 0.996216]]",0.992126,"[8377, 8085, 7526, 8269]"
68.589317,"[1.179688, -0.750000, -1.609375]","[1.216081, 0.164195, -0.814126]","[-0.669998, 1.679998, -0.348263]","[0.022143, 0.230643, -0.575102]","[-0.084473, -0.021484, -0.092285]","[-0.012726, -0.041687, -0.046631, 0.997955]","[-0.002228, -0.022308, 0.002136, 0.999725]","[-0.419678, 0.366455, -0.037109]","[[0.992126, -0.092041, 0.084412], [0.094116, 0.995239, -0.021606], [-0.082092, 0.029297, 0.996155]]",0.992126,"[8355, 8035, 7521, 8296]"
68.622513,"[1.156250, -0.707031, -1.617188]","[1.216843, 0.172302, -0.836228]","[-0.519999, 1.389997, -0.320934]","[0.016652, 0.184344, -0.556299]","[-0.085938, -0.024658, -0.092041]","[-0.014252, -0.042419, -0.046509, 0.997925]","[0.009216, -0.016724, 0.002350, 0.999786]","[0.204590, -0.572021, -0.039062]","[[0.992065, -0.091675, 0.085999], [0.093994, 0.995239, -0.024597], [-0.083435, 0.032410, 0.995972]]",0.992065,"[8207, 8112, 7629, 8260]"
68.655708,"[1.136719, -0.648438, -1.621094]","[1.217362, 0.178589, -0.857570]","[-0.579998, 1.659998, -0.295780]","[0.009616, 0.137436, -0.536199]","[-0.087158, -0.029297, -0.092041]","[-0.016663, -0.042877, -0.046692, 0.997864]","[-0.007843, -0.021088, 0.002014, 0.999725]","[-0.443604, 0.034424, -0.005127]","[[0.992004, -0.091797, 0.087097], [0.094604, 0.995117, -0.029297], [-0.084045, 0.037231, 0.995789]]",0.992004,"[8336, 8111, 7560, 8268]"
68.688911,"[1.128906, -0.609375, -1.625000]","[1.217510, 0.181043, -0.867940]","[-0.439999, 1.379997, -0.246401]","[0.005526, 0.113782, -0.525682]","[-0.087891, -0.038574, -0.092529]","[-0.021332, -0.043091, -0.047058, 0.997742]","[0.003357, -0.014893, 0.002228, 0.999878]","[-0.028809, -0.201660, -0.182861]","[[0.991821, -0.092102, 0.087952], [0.095764, 0.994629, -0.038574], [-0.084045, 0.046631, 0.995361]]",0.991821,"[8334, 7998, 7534, 8314]"
68.724068,"[1.109375, -0.558594, -1.628906]","[1.217549, 0.184558, -0.888050]","[-0.419998, 1.359999, -0.226049]","[-0.003777, 0.066136, -0.503752]","[-0.087158, -0.041016, -0.093018]","[-0.022552, -0.042633, -0.047394, 0.997711]","[0.000916, -0.015259, 0.002197, 0.999878]","[-0.154785, 0.129639, 0.018066]","[[0.991821, -0.092712, 0.087219], [0.096497, 0.994446, -0.041016], [-0.082947, 0.049072, 0.995300]]",0.991821,"[8296, 8086, 7559, 8293]"
68.757271,"[1.097656, -0.507812, -1.636719]","[1.217196, 0.186204, -0.907281]","[-0.449999, 1.619997, -0.200462]","[-0.014555, 0.018116, -0.480680]","[-0.085693, -0.048096, -0.094238]","[-0.025970, -0.041687, -0.048065, 0.997650]","[-0.015411, -0.017761, 0.001892, 0.999695]","[-0.021484, 0.037109, -0.054688]","[[0.991943, -0.093811, 0.085632], [0.098083, 0.994019, -0.047913], [-0.080750, 0.055847, 0.995178]]",0.991943,"[8342, 7995, 7536, 8377]"
68.792427,"[1.089844, -0.457031, -1.636719]","[1.216393, 0.185969, -0.925593]","[-0.339998, 1.339998, -0.157915]","[-0.026776, -0.030189, -0.456528]","[-0.084717, -0.049072, -0.094238]","[-0.026581, -0.041229, -0.048126, 0.997650]","[-0.005371, -0.013031, 0.002106, 0.999878]","[-0.205322, -0.074951, -0.087158]","[[0.992004, -0.093933, 0.084778], [0.098206, 0.993958, -0.049072], [-0.079773, 0.057007, 0.995178]]",0.992004,"[8138, 8125, 7660, 8221]"
68.82563,"[1.066406, -0.406250, -1.644531]","[1.215806, 0.185144, -0.934385]","[-0.369999, 1.579998, -0.165606]","[-0.033411, -0.054400, -0.444077]","[-0.084717, -0.057861, -0.094727]","[-0.030884, -0.040985, -0.048492, 0.997498]","[-0.021240, -0.015930, 0.001831, 0.999634]","[-0.289795, 0.317871, 0.100098]","[[0.991882, -0.094299, 0.084778], [0.099304, 0.993347, -0.057678], [-0.078796, 0.065613, 0.994690]]",0.991882,"[8382, 8054, 7513, 8322]"
68.858833,"[1.058594, -0.367188, -1.648438]","[1.214226, 0.182071, -0.951234]","[-0.259998, 1.289997, -0.159777]","[-0.047718, -0.102928, -0.418444]","[-0.082520, -0.060547, -0.095703]","[-0.032257, -0.039795, -0.049133, 0.997467]","[-0.010132, -0.011200, 0.002075, 0.999878]","[-0.077881, 0.064697, 0.000244]","[[0.991943, -0.095459, 0.082520], [0.100586, 0.992981, -0.060486], [-0.076294, 0.068298, 0.994690]]",0.991943,"[8177, 8077, 7621, 8281]"
68.892036,"[1.046875, -0.308594, -1.652344]","[1.212061, 0.177102, -0.967064]","[-0.289999, 1.539997, -0.164869]","[-0.063367, -0.151489, -0.391909]","[-0.081787, -0.061035, -0.095703]","[-0.032440, -0.039368, -0.049011, 0.997498]","[-0.026855, -0.013367, 0.001831, 0.999542]","[-0.154053, 0.005127, -0.004150]","[[0.992065, -0.095276, 0.081726], [0.100281, 0.993042, -0.060913], [-0.075378, 0.068604, 0.994751]]",0.992065,"[8193, 8115, 7601, 8215]"
68.9272,"[1.039062, -0.269531, -1.656250]","[1.209258, 0.170235, -0.981844]","[-0.209999, 1.249998, -0.147356]","[-0.080317, -0.199994, -0.364538]","[-0.080322, -0.068848, -0.097168]","[-0.036316, -0.038513, -0.049927, 0.997345]","[-0.016235, -0.009827, 0.002014, 0.999817]","[-0.165771, -0.103760, -0.109375]","[[0.992004, -0.096863, 0.080444], [0.102356, 0.992310, -0.068604], [-0.073242, 0.076294, 0.994324]]",0.992004,"[8196, 8078, 7591, 8265]"
68.960396,"[1.039062, -0.218750, -1.656250]","[1.207603, 0.166095, -0.988825]","[-0.209999, 1.489998, -0.098572]","[-0.089259, -0.224178, -0.350572]","[-0.077881, -0.077881, -0.098633]","[-0.040833, -0.037048, -0.050781, 0.997192]","[-0.032349, -0.009796, 0.001862, 0.999420]","[-0.342285, 0.275879, -0.013672]","[[0.992065, -0.098328, 0.078003], [0.104309, 0.991455, -0.077759], [-0.069824, 0.085205, 0.993896]]",0.992065,"[8318, 7914, 7454, 8350]"
68.993599,"[1.039062, -0.179688, -1.660156]","[1.203753, 0.156395, -1.001965]","[-0.139999, 1.219997, -0.112833]","[-0.108063, -0.272395, -0.322098]","[-0.078125, -0.071777, -0.100830]","[-0.037872, -0.037231, -0.051727, 0.997253]","[-0.022827, -0.006287, 0.002045, 0.999695]","[-0.090576, 0.074707, -0.089111]","[[0.991821, -0.100403, 0.078186], [0.106018, 0.991760, -0.071716], [-0.070374, 0.079407, 0.994324]]",0.991821,"[7984, 8240, 7688, 8093]"
69.028755,"[1.039062, -0.136719, -1.664062]","[1.199145, 0.144818, -1.013980]","[-0.109999, 1.199999, -0.167990]","[-0.128043, -0.320304, -0.292980]","[-0.075684, -0.084473, -0.102539]","[-0.044159, -0.035675, -0.052795, 0.996979]","[-0.026001, -0.004456, 0.002075, 0.999634]","[-0.064697, -0.277100, -0.064209]","[[0.991760, -0.102173, 0.075806], [0.108398, 0.990417, -0.084351], [-0.066528, 0.091797, 0.993469]]",0.99176,"[8270, 7944, 7449, 8378]"
69.061958,"[1.027344, -0.089844, -1.667969]","[1.196542, 0.138327, -1.019561]","[-0.099998, 1.399998, -0.127052]","[-0.138462, -0.344122, -0.278196]","[-0.073975, -0.080566, -0.105713]","[-0.042145, -0.034790, -0.054352, 0.997040]","[-0.040009, -0.004303, 0.002014, 0.999176]","[0.069824, 0.041748, -0.089111]","[[0.991699, -0.105469, 0.073975], [0.111328, 0.990540, -0.080322], [-0.064819, 0.087769, 0.994019]]",0.991699,"[8043, 8115, 7549, 8157]"
69.095177,"[1.027344, -0.046875, -1.667969]","[1.190710, 0.123951, -1.029850]","[-0.059999, 1.139997, -0.109779]","[-0.160121, -0.391418, -0.248234]","[-0.068604, -0.088623, -0.107910]","[-0.046051, -0.031952, -0.055450, 0.996887]","[-0.031708, -0.002106, 0.002106, 0.999481]","[-0.437500, 0.369141, 0.016357]","[[0.991760, -0.107666, 0.068787], [0.113525, 0.989563, -0.088318], [-0.058655, 0.095398, 0.993652]]",0.99176,"[8056, 7999, 7565, 8223]"
69.130333,"[1.027344, -0.007812, -1.671875]","[1.184021, 0.107760, -1.038948]","[-0.039999, 1.349998, -0.146393]","[-0.182790, -0.438104, -0.217859]","[-0.064697, -0.093994, -0.111328]","[-0.048767, -0.029724, -0.057068, 0.996735]","[-0.046234, -0.000732, 0.002136, 0.998901]","[0.226318, -0.084961, -0.079102]","[[0.991638, -0.110901, 0.064819], [0.116638, 0.988647, -0.093872], [-0.053711, 0.100586, 0.993408]]",0.991638,"[8096, 7904, 7476, 8334]"
69.163521,"[1.027344, 0.027344, -1.671875]","[1.176422, 0.089744, -1.046858]","[0.000000, 1.089998, -0.121548]","[-0.206461, -0.484187, -0.187082]","[-0.060791, -0.095459, -0.114258]","[-0.049377, -0.027649, -0.058533, 0.996674]","[-0.037567, 0.001648, 0.002258, 0.999268]","[-0.201904, -0.040283, -0.138184]","[[0.991516, -0.114014, 0.060852], [0.119385, 0.988220, -0.095215], [-0.049377, 0.101685, 0.993530]]",0.991516,"[7886, 8056, 7603, 8154]"
69.196724,"[1.019531, 0.066406, -1.675781]","[1.172271, 0.080064, -1.050360]","[0.029999, 1.269999, -0.115250]","[-0.218647, -0.506961, -0.171575]","[-0.057129, -0.104492, -0.117432]","[-0.053864, -0.025391, -0.060150, 0.996399]","[-0.050629, 0.003021, 0.002350, 0.998688]","[-0.037598, 0.230957, -0.250488]","[[0.991394, -0.117188, 0.057129], [0.122559, 0.986877, -0.104309], [-0.044189, 0.110413, 0.992798]]",0.991394,"[8081, 7888, 7411, 8304]"
69.229927,"[1.027344, 0.109375, -1.675781]","[1.163244, 0.059381, -1.056454]","[0.029999, 1.029999, -0.134575]","[-0.243684, -0.551914, -0.140375]","[-0.052734, -0.103516, -0.120361]","[-0.053284, -0.023163, -0.061493, 0.996429]","[-0.043549, 0.004242, 0.002380, 0.999023]","[0.118652, 0.275146, -0.078613]","[[0.991394, -0.120117, 0.052734], [0.125000, 0.986755, -0.103394], [-0.039673, 0.109009, 0.993225]]",0.991394,"[7851, 7981, 7553, 8196]"
69.265091,"[1.027344, 0.136719, -1.675781]","[1.153222, 0.036957, -1.061325]","[0.059999, 1.009998, -0.072006]","[-0.269557, -0.596002, -0.108989]","[-0.047119, -0.111816, -0.123535]","[-0.057220, -0.020050, -0.062988, 0.996155]","[-0.046570, 0.006317, 0.002472, 0.998871]","[-0.480713, 0.239014, -0.078613]","[[0.991150, -0.123291, 0.047180], [0.127808, 0.985413, -0.111511], [-0.032776, 0.116516, 0.992554]]",0.99115,"[7930, 7910, 7516, 8246]"
69.30024,"[1.027344, 0.179688, -1.675781]","[1.142172, 0.012825, -1.064968]","[0.099998, 1.179998, -0.015089]","[-0.296209, -0.639145, -0.077488]","[-0.042480, -0.113037, -0.126709]","[-0.057739, -0.017609, -0.064423, 0.996094]","[-0.059723, 0.009186, 0.002747, 0.998138]","[0.087402, 0.051025, -0.093506]","[[0.991028, -0.126343, 0.042480], [0.130371, 0.984985, -0.112793], [-0.027710, 0.117310, 0.992615]]",0.991028,"[7907, 7912, 7526, 8272]"
69.33149,"[1.039062, 0.207031, -1.675781]","[1.136257, 0.000140, -1.066327]","[0.109999, 0.939999, 0.003992]","[-0.309797, -0.660320, -0.061729]","[-0.039062, -0.114990, -0.128906]","[-0.058655, -0.015778, -0.065460, 0.996002]","[-0.052063, 0.010986, 0.002747, 0.998566]","[-0.414795, -0.158203, -0.072754]","[[0.990845, -0.128601, 0.039062], [0.132263, 0.984497, -0.114868], [-0.023804, 0.118896, 0.992554]]",0.990845,"[7788, 8043, 7638, 8124]"
69.366646,"[1.039062, 0.250000, -1.667969]","[1.123617, -0.026469, -1.068123]","[0.150000, 1.089998, -0.028566]","[-0.337486, -0.701865, -0.030213]","[-0.032471, -0.125977, -0.131836]","[-0.063873, -0.012115, -0.066742, 0.995667]","[-0.064362, 0.013977, 0.003082, 0.997803]","[-0.525391, 0.400635, -0.034424]","[[0.990784, -0.131409, 0.032654], [0.134460, 0.982910, -0.125610], [-0.015686, 0.128784, 0.991516]]",0.990784,"[8016, 7840, 7462, 8347]"
69.399872,"[1.046875, 0.269531, -1.667969]","[1.109883, -0.054678, -1.068688]","[0.129999, 0.869999, -0.008057]","[-0.365791, -0.742248, 0.001224]","[-0.029785, -0.124268, -0.133545]","[-0.062897, -0.010681, -0.067505, 0.995667]","[-0.057526, 0.014557, 0.003021, 0.998230]","[0.138428, -0.140869, -0.037109]","[[0.990540, -0.133118, 0.029785], [0.135803, 0.982849, -0.123901], [-0.012817, 0.126709, 0.991760]]",0.99054,"[7794, 8060, 7581, 8148]"
69.43306,"[1.058594, 0.308594, -1.660156]","[1.102599, -0.069368, -1.068511]","[0.189999, 1.009998, 0.024454]","[-0.380154, -0.761978, 0.016890]","[-0.022461, -0.131104, -0.136230]","[-0.066162, -0.006775, -0.068695, 0.995422]","[-0.069427, 0.019257, 0.003540, 0.997375]","[-0.477539, 0.286377, -0.027588]","[[0.990417, -0.135925, 0.022522], [0.137634, 0.981750, -0.130859], [-0.004456, 0.132690, 0.991089]]",0.990417,"[7847, 7882, 7569, 8275]"
69.474068,"[1.058594, 0.328125, -1.656250]","[1.079042, -0.115713, -1.066151]","[0.169998, 0.799999, 0.081202]","[-0.423992, -0.819215, 0.063570]","[-0.016846, -0.137695, -0.138672]","[-0.069214, -0.003632, -0.069794, 0.995148]","[-0.063599, 0.019714, 0.003448, 0.997772]","[-0.029785, 0.014404, -0.123779]","[[0.990112, -0.138428, 0.016907], [0.139404, 0.980591, -0.137268], [0.002380, 0.138245, 0.990295]]",0.990112,"[7831, 7928, 7556, 8243]"
69.499458,"[1.066406, 0.359375, -1.652344]","[1.070616, -0.131894, -1.064759]","[0.179998, 0.759998, 0.117783]","[-0.438824, -0.837607, 0.078990]","[-0.013672, -0.138672, -0.140869]","[-0.069672, -0.001984, -0.070679, 0.995056]","[-0.065643, 0.021454, 0.003601, 0.997589]","[-0.194092, -0.099854, -0.056641]","[[0.989929, -0.140442, 0.013794], [0.140930, 0.980225, -0.138428], [0.005859, 0.138916, 0.990173]]",0.989929,"[7788, 7995, 7632, 8201]"
69.532669,"[1.078125, 0.386719, -1.648438]","[1.052891, -0.165315, -1.061075]","[0.230000, 0.869999, 0.139772]","[-0.468769, -0.873308, 0.109571]","[-0.007812, -0.147217, -0.143066]","[-0.073669, 0.001343, -0.071533, 0.994720]","[-0.075348, 0.025909, 0.004150, 0.996796]","[-0.328369, 0.514648, -0.082275]","[[0.989685, -0.142578, 0.007874], [0.142090, 0.978882, -0.146851], [0.013123, 0.146362, 0.989075]]",0.989685,"[7947, 7869, 7553, 8359]"
69.565865,"[1.078125, 0.406250, -1.644531]","[1.043588, -0.182541, -1.058787]","[0.189999, 0.689999, 0.155630]","[-0.483866, -0.890600, 0.124714]","[-0.003906, -0.145752, -0.145752]","[-0.072723, 0.003357, -0.072754, 0.994690]","[-0.070862, 0.025269, 0.003998, 0.997131]","[0.035400, -0.216309, -0.008301]","[[0.989319, -0.145264, 0.003906], [0.144287, 0.978760, -0.145264], [0.017212, 0.144165, 0.989319]]",0.989319,"[7749, 8124, 7702, 8201]"
69.599068,"[1.089844, 0.437500, -1.636719]","[1.024098, -0.217981, -1.053330]","[0.199999, 0.659998, 0.219641]","[-0.514261, -0.924019, 0.154655]","[0.000977, -0.152344, -0.146973]","[-0.075928, 0.006104, -0.073181, 0.994415]","[-0.074127, 0.027863, 0.004272, 0.996826]","[-0.291992, 0.220947, -0.013672]","[[0.989197, -0.146545, -0.000977], [0.144592, 0.977783, -0.151978], [0.023193, 0.150146, 0.988403]]",0.989197,"[7900, 7962, 7625, 8316]"
69.632271,"[1.089844, 0.468750, -1.625000]","[1.003412, -0.254702, -1.046712]","[0.249998, 0.719999, 0.248537]","[-0.544883, -0.955844, 0.184095]","[0.005859, -0.156982, -0.148193]","[-0.078033, 0.008789, -0.073608, 0.994202]","[-0.082123, 0.031830, 0.004822, 0.996094]","[-0.048828, -0.182373, -0.047119]","[[0.989014, -0.147827, -0.005981], [0.145020, 0.976990, -0.156555], [0.028931, 0.153870, 0.987671]]",0.989014,"[7895, 7968, 7652, 8354]"
69.667427,"[1.097656, 0.476562, -1.621094]","[0.992620, -0.273521, -1.042974]","[0.209999, 0.559999, 0.255861]","[-0.560257, -0.971136, 0.198604]","[0.011230, -0.158936, -0.149170]","[-0.078735, 0.011597, -0.073853, 0.994110]","[-0.078094, 0.032166, 0.004700, 0.996399]","[-0.023193, 0.236328, 0.075439]","[[0.988892, -0.148682, -0.011414], [0.145020, 0.976746, -0.158325], [0.034607, 0.154785, 0.987366]]",0.988892,"[7822, 8033, 7726, 8250]"
69.70063,"[1.117188, 0.500000, -1.613281]","[0.970132, -0.312034, -1.034656]","[0.249998, 0.619999, 0.303837]","[-0.591088, -1.000444, 0.227159]","[0.015381, -0.164795, -0.149902]","[-0.081482, 0.013824, -0.073975, 0.993835]","[-0.085480, 0.036896, 0.005341, 0.995636]","[-0.325684, -0.169922, -0.079102]","[[0.988647, -0.149353, -0.015442], [0.144836, 0.975769, -0.164062], [0.039490, 0.159912, 0.986328]]",0.988647,"[7878, 7999, 7713, 8288]"
69.733833,"[1.117188, 0.519531, -1.609375]","[0.946440, -0.351658, -1.025236]","[0.209999, 0.480000, 0.299097]","[-0.621975, -1.028002, 0.255044]","[0.019043, -0.167725, -0.150146]","[-0.082825, 0.015747, -0.073944, 0.993683]","[-0.082916, 0.036865, 0.005249, 0.995850]","[0.190186, 0.407715, 0.121826]","[[0.988464, -0.149597, -0.019043], [0.144348, 0.975281, -0.166992], [0.043457, 0.162231, 0.985718]]",0.988464,"[7914, 8030, 7674, 8275]"
69.767036,"[1.128906, 0.527344, -1.601562]","[0.921536, -0.392331, -1.014738]","[0.219999, 0.429998, 0.343849]","[-0.652859, -1.053760, 0.282202]","[0.024414, -0.169678, -0.149414]","[-0.083649, 0.018524, -0.073334, 0.993622]","[-0.084351, 0.039581, 0.005554, 0.995605]","[-0.373535, 0.143799, 0.052002]","[[0.988525, -0.148865, -0.024536], [0.142639, 0.975220, -0.169006], [0.049072, 0.163513, 0.985291]]",0.988525,"[7813, 8073, 7784, 8234]"
69.80024,"[1.136719, 0.546875, -1.593750]","[0.908639, -0.413024, -1.009099]","[0.259998, 0.449999, 0.344759]","[-0.668268, -1.065939, 0.295480]","[0.029297, -0.173340, -0.148682]","[-0.085236, 0.021027, -0.072754, 0.993469]","[-0.089661, 0.043915, 0.006134, 0.994965]","[0.011963, 0.374023, 0.029785]","[[0.988464, -0.148193, -0.029358], [0.140991, 0.974792, -0.172485], [0.054138, 0.166260, 0.984497]]",0.988464,"[7900, 7998, 7712, 8312]"
69.83345,"[1.136719, 0.558594, -1.585938]","[0.881934, -0.455117, -0.997047]","[0.199999, 0.329998, 0.375364]","[-0.699011, -1.088892, 0.321425]","[0.033447, -0.177246, -0.147217]","[-0.087097, 0.023224, -0.071808, 0.993347]","[-0.087708, 0.042938, 0.005981, 0.995178]","[-0.187256, -0.191895, 0.100586]","[[0.988586, -0.146790, -0.033630], [0.138611, 0.974487, -0.176453], [0.058533, 0.169739, 0.983704]]",0.988586,"[7879, 8034, 7761, 8253]"
69.868599,"[1.148438, 0.566406, -1.574219]","[0.854031, -0.498069, -0.983999]","[0.240000, 0.339998, 0.366507]","[-0.729584, -1.109921, 0.346492]","[0.038818, -0.179199, -0.145996]","[-0.087799, 0.025848, -0.070892, 0.993286]","[-0.092285, 0.047882, 0.006622, 0.994537]","[-0.092529, 0.290527, 0.151611]","[[0.988586, -0.145447, -0.038940], [0.136292, 0.974487, -0.178162], [0.063721, 0.170715, 0.983215]]",0.988586,"[7859, 8027, 7788, 8260]"
69.901802,"[1.156250, 0.578125, -1.566406]","[0.839633, -0.519843, -0.977112]","[0.179998, 0.240000, 0.383398]","[-0.744787, -1.119701, 0.358680]","[0.042725, -0.181641, -0.143799]","[-0.088928, 0.027771, -0.069641, 0.993225]","[-0.091675, 0.047516, 0.006561, 0.994629]","[-0.141602, 0.024414, 0.000244]","[[0.988770, -0.143311, -0.042786], [0.133423, 0.974487, -0.180603], [0.067444, 0.172791, 0.982605]]",0.98877,"[7888, 8084, 7781, 8238]"
69.935005,"[1.167969, 0.578125, -1.554688]","[0.809949, -0.563941, -0.962636]","[0.209999, 0.219999, 0.363550]","[-0.774986, -1.137768, 0.382331]","[0.047119, -0.186279, -0.141113]","[-0.091095, 0.030029, -0.068054, 0.993042]","[-0.094025, 0.051941, 0.007111, 0.994171]","[-0.027588, 0.094238, 0.164795]","[[0.988770, -0.140686, -0.047241], [0.129700, 0.973999, -0.185059], [0.072021, 0.176880, 0.981445]]",0.98877,"[7940, 8002, 7784, 8283]"
