t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
81.526154,"[0.339844, -3.316406, -1.800781]","[0.103079, -2.457603, -1.136576]","[-0.459999, 0.289999, -0.264387]","[-0.664900, 0.414828, -0.303542]","[0.043701, 0.016846, -0.061279]","[0.009125, 0.021637, -0.030792, 0.999268]","[0.023102, 0.037201, -0.005219, 0.999023]","[0.009277, 0.188477, 0.087646]","[[0.997192, -0.061218, -0.043823], [0.061951, 0.997986, 0.016846], [0.042603, -0.019531, 0.998962]]",0.997192,"[8206, 8222, 7875, 8134]"
81.645309,"[0.308594, -3.308594, -1.816406]","[0.023879, -2.407627, -1.172186]","[-0.549999, 0.349998, -0.223616]","[-0.686463, 0.437763, -0.303958]","[0.042725, 0.013672, -0.061768]","[0.007538, 0.021179, -0.031036, 0.999268]","[0.024200, 0.036591, -0.005249, 0.998993]","[-0.248535, 0.284180, -0.035156]","[[0.997131, -0.061768, -0.042786], [0.062378, 0.997925, 0.013672], [0.041809, -0.016357, 0.998962]]",0.997131,"[8253, 8283, 7847, 8126]"
81.647255,"[0.296875, -3.296875, -1.816406]","[0.023879, -2.407627, -1.172186]","[-0.459999, 0.299999, -0.249744]","[-0.686463, 0.437763, -0.303958]","[0.042725, 0.014160, -0.062012]","[0.007874, 0.021210, -0.031158, 0.999268]","[0.025879, 0.040405, -0.005432, 0.998810]","[0.367432, -0.006104, -0.074463]","[[0.997192, -0.062012, -0.042908], [0.062622, 0.997925, 0.014343], [0.041809, -0.017029, 0.998962]]",0.997192,"[8252, 8279, 7845, 8138]"
81.6492,"[0.289062, -3.289062, -1.816406]","[0.023879, -2.407627, -1.172186]","[-0.459999, 0.320000, -0.296635]","[-0.686463, 0.437763, -0.303958]","[0.042725, 0.014404, -0.062012]","[0.007904, 0.021210, -0.031158, 0.999268]","[0.024414, 0.040009, -0.005341, 0.998871]","[0.055176, -0.038574, 0.015625]","[[0.997192, -0.062012, -0.042908], [0.062622, 0.997925, 0.014404], [0.041809, -0.017090, 0.998962]]",0.997192,"[8245, 8264, 7873, 8154]"
81.660919,"[0.269531, -3.269531, -1.820312]","[0.010438, -2.399041, -1.178122]","[-0.569998, 0.400000, -0.279640]","[-0.689877, 0.441391, -0.303883]","[0.042969, 0.014160, -0.061768]","[0.007874, 0.021271, -0.031067, 0.999268]","[0.019958, 0.034027, -0.005066, 0.999207]","[-0.040771, 0.068115, -0.032471]","[[0.997192, -0.061829, -0.043030], [0.062439, 0.997925, 0.014343], [0.041931, -0.017029, 0.998962]]",0.997192,"[8198, 8256, 7884, 8137]"
81.789825,"[0.218750, -3.238281, -1.839844]","[-0.071554, -2.346093, -1.213668]","[-0.480000, 0.359999, -0.295650]","[-0.709224, 0.461965, -0.302553]","[0.039307, 0.009521, -0.064697]","[0.005463, 0.019531, -0.032440, 0.999268]","[0.024780, 0.041840, -0.005402, 0.998779]","[0.033691, 0.145996, -0.029785]","[[0.997070, -0.064697, -0.039368], [0.065063, 0.997803, 0.009583], [0.038635, -0.012146, 0.999146]]",0.99707,"[8238, 8243, 7804, 8138]"
81.795692,"[0.199219, -3.226562, -1.843750]","[-0.085441, -2.337036, -1.219576]","[-0.489998, 0.369999, -0.344866]","[-0.712256, 0.465194, -0.302184]","[0.039307, 0.009521, -0.064941]","[0.005432, 0.019501, -0.032562, 0.999268]","[0.023926, 0.040253, -0.005341, 0.998871]","[-0.056641, 0.108154, 0.011230]","[[0.997070, -0.064941, -0.039307], [0.065308, 0.997803, 0.009521], [0.038574, -0.012085, 0.999146]]",0.99707,"[8238, 8239, 7813, 8151]"
81.828888,"[0.179688, -3.207031, -1.855469]","[-0.099382, -2.327918, -1.225474]","[-0.589998, 0.469999, -0.351774]","[-0.715231, 0.468362, -0.301773]","[0.038818, 0.009033, -0.065918]","[0.005219, 0.019287, -0.033020, 0.999268]","[0.019196, 0.036072, -0.005066, 0.999146]","[-0.129639, -0.072510, -0.142578]","[[0.997070, -0.065857, -0.038879], [0.066223, 0.997803, 0.009094], [0.038147, -0.011658, 0.999207]]",0.99707,"[8212, 8234, 7792, 8107]"
81.862091,"[0.156250, -3.187500, -1.859375]","[-0.127434, -2.309502, -1.237244]","[-0.489998, 0.389999, -0.353287]","[-0.721009, 0.474522, -0.300824]","[0.040283, 0.008057, -0.067139]","[0.004791, 0.020050, -0.033630, 0.999237]","[0.023071, 0.041229, -0.005310, 0.998840]","[0.004395, 0.111816, 0.034424]","[[0.996948, -0.067078, -0.040405], [0.067444, 0.997742, 0.008118], [0.039673, -0.010925, 0.999207]]",0.996948,"[8153, 8191, 7811, 8155]"
81.985146,"[0.136719, -3.179688, -1.882812]","[-0.212881, -2.252874, -1.272285]","[-0.599998, 0.480000, -0.324080]","[-0.736938, 0.491568, -0.296956]","[0.042969, 0.005859, -0.069824]","[0.003754, 0.021393, -0.034912, 0.999146]","[0.023071, 0.040863, -0.005310, 0.998871]","[0.085693, -0.204102, 0.007568]","[[0.996582, -0.069702, -0.043030], [0.069946, 0.997437, 0.005920], [0.042419, -0.008972, 0.998962]]",0.996582,"[8235, 8177, 7768, 8181]"
81.987083,"[0.109375, -3.156250, -1.878906]","[-0.212881, -2.252874, -1.272285]","[-0.509998, 0.419998, -0.342709]","[-0.736938, 0.491568, -0.296956]","[0.043945, 0.006348, -0.070068]","[0.003998, 0.021912, -0.035065, 0.999115]","[0.024628, 0.043793, -0.005463, 0.998718]","[0.014893, 0.197510, -0.008545]","[[0.996460, -0.069946, -0.044067], [0.070190, 0.997375, 0.006348], [0.043457, -0.009521, 0.998901]]",0.99646,"[8225, 8187, 7776, 8180]"
81.99881,"[0.089844, -3.136719, -1.886719]","[-0.227299, -2.243247, -1.278077]","[-0.619999, 0.509998, -0.340685]","[-0.739383, 0.494197, -0.296162]","[0.043701, 0.007080, -0.070801]","[0.004456, 0.021698, -0.035461, 0.999115]","[0.019562, 0.037781, -0.005096, 0.999054]","[0.013428, 0.262939, -0.076172]","[[0.996460, -0.070679, -0.043701], [0.071045, 0.997375, 0.007263], [0.042969, -0.010437, 0.998962]]",0.99646,"[8237, 8238, 7762, 8125]"
82.092552,"[0.046875, -3.097656, -1.902344]","[-0.300068, -2.194376, -1.306783]","[-0.629999, 0.519999, -0.425261]","[-0.750687, 0.506421, -0.291555]","[0.041992, 0.001953, -0.072266]","[0.001770, 0.020966, -0.036163, 0.999115]","[0.020416, 0.039642, -0.005188, 0.998962]","[0.018066, -0.123047, -0.054199]","[[0.996460, -0.072205, -0.042053], [0.072327, 0.997314, 0.001953], [0.041687, -0.005005, 0.999023]]",0.99646,"[8281, 8153, 7651, 8117]"
82.098412,"[0.039062, -3.078125, -1.906250]","[-0.300068, -2.194376, -1.306783]","[-0.509998, 0.449999, -0.432514]","[-0.750687, 0.506421, -0.291555]","[0.041992, 0.001709, -0.072266]","[0.001648, 0.020996, -0.036224, 0.999115]","[0.023163, 0.045502, -0.005432, 0.998657]","[-0.060303, -0.249268, -0.066406]","[[0.996460, -0.072327, -0.042053], [0.072449, 0.997314, 0.001709], [0.041809, -0.004761, 0.999023]]",0.99646,"[8246, 8177, 7666, 8101]"
82.131622,"[0.019531, -3.066406, -1.914062]","[-0.329473, -2.174506, -1.318130]","[-0.529999, 0.439999, -0.397600]","[-0.754771, 0.510877, -0.289413]","[0.042725, 0.001709, -0.073486]","[0.001770, 0.021393, -0.036743, 0.999115]","[0.024017, 0.044891, -0.005463, 0.998657]","[-0.116211, 0.419922, 0.073730]","[[0.996460, -0.073364, -0.042908], [0.073486, 0.997314, 0.001892], [0.042542, -0.005066, 0.999146]]",0.99646,"[8215, 8175, 7645, 8064]"
82.164825,"[-0.007812, -3.046875, -1.925781]","[-0.359037, -2.154464, -1.329393]","[-0.629999, 0.559999, -0.450094]","[-0.758600, 0.515083, -0.287102]","[0.044189, 0.003418, -0.073975]","[0.002563, 0.022064, -0.037079, 0.999084]","[0.018463, 0.040100, -0.005096, 0.998993]","[0.114014, 0.040039, -0.055908]","[[0.996338, -0.074036, -0.044312], [0.074158, 0.997253, 0.003418], [0.043823, -0.006714, 0.999084]]",0.996338,"[8158, 8208, 7692, 8058]"
82.291779,"[-0.058594, -3.000000, -1.941406]","[-0.448535, -2.093433, -1.362585]","[-0.539999, 0.480000, -0.406639]","[-0.768532, 0.526186, -0.279154]","[0.045166, -0.000977, -0.080078]","[0.000397, 0.022644, -0.040100, 0.998962]","[0.024475, 0.048187, -0.005554, 0.998505]","[0.301758, -0.102051, -0.053223]","[[0.995850, -0.080139, -0.045288], [0.080139, 0.996826, -0.001099], [0.045166, -0.002563, 0.999023]]",0.99585,"[8154, 8195, 7668, 8113]"
82.301544,"[-0.089844, -2.976562, -1.945312]","[-0.463559, -2.083140, -1.368023]","[-0.649998, 0.579998, -0.430183]","[-0.769957, 0.527814, -0.277682]","[0.045166, -0.000488, -0.080566]","[0.000671, 0.022644, -0.040253, 0.998932]","[0.018555, 0.041321, -0.005127, 0.998932]","[-0.061523, -0.018555, 0.017822]","[[0.995728, -0.080444, -0.045288], [0.080444, 0.996704, -0.000549], [0.045166, -0.003113, 0.998962]]",0.995728,"[8136, 8213, 7678, 8090]"
82.434357,"[-0.097656, -2.957031, -1.972656]","[-0.554231, -2.020771, -1.400010]","[-0.549999, 0.489998, -0.480339]","[-0.777101, 0.536241, -0.267975]","[0.047852, -0.001221, -0.090576]","[0.000458, 0.023956, -0.045319, 0.998688]","[0.027130, 0.052979, -0.005798, 0.998199]","[-0.134277, -0.083008, -0.086670]","[[0.994751, -0.090576, -0.047852], [0.090576, 0.995850, -0.001343], [0.047729, -0.003052, 0.998840]]",0.994751,"[8106, 8223, 7655, 8078]"
82.43631,"[-0.117188, -2.937500, -1.972656]","[-0.554231, -2.020771, -1.400010]","[-0.669998, 0.589998, -0.480339]","[-0.777101, 0.536241, -0.267975]","[0.047852, -0.001221, -0.090576]","[0.000458, 0.023956, -0.045319, 0.998688]","[0.021088, 0.045868, -0.005341, 0.998688]","[-0.134277, -0.083008, -0.086670]","[[0.994751, -0.090576, -0.047852], [0.090576, 0.995850, -0.001343], [0.047729, -0.003052, 0.998840]]",0.994751,"[8123, 8225, 7655, 8097]"
82.438255,"[-0.156250, -2.906250, -1.964844]","[-0.569418, -2.010285, -1.405226]","[-0.559999, 0.519999, -0.455345]","[-0.778055, 0.537421, -0.266212]","[0.047852, -0.000244, -0.091064]","[0.000946, 0.023987, -0.045502, 0.998688]","[0.022888, 0.049164, -0.005493, 0.998505]","[0.194336, 0.162598, -0.096191]","[[0.994751, -0.090942, -0.047974], [0.090942, 0.995850, -0.000366], [0.047729, -0.004028, 0.998840]]",0.994751,"[8128, 8209, 7650, 8107]"
82.469505,"[-0.187500, -2.886719, -1.972656]","[-0.584623, -1.999778, -1.410408]","[-0.679998, 0.609999, -0.451906]","[-0.778940, 0.538537, -0.264409]","[0.049561, 0.000732, -0.093994]","[0.001648, 0.024750, -0.046997, 0.998596]","[0.018433, 0.042908, -0.005157, 0.998871]","[0.061768, 0.263184, -0.021729]","[[0.994385, -0.093811, -0.049561], [0.093933, 0.995605, 0.000854], [0.049194, -0.005615, 0.998779]]",0.994385,"[8100, 8218, 7605, 8099]"
82.598419,"[-0.199219, -2.867188, -1.992188]","[-0.691449, -1.925704, -1.445640]","[-0.579998, 0.509998, -0.439657]","[-0.783207, 0.544540, -0.250651]","[0.052734, 0.000244, -0.105225]","[0.001648, 0.026337, -0.052673, 0.998260]","[0.027252, 0.053955, -0.005829, 0.998138]","[0.110840, -0.083008, -0.136719]","[[0.993042, -0.105103, -0.052734], [0.105225, 0.994385, 0.000427], [0.052368, -0.006042, 0.998535]]",0.993042,"[8092, 8227, 7607, 8077]"
82.600372,"[-0.250000, -2.828125, -1.988281]","[-0.691449, -1.925704, -1.445640]","[-0.579998, 0.529999, -0.422047]","[-0.783207, 0.544540, -0.250651]","[0.052979, 0.000488, -0.105469]","[0.001678, 0.026520, -0.052704, 0.998260]","[0.024231, 0.051239, -0.005615, 0.998352]","[0.034180, 0.204834, -0.051025]","[[0.993042, -0.105164, -0.053101], [0.105286, 0.994446, 0.000488], [0.052734, -0.006104, 0.998596]]",0.993042,"[8079, 8221, 7616, 8060]"
82.604279,"[-0.269531, -2.808594, -1.988281]","[-0.691449, -1.925704, -1.445640]","[-0.709999, 0.639999, -0.421934]","[-0.783207, 0.544540, -0.250651]","[0.053467, 0.000732, -0.105469]","[0.001831, 0.026672, -0.052795, 0.998260]","[0.017822, 0.043640, -0.005157, 0.998871]","[0.112793, -0.077148, -0.078857]","[[0.993042, -0.105347, -0.053467], [0.105469, 0.994446, 0.000732], [0.052979, -0.006470, 0.998596]]",0.993042,"[8080, 8237, 7625, 8079]"
82.74295,"[-0.316406, -2.777344, -2.019531]","[-0.798625, -1.851024, -1.478857]","[-0.589998, 0.539999, -0.437073]","[-0.784050, 0.547382, -0.234956]","[0.055420, 0.000488, -0.113281]","[0.001953, 0.027710, -0.056580, 0.998016]","[0.026276, 0.054047, -0.005798, 0.998169]","[-0.214600, -0.027588, -0.015381]","[[0.992065, -0.112915, -0.055542], [0.113037, 0.993591, 0.000671], [0.055054, -0.007019, 0.998413]]",0.992065,"[8072, 8295, 7651, 8058]"
82.744904,"[-0.359375, -2.726562, -2.007812]","[-0.798625, -1.851024, -1.478857]","[-0.629999, 0.559999, -0.407690]","[-0.784050, 0.547382, -0.234956]","[0.055176, 0.000488, -0.113281]","[0.001923, 0.027557, -0.056641, 0.998016]","[0.022278, 0.049896, -0.005493, 0.998474]","[-0.016846, 0.151611, -0.021729]","[[0.992065, -0.113037, -0.055237], [0.113159, 0.993530, 0.000610], [0.054749, -0.006958, 0.998474]]",0.992065,"[8103, 8272, 7642, 8056]"
82.772247,"[-0.378906, -2.707031, -2.015625]","[-0.829246, -1.829637, -1.487942]","[-0.739998, 0.669998, -0.408880]","[-0.783655, 0.547614, -0.230126]","[0.055176, -0.000244, -0.114990]","[0.001465, 0.027649, -0.057434, 0.997986]","[0.017090, 0.044739, -0.005127, 0.998810]","[0.194824, -0.301025, -0.100586]","[[0.991943, -0.114624, -0.055359], [0.114746, 0.993469, -0.000366], [0.054993, -0.006104, 0.998535]]",0.991943,"[8173, 8221, 7607, 8132]"
82.844521,"[-0.429688, -2.667969, -2.023438]","[-0.875133, -1.797551, -1.501207]","[-0.649998, 0.569998, -0.444618]","[-0.782529, 0.547481, -0.222600]","[0.054443, -0.000244, -0.117432]","[0.001526, 0.027191, -0.058746, 0.997894]","[0.022156, 0.049896, -0.005463, 0.998474]","[0.045898, -0.122803, -0.089844]","[[0.991577, -0.117188, -0.054443], [0.117310, 0.993042, -0.000244], [0.054077, -0.006226, 0.998474]]",0.991577,"[8116, 8249, 7660, 8083]"
82.873802,"[-0.449219, -2.648438, -2.031250]","[-0.905680, -1.776172, -1.509801]","[-0.769999, 0.689999, -0.454847]","[-0.781422, 0.547073, -0.217399]","[0.052979, -0.001709, -0.118652]","[0.000671, 0.026550, -0.059296, 0.997894]","[0.016479, 0.044495, -0.005096, 0.998840]","[-0.093262, -0.299561, -0.127197]","[[0.991577, -0.118347, -0.053101], [0.118347, 0.992981, -0.001892], [0.052856, -0.004456, 0.998596]]",0.991577,"[8174, 8240, 7559, 8077]"
82.907005,"[-0.468750, -2.628906, -2.035156]","[-0.936178, -1.754815, -1.518189]","[-0.629999, 0.569998, -0.425341]","[-0.780030, 0.546409, -0.212053]","[0.053223, -0.003174, -0.119873]","[-0.000061, 0.026703, -0.059814, 0.997864]","[0.022278, 0.051727, -0.005524, 0.998383]","[-0.191162, 0.318604, 0.118408]","[[0.991455, -0.119446, -0.053284], [0.119324, 0.992859, -0.003357], [0.053284, -0.003113, 0.998596]]",0.991455,"[8116, 8211, 7577, 8089]"
82.940216,"[-0.500000, -2.609375, -2.042969]","[-0.951405, -1.744146, -1.522304]","[-0.769999, 0.709999, -0.493719]","[-0.779227, 0.545982, -0.209327]","[0.052002, -0.003174, -0.120605]","[0.000000, 0.026123, -0.060242, 0.997833]","[0.015747, 0.044739, -0.005066, 0.998840]","[0.224121, -0.044189, -0.119141]","[[0.991333, -0.120239, -0.052124], [0.120239, 0.992676, -0.003174], [0.052124, -0.003174, 0.998535]]",0.991333,"[8150, 8216, 7532, 8067]"
82.975365,"[-0.519531, -2.589844, -2.042969]","[-0.981809, -1.722839, -1.530373]","[-0.659998, 0.599998, -0.423231]","[-0.777406, 0.544938, -0.203769]","[0.051514, -0.000732, -0.122314]","[0.001221, 0.025757, -0.061127, 0.997772]","[0.021057, 0.050598, -0.005432, 0.998474]","[-0.058838, -0.188721, -0.135742]","[[0.991089, -0.121948, -0.051575], [0.122070, 0.992371, -0.000793], [0.051208, -0.005554, 0.998535]]",0.991089,"[8024, 8261, 7614, 8004]"
83.008575,"[-0.539062, -2.558594, -2.046875]","[-1.012136, -1.701576, -1.538222]","[-0.779999, 0.709999, -0.420929]","[-0.775299, 0.543642, -0.198072]","[0.052002, -0.004639, -0.124268]","[-0.000763, 0.026154, -0.062012, 0.997711]","[0.015259, 0.045563, -0.005066, 0.998810]","[-0.183350, -0.007324, -0.037842]","[[0.990845, -0.123840, -0.052124], [0.123718, 0.992188, -0.004822], [0.052246, -0.001770, 0.998535]]",0.990845,"[8161, 8200, 7544, 8110]"
83.041779,"[-0.566406, -2.539062, -2.050781]","[-1.027268, -1.690966, -1.542062]","[-0.669998, 0.609999, -0.389174]","[-0.774138, 0.542899, -0.195173]","[0.053467, -0.005371, -0.125488]","[-0.000977, 0.026917, -0.062622, 0.997650]","[0.019958, 0.050842, -0.005371, 0.998474]","[-0.028076, 0.155762, -0.026123]","[[0.990601, -0.125061, -0.053528], [0.124939, 0.992004, -0.005371], [0.053772, -0.001465, 0.998413]]",0.990601,"[8113, 8190, 7610, 8141]"
83.076935,"[-0.589844, -2.507812, -2.050781]","[-1.057459, -1.669791, -1.549571]","[-0.789999, 0.729998, -0.329496]","[-0.771602, 0.541227, -0.189274]","[0.051758, -0.004395, -0.126953]","[-0.000519, 0.026031, -0.063324, 0.997650]","[0.013794, 0.045441, -0.005005, 0.998840]","[0.004883, -0.255371, -0.036621]","[[0.990601, -0.126465, -0.051819], [0.126343, 0.991943, -0.004395], [0.051941, -0.002319, 0.998596]]",0.990601,"[8157, 8306, 7555, 8059]"
83.11795,"[-0.617188, -2.500000, -2.054688]","[-1.087545, -1.648686, -1.556847]","[-0.649998, 0.599998, -0.351328]","[-0.768781, 0.539305, -0.183243]","[0.051025, -0.004395, -0.128906]","[-0.000549, 0.025604, -0.064331, 0.997620]","[0.021057, 0.052795, -0.005463, 0.998352]","[-0.222168, 0.071777, -0.026123]","[[0.990479, -0.128418, -0.051025], [0.128296, 0.991760, -0.004395], [0.051147, -0.002197, 0.998718]]",0.990479,"[8108, 8303, 7631, 8072]"
83.143333,"[-0.636719, -2.476562, -2.058594]","[-1.117516, -1.627661, -1.563885]","[-0.679998, 0.609999, -0.378580]","[-0.765674, 0.537136, -0.177083]","[0.049561, -0.007812, -0.129639]","[-0.002350, 0.024994, -0.064728, 0.997589]","[0.020203, 0.051453, -0.005402, 0.998444]","[0.003906, -0.343018, -0.053711]","[[0.990356, -0.129272, -0.049622], [0.129028, 0.991577, -0.007996], [0.050110, 0.001404, 0.998718]]",0.990356,"[8285, 8270, 7505, 8147]"
83.17849,"[-0.667969, -2.449219, -2.058594]","[-1.132455, -1.617181, -1.567314]","[-0.779999, 0.729998, -0.355133]","[-0.764014, 0.535959, -0.173956]","[0.050049, -0.004639, -0.131104]","[-0.000763, 0.025146, -0.065430, 0.997559]","[0.014038, 0.046417, -0.005005, 0.998779]","[0.097412, -0.119141, 0.001709]","[[0.990234, -0.130615, -0.050049], [0.130493, 0.991455, -0.004822], [0.050171, -0.001770, 0.998779]]",0.990234,"[8154, 8350, 7563, 8066]"
83.213654,"[-0.679688, -2.429688, -2.062500]","[-1.162231, -1.596294, -1.573985]","[-0.689999, 0.629999, -0.294664]","[-0.760481, 0.533422, -0.167608]","[0.050537, -0.002197, -0.130859]","[0.000549, 0.025360, -0.065430, 0.997559]","[0.018982, 0.051941, -0.005341, 0.998444]","[-0.175781, -0.120117, -0.058594]","[[0.990234, -0.130554, -0.050659], [0.130554, 0.991516, -0.002319], [0.050415, -0.004395, 0.998779]]",0.990234,"[8053, 8365, 7696, 8030]"
83.244904,"[-0.707031, -2.398438, -2.066406]","[-1.191864, -1.575511, -1.580406]","[-0.829998, 0.759998, -0.334854]","[-0.756663, 0.530642, -0.161139]","[0.048828, -0.007324, -0.131592]","[-0.002045, 0.024658, -0.065704, 0.997528]","[0.011841, 0.045074, -0.004913, 0.998871]","[-0.035645, -0.391602, -0.062744]","[[0.990112, -0.131226, -0.048950], [0.130981, 0.991272, -0.007385], [0.049438, 0.000793, 0.998718]]",0.990112,"[8286, 8295, 7527, 8144]"
83.28006,"[-0.738281, -2.378906, -2.062500]","[-1.221341, -1.554841, -1.586572]","[-0.659998, 0.619999, -0.295982]","[-0.752563, 0.527621, -0.154552]","[0.048584, -0.006836, -0.130859]","[-0.001831, 0.024475, -0.065369, 0.997559]","[0.018738, 0.053040, -0.005371, 0.998383]","[0.522705, -0.151611, -0.115479]","[[0.990234, -0.130554, -0.048645], [0.130310, 0.991394, -0.006897], [0.049011, 0.000427, 0.998779]]",0.990234,"[8196, 8322, 7624, 8102]"
83.313271,"[-0.757812, -2.347656, -2.062500]","[-1.236013, -1.544555, -1.589557]","[-0.809998, 0.759998, -0.299822]","[-0.750409, 0.526021, -0.151216]","[0.047119, -0.005615, -0.130859]","[-0.001312, 0.023712, -0.065277, 0.997589]","[0.011230, 0.046173, -0.004883, 0.998840]","[-0.107666, -0.084961, 0.046631]","[[0.990356, -0.130371, -0.047180], [0.130127, 0.991455, -0.005737], [0.047424, -0.000488, 0.998840]]",0.990356,"[8208, 8378, 7584, 7996]"
83.346466,"[-0.789062, -2.339844, -2.066406]","[-1.265244, -1.524069, -1.595334]","[-0.699999, 0.639999, -0.228371]","[-0.745885, 0.522641, -0.144457]","[0.046631, -0.007080, -0.130859]","[-0.001984, 0.023590, -0.065308, 0.997589]","[0.017639, 0.051208, -0.005280, 0.998505]","[0.040527, 0.038086, -0.063232]","[[0.990356, -0.130432, -0.046814], [0.130188, 0.991455, -0.007080], [0.047302, 0.000854, 0.998840]]",0.990356,"[8209, 8352, 7626, 8109]"
83.381622,"[-0.808594, -2.308594, -2.066406]","[-1.294288, -1.503723, -1.600843]","[-0.829998, 0.779999, -0.190048]","[-0.741083, 0.519027, -0.137589]","[0.046631, -0.011963, -0.129883]","[-0.004517, 0.023712, -0.064728, 0.997620]","[0.010132, 0.045563, -0.004822, 0.998871]","[-0.152344, 0.233887, -0.036621]","[[0.990479, -0.129395, -0.046753], [0.128906, 0.991577, -0.012146], [0.047852, 0.005920, 0.998840]]",0.990479,"[8380, 8287, 7549, 8202]"
83.414833,"[-0.839844, -2.289062, -2.070312]","[-1.323138, -1.483523, -1.606081]","[-0.699999, 0.649998, -0.167503]","[-0.736002, 0.515179, -0.130615]","[0.046875, -0.008057, -0.129639]","[-0.002472, 0.023743, -0.064728, 0.997620]","[0.016541, 0.051697, -0.005219, 0.998505]","[0.070312, 0.028076, 0.070557]","[[0.990479, -0.129272, -0.047058], [0.129028, 0.991577, -0.008057], [0.047668, 0.001831, 0.998840]]",0.990479,"[8172, 8374, 7677, 8109]"
83.448021,"[-0.867188, -2.257812, -2.070312]","[-1.337482, -1.473484, -1.608597]","[-0.669998, 0.629999, -0.189011]","[-0.733358, 0.513169, -0.127090]","[0.046143, -0.009277, -0.128662]","[-0.003204, 0.023407, -0.064117, 0.997650]","[0.016663, 0.052917, -0.005249, 0.998444]","[-0.169434, 0.167969, 0.079590]","[[0.990601, -0.128174, -0.046326], [0.127808, 0.991638, -0.009460], [0.047058, 0.003357, 0.998779]]",0.990601,"[8303, 8385, 7642, 8094]"
83.481232,"[-0.886719, -2.238281, -2.070312]","[-1.366028, -1.453516, -1.613424]","[-0.859999, 0.789999, -0.183775]","[-0.727861, 0.508974, -0.119962]","[0.047607, -0.011963, -0.127930]","[-0.004456, 0.024170, -0.063721, 0.997681]","[0.008820, 0.043945, -0.004761, 0.998962]","[0.048584, -0.300049, -0.059570]","[[0.990723, -0.127441, -0.047668], [0.126953, 0.991882, -0.012024], [0.048767, 0.005798, 0.998840]]",0.990723,"[8336, 8302, 7617, 8205]"
83.51445,"[-0.906250, -2.207031, -2.074219]","[-1.394342, -1.433723, -1.617968]","[-0.679998, 0.659998, -0.145741]","[-0.722091, 0.504555, -0.112739]","[0.050537, -0.012207, -0.125977]","[-0.004517, 0.025635, -0.062836, 0.997681]","[0.014343, 0.053253, -0.005127, 0.998444]","[-0.348633, 0.389893, 0.155029]","[[0.990723, -0.125671, -0.050598], [0.125183, 0.992004, -0.012268], [0.051697, 0.005798, 0.998596]]",0.990723,"[8193, 8300, 7750, 8159]"
83.549591,"[-0.937500, -2.187500, -2.070312]","[-1.408422, -1.423887, -1.620135]","[-0.839998, 0.779999, -0.196362]","[-0.719101, 0.502259, -0.109090]","[0.049316, -0.011719, -0.124512]","[-0.004333, 0.024963, -0.062103, 0.997772]","[0.008545, 0.045288, -0.004761, 0.998901]","[-0.019531, 0.018555, 0.109863]","[[0.991089, -0.124207, -0.049316], [0.123718, 0.992310, -0.011780], [0.050293, 0.005554, 0.998779]]",0.991089,"[8290, 8344, 7658, 8148]"
83.580841,"[-0.957031, -2.167969, -2.074219]","[-1.436392, -1.404360, -1.624253]","[-0.709999, 0.649998, -0.160482]","[-0.712922, 0.497503, -0.101728]","[0.049561, -0.012451, -0.123291]","[-0.004669, 0.025208, -0.061523, 0.997803]","[0.014618, 0.051910, -0.005127, 0.998505]","[-0.066650, -0.028076, -0.000977]","[[0.991211, -0.123047, -0.049744], [0.122559, 0.992432, -0.012451], [0.050842, 0.006226, 0.998779]]",0.991211,"[8221, 8334, 7708, 8147]"
83.614044,"[-0.988281, -2.148438, -2.078125]","[-1.464121, -1.385019, -1.628082]","[-0.689999, 0.639999, -0.153517]","[-0.706470, 0.492527, -0.094276]","[0.049805, -0.017578, -0.122559]","[-0.007324, 0.025482, -0.061005, 0.997803]","[0.015076, 0.052399, -0.005157, 0.998474]","[-0.045654, -0.129150, 0.064209]","[[0.991272, -0.122192, -0.049988], [0.121338, 0.992493, -0.017761], [0.051697, 0.011536, 0.998596]]",0.991272,"[8365, 8247, 7623, 8235]"
83.6492,"[-1.007812, -2.117188, -2.078125]","[-1.491582, -1.365884, -1.631618]","[-0.859999, 0.779999, -0.176058]","[-0.699753, 0.487335, -0.086743]","[0.051758, -0.015381, -0.121094]","[-0.006165, 0.026306, -0.060272, 0.997803]","[0.007477, 0.044556, -0.004700, 0.998962]","[0.272461, 0.111084, 0.032227]","[[0.991272, -0.120667, -0.051758], [0.119934, 0.992554, -0.015503], [0.053223, 0.009155, 0.998474]]",0.991272,"[8287, 8285, 7660, 8197]"
83.682404,"[-1.039062, -2.089844, -2.082031]","[-1.505215, -1.356392, -1.633275]","[-0.739998, 0.669998, -0.200888]","[-0.696294, 0.484659, -0.082946]","[0.052246, -0.013916, -0.119629]","[-0.005371, 0.026489, -0.059662, 0.997864]","[0.012177, 0.049957, -0.004974, 0.998657]","[-0.118408, -0.093506, 0.025391]","[[0.991455, -0.119385, -0.052246], [0.118774, 0.992798, -0.013916], [0.053467, 0.007568, 0.998535]]",0.991455,"[8152, 8357, 7764, 8085]"
