t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
80.700699,"[0.339844, 2.007812, -1.917969]","[0.919176, 1.576356, -1.151049]","[-0.119999, 0.529999, -0.105984]","[1.304945, -1.043678, -0.297323]","[-0.098877, -0.128174, -0.131592]","[-0.067108, -0.045044, -0.068695, 0.994354]","[-0.073517, -0.035522, -0.013733, 0.996552]","[-0.471191, -0.184570, -0.006592]","[[0.986450, -0.130615, 0.098816], [0.142700, 0.981506, -0.127319], [-0.080383, 0.139648, 0.986877]]",0.98645,"[7917, 8062, 7618, 7968]"
80.733887,"[0.328125, 2.027344, -1.921875]","[0.944778, 1.555879, -1.156738]","[-0.099998, 0.589998, -0.124613]","[1.315594, -1.052202, -0.284980]","[-0.100830, -0.135986, -0.132080]","[-0.071075, -0.045746, -0.069244, 0.994019]","[-0.080872, -0.039062, -0.014282, 0.995850]","[-0.038818, -0.028564, -0.055664]","[[0.986206, -0.131226, 0.100830], [0.144165, 0.980286, -0.135071], [-0.081177, 0.147644, 0.985718]]",0.986206,"[8035, 7893, 7489, 8156]"
80.769043,"[0.328125, 2.039062, -1.925781]","[0.996545, 1.514478, -1.167393]","[-0.049999, 0.449999, -0.136637]","[1.334290, -1.067079, -0.260649]","[-0.102783, -0.139160, -0.131836]","[-0.072632, -0.046600, -0.069244, 0.993866]","[-0.078278, -0.040497, -0.014282, 0.996002]","[0.045898, -0.531006, -0.023193]","[[0.986023, -0.130981, 0.102661], [0.144409, 0.979858, -0.138000], [-0.082642, 0.150818, 0.985107]]",0.986023,"[7873, 7920, 7565, 8072]"
80.800293,"[0.328125, 2.058594, -1.925781]","[1.048974, 1.472551, -1.177108]","[-0.019999, 0.409998, -0.113602]","[1.349480, -1.079044, -0.236851]","[-0.106934, -0.140137, -0.131592]","[-0.073273, -0.048645, -0.069275, 0.993713]","[-0.080444, -0.042358, -0.014526, 0.995728]","[-0.043457, -0.339355, -0.016113]","[[0.985596, -0.130615, 0.106812], [0.144775, 0.979614, -0.138916], [-0.086548, 0.152344, 0.984497]]",0.985596,"[7923, 8000, 7582, 7952]"
80.835449,"[0.328125, 2.066406, -1.929688]","[1.101927, 1.430215, -1.185905]","[0.029999, 0.459999, -0.108795]","[1.361111, -1.088074, -0.213662]","[-0.109375, -0.144775, -0.131348]","[-0.075714, -0.049683, -0.069366, 0.993469]","[-0.086731, -0.044067, -0.014954, 0.995117]","[-0.228516, -0.126465, 0.065918]","[[0.985352, -0.130371, 0.109253], [0.145386, 0.978821, -0.143616], [-0.088257, 0.157288, 0.983521]]",0.985352,"[7952, 7936, 7573, 8041]"
80.868652,"[0.328125, 2.078125, -1.929688]","[1.128556, 1.408929, -1.189967]","[0.059999, 0.339998, -0.124027]","[1.365579, -1.091481, -0.202320]","[-0.110840, -0.147461, -0.130615]","[-0.077087, -0.050415, -0.069122, 0.993347]","[-0.084747, -0.046234, -0.015045, 0.995209]","[-0.087402, -0.465088, 0.003418]","[[0.985291, -0.129578, 0.110840], [0.145081, 0.978516, -0.146240], [-0.089600, 0.160156, 0.982971]]",0.985291,"[7895, 7931, 7605, 8046]"
80.901855,"[0.339844, 2.089844, -1.929688]","[1.182032, 1.366194, -1.197435]","[0.129999, 0.349998, -0.070683]","[1.371802, -1.096076, -0.180184]","[-0.112305, -0.150635, -0.130371]","[-0.078583, -0.050995, -0.069061, 0.993195]","[-0.089233, -0.045959, -0.015228, 0.994812]","[-0.146973, 0.290039, 0.087402]","[[0.985168, -0.129211, 0.112122], [0.145203, 0.978027, -0.149109], [-0.090515, 0.163147, 0.982361]]",0.985168,"[7917, 7944, 7628, 8081]"
80.937012,"[0.339844, 2.097656, -1.929688]","[1.235670, 1.323345, -1.204052]","[0.160000, 0.249998, -0.060659]","[1.374390, -1.097709, -0.158838]","[-0.114502, -0.151855, -0.130127]","[-0.079254, -0.052094, -0.069122, 0.993073]","[-0.088074, -0.048279, -0.015381, 0.994812]","[-0.108887, -0.175781, -0.088623]","[[0.984863, -0.129089, 0.114441], [0.145569, 0.977722, -0.150330], [-0.092590, 0.164612, 0.981873]]",0.984863,"[7871, 7958, 7672, 8035]"
80.970215,"[0.347656, 2.109375, -1.933594]","[1.262525, 1.301899, -1.207054]","[0.230000, 0.249998, -0.089703]","[1.374319, -1.097417, -0.148474]","[-0.114014, -0.156982, -0.129639]","[-0.081757, -0.051666, -0.068970, 0.992950]","[-0.092102, -0.048218, -0.015564, 0.994446]","[-0.098633, 0.050049, 0.105469]","[[0.985229, -0.128601, 0.113892], [0.145447, 0.977173, -0.155334], [-0.091431, 0.169495, 0.981323]]",0.985229,"[7896, 7884, 7667, 8133]"
81.003418,"[0.359375, 2.117188, -1.933594]","[1.316165, 1.259076, -1.212460]","[0.240000, 0.160000, -0.035814]","[1.371448, -1.094626, -0.128419]","[-0.113037, -0.160400, -0.129150]","[-0.083466, -0.051117, -0.068817, 0.992828]","[-0.091064, -0.050537, -0.015717, 0.994415]","[-0.477539, 0.209717, -0.000732]","[[0.985291, -0.128174, 0.112976], [0.145142, 0.976562, -0.158752], [-0.090027, 0.172791, 0.980835]]",0.985291,"[7893, 7922, 7677, 8139]"
81.036621,"[0.367188, 2.117188, -1.933594]","[1.369622, 1.216420, -1.217099]","[0.269999, 0.109999, -0.050373]","[1.364956, -1.088915, -0.109295]","[-0.113770, -0.160400, -0.127930]","[-0.083405, -0.051514, -0.068115, 0.992859]","[-0.091888, -0.052277, -0.015930, 0.994263]","[0.292480, -0.367432, 0.012939]","[[0.985352, -0.126770, 0.113647], [0.143860, 0.976746, -0.158691], [-0.090942, 0.172607, 0.980774]]",0.985352,"[7867, 7954, 7750, 8063]"
81.069824,"[0.378906, 2.117188, -1.933594]","[1.422766, 1.174034, -1.221012]","[0.379999, 0.089998, 0.007061]","[1.354872, -1.080321, -0.091146]","[-0.113037, -0.162598, -0.126709]","[-0.084473, -0.051086, -0.067566, 0.992828]","[-0.093994, -0.049744, -0.015808, 0.994171]","[-0.282471, 0.176270, 0.063965]","[[0.985596, -0.125610, 0.112854], [0.142822, 0.976562, -0.160889], [-0.090027, 0.174683, 0.980469]]",0.985596,"[7885, 7935, 7794, 8128]"
81.103027,"[0.386719, 2.117188, -1.937500]","[1.449157, 1.152993, -1.222706]","[0.349998, 0.029999, -0.004280]","[1.348504, -1.074962, -0.082457]","[-0.113525, -0.165283, -0.125488]","[-0.085846, -0.051300, -0.067047, 0.992737]","[-0.094025, -0.054169, -0.016205, 0.993958]","[0.093994, -0.237061, 0.032471]","[[0.985718, -0.124390, 0.113342], [0.141968, 0.976257, -0.163635], [-0.090393, 0.177307, 0.979980]]",0.985718,"[7900, 7936, 7780, 8184]"
81.13623,"[0.417969, 2.128906, -1.937500]","[1.501544, 1.111244, -1.225599]","[0.489998, -0.019999, -0.018293]","[1.333141, -1.062147, -0.065854]","[-0.112549, -0.167236, -0.124268]","[-0.086761, -0.050873, -0.066528, 0.992706]","[-0.095703, -0.049164, -0.015839, 0.994049]","[-0.212891, 0.319824, 0.049561]","[[0.985901, -0.123352, 0.112549], [0.140930, 0.976013, -0.165588], [-0.089478, 0.179016, 0.979736]]",0.985901,"[7887, 7917, 7806, 8172]"
81.169434,"[0.429688, 2.128906, -1.937500]","[1.553254, 1.070057, -1.227864]","[0.439999, -0.059999, -0.032858]","[1.314354, -1.046607, -0.050322]","[-0.113281, -0.167969, -0.122314]","[-0.087067, -0.051270, -0.065613, 0.992737]","[-0.096436, -0.054077, -0.016357, 0.993713]","[0.131836, -0.513672, 0.014404]","[[0.986145, -0.121399, 0.113220], [0.139221, 0.976257, -0.166199], [-0.090393, 0.179626, 0.979614]]",0.986145,"[7875, 7940, 7812, 8111]"
81.204597,"[0.437500, 2.117188, -1.937500]","[1.578833, 1.049692, -1.228775]","[0.480000, -0.109999, -0.018240]","[1.303699, -1.037836, -0.042961]","[-0.112305, -0.168701, -0.121338]","[-0.087372, -0.050751, -0.065033, 0.992767]","[-0.096405, -0.055054, -0.016449, 0.993652]","[-0.082031, 0.215576, -0.003418]","[[0.986389, -0.120300, 0.112122], [0.138000, 0.976257, -0.166931], [-0.089417, 0.180115, 0.979553]]",0.986389,"[7837, 7914, 7851, 8166]"
81.237785,"[0.468750, 2.117188, -1.937500]","[1.629305, 1.009523, -1.230179]","[0.629999, -0.189999, -0.003031]","[1.279952, -1.018364, -0.029073]","[-0.110840, -0.169189, -0.119385]","[-0.087555, -0.050171, -0.064026, 0.992828]","[-0.095703, -0.049164, -0.015839, 0.994049]","[-0.060059, -0.121582, 0.030273]","[[0.986694, -0.118408, 0.110840], [0.135864, 0.976379, -0.167480], [-0.088501, 0.180298, 0.979553]]",0.986694,"[7834, 7940, 7874, 8150]"
81.270996,"[0.476562, 2.109375, -1.937500]","[1.678797, 0.970157, -1.231061]","[0.559999, -0.199999, -0.020124]","[1.253047, -0.996399, -0.016299]","[-0.109619, -0.169434, -0.117920]","[-0.087555, -0.049530, -0.063263, 0.992920]","[-0.097137, -0.055206, -0.016479, 0.993591]","[0.006592, 0.061279, 0.071777]","[[0.987061, -0.117004, 0.109436], [0.134338, 0.976624, -0.167664], [-0.087341, 0.180115, 0.979736]]",0.987061,"[7866, 7941, 7865, 8146]"
81.306152,"[0.507812, 2.097656, -1.937500]","[1.727160, 0.931710, -1.231467]","[0.729998, -0.299999, -0.015812]","[1.223142, -0.972074, -0.004652]","[-0.105957, -0.170654, -0.116211]","[-0.088074, -0.047729, -0.062347, 0.993011]","[-0.094513, -0.048401, -0.015717, 0.994202]","[-0.139404, 0.331055, 0.068604]","[[0.987610, -0.115479, 0.105774], [0.132202, 0.976624, -0.169006], [-0.083923, 0.180847, 0.979858]]",0.98761,"[7800, 7865, 7942, 8212]"
81.339355,"[0.527344, 2.089844, -1.937500]","[1.750885, 0.912858, -1.231504]","[0.639999, -0.299999, -0.003313]","[1.207114, -0.959067, 0.000749]","[-0.105957, -0.170410, -0.114258]","[-0.087830, -0.047913, -0.061371, 0.993103]","[-0.096680, -0.054443, -0.016388, 0.993683]","[0.374512, -0.048096, 0.102783]","[[0.987854, -0.113586, 0.105957], [0.130310, 0.977051, -0.168640], [-0.084473, 0.180359, 0.979980]]",0.987854,"[7866, 7935, 7904, 8144]"
81.372559,"[0.546875, 2.066406, -1.937500]","[1.797390, 0.875920, -1.231277]","[0.689999, -0.359999, 0.025658]","[1.172989, -0.931434, 0.010719]","[-0.102295, -0.168213, -0.112305]","[-0.086700, -0.046204, -0.060181, 0.993347]","[-0.094879, -0.053680, -0.016205, 0.993896]","[-0.098877, 0.218262, 0.104248]","[[0.988464, -0.111572, 0.102173], [0.127563, 0.977661, -0.166748], [-0.081421, 0.177856, 0.980652]]",0.988464,"[7752, 7918, 8016, 8206]"
81.405769,"[0.578125, 2.058594, -1.937500]","[1.842492, 0.840115, -1.230682]","[0.859999, -0.449999, -0.006050]","[1.136302, -0.901803, 0.019577]","[-0.101318, -0.166748, -0.109619]","[-0.085907, -0.045929, -0.058746, 0.993530]","[-0.092865, -0.045898, -0.015381, 0.994476]","[0.186035, -0.365234, 0.067139]","[[0.988892, -0.108887, 0.101379], [0.124634, 0.978394, -0.165344], [-0.081238, 0.176086, 0.981079]]",0.988892,"[7809, 7928, 8029, 8186]"
81.440918,"[0.597656, 2.046875, -1.937500]","[1.886131, 0.805491, -1.229761]","[0.759998, -0.429998, -0.007305]","[1.097228, -0.870315, 0.027346]","[-0.099121, -0.164307, -0.107178]","[-0.084473, -0.044983, -0.057373, 0.993774]","[-0.095398, -0.052582, -0.016144, 0.993896]","[0.068359, -0.135254, 0.102295]","[[0.989380, -0.106506, 0.099060], [0.121643, 0.979187, -0.162781], [-0.079773, 0.173035, 0.981689]]",0.98938,"[7822, 7961, 8011, 8176]"
81.474121,"[0.636719, 2.027344, -1.937500]","[1.907364, 0.788652, -1.229193]","[0.949999, -0.579998, 0.006573]","[1.076874, -0.853938, 0.030829]","[-0.095703, -0.164062, -0.104736]","[-0.084290, -0.043335, -0.056091, 0.993927]","[-0.089417, -0.043274, -0.014984, 0.994934]","[-0.002441, 0.149902, 0.036865]","[[0.989929, -0.104248, 0.095581], [0.118774, 0.979492, -0.162781], [-0.076782, 0.172424, 0.982056]]",0.989929,"[7802, 7907, 8034, 8206]"
81.507317,"[0.667969, 2.007812, -1.937500]","[1.948611, 0.755953, -1.227865]","[0.829998, -0.519999, -0.007427]","[1.034666, -0.820027, 0.037008]","[-0.092041, -0.159180, -0.102051]","[-0.081665, -0.041809, -0.054504, 0.994293]","[-0.093018, -0.049591, -0.015747, 0.994293]","[0.285156, -0.134033, 0.160156]","[[0.990540, -0.101624, 0.092041], [0.115173, 0.980713, -0.157898], [-0.074341, 0.166931, 0.983154]]",0.99054,"[7795, 7998, 8056, 8113]"
81.540527,"[0.699219, 1.988281, -1.937500]","[1.988174, 0.724605, -1.226315]","[0.859999, -0.559999, -0.024054]","[0.990659, -0.784733, 0.042169]","[-0.087646, -0.157471, -0.099365]","[-0.080688, -0.039795, -0.052917, 0.994537]","[-0.092072, -0.048706, -0.015625, 0.994415]","[-0.177979, 0.177490, 0.061768]","[[0.991150, -0.098877, 0.087646], [0.111694, 0.981262, -0.156311], [-0.070679, 0.164734, 0.983704]]",0.99115,"[7748, 7908, 8115, 8207]"
81.57373,"[0.726562, 1.957031, -1.941406]","[2.007295, 0.709461, -1.225469]","[1.079998, -0.719999, -0.059654]","[0.968069, -0.766638, 0.044379]","[-0.084473, -0.152344, -0.096191]","[-0.078033, -0.038513, -0.051117, 0.994873]","[-0.084778, -0.038391, -0.014374, 0.995544]","[0.201660, -0.098877, 0.108154]","[[0.991638, -0.095764, 0.084595], [0.107727, 0.982422, -0.151367], [-0.068726, 0.159180, 0.984680]]",0.991638,"[7689, 7961, 8157, 8056]"
81.608879,"[0.769531, 1.949219, -1.941406]","[2.044218, 0.680228, -1.223660]","[0.929998, -0.639999, -0.049006]","[0.921836, -0.729647, 0.048089]","[-0.079346, -0.154053, -0.093018]","[-0.078644, -0.035980, -0.049347, 0.995026]","[-0.089844, -0.045227, -0.015198, 0.994781]","[0.093750, 0.118408, 0.111084]","[[0.992432, -0.092590, 0.079407], [0.103821, 0.982666, -0.153015], [-0.063904, 0.160095, 0.984924]]",0.992432,"[7843, 7859, 8015, 8200]"
81.64209,"[0.796875, 1.917969, -1.945312]","[2.079299, 0.652468, -1.221725]","[1.149998, -0.819998, -0.054565]","[0.874470, -0.691806, 0.050888]","[-0.073242, -0.147705, -0.090332]","[-0.075348, -0.033203, -0.047699, 0.995453]","[-0.081207, -0.034393, -0.013916, 0.996002]","[0.137207, 0.361084, 0.107910]","[[0.993164, -0.090027, 0.073303], [0.099915, 0.984009, -0.146912], [-0.059021, 0.153137, 0.986328]]",0.993164,"[7623, 7894, 8177, 8118]"
81.675293,"[0.839844, 1.886719, -1.945312]","[2.112524, 0.626189, -1.219696]","[0.979998, -0.729998, -0.042822]","[0.826215, -0.653305, 0.052832]","[-0.067383, -0.147217, -0.087158]","[-0.074921, -0.030396, -0.045868, 0.995667]","[-0.085052, -0.042206, -0.014709, 0.995361]","[-0.033936, 0.235107, 0.196045]","[[0.993835, -0.086853, 0.067383], [0.095886, 0.984497, -0.146484], [-0.053711, 0.151978, 0.986816]]",0.993835,"[7778, 7860, 8107, 8183]"
81.708504,"[0.878906, 1.859375, -1.949219]","[2.128423, 0.613619, -1.218657]","[1.209997, -0.909998, -0.066004]","[0.801850, -0.633884, 0.053499]","[-0.063232, -0.140381, -0.083740]","[-0.071442, -0.028564, -0.044006, 0.996063]","[-0.076538, -0.029907, -0.013397, 0.996521]","[0.206543, 0.070557, -0.001465]","[[0.994446, -0.083679, 0.063232], [0.091736, 0.985840, -0.139832], [-0.050659, 0.144836, 0.988098]]",0.994446,"[7666, 7925, 8226, 8107]"
81.741707,"[0.906250, 1.828125, -1.949219]","[2.158790, 0.589620, -1.216550]","[1.029999, -0.799999, -0.058344]","[0.752818, -0.594838, 0.054264]","[-0.057373, -0.139404, -0.079590]","[-0.070709, -0.025909, -0.041779, 0.996277]","[-0.081238, -0.038696, -0.014252, 0.995819]","[0.038818, 0.250488, 0.168457]","[[0.995056, -0.079590, 0.057495], [0.086914, 0.986389, -0.138794], [-0.045776, 0.143066, 0.988586]]",0.995056,"[7788, 7886, 8133, 8104]"
81.776855,"[0.937500, 1.808594, -1.953125]","[2.187236, 0.567148, -1.214427]","[1.059998, -0.839998, -0.025478]","[0.703620, -0.555702, 0.054320]","[-0.051025, -0.134033, -0.076660]","[-0.067902, -0.022919, -0.039917, 0.996643]","[-0.079468, -0.036591, -0.014038, 0.996063]","[0.064453, 0.034912, 0.076904]","[[0.995789, -0.076538, 0.051086], [0.082642, 0.987610, -0.133606], [-0.040344, 0.137146, 0.989746]]",0.995789,"[7651, 7882, 8277, 8157]"
81.810066,"[0.988281, 1.777344, -1.953125]","[2.200738, 0.556486, -1.213368]","[1.279999, -0.999998, -0.077961]","[0.679049, -0.536172, 0.054103]","[-0.048096, -0.131836, -0.072754]","[-0.066681, -0.021606, -0.037903, 0.996826]","[-0.071381, -0.023956, -0.012817, 0.997070]","[0.456543, -0.140381, 0.234375]","[[0.996155, -0.072754, 0.048096], [0.078491, 0.988220, -0.131409], [-0.038086, 0.134583, 0.990173]]",0.996155,"[7746, 7898, 8196, 8118]"
81.843262,"[1.027344, 1.750000, -1.957031]","[2.226307, 0.536301, -1.211270]","[1.099998, -0.889997, -0.079952]","[0.630129, -0.497321, 0.053219]","[-0.042969, -0.126953, -0.069336]","[-0.064117, -0.019257, -0.035950, 0.997131]","[-0.076019, -0.031616, -0.013519, 0.996490]","[-0.193359, 0.458984, 0.183350]","[[0.996704, -0.069275, 0.043030], [0.074158, 0.989258, -0.126526], [-0.033875, 0.129211, 0.991089]]",0.996704,"[7780, 7976, 8188, 8128]"
81.876465,"[1.078125, 1.707031, -1.957031]","[2.249974, 0.517627, -1.209217]","[1.329998, -1.089998, -0.106533]","[0.581748, -0.458934, 0.051792]","[-0.038330, -0.121826, -0.065430]","[-0.061554, -0.017212, -0.033783, 0.997406]","[-0.065033, -0.018097, -0.012299, 0.997620]","[0.433105, -0.240967, 0.085449]","[[0.997192, -0.065369, 0.038513], [0.069519, 0.990173, -0.121643], [-0.030212, 0.123962, 0.991882]]",0.997192,"[7686, 7894, 8251, 8081]"
81.911621,"[1.109375, 1.667969, -1.964844]","[2.271766, 0.500438, -1.207229]","[1.129997, -0.939999, -0.138197]","[0.534173, -0.421219, 0.049893]","[-0.031738, -0.117432, -0.061279]","[-0.059174, -0.014038, -0.031494, 0.997650]","[-0.070740, -0.026886, -0.013031, 0.997040]","[0.177734, -0.195801, 0.118896]","[[0.997559, -0.061218, 0.031738], [0.064514, 0.990967, -0.117249], [-0.024292, 0.118958, 0.992554]]",0.997559,"[7725, 7879, 8196, 8069]"
81.944824,"[1.148438, 1.648438, -1.964844]","[2.281970, 0.492393, -1.206265]","[1.129997, -0.979998, -0.109478]","[0.510773, -0.402683, 0.048788]","[-0.026367, -0.109863, -0.057617]","[-0.055267, -0.011658, -0.029541, 0.997955]","[-0.068451, -0.025269, -0.012848, 0.997223]","[0.294189, 0.201904, 0.091797]","[[0.997925, -0.057739, 0.026550], [0.060303, 0.992065, -0.109680], [-0.020081, 0.111023, 0.993530]]",0.997925,"[7593, 7881, 8316, 8054]"
81.978027,"[1.199219, 1.609375, -1.968750]","[2.301022, 0.477376, -1.204407]","[1.379997, -1.169998, -0.134720]","[0.464899, -0.366364, 0.046309]","[-0.022949, -0.105225, -0.054199]","[-0.052887, -0.010101, -0.027740, 0.998169]","[-0.057800, -0.010681, -0.011719, 0.998199]","[-0.055176, 0.165771, 0.156738]","[[0.998230, -0.054382, 0.023132], [0.056458, 0.992859, -0.105042], [-0.017273, 0.106140, 0.994202]]",0.99823,"[7621, 7903, 8318, 8022]"
82.01123,"[1.238281, 1.566406, -1.972656]","[2.318310, 0.463756, -1.202651]","[1.159998, -0.999998, -0.139130]","[0.420469, -0.331215, 0.043532]","[-0.019531, -0.103271, -0.051025]","[-0.051880, -0.008484, -0.025970, 0.998291]","[-0.063904, -0.019440, -0.012360, 0.997681]","[0.263428, 0.129150, 0.104004]","[[0.998535, -0.051025, 0.019653], [0.052734, 0.993286, -0.103210], [-0.014282, 0.104065, 0.994507]]",0.998535,"[7807, 7885, 8135, 8048]"
82.044434,"[1.277344, 1.527344, -1.976562]","[2.326309, 0.457454, -1.201816]","[1.409998, -1.239998, -0.145609]","[0.398869, -0.314138, 0.042053]","[-0.012695, -0.093994, -0.047852]","[-0.047211, -0.005280, -0.024261, 0.998566]","[-0.050812, -0.005066, -0.011353, 0.998627]","[0.153809, 0.174316, 0.135010]","[[0.998718, -0.047974, 0.012817], [0.048950, 0.994263, -0.094055], [-0.008301, 0.094543, 0.995422]]",0.998718,"[7535, 7913, 8335, 8004]"
82.07959,"[1.316406, 1.500000, -1.980469]","[2.341066, 0.445834, -1.200233]","[1.169998, -1.019999, -0.151098]","[0.357013, -0.281065, 0.038952]","[-0.005859, -0.089600, -0.044189]","[-0.044830, -0.001953, -0.022247, 0.998749]","[-0.060059, -0.015106, -0.012024, 0.997986]","[0.137939, 0.194580, 0.058838]","[[0.998962, -0.044373, 0.005859], [0.044617, 0.994995, -0.089539], [-0.001953, 0.089661, 0.995972]]",0.998962,"[7723, 7873, 8221, 8051]"
82.11084,"[1.359375, 1.468750, -1.984375]","[2.354227, 0.435475, -1.198775]","[1.179998, -1.049997, -0.157339]","[0.317133, -0.249573, 0.035718]","[0.000977, -0.083740, -0.041260]","[-0.041870, 0.001465, -0.020599, 0.998932]","[-0.057068, -0.012115, -0.011810, 0.998199]","[-0.118896, 0.222656, 0.058838]","[[0.999207, -0.041382, -0.001160], [0.041016, 0.995728, -0.083740], [0.004578, 0.083618, 0.996521]]",0.999207,"[7525, 7866, 8346, 8019]"
82.145996,"[1.406250, 1.417969, -1.992188]","[2.365871, 0.426312, -1.197444]","[1.409998, -1.279999, -0.189939]","[0.279409, -0.219803, 0.032414]","[0.005371, -0.079102, -0.037842]","[-0.039459, 0.003540, -0.018768, 0.999054]","[-0.043457, 0.001831, -0.011017, 0.998962]","[0.069824, 0.362061, 0.102539]","[[0.999329, -0.037842, -0.005554], [0.037231, 0.996216, -0.079041], [0.008484, 0.078674, 0.996887]]",0.999329,"[7605, 7833, 8312, 8031]"
82.179199,"[1.449219, 1.378906, -1.996094]","[2.371151, 0.422159, -1.196827]","[1.189999, -1.079998, -0.229366]","[0.261401, -0.205601, 0.030752]","[0.010254, -0.073975, -0.034424]","[-0.036835, 0.005859, -0.017059, 0.999176]","[-0.050690, -0.006287, -0.011414, 0.998627]","[0.108643, 0.209473, 0.078613]","[[0.999390, -0.034607, -0.010437], [0.033630, 0.996765, -0.073914], [0.012878, 0.073425, 0.997253]]",0.99939,"[7669, 7911, 8202, 7956]"
82.214355,"[1.500000, 1.339844, -2.000000]","[2.380686, 0.414662, -1.195690]","[1.409998, -1.299997, -0.222630]","[0.227178, -0.178620, 0.027447]","[0.017578, -0.066895, -0.031250]","[-0.033295, 0.009369, -0.015381, 0.999298]","[-0.038025, 0.007629, -0.010803, 0.999176]","[-0.018555, 0.599609, 0.128662]","[[0.999390, -0.031433, -0.017700], [0.030090, 0.997314, -0.066895], [0.019653, 0.066284, 0.997620]]",0.99939,"[7528, 7847, 8308, 7982]"
82.245605,"[1.539062, 1.308594, -2.003906]","[2.388931, 0.408180, -1.194682]","[1.179998, -1.099998, -0.240259]","[0.195438, -0.153609, 0.024209]","[0.023193, -0.061768, -0.028564]","[-0.030762, 0.012024, -0.013885, 0.999359]","[-0.045868, -0.000977, -0.011139, 0.998871]","[-0.117432, 0.646973, 0.124268]","[[0.999329, -0.028564, -0.023193], [0.026978, 0.997681, -0.061890], [0.024780, 0.061157, 0.997803]]",0.999329,"[7654, 7865, 8232, 7987]"
82.278809,"[1.578125, 1.269531, -2.007812]","[2.392601, 0.405295, -1.194224]","[1.159998, -1.109999, -0.234426]","[0.180521, -0.141864, 0.022628]","[0.028076, -0.053711, -0.025391]","[-0.026703, 0.014435, -0.012390, 0.999481]","[-0.043182, 0.000366, -0.011078, 0.998993]","[0.378418, -0.365479, 0.076416]","[[0.999329, -0.025574, -0.028198], [0.023987, 0.998291, -0.053772], [0.029419, 0.053040, 0.998230]]",0.999329,"[7470, 7834, 8338, 7924]"
82.313965,"[1.617188, 1.218750, -2.015625]","[2.399102, 0.400190, -1.193401]","[1.399998, -1.309998, -0.239302]","[0.152646, -0.119919, 0.019573]","[0.033447, -0.050537, -0.022705]","[-0.025146, 0.017090, -0.010895, 0.999481]","[-0.030548, 0.014923, -0.010651, 0.999359]","[-0.357422, 0.644775, 0.137695]","[[0.999146, -0.022705, -0.033630], [0.020874, 0.998474, -0.050720], [0.034607, 0.049866, 0.998108]]",0.999146,"[7535, 7797, 8292, 7985]"
82.347168,"[1.656250, 1.179688, -2.023438]","[2.404562, 0.395899, -1.192693]","[1.149998, -1.109999, -0.224072]","[0.127403, -0.100052, 0.016688]","[0.037354, -0.044678, -0.019775]","[-0.022156, 0.018982, -0.009521, 0.999512]","[-0.037872, 0.005188, -0.010895, 0.999207]","[0.417236, -0.392578, 0.029541]","[[0.999023, -0.019897, -0.037537], [0.018188, 0.998718, -0.044678], [0.038269, 0.043945, 0.998169]]",0.999023,"[7646, 7806, 8181, 7949]"
82.380371,"[1.707031, 1.148438, -2.027344]","[2.409090, 0.392341, -1.192094]","[1.359999, -1.329998, -0.233444]","[0.104796, -0.082270, 0.014005]","[0.044434, -0.036621, -0.016846]","[-0.018219, 0.022400, -0.008057, 0.999542]","[-0.024963, 0.018890, -0.010620, 0.999451]","[0.277832, 0.343994, 0.083984]","[[0.998779, -0.016968, -0.044495], [0.015259, 0.999146, -0.036804], [0.044983, 0.036072, 0.998291]]",0.998779,"[7480, 7831, 8352, 7938]"
82.413574,"[1.738281, 1.109375, -2.031250]","[2.411033, 0.390820, -1.191833]","[1.129997, -1.109999, -0.255926]","[0.094484, -0.074160, 0.012750]","[0.049316, -0.033203, -0.014404]","[-0.016510, 0.024811, -0.006866, 0.999542]","[-0.033173, 0.010010, -0.010773, 0.999329]","[-0.037109, 0.210449, 0.131348]","[[0.998657, -0.014587, -0.049377], [0.012878, 0.999390, -0.033386], [0.049744, 0.032654, 0.998230]]",0.998657,"[7644, 7807, 8233, 7948]"
82.446777,"[1.789062, 1.066406, -2.035156]","[2.414352, 0.388214, -1.191381]","[1.109999, -1.089998, -0.260963]","[0.075774, -0.059457, 0.010415]","[0.054932, -0.028809, -0.011963]","[-0.014221, 0.027588, -0.005676, 0.999512]","[-0.031372, 0.012573, -0.010712, 0.999359]","[0.230469, 0.061523, 0.072754]","[[0.998413, -0.012146, -0.054993], [0.010559, 0.999512, -0.028809], [0.055237, 0.028076, 0.998108]]",0.998413,"[7501, 7762, 8290, 7981]"
82.481934,"[1.816406, 1.019531, -2.046875]","[2.416986, 0.386147, -1.191015]","[1.319998, -1.319998, -0.283936]","[0.059558, -0.046728, 0.008332]","[0.059326, -0.024414, -0.009521]","[-0.012085, 0.029755, -0.004456, 0.999481]","[-0.017212, 0.025055, -0.010651, 0.999451]","[0.056885, 0.162598, 0.145020]","[[0.998169, -0.009644, -0.059387], [0.008179, 0.999695, -0.024475], [0.059509, 0.023865, 0.997925]]",0.998169,"[7497, 7774, 8292, 7903]"
