t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
104.728897,"[-3.066406, 2.089844, -1.832031]","[-2.448344, 1.746004, -0.875687]","[-0.080000, -0.230000, -0.009771]","[0.496415, -0.077708, -0.020678]","[-0.050781, -0.018066, -0.043457]","[-0.009583, -0.025238, -0.021912, 0.999390]","[-0.011841, -0.025787, -0.023102, 0.999329]","[-0.183838, 0.099365, 0.002686]","[[0.997742, -0.043396, 0.050842], [0.044250, 0.998779, -0.018066], [-0.050110, 0.020264, 0.998474]]",0.997742,"[8160, 8137, 7932, 8020]"
104.762108,"[-3.066406, 2.078125, -1.832031]","[-2.428555, 1.743004, -0.876572]","[-0.039999, -0.189999, -0.029547]","[0.516786, -0.075910, -0.024621]","[-0.051025, -0.017578, -0.043945]","[-0.009338, -0.025330, -0.022186, 0.999390]","[-0.013184, -0.025696, -0.023132, 0.999298]","[0.236816, -0.118652, 0.009521]","[[0.997681, -0.043945, 0.051025], [0.044800, 0.998840, -0.017578], [-0.050293, 0.019775, 0.998535]]",0.997681,"[8184, 8150, 7933, 8072]"
104.795303,"[-3.066406, 2.066406, -1.832031]","[-2.418359, 1.741529, -0.877072]","[-0.019999, -0.230000, 0.022076]","[0.526908, -0.075058, -0.026614]","[-0.050293, -0.016113, -0.044189]","[-0.008698, -0.025055, -0.022278, 0.999390]","[-0.010834, -0.026489, -0.023071, 0.999298]","[0.063965, 0.277100, 0.014648]","[[0.997681, -0.044128, 0.050476], [0.044983, 0.998779, -0.016296], [-0.049744, 0.018494, 0.998535]]",0.997681,"[8157, 8190, 7969, 8032]"
104.828506,"[-3.066406, 2.066406, -1.828125]","[-2.397387, 1.738630, -0.878190]","[0.000000, -0.179998, 0.093903]","[0.547002, -0.073457, -0.030639]","[-0.049316, -0.017090, -0.044678]","[-0.009186, -0.024506, -0.022583, 0.999390]","[-0.013397, -0.027161, -0.023163, 0.999268]","[0.101074, -0.166992, -0.026611]","[[0.997681, -0.044739, 0.049377], [0.045593, 0.998718, -0.017273], [-0.048645, 0.019470, 0.998535]]",0.997681,"[8199, 8189, 7974, 8099]"
104.86171,"[-3.066406, 2.058594, -1.828125]","[-2.375631, 1.735789, -0.879466]","[0.019999, -0.169998, 0.096979]","[0.566907, -0.071995, -0.034715]","[-0.048584, -0.018311, -0.045654]","[-0.009735, -0.024109, -0.023071, 0.999390]","[-0.013489, -0.028259, -0.023163, 0.999237]","[-0.216309, 0.027344, -0.103271]","[[0.997742, -0.045715, 0.048645], [0.046570, 0.998718, -0.018372], [-0.047791, 0.020569, 0.998596]]",0.997742,"[8212, 8198, 7999, 8138]"
104.894913,"[-3.066406, 2.058594, -1.828125]","[-2.364462, 1.734390, -0.880165]","[0.059999, -0.219999, 0.093742]","[0.576784, -0.071319, -0.036771]","[-0.048584, -0.017334, -0.046631]","[-0.009247, -0.024170, -0.023529, 0.999390]","[-0.011292, -0.028076, -0.023102, 0.999268]","[0.097900, -0.131836, -0.013184]","[[0.997681, -0.046631, 0.048767], [0.047485, 0.998718, -0.017395], [-0.047913, 0.019592, 0.998657]]",0.997681,"[8196, 8225, 8007, 8121]"
104.930069,"[-3.066406, 2.046875, -1.824219]","[-2.341548, 1.731628, -0.881682]","[0.070000, -0.189999, 0.060820]","[0.596386, -0.070081, -0.040916]","[-0.048340, -0.017578, -0.047363]","[-0.009430, -0.023987, -0.023956, 0.999359]","[-0.011993, -0.029572, -0.023132, 0.999207]","[0.096436, 0.075928, -0.047363]","[[0.997559, -0.047485, 0.048401], [0.048340, 0.998535, -0.017761], [-0.047546, 0.019958, 0.998535]]",0.997559,"[8223, 8199, 7991, 8145]"
104.96328,"[-3.058594, 2.039062, -1.824219]","[-2.317872, 1.728912, -0.883362]","[0.119999, -0.209999, 0.010983]","[0.615777, -0.069001, -0.045102]","[-0.047607, -0.016357, -0.048340]","[-0.008820, -0.023651, -0.024384, 0.999359]","[-0.010681, -0.028564, -0.023102, 0.999268]","[-0.017578, -0.093750, -0.006836]","[[0.997559, -0.048401, 0.047729], [0.049133, 0.998535, -0.016541], [-0.046875, 0.018738, 0.998596]]",0.997559,"[8142, 8193, 8018, 8141]"
104.996475,"[-3.058594, 2.039062, -1.832031]","[-2.293438, 1.726235, -0.885206]","[0.119999, -0.189999, -0.039585]","[0.634951, -0.068085, -0.049327]","[-0.047119, -0.015869, -0.049561]","[-0.008575, -0.023346, -0.024994, 0.999359]","[-0.011719, -0.030548, -0.023132, 0.999176]","[0.067627, 0.186035, -0.021240]","[[0.997559, -0.049622, 0.047119], [0.050354, 0.998474, -0.015991], [-0.046265, 0.018311, 0.998657]]",0.997559,"[8151, 8163, 7983, 8098]"
105.029678,"[-3.058594, 2.027344, -1.832031]","[-2.280948, 1.724910, -0.886190]","[0.169998, -0.209999, -0.023029]","[0.644448, -0.067691, -0.051450]","[-0.045898, -0.015381, -0.050537]","[-0.008362, -0.022827, -0.025513, 0.999359]","[-0.010529, -0.029907, -0.023102, 0.999207]","[-0.038330, -0.076660, -0.020264]","[[0.997559, -0.050659, 0.046021], [0.051392, 0.998474, -0.015564], [-0.045288, 0.017883, 0.998718]]",0.997559,"[8094, 8128, 7972, 8132]"
105.062889,"[-3.046875, 2.019531, -1.832031]","[-2.255401, 1.722278, -0.888283]","[0.160000, -0.179998, -0.020098]","[0.663277, -0.067035, -0.055723]","[-0.045166, -0.016113, -0.052002]","[-0.008728, -0.022400, -0.026184, 0.999359]","[-0.011322, -0.031982, -0.023132, 0.999146]","[0.048340, 0.072021, -0.047363]","[[0.997559, -0.052002, 0.045227], [0.052734, 0.998413, -0.016296], [-0.044373, 0.018616, 0.998779]]",0.997559,"[8148, 8111, 7979, 8159]"
105.098038,"[-3.046875, 2.019531, -1.835938]","[-2.229128, 1.719670, -0.890544]","[0.189999, -0.169998, -0.006853]","[0.681864, -0.066559, -0.060023]","[-0.044678, -0.015137, -0.053711]","[-0.008209, -0.022217, -0.027008, 0.999359]","[-0.012054, -0.032623, -0.023163, 0.999115]","[-0.019775, -0.184570, -0.126709]","[[0.997559, -0.053711, 0.044861], [0.054321, 0.998413, -0.015259], [-0.044006, 0.017578, 0.998840]]",0.997559,"[8088, 8142, 8013, 8143]"
105.131248,"[-3.027344, 2.007812, -1.835938]","[-2.215720, 1.718372, -0.891737]","[0.249998, -0.199999, -0.024387]","[0.691065, -0.066390, -0.062181]","[-0.043945, -0.015381, -0.054932]","[-0.008270, -0.021820, -0.027618, 0.999359]","[-0.010132, -0.030487, -0.023102, 0.999207]","[-0.027588, 0.148193, 0.046631]","[[0.997559, -0.054932, 0.044067], [0.055542, 0.998352, -0.015381], [-0.043213, 0.017700, 0.998901]]",0.997559,"[8103, 8126, 8011, 8142]"
105.164444,"[-3.019531, 2.000000, -1.835938]","[-2.188369, 1.715783, -0.894251]","[0.240000, -0.169998, -0.020906]","[0.709276, -0.066196, -0.066514]","[-0.042969, -0.015625, -0.056396]","[-0.008392, -0.021362, -0.028351, 0.999329]","[-0.011322, -0.032837, -0.023132, 0.999115]","[-0.011719, -0.049561, -0.118164]","[[0.997437, -0.056396, 0.043152], [0.057007, 0.998169, -0.015625], [-0.042297, 0.017944, 0.998901]]",0.997437,"[8116, 8137, 8001, 8169]"
105.236717,"[-3.000000, 1.988281, -1.839844]","[-2.131558, 1.710608, -0.899787]","[0.329998, -0.199999, -0.039568]","[0.744912, -0.066400, -0.075225]","[-0.040283, -0.015381, -0.059326]","[-0.008331, -0.019897, -0.029846, 0.999329]","[-0.009247, -0.031830, -0.023071, 0.999176]","[-0.230713, 0.046143, -0.098389]","[[0.997437, -0.059387, 0.040283], [0.059998, 0.998047, -0.015503], [-0.039307, 0.017822, 0.999084]]",0.997437,"[8035, 8079, 8025, 8191]"
105.266006,"[-2.988281, 1.976562, -1.839844]","[-2.116923, 1.709310, -0.901278]","[0.289999, -0.150000, -0.051720]","[0.753651, -0.066578, -0.077409]","[-0.040283, -0.015381, -0.060303]","[-0.008301, -0.019928, -0.030304, 0.999329]","[-0.011139, -0.035156, -0.023163, 0.999023]","[-0.216309, 0.043213, -0.023438]","[[0.997437, -0.060303, 0.040344], [0.060913, 0.998108, -0.015442], [-0.039368, 0.017761, 0.999146]]",0.997437,"[8101, 8103, 8003, 8177]"
105.299217,"[-2.976562, 1.976562, -1.843750]","[-2.087146, 1.706700, -0.904387]","[0.369999, -0.199999, -0.121502]","[0.770917, -0.067091, -0.081782]","[-0.040527, -0.013428, -0.061768]","[-0.007416, -0.020050, -0.031067, 0.999298]","[-0.008881, -0.032654, -0.023071, 0.999146]","[0.252197, -0.172607, -0.037354]","[[0.997253, -0.061890, 0.040527], [0.062378, 0.997986, -0.013611], [-0.039673, 0.016052, 0.999084]]",0.997253,"[8039, 8117, 8014, 8179]"
105.332413,"[-2.976562, 1.976562, -1.847656]","[-2.056699, 1.704066, -0.907667]","[0.339998, -0.160000, -0.109205]","[0.787895, -0.067817, -0.086156]","[-0.039551, -0.014160, -0.063232]","[-0.007721, -0.019623, -0.031769, 0.999298]","[-0.010864, -0.036377, -0.023163, 0.998993]","[-0.264160, 0.097412, -0.081299]","[[0.997253, -0.063293, 0.039734], [0.063782, 0.997925, -0.014221], [-0.038757, 0.016663, 0.999207]]",0.997253,"[8058, 8072, 7981, 8157]"
105.367577,"[-2.957031, 1.968750, -1.847656]","[-2.025595, 1.701399, -0.911118]","[0.429998, -0.179998, -0.112751]","[0.804575, -0.068761, -0.090527]","[-0.039795, -0.012451, -0.064209]","[-0.006897, -0.019745, -0.032288, 0.999268]","[-0.009705, -0.033295, -0.023102, 0.999115]","[0.212891, -0.237549, -0.037354]","[[0.997131, -0.064331, 0.039917], [0.064819, 0.997803, -0.012573], [-0.039062, 0.015015, 0.999146]]",0.997131,"[8002, 8091, 8011, 8164]"
105.400772,"[-2.949219, 1.968750, -1.847656]","[-2.009800, 1.700050, -0.912907]","[0.369999, -0.160000, -0.061382]","[0.812801, -0.069317, -0.092710]","[-0.037842, -0.013428, -0.065674]","[-0.007324, -0.018799, -0.032990, 0.999268]","[-0.010559, -0.038208, -0.023163, 0.998932]","[0.025635, -0.110352, -0.047363]","[[0.997131, -0.065735, 0.038025], [0.066223, 0.997742, -0.013428], [-0.037170, 0.015869, 0.999207]]",0.997131,"[8067, 8111, 8014, 8204]"
105.433983,"[-2.929688, 1.957031, -1.847656]","[-1.977733, 1.697318, -0.916614]","[0.389999, -0.150000, -0.063187]","[0.829021, -0.070596, -0.097067]","[-0.036621, -0.012695, -0.067139]","[-0.006927, -0.018097, -0.033661, 0.999268]","[-0.010559, -0.038452, -0.023163, 0.998932]","[-0.012695, 0.176758, -0.031494]","[[0.997131, -0.067078, 0.036621], [0.067566, 0.997681, -0.012695], [-0.035767, 0.015015, 0.999329]]",0.997131,"[8009, 8082, 8078, 8235]"
105.467186,"[-2.906250, 1.957031, -1.851562]","[-1.945044, 1.694533, -0.920490]","[0.489998, -0.179998, -0.061230]","[0.844919, -0.072104, -0.101410]","[-0.036621, -0.013916, -0.068359]","[-0.007568, -0.018066, -0.034302, 0.999237]","[-0.009430, -0.034515, -0.023102, 0.999084]","[0.036133, -0.214600, -0.043701]","[[0.997009, -0.068359, 0.036621], [0.068848, 0.997559, -0.013916], [-0.035645, 0.016357, 0.999268]]",0.997009,"[8043, 8074, 8044, 8265]"
105.502342,"[-2.898438, 1.949219, -1.855469]","[-1.928459, 1.693116, -0.922492]","[0.429998, -0.150000, -0.072775]","[0.852751, -0.072945, -0.103575]","[-0.036377, -0.012695, -0.069580]","[-0.006989, -0.017944, -0.034943, 0.999207]","[-0.010315, -0.039398, -0.023163, 0.998871]","[-0.115234, 0.085205, -0.023926]","[[0.996887, -0.069641, 0.036377], [0.070129, 0.997437, -0.012756], [-0.035400, 0.015198, 0.999268]]",0.996887,"[8022, 8104, 8054, 8200]"
105.535561,"[-2.878906, 1.937500, -1.855469]","[-1.894846, 1.690231, -0.926623]","[0.529999, -0.150000, -0.078951]","[0.868160, -0.074803, -0.107888]","[-0.035889, -0.012207, -0.070801]","[-0.006714, -0.017792, -0.035461, 0.999207]","[-0.009888, -0.035980, -0.023132, 0.999023]","[0.120361, 0.008057, -0.045654]","[[0.996887, -0.070740, 0.036011], [0.071106, 0.997437, -0.012207], [-0.035156, 0.014648, 0.999329]]",0.996887,"[8004, 8077, 8062, 8242]"
105.568764,"[-2.859375, 1.937500, -1.859375]","[-1.860638, 1.687269, -0.930921]","[0.469999, -0.150000, -0.089300]","[0.883230, -0.076898, -0.112175]","[-0.034912, -0.011719, -0.071777]","[-0.006561, -0.017273, -0.035950, 0.999207]","[-0.010040, -0.040131, -0.023163, 0.998871]","[-0.109375, 0.067139, 0.007568]","[[0.996887, -0.071716, 0.034973], [0.072083, 0.997375, -0.011902], [-0.034119, 0.014343, 0.999390]]",0.996887,"[8014, 8082, 8054, 8227]"
105.601952,"[-2.847656, 1.929688, -1.859375]","[-1.825848, 1.684220, -0.935386]","[0.579998, -0.160000, -0.083651]","[0.897953, -0.079234, -0.116430]","[-0.034668, -0.011475, -0.072754]","[-0.006378, -0.017151, -0.036469, 0.999176]","[-0.009155, -0.036316, -0.023102, 0.999023]","[0.118164, 0.023438, -0.061768]","[[0.996765, -0.072754, 0.034729], [0.073120, 0.997253, -0.011536], [-0.033875, 0.013977, 0.999329]]",0.996765,"[8002, 8077, 8063, 8272]"
105.6371,"[-2.828125, 1.929688, -1.863281]","[-1.808239, 1.682660, -0.937681]","[0.509998, -0.129999, -0.106277]","[0.905181, -0.080492, -0.118544]","[-0.034180, -0.010986, -0.073486]","[-0.006134, -0.016968, -0.036865, 0.999176]","[-0.010742, -0.041382, -0.023193, 0.998810]","[0.006348, 0.058105, 0.007568]","[[0.996765, -0.073547, 0.034363], [0.073914, 0.997253, -0.011047], [-0.033508, 0.013489, 0.999390]]",0.996765,"[8006, 8093, 8043, 8225]"
105.670303,"[-2.808594, 1.917969, -1.867188]","[-1.772603, 1.679464, -0.942393]","[0.529999, -0.139999, -0.164385]","[0.919368, -0.083194, -0.122744]","[-0.033447, -0.010010, -0.073975]","[-0.005707, -0.016602, -0.037109, 0.999176]","[-0.009888, -0.041840, -0.023163, 0.998779]","[0.129395, 0.062256, 0.009521]","[[0.996765, -0.073975, 0.033569], [0.074341, 0.997253, -0.010193], [-0.032837, 0.012634, 0.999451]]",0.996765,"[7969, 8067, 8088, 8238]"
105.703514,"[-2.777344, 1.917969, -1.867188]","[-1.736419, 1.676157, -0.947269]","[0.649998, -0.150000, -0.152189]","[0.933186, -0.086143, -0.126901]","[-0.033447, -0.010254, -0.074463]","[-0.005768, -0.016571, -0.037415, 0.999146]","[-0.009644, -0.036469, -0.023132, 0.998993]","[-0.108398, 0.201172, -0.066406]","[[0.996643, -0.074585, 0.033569], [0.074951, 0.997070, -0.010315], [-0.032715, 0.012756, 0.999329]]",0.996643,"[7960, 8042, 8061, 8215]"
105.832413,"[-2.726562, 1.906250, -1.878906]","[-1.624732, 1.665479, -0.962858]","[0.579998, -0.109999, -0.193771]","[0.972348, -0.096490, -0.139062]","[-0.029785, -0.009521, -0.076660]","[-0.005341, -0.014801, -0.038391, 0.999146]","[-0.011475, -0.046875, -0.023285, 0.998535]","[0.114502, -0.182861, -0.042480]","[[0.996582, -0.076599, 0.029968], [0.076843, 0.997009, -0.009583], [-0.029236, 0.011780, 0.999512]]",0.996582,"[7923, 7980, 8074, 8246]"
105.838287,"[-2.699219, 1.898438, -1.878906]","[-1.605688, 1.663576, -0.965592]","[0.729998, -0.139999, -0.190243]","[0.978527, -0.098435, -0.141037]","[-0.029785, -0.009521, -0.076660]","[-0.005341, -0.014740, -0.038483, 0.999146]","[-0.009827, -0.038666, -0.023132, 0.998932]","[-0.073242, -0.144531, 0.003662]","[[0.996582, -0.076782, 0.029846], [0.077026, 0.997009, -0.009583], [-0.029114, 0.011780, 0.999512]]",0.996582,"[7911, 7969, 8095, 8273]"
105.973045,"[-2.628906, 1.886719, -1.890625]","[-1.469071, 1.649099, -0.985799]","[0.779999, -0.119999, -0.161055]","[1.018909, -0.113843, -0.154377]","[-0.027588, -0.007568, -0.077637]","[-0.004364, -0.013702, -0.038940, 0.999146]","[-0.011078, -0.042480, -0.023224, 0.998749]","[-0.175293, 0.026611, 0.005371]","[[0.996582, -0.077759, 0.027710], [0.077881, 0.996948, -0.007690], [-0.027100, 0.009766, 0.999573]]",0.996582,"[7868, 7987, 8145, 8261]"
105.974991,"[-2.609375, 1.878906, -1.890625]","[-1.469071, 1.649099, -0.985799]","[0.659998, -0.109999, -0.152250]","[1.018909, -0.113843, -0.154377]","[-0.027588, -0.007812, -0.077637]","[-0.004456, -0.013733, -0.038940, 0.999146]","[-0.010956, -0.047607, -0.023254, 0.998505]","[-0.081055, -0.098633, -0.029785]","[[0.996582, -0.077698, 0.027771], [0.077942, 0.996948, -0.007874], [-0.027161, 0.009949, 0.999573]]",0.996582,"[7855, 7995, 8154, 8256]"
106.008202,"[-2.578125, 1.886719, -1.890625]","[-1.449125, 1.646852, -0.988831]","[0.819998, -0.109999, -0.166338]","[1.024249, -0.116299, -0.156204]","[-0.028809, -0.007080, -0.077637]","[-0.004089, -0.014343, -0.038940, 0.999146]","[-0.011719, -0.040649, -0.023224, 0.998810]","[0.221436, -0.293945, -0.006836]","[[0.996582, -0.077759, 0.028992], [0.077881, 0.996948, -0.007080], [-0.028381, 0.009277, 0.999573]]",0.996582,"[7914, 8008, 8142, 8257]"
106.125389,"[-2.558594, 1.878906, -1.902344]","[-1.327315, 1.632303, -1.007760]","[0.719999, -0.099998, -0.166245]","[1.053971, -0.132383, -0.166705]","[-0.023926, -0.008057, -0.076172]","[-0.004486, -0.011902, -0.038147, 0.999207]","[-0.012634, -0.053864, -0.023407, 0.998169]","[0.072510, -0.113525, -0.072266]","[[0.996826, -0.076233, 0.024109], [0.076355, 0.997070, -0.008118], [-0.023499, 0.009827, 0.999695]]",0.996826,"[7874, 7940, 8154, 8318]"
106.127335,"[-2.507812, 1.867188, -1.902344]","[-1.327315, 1.632303, -1.007760]","[0.709999, -0.099998, -0.166245]","[1.053971, -0.132383, -0.166705]","[-0.023926, -0.008057, -0.076172]","[-0.004486, -0.011902, -0.038147, 0.999207]","[-0.011963, -0.051514, -0.023346, 0.998322]","[0.072510, -0.113525, -0.072266]","[[0.996826, -0.076233, 0.024109], [0.076355, 0.997070, -0.008118], [-0.023499, 0.009827, 0.999695]]",0.996826,"[7859, 7963, 8179, 8293]"
106.141006,"[-2.476562, 1.867188, -1.902344]","[-1.306693, 1.629691, -1.011031]","[0.749998, -0.070000, -0.164789]","[1.058525, -0.135285, -0.168371]","[-0.024902, -0.007812, -0.076172]","[-0.004425, -0.012299, -0.038147, 0.999207]","[-0.013855, -0.048889, -0.023407, 0.998413]","[0.018555, -0.151367, -0.062744]","[[0.996826, -0.076233, 0.024902], [0.076355, 0.997070, -0.007935], [-0.024292, 0.009766, 0.999695]]",0.996826,"[7871, 7987, 8159, 8291]"
106.26796,"[-2.449219, 1.859375, -1.917969]","[-1.159944, 1.609718, -1.034813]","[0.899998, -0.099998, -0.150223]","[1.087109, -0.157381, -0.179292]","[-0.029053, -0.011230, -0.075684]","[-0.006226, -0.014343, -0.037994, 0.999176]","[-0.013306, -0.050690, -0.023407, 0.998322]","[0.100098, -0.203125, -0.029785]","[[0.996765, -0.075806, 0.029114], [0.076050, 0.997070, -0.011414], [-0.028259, 0.013489, 0.999573]]",0.996765,"[7880, 7965, 8184, 8373]"
106.271873,"[-2.386719, 1.867188, -1.917969]","[-1.159944, 1.609718, -1.034813]","[0.929998, -0.089998, -0.157915]","[1.087109, -0.157381, -0.179292]","[-0.029053, -0.011475, -0.075928]","[-0.006348, -0.014374, -0.038025, 0.999176]","[-0.014282, -0.045959, -0.023407, 0.998535]","[-0.165283, 0.004883, 0.034912]","[[0.996765, -0.075867, 0.029175], [0.076111, 0.997070, -0.011658], [-0.028320, 0.013733, 0.999573]]",0.996765,"[7880, 7961, 8207, 8347]"
106.275772,"[-2.367188, 1.859375, -1.921875]","[-1.159944, 1.609718, -1.034813]","[0.779999, -0.059999, -0.167332]","[1.087109, -0.157381, -0.179292]","[-0.029541, -0.011475, -0.075684]","[-0.006348, -0.014557, -0.038025, 0.999176]","[-0.015228, -0.052460, -0.023529, 0.998199]","[0.101074, -0.117432, -0.024414]","[[0.996765, -0.075806, 0.029541], [0.076172, 0.997070, -0.011597], [-0.028687, 0.013794, 0.999573]]",0.996765,"[7913, 7979, 8190, 8363]"
106.310928,"[-2.339844, 1.859375, -1.925781]","[-1.117347, 1.603438, -1.041872]","[0.809998, -0.059999, -0.172621]","[1.094184, -0.164254, -0.182154]","[-0.030029, -0.011230, -0.075684]","[-0.006165, -0.014893, -0.037964, 0.999146]","[-0.015839, -0.052216, -0.023560, 0.998230]","[-0.044678, 0.020264, 0.050293]","[[0.996643, -0.075684, 0.030212], [0.076050, 0.997009, -0.011230], [-0.029358, 0.013428, 0.999451]]",0.996643,"[7871, 7994, 8179, 8285]"
106.422264,"[-2.238281, 1.847656, -1.933594]","[-0.987994, 1.582914, -1.063691]","[1.029999, -0.070000, -0.190226]","[1.112400, -0.186350, -0.189984]","[-0.032715, -0.013672, -0.075684]","[-0.007446, -0.016174, -0.037964, 0.999146]","[-0.016266, -0.045044, -0.023468, 0.998566]","[0.060059, -0.011475, 0.001709]","[[0.996643, -0.075684, 0.032898], [0.076050, 0.997070, -0.013672], [-0.031799, 0.016113, 0.999451]]",0.996643,"[7854, 7912, 8183, 8323]"
106.443741,"[-2.207031, 1.847656, -1.941406]","[-0.966259, 1.579239, -1.067411]","[0.869999, -0.059999, -0.207273]","[1.114985, -0.190240, -0.191172]","[-0.033691, -0.014893, -0.075684]","[-0.008148, -0.016602, -0.038025, 0.999115]","[-0.016907, -0.052856, -0.023621, 0.998169]","[0.004395, 0.184082, 0.012695]","[[0.996582, -0.075745, 0.033813], [0.076233, 0.997009, -0.015076], [-0.032593, 0.017517, 0.999329]]",0.996582,"[7959, 7998, 8127, 8273]"
106.514053,"[-2.148438, 1.839844, -1.949219]","[-0.900718, 1.567742, -1.078712]","[1.069998, -0.070000, -0.174410]","[1.121961, -0.202272, -0.194527]","[-0.031982, -0.017822, -0.075439]","[-0.009521, -0.015686, -0.037903, 0.999115]","[-0.017090, -0.045685, -0.023529, 0.998505]","[-0.140137, 0.165039, -0.028320]","[[0.996582, -0.075500, 0.032043], [0.075989, 0.996948, -0.017883], [-0.030701, 0.020203, 0.999329]]",0.996582,"[7872, 7912, 8179, 8366]"
106.555069,"[-2.109375, 1.839844, -1.957031]","[-0.856812, 1.559679, -1.086352]","[0.909998, -0.049999, -0.264914]","[1.125949, -0.210584, -0.196583]","[-0.032471, -0.018066, -0.075439]","[-0.009705, -0.015869, -0.037872, 0.999084]","[-0.018707, -0.054504, -0.023743, 0.998047]","[0.139893, -0.130127, -0.038818]","[[0.996521, -0.075378, 0.032471], [0.075989, 0.996826, -0.018250], [-0.031006, 0.020569, 0.999146]]",0.996521,"[7872, 7951, 8124, 8279]"
106.578514,"[-2.078125, 1.839844, -1.960938]","[-0.812751, 1.551286, -1.094070]","[1.119999, -0.070000, -0.272657]","[1.129402, -0.219126, -0.198490]","[-0.031250, -0.018311, -0.075195]","[-0.009796, -0.015350, -0.037750, 0.999115]","[-0.018463, -0.044373, -0.023560, 0.998535]","[0.136719, -0.108887, -0.022949]","[[0.996643, -0.075195, 0.031433], [0.075684, 0.996887, -0.018494], [-0.029968, 0.020691, 0.999268]]",0.996643,"[7807, 7921, 8179, 8317]"
106.61171,"[-2.046875, 1.828125, -1.964844]","[-0.790686, 1.546965, -1.097954]","[0.949999, -0.049999, -0.261995]","[1.130924, -0.223479, -0.199386]","[-0.029785, -0.020020, -0.074463]","[-0.010559, -0.014526, -0.037445, 0.999146]","[-0.019073, -0.053650, -0.023743, 0.998077]","[-0.079590, 0.211182, 0.094971]","[[0.996765, -0.074524, 0.029785], [0.075134, 0.996948, -0.020081], [-0.028320, 0.022156, 0.999329]]",0.996765,"[7868, 7893, 8148, 8272]"
106.689835,"[-1.968750, 1.839844, -1.976562]","[-0.702134, 1.528810, -1.113660]","[0.959999, -0.049999, -0.258850]","[1.135647, -0.241447, -0.202575]","[-0.030518, -0.024170, -0.072998]","[-0.012604, -0.014893, -0.036743, 0.999146]","[-0.021240, -0.055054, -0.023895, 0.997955]","[-0.172607, -0.171631, 0.008545]","[[0.996887, -0.073059, 0.030701], [0.073792, 0.997009, -0.024170], [-0.028870, 0.026245, 0.999268]]",0.996887,"[7825, 7859, 8180, 8328]"
106.713272,"[-1.937500, 1.828125, -1.984375]","[-0.679945, 1.524049, -1.117623]","[0.989998, -0.049999, -0.287828]","[1.136483, -0.246074, -0.203272]","[-0.032959, -0.024658, -0.072510]","[-0.012939, -0.016052, -0.036530, 0.999146]","[-0.021027, -0.053955, -0.023865, 0.998016]","[-0.056152, -0.216309, 0.020996]","[[0.996887, -0.072632, 0.033020], [0.073364, 0.997070, -0.024719], [-0.031189, 0.027039, 0.999207]]",0.996887,"[7846, 7882, 8164, 8269]"
106.844131,"[-1.816406, 1.828125, -2.000000]","[-0.524357, 1.488121, -1.145691]","[1.229998, -0.080000, -0.249960]","[1.138394, -0.279904, -0.206965]","[-0.034668, -0.027344, -0.068848]","[-0.014252, -0.016937, -0.034698, 0.999146]","[-0.022552, -0.046173, -0.023773, 0.998383]","[-0.083740, -0.110352, 0.035889]","[[0.996948, -0.068970, 0.034851], [0.069824, 0.997131, -0.027344], [-0.032898, 0.029663, 0.998962]]",0.996948,"[7772, 7855, 8232, 8296]"
106.848053,"[-1.789062, 1.828125, -2.000000]","[-0.524357, 1.488121, -1.145691]","[1.039999, -0.059999, -0.267744]","[1.138394, -0.279904, -0.206965]","[-0.035156, -0.026855, -0.068848]","[-0.014038, -0.017212, -0.034698, 0.999176]","[-0.023468, -0.053986, -0.023987, 0.997955]","[-0.252441, 0.159180, 0.069580]","[[0.997070, -0.068970, 0.035339], [0.069824, 0.997253, -0.026917], [-0.033508, 0.029236, 0.999084]]",0.99707,"[7790, 7859, 8235, 8281]"
106.881248,"[-1.750000, 1.816406, -2.007812]","[-0.479892, 1.476989, -1.153790]","[1.049997, -0.070000, -0.280643]","[1.137659, -0.290015, -0.207628]","[-0.037109, -0.027100, -0.067871]","[-0.014252, -0.018127, -0.034180, 0.999146]","[-0.023102, -0.053864, -0.023956, 0.997986]","[0.088379, -0.299316, 0.025391]","[[0.996948, -0.067871, 0.037170], [0.068848, 0.997192, -0.027283], [-0.035339, 0.029724, 0.998901]]",0.996948,"[7860, 7900, 8184, 8250]"
106.914444,"[-1.707031, 1.816406, -2.011719]","[-0.435485, 1.465462, -1.161909]","[1.279999, -0.089998, -0.286205]","[1.136348, -0.300311, -0.208110]","[-0.035156, -0.026855, -0.066650]","[-0.014069, -0.017151, -0.033600, 0.999176]","[-0.023010, -0.042999, -0.023743, 0.998505]","[-0.018555, 0.228271, 0.025879]","[[0.997070, -0.066772, 0.035217], [0.067627, 0.997253, -0.027039], [-0.033386, 0.029236, 0.998901]]",0.99707,"[7796, 7861, 8198, 8266]"
107.058983,"[-1.679688, 1.808594, -2.035156]","[-0.280670, 1.421869, -1.190403]","[1.079998, -0.070000, -0.296890]","[1.127174, -0.337742, -0.208333]","[-0.020752, -0.028076, -0.062012]","[-0.014404, -0.010010, -0.031158, 0.999359]","[-0.026886, -0.062744, -0.024384, 0.997345]","[-0.067383, -0.062500, -0.005859]","[[0.997803, -0.062073, 0.020874], [0.062561, 0.997620, -0.028198], [-0.019165, 0.029419, 0.999329]]",0.997803,"[7703, 7842, 8281, 8277]"
