t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
126.984863,"[-0.339844, -2.898438, -1.925781]","[-1.204021, -2.431857, -0.549927]","[-0.879999, -0.150000, 0.177654]","[-0.690120, 0.219749, 0.091917]","[0.047363, 0.061279, -0.051270]","[0.031281, 0.022888, -0.026306, 0.998932]","[0.035095, 0.050842, -0.026947, 0.997711]","[-0.305420, 0.349365, 0.002686]","[[0.997681, -0.051208, -0.047363], [0.054016, 0.996765, 0.061218], [0.044067, -0.063660, 0.997070]]",0.997681,"[7985, 8168, 7598, 7541]"
127.107918,"[-0.378906, -2.917969, -1.914062]","[-1.296862, -2.397867, -0.537617]","[-1.079998, -0.150000, 0.289865]","[-0.667317, 0.277220, 0.088113]","[0.039062, 0.067627, -0.059814]","[0.034515, 0.018524, -0.030548, 0.998749]","[0.040161, 0.044403, -0.026978, 0.997833]","[0.148926, -0.709961, -0.191895]","[[0.997375, -0.059814, -0.039124], [0.062256, 0.995667, 0.067749], [0.034851, -0.070068, 0.996826]]",0.997375,"[8013, 8335, 7503, 7464]"
127.109856,"[-0.437500, -2.917969, -1.906250]","[-1.296862, -2.397867, -0.537617]","[-0.909998, -0.059999, 0.326015]","[-0.667317, 0.277220, 0.088113]","[0.040039, 0.066895, -0.059814]","[0.034149, 0.019043, -0.030609, 0.998749]","[0.035767, 0.049042, -0.026917, 0.997772]","[-0.434082, 0.526367, -0.106934]","[[0.997314, -0.059875, -0.040161], [0.062439, 0.995667, 0.066956], [0.035889, -0.069397, 0.996826]]",0.997314,"[8056, 8328, 7535, 7444]"
127.119621,"[-0.476562, -2.917969, -1.902344]","[-1.296862, -2.397867, -0.537617]","[-1.079998, -0.059999, 0.224480]","[-0.667317, 0.277220, 0.088113]","[0.042725, 0.062988, -0.060547]","[0.032257, 0.020416, -0.030945, 0.998810]","[0.036530, 0.038910, -0.026642, 0.998199]","[-0.697510, 0.785400, -0.024902]","[[0.997314, -0.060547, -0.042786], [0.063110, 0.996033, 0.063110], [0.038757, -0.065674, 0.997131]]",0.997314,"[8103, 8241, 7518, 7558]"
127.246574,"[-0.507812, -2.917969, -1.890625]","[-1.386326, -2.356121, -0.525845]","[-0.919998, -0.019999, 0.074291]","[-0.640892, 0.333239, 0.084071]","[0.034912, 0.055176, -0.065430]","[0.028198, 0.016602, -0.033264, 0.998901]","[0.038513, 0.050079, -0.027100, 0.997620]","[-0.173340, 0.004150, 0.023193]","[[0.997192, -0.065552, -0.035034], [0.067383, 0.996155, 0.055115], [0.031250, -0.057434, 0.997803]]",0.997192,"[8121, 8083, 7377, 7572]"
127.26416,"[-0.566406, -2.917969, -1.882812]","[-1.398813, -2.349530, -0.524207]","[-0.889997, 0.029999, 0.101828]","[-0.636827, 0.341116, 0.083474]","[0.033203, 0.053955, -0.066406]","[0.027618, 0.015717, -0.033691, 0.998932]","[0.036987, 0.048828, -0.026978, 0.997742]","[0.100342, -0.387939, -0.065918]","[[0.997192, -0.066467, -0.033264], [0.068176, 0.996216, 0.054077], [0.029480, -0.056274, 0.997986]]",0.997192,"[8128, 8087, 7354, 7579]"
127.266106,"[-0.609375, -2.917969, -1.878906]","[-1.398813, -2.349530, -0.524207]","[-1.129997, 0.080000, 0.112242]","[-0.636827, 0.341116, 0.083474]","[0.033447, 0.054199, -0.066650]","[0.027771, 0.015808, -0.033783, 0.998932]","[0.034973, 0.034485, -0.026428, 0.998413]","[0.136719, 0.152344, -0.086670]","[[0.997253, -0.066650, -0.033447], [0.068359, 0.996216, 0.054382], [0.029663, -0.056580, 0.997986]]",0.997253,"[8134, 8075, 7352, 7559]"
127.289551,"[-0.648438, -2.906250, -1.875000]","[-1.411201, -2.342797, -0.522584]","[-0.959999, 0.089998, 0.080700]","[-0.632698, 0.348944, 0.082874]","[0.031982, 0.054688, -0.067871]","[0.027985, 0.015045, -0.034424, 0.998932]","[0.034515, 0.041321, -0.026642, 0.998169]","[0.181396, 0.292236, -0.006348]","[[0.997253, -0.067993, -0.031982], [0.069580, 0.996155, 0.054871], [0.028076, -0.056946, 0.998047]]",0.997253,"[7987, 8026, 7434, 7591]"
127.406731,"[-0.750000, -2.886719, -1.875000]","[-1.483833, -2.299183, -0.513087]","[-0.939999, 0.160000, -0.110668]","[-0.606466, 0.395169, 0.079178]","[0.026123, 0.047363, -0.074707]","[0.024292, 0.012177, -0.037628, 0.998932]","[0.034424, 0.040924, -0.026611, 0.998199]","[-0.058838, -0.041992, -0.068115]","[[0.996887, -0.074646, -0.026123], [0.075745, 0.995972, 0.047546], [0.022461, -0.049500, 0.998535]]",0.996887,"[8087, 8052, 7233, 7639]"
127.422356,"[-0.777344, -2.886719, -1.851562]","[-1.495633, -2.291391, -0.511547]","[-1.119999, 0.230000, -0.086191]","[-0.601859, 0.402736, 0.078547]","[0.023926, 0.049805, -0.074707]","[0.025391, 0.011047, -0.037628, 0.998932]","[0.032013, 0.030731, -0.026215, 0.998657]","[0.687256, -0.690918, -0.002686]","[[0.997009, -0.074646, -0.023987], [0.075745, 0.995911, 0.049866], [0.020081, -0.051575, 0.998535]]",0.997009,"[7992, 7982, 7295, 7705]"
127.535645,"[-0.808594, -2.878906, -1.843750]","[-1.553253, -2.250233, -0.504032]","[-0.909998, 0.199999, 0.100487]","[-0.577852, 0.439942, 0.075333]","[0.012939, 0.042480, -0.081299]","[0.021576, 0.005646, -0.040833, 0.998932]","[0.037384, 0.043213, -0.026825, 0.997986]","[0.266113, -0.254883, -0.080322]","[[0.996643, -0.081421, -0.013000], [0.081787, 0.995789, 0.042603], [0.009460, -0.043579, 0.999023]]",0.996643,"[8141, 8024, 7288, 7660]"
127.53759,"[-0.886719, -2.859375, -1.820312]","[-1.564486, -2.241572, -0.502567]","[-0.939999, 0.240000, 0.197800]","[-0.572863, 0.447249, 0.074679]","[0.014404, 0.041504, -0.081543]","[0.021057, 0.006348, -0.040894, 0.998932]","[0.034393, 0.037018, -0.026489, 0.998352]","[-0.260254, -0.081299, -0.066895]","[[0.996582, -0.081482, -0.014404], [0.081970, 0.995789, 0.041504], [0.010864, -0.042603, 0.999023]]",0.996582,"[8131, 8026, 7289, 7678]"
127.559074,"[-0.906250, -2.847656, -1.812500]","[-1.575630, -2.232762, -0.501115]","[-0.899998, 0.259998, 0.107536]","[-0.567809, 0.454517, 0.074020]","[0.013184, 0.040527, -0.083252]","[0.020569, 0.005798, -0.041718, 0.998901]","[0.033630, 0.038727, -0.026520, 0.998322]","[-0.633789, 0.657471, -0.048828]","[[0.996399, -0.083191, -0.013306], [0.083557, 0.995667, 0.040588], [0.009766, -0.041565, 0.999084]]",0.996399,"[8184, 8087, 7321, 7635]"
127.689941,"[-1.007812, -2.816406, -1.800781]","[-1.640337, -2.176988, -0.492675]","[-1.069998, 0.389999, 0.146164]","[-0.536241, 0.497121, 0.069999]","[0.020020, 0.036865, -0.088867]","[0.018982, 0.009277, -0.044617, 0.998779]","[0.031708, 0.028290, -0.026123, 0.998749]","[0.166260, -0.352295, -0.039795]","[[0.995789, -0.088867, -0.020203], [0.089478, 0.995239, 0.037048], [0.016785, -0.038757, 0.999084]]",0.995789,"[8156, 8088, 7413, 7782]"
127.844238,"[-1.109375, -2.777344, -1.753906]","[-1.720635, -2.095051, -0.482169]","[-1.059998, 0.449999, 0.419607]","[-0.490994, 0.551135, 0.064458]","[0.008789, 0.032227, -0.096680]","[0.016388, 0.003723, -0.048401, 0.998688]","[0.033569, 0.026855, -0.026154, 0.998718]","[0.150146, 0.165771, -0.108398]","[[0.995239, -0.096619, -0.008972], [0.096741, 0.994751, 0.032349], [0.005798, -0.033081, 0.999390]]",0.995239,"[8286, 8219, 7476, 7911]"
127.846184,"[-1.179688, -2.757812, -1.746094]","[-1.720635, -2.095051, -0.482169]","[-1.039999, 0.499998, 0.453949]","[-0.490994, 0.551135, 0.064458]","[0.009277, 0.031982, -0.096680]","[0.016266, 0.003967, -0.048401, 0.998688]","[0.030243, 0.023834, -0.025970, 0.998901]","[-0.162354, 0.185547, -0.063721]","[[0.995239, -0.096558, -0.009460], [0.096802, 0.994751, 0.032043], [0.006287, -0.032898, 0.999390]]",0.995239,"[8266, 8213, 7500, 7882]"
127.861809,"[-1.199219, -2.738281, -1.742188]","[-1.730167, -2.084222, -0.480917]","[-0.869999, 0.419998, 0.470720]","[-0.485101, 0.557649, 0.063753]","[0.009277, 0.032471, -0.097412]","[0.016510, 0.003845, -0.048767, 0.998688]","[0.033447, 0.031372, -0.026276, 0.998596]","[-0.247070, -0.006348, -0.065430]","[[0.995239, -0.097290, -0.009277], [0.097534, 0.994751, 0.032532], [0.005981, -0.033386, 0.999451]]",0.995239,"[8221, 8271, 7572, 7884]"
127.898926,"[-1.238281, -2.718750, -1.734375]","[-1.748884, -2.062188, -0.478454]","[-1.029999, 0.509998, 0.457031]","[-0.473167, 0.570512, 0.062336]","[0.006836, 0.030518, -0.099365]","[0.015533, 0.002716, -0.049774, 0.998657]","[0.030182, 0.022125, -0.025909, 0.998962]","[-0.149658, 0.686768, -0.142090]","[[0.995056, -0.099365, -0.006958], [0.099487, 0.994629, 0.030701], [0.003784, -0.031311, 0.999573]]",0.995056,"[8383, 8299, 7500, 7895]"
128.041519,"[-1.289062, -2.687500, -1.699219]","[-1.810647, -1.981196, -0.470274]","[-0.849998, 0.459999, 0.441372]","[-0.429911, 0.613742, 0.057304]","[-0.002930, 0.025635, -0.108643]","[0.012787, -0.002167, -0.054291, 0.998444]","[0.037506, 0.031006, -0.026398, 0.998444]","[-0.355469, 0.364258, -0.083984]","[[0.994080, -0.108521, 0.002930], [0.108398, 0.993774, 0.025696], [-0.005737, -0.025330, 0.999634]]",0.99408,"[8393, 8266, 7458, 8013]"
128.043457,"[-1.359375, -2.648438, -1.699219]","[-1.810647, -1.981196, -0.470274]","[-0.839998, 0.480000, 0.427065]","[-0.429911, 0.613742, 0.057304]","[-0.003418, 0.025635, -0.108643]","[0.012787, -0.002472, -0.054260, 0.998444]","[0.034424, 0.027496, -0.026184, 0.998657]","[0.033203, -0.309570, -0.099854]","[[0.994080, -0.108521, 0.003540], [0.108276, 0.993774, 0.025757], [-0.006348, -0.025269, 0.999634]]",0.99408,"[8350, 8290, 7486, 8025]"
128.062988,"[-1.386719, -2.628906, -1.695312]","[-1.818981, -1.969150, -0.469162]","[-0.989998, 0.609999, 0.497101]","[-0.423555, 0.619683, 0.056577]","[-0.003174, 0.029053, -0.109619]","[0.014526, -0.002411, -0.054749, 0.998413]","[0.028442, 0.018677, -0.025787, 0.999084]","[-0.057129, 0.642578, -0.078125]","[[0.994019, -0.109497, 0.003174], [0.109253, 0.993652, 0.029236], [-0.006470, -0.028748, 0.999634]]",0.994019,"[8293, 8400, 7523, 7942]"
128.096191,"[-1.417969, -2.617188, -1.687500]","[-1.835276, -1.944715, -0.466980]","[-0.829998, 0.529999, 0.479694]","[-0.410717, 0.631385, 0.055119]","[-0.003662, 0.030029, -0.110840]","[0.014923, -0.002777, -0.055420, 0.998322]","[0.033020, 0.025391, -0.026093, 0.998779]","[-0.123535, 0.043945, -0.060059]","[[0.993713, -0.110779, 0.003845], [0.110535, 0.993286, 0.030090], [-0.007263, -0.029480, 0.999390]]",0.993713,"[8228, 8410, 7625, 7884]"
128.131348,"[-1.437500, -2.589844, -1.679688]","[-1.851066, -1.919827, -0.464855]","[-0.969997, 0.639999, 0.480633]","[-0.397720, 0.642842, 0.053654]","[-0.005127, 0.025879, -0.114014]","[0.012878, -0.003357, -0.056946, 0.998260]","[0.028076, 0.018036, -0.025757, 0.999084]","[0.020996, -0.009033, -0.165283]","[[0.993347, -0.113831, 0.005188], [0.113586, 0.993042, 0.026062], [-0.008240, -0.025330, 0.999512]]",0.993347,"[8390, 8301, 7459, 8019]"
128.164551,"[-1.468750, -2.566406, -1.675781]","[-1.866346, -1.894496, -0.462788]","[-0.789999, 0.549999, 0.427534]","[-0.384569, 0.654050, 0.052185]","[-0.002686, 0.022949, -0.116455]","[0.011444, -0.002075, -0.058167, 0.998230]","[0.032532, 0.025360, -0.026062, 0.998779]","[-0.016357, -0.368652, -0.073975]","[[0.993164, -0.116211, 0.002808], [0.116089, 0.992920, 0.023010], [-0.005493, -0.022644, 0.999634]]",0.993164,"[8258, 8208, 7538, 8101]"
128.29541,"[-1.558594, -2.507812, -1.644531]","[-1.909063, -1.815946, -0.456932]","[-0.769999, 0.609999, 0.496210]","[-0.344265, 0.686150, 0.047751]","[0.005371, 0.022949, -0.126953]","[0.011688, 0.001984, -0.063446, 0.997894]","[0.033325, 0.023315, -0.026031, 0.998810]","[0.171387, 0.113770, -0.054688]","[[0.991821, -0.126648, -0.005432], [0.126648, 0.991577, 0.023010], [0.002380, -0.023621, 0.999573]]",0.991821,"[8359, 8198, 7530, 8213]"
128.299316,"[-1.589844, -2.488281, -1.671875]","[-1.915720, -1.802494, -0.456007]","[-0.909998, 0.719999, 0.412964]","[-0.337434, 0.691273, 0.047009]","[0.006348, 0.021973, -0.126953]","[0.011261, 0.002533, -0.063446, 0.997894]","[0.027100, 0.014343, -0.025635, 0.999176]","[0.148193, -0.130859, -0.014160]","[[0.991821, -0.126648, -0.006470], [0.126648, 0.991577, 0.022095], [0.003540, -0.022827, 0.999573]]",0.991821,"[8341, 8213, 7520, 8204]"
128.437988,"[-1.609375, -2.468750, -1.644531]","[-1.958545, -1.705624, -0.449935]","[-0.739998, 0.609999, 0.402540]","[-0.288813, 0.725259, 0.041809]","[-0.001709, 0.022461, -0.140869]","[0.011200, -0.001648, -0.070404, 0.997437]","[0.038818, 0.023224, -0.026154, 0.998627]","[0.496094, 0.016846, -0.261719]","[[0.989990, -0.140564, 0.001709], [0.140442, 0.989746, 0.022522], [-0.004883, -0.022156, 0.999634]]",0.98999,"[8219, 8247, 7442, 8017]"
128.439941,"[-1.687500, -2.386719, -1.667969]","[-1.958545, -1.705624, -0.449935]","[-0.719999, 0.649998, 0.361778]","[-0.288813, 0.725259, 0.041809]","[0.000000, 0.021240, -0.140869]","[0.010651, -0.000824, -0.070404, 0.997437]","[0.032074, 0.019501, -0.025879, 0.998932]","[-0.051758, 0.042480, -0.040771]","[[0.989929, -0.140564, 0.000122], [0.140442, 0.989746, 0.021301], [-0.003174, -0.021179, 0.999634]]",0.989929,"[8171, 8280, 7453, 8014]"
128.467285,"[-1.718750, -2.359375, -1.664062]","[-1.964118, -1.691413, -0.449126]","[-0.849998, 0.789999, 0.320593]","[-0.281765, 0.729842, 0.041066]","[-0.000244, 0.026123, -0.142578]","[0.013123, -0.001099, -0.071259, 0.997375]","[0.025452, 0.011261, -0.025543, 0.999268]","[-0.190674, 0.556885, 0.018555]","[[0.989807, -0.142212, 0.000305], [0.142090, 0.989502, 0.026245], [-0.004089, -0.026001, 0.999634]]",0.989807,"[8105, 8376, 7506, 7890]"
128.602051,"[-1.769531, -2.316406, -1.664062]","[-1.999239, -1.589531, -0.443867]","[-0.819998, 0.809998, 0.250559]","[-0.231835, 0.759965, 0.035878]","[-0.001221, 0.020752, -0.153076]","[0.010345, -0.001465, -0.076538, 0.997009]","[0.029388, 0.010498, -0.025574, 0.999176]","[-0.227295, -0.089355, -0.177734]","[[0.988220, -0.152710, 0.001343], [0.152588, 0.988037, 0.020752], [-0.004517, -0.020386, 0.999695]]",0.98822,"[8083, 8286, 7498, 7958]"
128.604004,"[-1.828125, -2.269531, -1.671875]","[-1.999239, -1.589531, -0.443867]","[-0.799999, 0.849998, 0.214897]","[-0.231835, 0.759965, 0.035878]","[-0.001221, 0.020264, -0.153320]","[0.010071, -0.001465, -0.076569, 0.997009]","[0.024811, 0.007935, -0.025452, 0.999329]","[-0.295410, -0.032471, -0.071777]","[[0.988220, -0.152771, 0.001343], [0.152649, 0.988037, 0.020264], [-0.004517, -0.019897, 0.999756]]",0.98822,"[8133, 8263, 7487, 7952]"
128.64502,"[-1.839844, -2.238281, -1.667969]","[-2.008010, -1.559700, -0.442495]","[-0.669998, 0.709999, 0.200867]","[-0.217413, 0.767930, 0.034403]","[-0.002930, 0.017822, -0.155273]","[0.008820, -0.002167, -0.077515, 0.996948]","[0.032104, 0.013885, -0.025696, 0.999054]","[0.270020, -0.066895, -0.197754]","[[0.987915, -0.154663, 0.002930], [0.154541, 0.987793, 0.017883], [-0.005737, -0.017273, 0.999756]]",0.987915,"[8105, 8120, 7392, 8010]"
128.672363,"[-1.859375, -2.207031, -1.671875]","[-2.016223, -1.529540, -0.441179]","[-0.779999, 0.859999, 0.138252]","[-0.202922, 0.775612, 0.032932]","[-0.003662, 0.019775, -0.156250]","[0.009827, -0.002655, -0.078064, 0.996887]","[0.024597, 0.007202, -0.025421, 0.999329]","[-0.069336, 0.117920, 0.082275]","[[0.987732, -0.155762, 0.003723], [0.155640, 0.987549, 0.019897], [-0.006897, -0.019165, 0.999695]]",0.987732,"[8079, 8193, 7396, 7929]"
128.705582,"[-1.886719, -2.187500, -1.671875]","[-2.020115, -1.514355, -0.440543]","[-0.649998, 0.729998, 0.142406]","[-0.195661, 0.779343, 0.032198]","[-0.005371, 0.022705, -0.158203]","[0.011169, -0.003662, -0.078979, 0.996796]","[0.031647, 0.012268, -0.025635, 0.999084]","[0.098633, -0.068604, -0.063232]","[[0.987427, -0.157593, 0.005554], [0.157349, 0.987183, 0.022766], [-0.009094, -0.021667, 0.999634]]",0.987427,"[7978, 8216, 7418, 7873]"
128.73877,"[-1.906250, -2.167969, -1.675781]","[-2.027474, -1.483770, -0.439314]","[-0.639999, 0.739998, 0.146902]","[-0.181103, 0.786584, 0.030736]","[-0.004395, 0.015625, -0.159180]","[0.007629, -0.002838, -0.079529, 0.996796]","[0.032043, 0.011688, -0.025635, 0.999084]","[-0.339111, 0.172852, -0.036621]","[[0.987244, -0.158630, 0.004456], [0.158508, 0.987183, 0.015625], [-0.006897, -0.014771, 0.999817]]",0.987244,"[8184, 8027, 7296, 8022]"
128.771973,"[-1.929688, -2.136719, -1.671875]","[-2.034264, -1.452907, -0.438142]","[-0.749998, 0.889997, 0.199030]","[-0.166506, 0.793532, 0.029280]","[-0.005371, 0.020752, -0.160645]","[0.010162, -0.003510, -0.080231, 0.996704]","[0.024902, 0.004639, -0.025360, 0.999329]","[-0.057617, 0.163086, 0.026367]","[[0.987000, -0.160095, 0.005371], [0.159851, 0.986816, 0.020752], [-0.008667, -0.019653, 0.999634]]",0.987,"[8049, 8166, 7367, 7932]"
128.908691,"[-1.957031, -2.109375, -1.660156]","[-2.053525, -1.342873, -0.434484]","[-0.609999, 0.749998, 0.289265]","[-0.115221, 0.815500, 0.024246]","[-0.012451, 0.023438, -0.162598]","[0.011200, -0.007172, -0.081146, 0.996613]","[0.037811, 0.009857, -0.025635, 0.998901]","[0.009277, 0.159180, 0.063232]","[[0.986694, -0.161926, 0.012512], [0.161560, 0.986511, 0.023438], [-0.016174, -0.021118, 0.999573]]",0.986694,"[8052, 8218, 7433, 7913]"
128.910645,"[-2.019531, -2.019531, -1.683594]","[-2.053525, -1.342873, -0.434484]","[-0.689999, 0.939999, 0.219389]","[-0.115221, 0.815500, 0.024246]","[-0.012695, 0.023682, -0.162598]","[0.011383, -0.007355, -0.081116, 0.996613]","[0.023499, 0.001801, -0.025299, 0.999390]","[0.084717, -0.127441, -0.111084]","[[0.986694, -0.161865, 0.012817], [0.161499, 0.986511, 0.023804], [-0.016602, -0.021484, 0.999573]]",0.986694,"[8050, 8220, 7438, 7922]"
129.061035,"[-2.039062, -1.988281, -1.671875]","[-2.066943, -1.213781, -0.431135]","[-0.559999, 0.779999, 0.263548]","[-0.056556, 0.836061, 0.018647]","[-0.015137, 0.018555, -0.165771]","[0.008759, -0.008331, -0.082703, 0.996490]","[0.038177, 0.005585, -0.025482, 0.998901]","[-0.255127, 0.396484, 0.036133]","[[0.986084, -0.165039, 0.015198], [0.164673, 0.986084, 0.018738], [-0.018127, -0.016052, 0.999634]]",0.986084,"[8183, 8112, 7420, 8081]"
129.062988,"[-2.097656, -1.906250, -1.671875]","[-2.066943, -1.213781, -0.431135]","[-0.519999, 0.809998, 0.263548]","[-0.056556, 0.836061, 0.018647]","[-0.015137, 0.018555, -0.165771]","[0.008759, -0.008331, -0.082703, 0.996490]","[0.031891, 0.002747, -0.025360, 0.999146]","[-0.255127, 0.396484, 0.036133]","[[0.986084, -0.165039, 0.015198], [0.164673, 0.986084, 0.018738], [-0.018127, -0.016052, 0.999634]]",0.986084,"[8179, 8121, 7428, 8098]"
129.076645,"[-2.117188, -1.878906, -1.679688]","[-2.066943, -1.213781, -0.431135]","[-0.609999, 0.989998, 0.212902]","[-0.056556, 0.836061, 0.018647]","[-0.014160, 0.018555, -0.166260]","[0.008728, -0.007874, -0.083008, 0.996460]","[0.022644, -0.002960, -0.025177, 0.999420]","[-0.315186, 0.458740, -0.084473]","[[0.985962, -0.165649, 0.014282], [0.165283, 0.985962, 0.018616], [-0.017212, -0.016052, 0.999573]]",0.985962,"[8167, 8077, 7419, 8117]"
129.135254,"[-2.136719, -1.847656, -1.675781]","[-2.069614, -1.164601, -0.430103]","[-0.509998, 0.829998, 0.205633]","[-0.034635, 0.842504, 0.016599]","[-0.017090, 0.022949, -0.166260]","[0.010834, -0.009583, -0.082947, 0.996429]","[0.032043, -0.002838, -0.025177, 0.999146]","[-0.277344, 0.088867, -0.018066]","[[0.985901, -0.165588, 0.017273], [0.165100, 0.985901, 0.023132], [-0.020935, -0.019958, 0.999451]]",0.985901,"[8018, 8188, 7511, 7947]"
129.143066,"[-2.156250, -1.808594, -1.675781]","[-2.070219, -1.148126, -0.429785]","[-0.589998, 1.009998, 0.211958]","[-0.027344, 0.844496, 0.015923]","[-0.017090, 0.020508, -0.166504]","[0.009613, -0.009399, -0.083038, 0.996429]","[0.021698, -0.009094, -0.025055, 0.999390]","[-0.341797, 0.138428, -0.013672]","[[0.985901, -0.165710, 0.017090], [0.165344, 0.985840, 0.020630], [-0.020386, -0.017578, 0.999451]]",0.985901,"[8071, 8128, 7453, 8002]"
129.17627,"[-2.167969, -1.777344, -1.671875]","[-2.070682, -1.131613, -0.429481]","[-0.480000, 0.839998, 0.174248]","[-0.020064, 0.846411, 0.015251]","[-0.018066, 0.013428, -0.166504]","[0.005951, -0.009613, -0.083160, 0.996490]","[0.029785, -0.005463, -0.025085, 0.999207]","[0.094971, -0.704834, -0.013184]","[[0.986023, -0.165894, 0.018127], [0.165649, 0.986145, 0.013428], [-0.020203, -0.010254, 0.999756]]",0.986023,"[8110, 7952, 7381, 8170]"
129.211426,"[-2.187500, -1.750000, -1.675781]","[-2.071182, -1.098479, -0.428911]","[-0.459999, 0.859999, 0.144646]","[-0.005537, 0.850008, 0.013918]","[-0.020752, 0.019287, -0.166992]","[0.008850, -0.011200, -0.083313, 0.996429]","[0.029510, -0.008392, -0.025024, 0.999207]","[-0.227783, 0.101074, 0.034912]","[[0.985840, -0.166321, 0.020813], [0.165833, 0.985962, 0.019409], [-0.023865, -0.015747, 0.999573]]",0.98584,"[7982, 8118, 7421, 7969]"
129.244629,"[-2.207031, -1.718750, -1.675781]","[-2.071116, -1.065210, -0.428393]","[-0.539999, 1.039999, 0.167267]","[0.008940, 0.853292, 0.012602]","[-0.021973, 0.020264, -0.166748]","[0.009277, -0.011841, -0.083221, 0.996399]","[0.020752, -0.014984, -0.024933, 0.999359]","[-0.063477, 0.043213, 0.031250]","[[0.985718, -0.166138, 0.022034], [0.165649, 0.985840, 0.020386], [-0.025208, -0.016479, 0.999390]]",0.985718,"[8032, 8148, 7449, 7932]"
129.277832,"[-2.226562, -1.687500, -1.671875]","[-2.070484, -1.031820, -0.427926]","[-0.429998, 0.869999, 0.194771]","[0.023359, 0.856264, 0.011301]","[-0.020508, 0.012451, -0.166016]","[0.005432, -0.010803, -0.082916, 0.996460]","[0.029053, -0.010742, -0.024933, 0.999207]","[-0.552490, 0.274658, -0.027588]","[[0.985840, -0.165405, 0.020630], [0.165161, 0.986023, 0.012573], [-0.022461, -0.009033, 0.999573]]",0.98584,"[8087, 7957, 7418, 8098]"
129.312988,"[-2.238281, -1.648438, -1.671875]","[-2.069958, -1.015082, -0.427712]","[-0.499998, 1.049997, 0.114357]","[0.030544, 0.857632, 0.010658]","[-0.025146, 0.019287, -0.165283]","[0.008606, -0.013397, -0.082397, 0.996460]","[0.020386, -0.015472, -0.024933, 0.999359]","[0.447754, -0.225830, 0.051514]","[[0.985962, -0.164490, 0.025269], [0.164001, 0.986145, 0.019348], [-0.028198, -0.014954, 0.999390]]",0.985962,"[8047, 8089, 7423, 8030]"
129.346191,"[-2.250000, -1.617188, -1.667969]","[-2.068485, -0.981531, -0.427321]","[-0.400000, 0.879999, 0.153248]","[0.044862, 0.860133, 0.009383]","[-0.027100, 0.018799, -0.165039]","[0.008362, -0.014343, -0.082275, 0.996460]","[0.028717, -0.011475, -0.024933, 0.999207]","[-0.212402, -0.202393, -0.088135]","[[0.985962, -0.164246, 0.027222], [0.163757, 0.986206, 0.018982], [-0.030029, -0.014343, 0.999329]]",0.985962,"[7982, 8124, 7472, 7937]"
129.379395,"[-2.269531, -1.578125, -1.667969]","[-2.066454, -0.947888, -0.426979]","[-0.459999, 1.069998, 0.102659]","[0.059105, 0.862320, 0.008128]","[-0.028564, 0.011963, -0.165039]","[0.004913, -0.014740, -0.082397, 0.996490]","[0.018951, -0.016235, -0.024933, 0.999359]","[0.260986, -0.313721, 0.025879]","[[0.985962, -0.164429, 0.028564], [0.164062, 0.986389, 0.012146], [-0.030273, -0.007385, 0.999512]]",0.985962,"[8173, 7940, 7294, 8118]"
129.412598,"[-2.277344, -1.558594, -1.664062]","[-2.063868, -0.914153, -0.426685]","[-0.359999, 0.889997, 0.087233]","[0.073270, 0.864194, 0.006891]","[-0.029785, 0.018066, -0.164795]","[0.007843, -0.015656, -0.082214, 0.996490]","[0.028503, -0.012085, -0.024902, 0.999207]","[0.088379, 0.020264, -0.060059]","[[0.986084, -0.164185, 0.029907], [0.163574, 0.986450, 0.018188], [-0.032593, -0.013062, 0.999451]]",0.986084,"[7901, 8107, 7472, 7916]"
129.445801,"[-2.289062, -1.527344, -1.664062]","[-2.062369, -0.897279, -0.426557]","[-0.339998, 0.899998, 0.076269]","[0.080311, 0.865011, 0.006280]","[-0.031494, 0.014404, -0.164795]","[0.005890, -0.016327, -0.082245, 0.996460]","[0.028015, -0.012238, -0.024902, 0.999207]","[-0.263428, -0.109863, 0.011719]","[[0.985901, -0.164185, 0.031616], [0.163696, 0.986328, 0.014404], [-0.033569, -0.009033, 0.999329]]",0.985901,"[8058, 8035, 7357, 7950]"
129.480957,"[-2.296875, -1.500000, -1.667969]","[-2.058957, -0.863461, -0.426335]","[-0.419998, 1.099998, 0.068493]","[0.094334, 0.866412, 0.005073]","[-0.030029, 0.012451, -0.164551]","[0.005005, -0.015564, -0.082123, 0.996490]","[0.018860, -0.017334, -0.024902, 0.999359]","[-0.063965, 0.040527, -0.088867]","[[0.985962, -0.163879, 0.030212], [0.163513, 0.986389, 0.012451], [-0.031921, -0.007446, 0.999390]]",0.985962,"[8058, 7946, 7317, 8043]"
129.51416,"[-2.316406, -1.457031, -1.667969]","[-2.055000, -0.829595, -0.426160]","[-0.320000, 0.909998, 0.042114]","[0.108257, 0.867497, 0.003887]","[-0.031006, 0.018555, -0.164551]","[0.007996, -0.016205, -0.082001, 0.996490]","[0.027435, -0.013947, -0.024872, 0.999207]","[0.088379, -0.033203, 0.057373]","[[0.986084, -0.163757, 0.031006], [0.163147, 0.986450, 0.018555], [-0.033691, -0.013306, 0.999390]]",0.986084,"[7847, 8093, 7487, 7886]"
