t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
96.500298,"[1.058594, -0.839844, -1.492188]","[-0.166067, 0.679422, -0.514271]","[-1.219997, 1.509998, 0.916660]","[-0.692077, 1.030637, 0.782390]","[0.044434, 0.066895, -0.086426]","[0.034485, 0.020752, -0.043915, 0.998230]","[0.061493, 0.059418, -0.030273, 0.995850]","[-0.207031, 0.001709, -0.013672]","[[0.995239, -0.086304, -0.044434], [0.089111, 0.993774, 0.066956], [0.038330, -0.070618, 0.996765]]",0.995239,"[8282, 8210, 7717, 7944]"
96.533501,"[1.007812, -0.777344, -1.480469]","[-0.179461, 0.699411, -0.499041]","[-1.459997, 1.819998, 0.933756]","[-0.679458, 1.016214, 0.777140]","[0.040039, 0.059814, -0.085449]","[0.030853, 0.018799, -0.043365, 0.998413]","[0.045410, 0.045593, -0.028717, 0.997498]","[-0.262451, 0.155518, 0.130859]","[[0.995544, -0.085449, -0.040222], [0.087769, 0.994324, 0.059937], [0.034851, -0.063232, 0.997375]]",0.995544,"[8689, 8185, 7467, 8019]"
96.566704,"[0.976562, -0.726562, -1.464844]","[-0.205508, 0.738533, -0.468909]","[-1.209997, 1.519999, 0.958700]","[-0.654119, 0.986647, 0.765326]","[0.038574, 0.057373, -0.084473]","[0.029541, 0.018097, -0.042816, 0.998474]","[0.058411, 0.057373, -0.029999, 0.996185]","[-0.113037, -0.047119, -0.005615]","[[0.995605, -0.084473, -0.038696], [0.086548, 0.994507, 0.057373], [0.033569, -0.060547, 0.997559]]",0.995605,"[8470, 8189, 7606, 8060]"
96.599907,"[0.937500, -0.679688, -1.453125]","[-0.230562, 0.776482, -0.439271]","[-1.239998, 1.549997, 0.916204]","[-0.628688, 0.956190, 0.751825]","[0.037598, 0.049316, -0.083252]","[0.025574, 0.017731, -0.042023, 0.998627]","[0.056305, 0.054871, -0.029724, 0.996460]","[-0.166260, 0.018799, 0.130859]","[[0.995789, -0.083130, -0.037598], [0.084839, 0.995117, 0.049500], [0.033203, -0.052551, 0.997986]]",0.995789,"[8723, 8090, 7474, 8180]"
96.633118,"[0.878906, -0.609375, -1.437500]","[-0.254628, 0.813232, -0.410188]","[-1.469997, 1.869997, 0.883537]","[-0.603210, 0.924923, 0.736719]","[0.034668, 0.052246, -0.081787]","[0.026855, 0.016296, -0.041290, 0.998627]","[0.039001, 0.040649, -0.028259, 0.997986]","[0.176758, -0.438232, -0.032715]","[[0.995911, -0.081665, -0.034790], [0.083374, 0.994995, 0.052185], [0.030273, -0.054993, 0.997864]]",0.995911,"[8619, 8212, 7547, 8041]"
96.668282,"[0.839844, -0.558594, -1.425781]","[-0.266280, 0.831135, -0.395883]","[-1.209997, 1.559998, 0.856142]","[-0.590480, 0.909026, 0.728598]","[0.032471, 0.050293, -0.079834]","[0.025848, 0.015289, -0.040344, 0.998749]","[0.052490, 0.052521, -0.029388, 0.996796]","[-0.269287, -0.299316, 0.073975]","[[0.996277, -0.079895, -0.032654], [0.081360, 0.995422, 0.050293], [0.028381, -0.052856, 0.998230]]",0.996277,"[8459, 8265, 7714, 8016]"
96.701469,"[0.789062, -0.500000, -1.414062]","[-0.288849, 0.866015, -0.367756]","[-1.449997, 1.879997, 0.838751]","[-0.565042, 0.876728, 0.711263]","[0.029053, 0.040283, -0.078369]","[0.020813, 0.013733, -0.039551, 0.998901]","[0.035645, 0.038330, -0.028046, 0.998230]","[-0.239014, 0.324707, 0.054932]","[[0.996460, -0.078491, -0.029053], [0.079590, 0.995972, 0.040466], [0.025757, -0.042664, 0.998718]]",0.99646,"[8823, 8129, 7457, 8186]"
96.734673,"[0.750000, -0.449219, -1.402344]","[-0.310426, 0.899622, -0.340333]","[-1.189999, 1.569998, 0.797932]","[-0.539691, 0.843857, 0.692560]","[0.025879, 0.038574, -0.076904]","[0.019836, 0.012268, -0.038696, 0.998993]","[0.048920, 0.049988, -0.029083, 0.997101]","[0.237061, -0.866943, 0.002930]","[[0.996704, -0.076904, -0.026062], [0.077759, 0.996216, 0.038635], [0.022888, -0.040588, 0.998962]]",0.996704,"[8557, 8191, 7633, 8111]"
96.767876,"[0.707031, -0.386719, -1.390625]","[-0.320843, 0.915941, -0.326902]","[-1.229998, 1.619997, 0.798357]","[-0.527065, 0.827235, 0.682728]","[0.022949, 0.036621, -0.074951]","[0.018829, 0.010864, -0.037689, 0.999054]","[0.044312, 0.046051, -0.028687, 0.997528]","[-0.093750, 0.223633, 0.046387]","[[0.996887, -0.074951, -0.023132], [0.075684, 0.996399, 0.036743], [0.020203, -0.038452, 0.999023]]",0.996887,"[8715, 8225, 7558, 8065]"
96.803024,"[0.656250, -0.316406, -1.378906]","[-0.340936, 0.947595, -0.300636]","[-1.439999, 1.919998, 0.757774]","[-0.501947, 0.793692, 0.662178]","[0.023926, 0.033936, -0.072998]","[0.017426, 0.011444, -0.036682, 0.999084]","[0.027649, 0.033112, -0.027588, 0.998657]","[-0.037598, 0.272461, 0.084717]","[[0.996887, -0.072937, -0.024109], [0.073669, 0.996582, 0.033936], [0.021545, -0.035645, 0.999023]]",0.996887,"[8641, 8178, 7611, 8112]"
96.93586,"[0.539062, -0.156250, -1.355469]","[-0.403648, 1.047971, -0.215435]","[-1.179998, 1.609997, 0.651812]","[-0.416056, 0.674362, 0.582359]","[0.013672, 0.010010, -0.064209]","[0.005280, 0.006714, -0.032227, 0.999451]","[0.037384, 0.041565, -0.028229, 0.998016]","[-0.214600, 0.379883, 0.072998]","[[0.997803, -0.064392, -0.013733], [0.064514, 0.997864, 0.010010], [0.013000, -0.010986, 0.999878]]",0.997803,"[8774, 8159, 7637, 8256]"
96.93779,"[0.488281, -0.089844, -1.355469]","[-0.403648, 1.047971, -0.215435]","[-1.399998, 1.929996, 0.645937]","[-0.416056, 0.674362, 0.582359]","[0.014160, 0.008789, -0.064209]","[0.004761, 0.007019, -0.032135, 0.999451]","[0.018280, 0.027344, -0.027191, 0.999084]","[-0.541260, 0.174561, 0.107910]","[[0.997803, -0.064209, -0.014343], [0.064331, 0.997864, 0.008972], [0.013611, -0.009949, 0.999817]]",0.997803,"[8769, 8141, 7638, 8271]"
97.08429,"[0.457031, -0.027344, -1.312500]","[-0.461356, 1.142699, -0.132247]","[-1.169998, 1.609997, 0.578962]","[-0.323867, 0.538746, 0.481232]","[0.003418, -0.005859, -0.058838]","[-0.002899, 0.001831, -0.029419, 0.999573]","[0.033203, 0.038879, -0.027954, 0.998291]","[0.662109, -0.124756, 0.052734]","[[0.998291, -0.058899, -0.003479], [0.058777, 0.998291, -0.005920], [0.003723, 0.005676, 1.000000]]",0.998291,"[8667, 8136, 7642, 8207]"
97.08625,"[0.339844, 0.128906, -1.328125]","[-0.461356, 1.142699, -0.132247]","[-1.129997, 1.599998, 0.490894]","[-0.323867, 0.538746, 0.481232]","[0.005371, -0.006104, -0.058838]","[-0.003052, 0.002869, -0.029419, 0.999573]","[0.024811, 0.033630, -0.027527, 0.998718]","[0.103271, -0.033691, 0.004395]","[[0.998291, -0.058899, -0.005554], [0.058777, 0.998291, -0.006287], [0.005798, 0.005920, 1.000000]]",0.998291,"[8629, 8158, 7654, 8169]"
97.103813,"[0.277344, 0.199219, -1.324219]","[-0.467574, 1.153060, -0.122975]","[-1.339998, 1.909998, 0.410755]","[-0.312932, 0.522162, 0.468221]","[0.002197, -0.001465, -0.058105]","[-0.000671, 0.001190, -0.029114, 0.999573]","[0.006317, 0.019318, -0.026825, 0.999420]","[0.401855, -0.466797, 0.094727]","[[0.998291, -0.058289, -0.002319], [0.058167, 0.998291, -0.001465], [0.002319, 0.001221, 0.999939]]",0.998291,"[8542, 8365, 7699, 7987]"
97.22493,"[0.250000, 0.257812, -1.304688]","[-0.500535, 1.208536, -0.072696]","[-1.109999, 1.579998, 0.331078]","[-0.250615, 0.425671, 0.390046]","[-0.003906, -0.022217, -0.055908]","[-0.011139, -0.001678, -0.028046, 0.999542]","[0.019928, 0.029724, -0.027283, 0.998962]","[-0.424805, 0.329346, 0.013916]","[[0.998413, -0.056091, 0.003967], [0.056091, 0.998169, -0.022217], [-0.002747, 0.022339, 0.999695]]",0.998413,"[8446, 8254, 7677, 8001]"
97.22686,"[0.167969, 0.367188, -1.304688]","[-0.500535, 1.208536, -0.072696]","[-1.289997, 1.879997, 0.331078]","[-0.250615, 0.425671, 0.390046]","[-0.003906, -0.022217, -0.055908]","[-0.011139, -0.001678, -0.028046, 0.999542]","[-0.000641, 0.015717, -0.026703, 0.999512]","[-0.424805, 0.329346, 0.013916]","[[0.998413, -0.056091, 0.003967], [0.056091, 0.998169, -0.022217], [-0.002747, 0.022339, 0.999695]]",0.998413,"[8448, 8257, 7699, 7984]"
97.238594,"[0.136719, 0.417969, -1.304688]","[-0.505336, 1.216702, -0.065201]","[-1.069998, 1.569998, 0.321253]","[-0.240816, 0.410190, 0.377134]","[-0.005371, -0.023682, -0.055420]","[-0.011932, -0.002411, -0.027771, 0.999542]","[0.011169, 0.024841, -0.026978, 0.999237]","[-0.234375, 0.257080, 0.037842]","[[0.998413, -0.055542, 0.005432], [0.055542, 0.998169, -0.023743], [-0.004211, 0.023987, 0.999695]]",0.998413,"[8462, 8216, 7678, 8016]"
97.383118,"[0.089844, 0.476562, -1.281250]","[-0.533823, 1.265672, -0.019692]","[-1.259998, 1.859997, 0.288952]","[-0.177508, 0.308153, 0.289594]","[-0.004639, -0.030518, -0.055664]","[-0.015289, -0.001923, -0.027893, 0.999512]","[-0.005219, 0.012543, -0.026642, 0.999542]","[0.003906, -0.212646, 0.000244]","[[0.998474, -0.055786, 0.004639], [0.055786, 0.998047, -0.030518], [-0.003052, 0.030640, 0.999573]]",0.998474,"[8581, 8083, 7648, 8148]"
97.385063,"[0.007812, 0.597656, -1.289062]","[-0.533823, 1.265672, -0.019692]","[-1.229998, 1.829998, 0.256031]","[-0.177508, 0.308153, 0.289594]","[-0.004150, -0.030273, -0.055664]","[-0.015259, -0.001678, -0.027893, 0.999512]","[-0.010834, 0.008972, -0.026611, 0.999542]","[0.027344, 0.289551, 0.036621]","[[0.998474, -0.055786, 0.004150], [0.055786, 0.998047, -0.030457], [-0.002563, 0.030579, 0.999573]]",0.998474,"[8578, 8107, 7604, 8151]"
97.387009,"[-0.019531, 0.636719, -1.289062]","[-0.533823, 1.265672, -0.019692]","[-1.009998, 1.499998, 0.261740]","[-0.177508, 0.308153, 0.289594]","[-0.003906, -0.030762, -0.055664]","[-0.015411, -0.001526, -0.027893, 0.999512]","[0.002655, 0.018616, -0.026764, 0.999451]","[-0.193848, 0.105957, -0.037109]","[[0.998474, -0.055786, 0.003906], [0.055786, 0.998047, -0.030762], [-0.002197, 0.030884, 0.999573]]",0.998474,"[8558, 8081, 7620, 8151]"
97.500305,"[-0.046875, 0.699219, -1.277344]","[-0.551834, 1.297166, 0.010145]","[-0.999998, 1.489998, 0.210056]","[-0.131100, 0.231051, 0.220798]","[-0.015381, -0.032959, -0.055176]","[-0.016724, -0.007233, -0.027740, 0.999451]","[-0.000793, 0.017059, -0.026703, 0.999481]","[-0.180420, -0.115723, -0.046631]","[[0.998352, -0.055298, 0.015381], [0.055664, 0.997864, -0.033081], [-0.013550, 0.033813, 0.999329]]",0.998352,"[8557, 8225, 7659, 7984]"
97.502251,"[-0.117188, 0.808594, -1.281250]","[-0.551834, 1.297166, 0.010145]","[-0.969997, 1.479998, 0.149508]","[-0.131100, 0.231051, 0.220798]","[-0.015625, -0.032959, -0.055176]","[-0.016663, -0.007416, -0.027710, 0.999451]","[-0.006470, 0.014221, -0.026611, 0.999512]","[0.039795, -0.149658, 0.059570]","[[0.998352, -0.055176, 0.015747], [0.055664, 0.997864, -0.032959], [-0.013916, 0.033691, 0.999329]]",0.998352,"[8562, 8229, 7642, 7998]"
97.508102,"[-0.156250, 0.867188, -1.285156]","[-0.551834, 1.297166, 0.010145]","[-1.139997, 1.759998, 0.176407]","[-0.131100, 0.231051, 0.220798]","[-0.016113, -0.033691, -0.055176]","[-0.017090, -0.007660, -0.027802, 0.999420]","[-0.023254, 0.003021, -0.026642, 0.999359]","[-0.113281, -0.111328, -0.054443]","[[0.998230, -0.055359, 0.016235], [0.055847, 0.997742, -0.033813], [-0.014404, 0.034546, 0.999207]]",0.99823,"[8567, 8221, 7645, 7999]"
97.541313,"[-0.187500, 0.917969, -1.281250]","[-0.556683, 1.305732, 0.018351]","[-0.929998, 1.449997, 0.153502]","[-0.117327, 0.207775, 0.199585]","[-0.018066, -0.038818, -0.055420]","[-0.019653, -0.008484, -0.027954, 0.999390]","[-0.012024, 0.011749, -0.026581, 0.999481]","[-0.375000, 0.216064, 0.077637]","[[0.998291, -0.055603, 0.018066], [0.056213, 0.997681, -0.038879], [-0.015869, 0.039734, 0.999084]]",0.998291,"[8326, 8150, 7734, 7991]"
97.574516,"[-0.218750, 0.957031, -1.277344]","[-0.561011, 1.313415, 0.025751]","[-0.909998, 1.429998, 0.145523]","[-0.104421, 0.185789, 0.179366]","[-0.023438, -0.053467, -0.056152]","[-0.027100, -0.011017, -0.028412, 0.999176]","[-0.013580, 0.010620, -0.026581, 0.999481]","[-0.297363, -0.243652, -0.085938]","[[0.998169, -0.056274, 0.023560], [0.057373, 0.996887, -0.053589], [-0.020508, 0.054810, 0.998291]]",0.998169,"[8689, 8001, 7457, 8151]"
97.699516,"[-0.328125, 1.128906, -1.281250]","[-0.571205, 1.331670, 0.043490]","[-1.039999, 1.669998, 0.070730]","[-0.070860, 0.127796, 0.125112]","[-0.024170, -0.057373, -0.059326]","[-0.029083, -0.011230, -0.029999, 0.999054]","[-0.036499, -0.003784, -0.026855, 0.998962]","[-0.258545, 0.009277, -0.125977]","[[0.997864, -0.059387, 0.024170], [0.060608, 0.996460, -0.057495], [-0.020752, 0.058838, 0.997986]]",0.997864,"[8429, 8033, 7618, 8131]"
97.709282,"[-0.347656, 1.167969, -1.285156]","[-0.572544, 1.334085, 0.045856]","[-0.829998, 1.359999, 0.022909]","[-0.066014, 0.119303, 0.117058]","[-0.023926, -0.058838, -0.059570]","[-0.029724, -0.011108, -0.030090, 0.999023]","[-0.024048, 0.005341, -0.026581, 0.999329]","[-0.109619, 0.000732, -0.001465]","[[0.997803, -0.059570, 0.023987], [0.060791, 0.996338, -0.058838], [-0.020447, 0.060059, 0.997864]]",0.997803,"[8401, 7984, 7622, 8149]"
97.742485,"[-0.378906, 1.207031, -1.285156]","[-0.573784, 1.336331, 0.048068]","[-0.859999, 1.359999, 0.056805]","[-0.061383, 0.111175, 0.109324]","[-0.025635, -0.061279, -0.060303]","[-0.031067, -0.011963, -0.030609, 0.998993]","[-0.026642, 0.001831, -0.026672, 0.999268]","[-0.242432, 0.054688, -0.089111]","[[0.997864, -0.060425, 0.025818], [0.061890, 0.996216, -0.061401], [-0.022034, 0.062744, 0.997803]]",0.997864,"[8306, 8069, 7636, 8025]"
97.783501,"[-0.406250, 1.269531, -1.285156]","[-0.576010, 1.340371, 0.052047]","[-0.979998, 1.599998, -0.017029]","[-0.052729, 0.095899, 0.094704]","[-0.028809, -0.069824, -0.061523]","[-0.035339, -0.013306, -0.031281, 0.998810]","[-0.042664, -0.006378, -0.027008, 0.998688]","[-0.023438, 0.017822, -0.073730]","[[0.997681, -0.061584, 0.028809], [0.063416, 0.995544, -0.069824], [-0.024414, 0.071411, 0.997192]]",0.997681,"[8410, 7979, 7525, 8062]"
97.810844,"[-0.437500, 1.308594, -1.289062]","[-0.577916, 1.343841, 0.055482]","[-0.799999, 1.299997, -0.015612]","[-0.044885, 0.081979, 0.081275]","[-0.030273, -0.073730, -0.062500]","[-0.037354, -0.014008, -0.031860, 0.998718]","[-0.031128, 0.000366, -0.026703, 0.999146]","[-0.386719, -0.156982, -0.106689]","[[0.997620, -0.062622, 0.030334], [0.064697, 0.995239, -0.073792], [-0.025696, 0.075500, 0.996887]]",0.99762,"[8200, 8024, 7632, 7957]"
97.847946,"[-0.468750, 1.359375, -1.289062]","[-0.579527, 1.346795, 0.058416]","[-0.949999, 1.529997, -0.024677]","[-0.037834, 0.069376, 0.069063]","[-0.033447, -0.085693, -0.064453]","[-0.043365, -0.015381, -0.032867, 0.998413]","[-0.045746, -0.009399, -0.027161, 0.998535]","[-0.413818, 0.154053, -0.125244]","[[0.997375, -0.064392, 0.033569], [0.066956, 0.994080, -0.085632], [-0.027954, 0.087585, 0.995789]]",0.997375,"[8453, 7886, 7388, 8121]"
97.879196,"[-0.500000, 1.406250, -1.292969]","[-0.580236, 1.348093, 0.059707]","[-0.759998, 1.249998, -0.012222]","[-0.034582, 0.063553, 0.063392]","[-0.036133, -0.086670, -0.065674]","[-0.043976, -0.016602, -0.033630, 0.998352]","[-0.035828, -0.002289, -0.026825, 0.998993]","[-0.348389, 0.026367, -0.118896]","[[0.997253, -0.065796, 0.036133], [0.068604, 0.993958, -0.086731], [-0.030273, 0.088928, 0.995667]]",0.997253,"[8196, 8026, 7592, 7948]"
98.156555,"[-0.628906, 1.617188, -1.304688]","[-0.585305, 1.357505, 0.069183]","[-0.689999, 1.099998, -0.031618]","[-0.005630, 0.010668, 0.010916]","[-0.038086, -0.102783, -0.084717]","[-0.052155, -0.016876, -0.043335, 0.997559]","[-0.046112, -0.010040, -0.027191, 0.998505]","[-0.111084, -0.129395, -0.127930]","[[0.995667, -0.084778, 0.038208], [0.088196, 0.990784, -0.102661], [-0.029175, 0.105469, 0.993958]]",0.995667,"[8151, 8000, 7540, 7990]"
98.158501,"[-0.687500, 1.738281, -1.300781]","[-0.585305, 1.357505, 0.069183]","[-0.739998, 1.199999, -0.043072]","[-0.005630, 0.010668, 0.010916]","[-0.038574, -0.102783, -0.084961]","[-0.052155, -0.017059, -0.043396, 0.997528]","[-0.057861, -0.016235, -0.027679, 0.997803]","[0.046631, -0.145752, -0.084961]","[[0.995544, -0.084839, 0.038574], [0.088379, 0.990662, -0.102600], [-0.029541, 0.105530, 0.993835]]",0.995544,"[8129, 8013, 7520, 7981]"
98.181931,"[-0.718750, 1.769531, -1.300781]","[-0.585408, 1.357702, 0.069394]","[-0.589998, 0.969997, -0.037024]","[-0.004748, 0.009027, 0.009235]","[-0.038818, -0.107666, -0.087158]","[-0.054565, -0.017059, -0.044556, 0.997345]","[-0.049500, -0.010742, -0.027283, 0.998322]","[-0.191162, -0.211182, -0.041748]","[[0.995300, -0.087097, 0.038879], [0.090759, 0.989929, -0.107422], [-0.029236, 0.110352, 0.993347]]",0.9953,"[8044, 7954, 7574, 8011]"
98.224899,"[-0.738281, 1.789062, -1.300781]","[-0.585562, 1.358002, 0.069695]","[-0.589998, 0.929998, 0.020117]","[-0.003303, 0.006311, 0.006474]","[-0.042969, -0.115234, -0.090332]","[-0.058533, -0.018829, -0.046356, 0.997040]","[-0.049438, -0.012207, -0.027344, 0.998322]","[-0.096924, -0.233154, -0.062012]","[[0.994995, -0.090271, 0.042969], [0.094666, 0.988831, -0.115051], [-0.032227, 0.118469, 0.992432]]",0.994995,"[8186, 7869, 7449, 8116]"
98.248344,"[-0.757812, 1.828125, -1.304688]","[-0.585619, 1.358109, 0.069806]","[-0.679998, 1.109999, -0.031614]","[-0.002705, 0.005199, 0.005337]","[-0.046143, -0.114746, -0.091064]","[-0.058319, -0.020447, -0.046783, 0.997009]","[-0.060852, -0.018524, -0.027893, 0.997559]","[0.102295, -0.302734, -0.020020]","[[0.994812, -0.090942, 0.046204], [0.095703, 0.988831, -0.114441], [-0.035339, 0.118225, 0.992371]]",0.994812,"[8139, 8012, 7487, 8039]"
98.369446,"[-0.808594, 1.929688, -1.304688]","[-0.585793, 1.358452, 0.070166]","[-0.499998, 0.799999, -0.100534]","[-0.000580, 0.001198, 0.001228]","[-0.054199, -0.133789, -0.099365]","[-0.068146, -0.023773, -0.051392, 0.996063]","[-0.054657, -0.014069, -0.027527, 0.998016]","[-0.228027, 0.214844, -0.046143]","[[0.993530, -0.099182, 0.054321], [0.105652, 0.985352, -0.133362], [-0.040405, 0.138245, 0.989502]]",0.99353,"[8063, 7908, 7444, 8016]"
98.385078,"[-0.828125, 1.957031, -1.300781]","[-0.585801, 1.358469, 0.070177]","[-0.569998, 0.899998, -0.068226]","[-0.000420, 0.000870, 0.000889]","[-0.054932, -0.136475, -0.101807]","[-0.069458, -0.023926, -0.052643, 0.995911]","[-0.061340, -0.018921, -0.027924, 0.997528]","[-0.048096, 0.005127, -0.111572]","[[0.993286, -0.101562, 0.054932], [0.108154, 0.984741, -0.135864], [-0.040405, 0.140869, 0.989136]]",0.993286,"[8106, 7843, 7402, 8077]"
98.418259,"[-0.847656, 1.976562, -1.300781]","[-0.585815, 1.358484, 0.070200]","[-0.449999, 0.709999, -0.030735]","[-0.000185, 0.000439, 0.000450]","[-0.053955, -0.142334, -0.105225]","[-0.072418, -0.023163, -0.054352, 0.995636]","[-0.053894, -0.014526, -0.027527, 0.998047]","[-0.160400, 0.255615, -0.033203]","[[0.992981, -0.104980, 0.053955], [0.111572, 0.983582, -0.141724], [-0.038330, 0.146729, 0.988403]]",0.992981,"[8112, 7776, 7376, 8150]"
98.451462,"[-0.859375, 2.007812, -1.300781]","[-0.585814, 1.358500, 0.070198]","[-0.419998, 0.679998, -0.040207]","[-0.000059, 0.000202, 0.000168]","[-0.053467, -0.139160, -0.109131]","[-0.070862, -0.022919, -0.056335, 0.995636]","[-0.054993, -0.014191, -0.027527, 0.997986]","[0.007080, 0.084961, -0.113037]","[[0.992554, -0.108948, 0.053589], [0.115417, 0.983582, -0.138550], [-0.037720, 0.143677, 0.988831]]",0.992554,"[8027, 7914, 7444, 8037]"
98.484673,"[-0.878906, 2.027344, -1.300781]","[-0.585814, 1.358500, 0.070225]","[-0.489998, 0.739998, -0.030981]","[-0.000017, 0.000134, 0.000134]","[-0.051025, -0.142090, -0.113281]","[-0.072357, -0.021484, -0.058228, 0.995453]","[-0.059723, -0.019348, -0.027893, 0.997620]","[-0.063477, -0.162354, -0.147217]","[[0.992249, -0.112915, 0.051208], [0.119019, 0.982727, -0.141663], [-0.034363, 0.146545, 0.988586]]",0.992249,"[8048, 7820, 7443, 8153]"
98.605766,"[-0.917969, 2.078125, -1.300781]","[-0.585823, 1.358521, 0.070221]","[-0.359999, 0.489998, 0.025398]","[0.000000, 0.000000, 0.000000]","[-0.048340, -0.142578, -0.128174]","[-0.072571, -0.019501, -0.065613, 0.995026]","[-0.052979, -0.016479, -0.027618, 0.998047]","[0.138916, -0.590332, -0.147705]","[[0.990601, -0.127808, 0.048340], [0.133423, 0.980835, -0.141968], [-0.029297, 0.146973, 0.988708]]",0.990601,"[7999, 7795, 7492, 8246]"
98.619453,"[-0.929688, 2.097656, -1.296875]","[-0.585823, 1.358521, 0.070221]","[-0.389999, 0.569998, 0.010530]","[0.000000, 0.000000, 0.000000]","[-0.046387, -0.141602, -0.130127]","[-0.072083, -0.018524, -0.066528, 0.995026]","[-0.005463, -0.002289, -0.064026, 0.997925]","[0.011719, 0.049072, -0.083252]","[[0.990479, -0.129822, 0.046448], [0.135071, 0.980774, -0.141052], [-0.027283, 0.145935, 0.988953]]",0.990479,"[8149, 7723, 7482, 8284]"
98.748344,"[-0.949219, 2.117188, -1.292969]","[-0.585823, 1.358521, 0.070221]","[-0.289999, 0.419998, -0.010132]","[0.000000, 0.000000, 0.000000]","[-0.035156, -0.100586, -0.153809]","[-0.051483, -0.013702, -0.077637, 0.995544]","[-0.001587, 0.000000, -0.064026, 0.997925]","[-0.108398, 0.218262, -0.180664]","[[0.987427, -0.153198, 0.035217], [0.156006, 0.982544, -0.100464], [-0.019348, 0.104614, 0.994202]]",0.987427,"[8023, 7844, 7680, 8169]"
98.750298,"[-0.957031, 2.148438, -1.289062]","[-0.585823, 1.358521, 0.070221]","[-0.320000, 0.429998, 0.019947]","[0.000000, 0.000000, 0.000000]","[-0.035156, -0.100586, -0.154053]","[-0.051483, -0.013641, -0.077759, 0.995544]","[-0.003876, -0.002075, -0.064026, 0.997925]","[0.017822, 0.067627, -0.191895]","[[0.987427, -0.153442, 0.035217], [0.156250, 0.982544, -0.100464], [-0.019226, 0.104614, 0.994263]]",0.987427,"[8027, 7839, 7698, 8187]"
98.754196,"[-0.968750, 2.156250, -1.285156]","[-0.585823, 1.358521, 0.070221]","[-0.249998, 0.320000, -0.000900]","[0.000000, 0.000000, 0.000000]","[-0.035645, -0.099365, -0.154541]","[-0.050934, -0.013947, -0.078064, 0.995544]","[0.000916, 0.000885, -0.064026, 0.997925]","[0.306396, -0.148193, -0.155029]","[[0.987366, -0.154053, 0.035706], [0.156860, 0.982544, -0.099304], [-0.019836, 0.103577, 0.994324]]",0.987366,"[8067, 7835, 7662, 8176]"
98.793274,"[-0.976562, 2.167969, -1.285156]","[-0.585823, 1.358521, 0.070221]","[-0.299999, 0.339998, 0.039232]","[0.000000, 0.000000, 0.000000]","[-0.033936, -0.089111, -0.162109]","[-0.045807, -0.013336, -0.081635, 0.995544]","[-0.001160, -0.002502, -0.064026, 0.997925]","[-0.065918, 0.107910, -0.188232]","[[0.986328, -0.161377, 0.034058], [0.163818, 0.982483, -0.089111], [-0.019165, 0.093384, 0.995483]]",0.986328,"[8008, 7974, 7697, 8096]"
98.822556,"[-0.988281, 2.179688, -1.281250]","[-0.585823, 1.358521, 0.070221]","[-0.219999, 0.259998, 0.064173]","[0.000000, 0.000000, 0.000000]","[-0.030273, -0.086426, -0.167236]","[-0.044281, -0.011536, -0.084137, 0.995392]","[0.001526, 0.000702, -0.064026, 0.997925]","[0.046631, 0.382080, -0.181152]","[[0.985474, -0.166565, 0.030457], [0.168518, 0.981812, -0.086304], [-0.015564, 0.090088, 0.995667]]",0.985474,"[8016, 7887, 7694, 8175]"
98.855766,"[-1.000000, 2.187500, -1.277344]","[-0.585823, 1.358521, 0.070221]","[-0.249998, 0.279999, 0.064745]","[0.000000, 0.000000, 0.000000]","[-0.028076, -0.081543, -0.173340]","[-0.041809, -0.010498, -0.087036, 0.995270]","[-0.000244, -0.001831, -0.064026, 0.997925]","[0.323242, -0.505859, -0.211426]","[[0.984558, -0.172424, 0.028198], [0.174133, 0.981262, -0.081482], [-0.013672, 0.085022, 0.996216]]",0.984558,"[8015, 7939, 7723, 8233]"
98.887016,"[-1.000000, 2.199219, -1.277344]","[-0.585823, 1.358521, 0.070221]","[-0.189999, 0.209999, 0.031511]","[0.000000, 0.000000, 0.000000]","[-0.026611, -0.075439, -0.177979]","[-0.038757, -0.009888, -0.089355, 0.995178]","[0.002136, 0.000732, -0.064026, 0.997925]","[0.446777, -0.513184, -0.281250]","[[0.983704, -0.177124, 0.026611], [0.178589, 0.980896, -0.075439], [-0.012817, 0.078857, 0.996643]]",0.983704,"[7994, 7981, 7733, 8191]"
98.922165,"[-1.000000, 2.199219, -1.273438]","[-0.585823, 1.358521, 0.070221]","[-0.189999, 0.189999, 0.060198]","[0.000000, 0.000000, 0.000000]","[-0.023682, -0.070312, -0.183350]","[-0.036072, -0.008636, -0.091919, 0.995056]","[0.002655, 0.000519, -0.064026, 0.997925]","[0.076416, 0.157471, -0.076904]","[[0.982788, -0.182373, 0.023804], [0.183594, 0.980347, -0.070251], [-0.010620, 0.073425, 0.997070]]",0.982788,"[7981, 7997, 7703, 8122]"
98.955368,"[-1.019531, 2.207031, -1.269531]","[-0.585823, 1.358521, 0.070221]","[-0.209999, 0.209999, 0.063362]","[0.000000, 0.000000, 0.000000]","[-0.021729, -0.070068, -0.188721]","[-0.035950, -0.007538, -0.094513, 0.994843]","[0.001068, -0.001740, -0.064026, 0.997925]","[0.044434, -0.097168, -0.222168]","[[0.981934, -0.187622, 0.021790], [0.188599, 0.979431, -0.070129], [-0.008240, 0.072937, 0.997192]]",0.981934,"[8055, 7890, 7656, 8258]"
