t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
63.481003,"[-1.628906, 0.089844, -1.562500]","[0.878126, -0.393513, -0.352028]","[1.449997, -0.389999, 0.050383]","[1.885977, -0.447126, -0.119458]","[-0.161621, -0.066406, -0.020752]","[-0.033966, -0.080444, -0.013031, 0.996094]","[-0.033844, -0.124908, -0.021057, 0.991364]","[0.294189, 0.358643, 0.129150]","[[0.986633, -0.020569, 0.161133], [0.031433, 0.997314, -0.065613], [-0.159424, 0.069763, 0.984680]]",0.986633,"[7626, 7721, 8330, 8206]"
63.514198,"[-1.566406, 0.078125, -1.562500]","[0.950962, -0.410688, -0.356666]","[1.789997, -0.480000, 0.063261]","[1.842360, -0.432005, -0.117971]","[-0.157471, -0.069336, -0.018311]","[-0.035339, -0.078369, -0.011902, 0.996216]","[-0.030060, -0.108917, -0.020203, 0.993378]","[-0.251953, 0.083984, 0.089355]","[[0.987305, -0.018250, 0.156982], [0.029236, 0.997131, -0.068604], [-0.155396, 0.072266, 0.985107]]",0.987305,"[7716, 7640, 8330, 8239]"
63.549355,"[-1.519531, 0.058594, -1.562500]","[1.022035, -0.427256, -0.361243]","[1.519999, -0.389999, 0.063364]","[1.795778, -0.416083, -0.116312]","[-0.153809, -0.063232, -0.016357]","[-0.032166, -0.076630, -0.010651, 0.996490]","[-0.033875, -0.124176, -0.021057, 0.991455]","[0.114502, 0.382080, 0.076416]","[[0.987976, -0.016357, 0.153442], [0.026123, 0.997681, -0.062561], [-0.152100, 0.065735, 0.986145]]",0.987976,"[7751, 7782, 8273, 8065]"
63.582558,"[-1.449219, 0.039062, -1.558594]","[1.056859, -0.435299, -0.363505]","[1.919998, -0.480000, 0.018253]","[1.771412, -0.407831, -0.115418]","[-0.146973, -0.060791, -0.013672]","[-0.030853, -0.073181, -0.009033, 0.996796]","[-0.029541, -0.104645, -0.020020, 0.993866]","[0.161377, 0.128174, 0.135498]","[[0.989075, -0.013611, 0.146484], [0.022522, 0.997864, -0.060242], [-0.145386, 0.062805, 0.987305]]",0.989075,"[7581, 7655, 8432, 8204]"
63.615761,"[-1.386719, 0.039062, -1.558594]","[1.125077, -0.450900, -0.367977]","[1.649998, -0.409998, 0.049246]","[1.720531, -0.390736, -0.113498]","[-0.143311, -0.055664, -0.011963]","[-0.028229, -0.071472, -0.008026, 0.997009]","[-0.033325, -0.118103, -0.020813, 0.992218]","[-0.004150, 0.145264, 0.058350]","[[0.989624, -0.012024, 0.142944], [0.020081, 0.998230, -0.055237], [-0.142090, 0.057434, 0.988159]]",0.989624,"[7643, 7789, 8349, 8054]"
63.650925,"[-1.328125, 0.019531, -1.558594]","[1.191240, -0.465816, -0.372370]","[2.019997, -0.489998, 0.047451]","[1.666901, -0.372886, -0.111401]","[-0.135498, -0.057129, -0.009521]","[-0.028839, -0.067596, -0.006744, 0.997284]","[-0.029419, -0.100616, -0.019928, 0.994263]","[0.013916, 0.433594, 0.090820]","[[0.990784, -0.009644, 0.135193], [0.017334, 0.998230, -0.056702], [-0.134460, 0.058411, 0.989197]]",0.990784,"[7583, 7582, 8393, 8230]"
63.68412,"[-1.269531, 0.007812, -1.554688]","[1.223526, -0.473009, -0.374535]","[1.719997, -0.409998, 0.028330]","[1.639076, -0.363681, -0.110286]","[-0.128906, -0.055176, -0.006836]","[-0.027740, -0.064392, -0.005219, 0.997528]","[-0.032898, -0.115540, -0.020691, 0.992523]","[-0.020264, 0.454346, 0.121826]","[[0.991638, -0.006897, 0.128723], [0.013977, 0.998352, -0.054688], [-0.128235, 0.056030, 0.990112]]",0.991638,"[7647, 7640, 8336, 8132]"
63.717323,"[-1.199219, -0.007812, -1.550781]","[1.286436, -0.486847, -0.378797]","[1.759998, -0.409998, 0.038029]","[1.581475, -0.344726, -0.107920]","[-0.120117, -0.051025, -0.003662]","[-0.025574, -0.059998, -0.003418, 0.997864]","[-0.032715, -0.113220, -0.020599, 0.992798]","[0.074463, 0.063232, 0.119629]","[[0.992737, -0.003784, 0.119873], [0.009888, 0.998596, -0.050720], [-0.119629, 0.051453, 0.991455]]",0.992737,"[7399, 7570, 8543, 8184]"
63.752487,"[-1.136719, -0.027344, -1.550781]","[1.347051, -0.499933, -0.382964]","[2.139997, -0.499998, 0.032850]","[1.521344, -0.325060, -0.105372]","[-0.113770, -0.046387, -0.000488]","[-0.023163, -0.056824, -0.001617, 0.998138]","[-0.028473, -0.094666, -0.019684, 0.994904]","[0.414062, -0.122559, 0.078613]","[[0.993591, -0.000610, 0.113525], [0.005859, 0.998962, -0.046082], [-0.113403, 0.046448, 0.992554]]",0.993591,"[7396, 7580, 8556, 8179]"
63.785683,"[-1.066406, -0.039062, -1.550781]","[1.405265, -0.512235, -0.387028]","[1.839998, -0.419998, 0.022770]","[1.458799, -0.304709, -0.102641]","[-0.108887, -0.044678, 0.002197]","[-0.022308, -0.054535, 0.000000, 0.998260]","[-0.031769, -0.108215, -0.020355, 0.993408]","[-0.160889, 0.581543, 0.195068]","[[0.994019, 0.002380, 0.108887], [0.002380, 0.998962, -0.044556], [-0.108887, 0.044556, 0.993042]]",0.994019,"[7573, 7690, 8369, 8017]"
63.820839,"[-0.988281, -0.058594, -1.550781]","[1.433439, -0.518084, -0.389018]","[2.239998, -0.480000, 0.012888]","[1.426659, -0.294286, -0.101207]","[-0.104980, -0.039062, 0.004639]","[-0.019470, -0.052490, 0.001434, 0.998413]","[-0.028748, -0.087585, -0.019531, 0.995544]","[0.222900, -0.233398, -0.027588]","[[0.994385, 0.004822, 0.104797], [-0.000793, 0.999146, -0.039062], [-0.104919, 0.038696, 0.993652]]",0.994385,"[7409, 7662, 8491, 8060]"
63.854042,"[-0.937500, -0.058594, -1.554688]","[1.487892, -0.529166, -0.392914]","[1.899998, -0.409998, -0.006903]","[1.360681, -0.272949, -0.098199]","[-0.102539, -0.040283, 0.006348]","[-0.020050, -0.051361, 0.002289, 0.998474]","[-0.032227, -0.103851, -0.020294, 0.993835]","[-0.103516, 0.128662, 0.005371]","[[0.994690, 0.006531, 0.102478], [-0.002502, 0.999146, -0.040283], [-0.102722, 0.039795, 0.993896]]",0.99469,"[7627, 7695, 8309, 7985]"
63.889198,"[-0.859375, -0.089844, -1.554688]","[1.539715, -0.539400, -0.396687]","[2.309998, -0.480000, -0.027294]","[1.292572, -0.250993, -0.095007]","[-0.096924, -0.037354, 0.007080]","[-0.018494, -0.048615, 0.002747, 0.998657]","[-0.027893, -0.082092, -0.019318, 0.996033]","[0.032959, 0.326172, 0.038086]","[[0.995300, 0.007202, 0.096985], [-0.003662, 0.999329, -0.037292], [-0.097229, 0.036682, 0.994629]]",0.9953,"[7419, 7630, 8425, 8072]"
63.922401,"[-0.789062, -0.097656, -1.554688]","[1.588846, -0.548766, -0.400333]","[1.959997, -0.400000, -0.043232]","[1.222424, -0.228436, -0.091628]","[-0.092529, -0.038818, 0.007324]","[-0.019287, -0.046387, 0.002808, 0.998749]","[-0.031281, -0.097626, -0.020020, 0.994507]","[0.083496, 0.030029, -0.061523]","[[0.995728, 0.007324, 0.092590], [-0.003784, 0.999268, -0.038879], [-0.092834, 0.038269, 0.994995]]",0.995728,"[7566, 7640, 8286, 8081]"
63.955605,"[-0.707031, -0.109375, -1.558594]","[1.612379, -0.553117, -0.402106]","[2.349997, -0.489998, -0.056803]","[1.186624, -0.216943, -0.089869]","[-0.086670, -0.033936, 0.006592]","[-0.016815, -0.043427, 0.002716, 0.998932]","[-0.027191, -0.075989, -0.019135, 0.996552]","[0.092041, 0.226318, -0.117920]","[[0.996277, 0.006775, 0.086670], [-0.003967, 0.999451, -0.033875], [-0.086914, 0.033386, 0.995728]]",0.996277,"[7339, 7618, 8430, 8078]"
63.988811,"[-0.648438, -0.128906, -1.562500]","[1.657307, -0.561136, -0.405546]","[1.989998, -0.409998, -0.049324]","[1.113680, -0.193551, -0.086212]","[-0.080078, -0.038574, 0.005859]","[-0.019226, -0.040192, 0.002228, 0.998993]","[-0.029602, -0.092377, -0.019714, 0.995087]","[0.118164, 0.292480, -0.011475]","[[0.996704, 0.005920, 0.080200], [-0.002869, 0.999146, -0.038635], [-0.080444, 0.038269, 0.995972]]",0.996704,"[7583, 7533, 8237, 8158]"
64.022011,"[-0.578125, -0.136719, -1.562500]","[1.699361, -0.568231, -0.408839]","[2.019997, -0.400000, 0.015928]","[1.039008, -0.169634, -0.082367]","[-0.072998, -0.033691, 0.002686]","[-0.016846, -0.036530, 0.000763, 0.999207]","[-0.029938, -0.088715, -0.019653, 0.995392]","[-0.163574, 0.379150, 0.004883]","[[0.997375, 0.002686, 0.072998], [-0.000244, 0.999451, -0.033752], [-0.073120, 0.033630, 0.996826]]",0.997375,"[7272, 7578, 8417, 8125]"
64.055214,"[-0.500000, -0.156250, -1.566406]","[1.719285, -0.571426, -0.410429]","[2.439997, -0.480000, 0.007015]","[1.001073, -0.157491, -0.080376]","[-0.067139, -0.039307, 0.000244]","[-0.019653, -0.033630, -0.000427, 0.999268]","[-0.025604, -0.065369, -0.018768, 0.997345]","[-0.080566, -0.233643, -0.097168]","[[0.997803, 0.000427, 0.067261], [0.002136, 0.999329, -0.039307], [-0.067261, 0.039307, 0.997070]]",0.997803,"[7439, 7465, 8316, 8309]"
64.088417,"[-0.429688, -0.179688, -1.566406]","[1.756884, -0.577097, -0.413488]","[2.049997, -0.400000, 0.005470]","[0.924097, -0.132859, -0.076254]","[-0.062988, -0.035156, -0.002930]","[-0.017639, -0.031494, -0.002045, 0.999329]","[-0.027771, -0.081848, -0.019318, 0.996063]","[0.201660, 0.098633, -0.105225]","[[0.997925, -0.002991, 0.063049], [0.005188, 0.999268, -0.035156], [-0.062927, 0.035400, 0.997314]]",0.997925,"[7478, 7677, 8240, 8114]"
64.123573,"[-0.347656, -0.187500, -1.566406]","[1.791455, -0.581799, -0.416383]","[2.469997, -0.469999, -0.014717]","[0.845722, -0.107783, -0.071947]","[-0.053955, -0.037354, -0.006104]","[-0.018738, -0.026917, -0.003632, 0.999451]","[-0.024536, -0.058044, -0.018555, 0.997833]","[-0.083252, 0.470215, -0.077637]","[[0.998474, -0.006287, 0.053955], [0.008240, 0.999207, -0.037292], [-0.053711, 0.037659, 0.997803]]",0.998474,"[7380, 7485, 8327, 8271]"
64.156776,"[-0.277344, -0.199219, -1.570312]","[1.822940, -0.585513, -0.419106]","[2.069998, -0.400000, -0.026562]","[0.766105, -0.082302, -0.067457]","[-0.047363, -0.033447, -0.009521]","[-0.016846, -0.023682, -0.005219, 0.999542]","[-0.026855, -0.074524, -0.019073, 0.996643]","[0.089355, 0.551514, -0.066895]","[[0.998718, -0.009644, 0.047485], [0.011230, 0.999268, -0.033447], [-0.047241, 0.033936, 0.998169]]",0.998718,"[7405, 7614, 8284, 8127]"
64.18998,"[-0.207031, -0.207031, -1.574219]","[1.837515, -0.586995, -0.420402]","[2.069998, -0.409998, -0.050013]","[0.725857, -0.069417, -0.065143]","[-0.040527, -0.031006, -0.012695]","[-0.015656, -0.020172, -0.006744, 0.999634]","[-0.024872, -0.071198, -0.018860, 0.996948]","[-0.177490, 0.311035, -0.108887]","[[0.999023, -0.012878, 0.040527], [0.014099, 0.999329, -0.031067], [-0.040161, 0.031555, 0.998596]]",0.999023,"[7233, 7579, 8392, 8177]"
64.223183,"[-0.128906, -0.226562, -1.578125]","[1.864280, -0.589199, -0.422853]","[2.499996, -0.480000, -0.058435]","[0.644653, -0.043401, -0.060382]","[-0.035156, -0.033936, -0.016602]","[-0.017090, -0.017487, -0.008636, 0.999664]","[-0.017212, -0.046539, -0.017944, 0.998596]","[0.055420, -0.162842, -0.185059]","[[0.999207, -0.016724, 0.035217], [0.017822, 0.999268, -0.033936], [-0.034729, 0.034424, 0.998779]]",0.999207,"[7337, 7438, 8287, 8250]"
64.256393,"[-0.046875, -0.238281, -1.578125]","[1.887862, -0.590381, -0.425116]","[2.079998, -0.400000, -0.060230]","[0.562547, -0.017068, -0.055440]","[-0.030762, -0.030518, -0.020264]","[-0.015411, -0.015228, -0.010406, 0.999695]","[-0.015320, -0.062622, -0.018066, 0.997742]","[0.271973, 0.164795, -0.134033]","[[0.999207, -0.020386, 0.030762], [0.021240, 0.999207, -0.030518], [-0.030151, 0.031128, 0.998962]]",0.999207,"[7446, 7593, 8139, 8119]"
64.289589,"[0.027344, -0.257812, -1.585938]","[1.898450, -0.590585, -0.426175]","[2.509996, -0.469999, -0.064455]","[0.521192, -0.003791, -0.052902]","[-0.021729, -0.025146, -0.023682]","[-0.012756, -0.010742, -0.012054, 0.999786]","[-0.007629, -0.037720, -0.017456, 0.999084]","[0.152832, -0.007080, -0.113770]","[[0.999451, -0.023865, 0.021790], [0.024353, 0.999329, -0.025269], [-0.021179, 0.025757, 0.999390]]",0.999451,"[7219, 7476, 8270, 8186]"
64.324745,"[0.097656, -0.269531, -1.589844]","[1.917182, -0.590212, -0.428140]","[2.079998, -0.389999, -0.081142]","[0.438045, 0.022935, -0.047698]","[-0.012451, -0.021240, -0.027344]","[-0.010712, -0.006104, -0.013733, 0.999817]","[-0.010376, -0.054596, -0.017700, 0.998291]","[-0.006836, 0.397461, -0.072266]","[[0.999451, -0.027344, 0.012451], [0.027588, 0.999329, -0.021301], [-0.011963, 0.021545, 0.999634]]",0.999451,"[7357, 7540, 8166, 8126]"
64.357948,"[0.167969, -0.277344, -1.593750]","[1.932664, -0.588790, -0.429899]","[2.089996, -0.389999, -0.113380]","[0.354351, 0.049888, -0.042319]","[-0.003174, -0.015381, -0.030518]","[-0.007751, -0.001495, -0.015320, 0.999847]","[-0.009827, -0.050079, -0.017639, 0.998535]","[0.109131, -0.034424, -0.080811]","[[0.999451, -0.030640, 0.003174], [0.030640, 0.999390, -0.015503], [-0.002808, 0.015503, 0.999817]]",0.999451,"[7095, 7448, 8325, 8165]"
64.391151,"[0.250000, -0.296875, -1.597656]","[1.944863, -0.586313, -0.431444]","[2.489996, -0.459999, -0.101683]","[0.270322, 0.077004, -0.036772]","[0.001465, -0.013916, -0.033936]","[-0.006989, 0.000946, -0.016937, 0.999847]","[-0.005646, -0.025604, -0.017334, 0.999481]","[0.119141, -0.234863, -0.197266]","[[0.999451, -0.033936, -0.001648], [0.033813, 0.999390, -0.014038], [0.002014, 0.013916, 0.999939]]",0.999451,"[7226, 7418, 8232, 8159]"
64.424355,"[0.316406, -0.308594, -1.601562]","[1.949731, -0.584675, -0.432134]","[2.059998, -0.379999, -0.170277]","[0.228210, 0.090619, -0.033936]","[0.005371, -0.011963, -0.036377]","[-0.005981, 0.002899, -0.018158, 0.999817]","[-0.008026, -0.042114, -0.017487, 0.998901]","[0.432129, -0.369629, -0.066895]","[[0.999329, -0.036377, -0.005554], [0.036255, 0.999268, -0.012085], [0.005920, 0.011841, 0.999878]]",0.999329,"[7400, 7548, 8047, 8105]"
64.459511,"[0.398438, -0.328125, -1.609375]","[1.957000, -0.580603, -0.433347]","[2.479998, -0.429998, -0.203468]","[0.143901, 0.117926, -0.028141]","[0.016602, -0.000244, -0.039062]","[0.000061, 0.008301, -0.019531, 0.999786]","[-0.004578, -0.016052, -0.017273, 0.999695]","[0.407715, 0.534668, -0.010010]","[[0.999146, -0.039062, -0.016602], [0.039062, 0.999268, -0.000305], [0.016479, -0.000427, 0.999878]]",0.999146,"[7008, 7550, 8321, 8017]"
64.492714,"[0.468750, -0.328125, -1.613281]","[1.960974, -0.575461, -0.434331]","[2.029997, -0.359999, -0.215931]","[0.059607, 0.145306, -0.022187]","[0.027100, -0.002930, -0.041748]","[-0.001160, 0.013580, -0.020905, 0.999695]","[-0.006989, -0.033051, -0.017395, 0.999268]","[-0.404053, 0.650146, -0.120117]","[[0.998779, -0.041870, -0.027100], [0.041748, 0.999146, -0.002930], [0.027100, 0.001709, 0.999634]]",0.998779,"[7194, 7435, 8155, 8051]"
64.525917,"[0.546875, -0.347656, -1.621094]","[1.961658, -0.569249, -0.435079]","[2.439997, -0.429998, -0.254414]","[-0.024533, 0.172720, -0.016076]","[0.038574, 0.002441, -0.044434]","[0.001709, 0.019257, -0.022247, 0.999573]","[-0.002899, 0.020325, -0.017120, 0.999634]","[0.346436, 0.138428, 0.000732]","[[0.998291, -0.044434, -0.038574], [0.044556, 0.999023, 0.002441], [0.038330, -0.004272, 0.999268]]",0.998291,"[7078, 7433, 8180, 8101]"
64.559135,"[0.617188, -0.367188, -1.625000]","[1.960770, -0.565742, -0.435362]","[2.009996, -0.339998, -0.162857]","[-0.066484, 0.186421, -0.012965]","[0.050293, 0.000000, -0.046631]","[0.000610, 0.025208, -0.023315, 0.999420]","[-0.005188, 0.004303, -0.017181, 0.999817]","[-0.100830, 0.613037, -0.064209]","[[0.997681, -0.046631, -0.050415], [0.046631, 0.998901, -0.000061], [0.050293, -0.002380, 0.998718]]",0.997681,"[7364, 7531, 7957, 7969]"
64.594276,"[0.687500, -0.367188, -1.632812]","[1.956537, -0.557925, -0.435746]","[1.999998, -0.329998, -0.207193]","[-0.150066, 0.213792, -0.006632]","[0.068359, 0.007568, -0.050293]","[0.004791, 0.034210, -0.025269, 0.999084]","[-0.005035, 0.008942, -0.017151, 0.999786]","[0.207520, 0.448486, -0.121826]","[[0.996338, -0.050232, -0.068542], [0.050842, 0.998657, 0.007751], [0.068054, -0.011292, 0.997559]]",0.996338,"[6985, 7459, 8267, 8071]"
64.62748,"[0.769531, -0.386719, -1.636719]","[1.949055, -0.549042, -0.435879]","[2.359997, -0.379999, -0.201002]","[-0.233078, 0.241077, -0.000158]","[0.084229, 0.001221, -0.052246]","[0.001862, 0.042145, -0.026123, 0.998779]","[-0.000916, 0.032562, -0.017151, 0.999298]","[-0.382324, 0.869385, 0.003906]","[[0.995117, -0.052063, -0.084290], [0.052307, 0.998657, 0.001404], [0.084045, -0.005920, 0.996460]]",0.995117,"[7134, 7266, 8187, 8289]"
64.660683,"[0.828125, -0.386719, -1.640625]","[1.944098, -0.544201, -0.435850]","[1.919998, -0.309999, -0.251663]","[-0.274335, 0.254678, 0.003131]","[0.093994, 0.007568, -0.055664]","[0.005188, 0.046936, -0.028015, 0.998474]","[-0.003204, 0.016052, -0.017151, 0.999695]","[0.390137, 0.547607, -0.071777]","[[0.993896, -0.055542, -0.093994], [0.056396, 0.998291, 0.007629], [0.093384, -0.013000, 0.995422]]",0.993896,"[7176, 7481, 8065, 8038]"
64.693886,"[0.898438, -0.406250, -1.644531]","[1.931780, -0.533723, -0.435597]","[2.289997, -0.369999, -0.193741]","[-0.356248, 0.281767, 0.009808]","[0.109863, 0.000244, -0.058105]","[0.001801, 0.054932, -0.029083, 0.998047]","[0.001373, 0.039795, -0.017212, 0.999054]","[-0.570068, 0.914062, 0.006104]","[[0.992188, -0.057922, -0.109741], [0.058289, 0.998169, 0.000305], [0.109497, -0.006775, 0.993835]]",0.992188,"[7119, 7313, 8099, 8287]"
64.727097,"[0.968750, -0.417969, -1.648438]","[1.916278, -0.522190, -0.435082]","[1.829998, -0.269999, -0.222654]","[-0.437223, 0.308664, 0.016610]","[0.119873, 0.007812, -0.061279]","[0.005798, 0.059784, -0.030884, 0.997711]","[-0.001495, 0.023285, -0.017151, 0.999573]","[0.218750, 0.359131, -0.080322]","[[0.990906, -0.060974, -0.119629], [0.062317, 0.997986, 0.007812], [0.118896, -0.015259, 0.992737]]",0.990906,"[7111, 7460, 8124, 8077]"
64.760292,"[1.027344, -0.429688, -1.652344]","[1.897631, -0.509609, -0.434298]","[1.819998, -0.269999, -0.153591]","[-0.517128, 0.335331, 0.023533]","[0.131836, 0.002930, -0.064209]","[0.003632, 0.065796, -0.032166, 0.997314]","[0.000092, 0.028442, -0.017181, 0.999420]","[-0.382324, 0.396484, -0.063721]","[[0.989258, -0.063782, -0.131470], [0.064636, 0.997864, 0.002930], [0.130981, -0.011475, 0.991272]]",0.989258,"[7074, 7297, 8138, 8252]"
64.793503,"[1.097656, -0.437500, -1.652344]","[1.887152, -0.502933, -0.433804]","[2.139997, -0.339998, -0.183086]","[-0.556604, 0.348555, 0.027035]","[0.139160, 0.002930, -0.067383]","[0.003906, 0.069489, -0.033783, 0.996979]","[0.004730, 0.050354, -0.017365, 0.998566]","[0.022461, -0.227051, -0.120117]","[[0.987915, -0.066895, -0.138855], [0.067871, 0.997559, 0.003052], [0.138245, -0.012451, 0.990173]]",0.987915,"[7137, 7330, 8123, 8279]"
64.828667,"[1.156250, -0.437500, -1.656250]","[1.863880, -0.488804, -0.432610]","[1.709997, -0.249998, -0.182217]","[-0.634587, 0.374780, 0.034121]","[0.145508, 0.005859, -0.071533]","[0.005554, 0.072540, -0.035858, 0.996704]","[0.001831, 0.035278, -0.017242, 0.999207]","[0.215576, -0.046143, -0.118408]","[[0.986877, -0.070740, -0.145020], [0.072327, 0.997314, 0.005798], [0.144165, -0.016296, 0.989380]]",0.986877,"[7254, 7554, 8015, 8065]"
64.861862,"[1.226562, -0.457031, -1.660156]","[1.837579, -0.473659, -0.431138]","[1.999998, -0.299999, -0.198627]","[-0.711125, 0.400656, 0.041305]","[0.156494, 0.002441, -0.073975]","[0.004211, 0.078094, -0.036987, 0.996246]","[0.006195, 0.056213, -0.017456, 0.998230]","[-0.098145, 0.531982, -0.120117]","[[0.984985, -0.073120, -0.155945], [0.074341, 0.997131, 0.002563], [0.155212, -0.014160, 0.987671]]",0.984985,"[7151, 7355, 8081, 8278]"
64.895058,"[1.277344, -0.468750, -1.664062]","[1.823321, -0.465708, -0.430296]","[1.599998, -0.240000, -0.225830]","[-0.748800, 0.413450, 0.044932]","[0.165283, 0.008057, -0.077148]","[0.007233, 0.082367, -0.038849, 0.995819]","[0.005341, 0.042542, -0.017365, 0.998901]","[0.327881, 0.400391, -0.070557]","[[0.983337, -0.076233, -0.164612], [0.078552, 0.996826, 0.007996], [0.163391, -0.020813, 0.986267]]",0.983337,"[7120, 7485, 8087, 8092]"
64.928261,"[1.328125, -0.468750, -1.667969]","[1.792619, -0.449063, -0.428398]","[1.579998, -0.230000, -0.198990]","[-0.822884, 0.438724, 0.052248]","[0.173828, 0.001221, -0.079834]","[0.004211, 0.086823, -0.039764, 0.995422]","[0.006348, 0.047455, -0.017426, 0.998688]","[-0.343506, 0.471191, -0.013184]","[[0.981689, -0.078552, -0.173157], [0.079895, 0.996765, 0.001404], [0.172424, -0.015320, 0.984802]]",0.981689,"[7187, 7295, 8037, 8299]"
64.961479,"[1.398438, -0.476562, -1.671875]","[1.759057, -0.431439, -0.426213]","[1.809998, -0.279999, -0.201319]","[-0.895162, 0.463539, 0.059641]","[0.179443, 0.005127, -0.082520]","[0.006409, 0.089478, -0.041382, 0.995117]","[0.010284, 0.065918, -0.017761, 0.997589]","[0.262939, 0.369141, 0.033447]","[[0.980530, -0.081299, -0.178589], [0.083496, 0.996460, 0.005249], [0.177490, -0.020142, 0.983887]]",0.98053,"[7126, 7400, 8063, 8201]"
64.99662,"[1.437500, -0.488281, -1.671875]","[1.722710, -0.412856, -0.423737]","[1.459997, -0.209999, -0.176088]","[-0.965501, 0.487852, 0.067100]","[0.184814, 0.003662, -0.085449]","[0.005768, 0.092133, -0.042725, 0.994812]","[0.009399, 0.054565, -0.017639, 0.998291]","[0.031494, -0.047852, -0.141357]","[[0.979309, -0.083984, -0.183838], [0.086060, 0.996216, 0.003601], [0.182739, -0.019348, 0.982849]]",0.979309,"[7294, 7470, 7938, 8128]"
65.029823,"[1.500000, -0.488281, -1.675781]","[1.703508, -0.403206, -0.422390]","[1.669998, -0.259998, -0.155884]","[-0.999916, 0.499812, 0.070852]","[0.193115, 0.006104, -0.088135]","[0.007416, 0.096252, -0.044250, 0.994354]","[0.013062, 0.072083, -0.018005, 0.997131]","[-0.026611, 0.173828, -0.125977]","[[0.977539, -0.086609, -0.192078], [0.089417, 0.995972, 0.006165], [0.190735, -0.023254, 0.981384]]",0.977539,"[7122, 7428, 8081, 8231]"
65.064987,"[1.546875, -0.500000, -1.675781]","[1.663137, -0.383226, -0.419476]","[1.319998, -0.209999, -0.147934]","[-1.067088, 0.523286, 0.078388]","[0.199707, 0.004883, -0.091064]","[0.007111, 0.099487, -0.045532, 0.993988]","[0.013031, 0.061707, -0.017914, 0.997833]","[0.142578, 0.598877, -0.059570]","[[0.976074, -0.089172, -0.198425], [0.091980, 0.995789, 0.005005], [0.197083, -0.023193, 0.980103]]",0.976074,"[7316, 7423, 7941, 8162]"
65.105995,"[1.597656, -0.507812, -1.679688]","[1.620179, -0.362336, -0.416266]","[1.519999, -0.230000, -0.110870]","[-1.132013, 0.546155, 0.085963]","[0.207275, 0.007080, -0.092773]","[0.008362, 0.103241, -0.046570, 0.993530]","[0.016205, 0.078827, -0.018311, 0.996582]","[0.333252, 0.356934, -0.017334]","[[0.974304, -0.090881, -0.205933], [0.094299, 0.995483, 0.006958], [0.204346, -0.026245, 0.978516]]",0.974304,"[7229, 7413, 8056, 8259]"
65.131386,"[1.628906, -0.519531, -1.675781]","[1.574721, -0.340562, -0.412759]","[1.199999, -0.169998, -0.057369]","[-1.194572, 0.568377, 0.093567]","[0.208740, 0.010254, -0.095215]","[0.010193, 0.103912, -0.047852, 0.993378]","[0.015594, 0.068085, -0.018127, 0.997375]","[-0.309326, 0.434082, -0.020020]","[[0.973755, -0.093018, -0.207397], [0.097168, 0.995117, 0.010254], [0.205444, -0.030151, 0.978149]]",0.973755,"[7263, 7615, 8066, 8096]"
65.164589,"[1.667969, -0.519531, -1.671875]","[1.551101, -0.329359, -0.410895]","[1.149998, -0.160000, -0.052607]","[-1.224905, 0.579224, 0.097373]","[0.213623, 0.005127, -0.095947]","[0.007721, 0.106415, -0.047974, 0.993164]","[0.016602, 0.072144, -0.018250, 0.997070]","[0.078369, 0.207764, -0.024902]","[[0.972778, -0.093750, -0.212158], [0.096924, 0.995361, 0.005066], [0.210571, -0.025574, 0.977295]]",0.972778,"[7383, 7464, 7961, 8346]"
65.1978,"[1.707031, -0.527344, -1.675781]","[1.502097, -0.306317, -0.406942]","[1.279999, -0.199999, -0.042257]","[-1.283667, 0.600387, 0.104991]","[0.215820, 0.011230, -0.097412]","[0.010956, 0.107300, -0.049042, 0.992981]","[0.020447, 0.084747, -0.018768, 0.996002]","[-0.030762, -0.048584, -0.119141]","[[0.972168, -0.095093, -0.214172], [0.099731, 0.994995, 0.011169], [0.211975, -0.032288, 0.976746]]",0.972168,"[7248, 7596, 8104, 8184]"
65.232948,"[1.750000, -0.539062, -1.671875]","[1.450849, -0.282463, -0.402692]","[0.999998, -0.150000, -0.024742]","[-1.339771, 0.620796, 0.112604]","[0.217773, 0.009033, -0.098633]","[0.009918, 0.108398, -0.049561, 0.992828]","[0.020844, 0.078186, -0.018677, 0.996521]","[0.152832, 0.239502, -0.008301]","[[0.971558, -0.096313, -0.216248], [0.100586, 0.994873, 0.008850], [0.214172, -0.030457, 0.976257]]",0.971558,"[7515, 7575, 7907, 8185]"
65.266151,"[1.789062, -0.539062, -1.671875]","[1.424406, -0.270237, -0.400455]","[1.129997, -0.169998, 0.013285]","[-1.366804, 0.630710, 0.116405]","[0.222412, 0.012939, -0.099854]","[0.012024, 0.110596, -0.050385, 0.992523]","[0.023346, 0.091003, -0.019135, 0.995361]","[-0.086914, 0.194824, 0.011719]","[[0.970398, -0.097412, -0.220703], [0.102661, 0.994568, 0.012695], [0.218262, -0.035034, 0.975220]]",0.970398,"[7322, 7594, 8026, 8176]"
