t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
197.712402,"[-0.308594, 0.808594, -2.531250]","[-0.148312, 0.477474, -1.569132]","[0.419998, -0.549999, -0.008259]","[0.332584, -0.439145, 0.226193]","[0.009033, -0.025635, -0.023682]","[-0.012817, 0.004761, -0.011871, 0.999817]","[-0.008911, 0.000671, -0.003998, 0.999939]","[-0.035889, -0.250488, 0.066406]","[[0.999573, -0.023865, -0.009216], [0.023621, 0.999268, -0.025757], [0.009705, 0.025513, 0.999512]]",0.999573,"[7863, 7963, 7997, 8071]"
197.745605,"[-0.289062, 0.789062, -2.531250]","[-0.141819, 0.468892, -1.564701]","[0.369999, -0.459999, 0.000532]","[0.332334, -0.439695, 0.227457]","[0.009521, -0.024414, -0.023682]","[-0.012146, 0.004913, -0.011871, 0.999817]","[-0.013031, -0.001251, -0.004028, 0.999878]","[0.211426, 0.181885, -0.072754]","[[0.999512, -0.023865, -0.009521], [0.023621, 0.999268, -0.024414], [0.010010, 0.024170, 0.999512]]",0.999512,"[7850, 7929, 7941, 8081]"
197.866699,"[-0.269531, 0.757812, -2.519531]","[-0.096505, 0.408515, -1.533007]","[0.349998, -0.459999, 0.075293]","[0.330424, -0.443380, 0.236058]","[0.010010, -0.020996, -0.025879]","[-0.010498, 0.005219, -0.012939, 0.999847]","[-0.014496, -0.003815, -0.004059, 0.999878]","[-0.082520, -0.070801, -0.007324]","[[0.999573, -0.026001, -0.010132], [0.025757, 0.999390, -0.021179], [0.010620, 0.020813, 0.999695]]",0.999573,"[7845, 7983, 8025, 8145]"
197.868652,"[-0.250000, 0.738281, -2.519531]","[-0.096505, 0.408515, -1.533007]","[0.349998, -0.469999, 0.069887]","[0.330424, -0.443380, 0.236058]","[0.009521, -0.020996, -0.025879]","[-0.010498, 0.005005, -0.012939, 0.999847]","[-0.012787, -0.002594, -0.004059, 0.999878]","[0.013428, -0.155762, -0.001953]","[[0.999573, -0.026001, -0.009705], [0.025757, 0.999390, -0.021179], [0.010193, 0.020813, 0.999695]]",0.999573,"[7842, 7962, 7990, 8140]"
197.878418,"[-0.238281, 0.718750, -2.519531]","[-0.096505, 0.408515, -1.533007]","[0.419998, -0.559999, 0.100357]","[0.330424, -0.443380, 0.236058]","[0.010010, -0.021973, -0.025879]","[-0.010956, 0.005219, -0.012970, 0.999847]","[-0.007568, 0.001190, -0.003998, 0.999939]","[-0.330078, 0.291504, 0.017822]","[[0.999573, -0.026062, -0.010132], [0.025818, 0.999390, -0.022095], [0.010620, 0.021729, 0.999695]]",0.999573,"[7868, 7952, 8012, 8169]"
197.923355,"[-0.226562, 0.707031, -2.515625]","[-0.083614, 0.391183, -1.523744]","[0.339998, -0.459999, 0.137144]","[0.329829, -0.444379, 0.238433]","[0.011230, -0.019287, -0.026367]","[-0.009583, 0.005768, -0.013123, 0.999847]","[-0.012909, -0.002594, -0.004059, 0.999878]","[0.049561, 0.318604, 0.001709]","[[0.999573, -0.026367, -0.011230], [0.026123, 0.999451, -0.019348], [0.011719, 0.018982, 0.999695]]",0.999573,"[7852, 7989, 8031, 8116]"
197.946777,"[-0.207031, 0.687500, -2.515625]","[-0.070742, 0.373805, -1.514384]","[0.389999, -0.569998, 0.149042]","[0.329212, -0.445354, 0.240772]","[0.012695, -0.017578, -0.026367]","[-0.008759, 0.006561, -0.013123, 0.999847]","[-0.006836, 0.000458, -0.003998, 0.999939]","[0.084717, 0.256348, 0.024902]","[[0.999512, -0.026367, -0.012878], [0.026123, 0.999451, -0.017700], [0.013245, 0.017334, 0.999695]]",0.999512,"[7771, 8015, 8132, 8118]"
197.97998,"[-0.187500, 0.679688, -2.511719]","[-0.064310, 0.365095, -1.509666]","[0.369999, -0.480000, 0.068249]","[0.328896, -0.445833, 0.241929]","[0.012451, -0.018799, -0.026367]","[-0.009338, 0.006378, -0.013214, 0.999847]","[-0.011841, 0.000183, -0.003998, 0.999908]","[-0.034424, -0.294189, 0.010742]","[[0.999512, -0.026550, -0.012451], [0.026306, 0.999451, -0.018860], [0.012939, 0.018494, 0.999695]]",0.999512,"[7863, 7973, 8013, 8148]"
198.015152,"[-0.179688, 0.656250, -2.511719]","[-0.051480, 0.347668, -1.500175]","[0.439999, -0.559999, 0.042728]","[0.328246, -0.446772, 0.244213]","[0.013672, -0.016846, -0.027100]","[-0.008301, 0.006989, -0.013489, 0.999847]","[-0.007324, 0.003387, -0.003998, 0.999939]","[0.025146, 0.012695, 0.070557]","[[0.999512, -0.027100, -0.013733], [0.026855, 0.999451, -0.016846], [0.014099, 0.016357, 0.999695]]",0.999512,"[7790, 7979, 8058, 8092]"
198.04834,"[-0.167969, 0.636719, -2.507812]","[-0.038671, 0.330198, -1.490591]","[0.299999, -0.429998, 0.080744]","[0.327575, -0.447687, 0.246460]","[0.014648, -0.019043, -0.027588]","[-0.009399, 0.007507, -0.013794, 0.999847]","[-0.013153, -0.003448, -0.004059, 0.999878]","[-0.028564, -0.037842, -0.110596]","[[0.999512, -0.027771, -0.014709], [0.027405, 0.999451, -0.019043], [0.015198, 0.018555, 0.999756]]",0.999512,"[7880, 7929, 7996, 8153]"
198.081558,"[-0.156250, 0.617188, -2.503906]","[-0.025889, 0.312693, -1.480921]","[0.359999, -0.499998, 0.076712]","[0.326882, -0.448578, 0.248670]","[0.016357, -0.017578, -0.028320]","[-0.008698, 0.008362, -0.014069, 0.999847]","[-0.009613, -0.000519, -0.004028, 0.999939]","[-0.056641, 0.052490, 0.084473]","[[0.999512, -0.028320, -0.016418], [0.027954, 0.999512, -0.017639], [0.016907, 0.017151, 0.999756]]",0.999512,"[7713, 7928, 8075, 8109]"
198.114761,"[-0.136719, 0.609375, -2.503906]","[-0.019508, 0.303927, -1.476053]","[0.389999, -0.519999, 0.094248]","[0.326528, -0.449014, 0.249760]","[0.017090, -0.020996, -0.028564]","[-0.010437, 0.008728, -0.014252, 0.999817]","[-0.009155, 0.001404, -0.003998, 0.999939]","[-0.018555, -0.030762, -0.121338]","[[0.999451, -0.028687, -0.017151], [0.028320, 0.999390, -0.021179], [0.017639, 0.020569, 0.999634]]",0.999451,"[7863, 7895, 7992, 8175]"
198.147964,"[-0.136719, 0.589844, -2.503906]","[-0.006767, 0.286371, -1.466255]","[0.320000, -0.459999, 0.037119]","[0.325803, -0.449869, 0.251914]","[0.015869, -0.020264, -0.029297]","[-0.010101, 0.008179, -0.014648, 0.999817]","[-0.011566, -0.002716, -0.004059, 0.999908]","[0.147949, -0.337402, 0.029541]","[[0.999451, -0.029480, -0.016052], [0.029114, 0.999390, -0.020447], [0.016541, 0.019958, 0.999695]]",0.999451,"[7841, 7943, 7972, 8124]"
198.181152,"[-0.117188, 0.566406, -2.500000]","[0.005950, 0.268775, -1.456369]","[0.339998, -0.480000, 0.046770]","[0.325056, -0.450701, 0.254030]","[0.017090, -0.019287, -0.029297]","[-0.009552, 0.008759, -0.014648, 0.999817]","[-0.010223, -0.001007, -0.004028, 0.999908]","[0.109131, 0.320557, -0.063721]","[[0.999390, -0.029480, -0.017212], [0.029114, 0.999390, -0.019409], [0.017700, 0.018799, 0.999695]]",0.99939,"[7773, 7950, 8014, 8061]"
198.214355,"[-0.097656, 0.546875, -2.500000]","[0.012290, 0.259975, -1.451401]","[0.400000, -0.559999, 0.031601]","[0.324675, -0.451107, 0.255072]","[0.015381, -0.019287, -0.029297]","[-0.009552, 0.007843, -0.014648, 0.999817]","[-0.006104, 0.002289, -0.003998, 0.999969]","[0.079346, -0.480957, -0.034912]","[[0.999390, -0.029480, -0.015381], [0.029114, 0.999390, -0.019348], [0.015869, 0.018860, 0.999695]]",0.99939,"[7777, 7899, 7976, 8073]"
198.249527,"[-0.089844, 0.539062, -2.496094]","[0.024958, 0.242338, -1.441397]","[0.339998, -0.439999, 0.040768]","[0.323896, -0.451901, 0.257130]","[0.015381, -0.018311, -0.029053]","[-0.009125, 0.007904, -0.014526, 0.999817]","[-0.012421, -0.000641, -0.004028, 0.999908]","[-0.145996, 0.197754, 0.003906]","[[0.999390, -0.029236, -0.015503], [0.028870, 0.999390, -0.018494], [0.015991, 0.018005, 0.999634]]",0.99939,"[7807, 7913, 7942, 8041]"
198.282715,"[-0.078125, 0.519531, -2.496094]","[0.037599, 0.224663, -1.431309]","[0.389999, -0.559999, 0.039719]","[0.323096, -0.452672, 0.259150]","[0.014648, -0.016113, -0.028320]","[-0.007996, 0.007507, -0.014160, 0.999817]","[-0.006104, 0.001801, -0.003998, 0.999969]","[-0.001953, -0.402344, 0.020508]","[[0.999390, -0.028442, -0.014771], [0.028198, 0.999329, -0.016235], [0.015137, 0.015747, 0.999634]]",0.99939,"[7716, 7944, 7992, 8010]"
198.315918,"[-0.066406, 0.507812, -2.488281]","[0.050204, 0.206966, -1.421148]","[0.329998, -0.449999, 0.086325]","[0.322274, -0.453418, 0.261131]","[0.017090, -0.017578, -0.027344]","[-0.008698, 0.008728, -0.013611, 0.999817]","[-0.011810, -0.001129, -0.004028, 0.999908]","[0.279053, 0.328125, 0.023193]","[[0.999390, -0.027405, -0.017212], [0.027039, 0.999390, -0.017639], [0.017578, 0.017151, 0.999634]]",0.99939,"[7841, 7856, 7977, 8098]"
198.351074,"[-0.058594, 0.488281, -2.484375]","[0.056490, 0.198114, -1.416042]","[0.400000, -0.549999, 0.105858]","[0.321856, -0.453782, 0.262106]","[0.016357, -0.016357, -0.025879]","[-0.008148, 0.008331, -0.012878, 0.999847]","[-0.006714, 0.002045, -0.003998, 0.999939]","[-0.022217, 0.086426, -0.015869]","[[0.999512, -0.025940, -0.016418], [0.025574, 0.999512, -0.016541], [0.016785, 0.016052, 0.999695]]",0.999512,"[7785, 7909, 8031, 8061]"
198.384277,"[-0.046875, 0.476562, -2.480469]","[0.069046, 0.180374, -1.405766]","[0.309999, -0.469999, 0.197073]","[0.321003, -0.454491, 0.264028]","[0.016113, -0.017090, -0.024902]","[-0.008514, 0.008209, -0.012421, 0.999847]","[-0.010712, -0.002350, -0.004028, 0.999908]","[-0.174072, 0.116943, 0.074463]","[[0.999512, -0.025024, -0.016174], [0.024658, 0.999512, -0.017273], [0.016541, 0.016785, 0.999695]]",0.999512,"[7917, 7922, 7995, 8114]"
198.41748,"[-0.039062, 0.457031, -2.476562]","[0.081568, 0.162607, -1.395415]","[0.320000, -0.439999, 0.317038]","[0.320128, -0.455176, 0.265911]","[0.016113, -0.015381, -0.024658]","[-0.007629, 0.008209, -0.012329, 0.999847]","[-0.012054, -0.001740, -0.004028, 0.999908]","[-0.119873, 0.125977, -0.050537]","[[0.999451, -0.024841, -0.016174], [0.024475, 0.999512, -0.015503], [0.016541, 0.015015, 0.999634]]",0.999451,"[7826, 7982, 8070, 8113]"
198.452637,"[-0.019531, 0.437500, -2.468750]","[0.094055, 0.144814, -1.384992]","[0.369999, -0.549999, 0.259132]","[0.319233, -0.455837, 0.267755]","[0.015137, -0.016846, -0.023926]","[-0.008362, 0.007751, -0.011871, 0.999847]","[-0.006470, 0.001068, -0.003998, 0.999969]","[-0.194824, -0.100098, 0.070557]","[[0.999512, -0.023926, -0.015259], [0.023560, 0.999451, -0.016968], [0.015625, 0.016479, 0.999634]]",0.999512,"[7920, 7996, 8079, 8150]"
198.485855,"[-0.007812, 0.429688, -2.464844]","[0.100291, 0.135901, -1.379749]","[0.299999, -0.419998, 0.263727]","[0.318777, -0.456159, 0.268662]","[0.015381, -0.015869, -0.023438]","[-0.007843, 0.007874, -0.011658, 0.999878]","[-0.012909, -0.002350, -0.004059, 0.999878]","[-0.114502, 0.052490, 0.031738]","[[0.999634, -0.023499, -0.015564], [0.023132, 0.999634, -0.015930], [0.015808, 0.015442, 0.999756]]",0.999634,"[7929, 8014, 8081, 8177]"
198.520996,"[0.000000, 0.406250, -2.457031]","[0.112720, 0.118077, -1.369224]","[0.389999, -0.559999, 0.355652]","[0.317851, -0.456783, 0.270446]","[0.016113, -0.016113, -0.021973]","[-0.008057, 0.008240, -0.010986, 0.999878]","[-0.005737, 0.001923, -0.003998, 0.999969]","[-0.128418, 0.105225, 0.025879]","[[0.999634, -0.022156, -0.016296], [0.021790, 0.999634, -0.016296], [0.016541, 0.015930, 0.999695]]",0.999634,"[7885, 7992, 8134, 8162]"
198.552246,"[0.007812, 0.386719, -2.457031]","[0.125122, 0.100215, -1.358621]","[0.320000, -0.459999, 0.318665]","[0.316903, -0.457382, 0.272191]","[0.016602, -0.016602, -0.021240]","[-0.008270, 0.008392, -0.010529, 0.999878]","[-0.010345, -0.001617, -0.004028, 0.999908]","[0.038574, 0.017822, 0.034912]","[[0.999634, -0.021240, -0.016602], [0.020874, 0.999634, -0.016724], [0.016846, 0.016357, 0.999695]]",0.999634,"[7950, 7990, 8109, 8198]"
198.585464,"[0.019531, 0.378906, -2.453125]","[0.131307, 0.091279, -1.353297]","[0.309999, -0.439999, 0.242727]","[0.316421, -0.457673, 0.273048]","[0.017090, -0.014893, -0.020020]","[-0.007416, 0.008636, -0.009979, 0.999878]","[-0.011688, -0.002106, -0.004028, 0.999908]","[0.219482, -0.232422, 0.037109]","[[0.999573, -0.020142, -0.017090], [0.019775, 0.999634, -0.015015], [0.017334, 0.014648, 0.999695]]",0.999573,"[7855, 7975, 8138, 8160]"
198.618652,"[0.027344, 0.359375, -2.449219]","[0.143644, 0.073397, -1.342602]","[0.369999, -0.539999, 0.261505]","[0.315442, -0.458235, 0.274731]","[0.017334, -0.014648, -0.018799]","[-0.007233, 0.008850, -0.009369, 0.999908]","[-0.006348, 0.000824, -0.003998, 0.999969]","[-0.102783, 0.140381, 0.089844]","[[0.999695, -0.018921, -0.017517], [0.018555, 0.999756, -0.014648], [0.017761, 0.014282, 0.999756]]",0.999695,"[7832, 7992, 8143, 8116]"
198.651855,"[0.039062, 0.339844, -2.445312]","[0.155951, 0.055479, -1.331834]","[0.299999, -0.449999, 0.261721]","[0.314442, -0.458774, 0.276376]","[0.016357, -0.014893, -0.017334]","[-0.007355, 0.008301, -0.008636, 0.999908]","[-0.010590, -0.002594, -0.004028, 0.999908]","[0.156006, -0.270752, -0.030762]","[[0.999695, -0.017456, -0.016418], [0.017090, 0.999756, -0.014893], [0.016663, 0.014526, 0.999756]]",0.999695,"[7956, 7962, 8040, 8164]"
198.796387,"[0.078125, 0.296875, -2.437500]","[0.198689, -0.007355, -1.293675]","[0.379999, -0.509998, 0.238169]","[0.310782, -0.460463, 0.281809]","[0.014648, -0.015381, -0.011719]","[-0.007660, 0.007416, -0.005829, 0.999939]","[-0.009155, 0.000793, -0.003998, 0.999939]","[0.052246, 0.076416, 0.106689]","[[0.999817, -0.011780, -0.014709], [0.011536, 0.999817, -0.015442], [0.014832, 0.015198, 0.999817]]",0.999817,"[7854, 7934, 8094, 8104]"
198.79834,"[0.089844, 0.289062, -2.433594]","[0.198689, -0.007355, -1.293675]","[0.299999, -0.439999, 0.226440]","[0.310782, -0.460463, 0.281809]","[0.014648, -0.015625, -0.011475]","[-0.007751, 0.007477, -0.005676, 0.999939]","[-0.012054, -0.002350, -0.004028, 0.999908]","[-0.114502, 0.036621, 0.146240]","[[0.999817, -0.011475, -0.014832], [0.011230, 0.999817, -0.015625], [0.014954, 0.015381, 0.999817]]",0.999817,"[7843, 7952, 8102, 8104]"
198.819824,"[0.109375, 0.269531, -2.433594]","[0.204759, -0.016358, -1.288159]","[0.289999, -0.429998, 0.241310]","[0.310238, -0.460680, 0.282545]","[0.014404, -0.017334, -0.010742]","[-0.008667, 0.007294, -0.005280, 0.999939]","[-0.011810, -0.002106, -0.004028, 0.999908]","[0.170410, -0.041992, -0.040771]","[[0.999878, -0.010742, -0.014465], [0.010376, 0.999817, -0.017456], [0.014587, 0.017212, 0.999756]]",0.999878,"[7897, 7905, 8056, 8142]"
198.952652,"[0.109375, 0.250000, -2.417969]","[0.246902, -0.079430, -1.249197]","[0.359999, -0.529999, 0.267857]","[0.306292, -0.462022, 0.287405]","[0.016113, -0.018555, -0.005615]","[-0.009308, 0.008087, -0.002808, 0.999939]","[-0.009613, -0.001007, -0.004028, 0.999939]","[-0.050781, -0.010010, -0.004639]","[[0.999878, -0.005798, -0.016113], [0.005432, 0.999878, -0.018677], [0.016113, 0.018555, 0.999756]]",0.999878,"[7846, 7852, 8074, 8079]"
198.956543,"[0.148438, 0.199219, -2.417969]","[0.246902, -0.079430, -1.249197]","[0.369999, -0.539999, 0.237253]","[0.306292, -0.462022, 0.287405]","[0.014893, -0.018311, -0.005615]","[-0.009125, 0.007568, -0.002747, 0.999939]","[-0.006104, 0.001678, -0.003998, 0.999969]","[-0.046387, 0.057373, 0.089355]","[[0.999878, -0.005676, -0.015076], [0.005310, 0.999817, -0.018311], [0.015076, 0.018188, 0.999756]]",0.999878,"[7876, 7872, 8044, 8077]"
199.103043,"[0.167969, 0.167969, -2.398438]","[0.294388, -0.151717, -1.203895]","[0.359999, -0.499998, 0.177977]","[0.301481, -0.463183, 0.292339]","[0.014648, -0.009521, -0.000244]","[-0.004791, 0.007446, -0.000122, 0.999969]","[-0.010101, -0.000275, -0.004028, 0.999939]","[0.117188, 0.275635, 0.139160]","[[0.999878, -0.000366, -0.014832], [0.000122, 0.999939, -0.009644], [0.014832, 0.009521, 0.999878]]",0.999878,"[7785, 7922, 8080, 8019]"
199.104996,"[0.187500, 0.136719, -2.402344]","[0.294388, -0.151717, -1.203895]","[0.269999, -0.419998, 0.126995]","[0.301481, -0.463183, 0.292339]","[0.013672, -0.009277, 0.000000]","[-0.004700, 0.006866, -0.000031, 0.999969]","[-0.012177, -0.003448, -0.004059, 0.999908]","[-0.088379, -0.251953, -0.099365]","[[0.999878, -0.000183, -0.013672], [-0.000061, 0.999939, -0.009460], [0.013672, 0.009338, 0.999878]]",0.999878,"[7793, 7918, 8072, 8011]"
199.122559,"[0.199219, 0.128906, -2.398438]","[0.300271, -0.160764, -1.198180]","[0.349998, -0.499998, 0.126953]","[0.300857, -0.463300, 0.292909]","[0.013916, -0.009033, 0.000244]","[-0.004517, 0.007019, 0.000244, 0.999969]","[-0.008301, 0.000549, -0.003998, 0.999939]","[0.404053, 0.262451, -0.040771]","[[0.999878, 0.000305, -0.014038], [-0.000549, 0.999939, -0.009033], [0.013916, 0.009033, 0.999878]]",0.999878,"[7763, 7883, 8080, 7983]"
199.202637,"[0.226562, 0.097656, -2.398438]","[0.323676, -0.196976, -1.175211]","[0.339998, -0.489998, 0.029615]","[0.298312, -0.463706, 0.295084]","[0.013428, -0.006104, 0.000977]","[-0.003082, 0.006683, 0.000549, 1.000000]","[-0.009277, 0.000427, -0.003998, 0.999939]","[-0.037109, 0.005859, 0.065186]","[[1.000000, 0.001038, -0.013428], [-0.001160, 1.000061, -0.006165], [0.013306, 0.006165, 1.000000]]",1.0,"[7675, 7874, 8013, 7907]"
199.224136,"[0.238281, 0.089844, -2.390625]","[0.329496, -0.206034, -1.169442]","[0.320000, -0.429998, 0.138683]","[0.297664, -0.463791, 0.295601]","[0.014160, -0.007812, 0.000244]","[-0.003967, 0.007172, 0.000275, 0.999969]","[-0.012177, -0.000275, -0.004028, 0.999908]","[-0.234375, -0.234863, 0.016357]","[[0.999878, 0.000427, -0.014343], [-0.000549, 0.999939, -0.007935], [0.014221, 0.007935, 0.999878]]",0.999878,"[7657, 7843, 8029, 7928]"
199.257324,"[0.238281, 0.066406, -2.386719]","[0.341098, -0.224154, -1.157876]","[0.320000, -0.469999, 0.145823]","[0.296353, -0.463944, 0.296605]","[0.014404, -0.010254, 0.000244]","[-0.005127, 0.007202, 0.000275, 0.999969]","[-0.009735, -0.000763, -0.004028, 0.999939]","[0.258301, 0.046875, -0.130371]","[[0.999878, 0.000366, -0.014404], [-0.000610, 0.999939, -0.010254], [0.014282, 0.010254, 0.999878]]",0.999878,"[7783, 7826, 7957, 8013]"
199.290543,"[0.250000, 0.058594, -2.378906]","[0.346880, -0.233216, -1.152077]","[0.259998, -0.389999, 0.122717]","[0.295690, -0.464010, 0.297091]","[0.014404, -0.009766, 0.000244]","[-0.004883, 0.007233, 0.000275, 0.999969]","[-0.014008, -0.003571, -0.004059, 0.999878]","[0.096436, -0.126953, 0.063721]","[[0.999878, 0.000366, -0.014465], [-0.000610, 0.999939, -0.009766], [0.014343, 0.009766, 0.999878]]",0.999878,"[7732, 7827, 7981, 7997]"
199.323746,"[0.257812, 0.039062, -2.375000]","[0.358404, -0.251343, -1.140454]","[0.320000, -0.409998, 0.070246]","[0.294349, -0.464125, 0.298031]","[0.014893, -0.010986, 0.000488]","[-0.005554, 0.007507, 0.000427, 0.999969]","[-0.012787, -0.000763, -0.004028, 0.999908]","[-0.461914, 0.273682, 0.046631]","[[0.999939, 0.000671, -0.015015], [-0.000916, 0.999939, -0.011108], [0.014893, 0.011108, 0.999878]]",0.999939,"[7663, 7819, 8023, 7981]"
199.358887,"[0.277344, 0.027344, -2.367188]","[0.369876, -0.269475, -1.128795]","[0.329998, -0.489998, 0.100836]","[0.292989, -0.464214, 0.298930]","[0.013672, -0.011963, 0.000000]","[-0.006042, 0.006836, 0.000153, 0.999969]","[-0.009155, 0.000183, -0.003998, 0.999939]","[0.196045, -0.471680, 0.053711]","[[0.999939, 0.000122, -0.013672], [-0.000366, 0.999939, -0.012085], [0.013550, 0.012085, 0.999878]]",0.999939,"[7738, 7867, 7940, 7939]"
199.489761,"[0.289062, 0.007812, -2.363281]","[0.409600, -0.332953, -1.087727]","[0.249998, -0.389999, -0.048038]","[0.288079, -0.464328, 0.301741]","[0.016846, -0.018311, -0.001221]","[-0.009155, 0.008484, -0.000580, 0.999908]","[-0.016449, -0.005188, -0.004089, 0.999817]","[-0.532715, 0.499268, 0.051514]","[[0.999756, -0.001343, -0.016907], [0.000977, 0.999756, -0.018372], [0.016907, 0.018250, 0.999634]]",0.999756,"[7680, 7706, 7855, 7949]"
199.491699,"[0.308594, -0.019531, -2.363281]","[0.409600, -0.332953, -1.087727]","[0.249998, -0.379999, -0.048038]","[0.288079, -0.464328, 0.301741]","[0.016846, -0.018311, -0.001221]","[-0.009155, 0.008484, -0.000580, 0.999908]","[-0.015594, -0.003845, -0.004059, 0.999847]","[-0.532715, 0.499268, 0.051514]","[[0.999756, -0.001343, -0.016907], [0.000977, 0.999756, -0.018372], [0.016907, 0.018250, 0.999634]]",0.999756,"[7664, 7695, 7878, 7956]"
199.493668,"[0.316406, -0.027344, -2.347656]","[0.409600, -0.332953, -1.087727]","[0.320000, -0.459999, 0.068554]","[0.288079, -0.464328, 0.301741]","[0.017334, -0.018066, -0.001221]","[-0.009094, 0.008728, -0.000580, 0.999908]","[-0.011200, -0.000031, -0.004028, 0.999908]","[-0.055908, -0.448730, -0.009521]","[[0.999756, -0.001343, -0.017395], [0.000977, 0.999756, -0.018250], [0.017395, 0.018127, 0.999634]]",0.999756,"[7656, 7713, 7901, 7926]"
199.526871,"[0.328125, -0.039062, -2.339844]","[0.420825, -0.351090, -1.075926]","[0.299999, -0.400000, 0.194983]","[0.286633, -0.464304, 0.302450]","[0.013672, -0.017578, -0.003174]","[-0.008820, 0.006958, -0.001495, 0.999908]","[-0.014374, -0.001007, -0.004028, 0.999878]","[-0.048096, -0.101807, 0.020020]","[[0.999756, -0.003174, -0.013855], [0.002808, 0.999695, -0.017700], [0.013855, 0.017578, 0.999634]]",0.999756,"[7762, 7854, 7876, 7883]"
199.563965,"[0.339844, -0.046875, -2.332031]","[0.426416, -0.360159, -1.070015]","[0.249998, -0.379999, 0.087677]","[0.285903, -0.464282, 0.302788]","[0.013428, -0.015869, -0.004883]","[-0.007996, 0.006836, -0.002472, 0.999939]","[-0.015717, -0.003479, -0.004059, 0.999847]","[-0.010986, -0.549805, -0.106934]","[[0.999878, -0.005066, -0.013611], [0.004822, 0.999817, -0.016052], [0.013611, 0.015930, 0.999756]]",0.999878,"[7679, 7880, 7975, 7965]"
199.675293,"[0.367188, -0.097656, -2.300781]","[0.459659, -0.414554, -1.034423]","[0.339998, -0.489998, 0.317923]","[0.281424, -0.464018, 0.304596]","[0.008789, -0.022949, -0.011230]","[-0.011444, 0.004517, -0.005554, 0.999908]","[-0.010376, 0.000916, -0.003998, 0.999908]","[-0.094238, -0.043945, -0.048340]","[[0.999878, -0.011230, -0.008850], [0.010986, 0.999634, -0.022949], [0.009094, 0.022827, 0.999695]]",0.999878,"[7778, 7900, 7964, 8079]"
199.694839,"[0.367188, -0.109375, -2.292969]","[0.465153, -0.423623, -1.028466]","[0.269999, -0.389999, 0.344790]","[0.280661, -0.463951, 0.304860]","[0.007812, -0.023926, -0.012695]","[-0.011963, 0.004028, -0.006287, 0.999908]","[-0.015106, -0.002869, -0.004059, 0.999847]","[0.043213, 0.046387, -0.052490]","[[0.999878, -0.012695, -0.007874], [0.012451, 0.999634, -0.023987], [0.008118, 0.023865, 0.999695]]",0.999878,"[7890, 7904, 7930, 8106]"
199.817871,"[0.406250, -0.156250, -2.261719]","[0.497766, -0.477956, -0.992662]","[0.269999, -0.409998, 0.403053]","[0.275989, -0.463419, 0.306224]","[0.007812, -0.027588, -0.021484]","[-0.013763, 0.004150, -0.010773, 0.999847]","[-0.014862, -0.002472, -0.004059, 0.999847]","[-0.107178, 0.315674, -0.081787]","[[0.999756, -0.021667, -0.007996], [0.021423, 0.999390, -0.027649], [0.008484, 0.027405, 0.999573]]",0.999756,"[7848, 7962, 8017, 8137]"
199.82959,"[0.406250, -0.179688, -2.250000]","[0.503149, -0.487006, -0.986679]","[0.320000, -0.480000, 0.425793]","[0.275194, -0.463308, 0.306414]","[0.006836, -0.027832, -0.022461]","[-0.013855, 0.003662, -0.011230, 0.999847]","[-0.010345, -0.000275, -0.004028, 0.999908]","[0.056641, -0.344971, -0.033936]","[[0.999756, -0.022583, -0.006958], [0.022339, 0.999390, -0.027832], [0.007568, 0.027588, 0.999634]]",0.999756,"[7817, 7993, 8028, 8144]"
199.862808,"[0.417969, -0.179688, -2.246094]","[0.513868, -0.505100, -0.974703]","[0.249998, -0.379999, 0.451227]","[0.273590, -0.463066, 0.306763]","[0.007324, -0.027832, -0.024902]","[-0.013855, 0.003876, -0.012421, 0.999817]","[-0.016083, -0.003723, -0.004059, 0.999847]","[0.102295, 0.292236, -0.110107]","[[0.999634, -0.024963, -0.007385], [0.024719, 0.999268, -0.027832], [0.007996, 0.027588, 0.999573]]",0.999634,"[7924, 7977, 8015, 8216]"
199.897964,"[0.437500, -0.199219, -2.226562]","[0.524523, -0.523183, -0.962714]","[0.329998, -0.480000, 0.479597]","[0.271969, -0.462799, 0.307070]","[0.006836, -0.026123, -0.026855]","[-0.013031, 0.003601, -0.013397, 0.999817]","[-0.010986, 0.000916, -0.003998, 0.999908]","[0.020996, 0.187988, 0.004395]","[[0.999573, -0.026917, -0.006836], [0.026672, 0.999268, -0.026184], [0.007446, 0.025940, 0.999573]]",0.999573,"[7844, 8052, 8095, 8206]"
200.01712,"[0.449219, -0.207031, -2.203125]","[0.556105, -0.577364, -0.926686]","[0.289999, -0.419998, 0.519350]","[0.266997, -0.461843, 0.307737]","[0.009277, -0.024902, -0.032227]","[-0.012421, 0.004944, -0.016083, 0.999786]","[-0.016693, -0.002258, -0.004059, 0.999847]","[0.393311, -0.035400, -0.123291]","[[0.999451, -0.032349, -0.009460], [0.031982, 0.999146, -0.025024], [0.010193, 0.024658, 0.999634]]",0.999451,"[7852, 8065, 8104, 8219]"
