t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
79.322769,"[-1.609375, -1.437500, -0.890625]","[-1.434643, -0.832831, 0.231718]","[-1.289997, 1.389997, -0.026192]","[-0.479202, 0.678751, -0.109115]","[-0.028076, 0.001953, -0.062500]","[0.000610, -0.014099, -0.031219, 0.999420]","[0.017059, -0.013763, -0.015991, 0.999603]","[0.136475, -0.384521, 0.053711]","[[0.997681, -0.062500, 0.028137], [0.062378, 0.998047, 0.002014], [-0.028259, -0.000305, 0.999573]]",0.997681,"[8529, 8139, 7569, 8173]"
79.44191,"[-1.687500, -1.347656, -0.894531]","[-1.487176, -0.755245, 0.217807]","[-1.209997, 1.399998, -0.022490]","[-0.417063, 0.644552, -0.128259]","[-0.036621, -0.006836, -0.065674]","[-0.004089, -0.018280, -0.032867, 0.999298]","[0.015717, -0.013641, -0.015991, 0.999634]","[0.389648, -0.581543, -0.023193]","[[0.997192, -0.065613, 0.036804], [0.065857, 0.997803, -0.007019], [-0.036316, 0.009338, 0.999329]]",0.997192,"[8388, 8191, 7617, 8140]"
79.443855,"[-1.718750, -1.308594, -0.898438]","[-1.487176, -0.755245, 0.217807]","[-0.969997, 1.169998, 0.067163]","[-0.417063, 0.644552, -0.128259]","[-0.035156, -0.008301, -0.064941]","[-0.004791, -0.017517, -0.032501, 0.999298]","[0.024353, -0.003754, -0.016144, 0.999542]","[0.200928, 0.270264, -0.094971]","[[0.997192, -0.064880, 0.035339], [0.065125, 0.997803, -0.008484], [-0.034729, 0.010681, 0.999268]]",0.997192,"[8401, 8197, 7651, 8125]"
79.453629,"[-1.750000, -1.277344, -0.898438]","[-1.487176, -0.755245, 0.217807]","[-0.949999, 1.159998, 0.020058]","[-0.417063, 0.644552, -0.128259]","[-0.035156, -0.007568, -0.065430]","[-0.004395, -0.017548, -0.032776, 0.999298]","[0.023499, -0.004486, -0.016113, 0.999573]","[0.104980, -0.177734, 0.002441]","[[0.997192, -0.065430, 0.035339], [0.065674, 0.997803, -0.007690], [-0.034851, 0.009888, 0.999329]]",0.997192,"[8373, 8291, 7693, 8118]"
79.494637,"[-1.789062, -1.226562, -0.894531]","[-1.503055, -0.730312, 0.212674]","[-1.109999, 1.389997, 0.053360]","[-0.396071, 0.632170, -0.134606]","[-0.032959, -0.011963, -0.066406]","[-0.006561, -0.016327, -0.033356, 0.999298]","[0.010834, -0.014343, -0.016052, 0.999695]","[-0.267822, 0.052002, -0.064697]","[[0.997253, -0.066528, 0.033081], [0.066895, 0.997681, -0.012085], [-0.032227, 0.014160, 0.999390]]",0.997253,"[8516, 8144, 7665, 8287]"
79.553238,"[-1.808594, -1.187500, -0.898438]","[-1.525334, -0.693836, 0.204509]","[-0.909998, 1.129997, -0.013567]","[-0.364350, 0.612701, -0.144086]","[-0.035156, -0.013916, -0.068848]","[-0.007599, -0.017334, -0.034546, 0.999237]","[0.023010, -0.005463, -0.016083, 0.999573]","[-0.148438, 0.131348, -0.143799]","[[0.997009, -0.068848, 0.035156], [0.069336, 0.997498, -0.014038], [-0.034180, 0.016357, 0.999329]]",0.997009,"[8368, 8250, 7764, 8186]"
79.555191,"[-1.847656, -1.136719, -0.902344]","[-1.525334, -0.693836, 0.204509]","[-1.029999, 1.389997, -0.054998]","[-0.364350, 0.612701, -0.144086]","[-0.035400, -0.014404, -0.068848]","[-0.007874, -0.017517, -0.034576, 0.999237]","[0.007416, -0.014038, -0.016113, 0.999725]","[-0.161377, -0.247314, -0.066650]","[[0.997070, -0.068909, 0.035522], [0.069397, 0.997559, -0.014587], [-0.034546, 0.016907, 0.999329]]",0.99707,"[8383, 8272, 7749, 8169]"
79.588387,"[-1.878906, -1.097656, -0.906250]","[-1.539154, -0.670162, 0.198757]","[-0.899998, 1.139997, -0.107187]","[-0.343065, 0.599137, -0.150375]","[-0.040283, -0.020264, -0.069580]","[-0.010864, -0.019775, -0.035004, 0.999146]","[0.018188, -0.009338, -0.016052, 0.999634]","[-0.259277, -0.025879, -0.035889]","[[0.996765, -0.069580, 0.040283], [0.070435, 0.997314, -0.020386], [-0.038818, 0.023071, 0.999023]]",0.996765,"[8510, 8234, 7614, 8146]"
79.619637,"[-1.906250, -1.066406, -0.906250]","[-1.552132, -0.647039, 0.192762]","[-0.959999, 1.369997, -0.072821]","[-0.321699, 0.585128, -0.156632]","[-0.041260, -0.022949, -0.071533]","[-0.012238, -0.020233, -0.036072, 0.999084]","[0.006317, -0.013794, -0.016113, 0.999725]","[-0.257568, 0.014160, -0.131104]","[[0.996582, -0.071594, 0.041321], [0.072571, 0.997131, -0.023071], [-0.039612, 0.025879, 0.998901]]",0.996582,"[8513, 8132, 7566, 8211]"
79.654793,"[-1.929688, -1.027344, -0.910156]","[-1.564280, -0.624463, 0.186522]","[-0.789999, 1.129997, -0.125278]","[-0.300243, 0.570670, -0.162860]","[-0.042725, -0.022949, -0.073486]","[-0.012329, -0.020996, -0.037048, 0.998993]","[0.016571, -0.006805, -0.016113, 0.999695]","[-0.183350, 0.328613, -0.117188]","[[0.996216, -0.073547, 0.042847], [0.074524, 0.996826, -0.023132], [-0.041138, 0.026184, 0.998657]]",0.996216,"[8375, 8154, 7638, 8178]"
79.687996,"[-1.957031, -0.988281, -0.914062]","[-1.570042, -0.613385, 0.183310]","[-0.759998, 1.129997, -0.217794]","[-0.289484, 0.563275, -0.165963]","[-0.043945, -0.020264, -0.075439]","[-0.010956, -0.021606, -0.037994, 0.998962]","[0.014984, -0.007324, -0.016113, 0.999725]","[-0.038330, 0.016357, -0.024170]","[[0.996033, -0.075500, 0.044006], [0.076355, 0.996765, -0.020325], [-0.042419, 0.023499, 0.998718]]",0.996033,"[8376, 8251, 7631, 8095]"
79.723152,"[-1.988281, -0.937500, -0.917969]","[-1.580929, -0.591676, 0.176706]","[-0.929998, 1.329998, -0.214781]","[-0.267928, 0.548172, -0.172138]","[-0.042480, -0.023438, -0.077881]","[-0.012604, -0.020782, -0.039154, 0.998962]","[0.003326, -0.017517, -0.016144, 0.999695]","[-0.075928, -0.262207, -0.118408]","[[0.996155, -0.077759, 0.042542], [0.078735, 0.996704, -0.023621], [-0.040588, 0.026794, 0.998901]]",0.996155,"[8408, 8080, 7577, 8237]"
79.756355,"[-2.019531, -0.898438, -0.921875]","[-1.590973, -0.570565, 0.169862]","[-0.709999, 1.119999, -0.117830]","[-0.246322, 0.532652, -0.178275]","[-0.041992, -0.023438, -0.080078]","[-0.012543, -0.020508, -0.040314, 0.998901]","[0.012085, -0.008698, -0.016113, 0.999756]","[-0.030518, 0.228027, -0.190674]","[[0.995911, -0.080078, 0.041992], [0.081055, 0.996399, -0.023438], [-0.040039, 0.026733, 0.998840]]",0.995911,"[8271, 8101, 7675, 8188]"
79.789558,"[-2.039062, -0.847656, -0.925781]","[-1.595678, -0.560239, 0.166350]","[-0.829998, 1.329998, -0.100893]","[-0.235503, 0.524739, -0.181328]","[-0.042725, -0.023682, -0.083008]","[-0.012695, -0.020905, -0.041779, 0.998840]","[-0.000092, -0.016235, -0.016205, 0.999725]","[-0.137695, 0.059570, -0.103027]","[[0.995667, -0.083008, 0.042847], [0.083984, 0.996216, -0.023682], [-0.040771, 0.027100, 0.998840]]",0.995667,"[8350, 8209, 7635, 8098]"
79.822769,"[-2.066406, -0.816406, -0.921875]","[-1.604452, -0.540058, 0.159150]","[-0.659998, 1.109999, -0.079325]","[-0.213848, 0.508618, -0.187400]","[-0.043213, -0.023193, -0.085449]","[-0.012482, -0.021118, -0.042938, 0.998779]","[0.009430, -0.009491, -0.016113, 0.999756]","[0.023438, 0.301025, -0.062500]","[[0.995422, -0.085327, 0.043274], [0.086304, 0.995972, -0.023193], [-0.041199, 0.026733, 0.998779]]",0.995422,"[8310, 8218, 7683, 8158]"
79.85598,"[-2.089844, -0.789062, -0.925781]","[-1.612384, -0.520508, 0.151710]","[-0.609999, 1.099998, -0.098682]","[-0.192163, 0.492103, -0.193429]","[-0.042725, -0.028076, -0.088379]","[-0.014984, -0.020721, -0.044495, 0.998657]","[0.008789, -0.008636, -0.016144, 0.999786]","[-0.196289, -0.227051, -0.123047]","[[0.995056, -0.088318, 0.042725], [0.089539, 0.995483, -0.028137], [-0.040161, 0.031799, 0.998535]]",0.995056,"[8442, 8153, 7634, 8303]"
79.891121,"[-2.109375, -0.738281, -0.925781]","[-1.619467, -0.501614, 0.144037]","[-0.729998, 1.309998, -0.075251]","[-0.170474, 0.475216, -0.199408]","[-0.040771, -0.022949, -0.090576]","[-0.012421, -0.019836, -0.045502, 0.998688]","[-0.003510, -0.016144, -0.016266, 0.999725]","[0.444336, 0.323975, -0.139160]","[[0.995056, -0.090454, 0.040771], [0.091431, 0.995483, -0.023071], [-0.038574, 0.026611, 0.998840]]",0.995056,"[8338, 8242, 7722, 8279]"
79.924332,"[-2.128906, -0.699219, -0.929688]","[-1.622691, -0.492416, 0.140114]","[-0.589998, 1.079998, -0.094091]","[-0.159631, 0.466635, -0.202378]","[-0.041016, -0.020508, -0.092285]","[-0.011261, -0.020081, -0.046387, 0.998688]","[0.005890, -0.010620, -0.016144, 0.999786]","[-0.152588, 0.035400, -0.038574]","[[0.994995, -0.092285, 0.041199], [0.093140, 0.995544, -0.020691], [-0.039124, 0.024353, 0.999023]]",0.994995,"[8211, 8330, 7844, 8138]"
79.957527,"[-2.148438, -0.656250, -0.929688]","[-1.628503, -0.474527, 0.132093]","[-0.679998, 1.299997, -0.089243]","[-0.137953, 0.449206, -0.208279]","[-0.041260, -0.029541, -0.095215]","[-0.015778, -0.019928, -0.047974, 0.998505]","[-0.006561, -0.016693, -0.016327, 0.999695]","[-0.215820, -0.291016, -0.156738]","[[0.994507, -0.095215, 0.041321], [0.096436, 0.994812, -0.029663], [-0.038391, 0.033447, 0.998596]]",0.994507,"[8483, 8128, 7632, 8343]"
79.992683,"[-2.167969, -0.617188, -0.933594]","[-1.633469, -0.457326, 0.123843]","[-0.539999, 1.079998, -0.103901]","[-0.116299, 0.431432, -0.214124]","[-0.041504, -0.029053, -0.098877]","[-0.015594, -0.020050, -0.049683, 0.998444]","[0.002228, -0.011169, -0.016205, 0.999786]","[0.263916, 0.313232, -0.118896]","[[0.994202, -0.098633, 0.041565], [0.099854, 0.994568, -0.029236], [-0.038513, 0.033142, 0.998657]]",0.994202,"[8302, 8271, 7728, 8238]"
80.025894,"[-2.187500, -0.578125, -0.937500]","[-1.637589, -0.440826, 0.115365]","[-0.599998, 1.279999, -0.148727]","[-0.094680, 0.413326, -0.219911]","[-0.044189, -0.029297, -0.101562]","[-0.015747, -0.021393, -0.051147, 0.998322]","[-0.009247, -0.016022, -0.016357, 0.999664]","[-0.028320, -0.172363, -0.031738]","[[0.993774, -0.101501, 0.044312], [0.102844, 0.994141, -0.029358], [-0.041138, 0.033630, 0.998474]]",0.993774,"[8337, 8319, 7675, 8200]"
80.059097,"[-2.207031, -0.539062, -0.937500]","[-1.639333, -0.432843, 0.111042]","[-0.469999, 1.049997, -0.167974]","[-0.083887, 0.404153, -0.222781]","[-0.042236, -0.031494, -0.104980]","[-0.016846, -0.020294, -0.052856, 0.998260]","[0.000031, -0.011230, -0.016205, 0.999786]","[-0.141357, -0.203613, -0.140625]","[[0.993591, -0.104858, 0.042297], [0.106201, 0.993835, -0.031555], [-0.038757, 0.035828, 0.998596]]",0.993591,"[8284, 8229, 7724, 8246]"
80.092316,"[-2.218750, -0.507812, -0.941406]","[-1.642188, -0.417420, 0.102230]","[-0.480000, 1.049997, -0.153641]","[-0.062349, 0.385577, -0.228474]","[-0.040527, -0.038574, -0.108154]","[-0.020416, -0.019257, -0.054443, 0.998138]","[-0.001373, -0.013062, -0.016235, 0.999756]","[-0.384521, 0.495850, -0.032715]","[[0.993347, -0.107971, 0.040649], [0.109436, 0.993286, -0.038696], [-0.036255, 0.042847, 0.998474]]",0.993347,"[8430, 8103, 7600, 8369]"
80.125519,"[-2.238281, -0.468750, -0.941406]","[-1.644204, -0.402724, 0.093193]","[-0.519999, 1.249998, -0.094252]","[-0.040869, 0.366694, -0.234104]","[-0.040771, -0.031250, -0.111816]","[-0.016754, -0.019501, -0.056244, 0.998077]","[-0.013000, -0.016815, -0.016418, 0.999634]","[0.291992, -0.158203, -0.060303]","[[0.992859, -0.111694, 0.040771], [0.112915, 0.993042, -0.031311], [-0.037109, 0.035583, 0.998596]]",0.992859,"[8225, 8301, 7765, 8234]"
80.158699,"[-2.250000, -0.437500, -0.941406]","[-1.644898, -0.395658, 0.088596]","[-0.409998, 1.049997, -0.073654]","[-0.030165, 0.357151, -0.236892]","[-0.038574, -0.036133, -0.114258]","[-0.019135, -0.018280, -0.057465, 0.997986]","[-0.004761, -0.014709, -0.016296, 0.999725]","[-0.493652, 0.291748, -0.067871]","[[0.992615, -0.114075, 0.038696], [0.115417, 0.992554, -0.036133], [-0.034302, 0.040283, 0.998535]]",0.992615,"[8249, 8276, 7819, 8292]"
80.193855,"[-2.257812, -0.386719, -0.945312]","[-1.645659, -0.382080, 0.079232]","[-0.449999, 1.219997, -0.119553]","[-0.008808, 0.337845, -0.242420]","[-0.038086, -0.042480, -0.116943]","[-0.022400, -0.017853, -0.058868, 0.997864]","[-0.015533, -0.026001, -0.016602, 0.999390]","[-0.087158, 0.282715, 0.009766]","[[0.992432, -0.116699, 0.038269], [0.118286, 0.992065, -0.042664], [-0.033020, 0.046814, 0.998352]]",0.992432,"[8416, 8100, 7710, 8502]"
80.231956,"[-2.277344, -0.359375, -0.949219]","[-1.645587, -0.369264, 0.069656]","[-0.359999, 1.009998, -0.118706]","[0.012447, 0.318278, -0.247874]","[-0.039307, -0.039795, -0.119141]","[-0.021088, -0.018494, -0.059937, 0.997803]","[-0.006897, -0.025726, -0.016388, 0.999481]","[-0.040039, 0.060303, -0.030518]","[[0.992065, -0.118896, 0.039429], [0.120361, 0.991882, -0.039917], [-0.034424, 0.044312, 0.998352]]",0.992065,"[8180, 8260, 7885, 8289]"
80.260262,"[-2.289062, -0.328125, -0.949219]","[-1.645195, -0.362543, 0.064298]","[-0.349998, 0.999998, -0.126711]","[0.024091, 0.307409, -0.250842]","[-0.043701, -0.046387, -0.120850]","[-0.024475, -0.020416, -0.060913, 0.997620]","[-0.008087, -0.026367, -0.016418, 0.999481]","[-0.359619, -0.122559, -0.039062]","[[0.991638, -0.120605, 0.043701], [0.122559, 0.991272, -0.046448], [-0.037842, 0.051331, 0.997864]]",0.991638,"[8380, 8167, 7737, 8361]"
80.293465,"[-2.308594, -0.277344, -0.953125]","[-1.643842, -0.350923, 0.054395]","[-0.359999, 1.179998, -0.103924]","[0.045169, 0.287459, -0.256180]","[-0.045654, -0.048584, -0.122803]","[-0.025665, -0.021362, -0.061859, 0.997528]","[-0.019653, -0.028748, -0.016754, 0.999237]","[-0.096191, 0.046387, -0.052490]","[[0.991394, -0.122375, 0.045837], [0.124451, 0.990967, -0.048584], [-0.039490, 0.053833, 0.997742]]",0.991394,"[8403, 8157, 7675, 8399]"
80.326668,"[-2.308594, -0.250000, -0.957031]","[-1.641668, -0.340090, 0.044287]","[-0.289999, 0.989998, -0.175947]","[0.066114, 0.267286, -0.261438]","[-0.048096, -0.042480, -0.124268]","[-0.022675, -0.022766, -0.062653, 0.997528]","[-0.011993, -0.025940, -0.016510, 0.999451]","[-0.003906, 0.037842, 0.042725]","[[0.991089, -0.124023, 0.048279], [0.125977, 0.991089, -0.042480], [-0.042664, 0.048096, 0.997925]]",0.991089,"[8143, 8345, 7896, 8194]"
80.359879,"[-2.328125, -0.207031, -0.960938]","[-1.638677, -0.330041, 0.033967]","[-0.309999, 1.169998, -0.151190]","[0.086933, 0.246882, -0.266619]","[-0.050049, -0.051025, -0.126709]","[-0.027069, -0.023468, -0.063873, 0.997314]","[-0.023285, -0.028809, -0.016876, 0.999146]","[-0.194580, -0.204590, -0.166260]","[[0.990723, -0.126221, 0.050232], [0.128662, 0.990356, -0.051025], [-0.043396, 0.057007, 0.997375]]",0.990723,"[8403, 8169, 7676, 8389]"
80.395035,"[-2.339844, -0.179688, -0.964844]","[-1.636879, -0.325323, 0.028739]","[-0.219999, 0.949999, -0.172247]","[0.097272, 0.236619, -0.269175]","[-0.049561, -0.053955, -0.129150]","[-0.028564, -0.023010, -0.065186, 0.997192]","[-0.014435, -0.025726, -0.016571, 0.999420]","[0.080811, 0.095947, -0.220459]","[[0.990356, -0.128784, 0.049622], [0.131348, 0.989807, -0.054016], [-0.042175, 0.059998, 0.997253]]",0.990356,"[8257, 8147, 7750, 8374]"
80.42823,"[-2.339844, -0.136719, -0.964844]","[-1.632678, -0.316485, 0.018127]","[-0.230000, 1.119999, -0.188890]","[0.117839, 0.215938, -0.274225]","[-0.051025, -0.051758, -0.130615]","[-0.027496, -0.023834, -0.065887, 0.997162]","[-0.025146, -0.027130, -0.016876, 0.999146]","[0.129150, -0.058105, 0.009277]","[[0.990112, -0.130127, 0.051147], [0.132690, 0.989746, -0.051758], [-0.043945, 0.057983, 0.997314]]",0.990112,"[8254, 8232, 7766, 8313]"
80.461441,"[-2.347656, -0.109375, -0.968750]","[-1.627676, -0.308457, 0.007318]","[-0.189999, 0.909998, -0.166042]","[0.138238, 0.195076, -0.279189]","[-0.051514, -0.052979, -0.132568]","[-0.028137, -0.024017, -0.066925, 0.997070]","[-0.016754, -0.026154, -0.016632, 0.999359]","[-0.268066, -0.187012, -0.148193]","[[0.989807, -0.132141, 0.051636], [0.134827, 0.989380, -0.052979], [-0.044189, 0.059326, 0.997192]]",0.989807,"[8179, 8283, 7815, 8269]"
80.49659,"[-2.347656, -0.078125, -0.976562]","[-1.621880, -0.301246, -0.003685]","[-0.160000, 0.899998, -0.156836]","[0.158457, 0.174049, -0.284065]","[-0.049805, -0.059570, -0.134766]","[-0.031403, -0.022888, -0.068054, 0.996918]","[-0.018372, -0.025452, -0.016663, 0.999359]","[0.081299, 0.152344, -0.204102]","[[0.989624, -0.134338, 0.049927], [0.137146, 0.988708, -0.059509], [-0.041382, 0.065735, 0.996887]]",0.989624,"[8344, 8121, 7712, 8427]"
80.529793,"[-2.347656, -0.039062, -0.976562]","[-1.618687, -0.297949, -0.009257]","[-0.150000, 1.069998, -0.205154]","[0.168491, 0.163481, -0.286467]","[-0.050049, -0.053955, -0.137451]","[-0.028656, -0.023102, -0.069244, 0.996918]","[-0.028961, -0.026001, -0.016968, 0.999084]","[0.248291, -0.175781, -0.001953]","[[0.989258, -0.136841, 0.050049], [0.139404, 0.988708, -0.054016], [-0.042114, 0.060364, 0.997253]]",0.989258,"[8179, 8289, 7813, 8278]"
80.562996,"[-2.347656, -0.007812, -0.980469]","[-1.611715, -0.291978, -0.020540]","[-0.089998, 0.879999, -0.162344]","[0.188406, 0.142243, -0.291202]","[-0.047607, -0.056641, -0.139160]","[-0.029907, -0.021820, -0.070160, 0.996857]","[-0.022034, -0.023926, -0.016724, 0.999329]","[-0.250488, -0.196533, -0.102295]","[[0.989197, -0.138611, 0.047668], [0.141174, 0.988342, -0.056580], [-0.039368, 0.062683, 0.997253]]",0.989197,"[8127, 8279, 7898, 8322]"
80.598152,"[-2.359375, 0.019531, -0.984375]","[-1.603972, -0.286839, -0.032003]","[-0.099998, 1.019999, -0.152061]","[0.208103, 0.120886, -0.295840]","[-0.045166, -0.065186, -0.141602]","[-0.034149, -0.020264, -0.071411, 0.996674]","[-0.030792, -0.026154, -0.017029, 0.999023]","[-0.214355, 0.095459, -0.052979]","[[0.989014, -0.141052, 0.045227], [0.143738, 0.987488, -0.065247], [-0.035583, 0.070984, 0.996887]]",0.989014,"[8333, 8077, 7720, 8535]"
80.631355,"[-2.359375, 0.046875, -0.988281]","[-1.599811, -0.284583, -0.037804]","[-0.070000, 0.849998, -0.166624]","[0.217870, 0.110163, -0.298123]","[-0.045410, -0.060547, -0.143311]","[-0.031891, -0.020538, -0.072296, 0.996643]","[-0.024567, -0.025665, -0.016846, 0.999207]","[0.144531, 0.024658, -0.137451]","[[0.988586, -0.142883, 0.045532], [0.145447, 0.987366, -0.060669], [-0.036377, 0.066528, 0.997009]]",0.988586,"[8133, 8256, 7891, 8338]"
80.664558,"[-2.367188, 0.078125, -0.988281]","[-1.590922, -0.280700, -0.049537]","[-0.039999, 0.979998, -0.159130]","[0.237227, 0.088644, -0.302614]","[-0.044678, -0.064941, -0.145020]","[-0.034027, -0.019958, -0.073212, 0.996552]","[-0.033112, -0.025818, -0.017059, 0.998962]","[-0.318115, 0.037842, 0.012451]","[[0.988464, -0.144592, 0.044739], [0.147278, 0.987000, -0.065002], [-0.034851, 0.070740, 0.996887]]",0.988464,"[8241, 8225, 7839, 8419]"
80.697762,"[-2.367188, 0.109375, -0.992188]","[-1.581282, -0.277659, -0.061444]","[-0.009998, 0.799999, -0.206301]","[0.256340, 0.067041, -0.307003]","[-0.043701, -0.066162, -0.147949]","[-0.034637, -0.019348, -0.074615, 0.996429]","[-0.026520, -0.025208, -0.016876, 0.999176]","[0.159668, -0.083252, -0.041748]","[[0.988098, -0.147461, 0.043701], [0.150024, 0.986450, -0.066162], [-0.033447, 0.071899, 0.996826]]",0.988098,"[8214, 8206, 7846, 8469]"
80.732918,"[-2.359375, 0.136719, -0.996094]","[-1.570899, -0.275463, -0.073521]","[0.000000, 0.789999, -0.217926]","[0.275199, 0.045367, -0.311288]","[-0.044678, -0.065918, -0.149170]","[-0.034515, -0.019867, -0.075195, 0.996368]","[-0.028229, -0.025604, -0.016937, 0.999115]","[0.250977, -0.109375, -0.091797]","[[0.987854, -0.148560, 0.044800], [0.151245, 0.986206, -0.065857], [-0.034424, 0.071716, 0.996765]]",0.987854,"[8219, 8231, 7858, 8388]"
80.766121,"[-2.367188, 0.167969, -1.000000]","[-1.565433, -0.274683, -0.079621]","[0.039999, 0.909998, -0.226744]","[0.284529, 0.034509, -0.313392]","[-0.045898, -0.064209, -0.151367]","[-0.033844, -0.020447, -0.076355, 0.996307]","[-0.036530, -0.025269, -0.017151, 0.998840]","[-0.188721, 0.183105, -0.104980]","[[0.987488, -0.150818, 0.045898], [0.153503, 0.986023, -0.064331], [-0.035645, 0.070557, 0.996887]]",0.987488,"[8166, 8267, 7818, 8292]"
80.799324,"[-2.359375, 0.187500, -1.003906]","[-1.553955, -0.273759, -0.091947]","[0.039999, 0.739998, -0.240980]","[0.302987, 0.012755, -0.317518]","[-0.045410, -0.069580, -0.153076]","[-0.036438, -0.020020, -0.077240, 0.996155]","[-0.036774, -0.026001, -0.017181, 0.998810]","[0.055176, -0.224854, -0.015137]","[[0.987244, -0.152527, 0.045532], [0.155334, 0.985413, -0.069580], [-0.034302, 0.075684, 0.996521]]",0.987244,"[8203, 8215, 7803, 8401]"
80.832535,"[-2.359375, 0.218750, -1.007812]","[-1.541766, -0.273686, -0.104426]","[0.080000, 0.879999, -0.182625]","[0.321155, -0.009021, -0.321533]","[-0.043945, -0.070801, -0.155029]","[-0.037018, -0.019196, -0.078186, 0.996094]","[-0.051147, -0.025543, -0.017548, 0.998199]","[-0.011230, 0.179443, -0.123779]","[[0.987061, -0.154358, 0.044006], [0.157166, 0.985107, -0.070801], [-0.032532, 0.076782, 0.996582]]",0.987061,"[8143, 8269, 7898, 8396]"
80.867683,"[-2.347656, 0.250000, -1.011719]","[-1.528871, -0.274464, -0.117063]","[0.080000, 0.719999, -0.238796]","[0.339032, -0.030815, -0.325438]","[-0.042969, -0.075684, -0.156250]","[-0.039459, -0.018494, -0.078857, 0.995941]","[-0.045776, -0.025909, -0.017395, 0.998444]","[-0.343506, 0.096436, -0.059326]","[[0.986877, -0.155701, 0.043030], [0.158508, 0.984436, -0.075745], [-0.030701, 0.081482, 0.996155]]",0.986877,"[8139, 8266, 7912, 8399]"
80.900909,"[-2.347656, 0.269531, -1.019531]","[-1.522163, -0.275173, -0.123438]","[0.150000, 0.819998, -0.258184]","[0.347856, -0.041713, -0.327348]","[-0.041016, -0.083740, -0.157715]","[-0.043365, -0.017120, -0.079651, 0.995758]","[-0.052399, -0.023834, -0.017487, 0.998169]","[-0.198242, 0.069336, -0.023682]","[[0.986755, -0.157166, 0.041016], [0.160095, 0.983582, -0.083679], [-0.027222, 0.089050, 0.995667]]",0.986755,"[8192, 8114, 7834, 8521]"
80.936043,"[-2.347656, 0.296875, -1.023438]","[-1.508233, -0.277228, -0.136298]","[0.129999, 0.649998, -0.274969]","[0.365272, -0.063501, -0.331082]","[-0.039062, -0.086670, -0.159180]","[-0.044830, -0.016022, -0.080261, 0.995636]","[-0.046387, -0.026306, -0.017456, 0.998413]","[-0.040039, -0.431641, -0.064697]","[[0.986511, -0.158447, 0.039062], [0.161255, 0.983032, -0.086731], [-0.024780, 0.091858, 0.995422]]",0.986511,"[8097, 8182, 7905, 8468]"
80.969254,"[-2.328125, 0.316406, -1.027344]","[-1.493627, -0.280134, -0.149304]","[0.139999, 0.639999, -0.268145]","[0.382369, -0.085269, -0.334700]","[-0.037109, -0.088135, -0.160400]","[-0.045380, -0.015015, -0.080872, 0.995575]","[-0.047485, -0.025940, -0.017456, 0.998352]","[-0.171387, 0.195312, 0.061768]","[[0.986389, -0.159729, 0.037231], [0.162415, 0.982727, -0.088013], [-0.022583, 0.092773, 0.995361]]",0.986389,"[8093, 8222, 7945, 8436]"
81.002449,"[-2.328125, 0.339844, -1.035156]","[-1.486076, -0.281906, -0.155859]","[0.199999, 0.739998, -0.263054]","[0.390793, -0.096137, -0.336465]","[-0.035889, -0.093750, -0.161377]","[-0.048187, -0.014099, -0.081390, 0.995422]","[-0.054474, -0.024384, -0.017548, 0.998047]","[-0.129395, -0.122314, -0.166748]","[[0.986328, -0.160706, 0.035889], [0.163391, 0.982056, -0.093689], [-0.020264, 0.098206, 0.994934]]",0.986328,"[8187, 8118, 7884, 8533]"
81.03566,"[-2.328125, 0.359375, -1.039062]","[-1.470489, -0.286084, -0.169067]","[0.169998, 0.569998, -0.279196]","[0.407383, -0.117831, -0.339904]","[-0.034180, -0.094727, -0.162354]","[-0.048645, -0.013153, -0.081757, 0.995392]","[-0.048309, -0.027191, -0.017548, 0.998291]","[-0.227783, 0.337646, 0.025146]","[[0.986267, -0.161560, 0.034180], [0.164001, 0.981873, -0.094727], [-0.018311, 0.098999, 0.994934]]",0.986267,"[8101, 8193, 7895, 8407]"
81.068878,"[-2.316406, 0.378906, -1.042969]","[-1.454257, -0.291110, -0.182410]","[0.240000, 0.669998, -0.289354]","[0.423630, -0.139467, -0.343222]","[-0.033447, -0.095947, -0.162598]","[-0.049194, -0.012817, -0.081879, 0.995361]","[-0.055298, -0.024628, -0.017609, 0.997986]","[0.008789, -0.085693, -0.007812]","[[0.986267, -0.161804, 0.033569], [0.164246, 0.981750, -0.095886], [-0.017578, 0.100037, 0.994812]]",0.986267,"[8110, 8195, 7927, 8458]"
81.102058,"[-2.308594, 0.398438, -1.046875]","[-1.437398, -0.296979, -0.195880]","[0.230000, 0.529999, -0.251678]","[0.439521, -0.161025, -0.346418]","[-0.031738, -0.099365, -0.162598]","[-0.050781, -0.011780, -0.081879, 0.995300]","[-0.050415, -0.025879, -0.017517, 0.998230]","[-0.143799, 0.031738, -0.014648]","[[0.986328, -0.161865, 0.031799], [0.164185, 0.981445, -0.099243], [-0.015198, 0.103027, 0.994568]]",0.986328,"[8114, 8157, 7943, 8459]"
