t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
56.425362,"[-1.539062, 0.566406, -1.812500]","[-0.329435, -0.352108, -0.259600]","[0.989998, -1.299997, 0.273716]","[0.782588, 0.043208, 0.177405]","[0.001465, 0.015869, 0.110596]","[0.007935, 0.001282, 0.055359, 0.998444]","[0.007629, -0.039917, -0.011017, 0.999084]","[0.322021, 0.334473, 0.169922]","[[0.993896, 0.110535, -0.001648], [-0.110535, 0.993774, 0.015930], [0.003357, -0.015686, 0.999878]]",0.993896,"[7771, 7757, 8538, 7861]"
56.460514,"[-1.500000, 0.519531, -1.800781]","[-0.299184, -0.349514, -0.252973]","[1.179998, -1.559998, 0.297735]","[0.766183, 0.089691, 0.161846]","[-0.001709, 0.026123, 0.115967]","[0.013153, -0.000122, 0.058075, 0.998230]","[0.023376, -0.029877, -0.010620, 0.999207]","[0.248535, -0.168213, 0.140625]","[[0.993225, 0.115845, 0.001770], [-0.115967, 0.992920, 0.026184], [0.001282, -0.026306, 0.999634]]",0.993225,"[7778, 7898, 8603, 7707]"
56.493702,"[-1.457031, 0.468750, -1.796875]","[-0.284301, -0.347535, -0.249889]","[0.989998, -1.269999, 0.285139]","[0.757816, 0.112959, 0.154002]","[-0.001953, 0.027588, 0.120117]","[0.013855, -0.000214, 0.060181, 0.998108]","[0.013092, -0.038177, -0.010803, 0.999115]","[-0.141602, 0.373779, 0.129395]","[[0.992798, 0.120056, 0.002075], [-0.120178, 0.992432, 0.027588], [0.001221, -0.027710, 0.999634]]",0.992798,"[8063, 7713, 8356, 7885]"
56.528862,"[-1.429688, 0.429688, -1.785156]","[-0.255033, -0.342213, -0.244182]","[1.189999, -1.499998, 0.261461]","[0.740769, 0.159499, 0.138204]","[-0.003662, 0.040283, 0.125000]","[0.020294, -0.000610, 0.062622, 0.997833]","[0.027252, -0.028381, -0.010559, 0.999146]","[0.568848, -0.520996, 0.139160]","[[0.992126, 0.124878, 0.003723], [-0.125000, 0.991333, 0.040344], [0.001282, -0.040588, 0.999146]]",0.992126,"[7757, 7871, 8584, 7793]"
56.562061,"[-1.386719, 0.386719, -1.777344]","[-0.226436, -0.335075, -0.239093]","[0.989998, -1.219997, 0.250967]","[0.723315, 0.206001, 0.122276]","[-0.004639, 0.045410, 0.129639]","[0.022858, -0.000946, 0.064880, 0.997650]","[0.017120, -0.037506, -0.010681, 0.999084]","[0.096924, 0.269043, 0.067139]","[[0.991638, 0.129395, 0.004822], [-0.129517, 0.990601, 0.045410], [0.001038, -0.045776, 0.998962]]",0.991638,"[7983, 7822, 8445, 7756]"
56.595264,"[-1.347656, 0.339844, -1.773438]","[-0.198529, -0.326121, -0.234630]","[1.179998, -1.429998, 0.248283]","[0.705478, 0.252389, 0.106242]","[-0.003662, 0.051514, 0.134277]","[0.025909, -0.000122, 0.067200, 0.997406]","[0.031036, -0.027130, -0.010498, 0.999084]","[0.141113, 0.224365, 0.139648]","[[0.990906, 0.133972, 0.003723], [-0.134094, 0.989624, 0.051575], [0.003235, -0.051697, 0.998596]]",0.990906,"[7805, 7775, 8554, 7799]"
56.628468,"[-1.308594, 0.296875, -1.769531]","[-0.184833, -0.320964, -0.232633]","[0.979998, -1.149998, 0.238035]","[0.696419, 0.275528, 0.098191]","[-0.005127, 0.057373, 0.138672]","[0.028870, -0.000641, 0.069366, 0.997192]","[0.021240, -0.036011, -0.010559, 0.999054]","[0.113037, -0.256592, 0.122559]","[[0.990417, 0.138245, 0.005249], [-0.138367, 0.988770, 0.057434], [0.002686, -0.057678, 0.998352]]",0.990417,"[7942, 7800, 8504, 7787]"
56.661671,"[-1.289062, 0.269531, -1.765625]","[-0.157990, -0.309301, -0.229113]","[0.979998, -1.129997, 0.235468]","[0.678046, 0.321613, 0.082050]","[-0.004883, 0.062256, 0.141602]","[0.031311, -0.000336, 0.070923, 0.997009]","[0.023071, -0.036346, -0.010468, 0.998993]","[0.414551, 0.141357, 0.005615]","[[0.989990, 0.141357, 0.005066], [-0.141479, 0.988037, 0.062317], [0.003723, -0.062439, 0.998047]]",0.98999,"[7891, 7745, 8532, 7853]"
56.696838,"[-1.238281, 0.218750, -1.757812]","[-0.131870, -0.295844, -0.226224]","[1.189999, -1.309998, 0.248877]","[0.659342, 0.367413, 0.065867]","[-0.006836, 0.066162, 0.145508]","[0.033356, -0.001099, 0.072876, 0.996796]","[0.036255, -0.024628, -0.010437, 0.998962]","[0.001953, -0.328369, 0.120361]","[[0.989380, 0.145142, 0.007019], [-0.145386, 0.987183, 0.066284], [0.002625, -0.066650, 0.997803]]",0.98938,"[7860, 7824, 8565, 7807]"
56.73003,"[-1.207031, 0.179688, -1.750000]","[-0.119082, -0.288444, -0.225016]","[0.979998, -1.069998, 0.219305]","[0.649870, 0.390189, 0.057766]","[-0.007324, 0.066406, 0.148193]","[0.033447, -0.001221, 0.074249, 0.996704]","[0.028534, -0.034332, -0.010345, 0.998932]","[0.252197, -0.028320, 0.054932]","[[0.989014, 0.147827, 0.007385], [-0.148071, 0.986816, 0.066467], [0.002502, -0.066833, 0.997803]]",0.989014,"[8105, 7758, 8392, 7910]"
56.763233,"[-1.167969, 0.136719, -1.746094]","[-0.094073, -0.272318, -0.223077]","[1.169998, -1.239998, 0.233269]","[0.630709, 0.435430, 0.041568]","[-0.004883, 0.073975, 0.151855]","[0.037109, 0.000366, 0.075928, 0.996399]","[0.040863, -0.024078, -0.010345, 0.998810]","[0.150879, 0.324219, 0.163574]","[[0.988342, 0.151306, 0.004944], [-0.151306, 0.985596, 0.073914], [0.006287, -0.073914, 0.997070]]",0.988342,"[7854, 7754, 8578, 7874]"
56.796436,"[-1.136719, 0.109375, -1.738281]","[-0.069813, -0.254431, -0.221770]","[0.979998, -0.989998, 0.214842]","[0.611266, 0.480222, 0.025387]","[-0.005371, 0.079834, 0.154541]","[0.040070, 0.000397, 0.077301, 0.996216]","[0.032043, -0.032471, -0.010284, 0.998901]","[-0.105713, -0.001221, 0.111816]","[[0.988037, 0.153992, 0.005432], [-0.153992, 0.984863, 0.079895], [0.006897, -0.079773, 0.996765]]",0.988037,"[7925, 7825, 8522, 7827]"
56.831593,"[-1.097656, 0.066406, -1.734375]","[-0.046319, -0.234806, -0.221094]","[1.179998, -1.139997, 0.209126]","[0.591569, 0.524484, 0.009256]","[-0.003662, 0.081787, 0.156738]","[0.041016, 0.001404, 0.078430, 0.996094]","[0.043640, -0.021606, -0.010406, 0.998749]","[0.064697, 0.215332, 0.096436]","[[0.987732, 0.156250, 0.003662], [-0.156128, 0.984375, 0.081848], [0.009155, -0.081482, 0.996643]]",0.987732,"[7915, 7712, 8557, 7951]"
56.864796,"[-1.058594, 0.039062, -1.726562]","[-0.034862, -0.224348, -0.220992]","[0.979998, -0.909998, 0.214588]","[0.581631, 0.546396, 0.001216]","[-0.003418, 0.086182, 0.158691]","[0.043213, 0.001648, 0.079315, 0.995911]","[0.036285, -0.030365, -0.010223, 0.998810]","[0.088135, -0.007568, 0.081543]","[[0.987366, 0.158081, 0.003601], [-0.157837, 0.983643, 0.086304], [0.010071, -0.085815, 0.996216]]",0.987366,"[8008, 7790, 8488, 7902]"
56.897999,"[-1.027344, 0.007812, -1.722656]","[-0.012533, -0.202156, -0.221257]","[0.969997, -0.889997, 0.216000]","[0.561591, 0.589742, -0.014799]","[-0.002930, 0.090820, 0.160156]","[0.045410, 0.002197, 0.080017, 0.995758]","[0.039215, -0.029846, -0.010162, 0.998718]","[0.247314, -0.126709, -0.062500]","[[0.987122, 0.159485, 0.002930], [-0.159119, 0.983032, 0.090698], [0.011597, -0.090088, 0.995789]]",0.987122,"[7897, 7807, 8590, 7920]"
56.93121,"[-0.988281, -0.027344, -1.718750]","[0.009010, -0.178284, -0.222146]","[1.159998, -1.009998, 0.200466]","[0.541350, 0.632395, -0.030705]","[-0.003174, 0.092285, 0.160645]","[0.046234, 0.002045, 0.080292, 0.995697]","[0.049103, -0.019470, -0.010376, 0.998535]","[-0.057373, 0.065186, 0.057129]","[[0.987061, 0.160034, 0.003357], [-0.159668, 0.982788, 0.092346], [0.011414, -0.091736, 0.995667]]",0.987061,"[7963, 7776, 8558, 7941]"
56.966358,"[-0.957031, -0.046875, -1.714844]","[0.029758, -0.152760, -0.223654]","[0.959999, -0.799999, 0.207390]","[0.520931, 0.674288, -0.046477]","[-0.004883, 0.096191, 0.160889]","[0.048157, 0.001404, 0.080475, 0.995575]","[0.042603, -0.028351, -0.010132, 0.998627]","[0.315430, -0.095215, -0.033691]","[[0.986877, 0.160339, 0.004944], [-0.160095, 0.982300, 0.096069], [0.010437, -0.095703, 0.995239]]",0.986877,"[8096, 7820, 8437, 7936]"
56.999565,"[-0.917969, -0.078125, -1.710938]","[0.039832, -0.139388, -0.224639]","[1.149998, -0.899998, 0.195463]","[0.510661, 0.694930, -0.054305]","[-0.003418, 0.102783, 0.161377]","[0.051392, 0.002380, 0.080719, 0.995392]","[0.051300, -0.017761, -0.010437, 0.998444]","[0.064209, 0.062988, -0.013428]","[[0.986816, 0.160889, 0.003540], [-0.160400, 0.981567, 0.102661], [0.012939, -0.101929, 0.994568]]",0.986816,"[7881, 7862, 8620, 7899]"
57.032772,"[-0.886719, -0.097656, -1.703125]","[0.059377, -0.111446, -0.227064]","[0.949999, -0.719999, 0.185194]","[0.490015, 0.735565, -0.069832]","[-0.002197, 0.104248, 0.161377]","[0.052124, 0.003082, 0.080688, 0.995361]","[0.046387, -0.026489, -0.010101, 0.998505]","[0.066895, 0.107666, 0.028320]","[[0.986877, 0.160889, 0.002258], [-0.160278, 0.981445, 0.104248], [0.014465, -0.103271, 0.994446]]",0.986877,"[8035, 7788, 8518, 7968]"
57.067921,"[-0.847656, -0.128906, -1.703125]","[0.078113, -0.081934, -0.230092]","[1.139997, -0.799999, 0.172905]","[0.469246, 0.775280, -0.085166]","[-0.001221, 0.109131, 0.160889]","[0.054504, 0.003693, 0.080383, 0.995270]","[0.054688, -0.015869, -0.010468, 0.998291]","[0.255859, -0.033447, -0.081543]","[[0.987000, 0.160339, 0.001404], [-0.159607, 0.981079, 0.109009], [0.016052, -0.107910, 0.993958]]",0.987,"[7946, 7823, 8581, 7977]"
57.101124,"[-0.816406, -0.148438, -1.699219]","[0.087176, -0.066601, -0.231829]","[0.939999, -0.619999, 0.149376]","[0.458823, 0.794775, -0.092753]","[-0.000977, 0.111084, 0.160400]","[0.055511, 0.003906, 0.080078, 0.995239]","[0.049774, -0.024506, -0.010132, 0.998383]","[0.080322, 0.160400, 0.005615]","[[0.987061, 0.159790, 0.001099], [-0.158936, 0.980957, 0.111084], [0.016602, -0.109863, 0.993774]]",0.987061,"[8068, 7845, 8499, 7959]"
57.134327,"[-0.789062, -0.167969, -1.695312]","[0.104691, -0.034806, -0.235746]","[0.939999, -0.579998, 0.172272]","[0.437911, 0.832997, -0.107754]","[0.001221, 0.113525, 0.158936]","[0.056549, 0.005127, 0.079346, 0.995239]","[0.051483, -0.023743, -0.010132, 0.998322]","[-0.174561, 0.008301, -0.047607]","[[0.987305, 0.158447, -0.001221], [-0.157349, 0.980957, 0.113342], [0.019165, -0.111755, 0.993530]]",0.987305,"[7933, 7808, 8556, 8028]"
57.16753,"[-0.757812, -0.187500, -1.695312]","[0.121387, -0.001537, -0.240244]","[1.119999, -0.649998, 0.132101]","[0.416931, 0.870150, -0.122504]","[0.000000, 0.115234, 0.157471]","[0.057526, 0.004608, 0.078613, 0.995239]","[0.058929, -0.013763, -0.010529, 0.998108]","[0.349854, -0.259766, -0.069824]","[[0.987549, 0.156921, -0.000122], [-0.155945, 0.980957, 0.115173], [0.018188, -0.113831, 0.993286]]",0.987549,"[8006, 7809, 8520, 8030]"
57.200733,"[-0.718750, -0.207031, -1.695312]","[0.137263, 0.033160, -0.245313]","[0.929998, -0.480000, 0.105328]","[0.395906, 0.906175, -0.136981]","[0.000244, 0.118896, 0.155518]","[0.059296, 0.004761, 0.077667, 0.995209]","[0.054749, -0.021393, -0.010162, 0.998199]","[0.039062, 0.243896, -0.035889]","[[0.987854, 0.155090, -0.000305], [-0.153992, 0.980835, 0.118713], [0.018616, -0.117249, 0.992859]]",0.987854,"[8056, 7879, 8456, 7951]"
57.233936,"[-0.679688, -0.226562, -1.691406]","[0.144893, 0.051031, -0.248058]","[1.099998, -0.529999, 0.097466]","[0.385384, 0.923746, -0.144110]","[0.002686, 0.120117, 0.153809]","[0.059784, 0.005981, 0.076660, 0.995239]","[0.061218, -0.011169, -0.010681, 0.997986]","[0.057617, -0.058594, -0.065674]","[[0.988098, 0.153259, -0.002747], [-0.151917, 0.981018, 0.119873], [0.021057, -0.118042, 0.992676]]",0.988098,"[7953, 7815, 8511, 8069]"
57.267139,"[-0.648438, -0.226562, -1.695312]","[0.159536, 0.087787, -0.253963]","[0.909998, -0.389999, 0.106382]","[0.364332, 0.957973, -0.158138]","[0.004639, 0.120117, 0.151367]","[0.059814, 0.006927, 0.075439, 0.995331]","[0.057281, -0.019287, -0.010254, 0.998108]","[0.244385, -0.026123, -0.065674]","[[0.988464, 0.150940, -0.004761], [-0.149353, 0.981384, 0.120056], [0.022705, -0.117981, 0.992676]]",0.988464,"[8035, 7788, 8422, 8073]"
57.302296,"[-0.617188, -0.250000, -1.695312]","[0.173356, 0.125856, -0.260409]","[0.899998, -0.349998, 0.080608]","[0.343289, 0.990934, -0.171840]","[0.007080, 0.124023, 0.148193]","[0.061584, 0.008179, 0.073700, 0.995331]","[0.059967, -0.018646, -0.010223, 0.997955]","[0.056152, -0.032471, -0.098633]","[[0.988892, 0.147644, -0.007202], [-0.145691, 0.981445, 0.123718], [0.025269, -0.121399, 0.992126]]",0.988892,"[7883, 7822, 8530, 8065]"
57.335499,"[-0.578125, -0.257812, -1.695312]","[0.179958, 0.145367, -0.263831]","[1.079998, -0.369999, 0.065464]","[0.332778, 1.006923, -0.178562]","[0.007568, 0.122070, 0.144043]","[0.060669, 0.008240, 0.071716, 0.995544]","[0.064362, -0.007935, -0.010834, 0.997833]","[0.001709, -0.131348, -0.196045]","[[0.989502, 0.143738, -0.007690], [-0.141785, 0.982300, 0.121948], [0.025024, -0.119629, 0.992432]]",0.989502,"[8011, 7770, 8419, 8159]"
57.368706,"[-0.546875, -0.269531, -1.695312]","[0.193157, 0.187342, -0.271440]","[0.879999, -0.259998, 0.047192]","[0.310740, 1.039402, -0.192388]","[0.009521, 0.123535, 0.140137]","[0.061310, 0.009064, 0.069611, 0.995667]","[0.062744, -0.016174, -0.010345, 0.997833]","[0.193359, 0.223145, -0.075195]","[[0.990173, 0.139709, -0.009521], [-0.137512, 0.982788, 0.123291], [0.026489, -0.120850, 0.992310]]",0.990173,"[8077, 7845, 8345, 8086]"
57.401909,"[-0.519531, -0.277344, -1.699219]","[0.204885, 0.228520, -0.279205]","[1.049997, -0.249998, 0.043472]","[0.289820, 1.068899, -0.205168]","[0.013672, 0.125488, 0.135986]","[0.062225, 0.011078, 0.067474, 0.995728]","[0.065796, -0.006592, -0.010925, 0.997742]","[-0.137939, 0.174805, -0.137451]","[[0.990601, 0.135681, -0.013672], [-0.132996, 0.983154, 0.125366], [0.030396, -0.122437, 0.992004]]",0.990601,"[7918, 7788, 8456, 8125]"
57.435112,"[-0.500000, -0.289062, -1.695312]","[0.210444, 0.249536, -0.283274]","[0.859999, -0.160000, -0.007057]","[0.279390, 1.083111, -0.211412]","[0.015137, 0.125488, 0.131592]","[0.062134, 0.011658, 0.065186, 0.995880]","[0.065521, -0.014923, -0.010376, 0.997681]","[0.196533, -0.295898, -0.182129]","[[0.991211, 0.131226, -0.015137], [-0.128418, 0.983765, 0.125183], [0.031250, -0.122253, 0.992004]]",0.991211,"[8022, 7799, 8350, 8156]"
57.470268,"[-0.457031, -0.277344, -1.699219]","[0.220951, 0.292384, -0.291771]","[0.869999, -0.119999, -0.040159]","[0.258604, 1.110430, -0.223595]","[0.016846, 0.127930, 0.125977]","[0.063324, 0.012512, 0.062439, 0.995972]","[0.066345, -0.012329, -0.010529, 0.997650]","[-0.050781, 0.200928, -0.085693]","[[0.991882, 0.125854, -0.017029], [-0.122803, 0.984192, 0.127625], [0.032776, -0.124573, 0.991638]]",0.991882,"[7919, 7779, 8389, 8140]"
57.503471,"[-0.417969, -0.289062, -1.710938]","[0.230649, 0.336269, -0.300737]","[0.999998, -0.070000, -0.087341]","[0.237934, 1.136238, -0.235357]","[0.016357, 0.127686, 0.120361]","[0.063232, 0.012054, 0.059540, 0.996155]","[0.067841, -0.003876, -0.011108, 0.997620]","[-0.039307, -0.028809, -0.202881]","[[0.992615, 0.120056, -0.016479], [-0.117126, 0.984863, 0.127380], [0.031494, -0.124573, 0.991699]]",0.992615,"[7964, 7786, 8297, 8123]"
57.536674,"[-0.398438, -0.289062, -1.714844]","[0.239541, 0.381132, -0.310153]","[0.849998, -0.029999, -0.140068]","[0.217400, 1.160496, -0.246682]","[0.017578, 0.127441, 0.113525]","[0.063202, 0.012482, 0.056183, 0.996338]","[0.069366, -0.010101, -0.010651, 0.997467]","[0.203613, -0.128174, -0.203369]","[[0.993286, 0.113464, -0.017761], [-0.110413, 0.985657, 0.127258], [0.031921, -0.124573, 0.991638]]",0.993286,"[7999, 7791, 8224, 8104]"
57.569878,"[-0.367188, -0.289062, -1.718750]","[0.243688, 0.403916, -0.315026]","[0.969997, 0.039999, -0.139456]","[0.207189, 1.172032, -0.252176]","[0.020752, 0.129150, 0.107910]","[0.063904, 0.013855, 0.053223, 0.996460]","[0.069183, -0.002502, -0.011200, 0.997528]","[-0.085449, 0.317871, -0.161377]","[[0.993958, 0.107788, -0.020813], [-0.104248, 0.986206, 0.128784], [0.034363, -0.125854, 0.991455]]",0.993958,"[7880, 7740, 8254, 8114]"
57.603081,"[-0.339844, -0.289062, -1.722656]","[0.251384, 0.450126, -0.325085]","[0.819998, 0.059999, -0.144285]","[0.186900, 1.193885, -0.262814]","[0.022217, 0.128418, 0.101562]","[0.063599, 0.014435, 0.050018, 0.996643]","[0.071686, -0.008362, -0.010773, 0.997314]","[-0.176025, 0.016846, -0.206543]","[[0.994629, 0.101501, -0.022400], [-0.097839, 0.986938, 0.128174], [0.035095, -0.125366, 0.991516]]",0.994629,"[7922, 7761, 8239, 8119]"
57.636284,"[-0.308594, -0.289062, -1.726562]","[0.258292, 0.497162, -0.335551]","[0.799999, 0.099998, -0.155285]","[0.166796, 1.214094, -0.272977]","[0.024414, 0.125732, 0.095215]","[0.062195, 0.015259, 0.046753, 0.996857]","[0.073242, -0.006744, -0.010864, 0.997223]","[0.084473, -0.041504, -0.261475]","[[0.995117, 0.095093, -0.024597], [-0.091309, 0.987854, 0.125366], [0.036194, -0.122559, 0.991760]]",0.995117,"[7944, 7694, 8156, 8227]"
57.67144,"[-0.277344, -0.269531, -1.730469]","[0.264418, 0.544955, -0.346405]","[0.949999, 0.179998, -0.176241]","[0.146897, 1.232622, -0.282651]","[0.026611, 0.124756, 0.088135]","[0.061707, 0.016083, 0.043274, 0.997040]","[0.071899, 0.003387, -0.011597, 0.997314]","[0.022705, 0.188721, -0.147461]","[[0.995728, 0.088196, -0.026733], [-0.084290, 0.988647, 0.124390], [0.037354, -0.121704, 0.991882]]",0.995728,"[7953, 7684, 8127, 8212]"
57.704643,"[-0.250000, -0.269531, -1.738281]","[0.267190, 0.569115, -0.351971]","[0.779999, 0.199999, -0.203176]","[0.137031, 1.241246, -0.287301]","[0.028320, 0.124512, 0.081299]","[0.061676, 0.016663, 0.039764, 0.997162]","[0.074402, -0.001709, -0.011230, 0.997162]","[-0.070557, -0.021240, -0.219971]","[[0.996216, 0.081299, -0.028320], [-0.077271, 0.989197, 0.124268], [0.038086, -0.121704, 0.991760]]",0.996216,"[7971, 7763, 8103, 8126]"
57.737846,"[-0.218750, -0.257812, -1.742188]","[0.272160, 0.617918, -0.363369]","[0.919998, 0.289999, -0.224855]","[0.117477, 1.257195, -0.296216]","[0.031494, 0.123779, 0.074707]","[0.061310, 0.018097, 0.036407, 0.997284]","[0.072815, 0.009033, -0.012024, 0.997223]","[0.163330, -0.095215, -0.233154]","[[0.996643, 0.074768, -0.031616], [-0.070374, 0.989746, 0.123535], [0.040527, -0.120972, 0.991760]]",0.996643,"[7924, 7702, 8111, 8227]"
57.773003,"[-0.199219, -0.250000, -1.750000]","[0.276372, 0.667310, -0.375106]","[0.749998, 0.279999, -0.247417]","[0.098175, 1.271388, -0.304611]","[0.036621, 0.122070, 0.068115]","[0.060455, 0.020416, 0.032990, 0.997406]","[0.076538, 0.003571, -0.011658, 0.996979]","[-0.079102, 0.093262, -0.159668]","[[0.996887, 0.068237, -0.036743], [-0.063354, 0.990417, 0.121887], [0.044678, -0.119202, 0.991760]]",0.996887,"[7920, 7692, 8059, 8186]"
57.804253,"[-0.156250, -0.238281, -1.757812]","[0.278196, 0.692210, -0.381096]","[0.889997, 0.389999, -0.248253]","[0.088623, 1.277820, -0.308611]","[0.041016, 0.119141, 0.062012]","[0.058990, 0.022369, 0.029816, 0.997589]","[0.073730, 0.013824, -0.012390, 0.997101]","[-0.110596, 0.266846, -0.130615]","[[0.997314, 0.062073, -0.041138], [-0.056824, 0.991333, 0.118958], [0.048096, -0.116394, 0.992126]]",0.997314,"[7910, 7620, 8058, 8264]"
57.839409,"[-0.136719, -0.226562, -1.765625]","[0.281288, 0.742351, -0.393300]","[0.719999, 0.359999, -0.266275]","[0.069735, 1.289333, -0.316204]","[0.044189, 0.120605, 0.054688]","[0.059692, 0.023773, 0.026001, 0.997589]","[0.078400, 0.008850, -0.012054, 0.996796]","[0.447510, -0.391602, -0.249756]","[[0.997437, 0.054626, -0.044373], [-0.049011, 0.991455, 0.120300], [0.050476, -0.117859, 0.991699]]",0.997437,"[7920, 7728, 8021, 8181]"
57.872612,"[-0.117188, -0.207031, -1.773438]","[0.283648, 0.792916, -0.405792]","[0.709999, 0.400000, -0.299404]","[0.051141, 1.299035, -0.323253]","[0.049561, 0.118652, 0.048828]","[0.058746, 0.026276, 0.022949, 0.997681]","[0.078735, 0.011078, -0.012238, 0.996735]","[-0.287109, 0.416992, -0.129395]","[[0.997620, 0.048828, -0.049744], [-0.042725, 0.992065, 0.118347], [0.055115, -0.116028, 0.991760]]",0.99762,"[7894, 7644, 8014, 8246]"
57.905815,"[-0.089844, -0.187500, -1.781250]","[0.285287, 0.843819, -0.418548]","[0.849998, 0.539999, -0.307213]","[0.032862, 1.306903, -0.329748]","[0.052002, 0.119629, 0.042969]","[0.059326, 0.027344, 0.019958, 0.997681]","[0.074341, 0.020691, -0.012909, 0.996918]","[0.022217, 0.170410, -0.170410]","[[0.997742, 0.043030, -0.052185], [-0.036560, 0.992188, 0.119385], [0.056824, -0.117310, 0.991516]]",0.997742,"[7905, 7657, 8000, 8213]"
57.939018,"[-0.058594, -0.167969, -1.785156]","[0.285841, 0.869377, -0.425018]","[0.679998, 0.489998, -0.300055]","[0.023845, 1.310145, -0.332784]","[0.054199, 0.114990, 0.036865]","[0.057037, 0.028229, 0.016968, 0.997803]","[0.079407, 0.016357, -0.012665, 0.996613]","[-0.200439, 0.032227, -0.177734]","[[0.997681, 0.036987, -0.054382], [-0.030640, 0.992798, 0.114685], [0.058167, -0.112854, 0.991760]]",0.997681,"[7982, 7661, 7902, 8206]"
57.972218,"[-0.039062, -0.156250, -1.792969]","[0.286424, 0.920655, -0.438128]","[0.659998, 0.499998, -0.315327]","[0.006070, 1.315234, -0.338432]","[0.058350, 0.117432, 0.030762]","[0.058319, 0.030151, 0.013794, 0.997772]","[0.081696, 0.018616, -0.012909, 0.996399]","[0.204834, 0.056641, -0.216797]","[[0.997864, 0.030945, -0.058533], [-0.023987, 0.992859, 0.117126], [0.061707, -0.115540, 0.991455]]",0.997864,"[7872, 7682, 7944, 8215]"
58.007374,"[-0.019531, -0.128906, -1.800781]","[0.286320, 0.972096, -0.451448]","[0.769999, 0.669998, -0.330755]","[-0.011351, 1.318456, -0.343509]","[0.062744, 0.114014, 0.025146]","[0.056702, 0.032104, 0.010864, 0.997803]","[0.075378, 0.025879, -0.013306, 0.996704]","[0.024170, 0.187012, -0.096436]","[[0.997620, 0.025269, -0.062805], [-0.018066, 0.993225, 0.113770], [0.065247, -0.112427, 0.991394]]",0.99762,"[7958, 7571, 7913, 8280]"
58.040577,"[0.000000, -0.117188, -1.808594]","[0.286014, 0.997856, -0.458180]","[0.639999, 0.599998, -0.325169]","[-0.019925, 1.319363, -0.345831]","[0.066406, 0.114990, 0.019043]","[0.057159, 0.033752, 0.007629, 0.997772]","[0.081665, 0.020935, -0.013092, 0.996338]","[-0.171875, 0.055664, -0.185303]","[[0.997620, 0.019043, -0.066467], [-0.011353, 0.993347, 0.114502], [0.068176, -0.113525, 0.991150]]",0.99762,"[7860, 7701, 7936, 8149]"
58.07378,"[0.027344, -0.089844, -1.816406]","[0.284905, 1.049408, -0.471773]","[0.729998, 0.759998, -0.358246]","[-0.036789, 1.319765, -0.350041]","[0.068604, 0.114014, 0.014160]","[0.056854, 0.034698, 0.005157, 0.997772]","[0.075592, 0.027100, -0.013428, 0.996674]","[0.392822, -0.397949, -0.097412]","[[0.997498, 0.014160, -0.068665], [-0.006348, 0.993469, 0.113708], [0.069763, -0.113098, 0.991089]]",0.997498,"[7896, 7630, 7881, 8285]"
58.106983,"[0.039062, -0.066406, -1.820312]","[0.283145, 1.100943, -0.485521]","[0.589998, 0.649998, -0.319845]","[-0.053262, 1.318280, -0.353668]","[0.070557, 0.113525, 0.009277]","[0.056671, 0.035614, 0.002716, 0.997772]","[0.083099, 0.021454, -0.013153, 0.996216]","[0.025146, 0.099121, -0.141602]","[[0.997498, 0.009399, -0.070740], [-0.001343, 0.993591, 0.113220], [0.071350, -0.112854, 0.991089]]",0.997498,"[7912, 7652, 7884, 8173]"
58.140186,"[0.066406, -0.046875, -1.828125]","[0.280749, 1.152384, -0.499399]","[0.569998, 0.689999, -0.326057]","[-0.069329, 1.314904, -0.356710]","[0.072266, 0.114014, 0.003906]","[0.056915, 0.036255, -0.000061, 0.997711]","[0.083588, 0.022308, -0.013245, 0.996155]","[-0.085205, 0.413818, -0.151367]","[[0.997314, 0.003967, -0.072388], [0.004211, 0.993469, 0.113464], [0.072266, -0.113586, 0.990845]]",0.997314,"[7894, 7661, 7879, 8211]"
58.173389,"[0.089844, -0.019531, -1.832031]","[0.279316, 1.178073, -0.506387]","[0.659998, 0.879999, -0.345306]","[-0.077214, 1.312504, -0.358011]","[0.073242, 0.113281, -0.000977]","[0.056763, 0.036591, -0.002563, 0.997742]","[0.076050, 0.028320, -0.013519, 0.996582]","[0.164062, -0.170898, -0.132080]","[[0.997375, -0.000977, -0.073303], [0.009277, 0.993591, 0.112976], [0.072693, -0.113464, 0.990967]]",0.997375,"[7964, 7629, 7811, 8257]"
58.206593,"[0.109375, 0.019531, -1.839844]","[0.276000, 1.229187, -0.520405]","[0.529999, 0.779999, -0.335579]","[-0.092634, 1.306298, -0.360168]","[0.074707, 0.114746, -0.005615]","[0.057465, 0.037201, -0.004974, 0.997620]","[0.082092, 0.023895, -0.013336, 0.996246]","[-0.101807, 0.158203, -0.209717]","[[0.997070, -0.005676, -0.074829], [0.014221, 0.993225, 0.114197], [0.073608, -0.115051, 0.990479]]",0.99707,"[7863, 7761, 7876, 8121]"
