t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
98.190941,"[-0.789062, 0.007812, -2.117188]","[-1.156709, 0.127173, -0.938334]","[-0.989998, 0.400000, -0.449255]","[-0.201763, 0.123176, -0.705966]","[-0.025879, -0.041016, -0.012207]","[-0.020599, -0.012817, -0.006409, 0.999695]","[-0.008209, -0.006775, -0.009308, 0.999878]","[0.042969, -0.138428, -0.097900]","[[0.999573, -0.012329, 0.025879], [0.013306, 0.999084, -0.041077], [-0.025391, 0.041321, 0.998840]]",0.999573,"[8274, 8070, 7595, 7823]"
98.224152,"[-0.816406, 0.019531, -2.128906]","[-1.164206, 0.132226, -0.965677]","[-0.809998, 0.320000, -0.471670]","[-0.182117, 0.135737, -0.693964]","[-0.027100, -0.040283, -0.012939]","[-0.020264, -0.013489, -0.006714, 0.999695]","[-0.004883, 0.000427, -0.009247, 0.999939]","[-0.035156, -0.148926, 0.055176]","[[0.999573, -0.012939, 0.027222], [0.013916, 0.999084, -0.040405], [-0.026733, 0.040649, 0.998840]]",0.999573,"[8164, 8038, 7631, 7851]"
98.292511,"[-0.878906, 0.046875, -2.152344]","[-1.174010, 0.140772, -1.005748]","[-0.929998, 0.349998, -0.548447]","[-0.152493, 0.156313, -0.673264]","[-0.029785, -0.037598, -0.014893]","[-0.018951, -0.014862, -0.007721, 0.999664]","[-0.007233, -0.009460, -0.009338, 0.999878]","[-0.297363, 0.453613, 0.014160]","[[0.999329, -0.014893, 0.029968], [0.015991, 0.999084, -0.037720], [-0.029480, 0.038086, 0.998718]]",0.999329,"[8124, 8028, 7548, 7740]"
98.325722,"[-0.906250, 0.058594, -2.167969]","[-1.179581, 0.147167, -1.031753]","[-0.759998, 0.299999, -0.553232]","[-0.132678, 0.171151, -0.657720]","[-0.034424, -0.035156, -0.015869]","[-0.017700, -0.017151, -0.008240, 0.999664]","[-0.005341, -0.003082, -0.009277, 0.999908]","[0.660889, -0.430420, 0.120605]","[[0.999268, -0.015930, 0.034546], [0.017029, 0.999207, -0.035156], [-0.034058, 0.035645, 0.998779]]",0.999268,"[8034, 7964, 7518, 7784]"
98.35891,"[-0.937500, 0.066406, -2.175781]","[-1.184376, 0.154155, -1.057115]","[-0.899998, 0.349998, -0.600189]","[-0.112852, 0.186843, -0.640837]","[-0.035400, -0.033936, -0.017090]","[-0.017212, -0.017548, -0.008911, 0.999664]","[-0.007935, -0.012024, -0.009369, 0.999847]","[-0.288818, 0.792480, -0.053223]","[[0.999207, -0.017273, 0.035400], [0.018372, 0.999268, -0.034119], [-0.034790, 0.034729, 0.998779]]",0.999207,"[8084, 8035, 7449, 7655]"
98.394066,"[-0.957031, 0.066406, -2.191406]","[-1.188397, 0.161773, -1.081796]","[-0.729998, 0.279999, -0.648123]","[-0.093031, 0.203366, -0.622650]","[-0.037109, -0.032715, -0.017578]","[-0.016510, -0.018433, -0.009094, 0.999664]","[-0.003967, -0.005157, -0.009277, 0.999908]","[0.181885, -0.170410, 0.011719]","[[0.999146, -0.017639, 0.037109], [0.018738, 0.999329, -0.032715], [-0.036621, 0.033325, 0.998779]]",0.999146,"[7960, 8001, 7493, 7629]"
98.427269,"[-0.976562, 0.089844, -2.199219]","[-1.190118, 0.165830, -1.093869]","[-0.799999, 0.309999, -0.611656]","[-0.083128, 0.211932, -0.613079]","[-0.033203, -0.037598, -0.018555]","[-0.019012, -0.016510, -0.009583, 0.999664]","[-0.006226, -0.010040, -0.009338, 0.999878]","[-0.330322, 0.204102, 0.049805]","[[0.999329, -0.018555, 0.033325], [0.019775, 0.999146, -0.037720], [-0.032715, 0.038330, 0.998840]]",0.999329,"[8026, 7751, 7420, 7783]"
98.460487,"[-1.007812, 0.097656, -2.214844]","[-1.192978, 0.174450, -1.117426]","[-0.719999, 0.269999, -0.627798]","[-0.063378, 0.229630, -0.593035]","[-0.034424, -0.033936, -0.020020]","[-0.017151, -0.017151, -0.010345, 0.999634]","[-0.004303, -0.008209, -0.009308, 0.999908]","[0.212646, -0.282959, -0.143066]","[[0.999084, -0.020142, 0.034607], [0.021240, 0.999084, -0.033997], [-0.033997, 0.034607, 0.998718]]",0.999084,"[7906, 7762, 7455, 7706]"
98.493675,"[-1.027344, 0.109375, -2.226562]","[-1.195069, 0.183778, -1.140180]","[-0.669998, 0.259998, -0.601913]","[-0.043703, 0.248071, -0.571810]","[-0.036621, -0.034668, -0.021240]","[-0.017578, -0.018188, -0.010986, 0.999603]","[-0.004059, -0.007477, -0.009277, 0.999908]","[-0.200928, 0.022949, -0.053711]","[[0.999023, -0.021362, 0.036743], [0.022583, 0.999023, -0.034790], [-0.036011, 0.035522, 0.998596]]",0.999023,"[7990, 7833, 7410, 7625]"
98.526878,"[-1.058594, 0.117188, -2.238281]","[-1.195827, 0.188717, -1.151245]","[-0.759998, 0.289999, -0.567621]","[-0.033901, 0.257560, -0.560769]","[-0.038574, -0.032959, -0.022705]","[-0.016693, -0.019135, -0.011688, 0.999603]","[-0.005341, -0.014069, -0.009338, 0.999817]","[0.113770, -0.438232, -0.008057]","[[0.998962, -0.022766, 0.038635], [0.023987, 0.999084, -0.032959], [-0.037903, 0.033813, 0.998657]]",0.998962,"[7978, 7857, 7365, 7638]"
98.562057,"[-1.078125, 0.117188, -2.246094]","[-1.196770, 0.199154, -1.172703]","[-0.639999, 0.230000, -0.491035]","[-0.014406, 0.277031, -0.537886]","[-0.040771, -0.031494, -0.024170]","[-0.016083, -0.020203, -0.012482, 0.999573]","[-0.001923, -0.014771, -0.009277, 0.999817]","[-0.124268, 0.487793, -0.048584]","[[0.998779, -0.024353, 0.040771], [0.025574, 0.999084, -0.031677], [-0.040039, 0.032654, 0.998596]]",0.998779,"[7952, 7857, 7432, 7668]"
98.595238,"[-1.097656, 0.128906, -2.253906]","[-1.196955, 0.210369, -1.193254]","[-0.729998, 0.269999, -0.392620]","[0.004942, 0.297147, -0.513956]","[-0.043945, -0.029785, -0.025879]","[-0.015259, -0.021881, -0.013336, 0.999542]","[-0.003540, -0.025421, -0.009338, 0.999603]","[-0.333496, 0.287354, 0.006836]","[[0.998596, -0.026062, 0.044128], [0.027283, 0.999084, -0.029968], [-0.043396, 0.031067, 0.998474]]",0.998596,"[7956, 7888, 7455, 7683]"
98.630394,"[-1.117188, 0.136719, -2.261719]","[-1.196387, 0.222376, -1.212843]","[-0.589998, 0.219999, -0.364147]","[0.024099, 0.317847, -0.489057]","[-0.052979, -0.023926, -0.027344]","[-0.012329, -0.026428, -0.014038, 0.999481]","[-0.001007, -0.020142, -0.009277, 0.999725]","[0.679443, -0.244141, -0.052246]","[[0.998169, -0.027466, 0.053162], [0.028687, 0.999268, -0.023926], [-0.052551, 0.025391, 0.998291]]",0.998169,"[7987, 8049, 7449, 7628]"
98.663597,"[-1.148438, 0.148438, -2.269531]","[-1.195823, 0.228690, -1.222274]","[-0.679998, 0.269999, -0.466955]","[0.033605, 0.328411, -0.476252]","[-0.054688, -0.024902, -0.028320]","[-0.012817, -0.027161, -0.014557, 0.999451]","[-0.003265, -0.026733, -0.009338, 0.999573]","[-0.184570, 0.438477, -0.080811]","[[0.998108, -0.028442, 0.054688], [0.029785, 0.999268, -0.024902], [-0.053955, 0.026367, 0.998169]]",0.998108,"[8022, 8104, 7414, 7596]"
98.6968,"[-1.156250, 0.156250, -2.281250]","[-1.194142, 0.241934, -1.240364]","[-0.549999, 0.199999, -0.576090]","[0.052430, 0.349913, -0.450002]","[-0.053467, -0.026855, -0.029541]","[-0.013855, -0.026642, -0.015167, 0.999451]","[0.000305, -0.021454, -0.009247, 0.999725]","[-0.238770, 0.194092, -0.083496]","[[0.998169, -0.029602, 0.053650], [0.031067, 0.999207, -0.026917], [-0.052917, 0.028503, 0.998230]]",0.998169,"[7873, 7803, 7388, 7655]"
98.730003,"[-1.179688, 0.167969, -2.289062]","[-1.191730, 0.256033, -1.257419]","[-0.539999, 0.230000, -0.507071]","[0.071004, 0.371901, -0.422918]","[-0.056885, -0.025146, -0.031006]","[-0.013062, -0.028351, -0.015961, 0.999390]","[-0.000763, -0.022949, -0.009277, 0.999664]","[0.062744, 0.106445, 0.035889]","[[0.997864, -0.031189, 0.057068], [0.032654, 0.999146, -0.025269], [-0.056335, 0.026978, 0.998047]]",0.997864,"[7920, 7779, 7308, 7569]"
98.763206,"[-1.207031, 0.179688, -2.292969]","[-1.190254, 0.263403, -1.265542]","[-0.589998, 0.219999, -0.498947]","[0.080178, 0.383051, -0.409095]","[-0.060059, -0.021484, -0.032715]","[-0.011230, -0.029877, -0.016632, 0.999359]","[0.000000, -0.027679, -0.009247, 0.999573]","[-0.018066, -0.336182, -0.003662]","[[0.997681, -0.032654, 0.060120], [0.033875, 0.999207, -0.021484], [-0.059387, 0.023438, 0.997986]]",0.997681,"[7815, 7853, 7340, 7510]"
98.796425,"[-1.218750, 0.179688, -2.300781]","[-1.186767, 0.278806, -1.280974]","[-0.499998, 0.219999, -0.453329]","[0.098304, 0.405657, -0.380903]","[-0.062744, -0.019043, -0.034424]","[-0.010132, -0.031219, -0.017548, 0.999298]","[0.000946, -0.024628, -0.009216, 0.999634]","[0.386230, -0.181152, -0.141113]","[[0.997375, -0.034485, 0.062744], [0.035706, 0.999084, -0.019226], [-0.062134, 0.021301, 0.997803]]",0.997375,"[7829, 7782, 7314, 7543]"
98.82962,"[-1.238281, 0.187500, -2.308594]","[-1.182578, 0.295103, -1.295294]","[-0.539999, 0.249998, -0.343637]","[0.116099, 0.428620, -0.352045]","[-0.065186, -0.016846, -0.036133]","[-0.009033, -0.032501, -0.018311, 0.999268]","[0.000000, -0.028534, -0.009247, 0.999542]","[-0.168945, 0.517090, 0.012695]","[[0.997192, -0.036072, 0.065308], [0.037170, 0.999146, -0.016907], [-0.064697, 0.019226, 0.997681]]",0.997192,"[7873, 7858, 7330, 7539]"
98.864769,"[-1.257812, 0.199219, -2.308594]","[-1.177702, 0.312296, -1.308470]","[-0.419998, 0.199999, -0.307959]","[0.133525, 0.451876, -0.322605]","[-0.067383, -0.014160, -0.037354]","[-0.007690, -0.033630, -0.018951, 0.999237]","[0.002899, -0.024628, -0.009186, 0.999634]","[0.226074, -0.448975, -0.076660]","[[0.997009, -0.037415, 0.067505], [0.038391, 0.999207, -0.014160], [-0.067017, 0.016602, 0.997620]]",0.997009,"[7842, 7909, 7410, 7585]"
98.897972,"[-1.269531, 0.199219, -2.312500]","[-1.175009, 0.321239, -1.314627]","[-0.409998, 0.209999, -0.336418]","[0.142098, 0.463608, -0.307674]","[-0.069824, -0.011475, -0.037842]","[-0.006439, -0.034851, -0.019165, 0.999207]","[0.003510, -0.025574, -0.009155, 0.999603]","[0.284668, -0.562256, 0.033203]","[[0.996887, -0.037903, 0.069946], [0.038757, 0.999207, -0.011597], [-0.069458, 0.014160, 0.997559]]",0.996887,"[7878, 7928, 7387, 7584]"
98.931175,"[-1.277344, 0.207031, -2.316406]","[-1.169128, 0.339810, -1.326057]","[-0.480000, 0.240000, -0.338810]","[0.158929, 0.487224, -0.277464]","[-0.071533, -0.010010, -0.038330]","[-0.005768, -0.035736, -0.019348, 0.999176]","[0.002716, -0.030121, -0.009155, 0.999481]","[0.279785, -0.585205, 0.085938]","[[0.996765, -0.038330, 0.071655], [0.039062, 0.999207, -0.010193], [-0.071289, 0.012878, 0.997437]]",0.996765,"[7886, 7863, 7339, 7572]"
98.964378,"[-1.289062, 0.218750, -2.320312]","[-1.162600, 0.359302, -1.336297]","[-0.349998, 0.189999, -0.265623]","[0.175323, 0.511008, -0.246836]","[-0.069824, -0.007812, -0.039062]","[-0.004639, -0.034821, -0.019745, 0.999207]","[0.005829, -0.025208, -0.009094, 0.999603]","[0.178223, 0.168213, -0.029785]","[[0.996826, -0.039185, 0.069824], [0.039795, 0.999207, -0.007935], [-0.069458, 0.010620, 0.997559]]",0.996826,"[7808, 7815, 7408, 7567]"
98.999542,"[-1.308594, 0.226562, -2.324219]","[-1.155437, 0.379734, -1.345336]","[-0.439999, 0.249998, -0.372000]","[0.191261, 0.534921, -0.215839]","[-0.070068, -0.007324, -0.040039]","[-0.004364, -0.035065, -0.020203, 0.999176]","[0.003693, -0.031555, -0.009125, 0.999451]","[-0.309082, 0.391113, -0.034180]","[[0.996704, -0.040100, 0.070251], [0.040710, 0.999146, -0.007324], [-0.070007, 0.010132, 0.997498]]",0.996704,"[7843, 7793, 7353, 7596]"
99.032745,"[-1.316406, 0.238281, -2.324219]","[-1.151627, 0.390295, -1.349398]","[-0.299999, 0.189999, -0.219194]","[0.199043, 0.546898, -0.200237]","[-0.073975, -0.002686, -0.041016]","[-0.002136, -0.037048, -0.020538, 0.999115]","[0.007294, -0.026276, -0.009064, 0.999573]","[0.151123, -0.494629, -0.037354]","[[0.996460, -0.040955, 0.074097], [0.041199, 0.999146, -0.002808], [-0.073975, 0.005737, 0.997253]]",0.99646,"[7756, 7857, 7361, 7493]"
99.065941,"[-1.328125, 0.250000, -2.328125]","[-1.143552, 0.412131, -1.356609]","[-0.329998, 0.269999, -0.188036]","[0.214236, 0.570891, -0.168832]","[-0.075684, -0.001221, -0.041992]","[-0.001495, -0.037903, -0.020996, 0.999054]","[0.004150, -0.029358, -0.009125, 0.999512]","[0.253174, -0.022705, 0.040771]","[[0.996216, -0.041931, 0.075806], [0.042053, 0.999084, -0.001404], [-0.075684, 0.004578, 0.997070]]",0.996216,"[7921, 7871, 7330, 7531]"
99.10305,"[-1.328125, 0.257812, -2.324219]","[-1.134897, 0.434895, -1.362586]","[-0.299999, 0.230000, -0.124659]","[0.228894, 0.594862, -0.137253]","[-0.074463, 0.000488, -0.042969]","[-0.000458, -0.037231, -0.021515, 0.999054]","[0.007324, -0.028961, -0.009033, 0.999512]","[0.161133, -0.155273, -0.054932]","[[0.996216, -0.043030, 0.074402], [0.043030, 0.998962, 0.000671], [-0.074402, 0.002502, 0.997131]]",0.996216,"[7819, 7832, 7389, 7571]"
99.1343,"[-1.347656, 0.257812, -2.324219]","[-1.130356, 0.446630, -1.365112]","[-0.209999, 0.179998, -0.130241]","[0.236017, 0.606828, -0.121412]","[-0.072754, 0.002197, -0.043945]","[0.000427, -0.036438, -0.021912, 0.999084]","[0.011200, -0.026611, -0.008942, 0.999512]","[0.031250, 0.011230, -0.009033]","[[0.996338, -0.043884, 0.072754], [0.043762, 0.998962, 0.002380], [-0.072876, 0.000793, 0.997253]]",0.996338,"[7806, 7805, 7437, 7611]"
99.167503,"[-1.359375, 0.269531, -2.320312]","[-1.120863, 0.470806, -1.369236]","[-0.289999, 0.289999, -0.084097]","[0.249839, 0.630690, -0.089667]","[-0.073730, 0.004883, -0.044434]","[0.001678, -0.036987, -0.022156, 0.999084]","[0.006622, -0.032257, -0.009033, 0.999390]","[0.138916, -0.577148, -0.022461]","[[0.996338, -0.044495, 0.073792], [0.044128, 0.999023, 0.004883], [-0.074036, -0.001709, 0.997314]]",0.996338,"[7840, 7826, 7399, 7596]"
99.200714,"[-1.359375, 0.277344, -2.316406]","[-1.110844, 0.495906, -1.372118]","[-0.189999, 0.219999, -0.020191]","[0.263065, 0.654404, -0.057909]","[-0.075439, 0.008789, -0.046387]","[0.003571, -0.037903, -0.023071, 0.999023]","[0.011353, -0.028320, -0.008942, 0.999481]","[0.459229, -0.406250, -0.263916]","[[0.996094, -0.046448, 0.075562], [0.045837, 0.998962, 0.008789], [-0.075928, -0.005371, 0.997131]]",0.996094,"[7774, 7864, 7419, 7585]"
99.235878,"[-1.367188, 0.289062, -2.316406]","[-1.100319, 0.521928, -1.373760]","[-0.209999, 0.289999, 0.106096]","[0.275676, 0.677921, -0.026197]","[-0.073730, 0.010498, -0.047607]","[0.004456, -0.037018, -0.023651, 0.999023]","[0.008942, -0.031036, -0.008972, 0.999420]","[-0.466064, 0.630127, 0.049805]","[[0.996094, -0.047668, 0.073730], [0.046936, 0.998779, 0.010559], [-0.074219, -0.007141, 0.997192]]",0.996094,"[7865, 7976, 7432, 7602]"
99.269073,"[-1.378906, 0.296875, -2.308594]","[-1.094878, 0.535278, -1.374118]","[-0.150000, 0.240000, 0.073189]","[0.281740, 0.689585, -0.010386]","[-0.069580, 0.012451, -0.048096]","[0.005463, -0.035034, -0.023773, 0.999084]","[0.012573, -0.029785, -0.008881, 0.999420]","[0.176514, -0.147461, -0.005859]","[[0.996338, -0.047974, 0.069702], [0.047119, 0.998779, 0.012512], [-0.070312, -0.009216, 0.997437]]",0.996338,"[7757, 8008, 7584, 7647]"
99.302277,"[-1.378906, 0.308594, -2.304688]","[-1.083642, 0.562667, -1.373907]","[-0.129999, 0.289999, 0.038357]","[0.293385, 0.712711, 0.021133]","[-0.068115, 0.010986, -0.048340]","[0.004730, -0.034180, -0.023956, 0.999115]","[0.011353, -0.029907, -0.008911, 0.999420]","[0.172852, -0.412354, 0.029541]","[[0.996460, -0.048279, 0.068115], [0.047546, 0.998779, 0.010986], [-0.068604, -0.007812, 0.997559]]",0.99646,"[7850, 7803, 7485, 7758]"
99.335472,"[-1.378906, 0.316406, -2.300781]","[-1.071966, 0.590954, -1.372469]","[-0.119999, 0.269999, 0.102955]","[0.304358, 0.735512, 0.052444]","[-0.067871, 0.013672, -0.050049]","[0.006073, -0.034088, -0.024750, 0.999115]","[0.013672, -0.030487, -0.008820, 0.999390]","[0.175537, -0.020264, -0.087402]","[[0.996521, -0.049927, 0.067871], [0.049072, 0.998779, 0.013733], [-0.068481, -0.010437, 0.997681]]",0.996521,"[7767, 7826, 7443, 7646]"
99.370636,"[-1.386719, 0.316406, -2.292969]","[-1.059874, 0.620124, -1.369813]","[-0.089998, 0.259998, 0.135101]","[0.314639, 0.757940, 0.083485]","[-0.067383, 0.017090, -0.051514]","[0.007812, -0.033997, -0.025513, 0.999054]","[0.015991, -0.030975, -0.008759, 0.999329]","[-0.044678, 0.233154, 0.004150]","[[0.996338, -0.051575, 0.067505], [0.050476, 0.998474, 0.017273], [-0.068359, -0.013855, 0.997498]]",0.996338,"[7752, 7844, 7479, 7608]"
99.403839,"[-1.386719, 0.328125, -2.289062]","[-1.053680, 0.635036, -1.368032]","[-0.080000, 0.320000, 0.159655]","[0.319514, 0.768997, 0.098885]","[-0.067139, 0.020020, -0.052979]","[0.009247, -0.033875, -0.026154, 0.999054]","[0.014282, -0.031342, -0.008789, 0.999359]","[0.125000, -0.077881, 0.028564]","[[0.996338, -0.052979, 0.067200], [0.051636, 0.998474, 0.020203], [-0.068176, -0.016663, 0.997559]]",0.996338,"[7785, 7828, 7491, 7650]"
99.437035,"[-1.386719, 0.347656, -2.281250]","[-1.041017, 0.665502, -1.363572]","[-0.039999, 0.279999, 0.204054]","[0.328722, 0.790771, 0.129405]","[-0.066650, 0.023193, -0.054199]","[0.010773, -0.033661, -0.026764, 0.999023]","[0.017212, -0.030701, -0.008728, 0.999329]","[0.264404, -0.138916, -0.056396]","[[0.996277, -0.054260, 0.066650], [0.052795, 0.998352, 0.023254], [-0.067871, -0.019714, 0.997498]]",0.996277,"[7749, 7869, 7523, 7675]"
99.472198,"[-1.386719, 0.359375, -2.273438]","[-1.028006, 0.696815, -1.357927]","[-0.019999, 0.349998, 0.214298]","[0.337193, 0.812053, 0.159510]","[-0.064941, 0.025391, -0.055664]","[0.011841, -0.032837, -0.027435, 0.998993]","[0.015137, -0.030853, -0.008789, 0.999359]","[-0.108887, 0.023193, -0.023438]","[[0.996216, -0.055664, 0.064941], [0.054077, 0.998108, 0.025391], [-0.066284, -0.021851, 0.997437]]",0.996216,"[7758, 7851, 7524, 7677]"
99.503456,"[-1.386719, 0.367188, -2.265625]","[-1.021384, 0.712771, -1.354667]","[0.039999, 0.259998, 0.219606]","[0.341144, 0.822487, 0.174377]","[-0.062744, 0.025879, -0.056885]","[0.012146, -0.031799, -0.028015, 0.999023]","[0.020996, -0.029205, -0.008636, 0.999298]","[-0.031006, -0.090088, -0.038818]","[[0.996338, -0.056824, 0.062805], [0.055237, 0.998108, 0.026001], [-0.064270, -0.022461, 0.997620]]",0.996338,"[7776, 7793, 7526, 7729]"
99.536652,"[-1.386719, 0.378906, -2.261719]","[-1.007912, 0.745301, -1.347280]","[-0.009998, 0.339998, 0.228359]","[0.348475, 0.842933, 0.203737]","[-0.062500, 0.028809, -0.058350]","[0.013580, -0.031769, -0.028717, 0.998993]","[0.018585, -0.032898, -0.008636, 0.999237]","[0.647461, -0.709961, 0.004639]","[[0.996338, -0.058350, 0.062683], [0.056519, 0.997986, 0.028870], [-0.064270, -0.025330, 0.997620]]",0.996338,"[7770, 7796, 7457, 7750]"
99.571808,"[-1.386719, 0.386719, -2.250000]","[-0.994169, 0.778617, -1.338758]","[0.070000, 0.400000, 0.267555]","[0.355028, 0.862768, 0.232533]","[-0.056885, 0.031006, -0.059082]","[0.014771, -0.028961, -0.029114, 0.999023]","[0.017334, -0.029968, -0.008728, 0.999359]","[-0.512207, 0.617432, 0.000000]","[[0.996521, -0.059143, 0.057007], [0.057312, 0.997742, 0.031128], [-0.058838, -0.027832, 0.997742]]",0.996521,"[7692, 7902, 7560, 7664]"
99.605003,"[-1.386719, 0.398438, -2.242188]","[-0.980186, 0.812696, -1.329122]","[0.059999, 0.329998, 0.212669]","[0.360789, 0.881948, 0.260713]","[-0.054688, 0.030273, -0.060303]","[0.014374, -0.027863, -0.029663, 0.999084]","[0.022217, -0.031647, -0.008545, 0.999207]","[0.117432, -0.326172, -0.044678]","[[0.996704, -0.060181, 0.054871], [0.058472, 0.997864, 0.030334], [-0.056580, -0.027039, 0.998047]]",0.996704,"[7703, 7946, 7526, 7682]"
99.638222,"[-1.378906, 0.417969, -2.234375]","[-0.973111, 0.830020, -1.323892]","[0.099998, 0.439999, 0.253618]","[0.363369, 0.891282, 0.274561]","[-0.050781, 0.027588, -0.060791]","[0.013123, -0.025848, -0.030060, 0.999146]","[0.018066, -0.030579, -0.008698, 0.999329]","[0.249023, -0.385742, -0.021973]","[[0.996887, -0.060852, 0.050903], [0.059387, 0.997864, 0.027710], [-0.052490, -0.024658, 0.998352]]",0.996887,"[7772, 7714, 7465, 7806]"
99.67141,"[-1.378906, 0.429688, -2.230469]","[-0.958825, 0.865192, -1.312635]","[0.109999, 0.369999, 0.253883]","[0.367919, 0.909399, 0.301720]","[-0.049072, 0.029541, -0.062744]","[0.014038, -0.025055, -0.031036, 0.999115]","[0.022827, -0.031158, -0.008545, 0.999207]","[0.030762, 0.101318, -0.131592]","[[0.996826, -0.062805, 0.049194], [0.061340, 0.997681, 0.029541], [-0.051025, -0.026489, 0.998352]]",0.996826,"[7673, 7732, 7475, 7700]"
99.706566,"[-1.367188, 0.437500, -2.218750]","[-0.944381, 0.901049, -1.300333]","[0.129999, 0.369999, 0.293526]","[0.371647, 0.926753, 0.328131]","[-0.050049, 0.032715, -0.066162]","[0.015564, -0.025635, -0.032623, 0.999023]","[0.024780, -0.031006, -0.008484, 0.999146]","[0.134033, -0.031494, -0.075684]","[[0.996521, -0.066040, 0.050232], [0.064331, 0.997375, 0.032715], [-0.052307, -0.029419, 0.998169]]",0.996521,"[7705, 7774, 7457, 7676]"
99.737823,"[-1.367188, 0.457031, -2.210938]","[-0.937107, 0.919232, -1.293797]","[0.179998, 0.480000, 0.311892]","[0.373201, 0.935134, 0.341047]","[-0.050049, 0.035889, -0.069336]","[0.017120, -0.025726, -0.034241, 0.998932]","[0.020264, -0.029724, -0.008636, 0.999298]","[0.235107, -0.018799, -0.076172]","[[0.996277, -0.069336, 0.050232], [0.067505, 0.997009, 0.035889], [-0.052673, -0.032471, 0.998047]]",0.996277,"[7701, 7793, 7452, 7721]"
99.772972,"[-1.359375, 0.468750, -2.195312]","[-0.922474, 0.956086, -1.279977]","[0.139999, 0.409998, 0.380672]","[0.375681, 0.951281, 0.366267]","[-0.048340, 0.039062, -0.073242]","[0.018707, -0.024872, -0.036163, 0.998871]","[0.025757, -0.032349, -0.008423, 0.999084]","[-0.107910, 0.175781, -0.153809]","[[0.996155, -0.073242, 0.048340], [0.071289, 0.996704, 0.039124], [-0.051147, -0.035583, 0.998047]]",0.996155,"[7655, 7859, 7523, 7723]"
99.806183,"[-1.359375, 0.476562, -2.183594]","[-0.907768, 0.993540, -1.265194]","[0.230000, 0.489998, 0.365480]","[0.377318, 0.966567, 0.390623]","[-0.047363, 0.041992, -0.077148]","[0.020172, -0.024475, -0.038025, 0.998779]","[0.023682, -0.029083, -0.008575, 0.999237]","[0.083496, 0.059814, -0.111328]","[[0.995911, -0.077026, 0.047363], [0.074951, 0.996277, 0.042114], [-0.050537, -0.038452, 0.997986]]",0.995911,"[7678, 7836, 7543, 7782]"
99.839378,"[-1.347656, 0.500000, -2.171875]","[-0.893008, 1.031588, -1.249471]","[0.189999, 0.429998, 0.413174]","[0.378107, 0.980968, 0.414090]","[-0.047363, 0.044434, -0.080811]","[0.021240, -0.024567, -0.039886, 0.998688]","[0.027466, -0.031494, -0.008392, 0.999084]","[0.127197, -0.351807, -0.103271]","[[0.995605, -0.080811, 0.047363], [0.078613, 0.995911, 0.044373], [-0.050781, -0.040466, 0.997925]]",0.995605,"[7697, 7854, 7524, 7788]"
99.874535,"[-1.339844, 0.527344, -2.156250]","[-0.885624, 1.050807, -1.241275]","[0.259998, 0.559999, 0.482885]","[0.378182, 0.987819, 0.425467]","[-0.045410, 0.046387, -0.085205]","[0.022247, -0.023682, -0.042084, 0.998566]","[0.022095, -0.028839, -0.008606, 0.999298]","[-0.068604, 0.372070, -0.114502]","[[0.995239, -0.085205, 0.045410], [0.083008, 0.995361, 0.046326], [-0.049194, -0.042419, 0.997803]]",0.995239,"[7713, 7859, 7513, 7827]"
99.907761,"[-1.339844, 0.539062, -2.144531]","[-0.870856, 1.089658, -1.224218]","[0.219999, 0.469999, 0.494497]","[0.377689, 1.000820, 0.447515]","[-0.043945, 0.049316, -0.088623]","[0.023743, -0.023132, -0.043732, 0.998474]","[0.028320, -0.031952, -0.008331, 0.999023]","[0.053467, 0.218994, -0.034668]","[[0.994995, -0.088440, 0.044067], [0.086243, 0.994934, 0.049377], [-0.048340, -0.045349, 0.997681]]",0.994995,"[7695, 7929, 7582, 7828]"
99.940941,"[-1.328125, 0.558594, -2.132812]","[-0.856126, 1.128991, -1.206323]","[0.249998, 0.480000, 0.512556]","[0.376337, 1.012845, 0.468566]","[-0.043457, 0.049805, -0.093262]","[0.023987, -0.022888, -0.046051, 0.998383]","[0.029053, -0.030731, -0.008362, 0.999054]","[0.074219, -0.177002, -0.177246]","[[0.994629, -0.093079, 0.043457], [0.090881, 0.994568, 0.049927], [-0.047974, -0.045776, 0.997742]]",0.994629,"[7734, 7880, 7554, 7929]"
99.976105,"[-1.308594, 0.578125, -2.117188]","[-0.841466, 1.168774, -1.187625]","[0.320000, 0.609999, 0.530680]","[0.374126, 1.023868, 0.488592]","[-0.041748, 0.050781, -0.097900]","[0.024414, -0.022156, -0.048431, 0.998291]","[0.024139, -0.027618, -0.008575, 0.999268]","[0.026855, 0.041992, -0.064941]","[[0.994324, -0.097839, 0.041870], [0.095642, 0.994141, 0.050842], [-0.046631, -0.046570, 0.997803]]",0.994324,"[7751, 7900, 7532, 7967]"
100.0093,"[-1.308594, 0.589844, -2.105469]","[-0.834175, 1.188814, -1.177992]","[0.279999, 0.509998, 0.546247]","[0.372698, 1.028993, 0.498207]","[-0.040039, 0.051270, -0.101807]","[0.024597, -0.021393, -0.050385, 0.998199]","[0.030884, -0.030609, -0.008301, 0.998993]","[0.009766, 0.150391, -0.185791]","[[0.993958, -0.101746, 0.040222], [0.099548, 0.993652, 0.051208], [-0.045227, -0.046936, 0.997864]]",0.993958,"[7751, 7933, 7538, 7931]"
