t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
185.123566,"[2.546875, 0.089844, -1.726562]","[2.337654, 0.156639, -0.643541]","[0.289999, 0.669998, 0.297987]","[0.183364, 0.520171, 0.041157]","[0.016602, -0.013916, -0.082031]","[-0.006683, 0.008606, -0.041046, 0.999084]","[0.004303, 0.003601, -0.018188, 0.999817]","[0.122803, -0.116943, 0.027832]","[[0.996399, -0.082153, -0.016663], [0.081909, 0.996460, -0.014099], [0.017639, 0.012634, 0.999695]]",0.996399,"[7984, 7822, 7880, 8240]"
185.18605,"[2.566406, 0.136719, -1.722656]","[2.348244, 0.186819, -0.641171]","[0.339998, 0.799999, 0.259558]","[0.178131, 0.509934, 0.039737]","[0.013916, -0.012939, -0.080322]","[-0.006165, 0.007263, -0.040192, 0.999146]","[-0.002899, 0.006653, -0.018158, 0.999786]","[0.406982, -0.311768, 0.112549]","[[0.996643, -0.080444, -0.013977], [0.080200, 0.996643, -0.012939], [0.014954, 0.011719, 0.999756]]",0.996643,"[8031, 7850, 7829, 8205]"
185.221222,"[2.578125, 0.156250, -1.718750]","[2.355135, 0.206603, -0.639637]","[0.289999, 0.669998, 0.249556]","[0.174655, 0.502970, 0.038802]","[0.013428, -0.011963, -0.079346]","[-0.005768, 0.007019, -0.039612, 0.999176]","[0.003204, 0.004669, -0.018188, 0.999817]","[-0.044189, -0.475098, 0.026855]","[[0.996765, -0.079285, -0.013550], [0.079041, 0.996765, -0.012146], [0.014404, 0.010925, 0.999817]]",0.996765,"[7916, 7977, 7900, 8108]"
185.252457,"[2.597656, 0.187500, -1.714844]","[2.358529, 0.216392, -0.638884]","[0.339998, 0.799999, 0.292032]","[0.172921, 0.499447, 0.038338]","[0.013184, -0.014160, -0.077637]","[-0.006836, 0.006927, -0.038788, 0.999176]","[-0.004517, 0.008087, -0.018127, 0.999786]","[0.341064, -0.700195, 0.033691]","[[0.996765, -0.077637, -0.013306], [0.077393, 0.996765, -0.014221], [0.014282, 0.013123, 0.999695]]",0.996765,"[8013, 7884, 7823, 8183]"
185.289581,"[2.597656, 0.207031, -1.710938]","[2.365216, 0.235763, -0.637404]","[0.279999, 0.659998, 0.270538]","[0.169461, 0.492326, 0.037418]","[0.015625, -0.016357, -0.075928]","[-0.007874, 0.008179, -0.037903, 0.999207]","[0.002319, 0.005157, -0.018188, 0.999817]","[0.250000, -0.644775, 0.024658]","[[0.996948, -0.075989, -0.015747], [0.075623, 0.996948, -0.016418], [0.016846, 0.015076, 0.999695]]",0.996948,"[7948, 7915, 7870, 8215]"
185.320831,"[2.617188, 0.226562, -1.710938]","[2.371768, 0.254854, -0.635961]","[0.269999, 0.669998, 0.265932]","[0.166013, 0.485105, 0.036508]","[0.015869, -0.016602, -0.074219]","[-0.007965, 0.008270, -0.037079, 0.999237]","[0.001465, 0.005371, -0.018188, 0.999817]","[0.027100, -0.093506, -0.010254]","[[0.997070, -0.074341, -0.015930], [0.073975, 0.997070, -0.016602], [0.017029, 0.015259, 0.999695]]",0.99707,"[7979, 7834, 7861, 8236]"
185.461441,"[2.617188, 0.250000, -1.691406]","[2.393646, 0.319413, -0.631183]","[0.329998, 0.799999, 0.260860]","[0.154060, 0.459121, 0.033403]","[0.013428, -0.014648, -0.072510]","[-0.007080, 0.006989, -0.036255, 0.999298]","[-0.002686, 0.007263, -0.018158, 0.999786]","[0.192627, 0.108154, -0.108643]","[[0.997253, -0.072632, -0.013428], [0.072388, 0.997253, -0.014709], [0.014404, 0.013611, 0.999817]]",0.997253,"[8006, 7861, 7799, 8113]"
185.463394,"[2.648438, 0.328125, -1.703125]","[2.393646, 0.319413, -0.631183]","[0.269999, 0.659998, 0.129984]","[0.154060, 0.459121, 0.033403]","[0.015625, -0.015625, -0.072266]","[-0.007538, 0.008118, -0.036102, 0.999298]","[-0.000580, 0.006195, -0.018158, 0.999786]","[-0.114258, 0.096680, 0.076904]","[[0.997253, -0.072388, -0.015686], [0.072021, 0.997314, -0.015686], [0.016663, 0.014465, 0.999756]]",0.997253,"[7978, 7880, 7810, 8173]"
185.600113,"[2.679688, 0.378906, -1.699219]","[2.413903, 0.380352, -0.626821]","[0.309999, 0.789999, 0.197540]","[0.142317, 0.432192, 0.030428]","[0.019531, -0.020752, -0.072998]","[-0.009979, 0.010193, -0.036377, 0.999237]","[-0.006744, 0.009277, -0.018097, 0.999756]","[-0.172852, 0.632568, 0.025635]","[[0.997131, -0.072998, -0.019653], [0.072510, 0.997131, -0.020752], [0.020996, 0.019165, 0.999573]]",0.997131,"[7908, 7825, 7787, 8143]"
185.602066,"[2.699219, 0.429688, -1.699219]","[2.413903, 0.380352, -0.626821]","[0.309999, 0.779999, 0.226456]","[0.142317, 0.432192, 0.030428]","[0.020264, -0.021240, -0.072754]","[-0.010223, 0.010620, -0.036316, 0.999237]","[-0.009216, 0.010193, -0.018066, 0.999725]","[-0.172119, 0.182861, 0.042725]","[[0.997131, -0.072876, -0.020447], [0.072388, 0.997131, -0.021240], [0.021912, 0.019653, 0.999573]]",0.997131,"[7872, 7802, 7801, 8153]"
185.62355,"[2.707031, 0.449219, -1.695312]","[2.416667, 0.388755, -0.626231]","[0.259998, 0.649998, 0.194492]","[0.140659, 0.428280, 0.030014]","[0.019531, -0.021484, -0.072754]","[-0.010437, 0.010193, -0.036285, 0.999237]","[-0.003540, 0.008209, -0.018127, 0.999786]","[-0.355225, 0.241943, 0.049805]","[[0.997131, -0.072815, -0.019592], [0.072327, 0.997131, -0.021667], [0.021057, 0.020081, 0.999573]]",0.997131,"[7895, 7836, 7841, 8065]"
185.758316,"[2.718750, 0.468750, -1.687500]","[2.435112, 0.445419, -0.622321]","[0.299999, 0.759998, 0.163155]","[0.129210, 0.400540, 0.027193]","[0.021973, -0.024902, -0.074707]","[-0.012024, 0.011475, -0.037262, 0.999176]","[-0.007507, 0.010345, -0.018097, 0.999725]","[-0.267334, 0.064209, 0.067139]","[[0.996948, -0.074768, -0.022034], [0.074158, 0.996948, -0.024963], [0.023743, 0.023132, 0.999451]]",0.996948,"[7889, 7862, 7822, 8180]"
185.760269,"[2.738281, 0.539062, -1.691406]","[2.435112, 0.445419, -0.622321]","[0.299999, 0.729998, 0.157495]","[0.129210, 0.400540, 0.027193]","[0.020752, -0.023926, -0.074707]","[-0.011566, 0.010864, -0.037231, 0.999207]","[-0.010193, 0.011383, -0.018066, 0.999695]","[0.232422, -0.210205, 0.006348]","[[0.997070, -0.074768, -0.020813], [0.074158, 0.997009, -0.023987], [0.022522, 0.022278, 0.999573]]",0.99707,"[7905, 7838, 7824, 8159]"
185.855972,"[2.757812, 0.578125, -1.679688]","[2.447339, 0.483554, -0.619761]","[0.259998, 0.599998, 0.232073]","[0.121216, 0.380427, 0.025263]","[0.019287, -0.030029, -0.075684]","[-0.014709, 0.010223, -0.037720, 0.999146]","[-0.004578, 0.010406, -0.018127, 0.999756]","[-0.014893, 0.283447, 0.032227]","[[0.997009, -0.075684, -0.019287], [0.075073, 0.996765, -0.030212], [0.021484, 0.028625, 0.999390]]",0.997009,"[8008, 7818, 7796, 8235]"
185.857925,"[2.769531, 0.597656, -1.683594]","[2.447339, 0.483554, -0.619761]","[0.279999, 0.739998, 0.235157]","[0.121216, 0.380427, 0.025263]","[0.019775, -0.031250, -0.076172]","[-0.015228, 0.010529, -0.037933, 0.999084]","[-0.012665, 0.012085, -0.018005, 0.999664]","[-0.218018, -0.199463, -0.124512]","[[0.996765, -0.076172, -0.019897], [0.075439, 0.996521, -0.031311], [0.022095, 0.029602, 0.999207]]",0.996765,"[8004, 7822, 7779, 8235]"
185.898941,"[2.777344, 0.628906, -1.679688]","[2.452012, 0.498256, -0.618789]","[0.240000, 0.599998, 0.206364]","[0.118066, 0.372336, 0.024511]","[0.019287, -0.031738, -0.076660]","[-0.015533, 0.010345, -0.038147, 0.999084]","[-0.006897, 0.010468, -0.018097, 0.999756]","[0.151611, 0.353271, 0.079590]","[[0.996765, -0.076599, -0.019470], [0.075867, 0.996521, -0.031860], [0.021790, 0.030273, 0.999207]]",0.996765,"[7967, 7862, 7786, 8126]"
185.924332,"[2.789062, 0.656250, -1.675781]","[2.456563, 0.512642, -0.617846]","[0.279999, 0.719999, 0.216429]","[0.114945, 0.364225, 0.023771]","[0.019531, -0.032715, -0.077148]","[-0.016022, 0.010437, -0.038452, 0.999084]","[-0.014008, 0.012787, -0.017975, 0.999634]","[-0.321289, 0.048340, 0.037354]","[[0.996826, -0.077209, -0.019592], [0.076477, 0.996521, -0.032898], [0.022034, 0.031189, 0.999268]]",0.996826,"[7926, 7886, 7803, 8083]"
186.092316,"[2.828125, 0.757812, -1.671875]","[2.473565, 0.567012, -0.614356]","[0.279999, 0.669998, 0.136435]","[0.102762, 0.331704, 0.020929]","[0.017334, -0.034424, -0.078613]","[-0.016907, 0.009399, -0.039124, 0.999023]","[-0.015381, 0.014709, -0.017944, 0.999603]","[-0.150391, 0.239746, -0.082520]","[[0.996643, -0.078552, -0.017456], [0.077820, 0.996216, -0.034607], [0.020020, 0.033020, 0.999146]]",0.996643,"[7893, 7872, 7800, 8090]"
186.213409,"[2.839844, 0.777344, -1.664062]","[2.486912, 0.610427, -0.611655]","[0.219999, 0.539999, 0.103836]","[0.092536, 0.303348, 0.018600]","[0.020020, -0.038086, -0.081543]","[-0.018646, 0.010803, -0.040588, 0.998932]","[-0.008881, 0.012634, -0.018066, 0.999695]","[-0.112061, 0.263672, -0.015625]","[[0.996399, -0.081543, -0.020081], [0.080688, 0.995911, -0.038208], [0.023010, 0.036377, 0.998962]]",0.996399,"[7899, 7809, 7763, 8154]"
186.215347,"[2.859375, 0.808594, -1.671875]","[2.486912, 0.610427, -0.611655]","[0.269999, 0.649998, 0.077454]","[0.092536, 0.303348, 0.018600]","[0.019531, -0.038574, -0.081787]","[-0.018860, 0.010590, -0.040680, 0.998932]","[-0.016144, 0.016174, -0.017914, 0.999573]","[-0.096191, -0.166016, -0.057617]","[[0.996399, -0.081726, -0.019592], [0.080872, 0.995911, -0.038635], [0.022644, 0.036804, 0.999023]]",0.996399,"[7882, 7817, 7744, 8157]"
186.230972,"[2.867188, 0.828125, -1.671875]","[2.486912, 0.610427, -0.611655]","[0.219999, 0.519999, 0.076077]","[0.092536, 0.303348, 0.018600]","[0.019043, -0.038086, -0.082520]","[-0.018707, 0.010406, -0.041046, 0.998932]","[-0.010620, 0.014069, -0.018005, 0.999664]","[0.190430, -0.160156, -0.053711]","[[0.996399, -0.082458, -0.019226], [0.081604, 0.995911, -0.038269], [0.022278, 0.036560, 0.999084]]",0.996399,"[7886, 7804, 7759, 8143]"
186.258316,"[2.867188, 0.847656, -1.667969]","[2.490469, 0.622114, -0.610941]","[0.219999, 0.509998, 0.076115]","[0.089696, 0.295305, 0.017962]","[0.019287, -0.037842, -0.083252]","[-0.018524, 0.010529, -0.041443, 0.998901]","[-0.010864, 0.014313, -0.018005, 0.999664]","[-0.031006, -0.142090, 0.043213]","[[0.996277, -0.083252, -0.019470], [0.082397, 0.995789, -0.037964], [0.022522, 0.036133, 0.999023]]",0.996277,"[7869, 7823, 7749, 8132]"
186.377472,"[2.878906, 0.867188, -1.664062]","[2.500492, 0.655315, -0.608945]","[0.259998, 0.609999, 0.075647]","[0.081401, 0.271385, 0.016122]","[0.018311, -0.035645, -0.091309]","[-0.017395, 0.010010, -0.045441, 0.998749]","[-0.015778, 0.016785, -0.017914, 0.999573]","[0.345947, -0.355957, -0.013428]","[[0.995544, -0.091187, -0.018433], [0.090454, 0.995178, -0.035706], [0.021484, 0.033875, 0.999084]]",0.995544,"[7884, 7827, 7689, 8156]"
186.37941,"[2.886719, 0.898438, -1.667969]","[2.500492, 0.655315, -0.608945]","[0.240000, 0.579998, 0.077208]","[0.081401, 0.271385, 0.016122]","[0.019287, -0.035889, -0.091309]","[-0.017487, 0.010498, -0.045441, 0.998749]","[-0.016144, 0.016174, -0.017914, 0.999573]","[-0.181885, 0.521240, -0.041016]","[[0.995605, -0.091248, -0.019348], [0.090393, 0.995178, -0.035950], [0.022522, 0.033997, 0.999084]]",0.995605,"[7900, 7822, 7704, 8136]"
186.393082,"[2.906250, 0.917969, -1.667969]","[2.502068, 0.660577, -0.608633]","[0.209999, 0.480000, 0.058187]","[0.080053, 0.267438, 0.015826]","[0.018555, -0.036133, -0.092041]","[-0.017639, 0.010162, -0.045807, 0.998718]","[-0.012360, 0.015869, -0.017975, 0.999634]","[0.388916, -0.243164, 0.017822]","[[0.995483, -0.091919, -0.018677], [0.091187, 0.995056, -0.036255], [0.021851, 0.034302, 0.999023]]",0.995483,"[7879, 7852, 7688, 8140]"
186.432144,"[2.906250, 0.937500, -1.664062]","[2.505143, 0.670871, -0.608027]","[0.259998, 0.569998, 0.122078]","[0.077387, 0.259583, 0.015243]","[0.018799, -0.035156, -0.094482]","[-0.017090, 0.010315, -0.047089, 0.998688]","[-0.017517, 0.018219, -0.017853, 0.999512]","[-0.259521, 0.460693, -0.033691]","[[0.995300, -0.094421, -0.018982], [0.093689, 0.994934, -0.035156], [0.022156, 0.033203, 0.999146]]",0.9953,"[7845, 7927, 7741, 8063]"
186.4673,"[2.929688, 0.957031, -1.660156]","[2.508114, 0.680858, -0.607442]","[0.199999, 0.439999, 0.101494]","[0.074762, 0.251786, 0.014673]","[0.019287, -0.037354, -0.096680]","[-0.018188, 0.010529, -0.048218, 0.998596]","[-0.012115, 0.016846, -0.017975, 0.999603]","[0.195801, -0.288330, -0.082520]","[[0.994995, -0.096741, -0.019287], [0.095886, 0.994568, -0.037415], [0.022705, 0.035339, 0.999023]]",0.994995,"[7872, 7913, 7707, 8089]"
186.492706,"[2.929688, 0.976562, -1.660156]","[2.509562, 0.685737, -0.607159]","[0.209999, 0.449999, 0.113201]","[0.073465, 0.247912, 0.014393]","[0.020508, -0.038574, -0.098389]","[-0.018768, 0.011261, -0.048981, 0.998566]","[-0.013611, 0.017212, -0.017944, 0.999573]","[-0.133301, 0.119629, -0.090088]","[[0.994934, -0.098267, -0.020630], [0.097412, 0.994507, -0.038696], [0.024292, 0.036377, 0.999023]]",0.994934,"[7874, 7877, 7717, 8140]"
186.525894,"[2.937500, 1.000000, -1.656250]","[2.512382, 0.695271, -0.606607]","[0.269999, 0.549999, 0.115480]","[0.070903, 0.240208, 0.013841]","[0.020508, -0.040527, -0.100342]","[-0.019714, 0.011353, -0.049957, 0.998474]","[-0.019623, 0.020508, -0.017761, 0.999420]","[0.111816, -0.062744, -0.019775]","[[0.994629, -0.100281, -0.020691], [0.099304, 0.994141, -0.040588], [0.024597, 0.038269, 0.998840]]",0.994629,"[7898, 7834, 7686, 8183]"
186.561066,"[2.937500, 1.007812, -1.652344]","[2.513754, 0.699926, -0.606339]","[0.199999, 0.429998, 0.101671]","[0.069638, 0.236383, 0.013570]","[0.021240, -0.040771, -0.102783]","[-0.019897, 0.011688, -0.051208, 0.998413]","[-0.014099, 0.017303, -0.017914, 0.999573]","[-0.108887, -0.036621, -0.002197]","[[0.994385, -0.102783, -0.021301], [0.101807, 0.993896, -0.040955], [0.025330, 0.038513, 0.998840]]",0.994385,"[7887, 7945, 7748, 8122]"
186.68605,"[2.968750, 1.046875, -1.644531]","[2.522684, 0.730439, -0.604610]","[0.209999, 0.409998, 0.156578]","[0.061091, 0.210150, 0.011757]","[0.022461, -0.043945, -0.108398]","[-0.021332, 0.012390, -0.053925, 0.998230]","[-0.014496, 0.019867, -0.017883, 0.999512]","[-0.305664, 0.339844, 0.000977]","[[0.993774, -0.108215, -0.022461], [0.107117, 0.993225, -0.043945], [0.026978, 0.041260, 0.998718]]",0.993774,"[7940, 7887, 7728, 8200]"
186.695816,"[2.976562, 1.066406, -1.648438]","[2.522684, 0.730439, -0.604610]","[0.240000, 0.480000, 0.124945]","[0.061091, 0.210150, 0.011757]","[0.021240, -0.042969, -0.108643]","[-0.020905, 0.011810, -0.054108, 0.998230]","[-0.019165, 0.021851, -0.017731, 0.999390]","[0.381592, -0.416504, -0.043701]","[[0.993774, -0.108582, -0.021301], [0.107483, 0.993164, -0.043030], [0.025818, 0.040466, 0.998718]]",0.993774,"[7945, 7872, 7744, 8185]"
186.826675,"[2.988281, 1.078125, -1.640625]","[2.530483, 0.757438, -0.603118]","[0.199999, 0.389999, 0.131083]","[0.053100, 0.185005, 0.010096]","[0.028564, -0.044678, -0.108398]","[-0.021576, 0.015472, -0.053833, 0.998169]","[-0.015015, 0.020721, -0.017853, 0.999512]","[0.213379, -0.244873, 0.050293]","[[0.993591, -0.108154, -0.028564], [0.106812, 0.993103, -0.044800], [0.033203, 0.041382, 0.998413]]",0.993591,"[7899, 7860, 7777, 8200]"
186.828629,"[3.000000, 1.109375, -1.640625]","[2.530483, 0.757438, -0.603118]","[0.179998, 0.369999, 0.131083]","[0.053100, 0.185005, 0.010096]","[0.028564, -0.044678, -0.108398]","[-0.021576, 0.015472, -0.053833, 0.998169]","[-0.015869, 0.020447, -0.017853, 0.999481]","[0.213379, -0.244873, 0.050293]","[[0.993591, -0.108154, -0.028564], [0.106812, 0.993103, -0.044800], [0.033203, 0.041382, 0.998413]]",0.993591,"[7872, 7848, 7786, 8163]"
186.846207,"[3.000000, 1.117188, -1.640625]","[2.531510, 0.761018, -0.602923]","[0.179998, 0.359999, 0.142859]","[0.052005, 0.181513, 0.009871]","[0.031006, -0.045166, -0.107666]","[-0.021759, 0.016754, -0.053497, 0.998199]","[-0.015625, 0.020447, -0.017853, 0.999481]","[-0.240723, 0.179199, -0.070801]","[[0.993713, -0.107544, -0.031128], [0.106079, 0.993347, -0.045288], [0.035767, 0.041626, 0.998474]]",0.993713,"[7906, 7900, 7801, 8150]"
186.863785,"[3.007812, 1.128906, -1.636719]","[2.532515, 0.764528, -0.602732]","[0.219999, 0.429998, 0.121729]","[0.050922, 0.178048, 0.009649]","[0.030029, -0.042236, -0.106934]","[-0.020294, 0.016205, -0.053131, 0.998230]","[-0.019806, 0.023071, -0.017700, 0.999359]","[0.472900, -0.444336, 0.065186]","[[0.993713, -0.106750, -0.030212], [0.105408, 0.993408, -0.042297], [0.034485, 0.038757, 0.998535]]",0.993713,"[7872, 7921, 7818, 8128]"
186.996597,"[3.027344, 1.167969, -1.628906]","[2.538976, 0.787250, -0.601515]","[0.169998, 0.320000, 0.100986]","[0.043679, 0.154572, 0.008178]","[0.035156, -0.043457, -0.101074]","[-0.020905, 0.018738, -0.050171, 0.998322]","[-0.016479, 0.022156, -0.017792, 0.999451]","[-0.070801, -0.150635, 0.069824]","[[0.994141, -0.101013, -0.035278], [0.099426, 0.993958, -0.043640], [0.039429, 0.039856, 0.998291]]",0.994141,"[7871, 7863, 7811, 8105]"
187.002457,"[3.039062, 1.179688, -1.628906]","[2.538976, 0.787250, -0.601515]","[0.160000, 0.320000, 0.104065]","[0.043679, 0.154572, 0.008178]","[0.035400, -0.043457, -0.101074]","[-0.020905, 0.018860, -0.050079, 0.998322]","[-0.017120, 0.022278, -0.017792, 0.999420]","[-0.143799, -0.010254, 0.065674]","[[0.994141, -0.100830, -0.035522], [0.099243, 0.993958, -0.043640], [0.039673, 0.039856, 0.998291]]",0.994141,"[7892, 7842, 7807, 8108]"
187.049332,"[3.046875, 1.199219, -1.625000]","[2.540643, 0.793162, -0.601203]","[0.179998, 0.379999, 0.080984]","[0.041719, 0.148132, 0.007785]","[0.035889, -0.041504, -0.098389]","[-0.019897, 0.019012, -0.048767, 0.998444]","[-0.021271, 0.023773, -0.017639, 0.999329]","[0.057129, -0.083740, 0.104492]","[[0.994507, -0.098206, -0.036072], [0.096619, 0.994446, -0.041626], [0.039856, 0.037842, 0.998474]]",0.994507,"[7868, 7867, 7830, 8074]"
187.064957,"[3.046875, 1.207031, -1.621094]","[2.541449, 0.796024, -0.601053]","[0.139999, 0.309999, 0.122757]","[0.040757, 0.144957, 0.007593]","[0.034912, -0.039795, -0.097168]","[-0.019043, 0.018402, -0.048187, 0.998505]","[-0.018311, 0.021759, -0.017761, 0.999420]","[0.096436, 0.027344, 0.047607]","[[0.994690, -0.096985, -0.034912], [0.095520, 0.994690, -0.039917], [0.038574, 0.036255, 0.998657]]",0.99469,"[7866, 7898, 7832, 8050]"
187.09816,"[3.046875, 1.218750, -1.621094]","[2.543004, 0.801563, -0.600764]","[0.160000, 0.349998, 0.102049]","[0.038871, 0.138707, 0.007218]","[0.035645, -0.038818, -0.094971]","[-0.018585, 0.018707, -0.047150, 0.998535]","[-0.020905, 0.022919, -0.017670, 0.999359]","[-0.048096, 0.048096, 0.019287]","[[0.994812, -0.094910, -0.035645], [0.093445, 0.994812, -0.038940], [0.039062, 0.035400, 0.998535]]",0.994812,"[7841, 7905, 7840, 8019]"
187.131363,"[3.058594, 1.226562, -1.617188]","[2.544486, 0.806863, -0.600489]","[0.129999, 0.299999, 0.073257]","[0.037035, 0.132583, 0.006854]","[0.034424, -0.037842, -0.093262]","[-0.018127, 0.018097, -0.046265, 0.998596]","[-0.018921, 0.022217, -0.017731, 0.999390]","[0.370605, -0.238037, 0.105469]","[[0.994995, -0.093079, -0.034485], [0.091736, 0.994995, -0.037964], [0.037781, 0.034546, 0.998657]]",0.994995,"[7895, 7901, 7805, 7976]"
187.164566,"[3.066406, 1.238281, -1.609375]","[2.545200, 0.809421, -0.600357]","[0.119999, 0.279999, 0.153273]","[0.036135, 0.129570, 0.006677]","[0.036377, -0.039551, -0.092041]","[-0.018890, 0.019073, -0.045715, 0.998596]","[-0.018585, 0.022491, -0.017731, 0.999390]","[-0.443848, 0.232178, -0.021484]","[[0.995056, -0.092041, -0.036377], [0.090576, 0.995056, -0.039551], [0.039795, 0.036011, 0.998535]]",0.995056,"[7867, 7886, 7842, 8050]"
187.199722,"[3.066406, 1.250000, -1.609375]","[2.546578, 0.814369, -0.600103]","[0.139999, 0.339998, 0.156036]","[0.034372, 0.123642, 0.006330]","[0.036377, -0.036621, -0.089600]","[-0.017548, 0.019043, -0.044434, 0.998657]","[-0.022247, 0.023407, -0.017639, 0.999298]","[0.257812, 0.141602, 0.180176]","[[0.995239, -0.089478, -0.036499], [0.088135, 0.995300, -0.036804], [0.039551, 0.033386, 0.998535]]",0.995239,"[7879, 7907, 7850, 8074]"
187.232941,"[3.066406, 1.257812, -1.605469]","[2.547887, 0.819084, -0.599862]","[0.099998, 0.259998, 0.183413]","[0.032661, 0.117858, 0.005996]","[0.036377, -0.035400, -0.087646]","[-0.016968, 0.018951, -0.043457, 0.998718]","[-0.018677, 0.021515, -0.017761, 0.999420]","[-0.063477, -0.164062, 0.020996]","[[0.995422, -0.087524, -0.036377], [0.086182, 0.995544, -0.035583], [0.039307, 0.032288, 0.998596]]",0.995422,"[7861, 7964, 7934, 8003]"
187.266129,"[3.066406, 1.269531, -1.601562]","[2.548516, 0.821359, -0.599747]","[0.129999, 0.329998, 0.156237]","[0.031824, 0.115017, 0.005833]","[0.035645, -0.035889, -0.085693]","[-0.017151, 0.018616, -0.042572, 0.998749]","[-0.022736, 0.023132, -0.017639, 0.999298]","[0.128418, 0.114502, 0.102783]","[[0.995544, -0.085754, -0.035767], [0.084412, 0.995667, -0.035889], [0.038574, 0.032715, 0.998596]]",0.995544,"[7951, 7932, 7872, 8092]"
187.299332,"[3.089844, 1.277344, -1.597656]","[2.549728, 0.825741, -0.599525]","[0.089998, 0.249998, 0.173279]","[0.030187, 0.109437, 0.005515]","[0.035400, -0.035889, -0.084717]","[-0.017151, 0.018524, -0.041992, 0.998810]","[-0.019562, 0.022705, -0.017731, 0.999390]","[-0.155518, 0.072021, 0.023682]","[[0.995789, -0.084595, -0.035583], [0.083252, 0.995911, -0.035889], [0.038391, 0.032715, 0.998718]]",0.995789,"[7926, 7956, 7892, 8056]"
187.332535,"[3.089844, 1.289062, -1.593750]","[2.550876, 0.829910, -0.599316]","[0.080000, 0.240000, 0.167547]","[0.028600, 0.104002, 0.005208]","[0.034668, -0.034912, -0.083496]","[-0.016693, 0.018127, -0.041473, 0.998840]","[-0.019684, 0.022461, -0.017731, 0.999390]","[0.225342, -0.162354, -0.016602]","[[0.995911, -0.083496, -0.034851], [0.082275, 0.995972, -0.034912], [0.037537, 0.031860, 0.998779]]",0.995911,"[7915, 7944, 7899, 8070]"
187.365738,"[3.089844, 1.296875, -1.593750]","[2.551963, 0.833869, -0.599118]","[0.099998, 0.299999, 0.185175]","[0.027063, 0.098710, 0.004913]","[0.035400, -0.033936, -0.082520]","[-0.016296, 0.018402, -0.041016, 0.998871]","[-0.022980, 0.023376, -0.017639, 0.999298]","[-0.135254, 0.298584, 0.077881]","[[0.995972, -0.082581, -0.035461], [0.081360, 0.996155, -0.034119], [0.038025, 0.031067, 0.998840]]",0.995972,"[7910, 7940, 7872, 8079]"
187.400894,"[3.089844, 1.308594, -1.593750]","[2.552484, 0.835770, -0.599024]","[0.059999, 0.230000, 0.227034]","[0.026314, 0.096117, 0.004769]","[0.033203, -0.032471, -0.081543]","[-0.015564, 0.017242, -0.040558, 0.998901]","[-0.020508, 0.021729, -0.017731, 0.999390]","[-0.101807, 0.465088, 0.055664]","[[0.996033, -0.081604, -0.033203], [0.080505, 0.996155, -0.032532], [0.035645, 0.029724, 0.998840]]",0.996033,"[7928, 8046, 7881, 8022]"
187.43605,"[3.097656, 1.316406, -1.589844]","[2.553483, 0.839427, -0.598843]","[0.080000, 0.279999, 0.202894]","[0.024851, 0.091046, 0.004490]","[0.031738, -0.033447, -0.080811]","[-0.016083, 0.016602, -0.040192, 0.998932]","[-0.023468, 0.023010, -0.017609, 0.999298]","[0.263184, -0.790283, -0.010742]","[[0.996216, -0.080872, -0.031860], [0.079773, 0.996277, -0.033508], [0.034424, 0.030823, 0.998901]]",0.996216,"[7934, 8034, 7857, 8045]"
187.467316,"[3.097656, 1.328125, -1.585938]","[2.554426, 0.842885, -0.598673]","[0.070000, 0.240000, 0.209480]","[0.023438, 0.086121, 0.004221]","[0.032471, -0.033203, -0.080811]","[-0.015930, 0.016876, -0.040161, 0.998901]","[-0.022369, 0.022797, -0.017639, 0.999329]","[0.322021, -0.349121, 0.006836]","[[0.996094, -0.080811, -0.032471], [0.079712, 0.996155, -0.033264], [0.034912, 0.030457, 0.998779]]",0.996094,"[7930, 8043, 7885, 8082]"
187.500504,"[3.097656, 1.328125, -1.582031]","[2.554878, 0.844544, -0.598592]","[0.049999, 0.230000, 0.245214]","[0.022750, 0.083716, 0.004091]","[0.035400, -0.034668, -0.080566]","[-0.016602, 0.018463, -0.039917, 0.998901]","[-0.021729, 0.022064, -0.017670, 0.999359]","[-0.277832, 0.257568, 0.085938]","[[0.996155, -0.080444, -0.035583], [0.079102, 0.996277, -0.034729], [0.038147, 0.031677, 0.998779]]",0.996155,"[7908, 7996, 7915, 8069]"
187.533707,"[3.109375, 1.339844, -1.582031]","[2.555740, 0.847723, -0.598436]","[0.059999, 0.259998, 0.184240]","[0.021412, 0.079017, 0.003839]","[0.034180, -0.034912, -0.079590]","[-0.016724, 0.017792, -0.039551, 0.998901]","[-0.024078, 0.023010, -0.017609, 0.999268]","[0.385986, -0.384766, -0.088379]","[[0.996155, -0.079651, -0.034241], [0.078430, 0.996216, -0.034912], [0.036804, 0.031982, 0.998718]]",0.996155,"[7957, 7987, 7893, 8104]"
187.568863,"[3.109375, 1.347656, -1.582031]","[2.556551, 0.850718, -0.598291]","[0.039999, 0.209999, 0.207748]","[0.020121, 0.074467, 0.003596]","[0.034668, -0.032959, -0.080078]","[-0.015808, 0.018005, -0.039734, 0.998901]","[-0.022339, 0.022430, -0.017670, 0.999329]","[-0.058594, 0.052734, 0.072998]","[[0.996094, -0.080017, -0.034729], [0.078796, 0.996216, -0.033081], [0.037170, 0.030151, 0.998718]]",0.996094,"[7865, 8054, 7947, 8035]"
