t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
66.853004,"[1.750000, 2.558594, -1.214844]","[2.155802, 2.517351, 0.019829]","[1.169998, 0.849998, -0.264618]","[0.224932, 0.292250, -0.196174]","[-0.000977, -0.066895, -0.203369]","[-0.033386, 0.002869, -0.101501, 0.994263]","[-0.023132, -0.024902, -0.021790, 0.999176]","[0.024902, -0.212402, 0.115967]","[[0.979309, -0.202087, 0.001099], [0.201599, 0.977112, -0.067017], [0.012451, 0.065796, 0.997681]]",0.979309,"[7864, 7660, 7887, 8678]"
66.886223,"[1.796875, 2.589844, -1.222656]","[2.160018, 2.522975, 0.015905]","[1.389997, 1.009998, -0.276966]","[0.206811, 0.283524, -0.205664]","[0.000488, -0.064209, -0.199707]","[-0.031952, 0.003479, -0.099670, 0.994507]","[-0.033173, -0.011688, -0.021606, 0.999146]","[0.313965, 0.127441, 0.133545]","[[0.980042, -0.198547, -0.000549], [0.198059, 0.978027, -0.064331], [0.013245, 0.062866, 0.997864]]",0.980042,"[7819, 7732, 7946, 8567]"
66.919418,"[1.847656, 2.617188, -1.230469]","[2.167387, 2.533711, 0.007501]","[1.149998, 0.819998, -0.291435]","[0.170418, 0.266193, -0.224598]","[0.002441, -0.063721, -0.196045]","[-0.031677, 0.004333, -0.097809, 0.994690]","[-0.025421, -0.020203, -0.021729, 0.999207]","[-0.546875, 0.130615, 0.077637]","[[0.980713, -0.194885, -0.002441], [0.194275, 0.978760, -0.063904], [0.014771, 0.062195, 0.997864]]",0.980713,"[7751, 7915, 7997, 8389]"
66.952614,"[1.886719, 2.648438, -1.238281]","[2.173329, 2.543773, -0.001641]","[1.399998, 0.949999, -0.302776]","[0.133853, 0.249033, -0.243441]","[0.006348, -0.069824, -0.192383]","[-0.034424, 0.006531, -0.095947, 0.994781]","[-0.033813, -0.005707, -0.021423, 0.999176]","[0.104736, 0.138184, 0.089844]","[[0.981445, -0.191406, -0.006348], [0.190430, 0.979187, -0.069824], [0.019531, 0.067261, 0.997498]]",0.981445,"[7885, 7657, 7876, 8638]"
66.985817,"[1.929688, 2.679688, -1.242188]","[2.175765, 2.548554, -0.006487]","[1.129997, 0.769999, -0.340368]","[0.115516, 0.240521, -0.252818]","[0.009277, -0.070312, -0.188477]","[-0.034515, 0.007965, -0.093872, 0.994965]","[-0.026855, -0.015961, -0.021637, 0.999268]","[0.232422, -0.006348, 0.145752]","[[0.982239, -0.187439, -0.009338], [0.186218, 0.979980, -0.070251], [0.022278, 0.067200, 0.997437]]",0.982239,"[7840, 7770, 7891, 8477]"
67.020973,"[1.968750, 2.699219, -1.253906]","[2.179559, 2.557619, -0.016728]","[1.139997, 0.759998, -0.344484]","[0.078760, 0.223634, -0.271462]","[0.013184, -0.069092, -0.184326]","[-0.033813, 0.009735, -0.091797, 0.995178]","[-0.027679, -0.012665, -0.021576, 0.999298]","[-0.007080, 0.005615, 0.156006]","[[0.982971, -0.183411, -0.013184], [0.182068, 0.980896, -0.069153], [0.025513, 0.065491, 0.997559]]",0.982971,"[7749, 7765, 7985, 8501]"
67.054176,"[2.007812, 2.726562, -1.261719]","[2.181917, 2.566028, -0.027693]","[1.359999, 0.879999, -0.381504]","[0.041920, 0.206939, -0.289930]","[0.014893, -0.071533, -0.180420]","[-0.034912, 0.010620, -0.089783, 0.995300]","[-0.035645, 0.000580, -0.021210, 0.999115]","[-0.035156, -0.125000, 0.091064]","[[0.983582, -0.179565, -0.014893], [0.177979, 0.981384, -0.071472], [0.027344, 0.067566, 0.997314]]",0.983582,"[7844, 7730, 7941, 8544]"
67.087379,"[2.046875, 2.757812, -1.265625]","[2.182834, 2.573789, -0.039376]","[1.119999, 0.709999, -0.375746]","[0.005031, 0.190445, -0.308193]","[0.017090, -0.071289, -0.176270]","[-0.034821, 0.011688, -0.087738, 0.995453]","[-0.029327, -0.004028, -0.021362, 0.999329]","[0.006348, 0.600586, 0.178711]","[[0.984192, -0.175537, -0.017151], [0.173828, 0.982056, -0.071411], [0.029358, 0.067261, 0.997192]]",0.984192,"[7879, 7849, 7868, 8364]"
67.120583,"[2.097656, 2.777344, -1.273438]","[2.182751, 2.577428, -0.045483]","[1.339998, 0.809998, -0.358595]","[-0.013420, 0.182274, -0.317236]","[0.024414, -0.072021, -0.171875]","[-0.034912, 0.015320, -0.085327, 0.995605]","[-0.035980, 0.022675, -0.020416, 0.998871]","[-0.112061, 0.319092, 0.171875]","[[0.984802, -0.171021, -0.024536], [0.168823, 0.982849, -0.072144], [0.036377, 0.066895, 0.996948]]",0.984802,"[7849, 7827, 7955, 8429]"
67.155731,"[2.136719, 2.796875, -1.285156]","[2.181507, 2.584233, -0.058225]","[1.099998, 0.659998, -0.397682]","[-0.050313, 0.166091, -0.335123]","[0.033936, -0.075439, -0.167969]","[-0.036194, 0.020111, -0.083160, 0.995667]","[-0.030060, 0.013763, -0.020813, 0.999207]","[-0.042725, 0.256348, 0.175537]","[[0.985229, -0.167114, -0.034058], [0.164185, 0.983459, -0.075439], [0.046021, 0.068726, 0.996460]]",0.985229,"[7880, 7808, 7959, 8467]"
67.188934,"[2.167969, 2.816406, -1.292969]","[2.178822, 2.590409, -0.071664]","[1.069998, 0.639999, -0.387060]","[-0.087174, 0.150122, -0.352724]","[0.044922, -0.078857, -0.164062]","[-0.037445, 0.025696, -0.080994, 0.995667]","[-0.030579, 0.014740, -0.020782, 0.999207]","[-0.191895, 0.433350, 0.227295]","[[0.985413, -0.163269, -0.045105], [0.159363, 0.983948, -0.078796], [0.057190, 0.070374, 0.995728]]",0.985413,"[7838, 7652, 8008, 8594]"
67.222145,"[2.207031, 2.847656, -1.300781]","[2.176940, 2.593262, -0.078635]","[1.299997, 0.739998, -0.441833]","[-0.105567, 0.142225, -0.361402]","[0.047852, -0.073242, -0.159668]","[-0.034637, 0.026825, -0.078857, 0.995911]","[-0.037537, 0.028534, -0.020142, 0.998657]","[0.072266, -0.238281, 0.037842]","[[0.986023, -0.158997, -0.047974], [0.155212, 0.985046, -0.073303], [0.058838, 0.064758, 0.996033]]",0.986023,"[7757, 7781, 8073, 8449]"
67.257301,"[2.238281, 2.878906, -1.312500]","[2.172098, 2.598512, -0.093088]","[1.059998, 0.589998, -0.480070]","[-0.142293, 0.126596, -0.378506]","[0.052979, -0.077881, -0.155518]","[-0.036804, 0.029419, -0.076599, 0.995972]","[-0.032379, 0.019714, -0.020569, 0.999054]","[-0.424561, 0.413330, 0.091064]","[[0.986572, -0.154785, -0.052979], [0.150391, 0.985596, -0.077881], [0.064209, 0.068848, 0.995605]]",0.986572,"[7920, 7818, 7954, 8343]"
67.290504,"[2.289062, 2.898438, -1.324219]","[2.165823, 2.603155, -0.108201]","[1.249998, 0.679998, -0.519522]","[-0.178890, 0.111198, -0.395239]","[0.058594, -0.081055, -0.151611]","[-0.038208, 0.032379, -0.074463, 0.995941]","[-0.038452, 0.032410, -0.019958, 0.998505]","[0.128662, -0.116943, 0.167725]","[[0.986633, -0.150879, -0.058777], [0.145874, 0.985840, -0.080994], [0.070129, 0.071228, 0.994812]]",0.986633,"[7879, 7642, 7945, 8569]"
67.323708,"[2.316406, 2.906250, -1.335938]","[2.158124, 2.607202, -0.123961]","[1.029999, 0.559999, -0.539227]","[-0.215321, 0.096036, -0.411571]","[0.063232, -0.080566, -0.147461]","[-0.037903, 0.034485, -0.072296, 0.996094]","[-0.033569, 0.024445, -0.020386, 0.998901]","[-0.065674, 0.057861, 0.101562]","[[0.987244, -0.146667, -0.063232], [0.141418, 0.986694, -0.080566], [0.074097, 0.070557, 0.994812]]",0.987244,"[7833, 7805, 7970, 8362]"
67.356911,"[2.359375, 2.929688, -1.347656]","[2.153742, 2.609005, -0.132077]","[1.199999, 0.629999, -0.564825]","[-0.233465, 0.088546, -0.419578]","[0.067627, -0.082520, -0.143555]","[-0.038666, 0.036743, -0.070312, 0.996094]","[-0.038788, 0.036316, -0.019775, 0.998383]","[0.057129, 0.234863, 0.094238]","[[0.987305, -0.142944, -0.067749], [0.137207, 0.987061, -0.082275], [0.078613, 0.071899, 0.994263]]",0.987305,"[7840, 7704, 7931, 8407]"
67.392067,"[2.398438, 2.949219, -1.359375]","[2.143916, 2.612174, -0.148774]","[0.979998, 0.489998, -0.591953]","[-0.269585, 0.073748, -0.435252]","[0.072510, -0.082520, -0.139160]","[-0.038605, 0.038971, -0.067963, 0.996185]","[-0.033417, 0.029083, -0.020233, 0.998810]","[-0.041260, 0.103027, 0.104248]","[[0.987671, -0.138489, -0.072449], [0.132385, 0.987732, -0.082275], [0.082825, 0.071655, 0.993958]]",0.987671,"[7841, 7793, 7918, 8307]"
67.42527,"[2.437500, 2.976562, -1.371094]","[2.132684, 2.614770, -0.166075]","[1.129997, 0.579998, -0.599655]","[-0.305453, 0.059197, -0.450448]","[0.077148, -0.086670, -0.135498]","[-0.040649, 0.041382, -0.065887, 0.996124]","[-0.040070, 0.039948, -0.019592, 0.998199]","[0.081055, -0.175537, 0.102051]","[[0.987793, -0.134705, -0.077087], [0.127869, 0.987915, -0.086487], [0.087708, 0.075500, 0.993164]]",0.987793,"[7894, 7644, 7915, 8456]"
67.460442,"[2.468750, 2.988281, -1.382812]","[2.120056, 2.616802, -0.183958]","[0.939999, 0.439999, -0.624149]","[-0.341035, 0.044896, -0.465139]","[0.081543, -0.084961, -0.130859]","[-0.039734, 0.043488, -0.063599, 0.996246]","[-0.034485, 0.033844, -0.020020, 0.998627]","[-0.134766, 0.148682, 0.167725]","[[0.988098, -0.130249, -0.081604], [0.123291, 0.988708, -0.084778], [0.091614, 0.073669, 0.993042]]",0.988098,"[7836, 7789, 7984, 8313]"
67.493629,"[2.500000, 3.000000, -1.390625]","[2.113225, 2.617609, -0.193111]","[0.899998, 0.429998, -0.608276]","[-0.358702, 0.037844, -0.472283]","[0.083252, -0.085693, -0.127197]","[-0.040131, 0.044281, -0.061707, 0.996307]","[-0.035217, 0.035278, -0.019958, 0.998535]","[-0.057129, -0.156494, 0.026123]","[[0.988403, -0.126587, -0.083252], [0.119385, 0.989136, -0.085510], [0.093140, 0.074524, 0.992798]]",0.988403,"[7854, 7728, 7943, 8362]"
67.526825,"[2.527344, 3.019531, -1.402344]","[2.098523, 2.618814, -0.211836]","[1.059998, 0.469999, -0.628218]","[-0.393799, 0.023922, -0.486168]","[0.085938, -0.084961, -0.123779]","[-0.039673, 0.045502, -0.059906, 0.996368]","[-0.041748, 0.045898, -0.019257, 0.997864]","[0.093262, 0.196045, 0.172852]","[[0.988586, -0.123047, -0.085938], [0.115723, 0.989563, -0.084595], [0.095337, 0.073608, 0.992615]]",0.988586,"[7873, 7736, 7959, 8290]"
67.560036,"[2.558594, 3.027344, -1.410156]","[2.082462, 2.619482, -0.231089]","[0.859999, 0.389999, -0.602825]","[-0.428521, 0.010261, -0.499476]","[0.089600, -0.087158, -0.120605]","[-0.040710, 0.047363, -0.058167, 0.996368]","[-0.043335, 0.039642, -0.019470, 0.998077]","[-0.227783, 0.274414, 0.107910]","[[0.988770, -0.119873, -0.089661], [0.112061, 0.989929, -0.086731], [0.099060, 0.075623, 0.992188]]",0.98877,"[7901, 7807, 7938, 8254]"
67.593239,"[2.597656, 3.039062, -1.421875]","[2.073924, 2.619616, -0.240906]","[0.979998, 0.429998, -0.597668]","[-0.445731, 0.003529, -0.505907]","[0.093506, -0.088867, -0.116943]","[-0.041595, 0.049194, -0.056274, 0.996338]","[-0.048981, 0.049316, -0.018738, 0.997375]","[-0.133057, 0.067871, 0.096436]","[[0.988770, -0.116333, -0.093384], [0.108032, 0.990173, -0.088501], [0.102661, 0.077393, 0.991638]]",0.98877,"[7835, 7747, 8025, 8367]"
67.628395,"[2.617188, 3.046875, -1.433594]","[2.055845, 2.619494, -0.260912]","[0.789999, 0.309999, -0.680777]","[-0.479835, -0.009745, -0.518304]","[0.096680, -0.090820, -0.114014]","[-0.042572, 0.050903, -0.054596, 0.996277]","[-0.044006, 0.043304, -0.019287, 0.997894]","[0.173096, 0.026367, 0.219727]","[[0.988708, -0.113220, -0.096741], [0.104431, 0.990234, -0.090454], [0.106018, 0.079224, 0.991028]]",0.988708,"[7851, 7777, 7954, 8276]"
67.661598,"[2.648438, 3.066406, -1.445312]","[2.036445, 2.618859, -0.281388]","[0.919998, 0.349998, -0.671688]","[-0.513480, -0.022753, -0.530067]","[0.101074, -0.093750, -0.111328]","[-0.043884, 0.053040, -0.053162, 0.996216]","[-0.047699, 0.053131, -0.018616, 0.997253]","[-0.291748, 0.244629, 0.153320]","[[0.988708, -0.110657, -0.101013], [0.101257, 0.990479, -0.093140], [0.110291, 0.081787, 0.990479]]",0.988708,"[7837, 7702, 7974, 8277]"
67.696762,"[2.679688, 3.078125, -1.460938]","[2.015734, 2.617719, -0.302317]","[0.739998, 0.279999, -0.714352]","[-0.546656, -0.035506, -0.541175]","[0.102051, -0.089355, -0.107666]","[-0.041870, 0.053345, -0.051483, 0.996368]","[-0.045563, 0.048401, -0.018951, 0.997589]","[0.024658, 0.150635, 0.066406]","[[0.988953, -0.107117, -0.101990], [0.098083, 0.991150, -0.088989], [0.110535, 0.078003, 0.990723]]",0.988953,"[7839, 7869, 8002, 8172]"
67.728004,"[2.699219, 3.089844, -1.468750]","[2.004901, 2.616965, -0.312935]","[0.719999, 0.249998, -0.725975]","[-0.563044, -0.041780, -0.546472]","[0.105225, -0.090332, -0.104736]","[-0.042297, 0.054840, -0.049805, 0.996368]","[-0.045227, 0.050110, -0.018890, 0.997528]","[-0.158691, 0.217041, 0.168701]","[[0.989014, -0.104004, -0.105042], [0.094604, 0.991455, -0.089783], [0.113464, 0.078796, 0.990417]]",0.989014,"[7816, 7787, 7993, 8182]"
67.763176,"[2.726562, 3.097656, -1.484375]","[1.982268, 2.615090, -0.334485]","[0.829998, 0.259998, -0.717325]","[-0.595436, -0.054141, -0.556553]","[0.107422, -0.091553, -0.101318]","[-0.042938, 0.055939, -0.048126, 0.996338]","[-0.046692, 0.059509, -0.018341, 0.996948]","[-0.088379, -0.162598, 0.025635]","[[0.989014, -0.100769, -0.107361], [0.091125, 0.991577, -0.091003], [0.115540, 0.080139, 0.989929]]",0.989014,"[7841, 7760, 7946, 8231]"
67.798317,"[2.750000, 3.097656, -1.496094]","[1.958386, 2.612738, -0.356410]","[0.639999, 0.179998, -0.665394]","[-0.627264, -0.066240, -0.565924]","[0.110352, -0.090820, -0.097900]","[-0.042542, 0.057312, -0.046356, 0.996368]","[-0.043457, 0.053955, -0.018799, 0.997406]","[-0.445068, 0.545410, 0.099609]","[[0.989075, -0.097290, -0.110291], [0.087524, 0.992004, -0.090149], [0.118103, 0.079407, 0.989746]]",0.989075,"[7894, 7894, 7960, 8130]"
67.831535,"[2.777344, 3.109375, -1.503906]","[1.933271, 2.609919, -0.378688]","[0.759998, 0.219999, -0.621706]","[-0.658502, -0.078081, -0.574568]","[0.112061, -0.088379, -0.093994]","[-0.041473, 0.058075, -0.044434, 0.996460]","[-0.046753, 0.063293, -0.018158, 0.996704]","[0.226807, -0.621826, 0.120361]","[[0.989258, -0.093384, -0.112061], [0.083740, 0.992554, -0.087891], [0.119385, 0.077515, 0.989746]]",0.989258,"[7874, 7874, 8042, 8237]"
67.864723,"[2.796875, 3.109375, -1.515625]","[1.920259, 2.608337, -0.389950]","[0.599998, 0.160000, -0.623699]","[-0.673891, -0.083905, -0.578613]","[0.114990, -0.087402, -0.090332]","[-0.041046, 0.059357, -0.042511, 0.996490]","[-0.044250, 0.058929, -0.018524, 0.997101]","[-0.041260, 0.419922, 0.097412]","[[0.989319, -0.089661, -0.114807], [0.079895, 0.992981, -0.086914], [0.121765, 0.076782, 0.989563]]",0.989319,"[7940, 7874, 8020, 8149]"
67.897926,"[2.816406, 3.117188, -1.527344]","[1.893347, 2.604835, -0.412697]","[0.659998, 0.150000, -0.657528]","[-0.704187, -0.095360, -0.586137]","[0.118164, -0.086426, -0.086670]","[-0.040527, 0.060883, -0.040741, 0.996490]","[-0.044952, 0.065521, -0.018158, 0.996643]","[-0.043945, -0.027832, 0.124023]","[[0.989197, -0.086182, -0.117981], [0.076294, 0.993347, -0.085815], [0.124573, 0.075806, 0.989258]]",0.989197,"[7878, 7872, 8050, 8213]"
67.931129,"[2.839844, 3.117188, -1.535156]","[1.865247, 2.600889, -0.435736]","[0.509998, 0.089998, -0.628576]","[-0.733841, -0.106570, -0.592902]","[0.121338, -0.087402, -0.083984]","[-0.041077, 0.062439, -0.039276, 0.996429]","[-0.042725, 0.061890, -0.018463, 0.996979]","[-0.090576, 0.030273, 0.061768]","[[0.989075, -0.083496, -0.121216], [0.073120, 0.993469, -0.086853], [0.127563, 0.076965, 0.988770]]",0.989075,"[7962, 7873, 8016, 8234]"
67.964348,"[2.847656, 3.117188, -1.546875]","[1.850783, 2.598755, -0.447338]","[0.499998, 0.080000, -0.692955]","[-0.748396, -0.112075, -0.595991]","[0.124023, -0.085938, -0.081299]","[-0.040344, 0.063629, -0.037842, 0.996429]","[-0.042877, 0.064331, -0.018341, 0.996826]","[0.312500, 0.000488, 0.123535]","[[0.988953, -0.080627, -0.123718], [0.070251, 0.993774, -0.085266], [0.129822, 0.075623, 0.988525]]",0.988953,"[7936, 7838, 8020, 8216]"
67.999489,"[2.878906, 3.117188, -1.558594]","[1.820982, 2.594164, -0.470735]","[0.539999, 0.049999, -0.674671]","[-0.777006, -0.122911, -0.601589]","[0.126221, -0.084717, -0.078369]","[-0.039825, 0.064636, -0.036438, 0.996429]","[-0.042114, 0.070801, -0.018097, 0.996429]","[0.218262, -0.350830, 0.126709]","[[0.988831, -0.077820, -0.125916], [0.067444, 0.994019, -0.084167], [0.131653, 0.074646, 0.988342]]",0.988831,"[7895, 7886, 8021, 8168]"
68.032692,"[2.878906, 3.128906, -1.570312]","[1.790077, 2.589154, -0.494336]","[0.419998, 0.039999, -0.661884]","[-0.804892, -0.133505, -0.606398]","[0.128418, -0.083984, -0.076172]","[-0.039398, 0.065765, -0.035309, 0.996429]","[-0.043060, 0.067505, -0.018188, 0.996613]","[-0.007324, 0.304443, 0.029297]","[[0.988770, -0.075562, -0.128296], [0.065186, 0.994324, -0.083252], [0.133789, 0.073853, 0.988159]]",0.98877,"[7967, 7891, 7982, 8139]"
68.065895,"[2.906250, 3.128906, -1.582031]","[1.758110, 2.583737, -0.518100]","[0.509998, 0.009998, -0.660444]","[-0.832020, -0.143858, -0.610408]","[0.131836, -0.083496, -0.073730]","[-0.039215, 0.067352, -0.034088, 0.996399]","[-0.042328, 0.076050, -0.017822, 0.996033]","[-0.024414, 0.114502, 0.169678]","[[0.988647, -0.073242, -0.131592], [0.062622, 0.994629, -0.082825], [0.136841, 0.073547, 0.987915]]",0.988647,"[7924, 7847, 8027, 8183]"
68.101051,"[2.906250, 3.128906, -1.593750]","[1.741729, 2.580878, -0.530039]","[0.339998, -0.009998, -0.675060]","[-0.845298, -0.148948, -0.612112]","[0.134033, -0.084229, -0.072021]","[-0.039551, 0.068481, -0.033142, 0.996338]","[-0.041870, 0.070557, -0.018127, 0.996460]","[0.008057, -0.025146, 0.030762]","[[0.988464, -0.071533, -0.133850], [0.060669, 0.994690, -0.083435], [0.138977, 0.074280, 0.987488]]",0.988464,"[7999, 7899, 7974, 8179]"
68.134254,"[2.929688, 3.117188, -1.609375]","[1.708207, 2.574864, -0.554002]","[0.349998, -0.039999, -0.678844]","[-0.871259, -0.158955, -0.614917]","[0.136475, -0.083252, -0.070801]","[-0.039032, 0.069672, -0.032501, 0.996277]","[-0.040863, 0.075470, -0.017975, 0.996124]","[-0.229492, 0.375244, -0.005615]","[[0.988098, -0.070312, -0.136292], [0.059326, 0.994812, -0.082397], [0.141296, 0.073242, 0.987183]]",0.988098,"[7900, 7858, 7995, 8167]"
68.167458,"[2.929688, 3.117188, -1.617188]","[1.673673, 2.568462, -0.578069]","[0.299999, -0.059999, -0.702782]","[-0.896425, -0.168743, -0.616916]","[0.137207, -0.083252, -0.070068]","[-0.039093, 0.069946, -0.032074, 0.996246]","[-0.040375, 0.075592, -0.018005, 0.996155]","[0.095215, -0.404541, 0.012451]","[[0.988037, -0.069458, -0.136841], [0.058472, 0.994751, -0.082458], [0.141846, 0.073425, 0.987000]]",0.988037,"[7934, 7931, 7949, 8150]"
68.200661,"[2.949219, 3.117188, -1.632812]","[1.638178, 2.561683, -0.602193]","[0.230000, -0.089998, -0.673157]","[-0.920760, -0.178313, -0.618104]","[0.137695, -0.081299, -0.068848]","[-0.038147, 0.070099, -0.031586, 0.996338]","[-0.039764, 0.076324, -0.018005, 0.996094]","[-0.097900, 0.808838, 0.053711]","[[0.988220, -0.068359, -0.137268], [0.057617, 0.995178, -0.080505], [0.142029, 0.071594, 0.987305]]",0.98822,"[7954, 7925, 7922, 8103]"
68.235809,"[2.949219, 3.109375, -1.644531]","[1.620078, 2.558154, -0.614268]","[0.249998, -0.119999, -0.660269]","[-0.932610, -0.183019, -0.618396]","[0.138672, -0.080322, -0.068359]","[-0.037628, 0.070648, -0.031281, 0.996277]","[-0.038849, 0.080231, -0.017914, 0.995850]","[0.452148, -0.857422, -0.044922]","[[0.987915, -0.067749, -0.138428], [0.057007, 0.995056, -0.079468], [0.143066, 0.070557, 0.987061]]",0.987915,"[7911, 7931, 7946, 8117]"
68.26902,"[2.957031, 3.109375, -1.652344]","[1.583202, 2.550825, -0.638422]","[0.169998, -0.119999, -0.689148]","[-0.955663, -0.192277, -0.618372]","[0.140625, -0.078857, -0.067383]","[-0.036926, 0.071503, -0.030884, 0.996307]","[-0.039459, 0.079620, -0.017883, 0.995880]","[-0.253662, 0.407471, 0.071289]","[[0.987915, -0.066895, -0.140198], [0.056274, 0.995422, -0.078064], [0.144714, 0.069153, 0.987122]]",0.987915,"[7977, 7958, 7945, 8108]"
68.302238,"[2.968750, 3.109375, -1.664062]","[1.545421, 2.543133, -0.662573]","[0.189999, -0.179998, -0.689905]","[-0.977853, -0.201342, -0.617544]","[0.140381, -0.077637, -0.066895]","[-0.036377, 0.071350, -0.030609, 0.996307]","[-0.037231, 0.084167, -0.017853, 0.995575]","[0.199951, -0.402832, 0.024414]","[[0.987854, -0.066284, -0.139954], [0.055786, 0.995361, -0.076904], [0.144348, 0.068115, 0.987061]]",0.987854,"[7946, 7939, 7921, 8092]"
68.335426,"[2.968750, 3.097656, -1.675781]","[1.526232, 2.539160, -0.674618]","[0.099998, -0.160000, -0.679869]","[-0.988602, -0.205798, -0.616831]","[0.141602, -0.075439, -0.066895]","[-0.035248, 0.071960, -0.030701, 0.996307]","[-0.038544, 0.082916, -0.017822, 0.995636]","[0.092041, 0.107178, -0.074707]","[[0.987671, -0.066345, -0.141235], [0.056091, 0.995544, -0.074707], [0.145508, 0.065796, 0.987061]]",0.987671,"[7943, 7960, 7911, 8078]"
68.370583,"[2.976562, 3.089844, -1.687500]","[1.487204, 2.530949, -0.698676]","[0.070000, -0.249998, -0.685146]","[-1.009438, -0.214579, -0.614806]","[0.142822, -0.074219, -0.066895]","[-0.034668, 0.072540, -0.030731, 0.996307]","[-0.034576, 0.085175, -0.018036, 0.995575]","[0.067383, -0.069092, -0.039062]","[[0.987610, -0.066345, -0.142456], [0.056213, 0.995728, -0.073608], [0.146606, 0.064575, 0.987061]]",0.98761,"[7934, 7966, 7913, 8062]"
68.403801,"[2.976562, 3.089844, -1.699219]","[1.447373, 2.522397, -0.722644]","[0.000000, -0.179998, -0.676592]","[-1.029360, -0.223186, -0.611990]","[0.143555, -0.073486, -0.067627]","[-0.034241, 0.072937, -0.031097, 0.996277]","[-0.038788, 0.084747, -0.017700, 0.995483]","[0.055176, 0.061035, -0.055176]","[[0.987427, -0.067017, -0.143250], [0.057007, 0.995728, -0.072815], [0.147400, 0.063660, 0.987000]]",0.987427,"[7970, 7938, 7881, 8057]"
68.436989,"[2.968750, 3.078125, -1.710938]","[1.406790, 2.513513, -0.746482]","[0.039999, -0.309999, -0.665384]","[-1.048345, -0.231624, -0.608394]","[0.144287, -0.072021, -0.068115]","[-0.033417, 0.073242, -0.031342, 0.996277]","[-0.032684, 0.089355, -0.018036, 0.995270]","[0.056396, 0.080078, 0.026123]","[[0.987305, -0.067444, -0.143860], [0.057556, 0.995789, -0.071228], [0.148010, 0.061951, 0.987061]]",0.987305,"[7910, 7967, 7877, 8017]"
68.470192,"[2.968750, 3.066406, -1.726562]","[1.386223, 2.508949, -0.758346]","[-0.049999, -0.249998, -0.661495]","[-1.057484, -0.235784, -0.606306]","[0.144531, -0.072021, -0.068848]","[-0.033386, 0.073425, -0.031769, 0.996246]","[-0.035706, 0.088104, -0.017822, 0.995300]","[-0.039551, 0.047607, -0.113037]","[[0.987183, -0.068298, -0.144165], [0.058411, 0.995728, -0.071228], [0.148315, 0.061829, 0.987000]]",0.987183,"[7968, 7967, 7829, 8032]"
68.503395,"[2.968750, 3.058594, -1.734375]","[1.344569, 2.499578, -0.781940]","[-0.089998, -0.249998, -0.694490]","[-1.075042, -0.243989, -0.601558]","[0.144775, -0.068848, -0.069336]","[-0.031830, 0.073517, -0.032043, 0.996277]","[-0.035950, 0.089050, -0.017761, 0.995209]","[0.400635, -0.217041, 0.126221]","[[0.987122, -0.068604, -0.144470], [0.059204, 0.995911, -0.068237], [0.148499, 0.058716, 0.987122]]",0.987122,"[7930, 7979, 7852, 7979]"
68.536598,"[2.957031, 3.046875, -1.746094]","[1.302256, 2.489890, -0.805329]","[-0.129999, -0.359999, -0.637537]","[-1.091631, -0.252050, -0.596059]","[0.145752, -0.068115, -0.070068]","[-0.031433, 0.074036, -0.032410, 0.996246]","[-0.030762, 0.089874, -0.018188, 0.995300]","[-0.304688, 0.178711, -0.076416]","[[0.986938, -0.069336, -0.145447], [0.059937, 0.995911, -0.067505], [0.149475, 0.057861, 0.987061]]",0.986938,"[7934, 8036, 7873, 7927]"
68.571754,"[2.957031, 3.039062, -1.753906]","[1.259298, 2.479888, -0.828497]","[-0.150000, -0.289999, -0.615658]","[-1.107247, -0.259982, -0.589818]","[0.145996, -0.067871, -0.071045]","[-0.031189, 0.074127, -0.032990, 0.996185]","[-0.034546, 0.092010, -0.017761, 0.994995]","[0.281250, -0.123291, -0.009766]","[[0.986633, -0.070374, -0.145630], [0.061096, 0.995728, -0.067139], [0.149658, 0.057251, 0.986877]]",0.986633,"[7998, 7973, 7801, 8054]"
68.60495,"[2.957031, 3.027344, -1.765625]","[1.237599, 2.474772, -0.839984]","[-0.179998, -0.309999, -0.645218]","[-1.114682, -0.263900, -0.586426]","[0.146484, -0.063721, -0.071533]","[-0.029114, 0.074310, -0.033356, 0.996277]","[-0.033966, 0.093964, -0.017761, 0.994812]","[-0.047852, 0.153076, -0.001953]","[[0.986755, -0.070801, -0.146118], [0.062134, 0.996094, -0.063049], [0.149902, 0.053040, 0.987305]]",0.986755,"[7910, 8077, 7850, 7902]"
68.640129,"[2.949219, 3.019531, -1.773438]","[1.193769, 2.464309, -0.862755]","[-0.249998, -0.439999, -0.580378]","[-1.128809, -0.271651, -0.579104]","[0.146729, -0.062012, -0.072510]","[-0.028320, 0.074402, -0.033875, 0.996246]","[-0.028046, 0.093445, -0.018311, 0.995056]","[0.164795, -0.090332, -0.189209]","[[0.986572, -0.071777, -0.146301], [0.063232, 0.996033, -0.061523], [0.150085, 0.051392, 0.987244]]",0.986572,"[7916, 8041, 7834, 7967]"
