t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
65.61113,"[-0.359375, 1.238281, -1.445312]","[-0.453066, 1.691821, -0.601950]","[-0.109999, 2.299997, 0.245506]","[-0.842771, 0.106010, -0.201652]","[0.025879, -0.056641, -0.206543]","[-0.026855, 0.015900, -0.102722, 0.994232]","[-0.048309, 0.035400, -0.004120, 0.998169]","[-0.436768, 0.185791, -0.073730]","[[0.978394, -0.205139, -0.026062], [0.203430, 0.977478, -0.056702], [0.037048, 0.050110, 0.998047]]",0.978394,"[8368, 8385, 7566, 8582]"
65.646263,"[-0.359375, 1.296875, -1.437500]","[-0.469602, 1.693564, -0.605836]","[-0.089998, 1.909998, 0.202868]","[-0.851126, 0.072494, -0.196454]","[0.026367, -0.072266, -0.210693]","[-0.034607, 0.016968, -0.104645, 0.993744]","[-0.038574, 0.038605, -0.004333, 0.998474]","[-0.433594, 0.139893, -0.122070]","[[0.977417, -0.209229, -0.026489], [0.206787, 0.975586, -0.072388], [0.040894, 0.065186, 0.996887]]",0.977417,"[8326, 8401, 7599, 8551]"
65.679466,"[-0.359375, 1.359375, -1.429688]","[-0.503159, 1.695083, -0.613300]","[-0.080000, 1.879997, 0.238682]","[-0.866763, 0.005183, -0.185601]","[0.026367, -0.085449, -0.214844]","[-0.041107, 0.017761, -0.106537, 0.993286]","[-0.052094, 0.041138, -0.003693, 0.997772]","[-0.530273, 0.058594, -0.151367]","[[0.976562, -0.213135, -0.026550], [0.210205, 0.973816, -0.085510], [0.044006, 0.077820, 0.995850]]",0.976562,"[8320, 8417, 7565, 8534]"
65.712685,"[-0.367188, 1.437500, -1.421875]","[-0.537298, 1.693966, -0.620328]","[-0.119999, 2.219997, 0.262285]","[-0.880906, -0.062376, -0.174157]","[0.026855, -0.101318, -0.218506]","[-0.048950, 0.018890, -0.108185, 0.992737]","[-0.073853, 0.040863, -0.002808, 0.996399]","[-0.182373, 0.074463, -0.079102]","[[0.975769, -0.216736, -0.026917], [0.212952, 0.971680, -0.101318], [0.048035, 0.093140, 0.994385]]",0.975769,"[8448, 8344, 7490, 8665]"
65.74588,"[-0.367188, 1.500000, -1.414062]","[-0.571966, 1.690207, -0.626900]","[-0.089998, 1.819998, 0.263163]","[-0.893495, -0.130086, -0.162143]","[0.027344, -0.108887, -0.222168]","[-0.052551, 0.019592, -0.109924, 0.992340]","[-0.059143, 0.044434, -0.003204, 0.997223]","[-0.453125, 0.127197, -0.053955]","[[0.974915, -0.220276, -0.027344], [0.216125, 0.970154, -0.108643], [0.050415, 0.099976, 0.993530]]",0.974915,"[8196, 8555, 7707, 8436]"
65.779076,"[-0.378906, 1.566406, -1.410156]","[-0.589467, 1.687336, -0.630005]","[-0.109999, 2.139997, 0.254351]","[-0.899185, -0.163938, -0.155934]","[0.026611, -0.126465, -0.225586]","[-0.061279, 0.020355, -0.111511, 0.991669]","[-0.079559, 0.044891, -0.002258, 0.995789]","[-0.260498, -0.091309, -0.177490]","[[0.974304, -0.223694, -0.026733], [0.218689, 0.967590, -0.126160], [0.053955, 0.117004, 0.991638]]",0.974304,"[8493, 8370, 7496, 8697]"
65.812286,"[-0.378906, 1.628906, -1.402344]","[-0.624802, 1.679608, -0.635849]","[-0.089998, 1.739998, 0.245903]","[-0.909336, -0.231645, -0.143115]","[0.026855, -0.133301, -0.229004]","[-0.064697, 0.020905, -0.113098, 0.991272]","[-0.065094, 0.048340, -0.002686, 0.996674]","[-0.388672, -0.038086, -0.121582]","[[0.973572, -0.226990, -0.026855], [0.221497, 0.966064, -0.133057], [0.056030, 0.123535, 0.990784]]",0.973572,"[8237, 8533, 7643, 8504]"
65.84745,"[-0.378906, 1.699219, -1.394531]","[-0.660487, 1.669242, -0.641180]","[-0.109999, 2.029997, 0.256752]","[-0.917797, -0.299183, -0.129797]","[0.026855, -0.144531, -0.232178]","[-0.070190, 0.021759, -0.114594, 0.990692]","[-0.085022, 0.049805, -0.001587, 0.995117]","[-0.123291, 0.161865, -0.053955]","[[0.972717, -0.230225, -0.027039], [0.223999, 0.963806, -0.144104], [0.059143, 0.134094, 0.989136]]",0.972717,"[8397, 8437, 7517, 8606]"
65.880661,"[-0.386719, 1.750000, -1.390625]","[-0.678448, 1.663069, -0.643648]","[-0.109999, 1.659998, 0.270081]","[-0.921383, -0.332868, -0.122958]","[0.028320, -0.151855, -0.235107]","[-0.073730, 0.022919, -0.115875, 0.990265]","[-0.071655, 0.051636, -0.002106, 0.996063]","[-0.318115, -0.071533, -0.010986]","[[0.972107, -0.232971, -0.028320], [0.226135, 0.962280, -0.151428], [0.062378, 0.140686, 0.988037]]",0.972107,"[8220, 8524, 7650, 8515]"
65.913841,"[-0.378906, 1.808594, -1.382812]","[-0.714560, 1.648755, -0.648179]","[-0.089998, 1.599998, 0.213696]","[-0.927240, -0.399986, -0.108939]","[0.028564, -0.161377, -0.237793]","[-0.078308, 0.023773, -0.117126, 0.989746]","[-0.073700, 0.055450, -0.001740, 0.995728]","[-0.081299, -0.333984, -0.158203]","[[0.971375, -0.235657, -0.028748], [0.228088, 0.960266, -0.160645], [0.065369, 0.149414, 0.986572]]",0.971375,"[8341, 8414, 7535, 8606]"
65.947044,"[-0.386719, 1.867188, -1.378906]","[-0.750865, 1.631826, -0.652153]","[-0.139999, 1.869997, 0.257711]","[-0.931316, -0.466667, -0.094494]","[0.031738, -0.169189, -0.239746]","[-0.082001, 0.025818, -0.117798, 0.989319]","[-0.092377, 0.054871, -0.000732, 0.994202]","[-0.481934, 0.378906, 0.050049]","[[0.970886, -0.237366, -0.031738], [0.228821, 0.958740, -0.168396], [0.070312, 0.156189, 0.985168]]",0.970886,"[8307, 8391, 7568, 8582]"
65.980255,"[-0.386719, 1.917969, -1.375000]","[-0.787309, 1.612296, -0.655557]","[-0.109999, 1.519999, 0.219818]","[-0.933587, -0.532819, -0.079653]","[0.032471, -0.168213, -0.240723]","[-0.081421, 0.026154, -0.118317, 0.989258]","[-0.080597, 0.058502, -0.001099, 0.994995]","[0.081543, 0.154297, 0.022461]","[[0.970459, -0.238403, -0.032471], [0.229858, 0.958557, -0.167358], [0.070923, 0.154907, 0.985168]]",0.970459,"[8096, 8597, 7729, 8378]"
66.015411,"[-0.398438, 1.976562, -1.367188]","[-0.805542, 1.601572, -0.657039]","[-0.129999, 1.739998, 0.208101]","[-0.934038, -0.565624, -0.072104]","[0.034912, -0.187256, -0.240967]","[-0.090698, 0.028503, -0.118073, 0.988464]","[-0.096954, 0.059418, -0.000031, 0.993500]","[-0.437012, 0.016602, 0.093018]","[[0.970520, -0.238647, -0.034973], [0.228271, 0.955688, -0.186096], [0.077698, 0.172546, 0.981934]]",0.97052,"[8501, 8321, 7492, 8722]"
66.048607,"[-0.406250, 2.019531, -1.363281]","[-0.842017, 1.578209, -0.659556]","[-0.119999, 1.389997, 0.257917]","[-0.933562, -0.630678, -0.056755]","[0.035400, -0.186523, -0.241943]","[-0.090302, 0.028717, -0.118561, 0.988403]","[-0.085052, 0.061707, -0.000549, 0.994446]","[0.159912, -0.401611, -0.075928]","[[0.970154, -0.239563, -0.035400], [0.229187, 0.955505, -0.185364], [0.078125, 0.171692, 0.981934]]",0.970154,"[8200, 8534, 7700, 8495]"
66.081825,"[-0.398438, 2.066406, -1.359375]","[-0.878445, 1.552316, -0.661468]","[-0.129999, 1.349998, 0.292128]","[-0.931241, -0.694886, -0.041108]","[0.037109, -0.198975, -0.241455]","[-0.096344, 0.030334, -0.118042, 0.987854]","[-0.088440, 0.063934, -0.000153, 0.994019]","[-0.452881, 0.057373, 0.044678]","[[0.970215, -0.239136, -0.037170], [0.227417, 0.953491, -0.197571], [0.082581, 0.183167, 0.979492]]",0.970215,"[8418, 8419, 7597, 8601]"
66.115021,"[-0.406250, 2.117188, -1.351562]","[-0.896616, 1.538434, -0.662194]","[-0.150000, 1.529997, 0.277336]","[-0.929388, -0.726630, -0.033187]","[0.037354, -0.197266, -0.242188]","[-0.095459, 0.030457, -0.118347, 0.987915]","[-0.102936, 0.064850, 0.000854, 0.992554]","[-0.044434, 0.431641, 0.045654]","[[0.970093, -0.239746, -0.037537], [0.228027, 0.953735, -0.195923], [0.082703, 0.181396, 0.979858]]",0.970093,"[8261, 8537, 7630, 8476]"
66.148216,"[-0.417969, 2.156250, -1.347656]","[-0.932841, 1.508810, -0.663179]","[-0.160000, 1.219997, 0.282001]","[-0.924294, -0.789344, -0.017170]","[0.038818, -0.207764, -0.241455]","[-0.100616, 0.031677, -0.117737, 0.987427]","[-0.093140, 0.066040, 0.000336, 0.993439]","[-0.260742, -0.117432, 0.002441]","[[0.970215, -0.238953, -0.038818], [0.226135, 0.951965, -0.206238], [0.086182, 0.191223, 0.977722]]",0.970215,"[8335, 8489, 7646, 8558]"
66.181419,"[-0.417969, 2.199219, -1.343750]","[-0.968803, 1.476783, -0.663533]","[-0.139999, 1.169998, 0.287207]","[-0.917364, -0.850844, -0.000977]","[0.041260, -0.213867, -0.241211]","[-0.103516, 0.033234, -0.117493, 0.987091]","[-0.096252, 0.069122, 0.000854, 0.992950]","[-0.233154, -0.312012, -0.041260]","[[0.970093, -0.238892, -0.041260], [0.225098, 0.950867, -0.212219], [0.089844, 0.196594, 0.976257]]",0.970093,"[8313, 8451, 7635, 8587]"
66.216599,"[-0.417969, 2.238281, -1.339844]","[-1.004479, 1.442359, -0.663253]","[-0.189999, 1.299997, 0.256859]","[-0.908602, -0.911090, 0.015367]","[0.044189, -0.220947, -0.239990]","[-0.106812, 0.035034, -0.116547, 0.986786]","[-0.108215, 0.069305, 0.001709, 0.991699]","[0.051270, 0.095703, 0.055420]","[[0.970215, -0.237549, -0.044250], [0.222534, 0.949890, -0.218994], [0.093933, 0.202637, 0.974609]]",0.970215,"[8393, 8399, 7609, 8598]"
66.249779,"[-0.429688, 2.277344, -1.332031]","[-1.022183, 1.424268, -0.662872]","[-0.179998, 1.019999, 0.260172]","[-0.903541, -0.940697, 0.023579]","[0.046143, -0.220215, -0.238525]","[-0.106354, 0.035889, -0.115662, 0.986938]","[-0.100342, 0.070984, 0.001312, 0.992401]","[-0.462158, 0.239990, 0.109131]","[[0.970642, -0.236023, -0.046204], [0.220642, 0.950623, -0.218323], [0.095398, 0.201599, 0.974792]]",0.970642,"[8135, 8563, 7780, 8345]"
66.282982,"[-0.437500, 2.316406, -1.324219]","[-1.057246, 1.386398, -0.661630]","[-0.219999, 1.149998, 0.242147]","[-0.892085, -0.998743, 0.040036]","[0.048340, -0.232910, -0.236084]","[-0.112549, 0.037598, -0.114136, 0.986328]","[-0.112274, 0.070953, 0.002167, 0.991119]","[-0.085449, -0.186523, 0.082520]","[[0.971008, -0.233643, -0.048523], [0.216675, 0.948486, -0.230652], [0.099792, 0.213440, 0.971680]]",0.971008,"[8454, 8335, 7570, 8669]"
66.316193,"[-0.437500, 2.347656, -1.324219]","[-1.091841, 1.346276, -0.659745]","[-0.189999, 0.879999, 0.234480]","[-0.878861, -1.055215, 0.056520]","[0.051025, -0.232422, -0.233398]","[-0.112152, 0.038727, -0.112610, 0.986511]","[-0.104645, 0.074463, 0.002014, 0.991699]","[-0.079590, -0.193848, 0.107910]","[[0.971497, -0.230957, -0.051147], [0.213501, 0.949341, -0.230042], [0.101562, 0.212585, 0.971680]]",0.971497,"[8166, 8519, 7742, 8427]"
66.351341,"[-0.457031, 2.378906, -1.320312]","[-1.125885, 1.303982, -0.657215]","[-0.249998, 0.979998, 0.159187]","[-0.863909, -1.109968, 0.072973]","[0.055420, -0.242188, -0.229980]","[-0.116760, 0.041168, -0.110535, 0.986115]","[-0.115021, 0.072937, 0.002594, 0.990662]","[-0.166992, -0.157227, 0.142090]","[[0.972046, -0.227661, -0.055420], [0.208374, 0.948181, -0.239441], [0.106934, 0.221130, 0.969238]]",0.972046,"[8385, 8369, 7600, 8552]"
66.384544,"[-0.468750, 2.406250, -1.316406]","[-1.142679, 1.282041, -0.655710]","[-0.209999, 0.739998, 0.189224]","[-0.855799, -1.136663, 0.081171]","[0.058350, -0.239990, -0.226562]","[-0.115662, 0.042419, -0.108734, 0.986420]","[-0.108734, 0.076202, 0.002502, 0.991119]","[-0.165283, 0.056885, 0.124023]","[[0.972778, -0.224365, -0.058533], [0.204712, 0.949585, -0.237488], [0.108826, 0.218933, 0.969666]]",0.972778,"[8118, 8455, 7757, 8357]"
66.417747,"[-0.468750, 2.429688, -1.312500]","[-1.175774, 1.236619, -0.652220]","[-0.240000, 0.679998, 0.190924]","[-0.838340, -1.188611, 0.097479]","[0.062256, -0.248779, -0.222412]","[-0.119843, 0.044556, -0.106293, 0.986053]","[-0.111115, 0.076721, 0.002747, 0.990814]","[-0.265381, 0.163330, 0.032471]","[[0.973267, -0.220337, -0.062378], [0.198975, 0.948547, -0.245911], [0.113281, 0.226868, 0.967163]]",0.973267,"[8350, 8328, 7672, 8490]"
66.450966,"[-0.468750, 2.449219, -1.308594]","[-1.208160, 1.189198, -0.648095]","[-0.299999, 0.699999, 0.123774]","[-0.819268, -1.238551, 0.113627]","[0.065186, -0.247559, -0.218750]","[-0.119080, 0.045715, -0.104309, 0.986328]","[-0.117157, 0.075928, 0.003113, 0.990173]","[0.049805, 0.212891, 0.225586]","[[0.973999, -0.216736, -0.065308], [0.194885, 0.949829, -0.244507], [0.114990, 0.225342, 0.967407]]",0.973999,"[8190, 8387, 7741, 8406]"
66.484154,"[-0.488281, 2.468750, -1.308594]","[-1.224063, 1.164770, -0.645798]","[-0.259998, 0.549999, 0.142818]","[-0.809149, -1.262723, 0.121621]","[0.068848, -0.251465, -0.214600]","[-0.120911, 0.047394, -0.101959, 0.986267]","[-0.115204, 0.078491, 0.003265, 0.990204]","[-0.283447, 0.096436, 0.137939]","[[0.974670, -0.212646, -0.068848], [0.189697, 0.949890, -0.248230], [0.118042, 0.228821, 0.966187]]",0.97467,"[8169, 8348, 7749, 8357]"
66.517357,"[-0.500000, 2.488281, -1.304688]","[-1.255252, 1.114536, -0.640739]","[-0.339998, 0.539999, 0.100342]","[-0.787785, -1.309398, 0.137416]","[0.071533, -0.255371, -0.209473]","[-0.122864, 0.048615, -0.099091, 0.986267]","[-0.120056, 0.075806, 0.003326, 0.989838]","[0.044189, 0.115967, 0.018066]","[[0.975586, -0.207458, -0.071594], [0.183533, 0.950134, -0.252014], [0.120178, 0.232727, 0.965027]]",0.975586,"[8279, 8309, 7696, 8400]"
66.55056,"[-0.507812, 2.500000, -1.304688]","[-1.285590, 1.062503, -0.635066]","[-0.299999, 0.359999, 0.092480]","[-0.764961, -1.353784, 0.152916]","[0.073486, -0.253418, -0.204102]","[-0.121887, 0.049164, -0.096344, 0.986603]","[-0.116394, 0.079102, 0.003448, 0.990021]","[-0.068848, 0.160645, 0.263916]","[[0.976379, -0.202148, -0.073547], [0.178101, 0.951538, -0.250061], [0.120422, 0.231018, 0.965271]]",0.976379,"[8136, 8405, 7787, 8215]"
66.585724,"[-0.519531, 2.507812, -1.300781]","[-1.314997, 1.008804, -0.628797]","[-0.329998, 0.320000, 0.127478]","[-0.740766, -1.395737, 0.168053]","[0.077148, -0.259766, -0.197998]","[-0.125000, 0.050934, -0.093018, 0.986450]","[-0.119171, 0.078766, 0.003632, 0.989716]","[-0.169434, 0.008545, 0.243164]","[[0.977417, -0.196289, -0.077209], [0.170776, 0.951355, -0.256165], [0.123718, 0.237122, 0.963440]]",0.977417,"[8304, 8272, 7696, 8374]"
66.618919,"[-0.527344, 2.519531, -1.296875]","[-1.329343, 0.981347, -0.625442]","[-0.389999, 0.249998, 0.141245]","[-0.728173, -1.415777, 0.175473]","[0.080566, -0.257812, -0.191895]","[-0.124054, 0.052063, -0.089783, 0.986847]","[-0.120880, 0.077057, 0.003540, 0.989655]","[0.013916, 0.002686, 0.184082]","[[0.978455, -0.190186, -0.080505], [0.164307, 0.953064, -0.254272], [0.124939, 0.235474, 0.963806]]",0.978455,"[8178, 8358, 7799, 8292]"
66.652122,"[-0.546875, 2.527344, -1.292969]","[-1.357286, 0.925278, -0.618302]","[-0.369999, 0.189999, 0.114386]","[-0.702044, -1.453918, 0.189978]","[0.082031, -0.258301, -0.185059]","[-0.124359, 0.052490, -0.086273, 0.987091]","[-0.122894, 0.078552, 0.003906, 0.989288]","[-0.046875, 0.014648, 0.281494]","[[0.979553, -0.183411, -0.082153], [0.157288, 0.954163, -0.254639], [0.125000, 0.236450, 0.963501]]",0.979553,"[8202, 8354, 7812, 8239]"
66.685333,"[-0.558594, 2.539062, -1.292969]","[-1.384175, 0.867795, -0.610607]","[-0.449999, 0.099998, 0.119297]","[-0.674746, -1.489365, 0.203983]","[0.083252, -0.259521, -0.178467]","[-0.125122, 0.052704, -0.082977, 0.987274]","[-0.123901, 0.075500, 0.003601, 0.989380]","[0.019775, -0.052734, 0.179443]","[[0.980713, -0.177124, -0.083313], [0.150635, 0.954956, -0.255859], [0.124817, 0.238281, 0.963135]]",0.980713,"[8239, 8353, 7784, 8233]"
66.718529,"[-0.578125, 2.539062, -1.289062]","[-1.397217, 0.838541, -0.606556]","[-0.389999, -0.019999, 0.124840]","[-0.660680, -1.506056, 0.210784]","[0.085449, -0.259521, -0.171143]","[-0.125244, 0.053314, -0.079193, 0.987518]","[-0.122650, 0.078918, 0.003937, 0.989288]","[0.001221, -0.290527, 0.180420]","[[0.981750, -0.169800, -0.085449], [0.143066, 0.956055, -0.255859], [0.125122, 0.238892, 0.962891]]",0.98175,"[8193, 8350, 7826, 8228]"
66.75174,"[-0.597656, 2.539062, -1.285156]","[-1.422463, 0.779091, -0.598063]","[-0.429998, -0.019999, 0.118052]","[-0.631772, -1.537306, 0.223947]","[0.087402, -0.260498, -0.164062]","[-0.125793, 0.053925, -0.075470, 0.987732]","[-0.127136, 0.076996, 0.004028, 0.988861]","[-0.179932, 0.253662, 0.290527]","[[0.982788, -0.162720, -0.087524], [0.135498, 0.956970, -0.256714], [0.125488, 0.240356, 0.962524]]",0.982788,"[8241, 8324, 7815, 8180]"
66.788841,"[-0.609375, 2.527344, -1.281250]","[-1.446566, 0.718466, -0.589067]","[-0.509998, -0.169998, 0.144356]","[-0.601904, -1.565643, 0.236481]","[0.088867, -0.258545, -0.155273]","[-0.125000, 0.054047, -0.071106, 0.988129]","[-0.124298, 0.073883, 0.003418, 0.989471]","[-0.154297, 0.116211, 0.262451]","[[0.984009, -0.154114, -0.088989], [0.127014, 0.958557, -0.254761], [0.124512, 0.239380, 0.962830]]",0.984009,"[8187, 8378, 7878, 8139]"
66.820091,"[-0.617188, 2.519531, -1.277344]","[-1.469477, 0.656814, -0.579597]","[-0.469999, -0.189999, 0.140985]","[-0.571187, -1.590963, 0.248328]","[0.089111, -0.258301, -0.147705]","[-0.125061, 0.053680, -0.067383, 0.988403]","[-0.127380, 0.076752, 0.004028, 0.988861]","[0.060059, -0.195801, 0.188477]","[[0.985107, -0.146667, -0.089233], [0.119812, 0.959595, -0.254517], [0.122925, 0.239990, 0.962891]]",0.985107,"[8237, 8346, 7865, 8179]"
66.853302,"[-0.636719, 2.507812, -1.277344]","[-1.480484, 0.625615, -0.574690]","[-0.569998, -0.339998, 0.133598]","[-0.555528, -1.602478, 0.253982]","[0.089844, -0.256348, -0.140137]","[-0.124237, 0.053406, -0.063690, 0.988770]","[-0.124207, 0.071655, 0.003113, 0.989655]","[0.064697, 0.145508, 0.304443]","[[0.986145, -0.139282, -0.089783], [0.112671, 0.960999, -0.252563], [0.121399, 0.238892, 0.963379]]",0.986145,"[8231, 8391, 7866, 8100]"
66.888451,"[-0.656250, 2.488281, -1.273438]","[-1.501561, 0.562616, -0.564558]","[-0.509998, -0.359999, 0.193176]","[-0.523705, -1.623141, 0.264708]","[0.092285, -0.256348, -0.131836]","[-0.124420, 0.054077, -0.059387, 0.988983]","[-0.126801, 0.074646, 0.003693, 0.989075]","[-0.117920, 0.186035, 0.318115]","[[0.987061, -0.130981, -0.092163], [0.104004, 0.961914, -0.252625], [0.121704, 0.239685, 0.963135]]",0.987061,"[8236, 8317, 7927, 8139]"
66.919708,"[-0.679688, 2.476562, -1.269531]","[-1.521391, 0.498848, -0.554020]","[-0.619999, -0.509998, 0.207045]","[-0.491257, -1.640612, 0.274629]","[0.093018, -0.255127, -0.124756]","[-0.123932, 0.054047, -0.055878, 0.989227]","[-0.123535, 0.068817, 0.002716, 0.989929]","[-0.011230, 0.045410, 0.179932]","[[0.987793, -0.124023, -0.093079], [0.097168, 0.962891, -0.251282], [0.120667, 0.239197, 0.963318]]",0.987793,"[8269, 8370, 7940, 8125]"
66.954865,"[-0.699219, 2.457031, -1.265625]","[-1.530822, 0.466743, -0.548612]","[-0.509998, -0.499998, 0.193588]","[-0.474844, -1.648123, 0.279269]","[0.093506, -0.250732, -0.116455]","[-0.122040, 0.053680, -0.051880, 0.989716]","[-0.127533, 0.074036, 0.003662, 0.989044]","[-0.098877, -0.106445, 0.246338]","[[0.988831, -0.115845, -0.093567], [0.089600, 0.964783, -0.247192], [0.118835, 0.235962, 0.964417]]",0.988831,"[8187, 8369, 8008, 8071]"
66.98806,"[-0.718750, 2.449219, -1.261719]","[-1.548727, 0.402094, -0.537530]","[-0.559999, -0.529999, 0.136347]","[-0.441664, -1.660675, 0.287891]","[0.094482, -0.247803, -0.108154]","[-0.120728, 0.053558, -0.047791, 0.990112]","[-0.130341, 0.071350, 0.003540, 0.988861]","[0.115967, 0.157227, 0.291016]","[[0.989746, -0.107605, -0.094482], [0.081726, 0.966309, -0.244202], [0.117554, 0.233948, 0.965149]]",0.989746,"[8262, 8385, 7977, 8025]"
67.021263,"[-0.738281, 2.417969, -1.257812]","[-1.565322, 0.337046, -0.526133]","[-0.689999, -0.779999, 0.071684]","[-0.408137, -1.669871, 0.295589]","[0.095215, -0.245361, -0.100098]","[-0.119690, 0.053284, -0.043793, 0.990387]","[-0.121307, 0.064484, 0.002014, 0.990509]","[0.096680, -0.395996, 0.243164]","[[0.990356, -0.099548, -0.095093], [0.074036, 0.967407, -0.241821], [0.115967, 0.232422, 0.965515]]",0.990356,"[8151, 8400, 8008, 7992]"
67.056419,"[-0.757812, 2.398438, -1.257812]","[-1.580609, 0.271680, -0.514449]","[-0.569998, -0.689999, 0.089205]","[-0.374335, -1.675671, 0.302329]","[0.095947, -0.242676, -0.090820]","[-0.118622, 0.053070, -0.039276, 0.990753]","[-0.129181, 0.069977, 0.003265, 0.989136]","[0.281006, -0.320801, 0.258057]","[[0.991272, -0.090515, -0.095825], [0.065247, 0.968750, -0.239319], [0.114380, 0.230896, 0.966187]]",0.991272,"[8208, 8298, 7987, 8048]"
67.089622,"[-0.777344, 2.367188, -1.253906]","[-1.587752, 0.238948, -0.508517]","[-0.709999, -0.929998, 0.116474]","[-0.357379, -1.677283, 0.305325]","[0.094238, -0.235596, -0.081299]","[-0.115479, 0.051514, -0.034821, 0.991364]","[-0.120605, 0.061768, 0.001648, 0.990753]","[0.064941, -0.092041, 0.349609]","[[0.992188, -0.080994, -0.094116], [0.057190, 0.970825, -0.232605], [0.110107, 0.225403, 0.967957]]",0.992188,"[8158, 8431, 7993, 7829]"
67.124779,"[-0.796875, 2.328125, -1.250000]","[-1.601048, 0.173405, -0.496485]","[-0.619999, -0.859999, 0.071579]","[-0.323381, -1.677909, 0.310552]","[0.093994, -0.233643, -0.071777]","[-0.114655, 0.050873, -0.030182, 0.991638]","[-0.126373, 0.063660, 0.002228, 0.989929]","[-0.071533, -0.054688, 0.324707]","[[0.992920, -0.071594, -0.093994], [0.048157, 0.971802, -0.230530], [0.107788, 0.224304, 0.968445]]",0.99292,"[8214, 8285, 8002, 7922]"
67.157982,"[-0.828125, 2.296875, -1.250000]","[-1.613016, 0.107906, -0.484269]","[-0.749998, -1.069998, 0.100185]","[-0.289371, -1.675048, 0.314730]","[0.091553, -0.228516, -0.062256]","[-0.112366, 0.049011, -0.025665, 0.992126]","[-0.118988, 0.053864, 0.000580, 0.991425]","[0.273682, -0.312988, 0.229248]","[[0.993835, -0.062012, -0.091492], [0.039917, 0.973389, -0.225586], [0.102966, 0.220459, 0.969910]]",0.993835,"[8191, 8375, 8019, 7836]"
67.191185,"[-0.847656, 2.269531, -1.246094]","[-1.623658, 0.042575, -0.471908]","[-0.619999, -0.959999, 0.104130]","[-0.255438, -1.668679, 0.317829]","[0.089844, -0.223633, -0.052246]","[-0.110229, 0.047638, -0.020935, 0.992554]","[-0.127167, 0.058350, 0.001617, 0.990143]","[-0.007324, -0.015381, 0.273438]","[[0.994568, -0.052124, -0.089966], [0.031006, 0.974792, -0.220886], [0.099121, 0.216858, 0.971130]]",0.994568,"[8206, 8337, 8060, 7831]"
67.224388,"[-0.867188, 2.238281, -1.242188]","[-1.628482, 0.010026, -0.465689]","[-0.649998, -1.009998, 0.098230]","[-0.238536, -1.664176, 0.318966]","[0.087402, -0.216797, -0.042480]","[-0.107117, 0.045746, -0.016418, 0.993073]","[-0.127197, 0.054382, 0.001099, 0.990356]","[0.133545, -0.056396, 0.316162]","[[0.995239, -0.042480, -0.087341], [0.022827, 0.976501, -0.214294], [0.094299, 0.211243, 0.972839]]",0.995239,"[8166, 8416, 8108, 7709]"
67.25956,"[-0.898438, 2.187500, -1.242188]","[-1.637141, -0.054752, -0.453200]","[-0.799999, -1.309998, 0.105663]","[-0.204918, -1.652529, 0.320397]","[0.086182, -0.214844, -0.032715]","[-0.106415, 0.044647, -0.011627, 0.993256]","[-0.114716, 0.043121, -0.000885, 0.992432]","[0.008545, 0.046143, 0.239014]","[[0.995728, -0.032654, -0.086243], [0.013611, 0.977051, -0.212524], [0.091125, 0.210327, 0.973328]]",0.995728,"[8174, 8334, 8102, 7774]"
67.292747,"[-0.906250, 2.156250, -1.238281]","[-1.644493, -0.119019, -0.440675]","[-0.649998, -1.129997, 0.075686]","[-0.171609, -1.637360, 0.320692]","[0.085449, -0.209717, -0.023682]","[-0.104034, 0.043823, -0.007294, 0.993591]","[-0.125824, 0.048340, 0.000244, 0.990845]","[0.043701, -0.052734, 0.277344]","[[0.996033, -0.023682, -0.085571], [0.005371, 0.978210, -0.207458], [0.088501, 0.206116, 0.974487]]",0.996033,"[8168, 8242, 8143, 7857]"
67.325951,"[-0.937500, 2.109375, -1.238281]","[-1.647684, -0.150913, -0.434414]","[-0.789999, -1.409998, 0.006941]","[-0.155099, -1.628457, 0.320407]","[0.081055, -0.199707, -0.014160]","[-0.099274, 0.041046, -0.003082, 0.994232]","[-0.113770, 0.038544, -0.001465, 0.992737]","[0.277832, -0.334229, 0.313965]","[[0.996643, -0.014343, -0.080994], [-0.002014, 0.980347, -0.197754], [0.082214, 0.197144, 0.976990]]",0.996643,"[8108, 8428, 8187, 7604]"
67.359154,"[-0.968750, 2.058594, -1.234375]","[-1.653103, -0.214137, -0.421922]","[-0.669998, -1.269999, 0.010956]","[-0.122425, -1.608027, 0.318964]","[0.077881, -0.196045, -0.005859]","[-0.097748, 0.039093, 0.000916, 0.994446]","[-0.121521, 0.040405, -0.000916, 0.991760]","[0.161377, -0.264893, 0.187744]","[[0.996948, -0.005920, -0.077881], [-0.009460, 0.980896, -0.194397], [0.077515, 0.194519, 0.977844]]",0.996948,"[8156, 8277, 8117, 7714]"
67.396263,"[-0.988281, 2.019531, -1.234375]","[-1.657255, -0.276495, -0.409510]","[-0.669998, -1.279999, 0.023621]","[-0.090277, -1.584116, 0.316348]","[0.073975, -0.192871, 0.002930]","[-0.096313, 0.036743, 0.005096, 0.994629]","[-0.123352, 0.036835, -0.001282, 0.991669]","[0.265625, -0.326660, 0.196289]","[[0.997009, 0.003052, -0.074097], [-0.017212, 0.981201, -0.191284], [0.072021, 0.192017, 0.978516]]",0.997009,"[8172, 8287, 8095, 7679]"
