t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
129.516251,"[0.527344, -1.906250, -0.843750]","[-0.078564, -1.841651, -0.333789]","[-0.409998, 0.459999, -0.181232]","[-0.349920, 0.428455, -0.167511]","[0.031738, 0.005127, 0.033447]","[0.002411, 0.015961, 0.016724, 0.999725]","[0.008514, 0.028076, 0.025848, 0.999207]","[0.070557, -0.042236, -0.072266]","[[0.998901, 0.033447, -0.031799], [-0.033325, 0.999390, 0.005249], [0.031921, -0.004272, 0.999451]]",0.998901,"[8472, 8269, 8003, 8166]"
129.549454,"[0.507812, -1.898438, -0.847656]","[-0.085402, -1.833262, -0.337059]","[-0.339998, 0.389999, -0.196619]","[-0.350218, 0.430606, -0.167307]","[0.032471, 0.004883, 0.032471]","[0.002319, 0.016327, 0.016327, 0.999725]","[0.012512, 0.031036, 0.025696, 0.999084]","[-0.128174, 0.175781, 0.008789]","[[0.998901, 0.032654, -0.032532], [-0.032532, 0.999390, 0.005066], [0.032654, -0.004089, 0.999390]]",0.998901,"[8396, 8289, 8037, 8129]"
129.692047,"[0.476562, -1.867188, -0.859375]","[-0.140298, -1.764639, -0.363060]","[-0.409998, 0.439999, -0.211105]","[-0.352303, 0.447611, -0.165391]","[0.036865, 0.005127, 0.030273]","[0.002380, 0.018555, 0.015228, 0.999725]","[0.012573, 0.029083, 0.025696, 0.999146]","[0.111084, -0.068848, -0.006836]","[[0.998901, 0.030457, -0.036987], [-0.030334, 0.999573, 0.005249], [0.037109, -0.004150, 0.999329]]",0.998901,"[8417, 8242, 8003, 8179]"
129.694,"[0.457031, -1.828125, -0.859375]","[-0.140298, -1.764639, -0.363060]","[-0.419998, 0.480000, -0.211380]","[-0.352303, 0.447611, -0.165391]","[0.037109, 0.005127, 0.030273]","[0.002380, 0.018707, 0.015228, 0.999725]","[0.008270, 0.027740, 0.025848, 0.999237]","[-0.022461, 0.206543, -0.019043]","[[0.998901, 0.030457, -0.037292], [-0.030334, 0.999573, 0.005249], [0.037415, -0.004150, 0.999329]]",0.998901,"[8429, 8237, 8004, 8178]"
129.715469,"[0.449219, -1.816406, -0.863281]","[-0.147182, -1.755876, -0.366288]","[-0.359999, 0.389999, -0.221207]","[-0.352526, 0.449710, -0.165116]","[0.038086, 0.005371, 0.030029]","[0.002472, 0.019165, 0.015106, 0.999695]","[0.012604, 0.030548, 0.025696, 0.999115]","[0.130859, -0.074707, 0.025391]","[[0.998779, 0.030212, -0.038208], [-0.030090, 0.999512, 0.005432], [0.038330, -0.004333, 0.999207]]",0.998779,"[8357, 8205, 8050, 8171]"
129.834625,"[0.398438, -1.777344, -0.875000]","[-0.188564, -1.702443, -0.385534]","[-0.369999, 0.429998, -0.199818]","[-0.353683, 0.462174, -0.163303]","[0.039551, 0.002930, 0.031006]","[0.001251, 0.019836, 0.015564, 0.999664]","[0.012482, 0.029816, 0.025696, 0.999146]","[-0.242432, 0.137939, 0.014404]","[[0.998657, 0.031067, -0.039612], [-0.031067, 0.999390, 0.003052], [0.039612, -0.001831, 0.999084]]",0.998657,"[8459, 8217, 7996, 8176]"
129.852188,"[0.386719, -1.757812, -0.878906]","[-0.195474, -1.693397, -0.388720]","[-0.459999, 0.509998, -0.227482]","[-0.353846, 0.464229, -0.162974]","[0.039307, 0.002930, 0.031006]","[0.001282, 0.019684, 0.015564, 0.999664]","[0.007599, 0.025177, 0.025879, 0.999298]","[0.108887, -0.203369, 0.001221]","[[0.998657, 0.031067, -0.039307], [-0.031067, 0.999390, 0.003113], [0.039307, -0.001892, 0.999084]]",0.998657,"[8415, 8213, 8004, 8200]"
129.979156,"[0.367188, -1.726562, -0.894531]","[-0.236984, -1.638285, -0.407694]","[-0.389999, 0.449999, -0.213831]","[-0.354640, 0.476421, -0.160839]","[0.036621, -0.002686, 0.033691]","[-0.001678, 0.018372, 0.016937, 0.999695]","[0.013092, 0.030304, 0.025665, 0.999115]","[0.136719, 0.125732, 0.070068]","[[0.998779, 0.033691, -0.036743], [-0.033936, 0.999451, -0.002747], [0.036621, 0.003967, 0.999329]]",0.998779,"[8462, 8179, 7979, 8182]"
129.98111,"[0.347656, -1.707031, -0.894531]","[-0.243917, -1.628953, -0.410834]","[-0.459999, 0.519999, -0.201241]","[-0.354742, 0.478431, -0.160456]","[0.037109, -0.002686, 0.033691]","[-0.001678, 0.018646, 0.016968, 0.999695]","[0.008331, 0.025787, 0.025879, 0.999268]","[-0.021484, 0.235840, 0.041016]","[[0.998779, 0.033752, -0.037292], [-0.033997, 0.999451, -0.002747], [0.037170, 0.003967, 0.999329]]",0.998779,"[8461, 8188, 7989, 8194]"
129.986984,"[0.339844, -1.699219, -0.894531]","[-0.243917, -1.628953, -0.410834]","[-0.400000, 0.449999, -0.221140]","[-0.354742, 0.478431, -0.160456]","[0.036621, -0.002197, 0.033936]","[-0.001495, 0.018341, 0.017059, 0.999695]","[0.011566, 0.028259, 0.025757, 0.999176]","[0.012207, 0.095947, 0.010742]","[[0.998779, 0.033997, -0.036682], [-0.034119, 0.999451, -0.002380], [0.036560, 0.003601, 0.999329]]",0.998779,"[8457, 8206, 7989, 8180]"
130.119781,"[0.289062, -1.648438, -0.910156]","[-0.292454, -1.562591, -0.432578]","[-0.489998, 0.529999, -0.248354]","[-0.355205, 0.492295, -0.157571]","[0.037109, -0.000488, 0.038330]","[-0.000641, 0.018585, 0.019318, 0.999634]","[0.008911, 0.024048, 0.025879, 0.999329]","[0.056396, 0.087891, 0.066895]","[[0.998535, 0.038513, -0.037170], [-0.038635, 0.999207, -0.000610], [0.037048, 0.001953, 0.999268]]",0.998535,"[8446, 8216, 8011, 8144]"
130.121719,"[0.277344, -1.628906, -0.914062]","[-0.292454, -1.562591, -0.432578]","[-0.409998, 0.469999, -0.249712]","[-0.355205, 0.492295, -0.157571]","[0.037354, -0.000732, 0.038330]","[-0.000732, 0.018738, 0.019318, 0.999634]","[0.011078, 0.027161, 0.025787, 0.999207]","[-0.145020, 0.022461, -0.024414]","[[0.998535, 0.038513, -0.037476], [-0.038635, 0.999207, -0.000793], [0.037354, 0.002136, 0.999268]]",0.998535,"[8450, 8191, 8019, 8160]"
130.166656,"[0.257812, -1.609375, -0.917969]","[-0.306330, -1.543285, -0.438716]","[-0.489998, 0.539999, -0.245144]","[-0.355256, 0.496191, -0.156681]","[0.038330, -0.000977, 0.039551]","[-0.000885, 0.019257, 0.019867, 0.999603]","[0.007904, 0.023102, 0.025909, 0.999359]","[-0.048340, -0.297119, 0.000732]","[[0.998413, 0.039612, -0.038513], [-0.039734, 0.999146, -0.001038], [0.038391, 0.002502, 0.999146]]",0.998413,"[8394, 8186, 8035, 8187]"
130.260422,"[0.250000, -1.597656, -0.929688]","[-0.341023, -1.494358, -0.453904]","[-0.409998, 0.459999, -0.232813]","[-0.355227, 0.505800, -0.154327]","[0.035645, -0.007568, 0.041748]","[-0.004242, 0.017822, 0.020996, 0.999603]","[0.014404, 0.028687, 0.025665, 0.999146]","[-0.154053, 0.100830, 0.041504]","[[0.998413, 0.041748, -0.035767], [-0.042114, 0.999023, -0.007751], [0.035400, 0.009216, 0.999268]]",0.998413,"[8508, 8135, 7946, 8170]"
130.262344,"[0.207031, -1.558594, -0.925781]","[-0.341023, -1.494358, -0.453904]","[-0.519999, 0.539999, -0.234097]","[-0.355227, 0.505800, -0.154327]","[0.035400, -0.008057, 0.041748]","[-0.004425, 0.017609, 0.021088, 0.999603]","[0.007965, 0.021027, 0.025909, 0.999390]","[-0.174316, -0.204590, 0.075439]","[[0.998413, 0.041931, -0.035400], [-0.042297, 0.999023, -0.008118], [0.034912, 0.009583, 0.999268]]",0.998413,"[8496, 8153, 7941, 8194]"
130.371735,"[0.167969, -1.507812, -0.937500]","[-0.382635, -1.434421, -0.471812]","[-0.439999, 0.439999, -0.223713]","[-0.354889, 0.517076, -0.151268]","[0.032471, -0.013428, 0.045410]","[-0.007172, 0.016113, 0.022858, 0.999573]","[0.013824, 0.024780, 0.025726, 0.999237]","[-0.058838, -0.217773, 0.052002]","[[0.998352, 0.045410, -0.032532], [-0.045898, 0.998779, -0.013611], [0.031799, 0.015076, 0.999329]]",0.998352,"[8528, 8138, 7983, 8227]"
130.391251,"[0.156250, -1.488281, -0.941406]","[-0.389565, -1.424304, -0.474761]","[-0.519999, 0.529999, -0.229258]","[-0.354800, 0.518927, -0.150733]","[0.032471, -0.013916, 0.045898]","[-0.007385, 0.016174, 0.023102, 0.999573]","[0.008698, 0.020508, 0.025909, 0.999390]","[-0.058350, 0.200684, 0.035645]","[[0.998352, 0.045898, -0.032654], [-0.046387, 0.998779, -0.014038], [0.031921, 0.015503, 0.999329]]",0.998352,"[8563, 8123, 7960, 8221]"
130.426422,"[0.128906, -1.476562, -0.945312]","[-0.396494, -1.414150, -0.477700]","[-0.459999, 0.459999, -0.230894]","[-0.354702, 0.520770, -0.150192]","[0.032471, -0.014160, 0.047119]","[-0.007446, 0.016113, 0.023804, 0.999542]","[0.012543, 0.022491, 0.025818, 0.999329]","[-0.063721, 0.114990, 0.008057]","[[0.998230, 0.047302, -0.032532], [-0.047791, 0.998657, -0.014160], [0.031799, 0.015625, 0.999268]]",0.99823,"[8496, 8120, 7986, 8224]"
130.45961,"[0.117188, -1.457031, -0.949219]","[-0.410340, -1.393744, -0.483543]","[-0.339998, 0.339998, -0.235178]","[-0.354478, 0.524431, -0.149089]","[0.032471, -0.015381, 0.048340]","[-0.008057, 0.016083, 0.024353, 0.999542]","[0.018524, 0.028198, 0.025543, 0.999084]","[0.020020, -0.032715, 0.011719]","[[0.998291, 0.048340, -0.032532], [-0.048950, 0.998657, -0.015381], [0.031677, 0.016846, 0.999329]]",0.998291,"[8538, 8115, 7972, 8225]"
130.547516,"[0.089844, -1.429688, -0.960938]","[-0.444929, -1.342080, -0.497966]","[-0.359999, 0.329998, -0.239107]","[-0.353753, 0.533440, -0.146211]","[0.034668, -0.011230, 0.050781]","[-0.006042, 0.017181, 0.025635, 0.999512]","[0.020844, 0.027527, 0.025513, 0.999054]","[0.030762, 0.021973, 0.053223]","[[0.998108, 0.050964, -0.034668], [-0.051453, 0.998596, -0.011230], [0.033936, 0.012939, 0.999329]]",0.998108,"[8497, 8146, 7968, 8181]"
130.561172,"[0.066406, -1.406250, -0.960938]","[-0.444929, -1.342080, -0.497966]","[-0.449999, 0.439999, -0.218075]","[-0.353753, 0.533440, -0.146211]","[0.035400, -0.010742, 0.051270]","[-0.005829, 0.017578, 0.025787, 0.999481]","[0.014587, 0.022186, 0.025757, 0.999298]","[-0.116943, 0.314697, 0.055908]","[[0.997986, 0.051270, -0.035400], [-0.051758, 0.998535, -0.010803], [0.034790, 0.012512, 0.999207]]",0.997986,"[8503, 8119, 7969, 8189]"
130.701813,"[0.000000, -1.347656, -0.968750]","[-0.493197, -1.268316, -0.517663]","[-0.459999, 0.419998, -0.209330]","[-0.352340, 0.545685, -0.141903]","[0.029297, -0.006348, 0.052734]","[-0.003601, 0.014587, 0.026550, 0.999542]","[0.016998, 0.020782, 0.025726, 0.999298]","[-0.054199, -0.031494, -0.015869]","[[0.998169, 0.052917, -0.029358], [-0.053162, 0.998535, -0.006470], [0.028870, 0.007935, 0.999573]]",0.998169,"[8518, 8160, 7949, 8191]"
130.729141,"[-0.007812, -1.339844, -0.972656]","[-0.506956, -1.246924, -0.523183]","[-0.289999, 0.299999, -0.210592]","[-0.351849, 0.549105, -0.140613]","[0.029541, -0.004883, 0.052490]","[-0.002808, 0.014771, 0.026337, 0.999542]","[0.023804, 0.029053, 0.025391, 0.998962]","[0.016357, 0.125732, 0.026123]","[[0.998169, 0.052490, -0.029663], [-0.052734, 0.998596, -0.004883], [0.029297, 0.006348, 0.999512]]",0.998169,"[8479, 8153, 7997, 8213]"
130.762344,"[-0.019531, -1.316406, -0.976562]","[-0.520690, -1.225409, -0.528650]","[-0.480000, 0.419998, -0.211376]","[-0.351320, 0.552487, -0.139298]","[0.029053, -0.002930, 0.052002]","[-0.001831, 0.014526, 0.026062, 0.999542]","[0.017609, 0.020050, 0.025726, 0.999298]","[0.180908, -0.081055, -0.071777]","[[0.998169, 0.052002, -0.029114], [-0.052124, 0.998535, -0.002930], [0.028870, 0.004395, 0.999512]]",0.998169,"[8553, 8191, 7929, 8206]"
130.930313,"[-0.109375, -1.238281, -0.996094]","[-0.575391, -1.138055, -0.549987]","[-0.469999, 0.429998, -0.204325]","[-0.348817, 0.565639, -0.133789]","[0.025146, 0.008057, 0.048340]","[0.003754, 0.012756, 0.024231, 0.999634]","[0.019012, 0.018433, 0.025757, 0.999298]","[0.176514, -0.226318, -0.055176]","[[0.998535, 0.048462, -0.025330], [-0.048340, 0.998840, 0.008057], [0.025574, -0.006836, 0.999695]]",0.998535,"[8498, 8280, 8004, 8169]"
131.057281,"[-0.156250, -1.187500, -1.011719]","[-0.622907, -1.059956, -0.567933]","[-0.499998, 0.549999, -0.194689]","[-0.346109, 0.576640, -0.128651]","[0.020752, 0.014893, 0.046387]","[0.007263, 0.010590, 0.023224, 0.999664]","[0.015076, 0.016937, 0.025848, 0.999390]","[0.203613, -0.113037, -0.049805]","[[0.998718, 0.046509, -0.020813], [-0.046265, 0.998840, 0.014954], [0.021423, -0.013977, 0.999695]]",0.998718,"[8493, 8259, 8013, 8140]"
131.067032,"[-0.167969, -1.179688, -1.011719]","[-0.622907, -1.059956, -0.567933]","[-0.449999, 0.459999, -0.199865]","[-0.346109, 0.576640, -0.128651]","[0.020996, 0.015381, 0.046387]","[0.007477, 0.010712, 0.023193, 0.999664]","[0.019501, 0.018768, 0.025726, 0.999298]","[0.018555, -0.092285, -0.003662]","[[0.998718, 0.046448, -0.021057], [-0.046204, 0.998840, 0.015381], [0.021667, -0.014404, 0.999695]]",0.998718,"[8463, 8292, 8018, 8117]"
131.10025,"[-0.187500, -1.156250, -1.015625]","[-0.636404, -1.037380, -0.572927]","[-0.569998, 0.549999, -0.196186]","[-0.345247, 0.579691, -0.127132]","[0.019531, 0.015381, 0.046143]","[0.007507, 0.010040, 0.023102, 0.999664]","[0.014832, 0.012421, 0.025909, 0.999451]","[0.081787, 0.063477, -0.000977]","[[0.998718, 0.046265, -0.019714], [-0.046021, 0.998840, 0.015381], [0.020325, -0.014526, 0.999695]]",0.998718,"[8501, 8265, 8016, 8163]"
131.133438,"[-0.207031, -1.136719, -1.019531]","[-0.649879, -1.014668, -0.577865]","[-0.419998, 0.489998, -0.209679]","[-0.344344, 0.582703, -0.125589]","[0.017578, 0.014160, 0.045654]","[0.006958, 0.009003, 0.022888, 0.999664]","[0.018188, 0.019165, 0.025757, 0.999298]","[-0.218994, -0.208252, -0.005127]","[[0.998718, 0.045837, -0.017639], [-0.045593, 0.998779, 0.014221], [0.018250, -0.013489, 0.999695]]",0.998718,"[8469, 8215, 8021, 8198]"
131.274078,"[-0.238281, -1.097656, -1.035156]","[-0.696720, -0.934307, -0.594655]","[-0.400000, 0.480000, -0.190899]","[-0.340869, 0.592912, -0.120016]","[0.014160, 0.017334, 0.045654]","[0.008545, 0.007385, 0.022827, 0.999695]","[0.021881, 0.020782, 0.025635, 0.999207]","[-0.026855, -0.055420, -0.021729]","[[0.998901, 0.045715, -0.014343], [-0.045471, 0.998840, 0.017334], [0.015076, -0.016724, 0.999817]]",0.998901,"[8493, 8274, 8012, 8144]"
131.276047,"[-0.269531, -1.058594, -1.035156]","[-0.696720, -0.934307, -0.594655]","[-0.439999, 0.509998, -0.203171]","[-0.340869, 0.592912, -0.120016]","[0.014160, 0.017578, 0.045654]","[0.008667, 0.007385, 0.022827, 0.999695]","[0.018250, 0.017090, 0.025787, 0.999329]","[0.083740, 0.063477, 0.049316]","[[0.998901, 0.045715, -0.014343], [-0.045471, 0.998840, 0.017578], [0.015076, -0.016968, 0.999817]]",0.998901,"[8494, 8258, 8008, 8120]"
131.303375,"[-0.277344, -1.039062, -1.039062]","[-0.703377, -0.922704, -0.596993]","[-0.400000, 0.509998, -0.198092]","[-0.340332, 0.594329, -0.119198]","[0.014893, 0.018311, 0.046143]","[0.009033, 0.007660, 0.023071, 0.999664]","[0.018311, 0.019287, 0.025726, 0.999298]","[0.062500, 0.076172, 0.020264]","[[0.998779, 0.046204, -0.014893], [-0.045959, 0.998718, 0.018311], [0.015625, -0.017700, 0.999695]]",0.998779,"[8462, 8247, 8027, 8142]"
131.336594,"[-0.296875, -1.027344, -1.042969]","[-0.716650, -0.899433, -0.601617]","[-0.529999, 0.619999, -0.206144]","[-0.339228, 0.597128, -0.117547]","[0.014404, 0.016846, 0.046875]","[0.008362, 0.007416, 0.023407, 0.999664]","[0.013123, 0.012573, 0.025940, 0.999481]","[-0.059814, -0.004395, -0.034912]","[[0.998779, 0.046875, -0.014404], [-0.046631, 0.998718, 0.016968], [0.015137, -0.016357, 0.999695]]",0.998779,"[8512, 8235, 8012, 8144]"
131.369797,"[-0.316406, -1.007812, -1.046875]","[-0.729879, -0.876054, -0.606176]","[-0.389999, 0.519999, -0.204788]","[-0.338083, 0.599884, -0.115875]","[0.012695, 0.016602, 0.047119]","[0.008179, 0.006561, 0.023590, 0.999664]","[0.018402, 0.018555, 0.025757, 0.999298]","[-0.125732, -0.107178, 0.045166]","[[0.998779, 0.047180, -0.012695], [-0.047058, 0.998718, 0.016602], [0.013428, -0.015991, 0.999756]]",0.998779,"[8457, 8238, 8028, 8144]"
131.402985,"[-0.328125, -0.988281, -1.046875]","[-0.736476, -0.864324, -0.608431]","[-0.509998, 0.629999, -0.172731]","[-0.337495, 0.601245, -0.115032]","[0.010986, 0.015381, 0.047363]","[0.007690, 0.005707, 0.023682, 0.999664]","[0.013275, 0.012817, 0.025940, 0.999481]","[0.055420, -0.076172, -0.017334]","[[0.998718, 0.047363, -0.011047], [-0.047241, 0.998718, 0.015564], [0.011658, -0.015076, 0.999756]]",0.998718,"[8555, 8250, 7963, 8135]"
131.526031,"[-0.339844, -0.968750, -1.058594]","[-0.782323, -0.781486, -0.623748]","[-0.400000, 0.539999, -0.182453]","[-0.333096, 0.610460, -0.108989]","[0.006836, 0.011963, 0.047363]","[0.006042, 0.003632, 0.023743, 0.999695]","[0.021362, 0.019226, 0.025696, 0.999237]","[-0.078857, -0.077393, 0.090332]","[[0.998840, 0.047424, -0.006958], [-0.047424, 0.998779, 0.012146], [0.007446, -0.011902, 0.999878]]",0.99884,"[8537, 8246, 7989, 8152]"
131.528,"[-0.367188, -0.929688, -1.058594]","[-0.782323, -0.781486, -0.623748]","[-0.400000, 0.549999, -0.161047]","[-0.333096, 0.610460, -0.108989]","[0.006348, 0.012207, 0.047363]","[0.006104, 0.003418, 0.023743, 0.999695]","[0.018524, 0.017944, 0.025757, 0.999329]","[0.040039, 0.010254, -0.032227]","[[0.998840, 0.047424, -0.006531], [-0.047424, 0.998779, 0.012268], [0.007019, -0.012024, 0.999878]]",0.99884,"[8527, 8244, 7983, 8156]"
131.541672,"[-0.386719, -0.906250, -1.062500]","[-0.782323, -0.781486, -0.623748]","[-0.349998, 0.549999, -0.167564]","[-0.333096, 0.610460, -0.108989]","[0.005859, 0.011475, 0.047607]","[0.005768, 0.003113, 0.023834, 0.999695]","[0.017822, 0.019562, 0.025757, 0.999298]","[0.088623, 0.067139, -0.072754]","[[0.998840, 0.047607, -0.005920], [-0.047607, 0.998779, 0.011597], [0.006409, -0.011353, 0.999878]]",0.99884,"[8562, 8235, 7949, 8157]"
131.670563,"[-0.398438, -0.886719, -1.074219]","[-0.827534, -0.697427, -0.638223]","[-0.469999, 0.659998, -0.151701]","[-0.328194, 0.619111, -0.102715]","[0.011475, 0.012451, 0.049561]","[0.006226, 0.005951, 0.024841, 0.999634]","[0.016510, 0.015442, 0.025848, 0.999390]","[-0.040771, 0.271484, 0.039795]","[[0.998596, 0.049683, -0.011536], [-0.049561, 0.998596, 0.012634], [0.012146, -0.012146, 0.999756]]",0.998596,"[8553, 8182, 7999, 8206]"
131.672516,"[-0.429688, -0.839844, -1.070312]","[-0.827534, -0.697427, -0.638223]","[-0.419998, 0.689999, -0.160799]","[-0.328194, 0.619111, -0.102715]","[0.011475, 0.012451, 0.049805]","[0.006165, 0.005951, 0.024902, 0.999634]","[0.012360, 0.016144, 0.025909, 0.999451]","[0.001709, -0.046387, 0.039307]","[[0.998596, 0.049805, -0.011536], [-0.049683, 0.998596, 0.012512], [0.012146, -0.012024, 0.999756]]",0.998596,"[8563, 8194, 7999, 8201]"
131.674469,"[-0.437500, -0.816406, -1.074219]","[-0.827534, -0.697427, -0.638223]","[-0.349998, 0.569998, -0.168430]","[-0.328194, 0.619111, -0.102715]","[0.010986, 0.012695, 0.049805]","[0.006348, 0.005768, 0.024902, 0.999634]","[0.017090, 0.018951, 0.025757, 0.999329]","[0.154541, 0.043701, -0.003662]","[[0.998596, 0.049805, -0.011169], [-0.049683, 0.998596, 0.012878], [0.011780, -0.012390, 0.999756]]",0.998596,"[8546, 8183, 7991, 8202]"
131.705734,"[-0.449219, -0.808594, -1.074219]","[-0.840325, -0.673197, -0.642199]","[-0.419998, 0.709999, -0.168194]","[-0.326700, 0.621477, -0.100882]","[0.011475, 0.013428, 0.051025]","[0.006683, 0.005951, 0.025604, 0.999634]","[0.010895, 0.015564, 0.025940, 0.999481]","[-0.211914, 0.190674, 0.087158]","[[0.998596, 0.051208, -0.011536], [-0.051086, 0.998596, 0.013550], [0.012146, -0.013062, 0.999817]]",0.998596,"[8513, 8231, 8030, 8123]"
131.834625,"[-0.488281, -0.738281, -1.085938]","[-0.878337, -0.599964, -0.653694]","[-0.359999, 0.729998, -0.159262]","[-0.321970, 0.628285, -0.095280]","[0.006836, 0.004883, 0.059570]","[0.002472, 0.003540, 0.029877, 0.999542]","[0.011078, 0.018372, 0.025879, 0.999420]","[-0.051758, -0.353027, 0.062256]","[[0.998169, 0.059692, -0.006897], [-0.059692, 0.998169, 0.005066], [0.007141, -0.004700, 0.999939]]",0.998169,"[8619, 8188, 7964, 8139]"
131.842438,"[-0.500000, -0.718750, -1.093750]","[-0.884617, -0.587682, -0.655546]","[-0.309999, 0.589998, -0.185545]","[-0.321145, 0.629377, -0.094333]","[0.006104, 0.005127, 0.060303]","[0.002563, 0.003235, 0.030212, 0.999542]","[0.016998, 0.020172, 0.025757, 0.999298]","[0.133301, -0.109131, 0.078613]","[[0.998169, 0.060364, -0.006287], [-0.060364, 0.998169, 0.005249], [0.006531, -0.004883, 0.999939]]",0.998169,"[8615, 8198, 7974, 8155]"
131.88736,"[-0.507812, -0.687500, -1.097656]","[-0.897130, -0.563055, -0.659194]","[-0.369999, 0.729998, -0.180389]","[-0.319464, 0.631524, -0.092425]","[0.005127, 0.004883, 0.063965]","[0.002502, 0.002747, 0.032043, 0.999481]","[0.010101, 0.017792, 0.025909, 0.999451]","[0.105469, -0.296631, 0.078125]","[[0.997925, 0.064026, -0.005310], [-0.064026, 0.997925, 0.005066], [0.005554, -0.004822, 0.999939]]",0.997925,"[8623, 8215, 7942, 8086]"
131.910797,"[-0.519531, -0.667969, -1.101562]","[-0.903361, -0.550710, -0.660990]","[-0.309999, 0.609999, -0.186768]","[-0.318608, 0.632579, -0.091465]","[0.006836, 0.004150, 0.066406]","[0.002106, 0.003571, 0.033295, 0.999420]","[0.015900, 0.020325, 0.025757, 0.999329]","[-0.048096, 0.374756, 0.106934]","[[0.997681, 0.066528, -0.006958], [-0.066528, 0.997681, 0.004333], [0.007202, -0.003967, 0.999878]]",0.997681,"[8607, 8200, 7994, 8076]"
131.944,"[-0.539062, -0.648438, -1.105469]","[-0.915772, -0.525960, -0.664525]","[-0.339998, 0.729998, -0.191458]","[-0.316864, 0.634650, -0.089534]","[0.007324, 0.002686, 0.069580]","[0.001282, 0.003723, 0.034851, 0.999390]","[0.010223, 0.018280, 0.025909, 0.999420]","[-0.020508, -0.255127, 0.112793]","[[0.997559, 0.069641, -0.007324], [-0.069641, 0.997559, 0.002747], [0.007446, -0.002258, 0.999939]]",0.997559,"[8620, 8171, 7961, 8124]"
131.977203,"[-0.546875, -0.617188, -1.109375]","[-0.928115, -0.501129, -0.667984]","[-0.289999, 0.619999, -0.170237]","[-0.315079, 0.636672, -0.087588]","[0.008057, 0.000977, 0.072754]","[0.000488, 0.004089, 0.036407, 0.999329]","[0.015167, 0.020599, 0.025787, 0.999329]","[-0.110840, 0.204590, 0.050049]","[[0.997314, 0.072754, -0.008118], [-0.072754, 0.997314, 0.001160], [0.008118, -0.000671, 0.999939]]",0.997314,"[8608, 8151, 7996, 8110]"
132.010406,"[-0.546875, -0.597656, -1.113281]","[-0.934260, -0.488684, -0.669686]","[-0.329998, 0.609999, -0.173157]","[-0.314171, 0.637663, -0.086610]","[0.007568, 0.000000, 0.075684]","[-0.000122, 0.003815, 0.037964, 0.999268]","[0.015747, 0.019348, 0.025787, 0.999329]","[-0.042969, -0.157715, 0.097412]","[[0.997070, 0.075806, -0.007629], [-0.075928, 0.997070, 0.000000], [0.007507, 0.000488, 0.999939]]",0.99707,"[8657, 8170, 7951, 8114]"
132.04361,"[-0.558594, -0.578125, -1.113281]","[-0.946501, -0.463727, -0.673031]","[-0.289999, 0.749998, -0.165783]","[-0.312322, 0.639609, -0.084642]","[0.008545, 0.000000, 0.078613]","[-0.000183, 0.004272, 0.039368, 0.999207]","[0.009094, 0.021484, 0.025879, 0.999390]","[0.003418, 0.098145, 0.055176]","[[0.996826, 0.078552, -0.008545], [-0.078674, 0.996826, -0.000061], [0.008423, 0.000671, 0.999878]]",0.996826,"[8640, 8143, 7987, 8121]"
132.078766,"[-0.566406, -0.558594, -1.121094]","[-0.958660, -0.438716, -0.676298]","[-0.230000, 0.619999, -0.186630]","[-0.310433, 0.641502, -0.082661]","[0.009277, -0.000977, 0.081543]","[-0.000763, 0.004639, 0.040863, 0.999146]","[0.015991, 0.024353, 0.025696, 0.999237]","[-0.011475, 0.016113, 0.075928]","[[0.996582, 0.081543, -0.009338], [-0.081665, 0.996582, -0.001160], [0.009094, 0.001892, 0.999878]]",0.996582,"[8615, 8164, 7981, 8065]"
132.111969,"[-0.578125, -0.527344, -1.125000]","[-0.970748, -0.413621, -0.679488]","[-0.309999, 0.739998, -0.171574]","[-0.308500, 0.643344, -0.080666]","[0.010010, -0.003662, 0.084229]","[-0.002106, 0.004974, 0.042206, 0.999084]","[0.009430, 0.020752, 0.025879, 0.999390]","[-0.043945, 0.053955, 0.044678]","[[0.996338, 0.084229, -0.010071], [-0.084351, 0.996338, -0.003845], [0.009705, 0.004578, 0.999878]]",0.996338,"[8694, 8127, 7933, 8144]"
132.145172,"[-0.597656, -0.519531, -1.125000]","[-0.976764, -0.401047, -0.681054]","[-0.289999, 0.609999, -0.181889]","[-0.307519, 0.644245, -0.079664]","[0.010986, -0.003662, 0.086670]","[-0.002075, 0.005524, 0.043488, 0.999054]","[0.016632, 0.020569, 0.025757, 0.999298]","[0.049072, 0.072510, 0.106445]","[[0.996216, 0.086792, -0.011169], [-0.086914, 0.996216, -0.003723], [0.010803, 0.004578, 0.999939]]",0.996216,"[8599, 8136, 8007, 8110]"
132.178375,"[-0.597656, -0.488281, -1.128906]","[-0.988738, -0.375846, -0.684126]","[-0.299999, 0.739998, -0.160099]","[-0.305524, 0.646008, -0.077649]","[0.012207, -0.004639, 0.088623]","[-0.002655, 0.006104, 0.044342, 0.998993]","[0.009796, 0.020966, 0.025879, 0.999390]","[-0.083740, -0.030518, 0.049316]","[[0.995972, 0.088501, -0.012390], [-0.088623, 0.996033, -0.004822], [0.011902, 0.005798, 0.999878]]",0.995972,"[8629, 8096, 7993, 8161]"
