t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
121.045448,"[0.136719, 1.957031, -0.519531]","[1.487129, 1.841222, -0.066272]","[1.119999, 1.779997, 0.102043]","[-0.140941, -0.108250, -0.073704]","[-0.006348, -0.114746, 0.010254]","[-0.057404, -0.003479, 0.004974, 0.998322]","[-0.069977, 0.003876, 0.102112, 0.992279]","[0.122314, 0.263672, -0.037354]","[[0.999817, 0.010254, 0.006348], [-0.009521, 0.993286, -0.114685], [-0.007568, 0.114563, 0.993286]]",0.999817,"[8462, 8332, 8452, 9321]"
121.080605,"[0.167969, 2.019531, -0.519531]","[1.480514, 1.835948, -0.069360]","[0.979998, 1.529997, 0.093578]","[-0.197830, -0.161731, -0.084378]","[0.003174, -0.119385, 0.009277]","[-0.059723, 0.001312, 0.004822, 0.998199]","[-0.062897, -0.001251, 0.101746, 0.992798]","[-0.328613, 0.180664, -0.020996]","[[0.999878, 0.009399, -0.003174], [-0.009766, 0.992798, -0.119263], [0.001953, 0.119263, 0.992798]]",0.999878,"[8373, 8594, 8517, 9054]"
121.113808,"[0.199219, 2.078125, -0.523438]","[1.471673, 1.828593, -0.072863]","[1.129997, 1.709997, 0.072414]","[-0.254739, -0.214774, -0.094980]","[0.012451, -0.130371, 0.009277]","[-0.065186, 0.005890, 0.005157, 0.997833]","[-0.075104, 0.009949, 0.102600, 0.991821]","[-0.287109, 0.234375, 0.031494]","[[0.999817, 0.009460, -0.012451], [-0.011047, 0.991394, -0.130127], [0.010986, 0.130127, 0.991333]]",0.999817,"[8473, 8408, 8458, 9207]"
121.148979,"[0.238281, 2.128906, -0.527344]","[1.466421, 1.824141, -0.074770]","[0.969997, 1.449997, 0.039259]","[-0.283162, -0.241102, -0.100248]","[0.020508, -0.134033, 0.010254]","[-0.067017, 0.009979, 0.005829, 0.997681]","[-0.067322, 0.004456, 0.102142, 0.992462]","[-0.203613, 0.229004, 0.064453]","[[0.999695, 0.010254, -0.020691], [-0.012939, 0.990906, -0.133667], [0.019104, 0.133789, 0.990784]]",0.999695,"[8360, 8553, 8544, 9031]"
121.180214,"[0.269531, 2.167969, -0.527344]","[1.454252, 1.813702, -0.078890]","[0.959999, 1.399998, 0.020258]","[-0.339862, -0.293308, -0.110702]","[0.028564, -0.141357, 0.010742]","[-0.070679, 0.013947, 0.006500, 0.997375]","[-0.068207, 0.006775, 0.102295, 0.992371]","[-0.395264, 0.145508, 0.042236]","[[0.999451, 0.010925, -0.028748], [-0.014954, 0.989868, -0.140869], [0.026794, 0.141113, 0.989563]]",0.999451,"[8409, 8441, 8551, 9132]"
121.213417,"[0.308594, 2.218750, -0.531250]","[1.439873, 1.801235, -0.083417]","[1.099998, 1.559998, 0.005714]","[-0.396264, -0.344834, -0.121031]","[0.035645, -0.147949, 0.012695]","[-0.074066, 0.017303, 0.007660, 0.997070]","[-0.079254, 0.018188, 0.103302, 0.991302]","[-0.199219, 0.177490, 0.093262]","[[0.999207, 0.012695, -0.035645], [-0.017822, 0.988831, -0.147461], [0.033325, 0.147949, 0.988342]]",0.999207,"[8463, 8384, 8505, 9190]"
121.248573,"[0.339844, 2.269531, -0.531250]","[1.423300, 1.786771, -0.088344]","[0.939999, 1.319998, -0.016228]","[-0.452232, -0.395583, -0.131212]","[0.041016, -0.148926, 0.014404]","[-0.074524, 0.019928, 0.008820, 0.997009]","[-0.072815, 0.012939, 0.102783, 0.991943]","[-0.063232, 0.211426, 0.056396]","[[0.999084, 0.014587, -0.041077], [-0.020569, 0.988831, -0.148315], [0.038391, 0.148926, 0.988159]]",0.999084,"[8369, 8602, 8571, 8946]"
121.281776,"[0.367188, 2.316406, -0.535156]","[1.414195, 1.778801, -0.090956]","[1.059998, 1.439999, -0.044037]","[-0.480013, -0.420636, -0.136240]","[0.048584, -0.157471, 0.016602]","[-0.078888, 0.023590, 0.010254, 0.996552]","[-0.082153, 0.023041, 0.103729, 0.990906]","[-0.346436, 0.272217, 0.174072]","[[0.998596, 0.016663, -0.048645], [-0.024109, 0.987305, -0.156860], [0.045349, 0.157715, 0.986389]]",0.998596,"[8462, 8415, 8514, 9125]"
121.31498,"[0.398438, 2.359375, -0.539062]","[1.394366, 1.761401, -0.096472]","[0.909998, 1.229998, -0.065306]","[-0.535077, -0.470028, -0.146157]","[0.054932, -0.161377, 0.018799]","[-0.080872, 0.026703, 0.011658, 0.996307]","[-0.076630, 0.018524, 0.103241, 0.991516]","[0.114014, 0.158691, 0.087402]","[[0.998291, 0.018860, -0.055054], [-0.027527, 0.986633, -0.160583], [0.051270, 0.161804, 0.985474]]",0.998291,"[8445, 8499, 8518, 9057]"
121.348183,"[0.429688, 2.398438, -0.542969]","[1.372402, 1.742093, -0.102372]","[0.879999, 1.189999, -0.076097]","[-0.589362, -0.518388, -0.155868]","[0.061523, -0.166748, 0.021484]","[-0.083679, 0.029846, 0.013397, 0.995972]","[-0.078949, 0.020966, 0.103485, 0.991241]","[-0.246338, 0.122070, 0.108643]","[[0.997864, 0.021667, -0.061707], [-0.031677, 0.985657, -0.165894], [0.057190, 0.167480, 0.984192]]",0.997864,"[8423, 8433, 8533, 9093]"
121.477097,"[0.500000, 2.476562, -0.550781]","[1.294051, 1.673156, -0.122282]","[0.849998, 1.079998, -0.127052]","[-0.746090, -0.656196, -0.183523]","[0.080811, -0.180176, 0.032715]","[-0.090546, 0.038849, 0.019989, 0.994934]","[-0.085571, 0.032318, 0.104523, 0.990295]","[-0.165527, 0.208252, 0.107666]","[[0.996094, 0.032654, -0.080933], [-0.046814, 0.982727, -0.178650], [0.073608, 0.181702, 0.980530]]",0.996094,"[8428, 8436, 8574, 9057]"
121.479042,"[0.527344, 2.519531, -0.562500]","[1.294051, 1.673156, -0.122282]","[0.949999, 1.179998, -0.164711]","[-0.746090, -0.656196, -0.183523]","[0.081055, -0.180420, 0.032959]","[-0.090729, 0.038879, 0.020111, 0.994904]","[-0.092438, 0.039856, 0.105408, 0.989288]","[-0.114502, 0.100342, 0.170898]","[[0.996033, 0.032898, -0.080994], [-0.047058, 0.982605, -0.179016], [0.073669, 0.182068, 0.980408]]",0.996033,"[8468, 8435, 8574, 9059]"
121.482948,"[0.558594, 2.546875, -0.566406]","[1.279234, 1.660127, -0.125909]","[0.799999, 0.979998, -0.176437]","[-0.771137, -0.677973, -0.187887]","[0.082031, -0.181152, 0.033447]","[-0.091064, 0.039368, 0.020386, 0.994843]","[-0.085022, 0.033844, 0.104614, 0.990265]","[-0.183105, 0.174316, 0.105957]","[[0.995911, 0.033325, -0.082031], [-0.047729, 0.982422, -0.179626], [0.074585, 0.182800, 0.980164]]",0.995911,"[8451, 8431, 8565, 9029]"
121.62162,"[0.628906, 2.636719, -0.585938]","[1.162312, 1.557529, -0.153577]","[0.729998, 0.809998, -0.240147]","[-0.936095, -0.819645, -0.216185]","[0.106689, -0.189453, 0.047852]","[-0.095703, 0.050873, 0.028961, 0.993683]","[-0.091888, 0.045837, 0.105835, 0.989044]","[-0.037354, 0.269043, 0.175049]","[[0.993103, 0.047791, -0.106628], [-0.067322, 0.979919, -0.187317], [0.095520, 0.193176, 0.976440]]",0.993103,"[8419, 8474, 8630, 8947]"
121.623573,"[0.656250, 2.667969, -0.585938]","[1.162312, 1.557529, -0.153577]","[0.799999, 0.849998, -0.240147]","[-0.936095, -0.819645, -0.216185]","[0.106689, -0.189453, 0.047852]","[-0.095703, 0.050873, 0.028961, 0.993683]","[-0.095184, 0.051422, 0.106476, 0.988403]","[-0.037354, 0.269043, 0.175049]","[[0.993103, 0.047791, -0.106628], [-0.067322, 0.979919, -0.187317], [0.095520, 0.193176, 0.976440]]",0.993103,"[8417, 8474, 8636, 8945]"
121.770058,"[0.726562, 2.738281, -0.621094]","[1.024212, 1.436939, -0.184825]","[0.599998, 0.569998, -0.311258]","[-1.080443, -0.940855, -0.240174]","[0.134521, -0.202148, 0.066162]","[-0.102844, 0.063568, 0.039734, 0.991852]","[-0.097900, 0.059631, 0.107269, 0.987579]","[-0.033691, 0.287354, 0.213379]","[[0.988647, 0.065674, -0.134277], [-0.091919, 0.975586, -0.199036], [0.117920, 0.209045, 0.970642]]",0.988647,"[8489, 8501, 8631, 8877]"
121.773964,"[0.757812, 2.757812, -0.625000]","[1.024212, 1.436939, -0.184825]","[0.569998, 0.519999, -0.320471]","[-1.080443, -0.940855, -0.240174]","[0.135010, -0.202637, 0.066895]","[-0.103058, 0.063812, 0.040070, 0.991791]","[-0.097076, 0.060272, 0.107269, 0.987610]","[-0.143066, 0.051025, 0.152344]","[[0.988525, 0.066284, -0.134827], [-0.092651, 0.975403, -0.199402], [0.118225, 0.209534, 0.970459]]",0.988525,"[8471, 8495, 8614, 8869]"
121.787651,"[0.769531, 2.777344, -0.632812]","[1.002916, 1.418403, -0.189548]","[0.609999, 0.509998, -0.335230]","[-1.099223, -0.956403, -0.243226]","[0.137451, -0.203369, 0.068848]","[-0.103546, 0.064850, 0.041229, 0.991638]","[-0.098541, 0.064514, 0.107697, 0.987152]","[-0.124268, 0.013184, 0.162354]","[[0.988098, 0.068237, -0.137146], [-0.095215, 0.975037, -0.200073], [0.120056, 0.210693, 0.970032]]",0.988098,"[8482, 8468, 8628, 8878]"
121.828667,"[0.789062, 2.789062, -0.640625]","[0.959276, 1.380465, -0.199162]","[0.499998, 0.389999, -0.359362]","[-1.135304, -0.986110, -0.249036]","[0.142334, -0.204346, 0.076172]","[-0.104401, 0.066864, 0.045135, 0.991272]","[-0.097382, 0.064148, 0.107605, 0.987305]","[-0.166992, -0.058838, 0.235352]","[[0.987000, 0.075500, -0.141968], [-0.103455, 0.974121, -0.201050], [0.123047, 0.213013, 0.969238]]",0.987,"[8490, 8467, 8568, 8809]"
121.87162,"[0.808594, 2.796875, -0.648438]","[0.914255, 1.341394, -0.208997]","[0.539999, 0.359999, -0.389189]","[-1.169407, -1.013971, -0.254453]","[0.146729, -0.203369, 0.084473]","[-0.104279, 0.068665, 0.049377, 0.990967]","[-0.099396, 0.071899, 0.108337, 0.986511]","[0.016357, 0.065918, 0.217773]","[[0.985718, 0.083496, -0.146362], [-0.112183, 0.973389, -0.199951], [0.125732, 0.213501, 0.968811]]",0.985718,"[8485, 8490, 8585, 8758]"
121.887245,"[0.816406, 2.808594, -0.660156]","[0.891255, 1.321460, -0.213992]","[0.419998, 0.269999, -0.413834]","[-1.185698, -1.027200, -0.257011]","[0.148193, -0.202393, 0.087158]","[-0.103851, 0.069244, 0.050842, 0.990875]","[-0.097931, 0.067780, 0.107910, 0.986969]","[0.070068, 0.103760, 0.170898]","[[0.985168, 0.086304, -0.147827], [-0.115112, 0.973206, -0.198792], [0.126587, 0.212830, 0.968750]]",0.985168,"[8473, 8496, 8580, 8710]"
122.016151,"[0.839844, 2.816406, -0.691406]","[0.722061, 1.175340, -0.250216]","[0.389999, 0.209999, -0.427994]","[-1.285018, -1.106393, -0.272052]","[0.160889, -0.198975, 0.112793]","[-0.103333, 0.074249, 0.063934, 0.989807]","[-0.106354, 0.082611, 0.109772, 0.984772]","[-0.179932, -0.123291, 0.216064]","[[0.980713, 0.111145, -0.160217], [-0.141907, 0.970398, -0.195129], [0.133728, 0.214050, 0.967529]]",0.980713,"[8477, 8509, 8580, 8569]"
122.018097,"[0.859375, 2.816406, -0.699219]","[0.722061, 1.175340, -0.250216]","[0.320000, 0.080000, -0.478546]","[-1.285018, -1.106393, -0.272052]","[0.161133, -0.198730, 0.113525]","[-0.103241, 0.074432, 0.064331, 0.989777]","[-0.100891, 0.079865, 0.109070, 0.985657]","[-0.020508, 0.259521, 0.261475]","[[0.980591, 0.111938, -0.160645], [-0.142700, 0.970337, -0.194885], [0.134033, 0.213928, 0.967529]]",0.980591,"[8483, 8514, 8565, 8569]"
122.022011,"[0.867188, 2.816406, -0.703125]","[0.722061, 1.175340, -0.250216]","[0.320000, 0.029999, -0.479874]","[-1.285018, -1.106393, -0.272052]","[0.161377, -0.198486, 0.114746]","[-0.103271, 0.074432, 0.064911, 0.989746]","[-0.098511, 0.080444, 0.108887, 0.985870]","[-0.039795, -0.146729, 0.236328]","[[0.980469, 0.113098, -0.160706], [-0.143860, 0.970215, -0.194824], [0.133850, 0.214111, 0.967590]]",0.980469,"[8504, 8505, 8563, 8592]"
122.061073,"[0.878906, 2.816406, -0.714844]","[0.671399, 1.131759, -0.260910]","[0.240000, -0.029999, -0.488880]","[-1.308501, -1.124630, -0.275407]","[0.166992, -0.196533, 0.123047]","[-0.102753, 0.076935, 0.069244, 0.989288]","[-0.099579, 0.081543, 0.109070, 0.985657]","[0.053467, 0.289551, 0.210205]","[[0.978394, 0.121094, -0.166443], [-0.152832, 0.969116, -0.192688], [0.137878, 0.213928, 0.966919]]",0.978394,"[8511, 8452, 8549, 8586]"
122.088417,"[0.886719, 2.816406, -0.722656]","[0.619863, 1.087504, -0.271727]","[0.209999, -0.080000, -0.490740]","[-1.329737, -1.140880, -0.278334]","[0.170166, -0.192139, 0.129150]","[-0.100830, 0.078308, 0.072205, 0.989197]","[-0.099579, 0.083649, 0.109222, 0.985443]","[0.157715, 0.304443, 0.200684]","[[0.977295, 0.127014, -0.169495], [-0.158630, 0.969177, -0.188232], [0.140320, 0.210815, 0.967346]]",0.977295,"[8432, 8485, 8626, 8507]"
122.123589,"[0.898438, 2.816406, -0.738281]","[0.593806, 1.065157, -0.277174]","[0.179998, -0.150000, -0.510176]","[-1.339496, -1.148251, -0.279636]","[0.173096, -0.189209, 0.137207]","[-0.099792, 0.079468, 0.076202, 0.988892]","[-0.099426, 0.086975, 0.109467, 0.985168]","[0.045898, 0.176270, 0.228271]","[[0.975708, 0.134827, -0.172424], [-0.166565, 0.968384, -0.185303], [0.141907, 0.209473, 0.967407]]",0.975708,"[8472, 8496, 8606, 8455]"
122.272011,"[0.898438, 2.796875, -0.773438]","[0.379549, 0.882125, -0.321466]","[0.109999, -0.309999, -0.467627]","[-1.396556, -1.189018, -0.286108]","[0.188965, -0.179932, 0.171143]","[-0.097198, 0.085968, 0.093262, 0.987152]","[-0.104126, 0.101227, 0.110962, 0.983124]","[-0.023193, 0.175781, 0.256592]","[[0.967773, 0.167358, -0.187866], [-0.200806, 0.963684, -0.175964], [0.151489, 0.207947, 0.966309]]",0.967773,"[8524, 8547, 8619, 8343]"
122.273964,"[0.898438, 2.777344, -0.773438]","[0.379549, 0.882125, -0.321466]","[0.009998, -0.359999, -0.444447]","[-1.396556, -1.189018, -0.286108]","[0.189697, -0.179688, 0.172119]","[-0.097198, 0.086334, 0.093781, 0.987061]","[-0.101318, 0.096313, 0.110321, 0.984009]","[0.013428, 0.026367, 0.274170]","[[0.967407, 0.168335, -0.188660], [-0.201904, 0.963440, -0.175720], [0.152161, 0.208069, 0.966125]]",0.967407,"[8536, 8563, 8616, 8360]"
122.291534,"[0.898438, 2.757812, -0.781250]","[0.352217, 0.858864, -0.327060]","[-0.029999, -0.509998, -0.463745]","[-1.401007, -1.191817, -0.286419]","[0.192139, -0.178955, 0.176514]","[-0.097107, 0.087311, 0.096008, 0.986755]","[-0.094788, 0.095398, 0.109558, 0.984833]","[-0.020508, 0.183838, 0.250732]","[[0.966125, 0.172485, -0.190979], [-0.206421, 0.962524, -0.174927], [0.153625, 0.208374, 0.965759]]",0.966125,"[8551, 8504, 8625, 8390]"
122.414589,"[0.886719, 2.750000, -0.808594]","[0.187017, 0.718675, -0.360633]","[-0.089998, -0.469999, -0.427345]","[-1.414927, -1.197827, -0.285940]","[0.197021, -0.159180, 0.209229]","[-0.088959, 0.089325, 0.111511, 0.985748]","[-0.107025, 0.107758, 0.111786, 0.982025]","[0.006836, -0.035645, 0.261963]","[[0.959167, 0.203857, -0.195984], [-0.235718, 0.959290, -0.155518], [0.156189, 0.195312, 0.968201]]",0.959167,"[8588, 8639, 8609, 8189]"
122.416534,"[0.886719, 2.726562, -0.808594]","[0.187017, 0.718675, -0.360633]","[-0.139999, -0.609999, -0.435232]","[-1.414927, -1.197827, -0.285940]","[0.197021, -0.158691, 0.209717]","[-0.088745, 0.089325, 0.111725, 0.985748]","[-0.099518, 0.104340, 0.110687, 0.983307]","[0.177490, 0.018799, 0.246338]","[[0.959106, 0.204346, -0.195923], [-0.236084, 0.959290, -0.155029], [0.156250, 0.194946, 0.968323]]",0.959106,"[8614, 8643, 8593, 8190]"
122.420448,"[0.886719, 2.707031, -0.812500]","[0.159379, 0.695287, -0.366214]","[-0.160000, -0.599998, -0.431374]","[-1.415106, -1.197036, -0.285469]","[0.198242, -0.158447, 0.210938]","[-0.088745, 0.089844, 0.112274, 0.985626]","[-0.099335, 0.103821, 0.110626, 0.983398]","[-0.090820, 0.215820, 0.289551]","[[0.958618, 0.205322, -0.197021], [-0.237305, 0.958984, -0.154846], [0.157104, 0.195129, 0.968079]]",0.958618,"[8580, 8603, 8634, 8190]"
122.424355,"[0.878906, 2.687500, -0.816406]","[0.159379, 0.695287, -0.366214]","[-0.199999, -0.659998, -0.456511]","[-1.415106, -1.197036, -0.285469]","[0.198242, -0.157959, 0.211914]","[-0.088501, 0.089844, 0.112793, 0.985596]","[-0.095886, 0.101318, 0.110077, 0.984070]","[0.167969, 0.029053, 0.244385]","[[0.958374, 0.206360, -0.197083], [-0.238220, 0.958862, -0.154236], [0.157043, 0.194763, 0.968140]]",0.958374,"[8575, 8598, 8639, 8194]"
122.457573,"[0.867188, 2.656250, -0.824219]","[0.131754, 0.671928, -0.371782]","[-0.279999, -0.789999, -0.448948]","[-1.414672, -1.195737, -0.284888]","[0.201172, -0.155029, 0.220947]","[-0.087646, 0.091034, 0.117126, 0.985046]","[-0.091095, 0.100098, 0.109467, 0.984711]","[-0.033691, -0.121826, 0.218750]","[[0.955933, 0.214722, -0.199890], [-0.246704, 0.957153, -0.151428], [0.158752, 0.194031, 0.968018]]",0.955933,"[8583, 8505, 8651, 8274]"
122.492729,"[0.867188, 2.636719, -0.832031]","[0.076496, 0.625257, -0.382891]","[-0.279999, -0.729998, -0.446249]","[-1.411964, -1.191611, -0.283390]","[0.201660, -0.146484, 0.230469]","[-0.083923, 0.091370, 0.121521, 0.984802]","[-0.095764, 0.104370, 0.110260, 0.983734]","[0.288818, -0.045166, 0.167725]","[[0.953674, 0.223938, -0.200378], [-0.254700, 0.956299, -0.143188], [0.159485, 0.187500, 0.969116]]",0.953674,"[8561, 8557, 8656, 8157]"
122.623573,"[0.828125, 2.539062, -0.855469]","[-0.114896, 0.464154, -0.421097]","[-0.400000, -0.889997, -0.392456]","[-1.383368, -1.161476, -0.274720]","[0.204834, -0.130371, 0.264160]","[-0.077728, 0.092621, 0.137360, 0.983124]","[-0.093781, 0.110779, 0.110413, 0.983215]","[0.062256, 0.063232, 0.247070]","[[0.945068, 0.255676, -0.203430], [-0.284485, 0.950195, -0.127502], [0.160706, 0.178284, 0.970764]]",0.945068,"[8650, 8627, 8612, 8023]"
122.62748,"[0.808594, 2.507812, -0.855469]","[-0.114896, 0.464154, -0.421097]","[-0.509998, -1.049997, -0.380558]","[-1.383368, -1.161476, -0.274720]","[0.205078, -0.129883, 0.264893]","[-0.077576, 0.092712, 0.137787, 0.983063]","[-0.085480, 0.103607, 0.109039, 0.984894]","[-0.008057, 0.061279, 0.217773]","[[0.944824, 0.256470, -0.203674], [-0.285278, 0.949951, -0.127014], [0.160828, 0.178040, 0.970764]]",0.944824,"[8648, 8615, 8623, 8023]"
122.662628,"[0.789062, 2.476562, -0.863281]","[-0.168677, 0.419031, -0.431762]","[-0.499998, -0.939999, -0.389511]","[-1.369829, -1.148494, -0.271284]","[0.206299, -0.125488, 0.273926]","[-0.075897, 0.093323, 0.142059, 0.982544]","[-0.091644, 0.107544, 0.109985, 0.983826]","[0.196777, 0.009521, 0.271484]","[[0.942200, 0.264893, -0.204956], [-0.293335, 0.948120, -0.122681], [0.161743, 0.175659, 0.971069]]",0.9422,"[8672, 8471, 8646, 8150]"
122.695831,"[0.769531, 2.437500, -0.871094]","[-0.221873, 0.374461, -0.442284]","[-0.609999, -1.149998, -0.381086]","[-1.353974, -1.133642, -0.267440]","[0.203125, -0.114502, 0.282715]","[-0.070709, 0.092255, 0.145752, 0.982483]","[-0.082733, 0.103271, 0.108734, 0.985199]","[0.265381, -0.275391, 0.230957]","[[0.940491, 0.273315, -0.201904], [-0.299438, 0.947510, -0.112122], [0.160645, 0.165833, 0.973022]]",0.940491,"[8581, 8667, 8688, 7901]"
122.729034,"[0.750000, 2.406250, -0.875000]","[-0.248233, 0.352398, -0.447487]","[-0.579998, -1.039999, -0.365833]","[-1.345190, -1.125526, -0.265366]","[0.200684, -0.110352, 0.291504]","[-0.068878, 0.091003, 0.149841, 0.982117]","[-0.088470, 0.107910, 0.109619, 0.984100]","[0.051025, -0.187500, 0.242676]","[[0.938538, 0.281738, -0.199402], [-0.306885, 0.945618, -0.108093], [0.158020, 0.162537, 0.973938]]",0.938538,"[8721, 8584, 8635, 7970]"
122.762238,"[0.726562, 2.359375, -0.878906]","[-0.300411, 0.308769, -0.457767]","[-0.709999, -1.219997, -0.339483]","[-1.325948, -1.107953, -0.260924]","[0.198975, -0.104004, 0.299561]","[-0.066040, 0.090363, 0.153473, 0.981781]","[-0.080322, 0.102264, 0.108429, 0.985535]","[0.033447, -0.059326, 0.219238]","[[0.936401, 0.289368, -0.197754], [-0.313293, 0.944031, -0.101990], [0.157104, 0.157410, 0.974792]]",0.936401,"[8680, 8623, 8635, 7929]"
122.887245,"[0.648438, 2.250000, -0.894531]","[-0.451845, 0.182473, -0.487464]","[-0.839998, -1.339998, -0.300861]","[-1.255421, -1.045041, -0.245365]","[0.193848, -0.087402, 0.329346]","[-0.058868, 0.088318, 0.167267, 0.980194]","[-0.077789, 0.103302, 0.108185, 0.985657]","[-0.140869, 0.138916, 0.238037]","[[0.928406, 0.317444, -0.192810], [-0.338318, 0.937073, -0.085876], [0.153381, 0.144958, 0.977417]]",0.928406,"[8738, 8588, 8597, 7853]"
122.897003,"[0.628906, 2.207031, -0.894531]","[-0.476244, 0.162169, -0.492230]","[-0.769999, -1.199999, -0.280182]","[-1.241896, -1.033155, -0.242464]","[0.194336, -0.087158, 0.331299]","[-0.058838, 0.088440, 0.168213, 0.980011]","[-0.082214, 0.106903, 0.108856, 0.984863]","[0.036133, -0.014160, 0.153809]","[[0.927734, 0.319214, -0.193176], [-0.340088, 0.936462, -0.085632], [0.153503, 0.145081, 0.977417]]",0.927734,"[8781, 8560, 8589, 7926]"
123.029823,"[0.566406, 2.109375, -0.902344]","[-0.638945, 0.027089, -0.523886]","[-0.839998, -1.259998, -0.225039]","[-1.134682, -0.940157, -0.220022]","[0.191162, -0.076172, 0.354004]","[-0.054230, 0.087280, 0.178864, 0.978516]","[-0.082275, 0.111450, 0.109070, 0.984314]","[0.040283, -0.085205, 0.144775]","[[0.920837, 0.340515, -0.190186], [-0.359558, 0.930176, -0.074951], [0.151367, 0.137329, 0.978943]]",0.920837,"[8744, 8666, 8579, 7806]"
123.031776,"[0.539062, 2.066406, -0.902344]","[-0.638945, 0.027089, -0.523886]","[-0.869999, -1.289997, -0.234879]","[-1.134682, -0.940157, -0.220022]","[0.191162, -0.075928, 0.354492]","[-0.054138, 0.087280, 0.179047, 0.978485]","[-0.079041, 0.108124, 0.108551, 0.985016]","[0.081787, 0.021484, 0.184814]","[[0.920715, 0.340881, -0.190186], [-0.359802, 0.930054, -0.074707], [0.151367, 0.137207, 0.978943]]",0.920715,"[8732, 8667, 8576, 7807]"
123.033745,"[0.507812, 2.019531, -0.902344]","[-0.638945, 0.027089, -0.523886]","[-1.029999, -1.529997, -0.234879]","[-1.134682, -0.940157, -0.220022]","[0.191162, -0.075928, 0.354492]","[-0.054138, 0.087280, 0.179047, 0.978485]","[-0.065826, 0.097015, 0.106659, 0.987335]","[0.081787, 0.021484, 0.184814]","[[0.920715, 0.340881, -0.190186], [-0.359802, 0.930054, -0.074707], [0.151367, 0.137207, 0.978943]]",0.920715,"[8722, 8644, 8568, 7800]"
123.06498,"[0.468750, 1.976562, -0.902344]","[-0.682604, -0.009066, -0.532344]","[-0.949999, -1.339998, -0.212587]","[-1.100421, -0.910777, -0.212997]","[0.189941, -0.074707, 0.359131]","[-0.053589, 0.086639, 0.181213, 0.978149]","[-0.074066, 0.102020, 0.107727, 0.986145]","[0.161621, -0.182617, 0.090576]","[[0.919250, 0.345154, -0.188904], [-0.363831, 0.928467, -0.073486], [0.149963, 0.136230, 0.979187]]",0.91925,"[8780, 8465, 8596, 8061]"
123.193886,"[0.398438, 1.878906, -0.910156]","[-0.805184, -0.110365, -0.556012]","[-1.019999, -1.379997, -0.177099]","[-0.989834, -0.816717, -0.190645]","[0.175537, -0.060059, 0.369141]","[-0.045502, 0.080658, 0.185364, 0.978271]","[-0.073242, 0.103882, 0.107727, 0.985992]","[-0.002197, -0.104736, 0.078857]","[[0.918091, 0.355286, -0.174683], [-0.370056, 0.927002, -0.059204], [0.140869, 0.118896, 0.982666]]",0.918091,"[8798, 8702, 8525, 7787]"
123.195831,"[0.367188, 1.828125, -0.910156]","[-0.805184, -0.110365, -0.556012]","[-1.039999, -1.409998, -0.167595]","[-0.989834, -0.816717, -0.190645]","[0.175293, -0.059814, 0.369141]","[-0.045441, 0.080536, 0.185394, 0.978302]","[-0.069519, 0.100739, 0.107178, 0.986664]","[0.059570, -0.077148, -0.006104]","[[0.918213, 0.355408, -0.174438], [-0.370056, 0.927063, -0.059082], [0.140625, 0.118774, 0.982849]]",0.918213,"[8799, 8705, 8535, 7799]"
123.199745,"[0.328125, 1.777344, -0.910156]","[-0.805184, -0.110365, -0.556012]","[-1.239998, -1.629997, -0.175703]","[-0.989834, -0.816717, -0.190645]","[0.175293, -0.060059, 0.369385]","[-0.045502, 0.080597, 0.185547, 0.978271]","[-0.057556, 0.087372, 0.105560, 0.988861]","[-0.043457, 0.028564, 0.116211]","[[0.918091, 0.355591, -0.174561], [-0.370361, 0.926941, -0.059143], [0.140747, 0.118958, 0.982849]]",0.918091,"[8783, 8690, 8546, 7809]"
123.254433,"[0.289062, 1.718750, -0.917969]","[-0.861468, -0.156772, -0.566841]","[-1.099998, -1.489998, -0.187836]","[-0.931017, -0.767068, -0.178910]","[0.166992, -0.052734, 0.371826]","[-0.041321, 0.077148, 0.186340, 0.978607]","[-0.062531, 0.096039, 0.106293, 0.987701]","[0.383545, -0.202148, 0.073486]","[[0.918640, 0.358276, -0.166382], [-0.371094, 0.927185, -0.052185], [0.135498, 0.109680, 0.984680]]",0.91864,"[8775, 8597, 8549, 7901]"
123.268097,"[0.250000, 1.667969, -0.917969]","[-0.879457, -0.171589, -0.570296]","[-1.309998, -1.669998, -0.187160]","[-0.911011, -0.750231, -0.174939]","[0.162842, -0.049072, 0.372070]","[-0.039062, 0.075470, 0.186371, 0.978790]","[-0.052795, 0.083160, 0.105011, 0.989563]","[0.261719, -0.263428, 0.044678]","[[0.919067, 0.358887, -0.162292], [-0.370728, 0.927368, -0.048401], [0.133118, 0.104553, 0.985474]]",0.919067,"[8768, 8707, 8565, 7735]"
123.301308,"[0.207031, 1.617188, -0.921875]","[-0.914255, -0.200232, -0.576973]","[-1.159998, -1.499998, -0.181118]","[-0.870518, -0.716222, -0.166926]","[0.153076, -0.044922, 0.372803]","[-0.036255, 0.071075, 0.186462, 0.979218]","[-0.058411, 0.090546, 0.105713, 0.988525]","[0.016357, -0.344238, -0.045410]","[[0.920349, 0.359985, -0.152710], [-0.370361, 0.927795, -0.044556], [0.125610, 0.097534, 0.987244]]",0.920349,"[8818, 8695, 8491, 7758]"
