t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
70.615822,"[2.117188, -1.750000, -1.023438]","[1.419962, -0.789965, -0.063850]","[-0.679998, 0.599998, -0.277239]","[-0.539437, 0.981092, -0.331827]","[0.067139, 0.110107, 0.164062]","[0.052155, 0.038025, 0.080048, 0.994690]","[0.070038, 0.057220, 0.050507, 0.994598]","[-0.081299, -0.237305, -0.031982]","[[0.984192, 0.163147, -0.067322], [-0.155334, 0.981628, 0.109741], [0.083923, -0.097656, 0.991516]]",0.984192,"[8759, 8493, 8388, 8382]"
70.65097,"[2.078125, -1.718750, -1.035156]","[1.409566, -0.770778, -0.070476]","[-0.799999, 0.749998, -0.296970]","[-0.525022, 0.983523, -0.346642]","[0.065674, 0.106445, 0.162598]","[0.050354, 0.037079, 0.079407, 0.994873]","[0.063416, 0.050690, 0.051331, 0.995361]","[0.064209, -0.264404, -0.056396]","[[0.984558, 0.161682, -0.065735], [-0.154236, 0.982239, 0.106018], [0.081726, -0.094299, 0.992065]]",0.984558,"[8862, 8474, 8322, 8393]"
70.684181,"[2.058594, -1.707031, -1.042969]","[1.389627, -0.732291, -0.084584]","[-0.709999, 0.679998, -0.323767]","[-0.496015, 0.987100, -0.375656]","[0.064697, 0.104248, 0.161133]","[0.049347, 0.036469, 0.078766, 0.994995]","[0.068939, 0.054565, 0.050781, 0.994812]","[-0.176025, -0.069092, -0.062744]","[[0.984802, 0.160278, -0.064819], [-0.153198, 0.982605, 0.103882], [0.080322, -0.092407, 0.992371]]",0.984802,"[8749, 8461, 8355, 8345]"
70.719337,"[2.039062, -1.679688, -1.050781]","[1.370818, -0.693684, -0.099813]","[-0.739998, 0.709999, -0.354036]","[-0.466854, 0.988935, -0.403794]","[0.062500, 0.101318, 0.159668]","[0.048035, 0.035217, 0.078156, 0.995148]","[0.068848, 0.052979, 0.050903, 0.994904]","[-0.095459, 0.067871, -0.029785]","[[0.985168, 0.158875, -0.062561], [-0.152161, 0.983032, 0.101074], [0.077576, -0.090088, 0.992798]]",0.985168,"[8832, 8462, 8294, 8356]"
70.750587,"[2.007812, -1.648438, -1.058594]","[1.361842, -0.674365, -0.107834]","[-0.859999, 0.849998, -0.361143]","[-0.452259, 0.989188, -0.417501]","[0.061035, 0.101074, 0.158203]","[0.048035, 0.034393, 0.077423, 0.995239]","[0.062347, 0.046570, 0.051666, 0.995605]","[-0.145020, -0.171875, -0.045166]","[[0.985535, 0.157349, -0.061035], [-0.150757, 0.983276, 0.100891], [0.075806, -0.090271, 0.992920]]",0.985535,"[8777, 8476, 8332, 8326]"
70.785744,"[1.976562, -1.617188, -1.078125]","[1.344745, -0.635736, -0.124667]","[-0.769999, 0.779999, -0.420525]","[-0.423104, 0.988348, -0.444148]","[0.059570, 0.098389, 0.156494]","[0.046783, 0.033569, 0.076691, 0.995392]","[0.066650, 0.049774, 0.051270, 0.995209]","[-0.150391, -0.153809, -0.082031]","[[0.985901, 0.155762, -0.059631], [-0.149536, 0.983765, 0.098206], [0.073914, -0.087952, 0.993286]]",0.985901,"[8703, 8463, 8356, 8331]"
70.818947,"[1.957031, -1.589844, -1.085938]","[1.328785, -0.597174, -0.142519]","[-0.899998, 0.919998, -0.457478]","[-0.394093, 0.985690, -0.469706]","[0.057617, 0.093994, 0.155273]","[0.044586, 0.032440, 0.076233, 0.995544]","[0.060486, 0.043243, 0.051971, 0.995850]","[-0.047607, -0.060547, -0.061279]","[[0.986145, 0.154602, -0.057800], [-0.148865, 0.984253, 0.093689], [0.071350, -0.083801, 0.993774]]",0.986145,"[8830, 8393, 8236, 8375]"
70.85215,"[1.917969, -1.566406, -1.097656]","[1.313953, -0.558753, -0.161347]","[-0.799999, 0.809998, -0.478361]","[-0.365336, 0.981191, -0.494099]","[0.055420, 0.092773, 0.154541]","[0.044128, 0.031189, 0.075836, 0.995636]","[0.067230, 0.046326, 0.051483, 0.995300]","[-0.062988, -0.104736, 0.002686]","[[0.986389, 0.153748, -0.055420], [-0.148254, 0.984436, 0.092529], [0.068726, -0.083130, 0.994019]]",0.986389,"[8704, 8400, 8298, 8299]"
70.885368,"[1.898438, -1.539062, -1.105469]","[1.306957, -0.539617, -0.171113]","[-0.819998, 0.869999, -0.473629]","[-0.351087, 0.978244, -0.505837]","[0.052490, 0.089600, 0.153809]","[0.042633, 0.029663, 0.075653, 0.995758]","[0.065430, 0.044830, 0.051666, 0.995483]","[-0.032471, -0.078613, -0.047852]","[[0.986633, 0.153137, -0.052612], [-0.148132, 0.984741, 0.089355], [0.065430, -0.080444, 0.994446]]",0.986633,"[8823, 8389, 8218, 8325]"
70.920502,"[1.867188, -1.500000, -1.121094]","[1.293795, -0.501540, -0.191316]","[-0.939999, 1.019999, -0.502054]","[-0.322912, 0.970950, -0.528352]","[0.051025, 0.090088, 0.152832]","[0.042938, 0.028839, 0.075226, 0.995819]","[0.057922, 0.038086, 0.052429, 0.996185]","[-0.015381, -0.038330, -0.053223]","[[0.986938, 0.152222, -0.051025], [-0.147339, 0.984924, 0.089844], [0.063843, -0.081177, 0.994568]]",0.986938,"[8708, 8422, 8279, 8293]"
70.953712,"[1.839844, -1.468750, -1.132812]","[1.281723, -0.463786, -0.212373]","[-0.839998, 0.899998, -0.522078]","[-0.295255, 0.961778, -0.549533]","[0.049561, 0.087891, 0.152832]","[0.042023, 0.028076, 0.075195, 0.995880]","[0.064667, 0.041412, 0.051941, 0.995667]","[-0.042480, -0.044678, 0.058838]","[[0.987000, 0.152039, -0.049622], [-0.147400, 0.985046, 0.087891], [0.062195, -0.079468, 0.994812]]",0.987,"[8668, 8369, 8311, 8284]"
70.986916,"[1.808594, -1.429688, -1.144531]","[1.270720, -0.426426, -0.234230]","[-0.979998, 1.079998, -0.535725]","[-0.268216, 0.950719, -0.569319]","[0.046631, 0.082764, 0.152588]","[0.039551, 0.026428, 0.075195, 0.996033]","[0.055634, 0.033569, 0.052765, 0.996460]","[-0.173584, -0.156494, -0.037842]","[[0.987244, 0.151855, -0.046692], [-0.147705, 0.985474, 0.082703], [0.058533, -0.074768, 0.995422]]",0.987244,"[8820, 8316, 8214, 8344]"
71.020119,"[1.769531, -1.406250, -1.152344]","[1.265613, -0.407925, -0.245437]","[-0.859999, 0.969997, -0.535156]","[-0.254964, 0.944484, -0.578668]","[0.043457, 0.082031, 0.152588]","[0.039337, 0.024872, 0.075317, 0.996063]","[0.062134, 0.037140, 0.052338, 0.995972]","[0.071289, -0.106934, 0.015137]","[[0.987305, 0.151978, -0.043579], [-0.148071, 0.985474, 0.082031], [0.055420, -0.074585, 0.995544]]",0.987305,"[8679, 8376, 8275, 8286]"
71.053322,"[1.750000, -1.367188, -1.167969]","[1.256161, -0.371289, -0.268394]","[-0.879999, 0.989998, -0.556334]","[-0.229025, 0.930592, -0.596264]","[0.041748, 0.076416, 0.152832]","[0.036621, 0.023712, 0.075500, 0.996185]","[0.061188, 0.035217, 0.052490, 0.996094]","[-0.302979, -0.047852, -0.010254]","[[0.987366, 0.152100, -0.041748], [-0.148682, 0.985840, 0.076477], [0.052734, -0.069397, 0.996094]]",0.987366,"[8784, 8270, 8180, 8322]"
71.088478,"[1.718750, -1.328125, -1.179688]","[1.247709, -0.335247, -0.292000]","[-1.009998, 1.149998, -0.579529]","[-0.203946, 0.914822, -0.612328]","[0.040527, 0.074219, 0.153320]","[0.035553, 0.023041, 0.075836, 0.996216]","[0.053040, 0.027832, 0.053192, 0.996765]","[-0.167236, -0.113281, 0.024658]","[[0.987366, 0.152649, -0.040527], [-0.149475, 0.985901, 0.074280], [0.051270, -0.067322, 0.996338]]",0.987366,"[8707, 8249, 8209, 8325]"
71.121696,"[1.679688, -1.289062, -1.191406]","[1.243845, -0.317462, -0.304033]","[-0.889997, 1.029999, -0.577871]","[-0.191750, 0.906233, -0.619776]","[0.038330, 0.070068, 0.154053]","[0.033600, 0.021851, 0.076294, 0.996277]","[0.059052, 0.031067, 0.052826, 0.996368]","[0.020752, -0.030762, -0.025635]","[[0.987305, 0.153442, -0.038452], [-0.150513, 0.986023, 0.070190], [0.048584, -0.063599, 0.996704]]",0.987305,"[8698, 8243, 8204, 8332]"
71.154884,"[1.648438, -1.257812, -1.199219]","[1.236818, -0.282412, -0.328521]","[-1.029999, 1.199999, -0.558613]","[-0.168095, 0.887653, -0.633478]","[0.033203, 0.064941, 0.154053]","[0.031189, 0.019165, 0.076447, 0.996399]","[0.050476, 0.023041, 0.053528, 0.997009]","[-0.256592, -0.061768, 0.066162]","[[0.987488, 0.153442, -0.033386], [-0.151123, 0.986328, 0.065063], [0.042908, -0.059204, 0.997253]]",0.987488,"[8800, 8259, 8112, 8315]"
71.188087,"[1.609375, -1.218750, -1.207031]","[1.230697, -0.248131, -0.353507]","[-0.889997, 1.069998, -0.541008]","[-0.145499, 0.867228, -0.645554]","[0.028809, 0.065674, 0.154053]","[0.031677, 0.016876, 0.076477, 0.996429]","[0.057007, 0.027252, 0.053131, 0.996582]","[0.101807, -0.365967, -0.045166]","[[0.987671, 0.153442, -0.028809], [-0.151367, 0.986267, 0.065674], [0.038452, -0.060547, 0.997375]]",0.987671,"[8661, 8344, 8209, 8244]"
71.223259,"[1.589844, -1.179688, -1.218750]","[1.225436, -0.214678, -0.378938]","[-0.909998, 1.079998, -0.543123]","[-0.124028, 0.844971, -0.655975]","[0.023926, 0.062012, 0.153564]","[0.030060, 0.014374, 0.076385, 0.996521]","[0.056183, 0.024963, 0.053284, 0.996674]","[-0.000488, -0.021729, -0.081543]","[[0.987854, 0.153076, -0.024048], [-0.151367, 0.986450, 0.062012], [0.033203, -0.057739, 0.997742]]",0.987854,"[8811, 8330, 8107, 8272]"
71.256447,"[1.546875, -1.136719, -1.230469]","[1.223116, -0.198301, -0.391785]","[-1.039999, 1.259998, -0.570114]","[-0.113747, 0.833177, -0.660552]","[0.019531, 0.060303, 0.153076]","[0.029388, 0.012146, 0.076233, 0.996582]","[0.046234, 0.016785, 0.053894, 0.997314]","[-0.218262, 0.024902, 0.011719]","[[0.988037, 0.152588, -0.019714], [-0.151245, 0.986572, 0.060364], [0.028625, -0.056702, 0.997925]]",0.988037,"[8766, 8323, 8085, 8242]"
71.28965,"[1.527344, -1.097656, -1.242188]","[1.219060, -0.166231, -0.417753]","[-0.909998, 1.129997, -0.530970]","[-0.094096, 0.808230, -0.668444]","[0.016113, 0.058350, 0.153076]","[0.028595, 0.010376, 0.076324, 0.996613]","[0.052490, 0.019653, 0.053650, 0.996979]","[-0.011719, -0.136719, -0.007080]","[[0.988037, 0.152649, -0.016296], [-0.151550, 0.986633, 0.058472], [0.024963, -0.055420, 0.998047]]",0.988037,"[8639, 8314, 8183, 8275]"
71.324799,"[1.488281, -1.058594, -1.250000]","[1.215747, -0.135175, -0.443990]","[-1.039999, 1.299997, -0.529387]","[-0.075738, 0.781537, -0.674625]","[0.012939, 0.054443, 0.152832]","[0.026733, 0.008606, 0.076172, 0.996704]","[0.043274, 0.009247, 0.054291, 0.997528]","[0.103271, -0.194580, -0.076660]","[[0.988220, 0.152222, -0.013123], [-0.151367, 0.986938, 0.054565], [0.021179, -0.052002, 0.998413]]",0.98822,"[8759, 8314, 8139, 8284]"
71.358009,"[1.457031, -1.019531, -1.261719]","[1.213125, -0.105195, -0.470436]","[-0.909998, 1.149998, -0.570457]","[-0.058726, 0.753132, -0.679083]","[0.009033, 0.051514, 0.152588]","[0.025360, 0.006470, 0.076202, 0.996735]","[0.050018, 0.012543, 0.054077, 0.997192]","[-0.183350, -0.077148, 0.027344]","[[0.988220, 0.152161, -0.009033], [-0.151550, 0.987000, 0.051514], [0.016724, -0.049561, 0.998535]]",0.98822,"[8651, 8262, 8193, 8282]"
71.391212,"[1.417969, -0.968750, -1.273438]","[1.212056, -0.090624, -0.483720]","[-1.029999, 1.339998, -0.573927]","[-0.050738, 0.738294, -0.680665]","[0.004639, 0.049072, 0.152832]","[0.024384, 0.004272, 0.076324, 0.996765]","[0.038757, 0.002747, 0.054565, 0.997742]","[-0.078369, -0.351074, -0.041992]","[[0.988220, 0.152283, -0.004822], [-0.151917, 0.987061, 0.049194], [0.012146, -0.047974, 0.998657]]",0.98822,"[8699, 8254, 8125, 8279]"
71.428329,"[1.386719, -0.929688, -1.285156]","[1.210371, -0.062394, -0.510340]","[-0.899998, 1.179998, -0.560637]","[-0.035844, 0.707414, -0.682528]","[-0.001221, 0.046387, 0.152832]","[0.023224, 0.001099, 0.076416, 0.996796]","[0.045929, 0.004425, 0.054504, 0.997437]","[0.023438, -0.184570, -0.020752]","[[0.988220, 0.152283, 0.001404], [-0.152283, 0.987183, 0.046387], [0.005676, -0.046143, 0.998840]]",0.98822,"[8632, 8283, 8163, 8215]"
71.459572,"[1.367188, -0.898438, -1.296875]","[1.209238, -0.035390, -0.537010]","[-0.889997, 1.199999, -0.557465]","[-0.022406, 0.674927, -0.682661]","[-0.006836, 0.041260, 0.152832]","[0.020874, -0.001923, 0.076477, 0.996857]","[0.044434, 0.001343, 0.054626, 0.997498]","[-0.362061, -0.172852, 0.060303]","[[0.988281, 0.152344, 0.007019], [-0.152588, 0.987427, 0.041260], [-0.000671, -0.041870, 0.999084]]",0.988281,"[8708, 8239, 8098, 8227]"
71.492767,"[1.328125, -0.847656, -1.304688]","[1.208861, -0.022371, -0.550338]","[-1.009998, 1.389997, -0.552248]","[-0.016247, 0.658101, -0.682080]","[-0.011719, 0.042236, 0.152588]","[0.021576, -0.004272, 0.076416, 0.996857]","[0.032959, -0.007294, 0.054901, 0.997894]","[0.213379, -0.166016, -0.070801]","[[0.988342, 0.152100, 0.011841], [-0.152588, 0.987427, 0.042297], [-0.005249, -0.043640, 0.999084]]",0.988342,"[8674, 8274, 8096, 8189]"
71.525978,"[1.296875, -0.808594, -1.312500]","[1.208450, 0.002662, -0.576940]","[-0.869999, 1.219997, -0.557381]","[-0.005069, 0.623324, -0.679631]","[-0.018066, 0.036865, 0.152588]","[0.019196, -0.007599, 0.076447, 0.996857]","[0.040436, -0.004791, 0.054871, 0.997650]","[-0.334961, -0.282959, 0.027344]","[[0.988159, 0.152100, 0.018127], [-0.152710, 0.987488, 0.037048], [-0.012268, -0.039490, 0.999084]]",0.988159,"[8593, 8274, 8130, 8176]"
71.559181,"[1.269531, -0.757812, -1.320312]","[1.208445, 0.026312, -0.603417]","[-0.969997, 1.419998, -0.544291]","[0.004567, 0.587087, -0.675474]","[-0.025146, 0.033203, 0.151611]","[0.017548, -0.011383, 0.075989, 0.996887]","[0.028290, -0.012054, 0.054993, 0.997986]","[-0.231689, 0.002930, -0.053711]","[[0.988159, 0.151062, 0.025330], [-0.151917, 0.987793, 0.033203], [-0.020081, -0.036743, 0.999084]]",0.988159,"[8723, 8265, 8027, 8186]"
71.594353,"[1.238281, -0.718750, -1.332031]","[1.208786, 0.048514, -0.629694]","[-0.849998, 1.259998, -0.553152]","[0.012632, 0.549470, -0.669631]","[-0.032227, 0.028809, 0.150635]","[0.015717, -0.014984, 0.075500, 0.996918]","[0.035065, -0.008636, 0.054962, 0.997803]","[0.166016, -0.319092, 0.004150]","[[0.988159, 0.150024, 0.032227], [-0.151001, 0.988098, 0.028992], [-0.027588, -0.033630, 0.999023]]",0.988159,"[8644, 8254, 8049, 8180]"
71.629494,"[1.207031, -0.667969, -1.339844]","[1.209067, 0.059058, -0.642739]","[-0.939999, 1.439999, -0.593948]","[0.016071, 0.530163, -0.666083]","[-0.035645, 0.022461, 0.149414]","[0.012573, -0.017029, 0.074890, 0.996979]","[0.023865, -0.014496, 0.054993, 0.998077]","[0.165039, -0.297363, -0.064941]","[[0.988220, 0.148804, 0.035828], [-0.149780, 0.988464, 0.022461], [-0.032166, -0.027588, 0.999084]]",0.98822,"[8698, 8220, 7968, 8209]"
71.660744,"[1.179688, -0.628906, -1.347656]","[1.209811, 0.078995, -0.668595]","[-0.809998, 1.269999, -0.580118]","[0.021752, 0.490604, -0.657755]","[-0.040771, 0.019287, 0.146729]","[0.011169, -0.019714, 0.073639, 0.997040]","[0.031189, -0.010498, 0.054993, 0.997925]","[0.275146, -0.140381, -0.143066]","[[0.988403, 0.146301, 0.040955], [-0.147278, 0.988892, 0.019287], [-0.037781, -0.025146, 0.998962]]",0.988403,"[8596, 8192, 7984, 8172]"
71.695892,"[1.156250, -0.578125, -1.359375]","[1.210746, 0.097370, -0.694105]","[-0.769999, 1.279999, -0.584349]","[0.025830, 0.449821, -0.647802]","[-0.046631, 0.013428, 0.144775]","[0.008453, -0.022797, 0.072571, 0.997070]","[0.028290, -0.010101, 0.054932, 0.998016]","[0.117676, -0.444824, -0.023438]","[[0.988403, 0.144287, 0.046692], [-0.145142, 0.989319, 0.013489], [-0.044250, -0.020203, 0.998779]]",0.988403,"[8693, 8221, 7861, 8175]"
71.729095,"[1.128906, -0.527344, -1.367188]","[1.211808, 0.114127, -0.719189]","[-0.869999, 1.469997, -0.590837]","[0.028299, 0.407914, -0.636266]","[-0.048584, 0.010986, 0.142578]","[0.007294, -0.023895, 0.071442, 0.997131]","[0.016327, -0.016296, 0.054901, 0.998199]","[-0.423340, 0.038330, -0.078857]","[[0.988586, 0.142090, 0.048706], [-0.142822, 0.989624, 0.011108], [-0.046631, -0.017944, 0.998718]]",0.988586,"[8600, 8248, 7907, 8109]"
71.762299,"[1.109375, -0.488281, -1.375000]","[1.212367, 0.121883, -0.731550]","[-0.739998, 1.289997, -0.620127]","[0.028929, 0.386571, -0.629917]","[-0.050781, 0.006104, 0.139893]","[0.004913, -0.025146, 0.070099, 0.997223]","[0.023529, -0.011902, 0.054932, 0.998138]","[-0.178955, -0.043457, -0.014404]","[[0.988892, 0.139465, 0.050842], [-0.140076, 0.990112, 0.006226], [-0.049500, -0.013306, 0.998718]]",0.988892,"[8463, 8209, 7957, 8126]"
71.797478,"[1.066406, -0.449219, -1.386719]","[1.213504, 0.136140, -0.755896]","[-0.809998, 1.479998, -0.594522]","[0.028985, 0.343111, -0.616073]","[-0.052979, -0.003174, 0.137207]","[0.000183, -0.026550, 0.068634, 0.997314]","[0.012238, -0.017395, 0.054840, 0.998260]","[-0.150391, -0.220459, -0.108154]","[[0.989258, 0.136780, 0.052979], [-0.136902, 0.990662, -0.003357], [-0.052979, -0.003967, 0.998657]]",0.989258,"[8643, 8081, 7801, 8233]"
71.830688,"[1.058594, -0.398438, -1.398438]","[1.214611, 0.148677, -0.779662]","[-0.679998, 1.289997, -0.588753]","[0.027439, 0.298746, -0.600754]","[-0.055664, -0.005371, 0.134277]","[-0.000885, -0.028015, 0.067047, 0.997375]","[0.018860, -0.012268, 0.054871, 0.998230]","[-0.057129, 0.025146, -0.120361]","[[0.989502, 0.133728, 0.055786], [-0.133728, 0.991028, -0.005554], [-0.056030, -0.002014, 0.998474]]",0.989502,"[8496, 8169, 7878, 8095]"
71.863861,"[1.027344, -0.359375, -1.398438]","[1.215134, 0.154295, -0.791320]","[-0.649998, 1.289997, -0.552570]","[0.026069, 0.276230, -0.592550]","[-0.058838, -0.012939, 0.131348]","[-0.004517, -0.029785, 0.065460, 0.997406]","[0.016754, -0.012756, 0.054840, 0.998260]","[-0.256592, -0.200928, -0.100098]","[[0.989624, 0.130798, 0.058838], [-0.130310, 0.991394, -0.012939], [-0.060059, 0.005127, 0.998169]]",0.989624,"[8597, 8151, 7790, 8119]"
71.899025,"[1.007812, -0.296875, -1.406250]","[1.216081, 0.164195, -0.814126]","[-0.709999, 1.479998, -0.467829]","[0.022143, 0.230643, -0.575102]","[-0.059570, -0.016846, 0.127441]","[-0.006531, -0.030304, 0.063538, 0.997528]","[0.003479, -0.016571, 0.054688, 0.998352]","[-0.309326, -0.007568, -0.097900]","[[0.990173, 0.127075, 0.059631], [-0.126343, 0.991943, -0.016968], [-0.061340, 0.009155, 0.998169]]",0.990173,"[8550, 8131, 7805, 8169]"
71.93029,"[0.988281, -0.257812, -1.410156]","[1.216843, 0.172302, -0.836228]","[-0.599998, 1.289997, -0.454897]","[0.016652, 0.184344, -0.556299]","[-0.060303, -0.019775, 0.124268]","[-0.008026, -0.030762, 0.061859, 0.997559]","[0.010773, -0.012909, 0.054779, 0.998352]","[-0.013184, -0.218506, -0.077637]","[[0.990356, 0.123901, 0.060364], [-0.122925, 0.992126, -0.019897], [-0.062439, 0.012207, 0.997864]]",0.990356,"[8427, 8195, 7912, 8122]"
71.96347,"[0.968750, -0.218750, -1.414062]","[1.217362, 0.178590, -0.857574]","[-0.559999, 1.269999, -0.385374]","[0.009614, 0.137426, -0.536195]","[-0.061279, -0.027344, 0.120605]","[-0.011810, -0.031525, 0.059845, 0.997620]","[0.009338, -0.012238, 0.054749, 0.998352]","[-0.121582, 0.017578, -0.121826]","[[0.990723, 0.120117, 0.061462], [-0.118652, 0.992432, -0.027405], [-0.064392, 0.019836, 0.997620]]",0.990723,"[8617, 8149, 7796, 8218]"
71.996674,"[0.949219, -0.167969, -1.417969]","[1.217510, 0.181043, -0.867940]","[-0.619999, 1.479998, -0.362755]","[0.005526, 0.113782, -0.525682]","[-0.062744, -0.033203, 0.116943]","[-0.014771, -0.032379, 0.057983, 0.997681]","[-0.004272, -0.015900, 0.054565, 0.998352]","[-0.166260, -0.097656, -0.063477]","[[0.991150, 0.116577, 0.062866], [-0.114746, 0.992798, -0.033264], [-0.066406, 0.025696, 0.997437]]",0.99115,"[8607, 8181, 7798, 8256]"
72.031837,"[0.917969, -0.128906, -1.417969]","[1.217549, 0.184558, -0.888054]","[-0.499998, 1.259998, -0.326473]","[-0.003779, 0.066126, -0.503748]","[-0.061523, -0.036377, 0.113281]","[-0.016479, -0.031769, 0.056091, 0.997772]","[0.003571, -0.012543, 0.054688, 0.998413]","[-0.315674, -0.004395, -0.145752]","[[0.991577, 0.112915, 0.061523], [-0.110840, 0.993103, -0.036499], [-0.065308, 0.029297, 0.997375]]",0.991577,"[8452, 8259, 7937, 8192]"
72.065041,"[0.906250, -0.078125, -1.425781]","[1.217196, 0.186205, -0.907284]","[-0.539999, 1.439999, -0.333265]","[-0.014557, 0.018107, -0.480676]","[-0.061768, -0.041992, 0.110107]","[-0.019226, -0.032013, 0.054352, 0.997833]","[-0.008850, -0.014771, 0.054504, 0.998352]","[-0.038818, 0.303467, -0.133545]","[[0.992065, 0.109680, 0.061768], [-0.107239, 0.993347, -0.041931], [-0.066040, 0.034851, 0.997192]]",0.992065,"[8571, 8166, 7836, 8231]"
72.098244,"[0.898438, -0.039062, -1.425781]","[1.216854, 0.186323, -0.916557]","[-0.449999, 1.269999, -0.329081]","[-0.020489, -0.006012, -0.468732]","[-0.062744, -0.043457, 0.107910]","[-0.020050, -0.032623, 0.053284, 0.997833]","[-0.003296, -0.011292, 0.054596, 0.998413]","[0.188477, -0.349854, -0.035156]","[[0.992126, 0.107605, 0.062927], [-0.105042, 0.993408, -0.043518], [-0.067322, 0.036560, 0.997009]]",0.992126,"[8453, 8215, 7921, 8150]"
72.131447,"[0.878906, 0.000000, -1.429688]","[1.215806, 0.185143, -0.934391]","[-0.409998, 1.229998, -0.295107]","[-0.033416, -0.054419, -0.444067]","[-0.060303, -0.045898, 0.105225]","[-0.021301, -0.031372, 0.052002, 0.997925]","[-0.004242, -0.010498, 0.054596, 0.998413]","[-0.591309, 0.489014, -0.052734]","[[0.992554, 0.105042, 0.060364], [-0.102478, 0.993652, -0.045837], [-0.064880, 0.039246, 0.997070]]",0.992554,"[8453, 8272, 7926, 8116]"
72.16465,"[0.867188, 0.046875, -1.433594]","[1.214226, 0.182070, -0.951237]","[-0.439999, 1.419998, -0.278217]","[-0.047721, -0.102938, -0.418439]","[-0.059570, -0.050537, 0.103760]","[-0.023743, -0.031158, 0.051086, 0.997925]","[-0.017273, -0.011993, 0.054443, 0.998291]","[-0.138672, -0.027344, -0.044678]","[[0.992798, 0.103394, 0.059753], [-0.100464, 0.993591, -0.050659], [-0.064636, 0.044189, 0.996887]]",0.992798,"[8533, 8190, 7855, 8204]"
72.199806,"[0.859375, 0.089844, -1.437500]","[1.212060, 0.177101, -0.967067]","[-0.359999, 1.249998, -0.256834]","[-0.063371, -0.151498, -0.391904]","[-0.056885, -0.053711, 0.102051]","[-0.025421, -0.029785, 0.050354, 0.997955]","[-0.012573, -0.008942, 0.054535, 0.998383]","[-0.224121, 0.244873, -0.053711]","[[0.993103, 0.101929, 0.056946], [-0.098999, 0.993591, -0.053833], [-0.062073, 0.047729, 0.996887]]",0.993103,"[8400, 8211, 7972, 8149]"
72.233009,"[0.839844, 0.136719, -1.433594]","[1.210742, 0.173906, -0.974586]","[-0.369999, 1.359999, -0.221863]","[-0.071681, -0.175751, -0.378325]","[-0.055908, -0.060547, 0.100830]","[-0.028809, -0.029449, 0.049561, 0.997925]","[-0.021912, -0.010040, 0.054443, 0.998199]","[0.070801, 0.091064, -0.011230]","[[0.993347, 0.100525, 0.055908], [-0.097229, 0.993408, -0.060486], [-0.061646, 0.054626, 0.996582]]",0.993347,"[8544, 8122, 7858, 8231]"
72.266212,"[0.828125, 0.179688, -1.437500]","[1.207602, 0.166093, -0.988827]","[-0.289999, 1.199999, -0.206549]","[-0.089263, -0.224188, -0.350566]","[-0.054443, -0.065674, 0.100342]","[-0.031494, -0.028870, 0.049347, 0.997864]","[-0.017609, -0.006958, 0.054535, 0.998322]","[-0.325439, -0.245605, -0.033447]","[[0.993408, 0.100220, 0.054504], [-0.096680, 0.993103, -0.065735], [-0.060730, 0.059998, 0.996277]]",0.993408,"[8458, 8193, 7919, 8163]"
72.299431,"[0.816406, 0.226562, -1.437500]","[1.203752, 0.156393, -1.001967]","[-0.309999, 1.369997, -0.143579]","[-0.108067, -0.272404, -0.322093]","[-0.053955, -0.068115, 0.100098]","[-0.032684, -0.028656, 0.049194, 0.997833]","[-0.029999, -0.007874, 0.054443, 0.998016]","[0.046875, 0.269775, -0.028809]","[[0.993469, 0.099976, 0.053955], [-0.096313, 0.992920, -0.068115], [-0.060425, 0.062378, 0.996155]]",0.993469,"[8516, 8220, 7911, 8106]"
72.334564,"[0.816406, 0.269531, -1.433594]","[1.199144, 0.144815, -1.013982]","[-0.249998, 1.159998, -0.123280]","[-0.128047, -0.320313, -0.292974]","[-0.052246, -0.071533, 0.100342]","[-0.034454, -0.027893, 0.049225, 0.997803]","[-0.023712, -0.004791, 0.054535, 0.998199]","[0.179932, 0.041016, 0.000000]","[[0.993530, 0.100098, 0.052246], [-0.096313, 0.992737, -0.071533], [-0.059082, 0.066040, 0.996033]]",0.99353,"[8439, 8256, 7973, 8092]"
72.367775,"[0.808594, 0.308594, -1.433594]","[1.196543, 0.138329, -1.019559]","[-0.219999, 1.129997, -0.082897]","[-0.138458, -0.344113, -0.278202]","[-0.051514, -0.079834, 0.100098]","[-0.038513, -0.027802, 0.049072, 0.997681]","[-0.025970, -0.003693, 0.054565, 0.998138]","[-0.427490, -0.093262, -0.047852]","[[0.993652, 0.100037, 0.051697], [-0.095764, 0.992249, -0.079651], [-0.059265, 0.074158, 0.995483]]",0.993652,"[8573, 8160, 7878, 8175]"
72.40097,"[0.796875, 0.347656, -1.437500]","[1.190715, 0.123962, -1.029842]","[-0.230000, 1.309998, -0.089413]","[-0.160103, -0.391381, -0.248258]","[-0.049561, -0.079834, 0.099121]","[-0.038605, -0.026764, 0.048615, 0.997711]","[-0.038818, -0.003845, 0.054535, 0.997742]","[0.163330, 0.062256, -0.002686]","[[0.993774, 0.098999, 0.049622], [-0.094971, 0.992249, -0.079712], [-0.057190, 0.074463, 0.995544]]",0.993774,"[8471, 8228, 7917, 8129]"
