t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
85.712288,"[2.058594, -2.359375, -1.664062]","[0.978157, -2.071244, -1.196911]","[-0.070000, -0.469999, -0.267767]","[-0.252547, -0.150415, -0.306058]","[0.133789, 0.053711, 0.281250]","[0.017212, 0.069916, 0.138123, 0.987823]","[0.010376, 0.071045, 0.048065, 0.996246]","[0.129395, -0.110596, -0.006592]","[[0.952087, 0.275208, -0.133423], [-0.270447, 0.961304, 0.053284], [0.142822, -0.014709, 0.989685]]",0.952087,"[8141, 8158, 8268, 7525]"
85.745491,"[2.058594, -2.367188, -1.664062]","[0.973353, -2.074102, -1.202725]","[-0.089998, -0.400000, -0.214710]","[-0.239612, -0.142302, -0.289461]","[0.132568, 0.050049, 0.279297]","[0.015625, 0.069183, 0.137268, 0.987976]","[0.007599, 0.071167, 0.048248, 0.996246]","[0.063721, 0.026367, -0.061523]","[[0.952637, 0.273315, -0.132385], [-0.269043, 0.961670, 0.049805], [0.140930, -0.011841, 0.989807]]",0.952637,"[8261, 7990, 8191, 7626]"
85.780647,"[2.046875, -2.386719, -1.664062]","[0.964491, -2.079350, -1.213399]","[-0.119999, -0.400000, -0.191793]","[-0.214269, -0.126560, -0.257277]","[0.130371, 0.050537, 0.276611]","[0.016113, 0.067993, 0.135986, 0.988251]","[0.008606, 0.069550, 0.048218, 0.996368]","[-0.139160, 0.057373, -0.056641]","[[0.953735, 0.270874, -0.130005], [-0.266602, 0.962463, 0.050232], [0.138672, -0.013367, 0.990173]]",0.953735,"[8223, 8059, 8241, 7609]"
85.813866,"[2.046875, -2.398438, -1.660156]","[0.956602, -2.083998, -1.222844]","[-0.169998, -0.439999, -0.128927]","[-0.189818, -0.111547, -0.226616]","[0.126953, 0.052002, 0.274170]","[0.017120, 0.066406, 0.134735, 0.988495]","[0.011414, 0.067322, 0.048065, 0.996490]","[0.139404, -0.464355, -0.020996]","[[0.954773, 0.268616, -0.126648], [-0.264099, 0.963013, 0.051697], [0.135803, -0.015930, 0.990479]]",0.954773,"[8204, 8116, 8262, 7596]"
85.847061,"[2.039062, -2.406250, -1.660156]","[0.949646, -2.088077, -1.231127]","[-0.169998, -0.389999, -0.072081]","[-0.166447, -0.097347, -0.197640]","[0.123779, 0.050293, 0.272461]","[0.016510, 0.064697, 0.134003, 0.988739]","[0.009857, 0.067780, 0.048157, 0.996460]","[0.052246, 0.112061, -0.092773]","[[0.955688, 0.267090, -0.123535], [-0.262817, 0.963562, 0.049927], [0.132324, -0.015259, 0.991089]]",0.955688,"[8338, 8088, 8221, 7646]"
85.880257,"[2.027344, -2.429688, -1.656250]","[0.946505, -2.089912, -1.234851]","[-0.240000, -0.429998, -0.035679]","[-0.155228, -0.090580, -0.183844]","[0.120117, 0.050537, 0.270508]","[0.016998, 0.062988, 0.133118, 0.988953]","[0.013062, 0.063721, 0.048035, 0.996704]","[-0.113037, -0.175537, -0.148682]","[[0.956543, 0.265381, -0.120056], [-0.261108, 0.963928, 0.050293], [0.129089, -0.016846, 0.991394]]",0.956543,"[8342, 8160, 8262, 7635]"
85.915413,"[2.027344, -2.437500, -1.652344]","[0.940866, -2.093195, -1.241514]","[-0.240000, -0.359999, -0.015383]","[-0.133822, -0.077751, -0.157706]","[0.116943, 0.048828, 0.269043]","[0.016449, 0.061249, 0.132507, 0.989136]","[0.010559, 0.064331, 0.048187, 0.996704]","[-0.021240, -0.180176, -0.010498]","[[0.957214, 0.264099, -0.116821], [-0.260071, 0.964172, 0.048706], [0.125488, -0.016357, 0.991821]]",0.957214,"[8351, 8100, 8239, 7692]"
85.946663,"[2.007812, -2.449219, -1.652344]","[0.936031, -2.095998, -1.247198]","[-0.269999, -0.339998, -0.010841]","[-0.113889, -0.065902, -0.133584]","[0.113281, 0.048828, 0.268066]","[0.016663, 0.059387, 0.132050, 0.989319]","[0.010437, 0.062012, 0.048218, 0.996826]","[-0.022949, -0.162842, 0.005615]","[[0.958008, 0.263184, -0.113098], [-0.259277, 0.964478, 0.048584], [0.121887, -0.017334, 0.992310]]",0.958008,"[8376, 8133, 8248, 7685]"
85.979874,"[2.007812, -2.457031, -1.648438]","[0.933899, -2.097231, -1.249696]","[-0.339998, -0.389999, 0.008160]","[-0.104517, -0.060363, -0.122319]","[0.110352, 0.047119, 0.267334]","[0.015991, 0.057922, 0.131805, 0.989441]","[0.013580, 0.058929, 0.048096, 0.996979]","[-0.133789, -0.093018, 0.039795]","[[0.958435, 0.262634, -0.110352], [-0.258972, 0.964600, 0.046875], [0.118774, -0.016357, 0.992676]]",0.958435,"[8401, 8142, 8277, 7705]"
86.01503,"[2.000000, -2.468750, -1.636719]","[0.930164, -2.099385, -1.254059]","[-0.320000, -0.329998, 0.072315]","[-0.087024, -0.050074, -0.101404]","[0.105225, 0.044189, 0.266602]","[0.014954, 0.055145, 0.131653, 0.989655]","[0.011658, 0.059509, 0.048218, 0.996979]","[-0.114746, -0.197266, 0.010254]","[[0.959229, 0.262207, -0.105225], [-0.258911, 0.964844, 0.044006], [0.113037, -0.015076, 0.993408]]",0.959229,"[8491, 8115, 8235, 7772]"
86.048233,"[1.976562, -2.476562, -1.632812]","[0.927078, -2.101157, -1.257646]","[-0.339998, -0.320000, 0.092268]","[-0.071243, -0.040854, -0.082680]","[0.100830, 0.043701, 0.266357]","[0.015015, 0.052887, 0.131622, 0.989777]","[0.011810, 0.057434, 0.048248, 0.997101]","[-0.094482, -0.245117, 0.029785]","[[0.959717, 0.262085, -0.100769], [-0.258911, 0.964844, 0.043579], [0.108582, -0.015747, 0.993896]]",0.959717,"[8470, 8220, 8280, 7713]"
86.083382,"[1.968750, -2.500000, -1.625000]","[0.924575, -2.102591, -1.260546]","[-0.409998, -0.369999, 0.164097]","[-0.057228, -0.032710, -0.066155]","[0.097656, 0.041504, 0.266357]","[0.014191, 0.051239, 0.131622, 0.989868]","[0.015869, 0.053467, 0.048096, 0.997253]","[-0.119385, 0.090332, -0.055664]","[[0.960022, 0.261963, -0.097656], [-0.259155, 0.964905, 0.041504], [0.105103, -0.014648, 0.994263]]",0.960022,"[8524, 8194, 8302, 7772]"
86.116585,"[1.957031, -2.500000, -1.617188]","[0.923520, -2.103193, -1.261765]","[-0.389999, -0.289999, 0.154190]","[-0.050879, -0.029038, -0.058707]","[0.093506, 0.040039, 0.266113]","[0.013733, 0.049042, 0.131622, 0.989990]","[0.012360, 0.053864, 0.048279, 0.997284]","[-0.209961, -0.324463, -0.025879]","[[0.960510, 0.261902, -0.093445], [-0.259216, 0.964905, 0.040039], [0.100647, -0.014282, 0.994751]]",0.96051,"[8553, 8194, 8324, 7858]"
86.149796,"[1.937500, -2.519531, -1.609375]","[0.921760, -2.104196, -1.263792]","[-0.469999, -0.329998, 0.169306]","[-0.039508, -0.022483, -0.045424]","[0.088867, 0.038818, 0.265869]","[0.013428, 0.046692, 0.131592, 0.990112]","[0.015656, 0.048706, 0.048218, 0.997498]","[-0.034668, -0.056396, 0.031494]","[[0.960938, 0.261780, -0.088928], [-0.259338, 0.964966, 0.038818], [0.095886, -0.014282, 0.995239]]",0.960938,"[8593, 8271, 8323, 7822]"
86.182991,"[1.917969, -2.519531, -1.605469]","[0.920411, -2.104962, -1.265340]","[-0.419998, -0.279999, 0.182970]","[-0.029848, -0.016939, -0.034202]","[0.084473, 0.035156, 0.265625]","[0.011841, 0.044312, 0.131683, 0.990234]","[0.013672, 0.050262, 0.048279, 0.997467]","[-0.129150, -0.144043, -0.032715]","[[0.961365, 0.261780, -0.084595], [-0.259705, 0.965027, 0.035095], [0.090820, -0.011780, 0.995789]]",0.961365,"[8653, 8199, 8308, 7914]"
86.216202,"[1.906250, -2.527344, -1.601562]","[0.919407, -2.105532, -1.266490]","[-0.499998, -0.329998, 0.172033]","[-0.021842, -0.012366, -0.024944]","[0.080078, 0.036621, 0.265137]","[0.012878, 0.042145, 0.131378, 0.990356]","[0.016846, 0.045593, 0.048248, 0.997650]","[0.024414, -0.283936, -0.032227]","[[0.961914, 0.261230, -0.080078], [-0.259155, 0.965149, 0.036499], [0.086792, -0.014404, 0.996094]]",0.961914,"[8585, 8344, 8376, 7825]"
86.25135,"[1.886719, -2.539062, -1.589844]","[0.919015, -2.105753, -1.266937]","[-0.469999, -0.240000, 0.239656]","[-0.018427, -0.010420, -0.021012]","[0.076172, 0.036621, 0.264893]","[0.013184, 0.040192, 0.131317, 0.990448]","[0.013702, 0.045990, 0.048370, 0.997650]","[-0.050781, 0.032227, -0.020996]","[[0.962219, 0.261108, -0.076172], [-0.259033, 0.965088, 0.036560], [0.083008, -0.015564, 0.996399]]",0.962219,"[8624, 8299, 8406, 7879]"
86.284554,"[1.878906, -2.546875, -1.585938]","[0.918411, -2.106094, -1.267623]","[-0.539999, -0.299999, 0.225010]","[-0.012685, -0.007160, -0.014417]","[0.072021, 0.035645, 0.265137]","[0.012939, 0.038116, 0.131439, 0.990509]","[0.017059, 0.042053, 0.048309, 0.997772]","[-0.085449, -0.155029, 0.022461]","[[0.962463, 0.261353, -0.072144], [-0.259399, 0.965027, 0.035583], [0.078857, -0.015564, 0.996704]]",0.962463,"[8654, 8356, 8440, 7914]"
86.31971,"[1.859375, -2.558594, -1.578125]","[0.918006, -2.106322, -1.268082]","[-0.499998, -0.230000, 0.208801]","[-0.008285, -0.004668, -0.009389]","[0.067139, 0.034424, 0.264893]","[0.012695, 0.035645, 0.131470, 0.990601]","[0.014771, 0.042755, 0.048401, 0.997772]","[0.048340, -0.016113, -0.033203]","[[0.962830, 0.261292, -0.067322], [-0.259583, 0.965027, 0.034485], [0.073914, -0.015808, 0.997070]]",0.96283,"[8698, 8330, 8420, 7958]"
86.352913,"[1.839844, -2.578125, -1.570312]","[0.917749, -2.106469, -1.268376]","[-0.499998, -0.249998, 0.189608]","[-0.005059, -0.002850, -0.005710]","[0.062012, 0.037109, 0.264893]","[0.014374, 0.033203, 0.131531, 0.990662]","[0.017273, 0.041656, 0.048309, 0.997803]","[0.193115, -0.251221, 0.031982]","[[0.963135, 0.261475, -0.062012], [-0.259644, 0.964966, 0.037170], [0.069458, -0.019714, 0.997314]]",0.963135,"[8655, 8446, 8448, 7890]"
86.386116,"[1.816406, -2.578125, -1.570312]","[0.917663, -2.106516, -1.268473]","[-0.589998, -0.240000, 0.178875]","[-0.003821, -0.002154, -0.004316]","[0.059082, 0.038086, 0.265625]","[0.015015, 0.031860, 0.131866, 0.990662]","[0.016876, 0.035828, 0.048462, 0.998016]","[-0.025635, -0.104980, 0.050537]","[[0.963196, 0.262146, -0.059204], [-0.260315, 0.964783, 0.038086], [0.067017, -0.021362, 0.997498]]",0.963196,"[8697, 8451, 8486, 7875]"
86.421272,"[1.796875, -2.589844, -1.562500]","[0.917549, -2.106579, -1.268600]","[-0.509998, -0.209999, 0.154131]","[-0.002010, -0.001141, -0.002271]","[0.055420, 0.037109, 0.266113]","[0.014740, 0.029968, 0.132111, 0.990662]","[0.016632, 0.038391, 0.048431, 0.997925]","[-0.053467, -0.055908, 0.057373]","[[0.963196, 0.262573, -0.055481], [-0.260864, 0.964539, 0.037048], [0.063171, -0.021301, 0.997620]]",0.963196,"[8685, 8374, 8486, 7959]"
86.452522,"[1.777344, -2.589844, -1.554688]","[0.917497, -2.106611, -1.268657]","[-0.619999, -0.209999, 0.161203]","[-0.000925, -0.000528, -0.001030]","[0.050781, 0.036377, 0.266357]","[0.014740, 0.027618, 0.132294, 0.990723]","[0.016815, 0.031677, 0.048553, 0.998169]","[0.206299, -0.414551, -0.002441]","[[0.963440, 0.262878, -0.050842], [-0.261292, 0.964478, 0.036438], [0.058533, -0.021912, 0.997986]]",0.96344,"[8756, 8426, 8457, 7929]"
86.489639,"[1.769531, -2.597656, -1.550781]","[0.917471, -2.106625, -1.268686]","[-0.529999, -0.179998, 0.159691]","[-0.000328, -0.000200, -0.000362]","[0.046387, 0.039551, 0.266357]","[0.016602, 0.025696, 0.132324, 0.990723]","[0.016510, 0.035828, 0.048492, 0.998016]","[0.063477, -0.330566, 0.065918]","[[0.963562, 0.262939, -0.046570], [-0.261353, 0.964294, 0.039612], [0.055237, -0.026062, 0.997986]]",0.963562,"[8624, 8496, 8578, 7896]"
86.520882,"[1.757812, -2.597656, -1.550781]","[0.917469, -2.106627, -1.268692]","[-0.539999, -0.160000, 0.127659]","[-0.000166, -0.000108, -0.000187]","[0.042480, 0.037842, 0.266846]","[0.016052, 0.023651, 0.132721, 0.990753]","[0.015594, 0.034668, 0.048523, 0.998077]","[0.068848, -0.076660, 0.086182]","[[0.963623, 0.263672, -0.042603], [-0.262207, 0.964233, 0.038025], [0.051025, -0.025574, 0.998352]]",0.963623,"[8804, 8453, 8474, 7943]"
86.554085,"[1.726562, -2.609375, -1.546875]","[0.917465, -2.106629, -1.268692]","[-0.629999, -0.169998, 0.138493]","[-0.000004, -0.000022, -0.000002]","[0.039307, 0.036377, 0.267334]","[0.015472, 0.021912, 0.132935, 0.990753]","[0.016876, 0.027985, 0.048645, 0.998260]","[-0.017822, -0.155518, 0.008789]","[[0.963562, 0.264038, -0.039307], [-0.262695, 0.964050, 0.036438], [0.047485, -0.024841, 0.998474]]",0.963562,"[8788, 8445, 8476, 7952]"
86.589241,"[1.707031, -2.609375, -1.546875]","[0.917466, -2.106630, -1.268694]","[-0.569998, -0.129999, 0.112852]","[0.000034, 0.000003, 0.000044]","[0.034912, 0.037354, 0.267578]","[0.016235, 0.019867, 0.133148, 0.990784]","[0.015625, 0.029907, 0.048645, 0.998230]","[0.353516, -0.298096, 0.018555]","[[0.963745, 0.264404, -0.035095], [-0.263184, 0.963989, 0.037415], [0.043640, -0.026917, 0.998657]]",0.963745,"[8737, 8459, 8533, 7966]"
86.624397,"[1.687500, -2.617188, -1.542969]","[0.917468, -2.106632, -1.268693]","[-0.639999, -0.129999, 0.137480]","[0.000038, -0.000003, 0.000044]","[0.031982, 0.035645, 0.268311]","[0.015625, 0.018311, 0.133514, 0.990753]","[0.015991, 0.025116, 0.048706, 0.998352]","[-0.180420, -0.333740, 0.006104]","[[0.963623, 0.265076, -0.032104], [-0.263977, 0.963745, 0.035828], [0.040405, -0.026062, 0.998779]]",0.963623,"[8732, 8471, 8552, 7967]"
86.655663,"[1.667969, -2.617188, -1.539062]","[0.917468, -2.106632, -1.268693]","[-0.549999, -0.119999, 0.102373]","[0.000000, 0.000000, 0.000000]","[0.027832, 0.033447, 0.269287]","[0.014832, 0.016083, 0.134064, 0.990753]","[-0.000153, 0.003204, 0.133728, 0.990997]","[-0.053711, -0.031006, 0.166016]","[[0.963562, 0.266052, -0.027893], [-0.265198, 0.963623, 0.033630], [0.035828, -0.025085, 0.999023]]",0.963562,"[8411, 8286, 8327, 8010]"
86.68885,"[1.648438, -2.628906, -1.539062]","[0.917468, -2.106632, -1.268693]","[-0.549999, -0.080000, 0.119974]","[0.000000, 0.000000, 0.000000]","[0.015137, 0.030029, 0.274414]","[0.013916, 0.009674, 0.136719, 0.990479]","[-0.001648, 0.001434, 0.133728, 0.990997]","[0.041260, -0.547119, 0.124023]","[[0.962402, 0.271057, -0.015320], [-0.270569, 0.962219, 0.030151], [0.022888, -0.024902, 0.999390]]",0.962402,"[8225, 8205, 8044, 7871]"
86.722054,"[1.628906, -2.628906, -1.535156]","[0.917468, -2.106632, -1.268693]","[-0.619999, -0.080000, 0.115250]","[0.000000, 0.000000, 0.000000]","[0.001465, 0.027344, 0.279785]","[0.013519, 0.002625, 0.139465, 0.990112]","[-0.002106, -0.003754, 0.133728, 0.990997]","[-0.429443, -0.245361, 0.174072]","[[0.960938, 0.276184, -0.001465], [-0.276062, 0.960632, 0.027405], [0.008911, -0.026062, 0.999512]]",0.960938,"[8275, 8274, 7924, 7697]"
86.755264,"[1.609375, -2.628906, -1.531250]","[0.917468, -2.106632, -1.268693]","[-0.539999, -0.049999, 0.137711]","[0.000000, 0.000000, 0.000000]","[-0.011475, 0.024414, 0.285645]","[0.013031, -0.003967, 0.142456, 0.989716]","[-0.003174, -0.001770, 0.133728, 0.990997]","[-0.099609, -0.633301, 0.230469]","[[0.959351, 0.281799, 0.011536], [-0.282043, 0.959045, 0.024597], [-0.004211, -0.026917, 0.999573]]",0.959351,"[8281, 8244, 7912, 7732]"
86.790413,"[1.589844, -2.628906, -1.531250]","[0.917468, -2.106632, -1.268693]","[-0.609999, -0.039999, 0.169031]","[0.000000, 0.000000, 0.000000]","[-0.021484, 0.020752, 0.291992]","[0.011932, -0.009216, 0.145691, 0.989227]","[-0.004242, -0.006805, 0.133698, 0.990967]","[-0.053223, -0.362793, 0.140381]","[[0.957336, 0.287964, 0.021667], [-0.288452, 0.957214, 0.020874], [-0.014832, -0.026245, 0.999512]]",0.957336,"[8336, 8287, 7907, 7703]"
86.823616,"[1.566406, -2.628906, -1.527344]","[0.917468, -2.106632, -1.268693]","[-0.509998, -0.039999, 0.164419]","[0.000000, 0.000000, 0.000000]","[-0.029297, 0.016357, 0.298340]","[0.010315, -0.013245, 0.148773, 0.988739]","[-0.003845, -0.003906, 0.133728, 0.990997]","[-0.043945, -0.043457, 0.211670]","[[0.955383, 0.293884, 0.029297], [-0.294495, 0.955505, 0.016418], [-0.023193, -0.024353, 0.999451]]",0.955383,"[8325, 8170, 7918, 7765]"
86.856819,"[1.558594, -2.628906, -1.527344]","[0.917468, -2.106632, -1.268693]","[-0.499998, -0.019999, 0.188990]","[0.000000, 0.000000, 0.000000]","[-0.036865, 0.014404, 0.304688]","[0.010040, -0.017120, 0.151886, 0.988220]","[-0.004913, -0.004486, 0.133728, 0.990967]","[0.291260, -0.511230, 0.184082]","[[0.953308, 0.299805, 0.036865], [-0.300537, 0.953674, 0.014587], [-0.030884, -0.025085, 0.999207]]",0.953308,"[8343, 8199, 7925, 7737]"
86.890038,"[1.539062, -2.628906, -1.523438]","[0.917468, -2.106632, -1.268693]","[-0.549999, -0.009998, 0.199902]","[0.000000, 0.000000, 0.000000]","[-0.041260, 0.011963, 0.311035]","[0.009125, -0.019470, 0.154999, 0.987701]","[-0.005676, -0.008453, 0.133667, 0.990967]","[-0.024170, 0.055664, 0.224121]","[[0.951172, 0.305786, 0.041321], [-0.306519, 0.951782, 0.011963], [-0.035706, -0.024048, 0.999084]]",0.951172,"[8370, 8192, 7926, 7734]"
86.925179,"[1.519531, -2.628906, -1.519531]","[0.917468, -2.106632, -1.268693]","[-0.459999, 0.000000, 0.178848]","[0.000000, 0.000000, 0.000000]","[-0.046143, 0.007080, 0.318115]","[0.007202, -0.022217, 0.158478, 0.987091]","[-0.005829, -0.005859, 0.133698, 0.990967]","[-0.384766, 0.042480, 0.265625]","[[0.948730, 0.312439, 0.046143], [-0.313171, 0.949646, 0.007080], [-0.041626, -0.021240, 0.998840]]",0.94873,"[8335, 8134, 7989, 7751]"
86.958382,"[1.500000, -2.628906, -1.515625]","[0.917468, -2.106632, -1.268693]","[-0.509998, 0.029999, 0.148436]","[0.000000, 0.000000, 0.000000]","[-0.051025, 0.002686, 0.324463]","[0.005585, -0.025055, 0.161560, 0.986542]","[-0.007568, -0.009674, 0.133667, 0.990936]","[-0.087402, -0.391113, 0.207520]","[[0.946533, 0.318420, 0.051208], [-0.319031, 0.947693, 0.002869], [-0.047668, -0.019104, 0.998657]]",0.946533,"[8410, 8146, 7941, 7747]"
86.993538,"[1.500000, -2.628906, -1.515625]","[0.917468, -2.106632, -1.268693]","[-0.400000, 0.019999, 0.198212]","[0.000000, 0.000000, 0.000000]","[-0.054443, 0.001709, 0.331055]","[0.005402, -0.026794, 0.164825, 0.985962]","[-0.006561, -0.004883, 0.133698, 0.990967]","[-0.261719, -0.022217, 0.183594]","[[0.944214, 0.324707, 0.054626], [-0.325317, 0.945618, 0.001770], [-0.051086, -0.019470, 0.998535]]",0.944214,"[8317, 8166, 8010, 7699]"
87.026741,"[1.476562, -2.617188, -1.507812]","[0.917468, -2.106632, -1.268693]","[-0.439999, 0.059999, 0.263260]","[0.000000, 0.000000, 0.000000]","[-0.057129, -0.002441, 0.337158]","[0.003540, -0.028381, 0.167786, 0.985413]","[-0.009735, -0.008270, 0.133667, 0.990936]","[-0.070801, -0.432617, 0.227783]","[[0.942017, 0.330383, 0.057129], [-0.330872, 0.943604, -0.002625], [-0.054810, -0.016541, 0.998291]]",0.942017,"[8441, 8116, 7974, 7727]"
87.061897,"[1.457031, -2.628906, -1.500000]","[0.917468, -2.106632, -1.268693]","[-0.359999, 0.049999, 0.276966]","[0.000000, 0.000000, 0.000000]","[-0.057617, -0.007080, 0.343750]","[0.001465, -0.029083, 0.170898, 0.984863]","[-0.008087, -0.006165, 0.133698, 0.990967]","[-0.108643, -0.101074, 0.156982]","[[0.939880, 0.336487, 0.057800], [-0.336731, 0.941528, -0.007080], [-0.056824, -0.012817, 0.998291]]",0.93988,"[8415, 8118, 8025, 7796]"
87.093147,"[1.457031, -2.628906, -1.492188]","[0.917468, -2.106632, -1.268693]","[-0.379999, 0.080000, 0.291826]","[0.000000, 0.000000, 0.000000]","[-0.059814, -0.010986, 0.349121]","[-0.000275, -0.030487, 0.173523, 0.984375]","[-0.009705, -0.007294, 0.133667, 0.990936]","[-0.051025, -0.072266, 0.131348]","[[0.937988, 0.341614, 0.059937], [-0.341614, 0.939819, -0.011169], [-0.060181, -0.010071, 0.998169]]",0.937988,"[8495, 8101, 7969, 7816]"
87.12635,"[1.437500, -2.617188, -1.484375]","[0.917468, -2.106632, -1.268693]","[-0.309999, 0.080000, 0.298616]","[0.000000, 0.000000, 0.000000]","[-0.059814, -0.012451, 0.354736]","[-0.000885, -0.030609, 0.176300, 0.983856]","[-0.010101, -0.005524, 0.133698, 0.990936]","[-0.203369, 0.103516, 0.183594]","[[0.935913, 0.346863, 0.059875], [-0.346863, 0.937744, -0.012573], [-0.060608, -0.009033, 0.998047]]",0.935913,"[8415, 8136, 8040, 7766]"
87.161507,"[1.429688, -2.617188, -1.476562]","[0.917468, -2.106632, -1.268693]","[-0.279999, 0.089998, 0.350948]","[0.000000, 0.000000, 0.000000]","[-0.061035, -0.014648, 0.360107]","[-0.001709, -0.031372, 0.178925, 0.983368]","[-0.010468, -0.004730, 0.133698, 0.990936]","[-0.100098, 0.312256, 0.149414]","[[0.934021, 0.351929, 0.061035], [-0.351807, 0.935974, -0.014648], [-0.062378, -0.007812, 0.998047]]",0.934021,"[8457, 8146, 8062, 7796]"
87.19471,"[1.417969, -2.617188, -1.468750]","[0.917468, -2.106632, -1.268693]","[-0.289999, 0.109999, 0.377886]","[0.000000, 0.000000, 0.000000]","[-0.061279, -0.016113, 0.364990]","[-0.002411, -0.031677, 0.181274, 0.982910]","[-0.011871, -0.006012, 0.133667, 0.990906]","[-0.314941, -0.144531, 0.142578]","[[0.932190, 0.356445, 0.061401], [-0.356201, 0.934143, -0.016296], [-0.063232, -0.006775, 0.997864]]",0.93219,"[8445, 8192, 8106, 7751]"
87.227936,"[1.417969, -2.609375, -1.460938]","[0.917468, -2.106632, -1.268693]","[-0.230000, 0.109999, 0.442104]","[0.000000, 0.000000, 0.000000]","[-0.059082, -0.019287, 0.370117]","[-0.003998, -0.030914, 0.183746, 0.982483]","[-0.011902, -0.003296, 0.133698, 0.990936]","[0.020020, 0.150391, 0.178711]","[[0.930542, 0.361267, 0.059265], [-0.360779, 0.932434, -0.019287], [-0.062317, -0.003540, 0.998047]]",0.930542,"[8504, 8137, 8110, 7846]"
87.261116,"[1.406250, -2.609375, -1.453125]","[0.917468, -2.106632, -1.268693]","[-0.189999, 0.089998, 0.467907]","[0.000000, 0.000000, 0.000000]","[-0.059570, -0.022217, 0.375000]","[-0.005402, -0.031372, 0.186035, 0.982025]","[-0.010803, -0.002594, 0.133728, 0.990936]","[0.049316, -0.028564, 0.096924]","[[0.928711, 0.365662, 0.059631], [-0.365051, 0.930664, -0.022339], [-0.063660, -0.001099, 0.997925]]",0.928711,"[8550, 8153, 8112, 7891]"
87.294319,"[1.398438, -2.597656, -1.445312]","[0.917468, -2.106632, -1.268693]","[-0.199999, 0.150000, 0.474983]","[0.000000, 0.000000, 0.000000]","[-0.057617, -0.022461, 0.379639]","[-0.005585, -0.030518, 0.188354, 0.981628]","[-0.014709, -0.003174, 0.133698, 0.990875]","[-0.121826, 0.179199, 0.179932]","[[0.927246, 0.370056, 0.057800], [-0.369446, 0.929016, -0.022522], [-0.062073, -0.000549, 0.998108]]",0.927246,"[8512, 8198, 8171, 7860]"
87.329491,"[1.398438, -2.597656, -1.433594]","[0.917468, -2.106632, -1.268693]","[-0.139999, 0.119999, 0.487759]","[0.000000, 0.000000, 0.000000]","[-0.056152, -0.023682, 0.384277]","[-0.006256, -0.029938, 0.190613, 0.981201]","[-0.012817, -0.000977, 0.133728, 0.990906]","[-0.047852, 0.409668, 0.100098]","[[0.925537, 0.374390, 0.056335], [-0.373657, 0.927246, -0.023743], [-0.061218, 0.000916, 0.998108]]",0.925537,"[8519, 8210, 8195, 7869]"
87.362679,"[1.386719, -2.597656, -1.425781]","[0.917468, -2.106632, -1.268693]","[-0.119999, 0.129999, 0.522251]","[0.000000, 0.000000, 0.000000]","[-0.054688, -0.026611, 0.388428]","[-0.007751, -0.029419, 0.192566, 0.980835]","[-0.013245, -0.000671, 0.133728, 0.990906]","[-0.119629, -0.194580, 0.148438]","[[0.924133, 0.378174, 0.054749], [-0.377319, 0.925781, -0.026611], [-0.060730, 0.003906, 0.998230]]",0.924133,"[8569, 8161, 8189, 7890]"
87.395882,"[1.386719, -2.589844, -1.414062]","[0.917468, -2.106632, -1.268693]","[-0.089998, 0.129999, 0.540367]","[0.000000, 0.000000, 0.000000]","[-0.053223, -0.025635, 0.393066]","[-0.007385, -0.028717, 0.194885, 0.980377]","[-0.013550, 0.000702, 0.133759, 0.990906]","[0.087646, 0.236572, 0.185791]","[[0.922302, 0.382446, 0.053406], [-0.381714, 0.923889, -0.025757], [-0.059265, 0.003296, 0.998169]]",0.922302,"[8553, 8238, 8216, 7868]"
87.429085,"[1.386719, -2.589844, -1.406250]","[0.917468, -2.106632, -1.268693]","[-0.070000, 0.160000, 0.552195]","[0.000000, 0.000000, 0.000000]","[-0.051270, -0.027832, 0.396729]","[-0.008636, -0.027954, 0.196747, 0.980042]","[-0.015167, 0.001678, 0.133789, 0.990875]","[-0.158691, -0.046631, -0.018311]","[[0.921082, 0.386047, 0.051392], [-0.385193, 0.922485, -0.028015], [-0.058228, 0.005920, 0.998352]]",0.921082,"[8588, 8210, 8237, 7921]"
87.462288,"[1.386719, -2.566406, -1.398438]","[0.917468, -2.106632, -1.268693]","[-0.029999, 0.160000, 0.540123]","[0.000000, 0.000000, 0.000000]","[-0.048828, -0.027100, 0.399902]","[-0.008423, -0.026703, 0.198334, 0.979736]","[-0.016357, 0.003662, 0.133820, 0.990845]","[-0.139404, 0.153564, 0.122803]","[[0.919861, 0.389038, 0.049011], [-0.388184, 0.921143, -0.027161], [-0.055725, 0.005920, 0.998352]]",0.919861,"[8526, 8261, 8275, 7844]"
87.497459,"[1.386719, -2.566406, -1.386719]","[0.917468, -2.106632, -1.268693]","[0.000000, 0.150000, 0.545021]","[0.000000, 0.000000, 0.000000]","[-0.045654, -0.030273, 0.404053]","[-0.010254, -0.025513, 0.200287, 0.979370]","[-0.015717, 0.004822, 0.133820, 0.990845]","[-0.062744, 0.165771, 0.074463]","[[0.918457, 0.392761, 0.045837], [-0.391785, 0.919556, -0.030396], [-0.054138, 0.009888, 0.998474]]",0.918457,"[8617, 8156, 8239, 7927]"
