t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
106.357948,"[1.039062, -0.218750, -2.289062]","[0.680446, 0.076515, -1.859284]","[0.119999, 0.759998, -0.118866]","[-0.044685, 0.797808, -0.052041]","[0.045654, 0.027832, 0.079102]","[0.013062, 0.023376, 0.039337, 0.998871]","[0.028412, 0.024963, 0.023193, 0.998993]","[0.015869, -0.282471, -0.078369]","[[0.995789, 0.079163, -0.045715], [-0.077942, 0.996521, 0.027893], [0.047668, -0.024231, 0.998535]]",0.995789,"[8500, 8121, 8225, 8407]"
106.381386,"[1.046875, -0.187500, -2.289062]","[0.679550, 0.092103, -1.860247]","[0.109999, 0.759998, -0.105669]","[-0.047014, 0.798419, -0.046560]","[0.045166, 0.028076, 0.077881]","[0.013245, 0.023193, 0.038696, 0.998901]","[0.027802, 0.025208, 0.023193, 0.999023]","[0.035156, -0.092529, -0.070557]","[[0.995911, 0.077881, -0.045349], [-0.076660, 0.996643, 0.028198], [0.047302, -0.024658, 0.998596]]",0.995911,"[8520, 8137, 8234, 8436]"
106.457558,"[1.046875, -0.136719, -2.292969]","[0.675524, 0.154557, -1.863026]","[0.089998, 0.779999, -0.091278]","[-0.055970, 0.800250, -0.024556]","[0.045166, 0.025391, 0.074219]","[0.011963, 0.023041, 0.036865, 0.998993]","[0.028046, 0.024963, 0.023193, 0.999023]","[0.087158, 0.125488, -0.048584]","[[0.996216, 0.074158, -0.045166], [-0.073059, 0.997009, 0.025513], [0.046875, -0.022217, 0.998657]]",0.996216,"[8544, 8082, 8211, 8488]"
106.61187,"[1.058594, -0.097656, -2.292969]","[0.665487, 0.279695, -1.863410]","[0.089998, 0.949999, -0.075840]","[-0.072116, 0.800926, 0.019668]","[0.042725, 0.026855, 0.067871]","[0.012787, 0.021881, 0.033661, 0.999115]","[0.025879, 0.027344, 0.023193, 0.998993]","[0.134521, 0.033447, 0.000244]","[[0.996765, 0.067810, -0.042847], [-0.066711, 0.997375, 0.026978], [0.044556, -0.024048, 0.998718]]",0.996765,"[8556, 8112, 8167, 8459]"
106.629433,"[1.066406, -0.019531, -2.292969]","[0.664060, 0.295336, -1.862971]","[0.049999, 0.979998, -0.075441]","[-0.073966, 0.800729, 0.025200]","[0.042725, 0.027832, 0.067139]","[0.013336, 0.021881, 0.033325, 0.999146]","[0.020996, 0.026215, 0.023346, 0.999146]","[0.062256, 0.159424, -0.067383]","[[0.996887, 0.067139, -0.042847], [-0.066040, 0.997498, 0.028015], [0.044556, -0.025208, 0.998779]]",0.996887,"[8492, 8157, 8213, 8406]"
106.641159,"[1.058594, 0.007812, -2.292969]","[0.662596, 0.310992, -1.862425]","[0.009998, 0.859999, -0.087603]","[-0.075781, 0.800469, 0.030737]","[0.042480, 0.028809, 0.066406]","[0.013794, 0.021759, 0.032990, 0.999146]","[0.025574, 0.023804, 0.023285, 0.999115]","[0.120850, -0.065918, 0.014404]","[[0.996948, 0.066467, -0.042603], [-0.065369, 0.997498, 0.028931], [0.044312, -0.026123, 0.998718]]",0.996948,"[8448, 8188, 8245, 8371]"
106.648964,"[1.066406, 0.039062, -2.292969]","[0.662596, 0.310992, -1.862425]","[0.059999, 0.989998, -0.091417]","[-0.075781, 0.800469, 0.030737]","[0.041992, 0.029053, 0.066162]","[0.013947, 0.021515, 0.032898, 0.999146]","[0.017700, 0.027161, 0.023407, 0.999176]","[0.068604, -0.041504, 0.013428]","[[0.996948, 0.066284, -0.042053], [-0.065186, 0.997498, 0.029236], [0.043884, -0.026428, 0.998718]]",0.996948,"[8455, 8200, 8246, 8343]"
106.682175,"[1.066406, 0.066406, -2.292969]","[0.659568, 0.342235, -1.861009]","[-0.009998, 0.859999, -0.074486]","[-0.079291, 0.799762, 0.041786]","[0.042480, 0.023682, 0.064697]","[0.011230, 0.021698, 0.032166, 0.999207]","[0.024231, 0.023956, 0.023315, 0.999146]","[-0.241455, -0.122314, -0.093994]","[[0.997070, 0.064697, -0.042664], [-0.063843, 0.997742, 0.023743], [0.044006, -0.021057, 0.998840]]",0.99707,"[8513, 8145, 8181, 8422]"
106.822823,"[1.066406, 0.097656, -2.296875]","[0.647948, 0.451307, -1.852659]","[0.000000, 0.849998, -0.044268]","[-0.090378, 0.795302, 0.080300]","[0.039062, 0.022949, 0.057861]","[0.010986, 0.019928, 0.028717, 0.999329]","[0.030365, 0.025757, 0.023102, 0.998932]","[0.071289, -0.036133, -0.071045]","[[0.997498, 0.057800, -0.039185], [-0.056946, 0.998108, 0.023010], [0.040405, -0.020813, 0.998962]]",0.997498,"[8509, 8126, 8136, 8419]"
106.824753,"[1.066406, 0.199219, -2.289062]","[0.647948, 0.451307, -1.852659]","[-0.019999, 1.059998, -0.030035]","[-0.090378, 0.795302, 0.080300]","[0.039062, 0.023193, 0.057861]","[0.011108, 0.019897, 0.028748, 0.999329]","[0.014130, 0.025177, 0.023529, 0.999298]","[0.102051, -0.059082, -0.010254]","[[0.997559, 0.057861, -0.039124], [-0.057007, 0.998047, 0.023254], [0.040344, -0.021057, 0.998962]]",0.997559,"[8499, 8124, 8150, 8425]"
106.877487,"[1.066406, 0.226562, -2.289062]","[0.642528, 0.497826, -1.847474]","[-0.039999, 0.909998, -0.024693]","[-0.094552, 0.792446, 0.096677]","[0.039062, 0.020264, 0.056152]","[0.009705, 0.019836, 0.027954, 0.999359]","[0.022552, 0.024841, 0.023346, 0.999146]","[-0.188232, 0.024414, -0.024170]","[[0.997620, 0.056213, -0.039124], [-0.055481, 0.998169, 0.020447], [0.040100, -0.018250, 0.998962]]",0.99762,"[8499, 8171, 8198, 8400]"
106.883339,"[1.066406, 0.257812, -2.289062]","[0.642528, 0.497826, -1.847474]","[-0.019999, 0.889997, -0.025385]","[-0.094552, 0.792446, 0.096677]","[0.038818, 0.018799, 0.055908]","[0.008972, 0.019775, 0.027893, 0.999359]","[0.021820, 0.025848, 0.023315, 0.999146]","[-0.179199, -0.049316, 0.013428]","[[0.997559, 0.056030, -0.039001], [-0.055420, 0.998169, 0.018982], [0.039978, -0.016785, 0.998962]]",0.997559,"[8518, 8150, 8173, 8435]"
106.916542,"[1.058594, 0.296875, -2.289062]","[0.638784, 0.528739, -1.843485]","[-0.039999, 1.059998, 0.004425]","[-0.097140, 0.790227, 0.107536]","[0.038574, 0.015137, 0.055176]","[0.007141, 0.019592, 0.027496, 0.999420]","[0.013153, 0.024933, 0.023560, 0.999298]","[0.044189, -0.028076, -0.020996]","[[0.997742, 0.055176, -0.038757], [-0.054688, 0.998413, 0.015259], [0.039490, -0.013184, 0.999146]]",0.997742,"[8614, 8076, 8094, 8512]"
106.949745,"[1.058594, 0.328125, -2.289062]","[0.636875, 0.544161, -1.841332]","[-0.070000, 0.919998, 0.009323]","[-0.098376, 0.789023, 0.112945]","[0.037109, 0.017090, 0.054199]","[0.008179, 0.018799, 0.027039, 0.999420]","[0.019470, 0.023834, 0.023438, 0.999237]","[-0.001709, 0.060059, -0.057129]","[[0.997803, 0.054321, -0.037109], [-0.053711, 0.998352, 0.017273], [0.037964, -0.015320, 0.999084]]",0.997803,"[8459, 8221, 8214, 8326]"
106.984909,"[1.066406, 0.359375, -2.285156]","[0.632985, 0.574932, -1.836709]","[-0.059999, 0.909998, 0.019094]","[-0.100731, 0.786426, 0.123721]","[0.036865, 0.013672, 0.053711]","[0.006378, 0.018646, 0.026794, 0.999451]","[0.019867, 0.025024, 0.023407, 0.999207]","[-0.072021, -0.051514, -0.054932]","[[0.997864, 0.053711, -0.036926], [-0.053345, 0.998474, 0.013672], [0.037537, -0.011719, 0.999207]]",0.997864,"[8564, 8113, 8152, 8466]"
107.131401,"[1.058594, 0.386719, -2.285156]","[0.616599, 0.696856, -1.814049]","[-0.059999, 1.079998, -0.000608]","[-0.108590, 0.773531, 0.166133]","[0.033691, 0.015137, 0.052002]","[0.007233, 0.017151, 0.025970, 0.999512]","[0.017334, 0.026794, 0.023407, 0.999207]","[0.075439, -0.144043, -0.033203]","[[0.998108, 0.052124, -0.033875], [-0.051636, 0.998596, 0.015259], [0.034607, -0.013550, 0.999390]]",0.998108,"[8528, 8148, 8130, 8392]"
107.147018,"[1.058594, 0.429688, -2.273438]","[0.616599, 0.696856, -1.814049]","[-0.080000, 0.949999, 0.011450]","[-0.108590, 0.773531, 0.166133]","[0.033203, 0.015869, 0.052246]","[0.007538, 0.016846, 0.026031, 0.999512]","[0.021820, 0.025848, 0.023315, 0.999146]","[0.093750, -0.173096, -0.044434]","[[0.998108, 0.052246, -0.033264], [-0.051758, 0.998596, 0.015869], [0.033997, -0.014160, 0.999390]]",0.998108,"[8495, 8169, 8124, 8351]"
107.148972,"[1.046875, 0.488281, -2.269531]","[0.614471, 0.711946, -1.810753]","[-0.099998, 0.939999, 0.025797]","[-0.109396, 0.771637, 0.171345]","[0.033447, 0.015869, 0.052246]","[0.007538, 0.016937, 0.026031, 0.999512]","[0.018860, 0.024200, 0.023438, 0.999237]","[-0.024902, 0.135742, 0.011475]","[[0.998108, 0.052246, -0.033447], [-0.051758, 0.998596, 0.015869], [0.034180, -0.014160, 0.999390]]",0.998108,"[8516, 8155, 8138, 8345]"
107.275925,"[1.039062, 0.628906, -2.261719]","[0.601402, 0.801652, -1.788862]","[-0.129999, 1.149998, 0.065311]","[-0.113416, 0.758975, 0.202123]","[0.031494, 0.011719, 0.051758]","[0.005493, 0.015930, 0.025940, 0.999542]","[0.006439, 0.024384, 0.023743, 0.999390]","[-0.046143, -0.008057, 0.028320]","[[0.998169, 0.051941, -0.031555], [-0.051697, 0.998657, 0.011719], [0.032043, -0.010132, 0.999512]]",0.998169,"[8543, 8154, 8116, 8405]"
107.285683,"[1.039062, 0.667969, -2.261719]","[0.599181, 0.816453, -1.784865]","[-0.099998, 0.959999, 0.091219]","[-0.113949, 0.756649, 0.207164]","[0.031494, 0.011719, 0.051514]","[0.005524, 0.015961, 0.025818, 0.999542]","[0.013885, 0.025665, 0.023529, 0.999268]","[0.053223, 0.053955, -0.088623]","[[0.998169, 0.051697, -0.031616], [-0.051453, 0.998657, 0.011780], [0.032104, -0.010193, 0.999451]]",0.998169,"[8536, 8172, 8154, 8397]"
107.318893,"[1.039062, 0.699219, -2.257812]","[0.596951, 0.831208, -1.780769]","[-0.109999, 0.959999, 0.099577]","[-0.114444, 0.754260, 0.212178]","[0.031006, 0.010498, 0.051514]","[0.004974, 0.015686, 0.025757, 0.999542]","[0.013519, 0.025787, 0.023529, 0.999268]","[-0.133301, -0.002441, 0.036133]","[[0.998169, 0.051575, -0.031067], [-0.051331, 0.998657, 0.010681], [0.031555, -0.009094, 0.999451]]",0.998169,"[8536, 8213, 8160, 8365]"
107.438034,"[1.027344, 0.738281, -2.250000]","[0.583400, 0.918699, -1.754169]","[-0.139999, 1.149998, 0.141916]","[-0.116600, 0.738650, 0.241651]","[0.030518, 0.005127, 0.050781]","[0.002228, 0.015381, 0.025452, 0.999542]","[0.007172, 0.025085, 0.023712, 0.999359]","[-0.021729, 0.136963, 0.007324]","[[0.998169, 0.050903, -0.030640], [-0.050781, 0.998596, 0.005127], [0.030762, -0.003662, 0.999451]]",0.998169,"[8579, 8156, 8144, 8449]"
107.43998,"[1.019531, 0.796875, -2.246094]","[0.583400, 0.918699, -1.754169]","[-0.129999, 0.989998, 0.151133]","[-0.116600, 0.738650, 0.241651]","[0.030518, 0.004883, 0.050781]","[0.002136, 0.015381, 0.025452, 0.999573]","[0.011566, 0.024994, 0.023590, 0.999329]","[-0.043213, -0.016113, 0.008789]","[[0.998291, 0.050903, -0.030640], [-0.050781, 0.998718, 0.004944], [0.030762, -0.003479, 0.999573]]",0.998291,"[8577, 8148, 8151, 8446]"
107.451706,"[1.019531, 0.839844, -2.238281]","[0.581121, 0.933098, -1.749402]","[-0.139999, 1.139997, 0.178082]","[-0.116825, 0.735836, 0.246457]","[0.030762, 0.004883, 0.050537]","[0.002106, 0.015442, 0.025299, 0.999573]","[0.002411, 0.025085, 0.023834, 0.999390]","[-0.136963, 0.031006, 0.026123]","[[0.998291, 0.050598, -0.030762], [-0.050476, 0.998718, 0.004883], [0.030884, -0.003418, 0.999512]]",0.998291,"[8547, 8162, 8163, 8442]"
107.492722,"[1.007812, 0.867188, -2.230469]","[0.576549, 0.961735, -1.739587]","[-0.150000, 0.989998, 0.202116]","[-0.117159, 0.730025, 0.255972]","[0.029053, 0.001221, 0.049805]","[0.000336, 0.014648, 0.024994, 0.999603]","[0.009827, 0.024292, 0.023651, 0.999359]","[-0.145508, -0.050781, -0.033203]","[[0.998413, 0.049927, -0.029236], [-0.049927, 0.998840, 0.001282], [0.029236, 0.000061, 0.999634]]",0.998413,"[8559, 8229, 8183, 8408]"
107.520058,"[1.007812, 0.906250, -2.226562]","[0.571969, 0.990134, -1.729405]","[-0.169998, 1.169998, 0.204977]","[-0.117340, 0.723976, 0.265351]","[0.028564, -0.003418, 0.048828]","[-0.002075, 0.014252, 0.024567, 0.999603]","[-0.000275, 0.023804, 0.023895, 0.999420]","[-0.124756, -0.182129, -0.039551]","[[0.998413, 0.049011, -0.028564], [-0.049133, 0.998779, -0.003479], [0.028320, 0.004822, 0.999573]]",0.998413,"[8663, 8167, 8100, 8509]"
107.555214,"[1.000000, 0.949219, -2.222656]","[0.569677, 1.004238, -1.724179]","[-0.139999, 0.969997, 0.210615]","[-0.117374, 0.720864, 0.269987]","[0.027588, -0.006348, 0.047852]","[-0.003510, 0.013794, 0.024017, 0.999634]","[0.008392, 0.024933, 0.023682, 0.999359]","[-0.074707, 0.024658, -0.028564]","[[0.998535, 0.047852, -0.027710], [-0.048096, 0.998901, -0.006409], [0.027344, 0.007629, 0.999634]]",0.998535,"[8593, 8216, 8145, 8440]"
107.586464,"[0.988281, 0.976562, -2.214844]","[0.565092, 1.032278, -1.713451]","[-0.160000, 0.979998, 0.244373]","[-0.117328, 0.714457, 0.279158]","[0.026855, -0.009521, 0.046387]","[-0.005157, 0.013397, 0.023407, 0.999634]","[0.007507, 0.023743, 0.023712, 0.999390]","[-0.127930, -0.021973, -0.105713]","[[0.998535, 0.046570, -0.026978], [-0.046936, 0.998840, -0.009705], [0.026489, 0.010925, 0.999573]]",0.998535,"[8647, 8207, 8122, 8467]"
107.619667,"[0.988281, 1.019531, -2.210938]","[0.560513, 1.060053, -1.702371]","[-0.160000, 1.169998, 0.229124]","[-0.117132, 0.707816, 0.288179]","[0.025635, -0.010254, 0.045166]","[-0.005402, 0.012787, 0.022797, 0.999664]","[-0.002930, 0.024353, 0.023956, 0.999390]","[-0.065186, 0.177246, -0.030029]","[[0.998657, 0.045349, -0.025818], [-0.045715, 0.998962, -0.010254], [0.025208, 0.011353, 0.999695]]",0.998657,"[8650, 8218, 8098, 8454]"
107.652878,"[0.988281, 1.046875, -2.207031]","[0.558227, 1.073844, -1.696699]","[-0.139999, 0.969997, 0.229019]","[-0.116978, 0.704408, 0.292635]","[0.024902, -0.011719, 0.043945]","[-0.006104, 0.012390, 0.022125, 0.999664]","[0.006439, 0.025482, 0.023712, 0.999359]","[-0.129639, -0.248047, -0.042236]","[[0.998718, 0.044006, -0.025024], [-0.044373, 0.998962, -0.011719], [0.024414, 0.012695, 0.999634]]",0.998718,"[8532, 8296, 8188, 8398]"
107.686073,"[0.976562, 1.089844, -2.203125]","[0.553664, 1.101229, -1.685094]","[-0.179998, 1.159998, 0.223349]","[-0.116558, 0.697414, 0.301432]","[0.025635, -0.016846, 0.042236]","[-0.008667, 0.012665, 0.021332, 0.999664]","[-0.004181, 0.023407, 0.023987, 0.999420]","[-0.055664, 0.161865, 0.024414]","[[0.998779, 0.042358, -0.025696], [-0.042847, 0.998962, -0.016846], [0.024841, 0.017822, 0.999512]]",0.998779,"[8678, 8182, 8060, 8515]"
107.719284,"[0.976562, 1.117188, -2.195312]","[0.549122, 1.128332, -1.673150]","[-0.150000, 0.959999, 0.241781]","[-0.115990, 0.690190, 0.310070]","[0.023682, -0.018066, 0.041260]","[-0.009308, 0.011719, 0.020844, 0.999664]","[0.005219, 0.025146, 0.023743, 0.999359]","[-0.032471, -0.126221, -0.100342]","[[0.998779, 0.041382, -0.023804], [-0.041870, 0.998901, -0.018127], [0.022949, 0.019104, 0.999512]]",0.998779,"[8607, 8230, 8139, 8443]"
107.787651,"[0.957031, 1.187500, -2.183594]","[0.542357, 1.168445, -1.654609]","[-0.179998, 1.149998, 0.244987]","[-0.114863, 0.678925, 0.322723]","[0.023438, -0.017822, 0.039307]","[-0.009216, 0.011658, 0.019836, 0.999695]","[-0.005524, 0.023438, 0.024017, 0.999420]","[0.060059, 0.175781, 0.004639]","[[0.998901, 0.039368, -0.023621], [-0.039856, 0.999023, -0.018005], [0.022888, 0.018860, 0.999512]]",0.998901,"[8579, 8236, 8111, 8423]"
107.820839,"[0.957031, 1.218750, -2.179688]","[0.537888, 1.194814, -1.641841]","[-0.139999, 0.949999, 0.255867]","[-0.113930, 0.671130, 0.330950]","[0.023926, -0.018555, 0.038574]","[-0.009521, 0.011810, 0.019501, 0.999695]","[0.003540, 0.025787, 0.023804, 0.999359]","[-0.098145, -0.158691, 0.000732]","[[0.998901, 0.038696, -0.023987], [-0.039185, 0.999023, -0.018616], [0.023132, 0.019470, 0.999512]]",0.998901,"[8504, 8266, 8188, 8394]"
107.85601,"[0.957031, 1.257812, -2.171875]","[0.533459, 1.220869, -1.628758]","[-0.179998, 1.119999, 0.258818]","[-0.112853, 0.663113, 0.339003]","[0.023682, -0.023193, 0.038086]","[-0.011810, 0.011688, 0.019257, 0.999695]","[-0.005859, 0.024414, 0.024017, 0.999390]","[-0.118896, -0.071533, -0.000244]","[[0.999023, 0.038147, -0.023804], [-0.038757, 0.999023, -0.023193], [0.022827, 0.024048, 0.999512]]",0.999023,"[8673, 8185, 8068, 8494]"
107.889198,"[0.949219, 1.289062, -2.164062]","[0.531260, 1.233780, -1.622099]","[-0.150000, 0.929998, 0.279760]","[-0.112262, 0.659020, 0.342965]","[0.023193, -0.022461, 0.037598]","[-0.011536, 0.011475, 0.019043, 0.999695]","[0.002655, 0.025574, 0.023804, 0.999359]","[-0.000488, 0.114990, 0.008301]","[[0.999023, 0.037720, -0.023376], [-0.038330, 0.999023, -0.022644], [0.022400, 0.023499, 0.999451]]",0.999023,"[8578, 8249, 8122, 8397]"
107.922401,"[0.949219, 1.328125, -2.160156]","[0.526900, 1.259361, -1.608549]","[-0.150000, 0.939999, 0.283470]","[-0.110972, 0.650668, 0.350755]","[0.021973, -0.025146, 0.037598]","[-0.012817, 0.010803, 0.019012, 0.999695]","[0.000977, 0.025726, 0.023865, 0.999359]","[-0.040039, -0.209717, -0.007080]","[[0.999084, 0.037659, -0.022034], [-0.038269, 0.998962, -0.025269], [0.021057, 0.026001, 0.999451]]",0.999084,"[8672, 8232, 8087, 8420]"
107.955605,"[0.937500, 1.359375, -2.152344]","[0.522592, 1.284616, -1.594696]","[-0.179998, 1.109999, 0.301113]","[-0.109542, 0.642096, 0.358365]","[0.021729, -0.023926, 0.037354]","[-0.012207, 0.010742, 0.018860, 0.999695]","[-0.007935, 0.024109, 0.024078, 0.999359]","[-0.070557, 0.114502, -0.018311]","[[0.999023, 0.037354, -0.021912], [-0.037964, 0.998962, -0.024048], [0.020935, 0.024780, 0.999451]]",0.999023,"[8622, 8258, 8121, 8398]"
107.988808,"[0.937500, 1.386719, -2.148438]","[0.518343, 1.309527, -1.580551]","[-0.150000, 0.909998, 0.288904]","[-0.107974, 0.633308, 0.365789]","[0.020996, -0.025879, 0.037109]","[-0.013214, 0.010345, 0.018829, 0.999695]","[0.001221, 0.025726, 0.023865, 0.999359]","[-0.037842, -0.010254, -0.000732]","[[0.999084, 0.037292, -0.021179], [-0.037903, 0.998962, -0.026062], [0.020081, 0.026794, 0.999451]]",0.999084,"[8608, 8272, 8135, 8413]"
108.022018,"[0.929688, 1.429688, -2.144531]","[0.516243, 1.321848, -1.573374]","[-0.169998, 1.089998, 0.293556]","[-0.107139, 0.628836, 0.369429]","[0.021240, -0.029541, 0.036865]","[-0.014984, 0.010376, 0.018646, 0.999664]","[-0.009033, 0.024994, 0.024109, 0.999329]","[-0.087158, -0.185303, 0.003418]","[[0.999084, 0.036865, -0.021301], [-0.037598, 0.998840, -0.029602], [0.020081, 0.030334, 0.999329]]",0.999084,"[8682, 8195, 8074, 8496]"
108.066933,"[0.929688, 1.457031, -2.132812]","[0.510042, 1.358298, -1.551411]","[-0.160000, 0.899998, 0.311407]","[-0.104429, 0.615093, 0.380069]","[0.020752, -0.029541, 0.036621]","[-0.015045, 0.010132, 0.018494, 0.999664]","[0.000000, 0.025635, 0.023895, 0.999359]","[-0.078613, 0.142822, -0.054932]","[[0.999084, 0.036621, -0.020813], [-0.037231, 0.998840, -0.029724], [0.019592, 0.030457, 0.999329]]",0.999084,"[8563, 8287, 8130, 8343]"
108.09037,"[0.917969, 1.488281, -2.132812]","[0.508013, 1.370262, -1.543957]","[-0.169998, 0.889997, 0.311424]","[-0.103459, 0.610409, 0.383517]","[0.020264, -0.032959, 0.036377]","[-0.016724, 0.009827, 0.018402, 0.999664]","[-0.000732, 0.024902, 0.023895, 0.999390]","[0.044678, 0.008545, -0.068359]","[[0.999207, 0.036377, -0.020264], [-0.037109, 0.998840, -0.033142], [0.018921, 0.033752, 0.999329]]",0.999207,"[8681, 8196, 8050, 8449]"
108.123596,"[0.917969, 1.527344, -2.128906]","[0.506002, 1.382137, -1.536433]","[-0.179998, 1.069998, 0.269266]","[-0.102455, 0.605671, 0.386917]","[0.019531, -0.032715, 0.035400]","[-0.016571, 0.009583, 0.017914, 0.999664]","[-0.010742, 0.024902, 0.024170, 0.999329]","[0.009521, 0.162354, -0.011963]","[[0.999146, 0.035400, -0.019714], [-0.036133, 0.998840, -0.032837], [0.018494, 0.033447, 0.999268]]",0.999146,"[8612, 8210, 8065, 8408]"
108.156776,"[0.906250, 1.546875, -2.121094]","[0.502040, 1.405613, -1.521186]","[-0.150000, 0.869999, 0.284813]","[-0.100349, 0.596039, 0.393570]","[0.019287, -0.033203, 0.034424]","[-0.016785, 0.009460, 0.017426, 0.999664]","[-0.001190, 0.025909, 0.023926, 0.999359]","[-0.081787, -0.055908, -0.000732]","[[0.999207, 0.034424, -0.019470], [-0.035156, 0.998779, -0.033264], [0.018250, 0.033875, 0.999207]]",0.999207,"[8547, 8251, 8110, 8367]"
108.18998,"[0.898438, 1.589844, -2.117188]","[0.498163, 1.428705, -1.505685]","[-0.179998, 1.029999, 0.287212]","[-0.098114, 0.586205, 0.400020]","[0.020020, -0.034424, 0.033203]","[-0.017456, 0.009827, 0.016907, 0.999664]","[-0.010498, 0.024536, 0.024139, 0.999329]","[-0.094971, -0.110352, -0.023682]","[[0.999207, 0.033386, -0.020203], [-0.034119, 0.998840, -0.034607], [0.018982, 0.035217, 0.999207]]",0.999207,"[8618, 8204, 8049, 8445]"
108.223183,"[0.886719, 1.617188, -2.113281]","[0.494376, 1.451408, -1.489937]","[-0.169998, 0.849998, 0.285336]","[-0.095751, 0.576170, 0.406267]","[0.020020, -0.032471, 0.032471]","[-0.016449, 0.009827, 0.016479, 0.999664]","[-0.002319, 0.024445, 0.023956, 0.999390]","[0.160156, 0.110352, -0.004395]","[[0.999146, 0.032532, -0.020142], [-0.033264, 0.998840, -0.032593], [0.019043, 0.033203, 0.999146]]",0.999146,"[8507, 8273, 8134, 8348]"
108.256409,"[0.886719, 1.648438, -2.105469]","[0.492518, 1.462612, -1.481972]","[-0.150000, 0.849998, 0.289097]","[-0.094522, 0.571078, 0.409313]","[0.019531, -0.033691, 0.031494]","[-0.017029, 0.009552, 0.016022, 0.999695]","[-0.003510, 0.025574, 0.023987, 0.999359]","[-0.096924, -0.141602, 0.013916]","[[0.999329, 0.031616, -0.019592], [-0.032349, 0.998901, -0.033752], [0.018494, 0.034363, 0.999268]]",0.999329,"[8592, 8250, 8078, 8414]"
108.289589,"[0.878906, 1.679688, -2.101562]","[0.488876, 1.484714, -1.465870]","[-0.189999, 1.009998, 0.290611]","[-0.091971, 0.560748, 0.415247]","[0.019287, -0.032715, 0.030762]","[-0.016571, 0.009460, 0.015625, 0.999695]","[-0.012238, 0.023590, 0.024170, 0.999329]","[-0.038086, 0.225830, -0.028564]","[[0.999268, 0.030823, -0.019409], [-0.031555, 0.998901, -0.032898], [0.018311, 0.033386, 0.999268]]",0.999268,"[8600, 8229, 8069, 8411]"
108.326698,"[0.878906, 1.707031, -2.093750]","[0.485335, 1.506413, -1.449537]","[-0.150000, 0.819998, 0.303230]","[-0.089297, 0.550222, 0.420973]","[0.019775, -0.035156, 0.029785]","[-0.017761, 0.009735, 0.015198, 0.999695]","[-0.003632, 0.025726, 0.023987, 0.999359]","[-0.263916, 0.105469, -0.028564]","[[0.999390, 0.029968, -0.019958], [-0.030701, 0.998962, -0.035278], [0.018860, 0.035767, 0.999207]]",0.99939,"[8542, 8230, 8114, 8371]"
108.357956,"[0.867188, 1.738281, -2.089844]","[0.483605, 1.517108, -1.441287]","[-0.199999, 0.989998, 0.298588]","[-0.087914, 0.544887, 0.423756]","[0.020020, -0.037109, 0.029297]","[-0.018707, 0.009766, 0.014893, 0.999664]","[-0.012848, 0.023132, 0.024200, 0.999329]","[0.124268, -0.034668, 0.003418]","[[0.999329, 0.029358, -0.020081], [-0.030090, 0.998840, -0.037170], [0.018860, 0.037659, 0.999084]]",0.999329,"[8626, 8168, 8003, 8458]"
108.391167,"[0.867188, 1.769531, -2.085938]","[0.480225, 1.538186, -1.424625]","[-0.169998, 0.809998, 0.303722]","[-0.085060, 0.534074, 0.429163]","[0.020264, -0.035889, 0.029297]","[-0.018158, 0.009918, 0.014862, 0.999664]","[-0.005127, 0.024658, 0.024017, 0.999390]","[0.029053, 0.077881, 0.053223]","[[0.999268, 0.029297, -0.020325], [-0.030029, 0.998840, -0.036072], [0.019226, 0.036560, 0.999084]]",0.999268,"[8492, 8232, 8111, 8360]"
108.426308,"[0.859375, 1.796875, -2.078125]","[0.476961, 1.558830, -1.407762]","[-0.160000, 0.789999, 0.310362]","[-0.082089, 0.523079, 0.434352]","[0.020020, -0.037354, 0.029053]","[-0.018799, 0.009796, 0.014862, 0.999664]","[-0.004883, 0.025024, 0.024017, 0.999359]","[-0.089355, 0.020996, 0.014404]","[[0.999329, 0.029236, -0.020142], [-0.030090, 0.998840, -0.037354], [0.018921, 0.037842, 0.999084]]",0.999329,"[8588, 8189, 8075, 8407]"
108.459518,"[0.859375, 1.828125, -2.074219]","[0.473814, 1.579049, -1.390694]","[-0.199999, 0.949999, 0.299675]","[-0.079002, 0.511895, 0.439324]","[0.019775, -0.036133, 0.029297]","[-0.018280, 0.009644, 0.014862, 0.999664]","[-0.013824, 0.023529, 0.024231, 0.999329]","[0.013428, 0.033691, 0.011475]","[[0.999268, 0.029297, -0.019775], [-0.030029, 0.998840, -0.036316], [0.018677, 0.036804, 0.999084]]",0.999268,"[8561, 8224, 8082, 8368]"
108.490761,"[0.847656, 1.847656, -2.070312]","[0.472286, 1.588992, -1.382090]","[-0.160000, 0.779999, 0.322594]","[-0.077416, 0.506237, 0.441728]","[0.020264, -0.036133, 0.029541]","[-0.018219, 0.009888, 0.015015, 0.999664]","[-0.005981, 0.024780, 0.024048, 0.999359]","[-0.020508, -0.053955, -0.031738]","[[0.999268, 0.029602, -0.020264], [-0.030334, 0.998840, -0.036194], [0.019165, 0.036682, 0.999084]]",0.999268,"[8518, 8240, 8128, 8340]"
