t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
94.334824,"[-1.539062, 0.250000, -1.414062]","[-0.922100, 0.093871, -0.455562]","[-0.259998, 0.719999, 0.249725]","[0.508436, 0.065352, 0.325670]","[-0.066162, -0.052490, 0.077637]","[-0.024933, -0.034180, 0.037994, 0.998383]","[-0.021576, -0.031677, 0.007233, 0.999237]","[-0.091797, -0.111328, -0.091309]","[[0.994751, 0.077454, 0.066345], [-0.074158, 0.995850, -0.052429], [-0.070251, 0.047180, 0.996399]]",0.994751,"[8619, 8316, 8052, 8020]"
94.368027,"[-1.539062, 0.269531, -1.410156]","[-0.901719, 0.096208, -0.442820]","[-0.189999, 0.569998, 0.233887]","[0.534643, 0.054307, 0.326419]","[-0.067383, -0.054443, 0.076416]","[-0.025879, -0.034760, 0.037292, 0.998383]","[-0.015594, -0.030029, 0.007446, 0.999390]","[-0.111572, -0.095459, -0.006104]","[[0.994812, 0.076233, 0.067505], [-0.072693, 0.995911, -0.054321], [-0.071411, 0.049072, 0.996277]]",0.994812,"[8571, 8340, 8096, 7993]"
94.403183,"[-1.558594, 0.289062, -1.406250]","[-0.891162, 0.097214, -0.436449]","[-0.179998, 0.569998, 0.246414]","[0.547607, 0.048833, 0.326722]","[-0.066895, -0.055664, 0.073486]","[-0.026550, -0.034485, 0.035828, 0.998413]","[-0.016937, -0.032684, 0.007355, 0.999268]","[-0.178955, 0.232178, -0.076904]","[[0.995056, 0.073364, 0.066956], [-0.069702, 0.995972, -0.055542], [-0.070862, 0.050537, 0.996216]]",0.995056,"[8577, 8328, 8053, 8014]"
94.434433,"[-1.558594, 0.308594, -1.402344]","[-0.869263, 0.098910, -0.423674]","[-0.189999, 0.669998, 0.243271]","[0.573321, 0.037960, 0.327184]","[-0.065430, -0.057129, 0.071533]","[-0.027374, -0.033752, 0.034821, 0.998444]","[-0.023285, -0.034851, 0.007080, 0.999084]","[-0.338623, 0.199707, -0.093506]","[[0.995239, 0.071350, 0.065491], [-0.067688, 0.996033, -0.057068], [-0.069397, 0.052307, 0.996155]]",0.995239,"[8530, 8302, 8104, 8031]"
94.471542,"[-1.558594, 0.328125, -1.398438]","[-0.846372, 0.100182, -0.410888]","[-0.080000, 0.559999, 0.252260]","[0.598681, 0.027221, 0.327457]","[-0.065918, -0.056641, 0.068115]","[-0.027222, -0.033997, 0.033203, 0.998505]","[-0.020599, -0.031921, 0.007263, 0.999237]","[-0.089600, -0.200195, -0.104492]","[[0.995483, 0.068115, 0.066101], [-0.064453, 0.996277, -0.056641], [-0.069763, 0.052124, 0.996216]]",0.995483,"[8453, 8352, 8144, 7996]"
94.502792,"[-1.566406, 0.347656, -1.390625]","[-0.834556, 0.100662, -0.404491]","[-0.080000, 0.649998, 0.254654]","[0.611226, 0.021905, 0.327522]","[-0.067139, -0.062012, 0.065186]","[-0.029907, -0.034546, 0.031616, 0.998444]","[-0.027802, -0.034332, 0.006958, 0.998993]","[-0.125732, -0.021973, -0.034424]","[[0.995544, 0.065125, 0.067139], [-0.061096, 0.996155, -0.061951], [-0.070923, 0.057556, 0.995728]]",0.995544,"[8597, 8322, 7995, 8084]"
94.535995,"[-1.566406, 0.367188, -1.390625]","[-0.810194, 0.101312, -0.391697]","[-0.070000, 0.529999, 0.257076]","[0.636033, 0.011389, 0.327509]","[-0.066406, -0.064209, 0.061768]","[-0.031097, -0.034241, 0.029938, 0.998474]","[-0.025726, -0.035797, 0.006989, 0.998993]","[-0.127930, 0.007080, -0.101318]","[[0.995789, 0.061829, 0.066528], [-0.057678, 0.996216, -0.064209], [-0.070312, 0.060059, 0.995667]]",0.995789,"[8493, 8345, 8077, 8072]"
94.575058,"[-1.558594, 0.378906, -1.386719]","[-0.784871, 0.101554, -0.378907]","[0.009998, 0.519999, 0.263781]","[0.660450, 0.001039, 0.327308]","[-0.065674, -0.068359, 0.058105]","[-0.033173, -0.033875, 0.028046, 0.998474]","[-0.028290, -0.033966, 0.006958, 0.998993]","[-0.115723, 0.107910, -0.108887]","[[0.996094, 0.058167, 0.065796], [-0.053772, 0.996155, -0.068237], [-0.069580, 0.064331, 0.995422]]",0.996094,"[8504, 8277, 8075, 8122]"
94.604355,"[-1.566406, 0.398438, -1.378906]","[-0.758602, 0.101395, -0.366129]","[0.000000, 0.609999, 0.258389]","[0.684459, -0.009134, 0.326917]","[-0.065430, -0.070312, 0.054932]","[-0.034210, -0.033661, 0.026428, 0.998505]","[-0.033905, -0.036865, 0.006653, 0.998718]","[-0.143311, 0.254639, -0.093994]","[[0.996338, 0.054993, 0.065430], [-0.050476, 0.996277, -0.070190], [-0.069092, 0.066528, 0.995361]]",0.996338,"[8495, 8306, 8066, 8111]"
94.637573,"[-1.558594, 0.417969, -1.378906]","[-0.745112, 0.101168, -0.359744]","[0.039999, 0.489998, 0.256067]","[0.696311, -0.014150, 0.326651]","[-0.064453, -0.072510, 0.051514]","[-0.035461, -0.033173, 0.024658, 0.998535]","[-0.029510, -0.036621, 0.006836, 0.998840]","[-0.040527, -0.347900, -0.154541]","[[0.996643, 0.051514, 0.064514], [-0.046875, 0.996338, -0.072510], [-0.068054, 0.069214, 0.995300]]",0.996643,"[8452, 8332, 8118, 8107]"
94.670761,"[-1.558594, 0.437500, -1.375000]","[-0.717460, 0.100421, -0.346999]","[0.099998, 0.579998, 0.254410]","[0.719675, -0.024029, 0.325979]","[-0.063721, -0.076660, 0.047607]","[-0.037537, -0.032776, 0.022675, 0.998505]","[-0.035248, -0.036102, 0.006622, 0.998688]","[-0.320557, 0.237549, -0.076904]","[[0.996826, 0.047668, 0.063782], [-0.042786, 0.996155, -0.076538], [-0.067200, 0.073486, 0.994995]]",0.996826,"[8499, 8261, 8046, 8131]"
94.705917,"[-1.558594, 0.449219, -1.367188]","[-0.688899, 0.099293, -0.334281]","[0.109999, 0.459999, 0.261835]","[0.742597, -0.033698, 0.325120]","[-0.062988, -0.076904, 0.044189]","[-0.037781, -0.032379, 0.020935, 0.998535]","[-0.030640, -0.037964, 0.006744, 0.998779]","[0.010742, 0.181152, -0.035889]","[[0.996948, 0.044189, 0.063110], [-0.039307, 0.996216, -0.076904], [-0.066284, 0.074097, 0.994995]]",0.996948,"[8421, 8329, 8091, 8100]"
94.73912,"[-1.546875, 0.468750, -1.367188]","[-0.659451, 0.097792, -0.321601]","[0.179998, 0.529999, 0.260227]","[0.765056, -0.043145, 0.324075]","[-0.062256, -0.079346, 0.041016]","[-0.039032, -0.031982, 0.019318, 0.998535]","[-0.035614, -0.036224, 0.006622, 0.998657]","[-0.012207, -0.131348, -0.109375]","[[0.997131, 0.041016, 0.062378], [-0.036133, 0.996155, -0.079285], [-0.065430, 0.076721, 0.994873]]",0.997131,"[8458, 8307, 8103, 8155]"
94.772339,"[-1.539062, 0.488281, -1.359375]","[-0.644400, 0.096903, -0.315277]","[0.169998, 0.419998, 0.263535]","[0.776107, -0.047782, 0.323483]","[-0.061523, -0.078857, 0.037842]","[-0.038849, -0.031555, 0.017700, 0.998596]","[-0.031738, -0.038696, 0.006683, 0.998718]","[-0.112793, 0.175293, -0.052002]","[[0.997375, 0.037781, 0.061646], [-0.032898, 0.996338, -0.078796], [-0.064453, 0.076477, 0.994995]]",0.997375,"[8395, 8355, 8134, 8100]"
94.805527,"[-1.539062, 0.500000, -1.355469]","[-0.613658, 0.094859, -0.302666]","[0.189999, 0.419998, 0.260651]","[0.797844, -0.056873, 0.322161]","[-0.061523, -0.083008, 0.034912]","[-0.040924, -0.031494, 0.016205, 0.998535]","[-0.032837, -0.039917, 0.006592, 0.998627]","[-0.108154, -0.209717, -0.085449]","[[0.997437, 0.034912, 0.061584], [-0.029785, 0.996094, -0.082825], [-0.064270, 0.080750, 0.994629]]",0.997437,"[8467, 8273, 8072, 8192]"
94.840683,"[-1.527344, 0.519531, -1.351562]","[-0.582075, 0.092464, -0.290111]","[0.279999, 0.469999, 0.247889]","[0.819081, -0.065712, 0.320656]","[-0.061523, -0.080566, 0.031738]","[-0.039795, -0.031464, 0.014648, 0.998596]","[-0.036591, -0.037445, 0.006531, 0.998596]","[0.064697, -0.019043, -0.130127]","[[0.997498, 0.031738, 0.061646], [-0.026733, 0.996338, -0.080505], [-0.064087, 0.078552, 0.994812]]",0.997498,"[8394, 8336, 8134, 8099]"
94.873901,"[-1.519531, 0.527344, -1.347656]","[-0.565976, 0.091138, -0.283856]","[0.259998, 0.369999, 0.243208]","[0.829507, -0.070034, 0.319835]","[-0.061768, -0.080811, 0.028564]","[-0.039917, -0.031494, 0.013092, 0.998627]","[-0.032593, -0.040405, 0.006592, 0.998627]","[-0.008301, 0.014160, -0.071533]","[[0.997681, 0.028625, 0.061829], [-0.023621, 0.996460, -0.080627], [-0.064026, 0.078918, 0.994812]]",0.997681,"[8371, 8379, 8118, 8064]"
94.907082,"[-1.507812, 0.539062, -1.339844]","[-0.533165, 0.088236, -0.271394]","[0.349998, 0.449999, 0.288857]","[0.849972, -0.078476, 0.318057]","[-0.060303, -0.083740, 0.024414]","[-0.041412, -0.030670, 0.011017, 0.998596]","[-0.037689, -0.037933, 0.006470, 0.998535]","[-0.112793, 0.084473, -0.107178]","[[0.997803, 0.024475, 0.060364], [-0.019470, 0.996216, -0.083496], [-0.062195, 0.082031, 0.994568]]",0.997803,"[8443, 8248, 8085, 8226]"
94.940292,"[-1.500000, 0.546875, -1.332031]","[-0.499579, 0.085011, -0.259010]","[0.299999, 0.329998, 0.289619]","[0.869894, -0.086637, 0.316099]","[-0.058594, -0.084717, 0.020020]","[-0.041992, -0.029724, 0.008881, 0.998627]","[-0.032593, -0.042480, 0.006500, 0.998535]","[0.114258, -0.029785, -0.122070]","[[0.997986, 0.020142, 0.058594], [-0.015259, 0.996216, -0.084473], [-0.060181, 0.083374, 0.994629]]",0.997986,"[8387, 8335, 8136, 8206]"
94.973495,"[-1.488281, 0.558594, -1.328125]","[-0.465212, 0.081471, -0.246701]","[0.339998, 0.320000, 0.296221]","[0.889275, -0.094511, 0.313963]","[-0.056641, -0.087158, 0.015869]","[-0.043274, -0.028656, 0.006744, 0.998627]","[-0.033325, -0.042480, 0.006470, 0.998505]","[-0.211182, 0.196777, -0.139160]","[[0.998230, 0.015869, 0.056641], [-0.010986, 0.996094, -0.086914], [-0.057861, 0.086060, 0.994568]]",0.99823,"[8375, 8242, 8147, 8285]"
95.008659,"[-1.468750, 0.578125, -1.320312]","[-0.447757, 0.079588, -0.240583]","[0.439999, 0.369999, 0.311056]","[0.898750, -0.098334, 0.312829]","[-0.055664, -0.087158, 0.011230]","[-0.043335, -0.028168, 0.004456, 0.998657]","[-0.037567, -0.039032, 0.006439, 0.998505]","[-0.154297, 0.149902, -0.125977]","[[0.998352, 0.011230, 0.055847], [-0.006470, 0.996155, -0.086914], [-0.056702, 0.086304, 0.994629]]",0.998352,"[8378, 8282, 8142, 8279]"
95.046745,"[-1.449219, 0.589844, -1.312500]","[-0.412286, 0.075601, -0.228409]","[0.409998, 0.289999, 0.321814]","[0.917281, -0.105755, 0.310428]","[-0.054688, -0.087158, 0.007324]","[-0.043488, -0.027496, 0.002502, 0.998657]","[-0.034790, -0.041962, 0.006439, 0.998474]","[0.162598, -0.140869, -0.121582]","[[0.998352, 0.007324, 0.054688], [-0.002563, 0.996094, -0.087097], [-0.055176, 0.086731, 0.994629]]",0.998352,"[8328, 8301, 8182, 8266]"
95.075066,"[-1.437500, 0.597656, -1.308594]","[-0.372445, 0.070888, -0.215131]","[0.509998, 0.329998, 0.333048]","[0.936995, -0.113555, 0.307586]","[-0.052246, -0.089111, 0.003662]","[-0.044464, -0.026306, 0.000702, 0.998688]","[-0.037567, -0.038666, 0.006439, 0.998505]","[-0.171875, 0.199463, -0.064697]","[[0.998657, 0.003662, 0.052429], [0.000977, 0.996094, -0.088928], [-0.052673, 0.088806, 0.994751]]",0.998657,"[8364, 8262, 8160, 8315]"
95.108261,"[-1.417969, 0.609375, -1.300781]","[-0.354059, 0.068637, -0.209136]","[0.429998, 0.240000, 0.343605]","[0.945719, -0.116972, 0.306224]","[-0.050537, -0.088379, 0.000000]","[-0.044128, -0.025299, -0.001007, 0.998688]","[-0.034546, -0.044067, 0.006378, 0.998383]","[0.083740, -0.017090, -0.142822]","[[0.998596, 0.000183, 0.050598], [0.004211, 0.995972, -0.088196], [-0.050476, 0.088196, 0.994751]]",0.998596,"[8311, 8323, 8206, 8297]"
95.162949,"[-1.406250, 0.617188, -1.296875]","[-0.335504, 0.066319, -0.203169]","[0.579998, 0.289999, 0.218767]","[0.954294, -0.120307, 0.304821]","[-0.044189, -0.094971, -0.003174]","[-0.047546, -0.022034, -0.002716, 0.998596]","[-0.037689, -0.037445, 0.006500, 0.998535]","[-0.150635, 0.144043, -0.020020]","[[0.998901, -0.003357, 0.044250], [0.007507, 0.995300, -0.094910], [-0.043762, 0.095032, 0.994385]]",0.998901,"[8405, 8260, 8182, 8319]"
95.17662,"[-1.378906, 0.617188, -1.289062]","[-0.278855, 0.058988, -0.185437]","[0.489998, 0.179998, 0.232189]","[0.979106, -0.129811, 0.300354]","[-0.042236, -0.094727, -0.004639]","[-0.047455, -0.021027, -0.003326, 0.998627]","[-0.032471, -0.041260, 0.006561, 0.998596]","[-0.133057, 0.283936, -0.040283]","[[0.998962, -0.004700, 0.042358], [0.008606, 0.995361, -0.094666], [-0.041748, 0.094910, 0.994507]]",0.998962,"[8387, 8234, 8185, 8313]"
95.209824,"[-1.367188, 0.628906, -1.289062]","[-0.259654, 0.056423, -0.179586]","[0.539999, 0.179998, 0.235113]","[0.987068, -0.132808, 0.298781]","[-0.036377, -0.093262, -0.006836]","[-0.046692, -0.018005, -0.004303, 0.998718]","[-0.033936, -0.040894, 0.006500, 0.998535]","[0.063477, 0.089844, -0.079102]","[[0.999207, -0.006958, 0.036377], [0.010254, 0.995483, -0.093201], [-0.035645, 0.093445, 0.994873]]",0.999207,"[8199, 8179, 8285, 8373]"
95.243027,"[-1.347656, 0.636719, -1.285156]","[-0.220792, 0.051122, -0.167979]","[0.629999, 0.199999, 0.221975]","[1.002520, -0.138540, 0.295510]","[-0.034180, -0.092773, -0.008301]","[-0.046448, -0.016937, -0.004944, 0.998749]","[-0.035736, -0.038177, 0.006531, 0.998596]","[0.028564, -0.013184, 0.021240]","[[0.999268, -0.008362, 0.034302], [0.011414, 0.995544, -0.092712], [-0.033447, 0.092957, 0.994995]]",0.999268,"[8268, 8168, 8230, 8339]"
95.27623,"[-1.328125, 0.648438, -1.281250]","[-0.181348, 0.045605, -0.156504]","[0.539999, 0.150000, 0.205509]","[1.017334, -0.143916, 0.292075]","[-0.032715, -0.092529, -0.009277]","[-0.046265, -0.016113, -0.005402, 0.998779]","[-0.034790, -0.044037, 0.006378, 0.998383]","[-0.074951, 0.019531, -0.074219]","[[0.999390, -0.009338, 0.032715], [0.012268, 0.995605, -0.092346], [-0.031738, 0.092590, 0.995117]]",0.99939,"[8267, 8208, 8235, 8268]"
95.311386,"[-1.296875, 0.648438, -1.269531]","[-0.141329, 0.039885, -0.145165]","[0.699999, 0.139999, 0.224192]","[1.031504, -0.148931, 0.288478]","[-0.030762, -0.093262, -0.009766]","[-0.046661, -0.015137, -0.005615, 0.998779]","[-0.034760, -0.037567, 0.006592, 0.998657]","[-0.045898, 0.045654, -0.043457]","[[0.999451, -0.009827, 0.030762], [0.012634, 0.995544, -0.093140], [-0.029785, 0.093384, 0.995178]]",0.999451,"[8246, 8119, 8232, 8316]"
95.344597,"[-1.277344, 0.648438, -1.265625]","[-0.121108, 0.036951, -0.139546]","[0.579998, 0.089998, 0.206066]","[1.038346, -0.151301, 0.286618]","[-0.029785, -0.091309, -0.010498]","[-0.045685, -0.014679, -0.005920, 0.998810]","[-0.032959, -0.045166, 0.006409, 0.998413]","[0.174316, 0.024902, 0.064941]","[[0.999390, -0.010559, 0.029846], [0.013123, 0.995667, -0.091187], [-0.028870, 0.091431, 0.995300]]",0.99939,"[8257, 8199, 8217, 8257]"
95.377785,"[-1.257812, 0.648438, -1.257812]","[-0.080288, 0.030953, -0.128425]","[0.629999, 0.089998, 0.232922]","[1.051529, -0.155760, 0.282782]","[-0.027100, -0.090576, -0.010742]","[-0.045410, -0.013367, -0.005951, 0.998871]","[-0.033325, -0.044189, 0.006439, 0.998444]","[-0.089355, -0.044678, -0.038086]","[[0.999573, -0.010742, 0.027222], [0.013062, 0.995789, -0.090637], [-0.026245, 0.090881, 0.995544]]",0.999573,"[8184, 8142, 8287, 8295]"
95.411011,"[-1.238281, 0.656250, -1.253906]","[-0.038966, 0.024788, -0.117456]","[0.759998, 0.070000, 0.205267]","[1.064043, -0.159841, 0.278789]","[-0.027344, -0.089111, -0.009766]","[-0.044678, -0.013458, -0.005554, 0.998901]","[-0.033569, -0.039551, 0.006561, 0.998627]","[0.264160, -0.159668, 0.007080]","[[0.999573, -0.009949, 0.027405], [0.012268, 0.995911, -0.089172], [-0.026428, 0.089417, 0.995667]]",0.999573,"[8255, 8140, 8259, 8286]"
95.444199,"[-1.218750, 0.667969, -1.250000]","[-0.018125, 0.021647, -0.112031]","[0.629999, 0.049999, 0.236403]","[1.070047, -0.161738, 0.276734]","[-0.024902, -0.087402, -0.009521]","[-0.043732, -0.012238, -0.005280, 0.998962]","[-0.033844, -0.047729, 0.006287, 0.998260]","[-0.036865, -0.074463, -0.020508]","[[0.999634, -0.009521, 0.024902], [0.011597, 0.996094, -0.087280], [-0.024048, 0.087524, 0.995850]]",0.999634,"[8204, 8213, 8294, 8268]"
95.477402,"[-1.187500, 0.656250, -1.246094]","[0.023901, 0.015259, -0.101303]","[0.799999, 0.029999, 0.251371]","[1.081542, -0.165241, 0.272512]","[-0.022949, -0.086182, -0.008545]","[-0.043152, -0.011322, -0.004852, 0.998993]","[-0.032837, -0.040405, 0.006561, 0.998596]","[-0.087891, 0.121094, 0.032959]","[[0.999695, -0.008728, 0.023010], [0.010681, 0.996216, -0.086182], [-0.022278, 0.086304, 0.995972]]",0.999695,"[8177, 8134, 8352, 8299]"
95.51255,"[-1.167969, 0.656250, -1.234375]","[0.066362, 0.008743, -0.090743]","[0.669998, 0.000000, 0.258625]","[1.092349, -0.168353, 0.268139]","[-0.021973, -0.084717, -0.007324]","[-0.042389, -0.010834, -0.004211, 0.999023]","[-0.032135, -0.048584, 0.006317, 0.998260]","[0.144531, 0.126953, 0.098389]","[[0.999634, -0.007507, 0.021973], [0.009338, 0.996277, -0.084656], [-0.021362, 0.084778, 0.996094]]",0.999634,"[8229, 8165, 8321, 8291]"
95.545761,"[-1.136719, 0.656250, -1.230469]","[0.109231, 0.002112, -0.080356]","[0.829998, -0.009998, 0.284895]","[1.102461, -0.171070, 0.263618]","[-0.020752, -0.083496, -0.005615]","[-0.041870, -0.010315, -0.003235, 0.999054]","[-0.031982, -0.041992, 0.006561, 0.998566]","[0.128418, -0.046875, 0.061279]","[[0.999695, -0.005615, 0.020874], [0.007324, 0.996399, -0.083618], [-0.020386, 0.083740, 0.996216]]",0.999695,"[8220, 8150, 8373, 8345]"
95.580917,"[-1.109375, 0.656250, -1.222656]","[0.130811, -0.001241, -0.075230]","[0.699999, -0.019999, 0.290192]","[1.107254, -0.172278, 0.261304]","[-0.021484, -0.081543, -0.003906]","[-0.040863, -0.010681, -0.002411, 0.999084]","[-0.032257, -0.049927, 0.006287, 0.998199]","[-0.001953, -0.031982, 0.083008]","[[0.999634, -0.003967, 0.021545], [0.005676, 0.996521, -0.081665], [-0.021179, 0.081665, 0.996338]]",0.999634,"[8292, 8176, 8332, 8258]"
95.61412,"[-1.089844, 0.656250, -1.214844]","[0.174242, -0.008013, -0.065115]","[0.719999, -0.039999, 0.317728]","[1.116310, -0.174394, 0.256568]","[-0.020264, -0.079590, -0.001953]","[-0.039825, -0.010132, -0.001404, 0.999146]","[-0.031647, -0.050537, 0.006287, 0.998169]","[-0.059570, 0.174805, 0.041016]","[[0.999695, -0.002014, 0.020325], [0.003601, 0.996765, -0.079590], [-0.020203, 0.079590, 0.996582]]",0.999695,"[8201, 8188, 8420, 8318]"
95.647324,"[-1.058594, 0.656250, -1.210938]","[0.218013, -0.014860, -0.055188]","[0.869999, -0.059999, 0.280260]","[1.124656, -0.176104, 0.251691]","[-0.020508, -0.079834, 0.000244]","[-0.039948, -0.010345, -0.000244, 0.999146]","[-0.031281, -0.044434, 0.006500, 0.998474]","[-0.074951, -0.014893, 0.102783]","[[0.999756, 0.000305, 0.020691], [0.001282, 0.996765, -0.079834], [-0.020691, 0.079834, 0.996582]]",0.999756,"[8248, 8135, 8422, 8333]"
95.680534,"[-1.027344, 0.656250, -1.207031]","[0.262097, -0.021766, -0.045454]","[0.749998, -0.070000, 0.294096]","[1.132285, -0.177406, 0.246677]","[-0.021484, -0.077881, 0.002441]","[-0.038910, -0.010834, 0.000854, 0.999176]","[-0.031433, -0.051392, 0.006287, 0.998138]","[0.063232, 0.031738, 0.036133]","[[0.999695, 0.002441, 0.021545], [-0.000854, 0.996887, -0.077820], [-0.021790, 0.077698, 0.996704]]",0.999695,"[8298, 8188, 8372, 8261]"
95.715698,"[-1.000000, 0.648438, -1.195312]","[0.284247, -0.025236, -0.040661]","[0.919998, -0.109999, 0.305519]","[1.135829, -0.177903, 0.244120]","[-0.020264, -0.076904, 0.005371]","[-0.038391, -0.010315, 0.002350, 0.999207]","[-0.029572, -0.044434, 0.006592, 0.998535]","[0.046875, 0.007324, 0.061768]","[[0.999756, 0.005371, 0.020447], [-0.003906, 0.997009, -0.076843], [-0.020813, 0.076721, 0.996826]]",0.999756,"[8224, 8143, 8447, 8335]"
95.750839,"[-0.968750, 0.648438, -1.191406]","[0.328736, -0.032199, -0.031228]","[0.769999, -0.099998, 0.294552]","[1.142374, -0.178589, 0.238906]","[-0.019531, -0.075195, 0.008789]","[-0.037567, -0.009949, 0.004059, 0.999237]","[-0.030701, -0.053223, 0.006256, 0.998077]","[0.101074, 0.094482, 0.063232]","[[0.999756, 0.008789, 0.019592], [-0.007324, 0.997131, -0.075256], [-0.020203, 0.075012, 0.996948]]",0.999756,"[8267, 8162, 8422, 8293]"
95.782089,"[-0.937500, 0.636719, -1.187500]","[0.373485, -0.039183, -0.021998]","[0.949999, -0.139999, 0.294163]","[1.148193, -0.178860, 0.233560]","[-0.018311, -0.073486, 0.011719]","[-0.036652, -0.009369, 0.005615, 0.999268]","[-0.028839, -0.045441, 0.006592, 0.998505]","[-0.014893, 0.176514, 0.092529]","[[0.999756, 0.011841, 0.018311], [-0.010498, 0.997192, -0.073425], [-0.019165, 0.073181, 0.997131]]",0.999756,"[8173, 8122, 8504, 8318]"
95.815292,"[-0.917969, 0.636719, -1.183594]","[0.395937, -0.042677, -0.017463]","[0.799999, -0.129999, 0.295620]","[1.150828, -0.178841, 0.230840]","[-0.018555, -0.072998, 0.015625]","[-0.036377, -0.009552, 0.007538, 0.999268]","[-0.029846, -0.054321, 0.006256, 0.998047]","[0.114990, 0.266357, 0.106934]","[[0.999695, 0.015686, 0.018555], [-0.014343, 0.997192, -0.072937], [-0.019653, 0.072571, 0.997131]]",0.999695,"[8291, 8131, 8454, 8306]"
95.848495,"[-0.886719, 0.636719, -1.175781]","[0.440986, -0.049657, -0.008553]","[0.819998, -0.150000, 0.319939]","[1.155549, -0.178489, 0.225307]","[-0.018066, -0.070801, 0.019531]","[-0.035339, -0.009399, 0.009552, 0.999298]","[-0.029358, -0.054443, 0.006287, 0.998047]","[0.035645, -0.196777, 0.132080]","[[0.999634, 0.019653, 0.018066], [-0.018433, 0.997314, -0.070862], [-0.019531, 0.070496, 0.997314]]",0.999634,"[8215, 8136, 8533, 8305]"
95.881699,"[-0.859375, 0.628906, -1.171875]","[0.486204, -0.056616, 0.000138]","[0.989998, -0.189999, 0.307697]","[1.159533, -0.177722, 0.219651]","[-0.018311, -0.070068, 0.023682]","[-0.034882, -0.009674, 0.011536, 0.999298]","[-0.027374, -0.047638, 0.006592, 0.998444]","[-0.102051, 0.264893, 0.096924]","[[0.999573, 0.023682, 0.018494], [-0.022339, 0.997375, -0.070007], [-0.020203, 0.069519, 0.997437]]",0.999573,"[8248, 8102, 8528, 8305]"
95.916855,"[-0.828125, 0.617188, -1.164062]","[0.531564, -0.063536, 0.008606]","[0.829998, -0.169998, 0.303963]","[1.162779, -0.176537, 0.213877]","[-0.019287, -0.067383, 0.028320]","[-0.033569, -0.010223, 0.013947, 0.999298]","[-0.028290, -0.056641, 0.006287, 0.997955]","[0.227295, 0.104736, 0.080811]","[[0.999390, 0.028503, 0.019470], [-0.027161, 0.997375, -0.067444], [-0.021423, 0.066833, 0.997559]]",0.99939,"[8293, 8154, 8502, 8250]"
95.950058,"[-0.789062, 0.609375, -1.164062]","[0.554288, -0.066977, 0.012754]","[1.019999, -0.219999, 0.281698]","[1.164124, -0.175789, 0.210947]","[-0.018311, -0.065186, 0.033203]","[-0.032501, -0.009735, 0.016418, 0.999298]","[-0.025940, -0.048126, 0.006653, 0.998474]","[-0.038330, -0.093018, 0.169189]","[[0.999268, 0.033386, 0.018372], [-0.032166, 0.997375, -0.065369], [-0.020569, 0.064636, 0.997681]]",0.999268,"[8170, 8116, 8581, 8278]"
95.983261,"[-0.769531, 0.609375, -1.156250]","[0.599806, -0.073810, 0.020879]","[0.839998, -0.179998, 0.293262]","[1.166260, -0.173980, 0.205001]","[-0.018799, -0.061768, 0.038574]","[-0.030701, -0.010010, 0.019012, 0.999298]","[-0.028534, -0.058716, 0.006195, 0.997833]","[0.106934, 0.095703, 0.116455]","[[0.999023, 0.038574, 0.018799], [-0.037354, 0.997375, -0.061829], [-0.021240, 0.060974, 0.997864]]",0.999023,"[8248, 8162, 8568, 8215]"
96.016457,"[-0.738281, 0.597656, -1.156250]","[0.645393, -0.080564, 0.028769]","[0.879999, -0.199999, 0.270174]","[1.167654, -0.171755, 0.198945]","[-0.018311, -0.060059, 0.043701]","[-0.029816, -0.009857, 0.021606, 0.999298]","[-0.027313, -0.057770, 0.006287, 0.997925]","[0.081299, -0.212891, 0.203857]","[[0.998962, 0.043701, 0.018372], [-0.042603, 0.997375, -0.060059], [-0.021057, 0.059204, 0.998108]]",0.998962,"[8186, 8098, 8626, 8259]"
96.05162,"[-0.699219, 0.589844, -1.152344]","[0.691020, -0.087223, 0.036420]","[1.069998, -0.259998, 0.261408]","[1.168304, -0.169116, 0.192783]","[-0.018555, -0.058350, 0.049072]","[-0.028961, -0.010101, 0.024384, 0.999237]","[-0.024353, -0.049469, 0.006683, 0.998444]","[-0.049316, -0.113770, 0.183594]","[[0.998596, 0.049255, 0.018738], [-0.048157, 0.997131, -0.058472], [-0.021667, 0.057373, 0.998108]]",0.998596,"[8218, 8082, 8613, 8246]"
96.082878,"[-0.667969, 0.589844, -1.148438]","[0.713830, -0.090510, 0.040153]","[0.879999, -0.209999, 0.212917]","[1.168351, -0.167642, 0.189664]","[-0.019043, -0.055908, 0.054443]","[-0.027740, -0.010284, 0.027039, 0.999207]","[-0.027069, -0.059601, 0.006256, 0.997833]","[0.135254, -0.063232, 0.156006]","[[0.998352, 0.054565, 0.019043], [-0.053467, 0.997009, -0.056091], [-0.022095, 0.054871, 0.998230]]",0.998352,"[8242, 8114, 8572, 8176]"
96.116074,"[-0.636719, 0.578125, -1.148438]","[0.759471, -0.096998, 0.047440]","[0.919998, -0.230000, 0.226332]","[1.167888, -0.164383, 0.183347]","[-0.018311, -0.052246, 0.058594]","[-0.025848, -0.009918, 0.029144, 0.999176]","[-0.026093, -0.058624, 0.006348, 0.997894]","[0.136719, 0.062012, 0.080811]","[[0.997986, 0.058716, 0.018311], [-0.057739, 0.996887, -0.052307], [-0.021362, 0.051086, 0.998352]]",0.997986,"[8115, 8073, 8648, 8175]"
