t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
78.181671,"[-0.808594, 2.707031, -1.203125]","[-1.238198, 1.142396, -0.643598]","[-0.369999, 0.689999, 0.291861]","[-0.799722, -1.283999, 0.128761]","[0.090088, -0.234375, -0.013428]","[-0.116577, 0.045593, -0.001373, 0.992126]","[-0.119476, 0.068542, 0.034363, 0.989838]","[-0.181641, -0.045898, 0.111328]","[[0.995789, -0.013428, -0.090149], [-0.007935, 0.972778, -0.231506], [0.090759, 0.231140, 0.968628]]",0.995789,"[8642, 8562, 8135, 8280]"
78.21682,"[-0.816406, 2.726562, -1.199219]","[-1.253718, 1.117081, -0.641006]","[-0.329998, 0.529999, 0.298464]","[-0.788885, -1.307126, 0.136635]","[0.093262, -0.234863, -0.009033]","[-0.116821, 0.046844, 0.000946, 0.992035]","[-0.117035, 0.071899, 0.034576, 0.989899]","[-0.123779, 0.036865, 0.132568]","[[0.995544, -0.009155, -0.093140], [-0.012817, 0.972595, -0.231750], [0.092651, 0.231873, 0.968262]]",0.995544,"[8588, 8585, 8182, 8231]"
78.250023,"[-0.828125, 2.750000, -1.195312]","[-1.284089, 1.065155, -0.635365]","[-0.359999, 0.449999, 0.276636]","[-0.766140, -1.351614, 0.152146]","[0.095947, -0.237305, -0.004395]","[-0.118134, 0.047882, 0.003510, 0.991821]","[-0.118866, 0.071594, 0.034668, 0.989685]","[-0.140137, 0.040039, 0.132080]","[[0.995300, -0.004395, -0.095825], [-0.018311, 0.971985, -0.234070], [0.094116, 0.234680, 0.967407]]",0.9953,"[8681, 8537, 8134, 8247]"
78.283226,"[-0.847656, 2.757812, -1.191406]","[-1.313549, 1.011528, -0.629125]","[-0.419998, 0.439999, 0.268375]","[-0.742008, -1.393698, 0.167306]","[0.098633, -0.239258, 0.000732]","[-0.119232, 0.048950, 0.006348, 0.991638]","[-0.123413, 0.069336, 0.034760, 0.989288]","[-0.057129, 0.078369, 0.243164]","[[0.995056, 0.000854, -0.098572], [-0.024292, 0.971436, -0.235901], [0.095520, 0.237122, 0.966736]]",0.995056,"[8650, 8513, 8142, 8269]"
78.318382,"[-0.847656, 2.769531, -1.187500]","[-1.342041, 0.956306, -0.622300]","[-0.379999, 0.309999, 0.263227]","[-0.716569, -1.433262, 0.182057]","[0.100098, -0.239014, 0.006104]","[-0.119171, 0.049408, 0.009125, 0.991577]","[-0.122162, 0.072968, 0.035095, 0.989197]","[-0.018066, 0.062744, 0.137939]","[[0.994812, 0.006287, -0.100159], [-0.029846, 0.971252, -0.235535], [0.095764, 0.237244, 0.966553]]",0.994812,"[8589, 8552, 8192, 8171]"
78.34964,"[-0.867188, 2.777344, -1.183594]","[-1.355914, 0.928116, -0.618672]","[-0.449999, 0.269999, 0.286346]","[-0.703379, -1.452074, 0.189265]","[0.103516, -0.240479, 0.011719]","[-0.120087, 0.050720, 0.012115, 0.991394]","[-0.125092, 0.069763, 0.034912, 0.989044]","[-0.093750, -0.171631, 0.133545]","[[0.994507, 0.011780, -0.103455], [-0.036194, 0.970825, -0.236938], [0.097595, 0.239380, 0.965942]]",0.994507,"[8641, 8575, 8184, 8149]"
78.384789,"[-0.886719, 2.777344, -1.179688]","[-1.382856, 0.870702, -0.611005]","[-0.409998, 0.160000, 0.337778]","[-0.676138, -1.487657, 0.203295]","[0.106689, -0.239990, 0.017090]","[-0.120056, 0.051910, 0.015015, 0.991302]","[-0.124481, 0.072327, 0.035187, 0.988922]","[-0.123047, -0.062500, 0.133057]","[[0.994141, 0.017212, -0.106567], [-0.042236, 0.970703, -0.236511], [0.099243, 0.239563, 0.965759]]",0.994141,"[8608, 8560, 8274, 8165]"
78.417999,"[-0.898438, 2.777344, -1.171875]","[-1.408717, 0.811940, -0.602798]","[-0.429998, 0.070000, 0.309414]","[-0.647795, -1.520474, 0.216782]","[0.108643, -0.241211, 0.022705]","[-0.120789, 0.052612, 0.017914, 0.991150]","[-0.124512, 0.071838, 0.035126, 0.988983]","[-0.081055, 0.333252, 0.169678]","[[0.993896, 0.022705, -0.108582], [-0.048218, 0.970215, -0.237610], [0.099915, 0.241272, 0.965332]]",0.993896,"[8699, 8579, 8228, 8156]"
78.451202,"[-0.917969, 2.777344, -1.171875]","[-1.421228, 0.782093, -0.598500]","[-0.499998, 0.009998, 0.341293]","[-0.633241, -1.535812, 0.223303]","[0.110352, -0.241455, 0.028076]","[-0.121033, 0.053101, 0.020630, 0.990997]","[-0.126587, 0.068726, 0.034912, 0.988953]","[0.099121, 0.095947, 0.199463]","[[0.993408, 0.027954, -0.110229], [-0.053711, 0.969727, -0.237793], [0.100220, 0.242065, 0.964905]]",0.993408,"[8688, 8535, 8230, 8173]"
78.484406,"[-0.929688, 2.777344, -1.164062]","[-1.445384, 0.721534, -0.589530]","[-0.449999, -0.059999, 0.345236]","[-0.603424, -1.564291, 0.235868]","[0.111816, -0.238525, 0.032715]","[-0.119659, 0.053619, 0.022949, 0.991089]","[-0.127625, 0.071991, 0.035400, 0.988556]","[0.217285, 0.100586, 0.210693]","[[0.993103, 0.032593, -0.111755], [-0.058350, 0.970215, -0.234802], [0.100769, 0.239685, 0.965515]]",0.993103,"[8610, 8592, 8317, 8135]"
78.517601,"[-0.949219, 2.777344, -1.164062]","[-1.468360, 0.659920, -0.580082]","[-0.549999, -0.150000, 0.324024]","[-0.572742, -1.589770, 0.247753]","[0.114990, -0.238525, 0.037842]","[-0.119873, 0.054810, 0.025726, 0.990936]","[-0.128113, 0.066925, 0.034790, 0.988861]","[-0.034424, -0.044922, 0.147461]","[[0.992554, 0.037781, -0.114807], [-0.064148, 0.969849, -0.234802], [0.102356, 0.240417, 0.965149]]",0.992554,"[8618, 8588, 8327, 8169]"
78.552757,"[-0.957031, 2.769531, -1.160156]","[-1.490121, 0.597372, -0.570183]","[-0.489998, -0.209999, 0.286488]","[-0.541293, -1.612165, 0.258904]","[0.115723, -0.238525, 0.042969]","[-0.119965, 0.054840, 0.028259, 0.990875]","[-0.129730, 0.070709, 0.035400, 0.988373]","[-0.461914, 0.133057, 0.039795]","[[0.992371, 0.042786, -0.115479], [-0.069153, 0.969604, -0.234741], [0.101807, 0.240845, 0.965210]]",0.992371,"[8587, 8565, 8332, 8077]"
78.585968,"[-0.988281, 2.757812, -1.152344]","[-1.500537, 0.565786, -0.565075]","[-0.579998, -0.329998, 0.287830]","[-0.525312, -1.622183, 0.264190]","[0.114258, -0.234131, 0.047119]","[-0.117920, 0.054016, 0.030060, 0.991089]","[-0.128052, 0.065338, 0.034607, 0.988983]","[0.150879, -0.194336, 0.161865]","[[0.992249, 0.046814, -0.114197], [-0.072327, 0.970276, -0.230530], [0.099915, 0.237000, 0.966248]]",0.992249,"[8544, 8673, 8279, 7987]"
78.621132,"[-1.007812, 2.750000, -1.152344]","[-1.520433, 0.502039, -0.554553]","[-0.519999, -0.349998, 0.287062]","[-0.492886, -1.639819, 0.274155]","[0.115479, -0.234375, 0.051758]","[-0.118164, 0.054321, 0.032501, 0.990997]","[-0.131409, 0.068451, 0.035217, 0.988312]","[0.012939, 0.063965, 0.148926]","[[0.992004, 0.051514, -0.115295], [-0.077271, 0.969971, -0.230774], [0.099915, 0.237732, 0.966187]]",0.992004,"[8598, 8552, 8294, 8066]"
78.65432,"[-1.027344, 2.738281, -1.148438]","[-1.539038, 0.437718, -0.543668]","[-0.539999, -0.419998, 0.284777]","[-0.459967, -1.654182, 0.283260]","[0.115479, -0.229248, 0.056396]","[-0.115784, 0.054138, 0.034668, 0.991211]","[-0.132202, 0.067108, 0.035126, 0.988312]","[0.019531, 0.106445, 0.118652]","[[0.991760, 0.056152, -0.115356], [-0.081299, 0.970825, -0.225830], [0.099243, 0.233276, 0.967346]]",0.99176,"[8527, 8677, 8380, 7947]"
78.687523,"[-1.039062, 2.718750, -1.148438]","[-1.556358, 0.372862, -0.532437]","[-0.629999, -0.559999, 0.313103]","[-0.426612, -1.665232, 0.291472]","[0.114258, -0.229492, 0.061523]","[-0.116028, 0.053253, 0.037079, 0.991119]","[-0.129272, 0.062531, 0.034332, 0.989014]","[-0.141357, -0.017334, 0.074463]","[[0.991516, 0.061096, -0.114136], [-0.085876, 0.970215, -0.226135], [0.096924, 0.233948, 0.967346]]",0.991516,"[8628, 8655, 8326, 8002]"
78.720726,"[-1.066406, 2.687500, -1.144531]","[-1.564523, 0.340308, -0.526710]","[-0.569998, -0.559999, 0.295288]","[-0.409820, -1.669492, 0.295227]","[0.111816, -0.224365, 0.066406]","[-0.113617, 0.051788, 0.039276, 0.991394]","[-0.131958, 0.064636, 0.034790, 0.988525]","[0.155762, -0.438721, 0.159668]","[[0.991455, 0.066040, -0.111633], [-0.089600, 0.971008, -0.221252], [0.093689, 0.229309, 0.968750]]",0.991455,"[8546, 8718, 8356, 7909]"
78.753937,"[-1.078125, 2.667969, -1.140625]","[-1.579873, 0.274965, -0.515042]","[-0.579998, -0.619999, 0.320602]","[-0.376036, -1.675462, 0.302014]","[0.110596, -0.221924, 0.071777]","[-0.112488, 0.051025, 0.041870, 0.991455]","[-0.132812, 0.064301, 0.034790, 0.988434]","[0.078125, -0.055664, 0.056396]","[[0.991211, 0.071472, -0.110596], [-0.094543, 0.971130, -0.218811], [0.091675, 0.227356, 0.969421]]",0.991211,"[8588, 8723, 8366, 7832]"
78.78714,"[-1.109375, 2.648438, -1.136719]","[-1.593899, 0.209457, -0.503128]","[-0.679998, -0.779999, 0.340025]","[-0.342087, -1.677994, 0.307805]","[0.110840, -0.223389, 0.076416]","[-0.113373, 0.050781, 0.044189, 0.991272]","[-0.128967, 0.055969, 0.033478, 0.989471]","[-0.391357, 0.163330, 0.106934]","[[0.990906, 0.076050, -0.110718], [-0.099121, 0.970337, -0.220337], [0.090576, 0.229248, 0.969055]]",0.990906,"[8626, 8629, 8321, 7910]"
78.822289,"[-1.128906, 2.617188, -1.136719]","[-1.600415, 0.176682, -0.497091]","[-0.599998, -0.749998, 0.325439]","[-0.325082, -1.677960, 0.310315]","[0.109863, -0.218506, 0.082520]","[-0.111023, 0.050049, 0.047028, 0.991425]","[-0.133179, 0.058746, 0.034088, 0.988739]","[0.121826, 0.015381, 0.139893]","[[0.990417, 0.082031, -0.109680], [-0.104370, 0.970825, -0.215454], [0.088684, 0.224854, 0.970215]]",0.990417,"[8542, 8620, 8405, 7919]"
78.855499,"[-1.148438, 2.597656, -1.136719]","[-1.612449, 0.111178, -0.484883]","[-0.699999, -0.939999, 0.278589]","[-0.291070, -1.675275, 0.314547]","[0.106201, -0.219482, 0.089111]","[-0.111664, 0.047852, 0.050171, 0.991302]","[-0.127838, 0.050720, 0.032745, 0.989929]","[-0.175293, -0.080566, 0.188965]","[[0.990234, 0.088684, -0.106079], [-0.110168, 0.969910, -0.216675], [0.083618, 0.226196, 0.970337]]",0.990234,"[8679, 8632, 8348, 7904]"
78.888702,"[-1.167969, 2.566406, -1.132812]","[-1.623158, 0.045835, -0.472529]","[-0.619999, -0.899998, 0.228910]","[-0.257131, -1.669081, 0.317700]","[0.101807, -0.212158, 0.095215]","[-0.108093, 0.045593, 0.052765, 0.991699]","[-0.132263, 0.052155, 0.033173, 0.989258]","[0.337402, -0.306641, 0.209229]","[[0.990234, 0.094727, -0.101807], [-0.114502, 0.971069, -0.209656], [0.078979, 0.219177, 0.972473]]",0.990234,"[8537, 8667, 8425, 7825]"
78.921898,"[-1.187500, 2.539062, -1.132812]","[-1.632542, -0.019186, -0.460075]","[-0.639999, -0.919998, 0.228157]","[-0.223372, -1.659370, 0.319750]","[0.099121, -0.212402, 0.101562]","[-0.108276, 0.043945, 0.055695, 0.991577]","[-0.134430, 0.049255, 0.032928, 0.989136]","[-0.064209, -0.124268, 0.090576]","[[0.989868, 0.100891, -0.099182], [-0.119934, 0.970276, -0.209900], [0.075012, 0.219666, 0.972595]]",0.989868,"[8595, 8607, 8352, 7794]"
78.957062,"[-1.218750, 2.500000, -1.128906]","[-1.636739, -0.051524, -0.453826]","[-0.729998, -1.149998, 0.242020]","[-0.206593, -1.653196, 0.320353]","[0.096680, -0.210938, 0.107666]","[-0.107666, 0.042328, 0.058685, 0.991547]","[-0.126068, 0.040894, 0.031433, 0.990662]","[0.216064, -0.369629, 0.183594]","[[0.989441, 0.107178, -0.096619], [-0.125488, 0.969849, -0.208618], [0.071228, 0.218506, 0.973145]]",0.989441,"[8570, 8593, 8349, 7808]"
78.990265,"[-1.238281, 2.457031, -1.128906]","[-1.644157, -0.115820, -0.441302]","[-0.649998, -1.059998, 0.218884]","[-0.173265, -1.638202, 0.320704]","[0.094238, -0.208496, 0.114258]","[-0.106445, 0.040894, 0.061676, 0.991577]","[-0.132172, 0.041992, 0.031860, 0.989807]","[0.016357, -0.164062, 0.116455]","[[0.989075, 0.113525, -0.094238], [-0.130981, 0.969727, -0.206116], [0.067871, 0.216125, 0.973999]]",0.989075,"[8564, 8544, 8435, 7821]"
79.025414,"[-1.257812, 2.406250, -1.125000]","[-1.650280, -0.179463, -0.428786]","[-0.729998, -1.279999, 0.199217]","[-0.140336, -1.619696, 0.319902]","[0.089600, -0.204834, 0.121094]","[-0.104706, 0.038391, 0.064789, 0.991669]","[-0.123138, 0.034485, 0.030548, 0.991302]","[0.073730, -0.303467, 0.158691]","[[0.988708, 0.120422, -0.089722], [-0.136536, 0.969727, -0.202759], [0.062500, 0.212646, 0.975159]]",0.988708,"[8580, 8625, 8431, 7738]"
79.058624,"[-1.277344, 2.378906, -1.121094]","[-1.655128, -0.242338, -0.416320]","[-0.649998, -1.179998, 0.174543]","[-0.107876, -1.597686, 0.317931]","[0.086182, -0.203125, 0.127441]","[-0.103790, 0.036377, 0.067749, 0.991608]","[-0.130829, 0.036469, 0.031097, 0.990234]","[0.003906, -0.343506, 0.237793]","[[0.988037, 0.126770, -0.086182], [-0.141907, 0.969177, -0.200989], [0.057983, 0.210754, 0.975708]]",0.988037,"[8589, 8551, 8414, 7767]"
79.091827,"[-1.308594, 2.328125, -1.121094]","[-1.657077, -0.273400, -0.410128]","[-0.749998, -1.409998, 0.227558]","[-0.091871, -1.585394, 0.316507]","[0.082275, -0.199463, 0.132812]","[-0.102051, 0.034271, 0.070160, 0.991730]","[-0.121002, 0.026733, 0.029541, 0.991821]","[-0.040771, 0.278809, 0.088867]","[[0.987854, 0.132080, -0.082275], [-0.146118, 0.969360, -0.197693], [0.053589, 0.207214, 0.976868]]",0.987854,"[8604, 8608, 8423, 7750]"
79.126984,"[-1.328125, 2.289062, -1.117188]","[-1.660047, -0.334809, -0.397834]","[-0.649998, -1.289997, 0.180449]","[-0.060296, -1.558206, 0.312770]","[0.078369, -0.196289, 0.139160]","[-0.100372, 0.032074, 0.073059, 0.991760]","[-0.128571, 0.027985, 0.029907, 0.990845]","[0.095459, -0.563721, 0.243164]","[[0.987305, 0.138428, -0.078308], [-0.151367, 0.969177, -0.194458], [0.048889, 0.203735, 0.977783]]",0.987305,"[8548, 8568, 8484, 7769]"
79.158226,"[-1.347656, 2.238281, -1.113281]","[-1.661797, -0.395090, -0.385708]","[-0.739998, -1.539997, 0.186954]","[-0.029398, -1.527611, 0.307851]","[0.074219, -0.194580, 0.143555]","[-0.099518, 0.029907, 0.075043, 0.991760]","[-0.117493, 0.019440, 0.028564, 0.992462]","[0.623779, -0.746338, 0.106445]","[[0.986938, 0.142822, -0.074219], [-0.154785, 0.968933, -0.192993], [0.044312, 0.201904, 0.978394]]",0.986938,"[8623, 8589, 8412, 7783]"
79.19339,"[-1.378906, 2.187500, -1.113281]","[-1.662222, -0.424766, -0.379724]","[-0.639999, -1.399998, 0.099264]","[-0.014226, -1.511050, 0.304948]","[0.070801, -0.189453, 0.148682]","[-0.096924, 0.028137, 0.077332, 0.991882]","[-0.125183, 0.021301, 0.028992, 0.991455]","[-0.381592, 0.087402, 0.070801]","[[0.986389, 0.147888, -0.070801], [-0.158875, 0.969177, -0.187988], [0.040771, 0.196655, 0.979553]]",0.986389,"[8506, 8621, 8507, 7679]"
79.226585,"[-1.398438, 2.136719, -1.113281]","[-1.662194, -0.483107, -0.367938]","[-0.649998, -1.449997, -0.006853]","[0.015526, -1.475438, 0.298257]","[0.065186, -0.189453, 0.153320]","[-0.096741, 0.025177, 0.079407, 0.991821]","[-0.123688, 0.018158, 0.028564, 0.991730]","[0.099121, -0.548340, 0.058594]","[[0.986084, 0.152588, -0.065308], [-0.162354, 0.968628, -0.187988], [0.034546, 0.195923, 0.979980]]",0.986084,"[8548, 8537, 8367, 7698]"
79.259789,"[-1.417969, 2.078125, -1.113281]","[-1.661021, -0.539992, -0.356438]","[-0.719999, -1.729998, 0.010683]","[0.044433, -1.436560, 0.290395]","[0.060059, -0.182373, 0.157715]","[-0.093170, 0.022736, 0.081207, 0.992065]","[-0.110382, 0.013062, 0.027710, 0.993408]","[0.301270, -0.524902, 0.215576]","[[0.985718, 0.156799, -0.060242], [-0.165344, 0.969360, -0.181213], [0.029968, 0.188538, 0.981567]]",0.985718,"[8422, 8669, 8454, 7588]"
79.292992,"[-1.437500, 2.027344, -1.113281]","[-1.658734, -0.595307, -0.345264]","[-0.629999, -1.519999, -0.057911]","[0.072440, -1.394479, 0.281370]","[0.057373, -0.183350, 0.161621]","[-0.093536, 0.021118, 0.082977, 0.991913]","[-0.120850, 0.016235, 0.028259, 0.992126]","[0.185791, 0.319336, 0.006592]","[[0.985229, 0.160645, -0.057434], [-0.168579, 0.968628, -0.182129], [0.026306, 0.189087, 0.981506]]",0.985229,"[8543, 8410, 8337, 7729]"
79.328156,"[-1.457031, 1.968750, -1.113281]","[-1.657187, -0.622317, -0.339819]","[-0.699999, -1.829998, -0.128378]","[0.086079, -1.372279, 0.276429]","[0.052246, -0.170410, 0.165527]","[-0.087006, 0.018982, 0.084717, 0.992401]","[-0.105988, 0.010468, 0.027374, 0.993927]","[0.080566, -0.246094, 0.133057]","[[0.984802, 0.164734, -0.052429], [-0.171448, 0.970337, -0.169556], [0.022888, 0.175903, 0.984009]]",0.984802,"[8255, 8689, 8490, 7429]"
79.363304,"[-1.488281, 1.917969, -1.109375]","[-1.653302, -0.675019, -0.329227]","[-0.619999, -1.599998, -0.061966]","[0.112623, -1.325572, 0.265695]","[0.045654, -0.173340, 0.170410]","[-0.088226, 0.015350, 0.086884, 0.992188]","[-0.117462, 0.012421, 0.027740, 0.992584]","[0.459961, -0.302490, 0.052246]","[[0.984436, 0.169617, -0.045837], [-0.175110, 0.969299, -0.172485], [0.015076, 0.177734, 0.983948]]",0.984436,"[8611, 8401, 8252, 7647]"
79.396507,"[-1.507812, 1.859375, -1.109375]","[-1.648401, -0.725839, -0.319076]","[-0.589998, -1.679998, 0.042725]","[0.138135, -1.275893, 0.253847]","[0.040771, -0.161377, 0.175537]","[-0.082062, 0.013184, 0.089081, 0.992554]","[-0.112976, 0.012146, 0.027649, 0.993134]","[0.203369, -0.028320, 0.076172]","[[0.983704, 0.174622, -0.040771], [-0.179016, 0.970581, -0.160583], [0.011475, 0.165222, 0.986145]]",0.983704,"[8401, 8753, 8512, 7423]"
79.429718,"[-1.527344, 1.796875, -1.109375]","[-1.642525, -0.774661, -0.309409]","[-0.659998, -1.939997, -0.030283]","[0.162572, -1.223345, 0.240912]","[0.038330, -0.164062, 0.180176]","[-0.083344, 0.011658, 0.091339, 0.992279]","[-0.099884, 0.006470, 0.026886, 0.994598]","[-0.309814, 0.290527, 0.100586]","[[0.983032, 0.179260, -0.038391], [-0.183167, 0.969421, -0.163330], [0.007874, 0.167480, 0.985840]]",0.983032,"[8599, 8579, 8426, 7553]"
79.584015,"[-1.566406, 1.667969, -1.097656]","[-1.614900, -0.928268, -0.279981]","[-0.649998, -1.999998, 0.054333]","[0.239159, -1.018518, 0.187547]","[0.019287, -0.145752, 0.199463]","[-0.073364, 0.002411, 0.100067, 0.992249]","[-0.100769, 0.000824, 0.026337, 0.994537]","[0.141357, -0.734619, 0.138428]","[[0.979797, 0.198181, -0.019470], [-0.198914, 0.969055, -0.145203], [-0.009949, 0.146057, 0.989075]]",0.979797,"[8611, 8638, 8508, 7582]"
79.58596,"[-1.597656, 1.546875, -1.093750]","[-1.610132, -0.947859, -0.276400]","[-0.519999, -1.849997, 0.070692]","[0.248924, -0.986804, 0.178957]","[0.018555, -0.144775, 0.199463]","[-0.072906, 0.002045, 0.100067, 0.992279]","[-0.101013, 0.005402, 0.026794, 0.994507]","[0.442627, -0.349854, 0.069092]","[[0.979797, 0.198242, -0.018677], [-0.198853, 0.969177, -0.144348], [-0.010620, 0.145081, 0.989197]]",0.979797,"[8625, 8654, 8492, 7591]"
79.597687,"[-1.628906, 1.476562, -1.089844]","[-1.610132, -0.947859, -0.276400]","[-0.569998, -2.119997, 0.162233]","[0.248924, -0.986804, 0.178957]","[0.019043, -0.144531, 0.200439]","[-0.072784, 0.002319, 0.100525, 0.992279]","[-0.084747, 0.000397, 0.026245, 0.996033]","[-0.116943, 0.107422, 0.051025]","[[0.979736, 0.199097, -0.019226], [-0.199829, 0.969177, -0.144043], [-0.010071, 0.144897, 0.989380]]",0.979736,"[8629, 8665, 8523, 7594]"
79.669945,"[-1.648438, 1.347656, -1.082031]","[-1.589248, -1.019837, -0.263825]","[-0.529999, -2.179996, 0.173935]","[0.284937, -0.854624, 0.142432]","[0.012207, -0.126953, 0.208008]","[-0.063721, -0.000488, 0.104065, 0.992523]","[-0.077850, -0.001251, 0.026093, 0.996613]","[0.455322, -0.411133, 0.110596]","[[0.978271, 0.206604, -0.012329], [-0.206482, 0.970154, -0.126648], [-0.014282, 0.126404, 0.991760]]",0.978271,"[8558, 8863, 8740, 7572]"
79.740265,"[-1.679688, 1.277344, -1.074219]","[-1.571839, -1.066884, -0.256335]","[-0.439999, -1.919998, 0.207327]","[0.308746, -0.750350, 0.112924]","[0.005859, -0.116211, 0.212646]","[-0.058075, -0.003174, 0.106171, 0.992645]","[-0.089020, -0.000824, 0.026123, 0.995667]","[0.103027, -0.188721, 0.089355]","[[0.977356, 0.211121, -0.006042], [-0.210388, 0.970642, -0.116089], [-0.018738, 0.114624, 0.993164]]",0.977356,"[8600, 8851, 8752, 7708]"
79.74221,"[-1.687500, 1.218750, -1.070312]","[-1.565739, -1.081187, -0.254229]","[-0.409998, -1.949997, 0.235180]","[0.316067, -0.714744, 0.102728]","[0.005371, -0.115723, 0.212646]","[-0.057770, -0.003387, 0.106171, 0.992645]","[-0.084259, 0.000000, 0.026215, 0.996094]","[0.245117, -0.211426, 0.013428]","[[0.977295, 0.211121, -0.005493], [-0.210388, 0.970642, -0.115479], [-0.019043, 0.114014, 0.993164]]",0.977295,"[8597, 8859, 8761, 7684]"
79.765648,"[-1.707031, 1.148438, -1.070312]","[-1.559497, -1.094795, -0.252324]","[-0.449999, -2.259996, 0.214115]","[0.323087, -0.678727, 0.092359]","[0.003418, -0.115723, 0.212891]","[-0.057709, -0.004456, 0.106201, 0.992645]","[-0.065857, -0.004242, 0.025879, 0.997467]","[0.272949, -0.572754, 0.034180]","[[0.977295, 0.211304, -0.003418], [-0.210327, 0.970642, -0.115601], [-0.021118, 0.113647, 0.993164]]",0.977295,"[8728, 8823, 8689, 7767]"
79.888702,"[-1.707031, 1.066406, -1.054688]","[-1.519433, -1.161363, -0.245281]","[-0.359999, -1.979998, 0.231016]","[0.358883, -0.455505, 0.027019]","[-0.006592, -0.090576, 0.209473]","[-0.044739, -0.008087, 0.104401, 0.993500]","[-0.077057, -0.003967, 0.025879, 0.996674]","[0.469727, 0.102783, 0.052734]","[[0.978027, 0.208069, 0.006714], [-0.206726, 0.974182, -0.090637], [-0.025513, 0.087219, 0.995850]]",0.978027,"[8761, 8885, 8720, 7841]"
79.890648,"[-1.738281, 0.929688, -1.054688]","[-1.519433, -1.161363, -0.245281]","[-0.320000, -2.019997, 0.231016]","[0.358883, -0.455505, 0.027019]","[-0.006592, -0.090576, 0.209473]","[-0.044739, -0.008087, 0.104401, 0.993500]","[-0.067078, -0.004211, 0.025879, 0.997375]","[0.469727, 0.102783, 0.052734]","[[0.978027, 0.208069, 0.006714], [-0.206726, 0.974182, -0.090637], [-0.025513, 0.087219, 0.995850]]",0.978027,"[8766, 8886, 8750, 7836]"
79.900429,"[-1.750000, 0.847656, -1.062500]","[-1.512375, -1.169887, -0.244863]","[-0.339998, -2.319998, 0.175114]","[0.363816, -0.417327, 0.015686]","[-0.006836, -0.087891, 0.208008]","[-0.043335, -0.008026, 0.103668, 0.993622]","[-0.047882, -0.006805, 0.025818, 0.998474]","[0.208008, -0.208252, -0.052490]","[[0.978271, 0.206665, 0.006958], [-0.205322, 0.974670, -0.087830], [-0.025024, 0.084412, 0.996033]]",0.978271,"[8685, 8937, 8798, 7804]"
79.978546,"[-1.769531, 0.718750, -1.062500]","[-1.483263, -1.196468, -0.245437]","[-0.259998, -2.039997, 0.108479]","[0.380699, -0.262693, -0.030597]","[-0.014893, -0.064209, 0.206299]","[-0.031219, -0.010834, 0.102753, 0.994171]","[-0.053986, -0.006897, 0.025757, 0.998169]","[0.357910, -0.570557, -0.017334]","[[0.978638, 0.204956, 0.015076], [-0.203613, 0.976929, -0.064392], [-0.028015, 0.059875, 0.997803]]",0.978638,"[8529, 8983, 8831, 7686]"
80.03714,"[-1.777344, 0.566406, -1.058594]","[-1.460658, -1.208427, -0.248266]","[-0.219999, -2.049997, 0.189320]","[0.390481, -0.145377, -0.066049]","[-0.020752, -0.055176, 0.204346]","[-0.026428, -0.013153, 0.101715, 0.994385]","[-0.044006, -0.007751, 0.025787, 0.998657]","[0.353760, -0.060303, -0.046631]","[[0.978943, 0.202942, 0.020752], [-0.201599, 0.977905, -0.055298], [-0.031616, 0.049927, 0.998291]]",0.978943,"[8734, 8917, 8761, 7798]"
80.181671,"[-1.808594, 0.347656, -1.074219]","[-1.406181, -1.209538, -0.263011]","[-0.179998, -2.289997, 0.032089]","[0.404474, 0.128796, -0.149692]","[-0.024902, -0.002197, 0.203613]","[0.000183, -0.012604, 0.101654, 0.994751]","[0.017181, -0.014832, 0.026367, 0.999390]","[0.325439, 0.091553, 0.035645]","[[0.979004, 0.202148, 0.025085], [-0.202271, 0.979309, -0.002258], [-0.025085, -0.002869, 0.999634]]",0.979004,"[8515, 9052, 9003, 7714]"
80.183617,"[-1.808594, 0.289062, -1.074219]","[-1.406181, -1.209538, -0.263011]","[-0.139999, -1.999998, 0.022179]","[0.404474, 0.128796, -0.149692]","[-0.025146, -0.001709, 0.203857]","[0.000397, -0.012604, 0.101776, 0.994751]","[0.006622, -0.012726, 0.026184, 0.999542]","[0.203613, -0.059326, 0.121826]","[[0.979004, 0.202393, 0.025146], [-0.202515, 0.979309, -0.001892], [-0.025024, -0.003357, 0.999695]]",0.979004,"[8506, 9039, 8996, 7711]"
80.203148,"[-1.808594, 0.218750, -1.078125]","[-1.398270, -1.206643, -0.266051]","[-0.119999, -1.979998, 0.011860]","[0.405544, 0.167649, -0.161605]","[-0.027344, -0.002441, 0.204102]","[0.000183, -0.013733, 0.101929, 0.994690]","[0.010040, -0.012451, 0.026215, 0.999512]","[0.199951, 0.085205, -0.123779]","[[0.978760, 0.202698, 0.027344], [-0.202820, 0.979126, -0.002502], [-0.027344, -0.003113, 0.999512]]",0.97876,"[8801, 8817, 8756, 7898]"
80.236351,"[-1.808594, 0.136719, -1.082031]","[-1.382396, -1.198583, -0.272827]","[-0.129999, -2.249996, -0.036966]","[0.407049, 0.244869, -0.185306]","[-0.028076, 0.018799, 0.204590]","[0.010803, -0.013062, 0.102325, 0.994598]","[0.029144, -0.014923, 0.026550, 0.999084]","[0.428467, 0.184082, -0.005127]","[[0.978577, 0.203186, 0.028198], [-0.203796, 0.978699, 0.018799], [-0.023804, -0.024170, 0.999329]]",0.978577,"[8523, 8967, 8889, 7773]"
