t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
90.071899,"[0.906250, -0.109375, -1.261719]","[2.214975, -0.830347, -0.807263]","[1.959997, -1.339998, 0.378727]","[0.755095, 0.282141, 0.335247]","[-0.013916, 0.022705, 0.319336]","[0.012360, -0.005066, 0.159088, 0.987152]","[0.013245, -0.028320, 0.044983, 0.998474]","[0.204590, -0.325928, 0.044434]","[[0.949219, 0.313904, 0.013916], [-0.314270, 0.948914, 0.022705], [-0.006104, -0.026001, 0.999512]]",0.949219,"[8187, 8207, 9191, 7998]"
90.105103,"[0.968750, -0.156250, -1.253906]","[2.243818, -0.818325, -0.794018]","[1.699997, -1.149998, 0.379662]","[0.721668, 0.333368, 0.342841]","[-0.013916, 0.027832, 0.321289]","[0.014893, -0.004669, 0.160156, 0.986969]","[0.007324, -0.038055, 0.044830, 0.998230]","[0.098633, 0.547852, 0.026367]","[[0.948608, 0.315918, 0.014038], [-0.316284, 0.948181, 0.027832], [-0.004517, -0.030884, 0.999451]]",0.948608,"[8340, 8211, 9050, 7968]"
90.138306,"[1.027344, -0.187500, -1.250000]","[2.271352, -0.804301, -0.780483]","[1.699997, -1.119999, 0.300283]","[0.688021, 0.384627, 0.350067]","[-0.011719, 0.036377, 0.323486]","[0.018951, -0.002930, 0.161163, 0.986725]","[0.009369, -0.035950, 0.044891, 0.998291]","[0.161377, -0.125000, -0.005371]","[[0.947876, 0.317871, 0.011902], [-0.318115, 0.947205, 0.036377], [0.000305, -0.038330, 0.999146]]",0.947876,"[8106, 8195, 9199, 7950]"
90.171509,"[1.089844, -0.226562, -1.250000]","[2.284625, -0.796539, -0.773612]","[1.919998, -1.259998, 0.236881]","[0.671128, 0.410247, 0.353537]","[-0.011963, 0.040039, 0.324951]","[0.020782, -0.002716, 0.161896, 0.986572]","[0.020691, -0.023041, 0.045105, 0.998474]","[0.002930, 0.033936, 0.115723]","[[0.947449, 0.319275, 0.012085], [-0.319519, 0.946594, 0.040039], [0.001343, -0.041870, 0.998962]]",0.947449,"[8156, 8165, 9108, 7921]"
90.206665,"[1.148438, -0.269531, -1.246094]","[2.310180, -0.779514, -0.759671]","[1.679998, -1.059998, 0.305607]","[0.637228, 0.461417, 0.360181]","[-0.012451, 0.042725, 0.325684]","[0.022186, -0.002747, 0.162323, 0.986481]","[0.014679, -0.031799, 0.045044, 0.998352]","[0.210938, 0.038086, 0.041260]","[[0.947205, 0.320129, 0.012634], [-0.320374, 0.946228, 0.042847], [0.001770, -0.044678, 0.998901]]",0.947205,"[8339, 8104, 8934, 7962]"
90.239876,"[1.207031, -0.296875, -1.238281]","[2.334407, -0.760493, -0.745478]","[1.889997, -1.199999, 0.282501]","[0.603212, 0.512430, 0.366419]","[-0.009033, 0.051025, 0.326904]","[0.026031, -0.000305, 0.162872, 0.986298]","[0.025391, -0.019348, 0.045135, 0.998444]","[0.151855, -0.055420, 0.074219]","[[0.946899, 0.321167, 0.009033], [-0.321289, 0.945557, 0.051208], [0.007812, -0.051453, 0.998596]]",0.946899,"[8042, 8149, 9134, 7931]"
90.273071,"[1.257812, -0.339844, -1.234375]","[2.357304, -0.739483, -0.731050]","[1.649998, -1.009998, 0.330732]","[0.569121, 0.563210, 0.372235]","[-0.006592, 0.054932, 0.327148]","[0.027771, 0.001190, 0.162933, 0.986237]","[0.020203, -0.028503, 0.045166, 0.998352]","[0.246094, 0.104492, -0.044189]","[[0.946838, 0.321411, 0.006714], [-0.321289, 0.945312, 0.055115], [0.011353, -0.054382, 0.998352]]",0.946838,"[8260, 8128, 9023, 7995]"
90.306274,"[1.316406, -0.367188, -1.230469]","[2.368253, -0.728236, -0.723753]","[1.629997, -0.979998, 0.328392]","[0.552060, 0.588486, 0.374981]","[-0.004639, 0.059814, 0.326660]","[0.030029, 0.002625, 0.162720, 0.986237]","[0.022461, -0.026794, 0.045197, 0.998352]","[0.148193, -0.217041, 0.067871]","[[0.947083, 0.321045, 0.004639], [-0.320801, 0.945312, 0.059998], [0.014893, -0.058411, 0.998230]]",0.947083,"[8097, 8121, 9085, 8025]"
90.339478,"[1.386719, -0.406250, -1.226562]","[2.389151, -0.704264, -0.709003]","[1.839998, -1.079998, 0.287899]","[0.517934, 0.638768, 0.380138]","[-0.002930, 0.064209, 0.325928]","[0.031982, 0.003723, 0.162323, 0.986206]","[0.032471, -0.013550, 0.045105, 0.998352]","[0.134766, 0.135498, -0.153320]","[[0.947205, 0.320312, 0.003052], [-0.319946, 0.945190, 0.064209], [0.017700, -0.061890, 0.997864]]",0.947205,"[8123, 8103, 9076, 8020]"
90.372681,"[1.437500, -0.437500, -1.218750]","[2.408717, -0.678338, -0.694061]","[1.589998, -0.909998, 0.296539]","[0.483838, 0.688618, 0.384838]","[-0.001709, 0.068604, 0.324707]","[0.034088, 0.004669, 0.161682, 0.986237]","[0.027893, -0.022888, 0.045258, 0.998322]","[0.212646, 0.006592, 0.052246]","[[0.947632, 0.319214, 0.001831], [-0.318604, 0.945312, 0.068665], [0.020142, -0.065735, 0.997559]]",0.947632,"[8257, 8152, 8959, 8001]"
90.405891,"[1.488281, -0.457031, -1.214844]","[2.418001, -0.664647, -0.686523]","[1.569998, -0.869999, 0.307856]","[0.466813, 0.713358, 0.387012]","[0.001221, 0.073975, 0.323486]","[0.036469, 0.006653, 0.161041, 0.986237]","[0.029419, -0.021484, 0.045258, 0.998291]","[-0.047363, 0.291992, -0.129395]","[[0.947937, 0.318054, -0.001343], [-0.317200, 0.945374, 0.074036], [0.024780, -0.069763, 0.997131]]",0.947937,"[8085, 8121, 9096, 8055]"
90.441048,"[1.546875, -0.500000, -1.203125]","[2.435572, -0.635821, -0.671326]","[1.769997, -0.969997, 0.389351]","[0.432840, 0.762418, 0.391001]","[0.002441, 0.078369, 0.321289]","[0.038574, 0.007568, 0.159882, 0.986359]","[0.040009, -0.008881, 0.045044, 0.998138]","[0.199219, -0.315430, -0.078369]","[[0.948730, 0.315918, -0.002563], [-0.314819, 0.945862, 0.078430], [0.027222, -0.073669, 0.996887]]",0.94873,"[8156, 8160, 9097, 8083]"
90.474251,"[1.597656, -0.527344, -1.199219]","[2.451819, -0.605091, -0.655982]","[1.529997, -0.809998, 0.382246]","[0.399001, 0.810851, 0.394498]","[0.003174, 0.080811, 0.318359]","[0.039764, 0.007996, 0.158356, 0.986542]","[0.035950, -0.017731, 0.045288, 0.998138]","[0.095459, 0.238037, -0.097900]","[[0.949585, 0.313049, -0.003174], [-0.311829, 0.946594, 0.080933], [0.028320, -0.075928, 0.996582]]",0.949585,"[8338, 8179, 8979, 8102]"
90.507446,"[1.656250, -0.546875, -1.191406]","[2.466747, -0.572483, -0.640512]","[1.739998, -0.879999, 0.372297]","[0.365338, 0.858581, 0.397493]","[0.004883, 0.088623, 0.315430]","[0.043396, 0.009460, 0.156830, 0.986603]","[0.044006, -0.004639, 0.044891, 0.997986]","[0.261719, -0.106934, -0.090576]","[[0.950439, 0.310242, -0.005005], [-0.308655, 0.946838, 0.088501], [0.032227, -0.082642, 0.995850]]",0.950439,"[8104, 8224, 9063, 8098]"
90.542603,"[1.707031, -0.578125, -1.187500]","[2.473718, -0.555483, -0.632735]","[1.489998, -0.729998, 0.360203]","[0.348585, 0.882157, 0.398798]","[0.008057, 0.089844, 0.311768]","[0.043793, 0.010986, 0.154999, 0.986877]","[0.041016, -0.013702, 0.045227, 0.998016]","[0.072266, -0.060547, -0.104492]","[[0.951599, 0.306824, -0.008118], [-0.304993, 0.947998, 0.089783], [0.035217, -0.083069, 0.995850]]",0.951599,"[8295, 8163, 8966, 8165]"
90.575806,"[1.769531, -0.609375, -1.179688]","[2.486683, -0.520112, -0.617112]","[1.679998, -0.789999, 0.364227]","[0.315264, 0.928686, 0.401015]","[0.010498, 0.097168, 0.308350]","[0.047241, 0.012665, 0.153229, 0.986969]","[0.049286, -0.001099, 0.044769, 0.997772]","[0.177734, 0.196533, -0.095459]","[[0.952637, 0.303589, -0.010498], [-0.301270, 0.948486, 0.097046], [0.039429, -0.089355, 0.995117]]",0.952637,"[8124, 8207, 9055, 8126]"
90.61097,"[1.816406, -0.628906, -1.171875]","[2.498351, -0.482941, -0.601413]","[1.439999, -0.649998, 0.382364]","[0.282224, 0.974315, 0.402699]","[0.012695, 0.097168, 0.304443]","[0.047119, 0.013733, 0.151184, 0.987274]","[0.046570, -0.010040, 0.045166, 0.997833]","[0.169678, -0.063232, -0.092773]","[[0.953796, 0.299744, -0.012878], [-0.297180, 0.949768, 0.097168], [0.041321, -0.088867, 0.995056]]",0.953796,"[8351, 8147, 8917, 8207]"
90.644173,"[1.867188, -0.648438, -1.164062]","[2.508736, -0.444006, -0.585659]","[1.619997, -0.699999, 0.401760]","[0.249503, 1.018972, 0.403840]","[0.016113, 0.104004, 0.300293]","[0.050262, 0.015808, 0.149078, 0.987427]","[0.053680, 0.001740, 0.044617, 0.997528]","[0.073486, 0.130127, -0.117920]","[[0.955017, 0.295959, -0.016235], [-0.292786, 0.950500, 0.103943], [0.046143, -0.094543, 0.994446]]",0.955017,"[8137, 8211, 9047, 8192]"
90.679321,"[1.906250, -0.667969, -1.160156]","[2.513450, -0.423890, -0.577767]","[1.389997, -0.569998, 0.387466]","[0.233277, 1.040911, 0.404203]","[0.019531, 0.105469, 0.296143]","[0.050751, 0.017517, 0.146942, 0.987701]","[0.051697, -0.006836, 0.045044, 0.997620]","[0.055420, 0.316895, -0.152588]","[[0.956177, 0.291992, -0.019653], [-0.288452, 0.951660, 0.105347], [0.049438, -0.095093, 0.994202]]",0.956177,"[8324, 8142, 8912, 8265]"
90.710571,"[1.968750, -0.687500, -1.152344]","[2.521933, -0.382384, -0.561970]","[1.569998, -0.599998, 0.373987]","[0.201114, 1.083963, 0.404509]","[0.023682, 0.108887, 0.292725]","[0.052185, 0.019684, 0.145111, 0.987854]","[0.058014, 0.008392, 0.044220, 0.997284]","[-0.168457, 0.080566, -0.111084]","[[0.957092, 0.288696, -0.023743], [-0.284668, 0.952393, 0.108765], [0.054016, -0.097412, 0.993774]]",0.957092,"[8144, 8145, 9017, 8273]"
90.743782,"[2.007812, -0.707031, -1.144531]","[2.529167, -0.339219, -0.546172]","[1.339998, -0.489998, 0.380785]","[0.169371, 1.125853, 0.404247]","[0.027100, 0.110840, 0.289062]","[0.052887, 0.021393, 0.143158, 0.988068]","[0.056824, 0.003784, 0.044495, 0.997375]","[0.282471, 0.127930, -0.140869]","[[0.958069, 0.285156, -0.027100], [-0.280640, 0.953369, 0.110596], [0.057373, -0.098389, 0.993469]]",0.958069,"[8321, 8130, 8899, 8294]"
90.778931,"[2.046875, -0.726562, -1.136719]","[2.532323, -0.317031, -0.538280]","[1.309998, -0.449999, 0.365343]","[0.153671, 1.146340, 0.403900]","[0.031250, 0.117432, 0.285400]","[0.055908, 0.023895, 0.141083, 0.988129]","[0.060120, 0.006470, 0.044342, 0.997162]","[0.296387, -0.063965, -0.110107]","[[0.958984, 0.281433, -0.031433], [-0.276184, 0.953857, 0.117188], [0.062927, -0.103760, 0.992554]]",0.958984,"[8143, 8200, 9010, 8252]"
90.812141,"[2.097656, -0.726562, -1.132812]","[2.537717, -0.271465, -0.522523]","[1.469997, -0.469999, 0.381954]","[0.122635, 1.186350, 0.402769]","[0.035156, 0.120117, 0.281982]","[0.057068, 0.025848, 0.139252, 0.988281]","[0.065002, 0.021088, 0.043335, 0.996704]","[-0.091309, 0.203125, -0.041260]","[[0.959839, 0.278137, -0.035217], [-0.272278, 0.954651, 0.119934], [0.066956, -0.105652, 0.992126]]",0.959839,"[8238, 8182, 8978, 8280]"
90.845337,"[2.148438, -0.750000, -1.128906]","[2.541910, -0.224365, -0.506821]","[1.249998, -0.369999, 0.399088]","[0.092117, 1.225017, 0.401049]","[0.040039, 0.121338, 0.278320]","[0.057312, 0.028290, 0.137299, 0.988464]","[0.065216, 0.017151, 0.043610, 0.996765]","[0.243164, 0.098633, -0.145752]","[[0.960632, 0.274658, -0.040222], [-0.268188, 0.955688, 0.121033], [0.071594, -0.105530, 0.991760]]",0.960632,"[8387, 8142, 8880, 8333]"
90.880493,"[2.187500, -0.757812, -1.121094]","[2.544921, -0.175780, -0.491199]","[1.389997, -0.369999, 0.390768]","[0.062155, 1.262270, 0.398733]","[0.047852, 0.127686, 0.275391]","[0.059998, 0.032440, 0.135559, 0.988403]","[0.070221, 0.029816, 0.042603, 0.996155]","[0.217529, 0.098633, -0.132324]","[[0.960999, 0.271790, -0.047852], [-0.264099, 0.955933, 0.127380], [0.080322, -0.109802, 0.990601]]",0.960999,"[8179, 8152, 9013, 8325]"
90.913704,"[2.226562, -0.777344, -1.113281]","[2.545992, -0.150930, -0.483418]","[1.199999, -0.269999, 0.360678]","[0.047382, 1.280360, 0.397349]","[0.053467, 0.131592, 0.272217]","[0.061523, 0.035461, 0.133728, 0.988464]","[0.069885, 0.024689, 0.042999, 0.996307]","[0.145996, 0.274414, -0.044678]","[[0.961670, 0.268677, -0.053650], [-0.260010, 0.956604, 0.131042], [0.086487, -0.112122, 0.989807]]",0.96167,"[8325, 8180, 8972, 8311]"
90.946907,"[2.277344, -0.777344, -1.109375]","[2.547273, -0.100247, -0.467964]","[1.149998, -0.240000, 0.374775]","[0.018335, 1.315349, 0.394129]","[0.059326, 0.135986, 0.269287]","[0.063354, 0.038483, 0.131958, 0.988464]","[0.072632, 0.028717, 0.042633, 0.996002]","[0.175781, 0.020996, -0.150879]","[[0.962097, 0.265686, -0.059387], [-0.256042, 0.957031, 0.135376], [0.092712, -0.115112, 0.988892]]",0.962097,"[8242, 8161, 8983, 8340]"
90.980103,"[2.316406, -0.789062, -1.101562]","[2.547432, -0.048208, -0.452641]","[1.279999, -0.219999, 0.341757]","[-0.010079, 1.348771, 0.390298]","[0.063232, 0.140381, 0.265869]","[0.065399, 0.040619, 0.130035, 0.988525]","[0.076538, 0.039124, 0.041687, 0.995422]","[0.153076, 0.179688, -0.046631]","[[0.962891, 0.262390, -0.063293], [-0.251770, 0.957642, 0.139832], [0.097229, -0.118713, 0.988159]]",0.962891,"[8256, 8194, 8969, 8299]"
91.015259,"[2.359375, -0.789062, -1.093750]","[2.546494, 0.005104, -0.437480]","[1.089998, -0.129999, 0.371708]","[-0.037811, 1.380546, 0.385854]","[0.068115, 0.144043, 0.262451]","[0.066986, 0.043213, 0.128113, 0.988556]","[0.076202, 0.032990, 0.042206, 0.995636]","[0.185547, 0.049316, -0.099365]","[[0.963440, 0.258972, -0.068237], [-0.247498, 0.958191, 0.143433], [0.102539, -0.121338, 0.987244]]",0.96344,"[8330, 8205, 8907, 8329]"
91.048462,"[2.386719, -0.789062, -1.085938]","[2.545623, 0.032217, -0.429967]","[1.179998, -0.099998, 0.396168]","[-0.051411, 1.395798, 0.383400]","[0.075195, 0.147705, 0.260010]","[0.068298, 0.046753, 0.126465, 0.988495]","[0.079102, 0.039520, 0.041565, 0.995209]","[0.132812, 0.282959, -0.109375]","[[0.963501, 0.256348, -0.075134], [-0.243652, 0.958557, 0.146790], [0.109680, -0.123230, 0.986206]]",0.963501,"[8274, 8150, 8979, 8439]"
91.081673,"[2.417969, -0.789062, -1.078125]","[2.543091, 0.087317, -0.415094]","[0.969997, -0.059999, 0.390160]","[-0.078060, 1.424987, 0.378029]","[0.078613, 0.149658, 0.256836]","[0.069092, 0.048462, 0.124725, 0.988586]","[0.081024, 0.031708, 0.042175, 0.995300]","[0.197754, 0.109863, -0.120117]","[[0.964111, 0.253235, -0.078552], [-0.239929, 0.959229, 0.148682], [0.112976, -0.124512, 0.985657]]",0.964111,"[8391, 8176, 8950, 8450]"
91.114876,"[2.457031, -0.796875, -1.074219]","[2.539533, 0.143522, -0.400442]","[0.949999, -0.009998, 0.390217]","[-0.103947, 1.452380, 0.372037]","[0.081787, 0.153564, 0.253174]","[0.070953, 0.050201, 0.122772, 0.988617]","[0.083282, 0.033569, 0.041931, 0.995056]","[0.141846, -0.183594, -0.098877]","[[0.964722, 0.249817, -0.081848], [-0.235657, 0.959717, 0.152527], [0.116638, -0.127991, 0.984802]]",0.964722,"[8285, 8199, 9011, 8456]"
91.150032,"[2.500000, -0.796875, -1.066406]","[2.537379, 0.172017, -0.393207]","[1.049997, 0.049999, 0.400229]","[-0.116595, 1.465383, 0.368808]","[0.083496, 0.155762, 0.249512]","[0.071991, 0.051056, 0.120758, 0.988770]","[0.085022, 0.041718, 0.041138, 0.994629]","[0.009766, 0.024658, -0.049316]","[[0.965637, 0.246094, -0.083618], [-0.231445, 0.960510, 0.154663], [0.118286, -0.130005, 0.984436]]",0.965637,"[8400, 8215, 8948, 8482]"
91.183228,"[2.519531, -0.796875, -1.058594]","[2.532340, 0.229744, -0.378933]","[0.849998, 0.080000, 0.403549]","[-0.141282, 1.489974, 0.361884]","[0.084717, 0.158691, 0.245361]","[0.073547, 0.051605, 0.118591, 0.988892]","[0.087646, 0.033875, 0.041779, 0.994690]","[0.229736, 0.156250, -0.154785]","[[0.966614, 0.242065, -0.084656], [-0.226929, 0.961121, 0.157654], [0.119446, -0.133240, 0.983887]]",0.966614,"[8446, 8269, 8907, 8398]"
91.216431,"[2.546875, -0.777344, -1.050781]","[2.526350, 0.288395, -0.364944]","[0.939999, 0.150000, 0.384188]","[-0.165135, 1.512631, 0.354340]","[0.086670, 0.160889, 0.241943]","[0.074615, 0.052612, 0.116821, 0.988953]","[0.087311, 0.041016, 0.041138, 0.994476]","[0.059814, 0.055176, -0.072266]","[[0.967102, 0.238831, -0.086609], [-0.223206, 0.961487, 0.159790], [0.121399, -0.135254, 0.983276]]",0.967102,"[8376, 8235, 8945, 8490]"
91.249634,"[2.578125, -0.777344, -1.042969]","[2.519448, 0.347892, -0.351260]","[0.779999, 0.169998, 0.389008]","[-0.188125, 1.533304, 0.346177]","[0.088135, 0.161133, 0.238281]","[0.074738, 0.053253, 0.114899, 0.989136]","[0.090637, 0.035858, 0.041504, 0.994354]","[0.051758, -0.215576, -0.132812]","[[0.967896, 0.235229, -0.088196], [-0.219360, 0.962341, 0.160034], [0.122498, -0.135620, 0.983093]]",0.967896,"[8466, 8230, 8871, 8517]"
91.282837,"[2.597656, -0.769531, -1.035156]","[2.515664, 0.377934, -0.344540]","[0.729998, 0.230000, 0.378996]","[-0.199288, 1.542882, 0.341865]","[0.089111, 0.161865, 0.234131]","[0.075134, 0.053589, 0.112762, 0.989349]","[0.091492, 0.035431, 0.041504, 0.994293]","[0.021973, 0.050781, -0.168457]","[[0.968811, 0.231079, -0.089111], [-0.215088, 0.963318, 0.160706], [0.122925, -0.136536, 0.982971]]",0.968811,"[8417, 8213, 8839, 8512]"
91.317993,"[2.628906, -0.757812, -1.031250]","[2.507453, 0.438554, -0.331362]","[0.799999, 0.329998, 0.368372]","[-0.220937, 1.560493, 0.332779]","[0.088623, 0.162354, 0.229980]","[0.075439, 0.053253, 0.110718, 0.989563]","[0.090759, 0.041992, 0.040894, 0.994141]","[-0.054932, 0.135010, -0.129639]","[[0.969788, 0.227112, -0.088684], [-0.211121, 0.964050, 0.161072], [0.122009, -0.137512, 0.982910]]",0.969788,"[8485, 8224, 8846, 8537]"
91.351196,"[2.648438, -0.750000, -1.023438]","[2.498415, 0.499820, -0.318550]","[0.629999, 0.320000, 0.361727]","[-0.241663, 1.576010, 0.323085]","[0.087402, 0.163574, 0.225830]","[0.076263, 0.052551, 0.108704, 0.989777]","[0.094757, 0.035553, 0.041382, 0.993988]","[0.177246, 0.136719, -0.114746]","[[0.970886, 0.223145, -0.087463], [-0.207153, 0.964783, 0.162354], [0.120544, -0.139526, 0.982910]]",0.970886,"[8537, 8299, 8802, 8499]"
91.384399,"[2.679688, -0.726562, -1.019531]","[2.493597, 0.530671, -0.312289]","[0.699999, 0.439999, 0.365032]","[-0.251674, 1.582970, 0.318011]","[0.086914, 0.163330, 0.222412]","[0.076202, 0.052216, 0.107056, 0.989960]","[0.092468, 0.042175, 0.040833, 0.993958]","[-0.068359, -0.017822, -0.043457]","[[0.971619, 0.219849, -0.087036], [-0.203979, 0.965454, 0.161987], [0.119629, -0.139648, 0.982910]]",0.971619,"[8542, 8248, 8805, 8561]"
91.419556,"[2.699219, -0.718750, -1.011719]","[2.483386, 0.592753, -0.300072]","[0.559999, 0.429998, 0.326290]","[-0.270977, 1.595275, 0.307413]","[0.085938, 0.162842, 0.218018]","[0.076263, 0.051483, 0.104889, 0.990234]","[0.097046, 0.037689, 0.041107, 0.993713]","[-0.020264, 0.000488, -0.062012]","[[0.972717, 0.215515, -0.085938], [-0.199890, 0.966370, 0.161743], [0.117920, -0.140259, 0.983093]]",0.972717,"[8563, 8269, 8792, 8531]"
91.450806,"[2.718750, -0.699219, -1.007812]","[2.472440, 0.655273, -0.288280]","[0.509998, 0.489998, 0.338177]","[-0.289309, 1.605394, 0.296223]","[0.085449, 0.161621, 0.214111]","[0.075714, 0.050995, 0.103058, 0.990479]","[0.097015, 0.037323, 0.041138, 0.993713]","[-0.007324, -0.055664, -0.166992]","[[0.973450, 0.211792, -0.085449], [-0.196411, 0.967224, 0.160461], [0.116577, -0.139465, 0.983276]]",0.97345,"[8574, 8240, 8751, 8582]"
91.485962,"[2.726562, -0.679688, -1.000000]","[2.460796, 0.718145, -0.276937]","[0.539999, 0.609999, 0.347111]","[-0.306652, 1.613300, 0.284450]","[0.084961, 0.162109, 0.210449]","[0.076141, 0.050659, 0.101166, 0.990662]","[0.094604, 0.040741, 0.040894, 0.993835]","[-0.052490, 0.038330, -0.126953]","[[0.974304, 0.208130, -0.084961], [-0.192749, 0.967896, 0.161011], [0.115723, -0.140625, 0.983215]]",0.974304,"[8541, 8255, 8776, 8585]"
91.519165,"[2.750000, -0.667969, -0.996094]","[2.454726, 0.749686, -0.271440]","[0.439999, 0.579998, 0.333834]","[-0.314949, 1.616415, 0.278347]","[0.083008, 0.163330, 0.206543]","[0.076874, 0.049591, 0.099335, 0.990845]","[0.099731, 0.038177, 0.040955, 0.993408]","[0.112793, -0.246582, -0.135986]","[[0.975281, 0.204407, -0.083008], [-0.189270, 0.968384, 0.162109], [0.113525, -0.142456, 0.983215]]",0.975281,"[8587, 8328, 8767, 8519]"
91.552376,"[2.769531, -0.636719, -0.992188]","[2.442111, 0.812924, -0.260812]","[0.439999, 0.719999, 0.292965]","[-0.330783, 1.620952, 0.265718]","[0.082031, 0.161377, 0.201904]","[0.076080, 0.048889, 0.097168, 0.991150]","[0.095459, 0.041077, 0.040802, 0.993744]","[0.011719, -0.298828, -0.134521]","[[0.976257, 0.199951, -0.082092], [-0.185181, 0.969482, 0.160217], [0.111633, -0.141296, 0.983582]]",0.976257,"[8611, 8276, 8701, 8627]"
91.585571,"[2.769531, -0.617188, -0.988281]","[2.428897, 0.876294, -0.250688]","[0.359999, 0.669998, 0.304630]","[-0.345597, 1.623219, 0.252532]","[0.081055, 0.161621, 0.197754]","[0.076355, 0.048157, 0.095123, 0.991364]","[0.100952, 0.038269, 0.040924, 0.993286]","[-0.010498, 0.097412, -0.090820]","[[0.977234, 0.195923, -0.080994], [-0.181274, 0.970154, 0.160522], [0.109924, -0.142212, 0.983643]]",0.977234,"[8601, 8314, 8699, 8562]"
91.618782,"[2.789062, -0.597656, -0.988281]","[2.422078, 0.908001, -0.245822]","[0.320000, 0.729998, 0.287689]","[-0.352617, 1.623495, 0.245735]","[0.078613, 0.159912, 0.193359]","[0.075714, 0.046722, 0.093079, 0.991699]","[0.101196, 0.038727, 0.040863, 0.993256]","[0.036621, -0.068848, -0.148438]","[[0.978333, 0.191589, -0.078613], [-0.177551, 0.971252, 0.158813], [0.106689, -0.141479, 0.984192]]",0.978333,"[8636, 8284, 8657, 8622]"
91.653938,"[2.796875, -0.558594, -0.984375]","[2.408041, 0.971403, -0.236495]","[0.320000, 0.879999, 0.283506]","[-0.365883, 1.622326, 0.231742]","[0.075195, 0.160889, 0.187988]","[0.076477, 0.044922, 0.090607, 0.991943]","[0.096161, 0.040802, 0.040802, 0.993683]","[0.079102, -0.245605, -0.174316]","[[0.979553, 0.186584, -0.075256], [-0.172913, 0.971924, 0.159790], [0.102966, -0.143555, 0.984314]]",0.979553,"[8652, 8331, 8648, 8578]"
91.687141,"[2.808594, -0.527344, -0.976562]","[2.393507, 1.034715, -0.227724]","[0.240000, 0.829998, 0.274576]","[-0.378107, 1.618854, 0.217229]","[0.072266, 0.159424, 0.183594]","[0.076019, 0.043243, 0.088562, 0.992249]","[0.101074, 0.038757, 0.040863, 0.993256]","[-0.023682, -0.041260, -0.148438]","[[0.980591, 0.182251, -0.072388], [-0.169189, 0.972778, 0.158447], [0.099243, -0.143188, 0.984741]]",0.980591,"[8689, 8386, 8622, 8527]"
91.720337,"[2.808594, -0.500000, -0.976562]","[2.378515, 1.097846, -0.219530]","[0.240000, 0.999998, 0.268478]","[-0.389288, 1.613072, 0.202212]","[0.069824, 0.156982, 0.178955]","[0.075043, 0.041718, 0.086426, 0.992554]","[0.095428, 0.040558, 0.040863, 0.993744]","[0.005615, 0.046875, -0.096191]","[[0.981506, 0.177734, -0.069824], [-0.165283, 0.973755, 0.156128], [0.095703, -0.141724, 0.985168]]",0.981506,"[8717, 8359, 8583, 8612]"
91.75354,"[2.816406, -0.468750, -0.968750]","[2.370861, 1.129316, -0.215656]","[0.179998, 0.909998, 0.262541]","[-0.394486, 1.609314, 0.194521]","[0.067139, 0.155762, 0.174316]","[0.074646, 0.040161, 0.084198, 0.992828]","[0.102051, 0.039185, 0.040771, 0.993164]","[-0.057373, -0.341797, -0.149902]","[[0.982483, 0.173157, -0.067200], [-0.161194, 0.974548, 0.154907], [0.092224, -0.141479, 0.985535]]",0.982483,"[8694, 8379, 8581, 8584]"
91.788696,"[2.816406, -0.437500, -0.964844]","[2.355260, 1.192007, -0.208363]","[0.139999, 0.959999, 0.253138]","[-0.404096, 1.600067, 0.178785]","[0.065186, 0.152832, 0.169189]","[0.073395, 0.038940, 0.081848, 0.993195]","[0.102295, 0.038818, 0.040802, 0.993134]","[-0.153809, -0.236572, -0.134033]","[[0.983582, 0.168213, -0.065369], [-0.156860, 0.975830, 0.152100], [0.089294, -0.139404, 0.986206]]",0.983582,"[8751, 8369, 8566, 8639]"
91.821907,"[2.839844, -0.398438, -0.964844]","[2.339304, 1.254291, -0.201694]","[0.119999, 1.149998, 0.238781]","[-0.412662, 1.588514, 0.162593]","[0.062500, 0.153076, 0.163574]","[0.073761, 0.037415, 0.079041, 0.993439]","[0.094971, 0.040833, 0.040863, 0.993774]","[0.036621, -0.001953, -0.135498]","[[0.984680, 0.162537, -0.062622], [-0.151550, 0.976562, 0.152405], [0.085938, -0.140686, 0.986267]]",0.98468,"[8730, 8374, 8527, 8636]"
91.85511,"[2.828125, -0.359375, -0.960938]","[2.323035, 1.316079, -0.195666]","[0.089998, 1.059998, 0.238125]","[-0.420186, 1.574666, 0.145966]","[0.060059, 0.152100, 0.157227]","[0.073486, 0.035889, 0.076080, 0.993744]","[0.100647, 0.040009, 0.040741, 0.993256]","[-0.007568, -0.108887, -0.215332]","[[0.985779, 0.156433, -0.060120], [-0.145935, 0.977600, 0.151428], [0.082458, -0.140564, 0.986572]]",0.985779,"[8708, 8459, 8542, 8573]"
91.888313,"[2.828125, -0.316406, -0.957031]","[2.314794, 1.346759, -0.192898]","[0.059999, 1.259998, 0.235359]","[-0.423560, 1.566885, 0.137498]","[0.058594, 0.147705, 0.150879]","[0.071381, 0.034729, 0.073090, 0.994171]","[0.092621, 0.040192, 0.041016, 0.994019]","[-0.041748, -0.142334, -0.200928]","[[0.986877, 0.150269, -0.058655], [-0.140381, 0.979126, 0.146973], [0.079407, -0.136841, 0.987427]]",0.986877,"[8779, 8386, 8457, 8683]"
