t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
80.268578,"[1.648438, -1.339844, -1.191406]","[0.383061, -0.448718, -0.655886]","[-0.160000, -0.379999, 1.305765]","[-1.403929, 0.600578, 1.288012]","[0.140381, 0.204102, 0.323486]","[0.089142, 0.085266, 0.152832, 0.980530]","[0.077118, 0.105438, 0.020081, 0.991211]","[-0.044678, -0.406738, -0.111572]","[[0.938721, 0.314880, -0.139954], [-0.284485, 0.937378, 0.200867], [0.194397, -0.148743, 0.969543]]",0.938721,"[9094, 8673, 9044, 8330]"
80.303749,"[1.636719, -1.347656, -1.171875]","[0.355638, -0.436969, -0.630832]","[-0.209999, -0.249998, 1.263203]","[-1.405106, 0.602920, 1.278420]","[0.138916, 0.205322, 0.319092]","[0.090027, 0.084534, 0.150696, 0.980835]","[0.073395, 0.106720, 0.020355, 0.991364]","[0.111328, -0.120605, -0.131104]","[[0.940247, 0.310791, -0.138672], [-0.280396, 0.938354, 0.202026], [0.192871, -0.151123, 0.969482]]",0.940247,"[9070, 8707, 9030, 8294]"
80.336937,"[1.628906, -1.359375, -1.156250]","[0.300746, -0.413345, -0.581296]","[-0.299999, -0.230000, 1.208103]","[-1.404773, 0.606329, 1.257400]","[0.137451, 0.202148, 0.315186]","[0.088715, 0.083405, 0.148956, 0.981323]","[0.075439, 0.105957, 0.020203, 0.991272]","[0.028320, -0.044434, -0.158203]","[[0.941650, 0.307068, -0.137207], [-0.277527, 0.939819, 0.198914], [0.190063, -0.149231, 0.970337]]",0.94165,"[9150, 8705, 8995, 8297]"
80.372093,"[1.617188, -1.367188, -1.136719]","[0.245937, -0.389621, -0.532629]","[-0.329998, -0.129999, 1.170340]","[-1.400851, 0.608038, 1.233980]","[0.135010, 0.199219, 0.310547]","[0.087738, 0.081757, 0.146912, 0.981873]","[0.073303, 0.107697, 0.020294, 0.991241]","[0.064941, -0.030518, -0.166016]","[[0.943481, 0.302795, -0.134766], [-0.274109, 0.941467, 0.196228], [0.186279, -0.148254, 0.971252]]",0.943481,"[9162, 8705, 8939, 8293]"
80.403343,"[1.597656, -1.367188, -1.125000]","[0.191351, -0.365864, -0.484922]","[-0.429998, -0.080000, 1.086374]","[-1.393339, 0.608056, 1.208213]","[0.132812, 0.198730, 0.306396]","[0.087769, 0.080475, 0.145050, 0.982239]","[0.072662, 0.105499, 0.020538, 0.991516]","[-0.051270, 0.197510, -0.094238]","[[0.944946, 0.299011, -0.132629], [-0.270813, 0.942505, 0.195679], [0.183533, -0.149048, 0.971619]]",0.944946,"[9121, 8737, 8934, 8225]"
80.438499,"[1.589844, -1.367188, -1.109375]","[0.164186, -0.353993, -0.461458]","[-0.429998, -0.009998, 1.044209]","[-1.388240, 0.607435, 1.194468]","[0.131592, 0.195312, 0.302490]","[0.086395, 0.079376, 0.143341, 0.982697]","[0.071381, 0.109192, 0.020386, 0.991241]","[-0.139160, 0.347412, -0.114990]","[[0.946228, 0.295349, -0.131226], [-0.268005, 0.943909, 0.192505], [0.180664, -0.147095, 0.972412]]",0.946228,"[9146, 8691, 8901, 8268]"
80.471703,"[1.566406, -1.367188, -1.093750]","[0.110198, -0.330309, -0.415361]","[-0.480000, 0.039999, 1.012264]","[-1.375364, 0.604941, 1.165297]","[0.128906, 0.190430, 0.298584]","[0.084412, 0.077606, 0.141785, 0.983246]","[0.071014, 0.108948, 0.020447, 0.991272]","[-0.140137, -0.012939, -0.053711]","[[0.947754, 0.291870, -0.128662], [-0.265747, 0.945557, 0.187927], [0.176514, -0.143982, 0.973694]]",0.947754,"[9213, 8681, 8835, 8259]"
80.504906,"[1.558594, -1.359375, -1.082031]","[0.056782, -0.306754, -0.370447]","[-0.619999, 0.119999, 0.970970]","[-1.358939, 0.600796, 1.133943]","[0.126709, 0.187744, 0.294189]","[0.083313, 0.076172, 0.139832, 0.983734]","[0.068695, 0.105560, 0.020966, 0.991791]","[0.105225, 0.050537, -0.211182]","[[0.949280, 0.287720, -0.126587], [-0.262451, 0.947021, 0.185181], [0.173096, -0.142578, 0.974487]]",0.94928,"[9220, 8706, 8810, 8252]"
80.538109,"[1.539062, -1.347656, -1.074219]","[0.030332, -0.295045, -0.348460]","[-0.589998, 0.160000, 0.903305]","[-1.349404, 0.598112, 1.117472]","[0.125732, 0.185059, 0.290039]","[0.082245, 0.075256, 0.137970, 0.984161]","[0.067902, 0.109741, 0.020721, 0.991394]","[-0.133545, -0.263672, -0.117432]","[[0.950623, 0.283875, -0.125427], [-0.259216, 0.948425, 0.182617], [0.170715, -0.141113, 0.975159]]",0.950623,"[9096, 8752, 8852, 8266]"
80.571312,"[1.519531, -1.347656, -1.062500]","[-0.021967, -0.271805, -0.305476]","[-0.639999, 0.219999, 0.891706]","[-1.327717, 0.591537, 1.082992]","[0.126465, 0.181152, 0.285889]","[0.080505, 0.075195, 0.135956, 0.984589]","[0.066956, 0.109619, 0.020813, 0.991486]","[-0.144775, -0.177002, -0.163818]","[[0.951721, 0.279785, -0.126221], [-0.255615, 0.950073, 0.178894], [0.169922, -0.138123, 0.975708]]",0.951721,"[9142, 8693, 8825, 8301]"
80.604515,"[1.476562, -1.328125, -1.054688]","[-0.073351, -0.248852, -0.263877]","[-0.789999, 0.309999, 0.818220]","[-1.302576, 0.583379, 1.046538]","[0.124512, 0.174316, 0.281250]","[0.077454, 0.073608, 0.134033, 0.985199]","[0.063263, 0.103119, 0.021698, 0.992401]","[-0.201660, -0.263916, -0.130371]","[[0.953186, 0.275391, -0.124268], [-0.252686, 0.952026, 0.172302], [0.165771, -0.132874, 0.977112]]",0.953186,"[9247, 8680, 8734, 8305]"
80.637718,"[1.457031, -1.316406, -1.042969]","[-0.123696, -0.226244, -0.223732]","[-0.739998, 0.320000, 0.773514]","[-1.274030, 0.573673, 1.008197]","[0.123047, 0.171387, 0.275879]","[0.076202, 0.072479, 0.131561, 0.985718]","[0.063812, 0.107971, 0.021301, 0.991852]","[-0.086182, -0.113281, -0.077637]","[[0.954834, 0.270325, -0.122864], [-0.248352, 0.953735, 0.169250], [0.162903, -0.131165, 0.977844]]",0.954834,"[9123, 8713, 8743, 8265]"
80.670921,"[1.429688, -1.308594, -1.031250]","[-0.148410, -0.215100, -0.204248]","[-0.769999, 0.379999, 0.740528]","[-1.258516, 0.568258, 0.988373]","[0.120361, 0.164062, 0.270264]","[0.073090, 0.070465, 0.129211, 0.986420]","[0.062347, 0.108246, 0.021423, 0.991913]","[-0.006592, 0.077393, -0.140381]","[[0.956726, 0.265137, -0.120117], [-0.244629, 0.955933, 0.162354], [0.157837, -0.125977, 0.979431]]",0.956726,"[9269, 8690, 8650, 8287]"
80.706078,"[1.398438, -1.289062, -1.027344]","[-0.196936, -0.193127, -0.166427]","[-0.939999, 0.489998, 0.661522]","[-1.224991, 0.556307, 0.947406]","[0.119629, 0.162354, 0.263916]","[0.072510, 0.069733, 0.126221, 0.986908]","[0.057465, 0.101379, 0.022400, 0.992920]","[-0.103760, 0.071045, -0.138184]","[[0.958435, 0.259155, -0.119385], [-0.239014, 0.957642, 0.160645], [0.155884, -0.125488, 0.979797]]",0.958435,"[9125, 8776, 8684, 8213]"
80.739281,"[1.367188, -1.277344, -1.027344]","[-0.244080, -0.171653, -0.130246]","[-0.849998, 0.469999, 0.607037]","[-1.188247, 0.542921, 0.904833]","[0.119385, 0.153320, 0.258545]","[0.068176, 0.068970, 0.123840, 0.987549]","[0.059357, 0.107208, 0.021820, 0.992218]","[-0.218750, 0.038086, -0.154297]","[[0.959778, 0.253967, -0.119324], [-0.235168, 0.959961, 0.151672], [0.153015, -0.117615, 0.981140]]",0.959778,"[9182, 8660, 8634, 8363]"
80.772484,"[1.347656, -1.257812, -1.019531]","[-0.267099, -0.161119, -0.112786]","[-0.909998, 0.529999, 0.584219]","[-1.168692, 0.535704, 0.882979]","[0.118164, 0.148438, 0.251953]","[0.066162, 0.067841, 0.120819, 0.988159]","[0.057037, 0.106140, 0.022125, 0.992462]","[-0.082520, -0.055908, -0.227051]","[[0.961609, 0.247742, -0.118103], [-0.229797, 0.962036, 0.147095], [0.149963, -0.114380, 0.982056]]",0.961609,"[9150, 8716, 8607, 8299]"
80.805687,"[1.308594, -1.238281, -1.007812]","[-0.311952, -0.140491, -0.079165]","[-1.069998, 0.649998, 0.562840]","[-1.127273, 0.520257, 0.838210]","[0.118164, 0.141846, 0.246338]","[0.063110, 0.067261, 0.118225, 0.988708]","[0.051392, 0.098938, 0.023163, 0.993469]","[-0.088867, -0.226562, -0.186768]","[[0.963013, 0.242249, -0.118103], [-0.225281, 0.964111, 0.140625], [0.147888, -0.108887, 0.983032]]",0.963013,"[9190, 8694, 8583, 8328]"
80.840843,"[1.277344, -1.218750, -1.011719]","[-0.355128, -0.120491, -0.047318]","[-0.979998, 0.609999, 0.488413]","[-1.082856, 0.503506, 0.792132]","[0.117188, 0.137939, 0.239258]","[0.061401, 0.066315, 0.114929, 0.989258]","[0.053894, 0.104370, 0.022583, 0.992798]","[-0.134277, -0.343750, -0.210693]","[[0.964722, 0.235474, -0.117065], [-0.219238, 0.966003, 0.136658], [0.145264, -0.106262, 0.983582]]",0.964722,"[9049, 8736, 8631, 8304]"
80.874046,"[1.238281, -1.187500, -1.011719]","[-0.396512, -0.101170, -0.017295]","[-1.159998, 0.739998, 0.435665]","[-1.035550, 0.485515, 0.744878]","[0.116699, 0.128906, 0.232422]","[0.057129, 0.065277, 0.111816, 0.989929]","[0.046997, 0.095978, 0.023773, 0.993958]","[-0.095459, 0.045654, -0.211670]","[[0.966370, 0.228821, -0.116455], [-0.213928, 0.968384, 0.127686], [0.141968, -0.098511, 0.984863]]",0.96637,"[9220, 8693, 8495, 8373]"
80.909203,"[1.207031, -1.156250, -1.007812]","[-0.416498, -0.091779, -0.002980]","[-1.059998, 0.689999, 0.403671]","[-1.010848, 0.476073, 0.720853]","[0.116699, 0.123291, 0.224609]","[0.054688, 0.064819, 0.108124, 0.990509]","[0.049164, 0.101440, 0.023254, 0.993347]","[-0.149658, 0.143066, -0.251221]","[[0.968140, 0.221252, -0.116577], [-0.207092, 0.970520, 0.122253], [0.140137, -0.094299, 0.985535]]",0.96814,"[9042, 8699, 8550, 8349]"
80.940453,"[1.156250, -1.136719, -1.003906]","[-0.454988, -0.073564, 0.024228]","[-1.239998, 0.839998, 0.380835]","[-0.959423, 0.456343, 0.672092]","[0.117188, 0.116211, 0.218506]","[0.051392, 0.064484, 0.105316, 0.990997]","[0.041748, 0.092102, 0.024475, 0.994568]","[-0.192871, 0.171631, -0.184570]","[[0.969360, 0.215271, -0.116943], [-0.202087, 0.972412, 0.115356], [0.138550, -0.088257, 0.986267]]",0.96936,"[9148, 8666, 8500, 8402]"
80.975609,"[1.128906, -1.117188, -1.007812]","[-0.491419, -0.056141, 0.049516]","[-1.119999, 0.769999, 0.316103]","[-0.905408, 0.435542, 0.622505]","[0.117676, 0.110596, 0.211914]","[0.048676, 0.064301, 0.102234, 0.991486]","[0.045227, 0.098450, 0.023804, 0.993805]","[-0.409912, 0.150391, -0.175537]","[[0.970764, 0.208923, -0.117554], [-0.196472, 0.974304, 0.109619], [0.137451, -0.083374, 0.986938]]",0.970764,"[9009, 8690, 8590, 8360]"
81.008812,"[1.078125, -1.089844, -1.007812]","[-0.525691, -0.039551, 0.072853]","[-1.159998, 0.789999, 0.278448]","[-0.848938, 0.413745, 0.572241]","[0.114990, 0.104248, 0.205078]","[0.045898, 0.062469, 0.099213, 0.992035]","[0.043732, 0.095459, 0.024109, 0.994171]","[-0.033447, 0.133301, -0.210693]","[[0.972473, 0.202515, -0.114807], [-0.191162, 0.976013, 0.103455], [0.132996, -0.078674, 0.987915]]",0.972473,"[9170, 8677, 8459, 8341]"
81.042015,"[1.039062, -1.046875, -1.007812]","[-0.541989, -0.031579, 0.083782]","[-1.349998, 0.949999, 0.232031]","[-0.819826, 0.402497, 0.546902]","[0.113525, 0.096191, 0.198975]","[0.042267, 0.061188, 0.096466, 0.992554]","[0.034363, 0.086182, 0.025391, 0.995331]","[-0.151367, -0.110107, -0.177246]","[[0.973816, 0.196594, -0.113342], [-0.186340, 0.977722, 0.095642], [0.129578, -0.072083, 0.988831]]",0.973816,"[9182, 8686, 8391, 8395]"
81.075218,"[1.000000, -1.027344, -1.007812]","[-0.572850, -0.016306, 0.104151]","[-1.209997, 0.849998, 0.205818]","[-0.759939, 0.379354, 0.495908]","[0.110840, 0.089111, 0.193115]","[0.039001, 0.059479, 0.093719, 0.993073]","[0.039093, 0.092133, 0.024719, 0.994659]","[-0.201904, -0.104736, -0.206299]","[[0.975342, 0.190735, -0.110840], [-0.181458, 0.979370, 0.088562], [0.125366, -0.066345, 0.989868]]",0.975342,"[9074, 8677, 8456, 8399]"
81.108421,"[0.957031, -1.000000, -1.011719]","[-0.601332, -0.001953, 0.122521]","[-1.239998, 0.879999, 0.161133]","[-0.697962, 0.355417, 0.444622]","[0.107666, 0.078613, 0.187256]","[0.034119, 0.057312, 0.091248, 0.993591]","[0.036865, 0.089630, 0.025024, 0.994965]","[-0.027100, -0.005371, -0.134033]","[[0.976746, 0.185181, -0.107605], [-0.177368, 0.980957, 0.078186], [0.120056, -0.057312, 0.991028]]",0.976746,"[9263, 8633, 8304, 8423]"
81.143578,"[0.906250, -0.957031, -1.011719]","[-0.614655, 0.004870, 0.130954]","[-1.439999, 1.029999, 0.134430]","[-0.666240, 0.343178, 0.418919]","[0.105469, 0.075928, 0.181641]","[0.032990, 0.055939, 0.088623, 0.993958]","[0.027802, 0.078644, 0.026215, 0.996155]","[-0.054932, -0.071777, -0.124512]","[[0.978027, 0.179810, -0.105347], [-0.172485, 0.982117, 0.075439], [0.116943, -0.055664, 0.991577]]",0.978027,"[9121, 8739, 8405, 8304]"
81.176781,"[0.867188, -0.929688, -1.019531]","[-0.639420, 0.017790, 0.146314]","[-1.269999, 0.929998, 0.068272]","[-0.601427, 0.318214, 0.367496]","[0.103271, 0.068604, 0.177246]","[0.029663, 0.054504, 0.086700, 0.994324]","[0.031586, 0.085876, 0.025635, 0.995453]","[-0.391357, -0.268066, -0.135010]","[[0.979065, 0.175537, -0.103210], [-0.169189, 0.983276, 0.068359], [0.113464, -0.049561, 0.992371]]",0.979065,"[9071, 8690, 8485, 8393]"
81.209984,"[0.816406, -0.898438, -1.023438]","[-0.661619, 0.029723, 0.159666]","[-1.489998, 1.079998, 0.049984]","[-0.534931, 0.292676, 0.316185]","[0.098145, 0.060059, 0.173096]","[0.025726, 0.051514, 0.084869, 0.994751]","[0.023071, 0.073303, 0.026764, 0.996674]","[-0.253418, 0.122314, -0.187744]","[[0.980286, 0.171448, -0.098145], [-0.166199, 0.984253, 0.059875], [0.106812, -0.042419, 0.993408]]",0.980286,"[9272, 8686, 8308, 8374]"
81.243187,"[0.769531, -0.859375, -1.027344]","[-0.681195, 0.040651, 0.171021]","[-1.319998, 0.959999, -0.022429]","[-0.466913, 0.266654, 0.265139]","[0.095703, 0.055176, 0.168945]","[0.023529, 0.050018, 0.082977, 0.995026]","[0.027222, 0.079529, 0.026245, 0.996094]","[-0.066650, -0.060059, -0.100098]","[[0.981201, 0.167419, -0.095642], [-0.162781, 0.985046, 0.055054], [0.103333, -0.038574, 0.993835]]",0.981201,"[9035, 8678, 8421, 8369]"
81.27639,"[0.718750, -0.816406, -1.035156]","[-0.689975, 0.045729, 0.175950]","[-1.529997, 1.119999, -0.060110]","[-0.432413, 0.253501, 0.239787]","[0.091309, 0.044922, 0.164795]","[0.018707, 0.047394, 0.081299, 0.995392]","[0.017334, 0.067108, 0.027313, 0.997192]","[-0.323730, -0.273926, -0.158936]","[[0.982239, 0.163574, -0.091309], [-0.160034, 0.986023, 0.044922], [0.097290, -0.029541, 0.994751]]",0.982239,"[9211, 8616, 8277, 8383]"
81.311546,"[0.679688, -0.796875, -1.042969]","[-0.705503, 0.055113, 0.184332]","[-1.349998, 0.999998, -0.096430]","[-0.362478, 0.226943, 0.189476]","[0.086426, 0.040283, 0.160400]","[0.016724, 0.044800, 0.079193, 0.995728]","[0.022583, 0.073914, 0.026764, 0.996643]","[-0.163086, -0.158447, -0.125977]","[[0.983459, 0.159119, -0.086548], [-0.156189, 0.986877, 0.040344], [0.091797, -0.026184, 0.995422]]",0.983459,"[9024, 8679, 8335, 8315]"
81.344749,"[0.628906, -0.757812, -1.046875]","[-0.718279, 0.063456, 0.190762]","[-1.369997, 0.999998, -0.128265]","[-0.291488, 0.200148, 0.139856]","[0.082764, 0.031250, 0.156494]","[0.012482, 0.042480, 0.077545, 0.996033]","[0.020325, 0.070435, 0.027039, 0.996918]","[-0.165283, -0.217529, -0.136230]","[[0.984436, 0.155457, -0.082703], [-0.153381, 0.987732, 0.031372], [0.086487, -0.018311, 0.996155]]",0.984436,"[9186, 8629, 8235, 8373]"
81.379906,"[0.589844, -0.718750, -1.054688]","[-0.728266, 0.070749, 0.195270]","[-1.569998, 1.149998, -0.167402]","[-0.219617, 0.173210, 0.091082]","[0.080322, 0.027100, 0.152100]","[0.010559, 0.041138, 0.075500, 0.996246]","[0.010895, 0.058868, 0.027863, 0.997803]","[-0.042480, -0.301758, -0.055908]","[[0.985168, 0.151245, -0.080322], [-0.149536, 0.988342, 0.027161], [0.083496, -0.014832, 0.996338]]",0.985168,"[9058, 8643, 8283, 8382]"
81.411156,"[0.527344, -0.687500, -1.058594]","[-0.732201, 0.074000, 0.196814]","[-1.369997, 1.029999, -0.159069]","[-0.183438, 0.159729, 0.067081]","[0.079102, 0.022217, 0.148926]","[0.008240, 0.040344, 0.073975, 0.996399]","[0.015076, 0.064850, 0.027496, 0.997375]","[-0.373779, 0.178711, -0.070801]","[[0.985718, 0.148010, -0.079224], [-0.146790, 0.988831, 0.022339], [0.081543, -0.010498, 0.996521]]",0.985718,"[8948, 8625, 8379, 8368]"
81.444359,"[0.488281, -0.648438, -1.066406]","[-0.737946, 0.079712, 0.198509]","[-1.389997, 1.019999, -0.189743]","[-0.110643, 0.132779, 0.019908]","[0.073730, 0.015869, 0.145752]","[0.005341, 0.037445, 0.072571, 0.996643]","[0.013397, 0.061249, 0.027679, 0.997620]","[-0.045654, -0.342529, -0.092041]","[[0.986572, 0.145020, -0.073853], [-0.144287, 0.989319, 0.016052], [0.075317, -0.005188, 0.997070]]",0.986572,"[9130, 8656, 8258, 8346]"
81.477562,"[0.429688, -0.609375, -1.078125]","[-0.740840, 0.084374, 0.198386]","[-1.599998, 1.179998, -0.229424]","[-0.037470, 0.105947, -0.026004]","[0.070068, 0.010986, 0.143311]","[0.003082, 0.035431, 0.071442, 0.996826]","[0.003052, 0.047394, 0.028412, 0.998444]","[-0.054443, -0.290527, -0.101562]","[[0.987305, 0.142578, -0.070190], [-0.142212, 0.989807, 0.011108], [0.071045, -0.001099, 0.997498]]",0.987305,"[9085, 8636, 8249, 8340]"
81.512718,"[0.378906, -0.578125, -1.085938]","[-0.741214, 0.086313, 0.197658]","[-1.389997, 1.039999, -0.277121]","[-0.000803, 0.092606, -0.048437]","[0.065430, 0.005615, 0.141846]","[0.000580, 0.032959, 0.070862, 0.996948]","[0.007111, 0.022736, 0.028473, 0.999298]","[-0.236572, -0.338379, -0.028809]","[[0.987793, 0.141235, -0.065613], [-0.141235, 0.989929, 0.005737], [0.065735, 0.003540, 0.997803]]",0.987793,"[8885, 8537, 8408, 8392]"
81.545921,"[0.339844, -0.539062, -1.093750]","[-0.739812, 0.089413, 0.194907]","[-1.389997, 1.029999, -0.318020]","[0.072566, 0.066143, -0.092159]","[0.054932, 0.000977, 0.141113]","[-0.001373, 0.027496, 0.070496, 0.997131]","[0.005096, 0.020355, 0.028534, 0.999359]","[-0.064697, -0.433594, -0.047363]","[[0.988525, 0.140442, -0.055054], [-0.140686, 0.989990, 0.001099], [0.054565, 0.006592, 0.998413]]",0.988525,"[8941, 8505, 8377, 8393]"
81.579124,"[0.289062, -0.500000, -1.105469]","[-0.735546, 0.091486, 0.190480]","[-1.589998, 1.189999, -0.357281]","[0.145811, 0.040055, -0.134228]","[0.040771, -0.003418, 0.140381]","[-0.003204, 0.020203, 0.070251, 0.997314]","[-0.005646, 0.007355, 0.028717, 0.999542]","[-0.155518, -0.459229, -0.012695]","[[0.989258, 0.139893, -0.040771], [-0.140259, 0.990051, -0.003601], [0.039795, 0.009216, 0.999084]]",0.989258,"[9069, 8606, 8280, 8240]"
81.612335,"[0.238281, -0.457031, -1.109375]","[-0.732342, 0.092142, 0.187658]","[-1.379997, 1.049997, -0.355196]","[0.182326, 0.027185, -0.154597]","[0.026123, -0.006836, 0.140137]","[-0.004333, 0.012848, 0.070160, 0.997467]","[-0.001282, 0.013947, 0.028687, 0.999481]","[-0.067871, -0.639648, 0.004883]","[[0.989868, 0.139832, -0.026184], [-0.140076, 0.990173, -0.006897], [0.024963, 0.010437, 0.999695]]",0.989868,"[8987, 8646, 8304, 8171]"
81.645538,"[0.187500, -0.429688, -1.121094]","[-0.723798, 0.092707, 0.180845]","[-1.569998, 1.189999, -0.394058]","[0.255009, 0.001854, -0.193913]","[0.013428, -0.015869, 0.140137]","[-0.008362, 0.006226, 0.070190, 0.997498]","[-0.023010, 0.001495, 0.028717, 0.999298]","[-0.283203, -0.748535, 0.084961]","[[0.990112, 0.139893, -0.013611], [-0.140137, 0.990051, -0.015869], [0.011169, 0.017578, 0.999817]]",0.990112,"[9081, 8625, 8162, 8166]"
81.680687,"[0.148438, -0.386719, -1.140625]","[-0.712427, 0.092295, 0.172535]","[-1.359999, 1.039999, -0.421268]","[0.327065, -0.022844, -0.231217]","[0.004639, -0.026367, 0.139893]","[-0.013367, 0.001465, 0.070007, 0.997467]","[-0.018188, 0.008087, 0.028809, 0.999359]","[-0.400879, -0.373535, -0.073975]","[[0.990173, 0.139587, -0.004761], [-0.139709, 0.989868, -0.026489], [0.000977, 0.026855, 0.999634]]",0.990173,"[8938, 8538, 8262, 8195]"
81.715843,"[0.089844, -0.359375, -1.152344]","[-0.698257, 0.090932, 0.162809]","[-1.539997, 1.179998, -0.448280]","[0.398291, -0.046807, -0.266376]","[-0.004395, -0.041260, 0.140137]","[-0.020386, -0.003662, 0.070068, 0.997345]","[-0.027252, -0.005188, 0.028534, 0.999207]","[-0.170410, -0.155762, -0.047852]","[[0.990173, 0.139832, 0.004456], [-0.139587, 0.989380, -0.041260], [-0.010193, 0.040161, 0.999146]]",0.990173,"[9137, 8441, 8071, 8290]"
81.747093,"[0.046875, -0.316406, -1.164062]","[-0.690134, 0.089904, 0.157441]","[-1.319998, 1.019999, -0.487120]","[0.433532, -0.058483, -0.283112]","[-0.009521, -0.044678, 0.140625]","[-0.022003, -0.006409, 0.070251, 0.997284]","[-0.022034, 0.001465, 0.028717, 0.999329]","[-0.244385, -0.121826, 0.043701]","[[0.990051, 0.140320, 0.009705], [-0.139832, 0.989197, -0.044861], [-0.015930, 0.043030, 0.998962]]",0.990051,"[8846, 8521, 8295, 8184]"
81.782249,"[0.000000, -0.277344, -1.175781]","[-0.671836, 0.087174, 0.145755]","[-1.299997, 1.019999, -0.513035]","[0.503142, -0.081159, -0.314819]","[-0.015869, -0.055176, 0.142334]","[-0.026978, -0.009949, 0.070953, 0.997070]","[-0.024841, -0.001953, 0.028625, 0.999268]","[-0.347656, 0.148682, -0.012939]","[[0.989685, 0.141968, 0.016052], [-0.140991, 0.988464, -0.055298], [-0.023743, 0.052368, 0.998291]]",0.989685,"[9044, 8419, 8156, 8206]"
81.815453,"[-0.039062, -0.238281, -1.187500]","[-0.650844, 0.083576, 0.132878]","[-1.449997, 1.149998, -0.559538]","[0.571427, -0.102856, -0.344082]","[-0.024658, -0.058838, 0.144287]","[-0.028442, -0.014465, 0.071716, 0.996918]","[-0.034180, -0.013184, 0.028229, 0.998901]","[0.037842, -0.352783, -0.009766]","[[0.989258, 0.143738, 0.024780], [-0.142151, 0.988037, -0.058838], [-0.032959, 0.054688, 0.997925]]",0.989258,"[8966, 8516, 8166, 8088]"
81.848656,"[-0.089844, -0.207031, -1.203125]","[-0.627213, 0.079152, 0.118907]","[-1.229998, 0.989998, -0.550041]","[0.638197, -0.123480, -0.370798]","[-0.030029, -0.067139, 0.145752]","[-0.032410, -0.017395, 0.072296, 0.996704]","[-0.028900, -0.007599, 0.028442, 0.999146]","[-0.390869, -0.315430, -0.006104]","[[0.988892, 0.145203, 0.030029], [-0.143005, 0.987366, -0.067200], [-0.039429, 0.062073, 0.997253]]",0.988892,"[8911, 8432, 8211, 8109]"
81.883804,"[-0.128906, -0.167969, -1.218750]","[-0.614427, 0.076643, 0.111543]","[-1.379997, 1.119999, -0.600256]","[0.670954, -0.133361, -0.383171]","[-0.036621, -0.075928, 0.149170]","[-0.036499, -0.021088, 0.073792, 0.996399]","[-0.038483, -0.019409, 0.027924, 0.998657]","[-0.280029, 0.126465, 0.078857]","[[0.988220, 0.148560, 0.036621], [-0.145508, 0.986450, -0.075867], [-0.047485, 0.069641, 0.996460]]",0.98822,"[9007, 8364, 8109, 8133]"
81.915062,"[-0.167969, -0.136719, -1.226562]","[-0.586959, 0.071062, 0.096123]","[-1.169998, 0.949999, -0.588779]","[0.735097, -0.152204, -0.405895]","[-0.042969, -0.081787, 0.151123]","[-0.039215, -0.024506, 0.074677, 0.996155]","[-0.032471, -0.013580, 0.028229, 0.998962]","[-0.265625, -0.359131, 0.049561]","[[0.987671, 0.150635, 0.042969], [-0.146851, 0.985779, -0.081848], [-0.054688, 0.074524, 0.995728]]",0.987671,"[8860, 8373, 8183, 8119]"
81.950218,"[-0.207031, -0.109375, -1.246094]","[-0.557024, 0.064769, 0.079868]","[-1.139997, 0.939999, -0.599989]","[0.797263, -0.169752, -0.425860]","[-0.051025, -0.090820, 0.154541]","[-0.043335, -0.028931, 0.075958, 0.995758]","[-0.034424, -0.017212, 0.028076, 0.998840]","[-0.142822, -0.149902, -0.026855]","[[0.986755, 0.153748, 0.051025], [-0.148743, 0.984680, -0.090759], [-0.064209, 0.081848, 0.994568]]",0.986755,"[9048, 8343, 8032, 8088]"
81.983421,"[-0.250000, -0.066406, -1.257812]","[-0.541155, 0.061372, 0.071462]","[-1.249998, 1.049997, -0.634737]","[0.827548, -0.178015, -0.434787]","[-0.056152, -0.093750, 0.156738]","[-0.044525, -0.031647, 0.076935, 0.995544]","[-0.043213, -0.027344, 0.027466, 0.998291]","[-0.186523, -0.219727, 0.125000]","[[0.986084, 0.155945, 0.056152], [-0.150330, 0.984131, -0.093567], [-0.069946, 0.083801, 0.993958]]",0.986084,"[8911, 8385, 8102, 8033]"
82.016624,"[-0.277344, -0.039062, -1.273438]","[-0.507672, 0.054112, 0.054162]","[-1.059998, 0.899998, -0.638212]","[0.886419, -0.193467, -0.450496]","[-0.059570, -0.098877, 0.159668]","[-0.046906, -0.033722, 0.078308, 0.995270]","[-0.038330, -0.022736, 0.027802, 0.998596]","[-0.347168, 0.229248, 0.011475]","[[0.985474, 0.158936, 0.059753], [-0.152710, 0.983337, -0.098694], [-0.074524, 0.088074, 0.993286]]",0.985474,"[8789, 8300, 8217, 8046]"
82.049828,"[-0.316406, -0.007812, -1.285156]","[-0.471935, 0.046277, 0.036305]","[-1.009998, 0.869999, -0.644444]","[0.942885, -0.207425, -0.463308]","[-0.064697, -0.103516, 0.161133]","[-0.048981, -0.036438, 0.078705, 0.995056]","[-0.039520, -0.025391, 0.027649, 0.998505]","[-0.286865, -0.276123, -0.057129]","[[0.984985, 0.160156, 0.064819], [-0.153076, 0.982849, -0.103271], [-0.080322, 0.091797, 0.992554]]",0.984985,"[8836, 8344, 8129, 8002]"
