t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
171.623154,"[1.078125, -0.128906, -0.699219]","[0.834499, -0.462574, -0.490878]","[0.109999, 0.139999, -0.218679]","[0.099118, 0.155098, -0.122223]","[0.018066, -0.006592, 0.099854]","[-0.003784, 0.008942, 0.050079, 0.998718]","[-0.000519, 0.008057, 0.026337, 0.999603]","[-0.045654, -0.151611, 0.031006]","[[0.994873, 0.099854, -0.018250], [-0.100098, 0.994995, -0.006714], [0.017395, 0.008423, 0.999878]]",0.994873,"[8484, 8211, 8397, 8326]"
171.656342,"[1.089844, -0.128906, -0.703125]","[0.836428, -0.459540, -0.493267]","[0.099998, 0.109999, -0.214005]","[0.098377, 0.155548, -0.122333]","[0.018066, -0.005859, 0.100586]","[-0.003387, 0.008911, 0.050323, 0.998688]","[0.001160, 0.007904, 0.026337, 0.999603]","[-0.057861, 0.098877, 0.025146]","[[0.994751, 0.100403, -0.018127], [-0.100525, 0.994873, -0.005920], [0.017395, 0.007629, 0.999756]]",0.994751,"[8503, 8225, 8379, 8315]"
171.689545,"[1.089844, -0.128906, -0.707031]","[0.840242, -0.453447, -0.498050]","[0.109999, 0.109999, -0.218763]","[0.096892, 0.156444, -0.122547]","[0.018066, -0.006836, 0.100830]","[-0.003906, 0.008850, 0.050537, 0.998688]","[0.001556, 0.008240, 0.026337, 0.999603]","[0.113770, -0.059082, -0.006592]","[[0.994751, 0.100769, -0.018066], [-0.101013, 0.994873, -0.006958], [0.017212, 0.008667, 0.999817]]",0.994751,"[8522, 8204, 8384, 8362]"
171.724716,"[1.097656, -0.117188, -0.714844]","[0.843998, -0.447318, -0.502841]","[0.129999, 0.139999, -0.229803]","[0.095406, 0.157334, -0.122755]","[0.017822, -0.005859, 0.101074]","[-0.003418, 0.008820, 0.050629, 0.998688]","[0.000000, 0.009521, 0.026337, 0.999603]","[0.087158, 0.014648, 0.024414]","[[0.994751, 0.101013, -0.017944], [-0.101135, 0.994873, -0.005981], [0.017212, 0.007690, 0.999817]]",0.994751,"[8496, 8210, 8393, 8341]"
171.843857,"[1.097656, -0.117188, -0.726562]","[0.854916, -0.428726, -0.517261]","[0.109999, 0.109999, -0.225338]","[0.090933, 0.159966, -0.123337]","[0.019531, -0.005371, 0.101562]","[-0.003265, 0.009674, 0.050934, 0.998657]","[0.002655, 0.008087, 0.026337, 0.999603]","[-0.019287, -0.067383, -0.045410]","[[0.994629, 0.101562, -0.019653], [-0.101807, 0.994812, -0.005554], [0.018921, 0.007507, 0.999817]]",0.994629,"[8488, 8202, 8385, 8353]"
171.857529,"[1.109375, -0.097656, -0.722656]","[0.856685, -0.425597, -0.519670]","[0.099998, 0.129999, -0.229046]","[0.090186, 0.160400, -0.123428]","[0.019531, -0.005371, 0.101807]","[-0.003235, 0.009705, 0.051025, 0.998657]","[0.000702, 0.008270, 0.026337, 0.999603]","[0.006348, 0.098389, 0.029297]","[[0.994629, 0.101746, -0.019714], [-0.101990, 0.994812, -0.005493], [0.018982, 0.007446, 0.999817]]",0.994629,"[8527, 8206, 8370, 8372]"
171.988388,"[1.109375, -0.097656, -0.738281]","[0.866990, -0.406650, -0.534165]","[0.109999, 0.169998, -0.216444]","[0.085692, 0.162966, -0.123941]","[0.018555, -0.004395, 0.101562]","[-0.002655, 0.009216, 0.050842, 0.998657]","[0.000214, 0.008148, 0.026337, 0.999603]","[-0.151367, 0.096191, -0.025146]","[[0.994629, 0.101440, -0.018677], [-0.101562, 0.994751, -0.004395], [0.018066, 0.006226, 0.999756]]",0.994629,"[8511, 8216, 8386, 8381]"
171.990341,"[1.128906, -0.089844, -0.734375]","[0.866990, -0.406650, -0.534165]","[0.129999, 0.150000, -0.221943]","[0.085692, 0.162966, -0.123941]","[0.017334, -0.004395, 0.101562]","[-0.002655, 0.008606, 0.050812, 0.998657]","[0.000854, 0.010223, 0.026337, 0.999573]","[0.000488, -0.351562, -0.025146]","[[0.994629, 0.101379, -0.017456], [-0.101501, 0.994751, -0.004456], [0.016846, 0.006165, 0.999756]]",0.994629,"[8506, 8218, 8384, 8367]"
171.992279,"[1.128906, -0.078125, -0.734375]","[0.868657, -0.403463, -0.536587]","[0.099998, 0.150000, -0.231617]","[0.084942, 0.163388, -0.124021]","[0.017578, -0.004150, 0.101562]","[-0.002563, 0.008667, 0.050812, 0.998657]","[0.000092, 0.008789, 0.026337, 0.999603]","[0.050537, 0.277100, -0.007812]","[[0.994629, 0.101379, -0.017578], [-0.101501, 0.994751, -0.004272], [0.016968, 0.005981, 0.999756]]",0.994629,"[8528, 8218, 8388, 8364]"
172.025482,"[1.128906, -0.078125, -0.738281]","[0.870308, -0.400267, -0.539010]","[0.099998, 0.129999, -0.222191]","[0.084191, 0.163809, -0.124099]","[0.015869, -0.002930, 0.101074]","[-0.001953, 0.007843, 0.050629, 0.998657]","[0.001434, 0.008606, 0.026337, 0.999603]","[0.082520, -0.181885, -0.007812]","[[0.994629, 0.101013, -0.015869], [-0.101135, 0.994751, -0.003113], [0.015381, 0.004700, 0.999695]]",0.994629,"[8494, 8264, 8368, 8321]"
172.058685,"[1.136719, -0.066406, -0.742188]","[0.873569, -0.393850, -0.543862]","[0.119999, 0.179998, -0.217400]","[0.082687, 0.164645, -0.124250]","[0.015869, -0.003662, 0.100586]","[-0.002228, 0.007843, 0.050415, 0.998688]","[-0.001312, 0.009918, 0.026367, 0.999573]","[-0.271240, -0.044189, -0.021973]","[[0.994751, 0.100586, -0.015869], [-0.100708, 0.994873, -0.003723], [0.015381, 0.005188, 0.999817]]",0.994751,"[8531, 8249, 8389, 8348]"
172.195404,"[1.148438, -0.058594, -0.757812]","[0.884512, -0.371145, -0.560881]","[0.099998, 0.150000, -0.224615]","[0.077414, 0.167516, -0.124725]","[0.016602, -0.004395, 0.097412]","[-0.002655, 0.008270, 0.048828, 0.998749]","[0.001312, 0.009216, 0.026337, 0.999603]","[0.107422, 0.035400, -0.051758]","[[0.994995, 0.097412, -0.016785], [-0.097534, 0.995117, -0.004517], [0.016174, 0.006104, 0.999756]]",0.994995,"[8500, 8229, 8376, 8381]"
172.197372,"[1.156250, -0.046875, -0.753906]","[0.884512, -0.371145, -0.560881]","[0.099998, 0.169998, -0.207647]","[0.077414, 0.167516, -0.124725]","[0.016846, -0.004883, 0.097412]","[-0.002899, 0.008362, 0.048828, 0.998779]","[-0.000336, 0.009766, 0.026337, 0.999603]","[-0.006836, -0.013672, 0.016113]","[[0.995117, 0.097473, -0.016968], [-0.097595, 0.995239, -0.005005], [0.016357, 0.006592, 0.999878]]",0.995117,"[8490, 8228, 8372, 8374]"
172.296967,"[1.156250, -0.039062, -0.761719]","[0.891888, -0.354688, -0.573076]","[0.139999, 0.199999, -0.208710]","[0.073636, 0.169514, -0.125013]","[0.017334, -0.006104, 0.094727]","[-0.003540, 0.008575, 0.047394, 0.998840]","[-0.001160, 0.011261, 0.026367, 0.999573]","[-0.037842, -0.040771, -0.083252]","[[0.995361, 0.094604, -0.017456], [-0.094727, 0.995483, -0.006287], [0.016724, 0.007874, 0.999817]]",0.995361,"[8533, 8227, 8369, 8400]"
172.29892,"[1.167969, -0.027344, -0.761719]","[0.891888, -0.354688, -0.573076]","[0.129999, 0.209999, -0.230045]","[0.073636, 0.169514, -0.125013]","[0.017334, -0.006104, 0.094727]","[-0.003540, 0.008545, 0.047455, 0.998840]","[-0.002380, 0.011536, 0.026367, 0.999573]","[0.030762, 0.098877, 0.041016]","[[0.995361, 0.094727, -0.017395], [-0.094849, 0.995483, -0.006287], [0.016663, 0.007874, 0.999817]]",0.995361,"[8519, 8227, 8362, 8412]"
172.328217,"[1.179688, -0.027344, -0.765625]","[0.894735, -0.348051, -0.577961]","[0.089998, 0.169998, -0.229937]","[0.072123, 0.170301, -0.125117]","[0.017334, -0.005859, 0.094238]","[-0.003357, 0.008575, 0.047150, 0.998840]","[-0.000092, 0.010132, 0.026337, 0.999573]","[0.014404, 0.169678, -0.006104]","[[0.995361, 0.094116, -0.017456], [-0.094238, 0.995483, -0.005920], [0.016724, 0.007507, 0.999756]]",0.995361,"[8505, 8267, 8372, 8348]"
172.36142,"[1.179688, -0.019531, -0.769531]","[0.896136, -0.344721, -0.580405]","[0.119999, 0.179998, -0.218361]","[0.071366, 0.170692, -0.125166]","[0.016602, -0.006836, 0.093262]","[-0.003815, 0.008179, 0.046753, 0.998871]","[-0.000397, 0.011597, 0.026337, 0.999573]","[-0.034180, -0.288330, -0.018799]","[[0.995483, 0.093262, -0.016663], [-0.093506, 0.995605, -0.006897], [0.015930, 0.008362, 0.999817]]",0.995483,"[8540, 8256, 8366, 8400]"
172.394623,"[1.179688, -0.007812, -0.773438]","[0.898894, -0.338038, -0.585296]","[0.150000, 0.209999, -0.216740]","[0.069851, 0.171468, -0.125260]","[0.017334, -0.007568, 0.092285]","[-0.004150, 0.008545, 0.046204, 0.998901]","[-0.002319, 0.013000, 0.026367, 0.999542]","[-0.057861, 0.059570, -0.068848]","[[0.995605, 0.092163, -0.017456], [-0.092407, 0.995728, -0.007568], [0.016602, 0.009033, 0.999817]]",0.995605,"[8546, 8273, 8344, 8362]"
172.427826,"[1.179688, -0.007812, -0.777344]","[0.901593, -0.331325, -0.590191]","[0.109999, 0.169998, -0.234640]","[0.068334, 0.172236, -0.125346]","[0.017090, -0.008301, 0.091309]","[-0.004547, 0.008453, 0.045776, 0.998901]","[-0.000183, 0.010742, 0.026337, 0.999573]","[0.097412, 0.115234, 0.006592]","[[0.995605, 0.091309, -0.017273], [-0.091553, 0.995728, -0.008362], [0.016418, 0.009827, 0.999756]]",0.995605,"[8550, 8271, 8333, 8364]"
172.461029,"[1.199219, 0.000000, -0.781250]","[0.904233, -0.324582, -0.595089]","[0.099998, 0.189999, -0.221821]","[0.066817, 0.172997, -0.125426]","[0.017822, -0.008789, 0.090332]","[-0.004761, 0.008759, 0.045288, 0.998932]","[-0.001038, 0.011261, 0.026367, 0.999573]","[-0.082275, -0.195068, -0.031738]","[[0.995728, 0.090332, -0.017944], [-0.090576, 0.995850, -0.008789], [0.016968, 0.010254, 0.999817]]",0.995728,"[8489, 8237, 8364, 8400]"
172.494232,"[1.199219, 0.007812, -0.781250]","[0.905530, -0.321200, -0.597539]","[0.139999, 0.230000, -0.221970]","[0.066058, 0.173375, -0.125464]","[0.017578, -0.009033, 0.089355]","[-0.004944, 0.008606, 0.044830, 0.998932]","[-0.003052, 0.013367, 0.026398, 0.999542]","[0.015869, 0.123291, -0.032227]","[[0.995728, 0.089417, -0.017639], [-0.089661, 0.995850, -0.009155], [0.016663, 0.010620, 0.999695]]",0.995728,"[8526, 8229, 8341, 8385]"
172.527451,"[1.199219, 0.019531, -0.785156]","[0.908081, -0.314413, -0.602441]","[0.109999, 0.199999, -0.225418]","[0.064539, 0.174124, -0.125534]","[0.016846, -0.009277, 0.088623]","[-0.005035, 0.008270, 0.044373, 0.998962]","[-0.001984, 0.011871, 0.026367, 0.999573]","[0.152588, -0.090332, -0.031006]","[[0.995850, 0.088501, -0.016968], [-0.088745, 0.995972, -0.009338], [0.015991, 0.010803, 0.999756]]",0.99585,"[8526, 8269, 8343, 8362]"
172.560638,"[1.199219, 0.019531, -0.789062]","[0.910572, -0.307596, -0.607346]","[0.139999, 0.230000, -0.221550]","[0.063019, 0.174866, -0.125597]","[0.018066, -0.010498, 0.087646]","[-0.005676, 0.008820, 0.043915, 0.998962]","[-0.002930, 0.013123, 0.026367, 0.999542]","[-0.275391, 0.090820, -0.021973]","[[0.995911, 0.087585, -0.018127], [-0.087830, 0.995972, -0.010620], [0.017029, 0.012085, 0.999695]]",0.995911,"[8519, 8240, 8352, 8380]"
172.593842,"[1.207031, 0.027344, -0.792969]","[0.911798, -0.304172, -0.609804]","[0.099998, 0.189999, -0.213980]","[0.062257, 0.175234, -0.125625]","[0.018311, -0.010742, 0.086670]","[-0.005829, 0.008911, 0.043457, 0.998993]","[-0.001282, 0.011505, 0.026367, 0.999573]","[0.210205, 0.028564, -0.036377]","[[0.996033, 0.086670, -0.018311], [-0.086914, 0.996094, -0.010925], [0.017212, 0.012390, 0.999695]]",0.996033,"[8556, 8260, 8348, 8423]"
172.628998,"[1.207031, 0.039062, -0.796875]","[0.914198, -0.297318, -0.614708]","[0.109999, 0.189999, -0.216768]","[0.060737, 0.175963, -0.125678]","[0.018066, -0.011475, 0.085693]","[-0.006165, 0.008850, 0.042999, 0.999023]","[-0.001373, 0.011993, 0.026367, 0.999573]","[0.145264, -0.097168, -0.041260]","[[0.996155, 0.085754, -0.018188], [-0.085999, 0.996216, -0.011597], [0.017090, 0.013062, 0.999756]]",0.996155,"[8522, 8255, 8337, 8397]"
172.662201,"[1.218750, 0.039062, -0.800781]","[0.916541, -0.290430, -0.619618]","[0.139999, 0.240000, -0.220390]","[0.059215, 0.176685, -0.125724]","[0.018066, -0.011963, 0.084717]","[-0.006348, 0.008881, 0.042511, 0.999023]","[-0.003510, 0.014130, 0.026398, 0.999542]","[-0.051270, -0.007324, 0.005615]","[[0.996155, 0.084778, -0.018250], [-0.085022, 0.996216, -0.011963], [0.017151, 0.013428, 0.999695]]",0.996155,"[8526, 8247, 8331, 8405]"
172.707123,"[1.218750, 0.046875, -0.800781]","[0.918824, -0.283515, -0.624530]","[0.109999, 0.199999, -0.223202]","[0.057692, 0.177399, -0.125763]","[0.017822, -0.010986, 0.083496]","[-0.005829, 0.008728, 0.041870, 0.999054]","[-0.001617, 0.012360, 0.026367, 0.999573]","[0.077637, -0.019043, -0.020996]","[[0.996277, 0.083496, -0.017883], [-0.083740, 0.996338, -0.010986], [0.016907, 0.012329, 0.999695]]",0.996277,"[8499, 8296, 8351, 8348]"
172.728607,"[1.218750, 0.058594, -0.804688]","[0.919944, -0.280046, -0.626987]","[0.139999, 0.230000, -0.227919]","[0.056931, 0.177753, -0.125780]","[0.017822, -0.011230, 0.082764]","[-0.005951, 0.008759, 0.041504, 0.999084]","[-0.003387, 0.014008, 0.026398, 0.999542]","[0.036621, 0.045654, -0.027832]","[[0.996399, 0.082764, -0.018005], [-0.083008, 0.996460, -0.011230], [0.016907, 0.012573, 0.999756]]",0.996399,"[8543, 8286, 8355, 8360]"
172.76767,"[1.226562, 0.066406, -0.812500]","[0.922138, -0.273089, -0.631900]","[0.099998, 0.209999, -0.223019]","[0.055407, 0.178455, -0.125809]","[0.017822, -0.010742, 0.081299]","[-0.005798, 0.008759, 0.040741, 0.999115]","[-0.002350, 0.012390, 0.026367, 0.999542]","[-0.007568, -0.088867, -0.075195]","[[0.996521, 0.081238, -0.017944], [-0.081482, 0.996582, -0.010925], [0.016968, 0.012268, 0.999756]]",0.996521,"[8516, 8276, 8337, 8371]"
172.795013,"[1.226562, 0.066406, -0.816406]","[0.924272, -0.266105, -0.636815]","[0.109999, 0.199999, -0.219839]","[0.053883, 0.179149, -0.125831]","[0.017822, -0.011230, 0.080078]","[-0.005981, 0.008789, 0.040161, 0.999146]","[-0.001617, 0.012726, 0.026367, 0.999542]","[0.018066, -0.039307, -0.110840]","[[0.996643, 0.080078, -0.018005], [-0.080322, 0.996704, -0.011292], [0.017029, 0.012634, 0.999756]]",0.996643,"[8534, 8295, 8325, 8386]"
172.83017,"[1.238281, 0.078125, -0.820312]","[0.925317, -0.262602, -0.639273]","[0.139999, 0.249998, -0.250778]","[0.053121, 0.179492, -0.125839]","[0.017334, -0.010254, 0.078613]","[-0.005432, 0.008484, 0.039459, 0.999176]","[-0.004364, 0.014984, 0.026398, 0.999512]","[-0.014404, 0.158447, 0.002930]","[[0.996704, 0.078674, -0.017395], [-0.078918, 0.996826, -0.010254], [0.016418, 0.011475, 0.999817]]",0.996704,"[8494, 8321, 8332, 8353]"
172.865326,"[1.238281, 0.089844, -0.820312]","[0.927363, -0.255578, -0.644189]","[0.109999, 0.199999, -0.230324]","[0.051595, 0.180174, -0.125851]","[0.017090, -0.010742, 0.076172]","[-0.005707, 0.008392, 0.038239, 0.999207]","[-0.002197, 0.013367, 0.026367, 0.999542]","[0.017090, 0.158936, -0.051758]","[[0.996887, 0.076294, -0.017212], [-0.076538, 0.996948, -0.010803], [0.016235, 0.012024, 0.999695]]",0.996887,"[8525, 8304, 8321, 8356]"
172.951263,"[1.250000, 0.097656, -0.832031]","[0.932215, -0.237901, -0.656479]","[0.139999, 0.240000, -0.229216]","[0.047781, 0.181839, -0.125851]","[0.017090, -0.009521, 0.070557]","[-0.005066, 0.008423, 0.035370, 0.999329]","[-0.003479, 0.015594, 0.026398, 0.999512]","[0.052734, 0.116455, -0.044922]","[[0.997314, 0.070557, -0.017151], [-0.070801, 0.997437, -0.009583], [0.016418, 0.010681, 0.999756]]",0.997314,"[8503, 8321, 8293, 8367]"
172.953217,"[1.250000, 0.097656, -0.832031]","[0.932215, -0.237901, -0.656479]","[0.109999, 0.199999, -0.223663]","[0.047781, 0.181839, -0.125851]","[0.016846, -0.009521, 0.070312]","[-0.005066, 0.008301, 0.035278, 0.999329]","[-0.001556, 0.014069, 0.026367, 0.999542]","[0.002197, -0.139893, -0.102295]","[[0.997314, 0.070374, -0.016907], [-0.070618, 0.997437, -0.009583], [0.016174, 0.010681, 0.999756]]",0.997314,"[8458, 8333, 8322, 8376]"
172.994232,"[1.250000, 0.109375, -0.835938]","[0.934052, -0.230785, -0.661395]","[0.139999, 0.269999, -0.220728]","[0.046255, 0.182491, -0.125839]","[0.017334, -0.009033, 0.067383]","[-0.004883, 0.008514, 0.033752, 0.999390]","[-0.005188, 0.015625, 0.026428, 0.999512]","[0.020264, 0.120117, -0.047607]","[[0.997559, 0.067322, -0.017334], [-0.067566, 0.997681, -0.009216], [0.016602, 0.010315, 0.999817]]",0.997559,"[8494, 8337, 8327, 8404]"
172.998138,"[1.257812, 0.117188, -0.835938]","[0.934052, -0.230785, -0.661395]","[0.129999, 0.199999, -0.211950]","[0.046255, 0.182491, -0.125839]","[0.017090, -0.009277, 0.066895]","[-0.004913, 0.008392, 0.033600, 0.999390]","[-0.002258, 0.015564, 0.026367, 0.999512]","[0.015381, -0.129150, -0.096436]","[[0.997559, 0.067017, -0.017090], [-0.067261, 0.997681, -0.009277], [0.016357, 0.010376, 0.999756]]",0.997559,"[8506, 8328, 8324, 8386]"
173.146576,"[1.269531, 0.128906, -0.855469]","[0.940802, -0.202072, -0.681050]","[0.089998, 0.219999, -0.245375]","[0.040148, 0.185009, -0.125722]","[0.016602, -0.008545, 0.054932]","[-0.004547, 0.008270, 0.027649, 0.999573]","[-0.002045, 0.013947, 0.026367, 0.999542]","[0.000488, 0.147705, -0.036865]","[[0.998291, 0.055115, -0.016785], [-0.055359, 0.998413, -0.008667], [0.016174, 0.009521, 0.999817]]",0.998291,"[8495, 8346, 8267, 8389]"
173.148529,"[1.277344, 0.148438, -0.847656]","[0.940802, -0.202072, -0.681050]","[0.150000, 0.259998, -0.182405]","[0.040148, 0.185009, -0.125722]","[0.016602, -0.008789, 0.054688]","[-0.004608, 0.008179, 0.027496, 0.999573]","[-0.005127, 0.017456, 0.026428, 0.999481]","[-0.055664, -0.104248, -0.124268]","[[0.998291, 0.054810, -0.016602], [-0.055054, 0.998413, -0.008789], [0.015991, 0.009644, 0.999756]]",0.998291,"[8486, 8338, 8267, 8404]"
173.166107,"[1.277344, 0.156250, -0.855469]","[0.941578, -0.198456, -0.683505]","[0.109999, 0.219999, -0.197536]","[0.039385, 0.185313, -0.125700]","[0.016113, -0.008545, 0.052979]","[-0.004486, 0.008026, 0.026611, 0.999603]","[-0.003601, 0.015717, 0.026398, 0.999512]","[0.039795, 0.099365, -0.069336]","[[0.998413, 0.053040, -0.016235], [-0.053284, 0.998535, -0.008606], [0.015747, 0.009338, 0.999817]]",0.998413,"[8512, 8382, 8285, 8407]"
173.246185,"[1.296875, 0.179688, -0.863281]","[0.944536, -0.183931, -0.693322]","[0.160000, 0.269999, -0.188467]","[0.036331, 0.186510, -0.125594]","[0.017578, -0.010742, 0.044922]","[-0.005554, 0.008698, 0.022614, 0.999695]","[-0.006317, 0.019318, 0.026459, 0.999420]","[-0.135498, 0.114746, -0.128906]","[[0.998840, 0.045044, -0.017639], [-0.045288, 0.998901, -0.010742], [0.017029, 0.011475, 0.999756]]",0.99884,"[8512, 8358, 8290, 8468]"
173.312592,"[1.296875, 0.187500, -0.875000]","[0.946598, -0.172977, -0.700678]","[0.160000, 0.259998, -0.208206]","[0.034042, 0.187383, -0.125496]","[0.018799, -0.013428, 0.038818]","[-0.006958, 0.009308, 0.019592, 0.999725]","[-0.005707, 0.019318, 0.026459, 0.999420]","[-0.004883, -0.205811, -0.092773]","[[0.998962, 0.038940, -0.018860], [-0.039307, 0.999023, -0.013611], [0.018250, 0.014221, 0.999634]]",0.998962,"[8498, 8371, 8275, 8497]"
173.334076,"[1.308594, 0.199219, -0.878906]","[0.947255, -0.169315, -0.703128]","[0.129999, 0.240000, -0.225006]","[0.033279, 0.187669, -0.125460]","[0.020020, -0.013916, 0.037109]","[-0.007202, 0.009888, 0.018677, 0.999756]","[-0.005096, 0.018555, 0.026428, 0.999451]","[0.021240, -0.246338, -0.057129]","[[0.999084, 0.037109, -0.020020], [-0.037476, 0.999207, -0.014038], [0.019409, 0.014771, 0.999695]]",0.999084,"[8467, 8369, 8274, 8474]"
173.44931,"[1.316406, 0.218750, -0.890625]","[0.950887, -0.147224, -0.717817]","[0.150000, 0.279999, -0.189098]","[0.028702, 0.189338, -0.125209]","[0.023438, -0.018311, 0.029297]","[-0.009369, 0.011627, 0.014801, 0.999786]","[-0.006775, 0.020081, 0.026459, 0.999420]","[0.123535, 0.054688, -0.047607]","[[0.999268, 0.029297, -0.023499], [-0.029785, 0.999390, -0.018433], [0.022888, 0.019043, 0.999573]]",0.999268,"[8523, 8336, 8242, 8490]"
173.451263,"[1.328125, 0.226562, -0.890625]","[0.950887, -0.147224, -0.717817]","[0.119999, 0.230000, -0.184586]","[0.028702, 0.189338, -0.125209]","[0.023682, -0.018066, 0.029053]","[-0.009277, 0.011719, 0.014709, 0.999786]","[-0.004852, 0.019165, 0.026428, 0.999451]","[0.069580, 0.157471, -0.085938]","[[0.999268, 0.029114, -0.023682], [-0.029602, 0.999390, -0.018250], [0.023071, 0.018860, 0.999573]]",0.999268,"[8519, 8336, 8241, 8484]"
173.466888,"[1.328125, 0.226562, -0.894531]","[0.951440, -0.143523, -0.720262]","[0.150000, 0.269999, -0.183578]","[0.027939, 0.189608, -0.125161]","[0.023438, -0.018555, 0.028076]","[-0.009521, 0.011658, 0.014221, 0.999786]","[-0.006775, 0.020691, 0.026459, 0.999390]","[-0.087646, -0.122803, -0.053467]","[[0.999268, 0.028137, -0.023560], [-0.028625, 0.999390, -0.018738], [0.022949, 0.019348, 0.999512]]",0.999268,"[8529, 8343, 8248, 8479]"
173.500092,"[1.328125, 0.238281, -0.898438]","[0.952502, -0.136106, -0.725149]","[0.109999, 0.230000, -0.165489]","[0.026415, 0.190141, -0.125060]","[0.025146, -0.018799, 0.026123]","[-0.009552, 0.012451, 0.013306, 0.999786]","[-0.004974, 0.018921, 0.026428, 0.999451]","[0.051025, 0.261719, -0.081055]","[[0.999268, 0.026306, -0.025146], [-0.026794, 0.999451, -0.018799], [0.024536, 0.019409, 0.999451]]",0.999268,"[8480, 8363, 8266, 8449]"
173.535248,"[1.339844, 0.250000, -0.902344]","[0.953504, -0.128668, -0.730032]","[0.109999, 0.219999, -0.191971]","[0.024891, 0.190664, -0.124953]","[0.026611, -0.020996, 0.024658]","[-0.010651, 0.013214, 0.012512, 0.999786]","[-0.004730, 0.019531, 0.026428, 0.999420]","[0.033447, 0.150391, -0.077393]","[[0.999329, 0.024658, -0.026672], [-0.025269, 0.999451, -0.020996], [0.026062, 0.021606, 0.999451]]",0.999329,"[8530, 8333, 8266, 8534]"
173.671967,"[1.347656, 0.269531, -0.914062]","[0.956543, -0.102477, -0.747089]","[0.119999, 0.219999, -0.177124]","[0.019561, 0.192417, -0.124523]","[0.027588, -0.022705, 0.020020]","[-0.011566, 0.013702, 0.010284, 0.999786]","[-0.004303, 0.020844, 0.026428, 0.999420]","[-0.017090, 0.168945, -0.040771]","[[0.999390, 0.020142, -0.027588], [-0.020874, 0.999512, -0.022888], [0.027100, 0.023376, 0.999329]]",0.99939,"[8515, 8357, 8271, 8488]"
173.67392,"[1.359375, 0.277344, -0.914062]","[0.956543, -0.102477, -0.747089]","[0.099998, 0.230000, -0.174967]","[0.019561, 0.192417, -0.124523]","[0.026611, -0.022705, 0.020020]","[-0.011536, 0.013306, 0.010284, 0.999817]","[-0.005310, 0.020630, 0.026428, 0.999420]","[0.028809, -0.248291, -0.028564]","[[0.999512, 0.020142, -0.026794], [-0.020874, 0.999573, -0.022827], [0.026306, 0.023315, 0.999451]]",0.999512,"[8540, 8359, 8261, 8481]"
173.814545,"[1.359375, 0.289062, -0.929688]","[0.958853, -0.076060, -0.764077]","[0.099998, 0.219999, -0.190296]","[0.014243, 0.194048, -0.124010]","[0.030273, -0.022705, 0.022461]","[-0.011566, 0.015045, 0.011475, 0.999756]","[-0.003845, 0.020721, 0.026398, 0.999420]","[-0.071045, -0.079834, 0.073975]","[[0.999268, 0.022522, -0.030334], [-0.023254, 0.999451, -0.022827], [0.029724, 0.023438, 0.999268]]",0.999268,"[8524, 8330, 8305, 8478]"
173.816498,"[1.367188, 0.308594, -0.933594]","[0.958853, -0.076060, -0.764077]","[0.089998, 0.219999, -0.206692]","[0.014243, 0.194048, -0.124010]","[0.030273, -0.022461, 0.022461]","[-0.011444, 0.015045, 0.011505, 0.999756]","[-0.005066, 0.020752, 0.026428, 0.999420]","[0.125488, 0.049805, 0.026611]","[[0.999268, 0.022583, -0.030334], [-0.023315, 0.999451, -0.022583], [0.029724, 0.023193, 0.999268]]",0.999268,"[8541, 8311, 8311, 8477]"
173.834076,"[1.367188, 0.316406, -0.933594]","[0.959124, -0.072262, -0.766502]","[0.119999, 0.249998, -0.197676]","[0.013482, 0.194271, -0.123930]","[0.030518, -0.022217, 0.023193]","[-0.011322, 0.015198, 0.011810, 0.999756]","[-0.006592, 0.022247, 0.026489, 0.999359]","[0.135254, 0.096191, -0.007812]","[[0.999268, 0.023193, -0.030640], [-0.023926, 0.999451, -0.022339], [0.030029, 0.022949, 0.999268]]",0.999268,"[8514, 8305, 8304, 8457]"
173.992294,"[1.378906, 0.328125, -0.957031]","[0.960757, -0.041779, -0.785810]","[0.089998, 0.199999, -0.213917]","[0.007422, 0.195961, -0.123230]","[0.033691, -0.024902, 0.033691]","[-0.012726, 0.016632, 0.017090, 0.999634]","[-0.003204, 0.021790, 0.026398, 0.999390]","[0.004150, 0.075928, 0.121826]","[[0.998840, 0.033691, -0.033691], [-0.034546, 0.999084, -0.024902], [0.032715, 0.026001, 0.999084]]",0.99884,"[8565, 8303, 8318, 8443]"
173.994232,"[1.378906, 0.347656, -0.957031]","[0.960757, -0.041779, -0.785810]","[0.080000, 0.209999, -0.213917]","[0.007422, 0.195961, -0.123230]","[0.033691, -0.024902, 0.033691]","[-0.012726, 0.016632, 0.017090, 0.999634]","[-0.004791, 0.021484, 0.026428, 0.999390]","[0.004150, 0.075928, 0.121826]","[[0.998840, 0.033691, -0.033691], [-0.034546, 0.999084, -0.024902], [0.032715, 0.026001, 0.999084]]",0.99884,"[8562, 8288, 8306, 8440]"
