t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
89.456551,"[-0.027344, -1.507812, -1.546875]","[0.404784, -2.532771, -1.254549]","[0.789999, -1.049997, -0.216188]","[0.101246, -0.536582, -0.125234]","[0.034424, -0.019043, 0.287354]","[-0.011963, 0.015656, 0.143402, 0.989471]","[-0.023773, 0.008606, 0.048523, 0.998474]","[-0.059570, 0.243652, 0.069092]","[[0.958313, 0.283325, -0.034424], [-0.284180, 0.958557, -0.019226], [0.027466, 0.028137, 0.999146]]",0.958313,"[8463, 8131, 8739, 7936]"
89.522957,"[0.019531, -1.589844, -1.558594]","[0.411256, -2.573299, -1.263814]","[0.869999, -1.159998, -0.192461]","[0.064447, -0.500754, -0.111972]","[0.040283, -0.010742, 0.293701]","[-0.008331, 0.019196, 0.146484, 0.988983]","[-0.014862, 0.015625, 0.048523, 0.998566]","[0.093506, 0.086182, 0.031250]","[[0.956238, 0.289368, -0.040405], [-0.290100, 0.956848, -0.010864], [0.035522, 0.022095, 0.999023]]",0.956238,"[8413, 8225, 8780, 7846]"
89.55616,"[0.039062, -1.628906, -1.562500]","[0.412425, -2.582993, -1.265969]","[0.749998, -1.009998, -0.198139]","[0.055234, -0.491554, -0.108646]","[0.042969, -0.006836, 0.296631]","[-0.006531, 0.020782, 0.147888, 0.988770]","[-0.020569, 0.011261, 0.048523, 0.998535]","[-0.032715, 0.346436, 0.088379]","[[0.955383, 0.292114, -0.043030], [-0.292725, 0.956177, -0.006836], [0.039124, 0.019043, 0.999023]]",0.955383,"[8399, 8239, 8719, 7827]"
89.591324,"[0.066406, -1.656250, -1.578125]","[0.414223, -2.601831, -1.270083]","[0.829998, -1.149998, -0.253386]","[0.036817, -0.472884, -0.101990]","[0.044434, -0.005127, 0.300049]","[-0.005920, 0.021637, 0.149597, 0.988495]","[-0.012512, 0.018799, 0.048523, 0.998566]","[0.002441, 0.043701, 0.127197]","[[0.954285, 0.295410, -0.044556], [-0.296021, 0.955139, -0.005249], [0.040894, 0.018188, 0.998962]]",0.954285,"[8369, 8181, 8739, 7826]"
89.624519,"[0.097656, -1.699219, -1.585938]","[0.415302, -2.619932, -1.273937]","[0.719999, -0.989998, -0.236406]","[0.018415, -0.453855, -0.095326]","[0.045654, -0.000244, 0.301758]","[-0.003540, 0.022644, 0.150391, 0.988373]","[-0.018402, 0.020569, 0.048676, 0.998413]","[0.130615, 0.008545, 0.006104]","[[0.953735, 0.297058, -0.045837], [-0.297424, 0.954712, -0.000244], [0.043640, 0.013794, 0.998962]]",0.953735,"[8442, 8264, 8697, 7784]"
89.657715,"[0.117188, -1.726562, -1.593750]","[0.415662, -2.637284, -1.277531]","[0.699999, -0.979998, -0.286327]","[0.000042, -0.434476, -0.088658]","[0.048096, 0.000488, 0.304199]","[-0.003296, 0.023895, 0.151520, 0.988159]","[-0.017639, 0.023956, 0.048706, 0.998352]","[0.129883, 0.054199, 0.082520]","[[0.952881, 0.299255, -0.048218], [-0.299622, 0.953979, 0.000671], [0.046143, 0.013733, 0.998779]]",0.952881,"[8419, 8225, 8683, 7767]"
89.692879,"[0.148438, -1.769531, -1.605469]","[0.415574, -2.645674, -1.279230]","[0.779999, -1.099998, -0.259476]","[-0.009129, -0.424660, -0.085324]","[0.050537, 0.005371, 0.306641]","[-0.001129, 0.025452, 0.152649, 0.987976]","[-0.009308, 0.032196, 0.048523, 0.998230]","[-0.037109, 0.413330, 0.102539]","[[0.952148, 0.301514, -0.050598], [-0.301636, 0.953430, 0.005493], [0.049866, 0.010010, 0.998718]]",0.952148,"[8365, 8296, 8725, 7685]"
89.724129,"[0.167969, -1.796875, -1.609375]","[0.414860, -2.661875, -1.282433]","[0.669998, -0.959999, -0.192778]","[-0.027431, -0.404781, -0.078657]","[0.054688, 0.004150, 0.309082]","[-0.002045, 0.027435, 0.153931, 0.987701]","[-0.015198, 0.028595, 0.048676, 0.998260]","[-0.156738, 0.257080, 0.057861]","[[0.951050, 0.303894, -0.054810], [-0.304138, 0.952515, 0.004333], [0.053467, 0.012512, 0.998413]]",0.95105,"[8480, 8155, 8615, 7843]"
89.759285,"[0.199219, -1.828125, -1.613281]","[0.413432, -2.677294, -1.285375]","[0.729998, -1.079998, -0.179811]","[-0.045668, -0.384581, -0.071995]","[0.058105, 0.010254, 0.311279]","[0.000671, 0.029572, 0.154938, 0.987488]","[-0.007629, 0.033478, 0.048492, 0.998230]","[0.083008, 0.018555, 0.066406]","[[0.950256, 0.305969, -0.058167], [-0.305969, 0.951965, 0.010437], [0.058533, 0.007874, 0.998230]]",0.950256,"[8337, 8271, 8767, 7749]"
89.792488,"[0.218750, -1.859375, -1.621094]","[0.412451, -2.684705, -1.286749]","[0.609999, -0.929998, -0.172659]","[-0.054757, -0.374365, -0.068667]","[0.059570, 0.010254, 0.313477]","[0.000427, 0.030334, 0.156006, 0.987305]","[-0.013702, 0.029358, 0.048645, 0.998260]","[0.029785, 0.268799, -0.034424]","[[0.949524, 0.308044, -0.059753], [-0.308044, 0.951355, 0.010254], [0.059998, 0.008667, 0.998169]]",0.949524,"[8548, 8209, 8647, 7849]"
89.825691,"[0.238281, -1.886719, -1.625000]","[0.409958, -2.698927, -1.289301]","[0.599998, -0.919998, -0.149454]","[-0.072869, -0.353707, -0.062019]","[0.061523, 0.016602, 0.315674]","[0.003387, 0.031708, 0.156952, 0.987122]","[-0.012939, 0.030304, 0.048645, 0.998260]","[-0.075928, 0.142578, 0.074951]","[[0.948792, 0.309998, -0.061523], [-0.309631, 0.950745, 0.016602], [0.063599, 0.003296, 0.998047]]",0.948792,"[8353, 8321, 8779, 7731]"
89.858894,"[0.257812, -1.929688, -1.625000]","[0.406759, -2.712335, -1.291594]","[0.649998, -1.039999, -0.108234]","[-0.090879, -0.332760, -0.055384]","[0.063232, 0.015381, 0.317871]","[0.002716, 0.032471, 0.157990, 0.986908]","[-0.004791, 0.034180, 0.048370, 0.998230]","[-0.033936, -0.033203, 0.115967]","[[0.947937, 0.311951, -0.063232], [-0.311707, 0.950012, 0.015564], [0.064941, 0.004944, 0.997803]]",0.947937,"[8504, 8243, 8731, 7828]"
89.892097,"[0.277344, -1.957031, -1.632812]","[0.402858, -2.724922, -1.293629]","[0.549999, -0.879999, -0.103962]","[-0.108777, -0.311530, -0.048765]","[0.063232, 0.017334, 0.319580]","[0.003632, 0.032654, 0.158813, 0.986786]","[-0.011169, 0.031189, 0.048584, 0.998260]","[0.172363, -0.132812, 0.014404]","[[0.947449, 0.313599, -0.063293], [-0.313232, 0.949524, 0.017456], [0.065491, 0.003174, 0.997864]]",0.947449,"[8550, 8233, 8652, 7837]"
89.927254,"[0.296875, -1.988281, -1.640625]","[0.400648, -2.730897, -1.294548]","[0.599998, -0.999998, -0.164316]","[-0.117670, -0.300825, -0.045467]","[0.064453, 0.019531, 0.321533]","[0.004547, 0.033478, 0.159729, 0.986603]","[-0.003662, 0.035217, 0.048340, 0.998199]","[0.142090, -0.186035, 0.048828]","[[0.946716, 0.315369, -0.064636], [-0.314880, 0.948914, 0.019653], [0.067444, 0.001709, 0.997742]]",0.946716,"[8457, 8235, 8702, 7800]"
89.960449,"[0.308594, -2.019531, -1.644531]","[0.395704, -2.742229, -1.296196]","[0.489998, -0.849998, -0.148273]","[-0.135368, -0.279203, -0.038880]","[0.064453, 0.022949, 0.322754]","[0.006195, 0.033691, 0.160278, 0.986481]","[-0.009338, 0.031464, 0.048523, 0.998260]","[0.200195, -0.041748, 0.100098]","[[0.946289, 0.316528, -0.064514], [-0.315796, 0.948486, 0.022949], [0.068420, -0.001465, 0.997559]]",0.946289,"[8475, 8283, 8687, 7764]"
89.993652,"[0.328125, -2.046875, -1.652344]","[0.390073, -2.752709, -1.297587]","[0.469999, -0.839998, -0.107691]","[-0.152912, -0.257336, -0.032320]","[0.066650, 0.024170, 0.323975]","[0.006592, 0.034882, 0.160797, 0.986359]","[-0.008575, 0.032166, 0.048492, 0.998260]","[-0.028076, 0.092041, -0.010010]","[[0.945862, 0.317627, -0.066711], [-0.316772, 0.948181, 0.024170], [0.070862, -0.001831, 0.997498]]",0.945862,"[8459, 8247, 8720, 7839]"
90.026855,"[0.347656, -2.078125, -1.656250]","[0.387001, -2.757627, -1.298186]","[0.519999, -0.939999, -0.156719]","[-0.161624, -0.246314, -0.029051]","[0.065918, 0.026367, 0.324951]","[0.007721, 0.034698, 0.161316, 0.986267]","[-0.001648, 0.036224, 0.048279, 0.998169]","[-0.152344, 0.122559, 0.089355]","[[0.945496, 0.318665, -0.065979], [-0.317688, 0.947815, 0.026367], [0.070862, -0.004028, 0.997437]]",0.945496,"[8446, 8276, 8739, 7757]"
90.062019,"[0.367188, -2.109375, -1.664062]","[0.380350, -2.766816, -1.299193]","[0.419998, -0.809998, -0.164001]","[-0.178916, -0.224100, -0.022535]","[0.066162, 0.024658, 0.325439]","[0.006958, 0.034698, 0.161530, 0.986237]","[-0.006287, 0.033539, 0.048431, 0.998230]","[0.032959, 0.392334, -0.094971]","[[0.945374, 0.319031, -0.066223], [-0.318176, 0.947693, 0.024841], [0.070618, -0.002502, 0.997437]]",0.945374,"[8572, 8149, 8564, 7837]"
90.093269,"[0.367188, -2.136719, -1.667969]","[0.373026, -2.775132, -1.299947]","[0.400000, -0.789999, -0.156643]","[-0.196023, -0.201670, -0.016054]","[0.066650, 0.031982, 0.325195]","[0.010468, 0.035522, 0.161346, 0.986206]","[-0.005585, 0.033356, 0.048401, 0.998230]","[-0.104492, 0.429199, -0.039795]","[[0.945374, 0.318970, -0.066650], [-0.317505, 0.947693, 0.032043], [0.073364, -0.009216, 0.997253]]",0.945374,"[8362, 8305, 8709, 7715]"
90.128426,"[0.398438, -2.167969, -1.675781]","[0.365040, -2.782567, -1.300448]","[0.429998, -0.889997, -0.144224]","[-0.212928, -0.179042, -0.009611]","[0.065918, 0.029297, 0.325684]","[0.009186, 0.034973, 0.161621, 0.986176]","[0.001404, 0.037170, 0.048157, 0.998138]","[-0.002686, -0.163330, 0.085205]","[[0.945190, 0.319336, -0.066040], [-0.318115, 0.947510, 0.029358], [0.071899, -0.006775, 0.997253]]",0.94519,"[8523, 8235, 8644, 7827]"
90.161629,"[0.398438, -2.187500, -1.679688]","[0.360799, -2.785953, -1.300605]","[0.349998, -0.749998, -0.143103]","[-0.221303, -0.167654, -0.006404]","[0.066162, 0.031006, 0.325195]","[0.009979, 0.035187, 0.161377, 0.986206]","[-0.004425, 0.034424, 0.048370, 0.998199]","[0.158691, 0.099121, -0.109375]","[[0.945374, 0.318970, -0.066223], [-0.317627, 0.947632, 0.031006], [0.072571, -0.008301, 0.997253]]",0.945374,"[8515, 8221, 8586, 7826]"
90.1968,"[0.417969, -2.218750, -1.683594]","[0.351828, -2.792056, -1.300730]","[0.369999, -0.849998, -0.128155]","[-0.237892, -0.144737, -0.000021]","[0.066650, 0.031738, 0.324707]","[0.010376, 0.035583, 0.161041, 0.986237]","[0.002869, 0.037109, 0.048096, 0.998138]","[0.164551, -0.290527, -0.050781]","[[0.945496, 0.318359, -0.066833], [-0.316895, 0.947815, 0.031860], [0.073425, -0.009033, 0.997131]]",0.945496,"[8443, 8240, 8619, 7751]"
90.22998,"[0.429688, -2.250000, -1.687500]","[0.342215, -2.797260, -1.300607]","[0.299999, -0.729998, -0.169552]","[-0.254246, -0.121653, 0.006315]","[0.066162, 0.034424, 0.323486]","[0.011780, 0.035492, 0.160370, 0.986328]","[-0.000946, 0.035706, 0.048248, 0.998169]","[0.031494, -0.014893, -0.001465]","[[0.945923, 0.317139, -0.066284], [-0.315552, 0.948181, 0.034546], [0.073730, -0.011841, 0.997070]]",0.945923,"[8457, 8245, 8611, 7762]"
90.263184,"[0.429688, -2.269531, -1.695312]","[0.331968, -2.801558, -1.300237]","[0.320000, -0.799999, -0.207624]","[-0.270356, -0.098411, 0.012603]","[0.067383, 0.032715, 0.321777]","[0.010803, 0.035980, 0.159637, 0.986450]","[0.003876, 0.037445, 0.048065, 0.998108]","[-0.011230, 0.043945, -0.078125]","[[0.946350, 0.315674, -0.067566], [-0.314209, 0.948730, 0.032776], [0.074402, -0.009827, 0.997131]]",0.94635,"[8459, 8159, 8574, 7839]"
90.29641,"[0.449219, -2.289062, -1.703125]","[0.326612, -2.803366, -1.299960]","[0.249998, -0.699999, -0.236473]","[-0.278312, -0.086740, 0.015727]","[0.065430, 0.036133, 0.320312]","[0.012634, 0.035278, 0.158875, 0.986572]","[0.000275, 0.036377, 0.048187, 0.998169]","[-0.015869, -0.136230, 0.036621]","[[0.946899, 0.314331, -0.065613], [-0.312622, 0.949036, 0.036072], [0.073547, -0.013733, 0.997070]]",0.946899,"[8392, 8210, 8536, 7701]"
90.329597,"[0.457031, -2.308594, -1.707031]","[0.315433, -2.806296, -1.299225]","[0.219999, -0.649998, -0.238468]","[-0.294032, -0.063286, 0.021936]","[0.064209, 0.035889, 0.318604]","[0.012726, 0.034576, 0.158020, 0.986725]","[-0.000427, 0.036285, 0.048218, 0.998169]","[0.233643, -0.224121, 0.015381]","[[0.947510, 0.312683, -0.064209], [-0.310974, 0.949585, 0.036011], [0.072144, -0.014160, 0.997131]]",0.94751,"[8454, 8203, 8489, 7745]"
90.364754,"[0.457031, -2.328125, -1.714844]","[0.303644, -2.808308, -1.298247]","[0.230000, -0.739998, -0.210958]","[-0.309476, -0.039707, 0.028088]","[0.064453, 0.035889, 0.315430]","[0.012695, 0.034729, 0.156403, 0.987000]","[0.005463, 0.037720, 0.048004, 0.998108]","[-0.097656, 0.204590, -0.111572]","[[0.948608, 0.309570, -0.064575], [-0.307861, 0.950684, 0.035828], [0.072510, -0.014221, 0.997192]]",0.948608,"[8403, 8244, 8514, 7734]"
90.397957,"[0.468750, -2.347656, -1.718750]","[0.297523, -2.808969, -1.297669]","[0.179998, -0.629999, -0.198271]","[-0.317094, -0.027869, 0.031143]","[0.062744, 0.033691, 0.313232]","[0.011810, 0.033691, 0.155396, 0.987183]","[0.003601, 0.037079, 0.048065, 0.998138]","[0.080811, -0.265137, -0.004639]","[[0.949280, 0.307556, -0.062805], [-0.305969, 0.951294, 0.033752], [0.070129, -0.012878, 0.997314]]",0.94928,"[8495, 8172, 8438, 7810]"
90.43116,"[0.468750, -2.378906, -1.722656]","[0.284842, -2.809594, -1.296334]","[0.179998, -0.689999, -0.174154]","[-0.332103, -0.004126, 0.037205]","[0.062500, 0.034424, 0.310791]","[0.012299, 0.033569, 0.154175, 0.987366]","[0.019135, 0.037689, 0.047485, 0.997955]","[0.056396, 0.094482, -0.201416]","[[0.950012, 0.305237, -0.062500], [-0.303650, 0.951965, 0.034546], [0.070068, -0.013916, 0.997253]]",0.950012,"[8497, 8158, 8422, 7821]"
90.464363,"[0.468750, -2.398438, -1.726562]","[0.271584, -2.809290, -1.294763]","[0.139999, -0.579998, -0.164461]","[-0.346805, 0.019705, 0.043202]","[0.061768, 0.039062, 0.307129]","[0.014587, 0.033508, 0.152344, 0.987671]","[0.015076, 0.036896, 0.047668, 0.998047]","[-0.085449, 0.398193, -0.150391]","[[0.951294, 0.301880, -0.061768], [-0.299927, 0.953125, 0.039001], [0.070557, -0.018616, 0.997314]]",0.951294,"[8467, 8211, 8426, 7750]"
90.497566,"[0.476562, -2.417969, -1.730469]","[0.257752, -2.808053, -1.292959]","[0.119999, -0.559999, -0.147083]","[-0.361195, 0.043626, 0.049133]","[0.059326, 0.044189, 0.303955]","[0.017456, 0.032776, 0.150665, 0.987885]","[0.015839, 0.037598, 0.047607, 0.998016]","[0.139893, -0.494873, -0.058350]","[[0.952332, 0.298767, -0.059448], [-0.296570, 0.953918, 0.044312], [0.069946, -0.024658, 0.997131]]",0.952332,"[8424, 8332, 8496, 7728]"
90.532722,"[0.476562, -2.437500, -1.730469]","[0.250628, -2.807084, -1.291971]","[0.109999, -0.619999, -0.139229]","[-0.368267, 0.055610, 0.052073]","[0.059082, 0.044922, 0.300049]","[0.017822, 0.032623, 0.148773, 0.988190]","[0.020477, 0.038116, 0.047424, 0.997925]","[-0.222656, 0.153076, -0.162109]","[[0.953613, 0.295166, -0.059204], [-0.292847, 0.955078, 0.044922], [0.069702, -0.025513, 0.997253]]",0.953613,"[8504, 8278, 8437, 7797]"
90.565926,"[0.488281, -2.449219, -1.734375]","[0.235973, -2.804444, -1.289823]","[0.070000, -0.519999, -0.162228]","[-0.382158, 0.079617, 0.057896]","[0.059326, 0.045410, 0.296387]","[0.018188, 0.032715, 0.146912, 0.988434]","[0.016846, 0.038391, 0.047546, 0.997986]","[-0.072021, 0.036865, -0.067871]","[[0.954590, 0.291565, -0.059326], [-0.289246, 0.956116, 0.045532], [0.069946, -0.026367, 0.997131]]",0.95459,"[8485, 8229, 8446, 7861]"
90.599129,"[0.488281, -2.468750, -1.738281]","[0.220777, -2.800863, -1.287449]","[0.049999, -0.579998, -0.160231]","[-0.395710, 0.103681, 0.063648]","[0.057617, 0.046631, 0.292236]","[0.018890, 0.031921, 0.144928, 0.988770]","[0.021606, 0.038422, 0.047394, 0.997894]","[0.348389, -0.259766, -0.254639]","[[0.955994, 0.287720, -0.057678], [-0.285400, 0.957336, 0.046570], [0.068542, -0.028137, 0.997314]]",0.955994,"[8481, 8231, 8388, 7849]"
90.632324,"[0.488281, -2.488281, -1.738281]","[0.212977, -2.798718, -1.286177]","[0.019999, -0.480000, -0.118673]","[-0.402358, 0.115734, 0.066496]","[0.056152, 0.049561, 0.287842]","[0.020538, 0.031403, 0.142670, 0.989075]","[0.018433, 0.038452, 0.047516, 0.997955]","[-0.157959, 0.243896, -0.108398]","[[0.957275, 0.283447, -0.056213], [-0.280884, 0.958435, 0.049500], [0.067932, -0.031677, 0.997131]]",0.957275,"[8464, 8276, 8395, 7769]"
90.667503,"[0.488281, -2.500000, -1.738281]","[0.197014, -2.793730, -1.283471]","[0.019999, -0.459999, -0.164015]","[-0.415366, 0.139827, 0.072127]","[0.054688, 0.052490, 0.282959]","[0.022247, 0.030823, 0.140320, 0.989380]","[0.018982, 0.039642, 0.047455, 0.997894]","[0.151367, -0.159180, -0.008301]","[[0.958679, 0.278992, -0.054749], [-0.276306, 0.959595, 0.052612], [0.067200, -0.035400, 0.997070]]",0.958679,"[8426, 8313, 8401, 7805]"
90.700706,"[0.488281, -2.519531, -1.742188]","[0.180537, -2.787796, -1.280544]","[-0.019999, -0.489998, -0.187601]","[-0.428016, 0.163954, 0.077681]","[0.054199, 0.050049, 0.278320]","[0.021149, 0.030426, 0.137970, 0.989746]","[0.022247, 0.039001, 0.047333, 0.997864]","[-0.097412, 0.147217, -0.278076]","[[0.960022, 0.274353, -0.054382], [-0.271790, 0.960999, 0.050171], [0.065979, -0.033447, 0.997192]]",0.960022,"[8475, 8237, 8340, 7818]"
90.733894,"[0.488281, -2.527344, -1.742188]","[0.163577, -2.780920, -1.277402]","[-0.039999, -0.409998, -0.166933]","[-0.440285, 0.188079, 0.083150]","[0.053467, 0.050537, 0.273193]","[0.021423, 0.029999, 0.135437, 0.990112]","[0.019684, 0.039368, 0.047424, 0.997894]","[-0.048340, 0.221680, -0.121582]","[[0.961548, 0.269470, -0.053589], [-0.266907, 0.962402, 0.050537], [0.065186, -0.034302, 0.997314]]",0.961548,"[8440, 8218, 8270, 7814]"
90.767097,"[0.488281, -2.546875, -1.742188]","[0.154922, -2.777130, -1.275753]","[-0.059999, -0.429998, -0.142988]","[-0.446273, 0.200134, 0.085851]","[0.051270, 0.052734, 0.268066]","[0.022736, 0.029022, 0.132904, 0.990448]","[0.022644, 0.039825, 0.047302, 0.997803]","[0.164307, -0.393799, -0.117920]","[[0.962891, 0.264526, -0.051392], [-0.261963, 0.963562, 0.052673], [0.063477, -0.037292, 0.997192]]",0.962891,"[8403, 8297, 8360, 7826]"
90.800301,"[0.488281, -2.558594, -1.746094]","[0.137257, -2.768840, -1.272294]","[-0.070000, -0.359999, -0.172989]","[-0.457960, 0.224244, 0.091191]","[0.051025, 0.052734, 0.262939]","[0.022827, 0.028748, 0.130463, 0.990753]","[0.021088, 0.040649, 0.047333, 0.997803]","[0.052490, -0.022949, -0.205078]","[[0.964172, 0.259766, -0.051025], [-0.257202, 0.964783, 0.052673], [0.062866, -0.037781, 0.997131]]",0.964172,"[8455, 8284, 8306, 7830]"
90.833504,"[0.476562, -2.578125, -1.746094]","[0.119146, -2.759610, -1.268629]","[-0.089998, -0.329998, -0.145319]","[-0.469245, 0.248321, 0.096439]","[0.050293, 0.050537, 0.258057]","[0.021942, 0.028229, 0.127991, 0.991150]","[0.021698, 0.040497, 0.047333, 0.997803]","[-0.134521, 0.093994, -0.172119]","[[0.965637, 0.254883, -0.050293], [-0.252441, 0.966309, 0.050659], [0.061523, -0.036255, 0.997437]]",0.965637,"[8484, 8259, 8255, 7836]"
90.866707,"[0.476562, -2.589844, -1.750000]","[0.109927, -2.754643, -1.266720]","[-0.129999, -0.349998, -0.089878]","[-0.474735, 0.260345, 0.099029]","[0.050537, 0.052002, 0.252686]","[0.022644, 0.028381, 0.125336, 0.991455]","[0.024475, 0.039764, 0.047241, 0.997772]","[0.097656, -0.259766, -0.173828]","[[0.966919, 0.249756, -0.050659], [-0.247192, 0.967529, 0.051941], [0.061890, -0.037781, 0.997314]]",0.966919,"[8429, 8287, 8306, 7832]"
90.901863,"[0.476562, -2.597656, -1.746094]","[0.091173, -2.744004, -1.262752]","[-0.119999, -0.289999, -0.072309]","[-0.485404, 0.284356, 0.104139]","[0.051270, 0.052490, 0.247070]","[0.022949, 0.028717, 0.122559, 0.991760]","[0.023102, 0.041901, 0.047241, 0.997711]","[-0.189453, 0.072021, -0.161133]","[[0.968201, 0.244324, -0.051331], [-0.241760, 0.968811, 0.052490], [0.062561, -0.038452, 0.997192]]",0.968201,"[8439, 8309, 8342, 7886]"
90.935059,"[0.468750, -2.609375, -1.746094]","[0.072010, -2.732428, -1.258585]","[-0.139999, -0.259998, -0.045431]","[-0.495654, 0.308307, 0.109152]","[0.050537, 0.053711, 0.241943]","[0.023712, 0.028412, 0.119965, 0.992065]","[0.023468, 0.041992, 0.047211, 0.997711]","[0.068359, -0.059570, -0.103516]","[[0.969482, 0.239319, -0.050659], [-0.236633, 0.969971, 0.053772], [0.062012, -0.040222, 0.997131]]",0.969482,"[8462, 8337, 8310, 7900]"
90.968269,"[0.468750, -2.617188, -1.746094]","[0.052460, -2.719921, -1.254226]","[-0.189999, -0.279999, -0.030287]","[-0.505473, 0.332182, 0.114066]","[0.051025, 0.051025, 0.237061]","[0.022369, 0.028473, 0.117645, 0.992401]","[0.026093, 0.040771, 0.047150, 0.997711]","[-0.084473, 0.163086, -0.181152]","[[0.970642, 0.234680, -0.051208], [-0.232239, 0.971252, 0.051025], [0.061707, -0.037720, 0.997314]]",0.970642,"[8531, 8310, 8289, 7943]"
91.003441,"[0.457031, -2.628906, -1.742188]","[0.042537, -2.713314, -1.251974]","[-0.179998, -0.230000, -0.013653]","[-0.510223, 0.344096, 0.116487]","[0.050781, 0.051270, 0.231201]","[0.022644, 0.028229, 0.114777, 0.992737]","[0.025665, 0.042145, 0.047119, 0.997650]","[0.247314, -0.413574, -0.138184]","[[0.971985, 0.229065, -0.050842], [-0.226624, 0.972595, 0.051392], [0.061218, -0.038452, 0.997314]]",0.971985,"[8475, 8319, 8285, 7947]"
91.034676,"[0.457031, -2.628906, -1.742188]","[0.022426, -2.699408, -1.247330]","[-0.230000, -0.199999, -0.036213]","[-0.519390, 0.367845, 0.121251]","[0.050537, 0.053711, 0.226807]","[0.023865, 0.028137, 0.112518, 0.992981]","[0.025513, 0.041168, 0.047150, 0.997711]","[0.510010, -0.372559, -0.033203]","[[0.973083, 0.224792, -0.050537], [-0.222107, 0.973511, 0.053650], [0.061157, -0.041077, 0.997253]]",0.973083,"[8506, 8378, 8302, 7937]"
91.069824,"[0.437500, -2.636719, -1.738281]","[0.001969, -2.684580, -1.242503]","[-0.209999, -0.169998, 0.040424]","[-0.528111, 0.391488, 0.125910]","[0.051758, 0.052734, 0.221680]","[0.023376, 0.028656, 0.109924, 0.993256]","[0.026062, 0.042603, 0.047089, 0.997620]","[-0.193604, -0.025146, -0.168945]","[[0.974121, 0.219604, -0.051758], [-0.217041, 0.974670, 0.052673], [0.062012, -0.040100, 0.997192]]",0.974121,"[8485, 8391, 8318, 7979]"
91.103027,"[0.437500, -2.636719, -1.738281]","[-0.018828, -2.668824, -1.237494]","[-0.230000, -0.160000, 0.023767]","[-0.536385, 0.415026, 0.130466]","[0.051758, 0.049805, 0.217285]","[0.022003, 0.028442, 0.107788, 0.993500]","[0.026947, 0.043060, 0.047028, 0.997589]","[0.093506, -0.008545, -0.164795]","[[0.974976, 0.215393, -0.051758], [-0.212952, 0.975647, 0.049805], [0.061157, -0.037598, 0.997253]]",0.974976,"[8569, 8316, 8282, 8045]"
91.136238,"[0.429688, -2.648438, -1.738281]","[-0.029339, -2.660607, -1.234926]","[-0.289999, -0.129999, 0.030766]","[-0.540349, 0.426742, 0.132703]","[0.051514, 0.051025, 0.212891]","[0.022736, 0.028320, 0.105530, 0.993744]","[0.027588, 0.041199, 0.047058, 0.997650]","[-0.160645, 0.113037, -0.104736]","[[0.976013, 0.210999, -0.051514], [-0.208435, 0.976624, 0.051086], [0.061035, -0.039246, 0.997253]]",0.976013,"[8506, 8377, 8291, 7956]"
91.171387,"[0.417969, -2.648438, -1.738281]","[-0.050596, -2.643481, -1.229656]","[-0.269999, -0.070000, 0.047117]","[-0.547935, 0.450084, 0.137096]","[0.050537, 0.050781, 0.208252]","[0.022736, 0.027893, 0.103363, 0.993988]","[0.026428, 0.042969, 0.047058, 0.997589]","[0.133789, 0.117432, -0.099365]","[[0.976990, 0.206665, -0.050720], [-0.204224, 0.977539, 0.050903], [0.060120, -0.039429, 0.997375]]",0.97699,"[8537, 8354, 8258, 8006]"
91.202644,"[0.398438, -2.648438, -1.738281]","[-0.072144, -2.625443, -1.224216]","[-0.320000, -0.080000, 0.056463]","[-0.555059, 0.473288, 0.141379]","[0.050293, 0.050781, 0.205078]","[0.022766, 0.027618, 0.101776, 0.994171]","[0.028076, 0.041168, 0.047058, 0.997620]","[-0.233154, 0.260986, -0.111572]","[[0.977722, 0.203552, -0.050293], [-0.201111, 0.978210, 0.050842], [0.059448, -0.039612, 0.997437]]",0.977722,"[8531, 8392, 8293, 7952]"
91.237801,"[0.398438, -2.648438, -1.730469]","[-0.083018, -2.616086, -1.221433]","[-0.309999, -0.039999, 0.053925]","[-0.558445, 0.484831, 0.143479]","[0.049805, 0.050293, 0.201660]","[0.022552, 0.027344, 0.100037, 0.994354]","[0.027802, 0.043030, 0.046997, 0.997559]","[0.087158, 0.109375, -0.113037]","[[0.978455, 0.200134, -0.049866], [-0.197693, 0.978943, 0.050232], [0.058777, -0.039368, 0.997437]]",0.978455,"[8535, 8363, 8260, 7972]"
91.271004,"[0.386719, -2.648438, -1.730469]","[-0.104955, -2.596702, -1.215749]","[-0.320000, -0.019999, 0.010473]","[-0.564862, 0.507791, 0.147592]","[0.049561, 0.050537, 0.198486]","[0.022797, 0.027161, 0.098480, 0.994507]","[0.028534, 0.043335, 0.046967, 0.997528]","[-0.003418, 0.063477, -0.094971]","[[0.979065, 0.197083, -0.049561], [-0.194641, 0.979492, 0.050598], [0.058472, -0.039978, 0.997375]]",0.979065,"[8516, 8354, 8256, 7953]"
