t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
86.51326,"[1.367188, -0.316406, -0.402344]","[2.322290, 0.006642, -0.120403]","[1.019999, 0.769999, -0.116663]","[0.452008, 0.285719, -0.122395]","[0.011230, -0.006104, 0.029541]","[-0.003174, 0.005646, 0.014893, 0.999878]","[0.021149, -0.015137, 0.028870, 0.999237]","[-0.174805, 0.130615, 0.034668]","[[0.999512, 0.029663, -0.011353], [-0.029785, 0.999573, -0.006226], [0.011108, 0.006470, 0.999939]]",0.999512,"[8361, 8188, 8652, 8820]"
86.546463,"[1.398438, -0.296875, -0.406250]","[2.339626, 0.017393, -0.125260]","[0.829998, 0.649998, -0.141455]","[0.435539, 0.264692, -0.126301]","[0.013672, -0.006104, 0.030518]","[-0.003235, 0.006805, 0.015381, 0.999847]","[0.026031, -0.023468, 0.029144, 0.998932]","[0.098389, 0.126465, 0.006592]","[[0.999390, 0.030640, -0.013672], [-0.030762, 0.999451, -0.006287], [0.013428, 0.006653, 0.999817]]",0.99939,"[8460, 8220, 8578, 8737]"
86.579659,"[1.429688, -0.277344, -0.410156]","[2.356313, 0.027314, -0.130270]","[0.829998, 0.659998, -0.147217]","[0.418826, 0.243176, -0.130226]","[0.015625, -0.005859, 0.031494]","[-0.003143, 0.007782, 0.015808, 0.999847]","[0.024719, -0.022430, 0.029083, 0.998993]","[0.002686, 0.017822, -0.005615]","[[0.999390, 0.031494, -0.015625], [-0.031616, 0.999451, -0.006042], [0.015381, 0.006531, 0.999878]]",0.99939,"[8421, 8193, 8598, 8790]"
86.61483,"[1.457031, -0.257812, -0.414062]","[2.364414, 0.031959, -0.132834]","[0.999998, 0.769999, -0.161715]","[0.410378, 0.232239, -0.132194]","[0.016357, -0.003906, 0.032227]","[-0.002106, 0.008148, 0.016174, 0.999847]","[0.019135, -0.013000, 0.028778, 0.999298]","[0.034668, 0.157227, 0.014404]","[[0.999390, 0.032227, -0.016357], [-0.032349, 0.999512, -0.003967], [0.016113, 0.004456, 0.999878]]",0.99939,"[8401, 8217, 8592, 8748]"
86.648026,"[1.488281, -0.238281, -0.417969]","[2.380112, 0.040599, -0.138075]","[0.859999, 0.629999, -0.173092]","[0.393316, 0.210036, -0.136139]","[0.015869, -0.002930, 0.032471]","[-0.001617, 0.007996, 0.016327, 0.999817]","[0.024841, -0.018890, 0.029022, 0.999084]","[0.081055, 0.048828, -0.012939]","[[0.999268, 0.032532, -0.015991], [-0.032654, 0.999390, -0.002991], [0.015869, 0.003479, 0.999756]]",0.999268,"[8451, 8301, 8569, 8679]"
86.681229,"[1.527344, -0.199219, -0.421875]","[2.395139, 0.048362, -0.143470]","[0.999998, 0.739998, -0.165758]","[0.376031, 0.187404, -0.140092]","[0.017334, -0.003418, 0.032715]","[-0.001862, 0.008728, 0.016449, 0.999817]","[0.017883, -0.010254, 0.028717, 0.999359]","[0.102295, -0.062744, 0.035156]","[[0.999268, 0.032776, -0.017517], [-0.032898, 0.999390, -0.003479], [0.017273, 0.003967, 0.999756]]",0.999268,"[8447, 8227, 8555, 8762]"
86.714432,"[1.558594, -0.179688, -0.425781]","[2.409487, 0.055234, -0.149019]","[0.799999, 0.659998, -0.166470]","[0.358532, 0.164368, -0.144050]","[0.018555, -0.002686, 0.032959]","[-0.001495, 0.009308, 0.016602, 0.999817]","[0.020569, -0.018646, 0.028931, 0.999176]","[-0.056152, 0.121582, 0.040527]","[[0.999268, 0.033081, -0.018616], [-0.033203, 0.999390, -0.002686], [0.018494, 0.003296, 0.999817]]",0.999268,"[8450, 8301, 8550, 8675]"
86.74958,"[1.578125, -0.156250, -0.433594]","[2.416403, 0.058331, -0.151852]","[0.979998, 0.749998, -0.181349]","[0.349704, 0.152706, -0.146029]","[0.020020, -0.004639, 0.032959]","[-0.002502, 0.010040, 0.016571, 0.999786]","[0.015228, -0.009216, 0.028687, 0.999420]","[-0.012207, -0.076660, 0.004639]","[[0.999146, 0.033020, -0.020142], [-0.033142, 0.999329, -0.004700], [0.019897, 0.005310, 0.999634]]",0.999146,"[8417, 8215, 8561, 8782]"
86.782791,"[1.609375, -0.136719, -0.441406]","[2.429713, 0.063835, -0.157633]","[0.839998, 0.599998, -0.198671]","[0.331904, 0.129115, -0.149986]","[0.021240, -0.005127, 0.032227]","[-0.002747, 0.010620, 0.016205, 0.999786]","[0.021271, -0.015015, 0.028870, 0.999237]","[-0.184326, -0.166504, -0.005615]","[[0.999146, 0.032288, -0.021301], [-0.032410, 0.999329, -0.005188], [0.021057, 0.005798, 0.999634]]",0.999146,"[8404, 8304, 8549, 8696]"
86.815994,"[1.648438, -0.117188, -0.445312]","[2.442330, 0.068413, -0.163570]","[0.909998, 0.769999, -0.179708]","[0.313903, 0.105172, -0.153940]","[0.022217, -0.007324, 0.031006]","[-0.003906, 0.011139, 0.015686, 0.999786]","[0.012299, -0.009613, 0.028656, 0.999451]","[-0.127930, 0.153076, -0.085938]","[[0.999146, 0.031189, -0.022400], [-0.031433, 0.999390, -0.007507], [0.022034, 0.008118, 0.999634]]",0.999146,"[8474, 8194, 8494, 8794]"
86.851151,"[1.679688, -0.097656, -0.449219]","[2.454238, 0.072048, -0.169661]","[0.789999, 0.619999, -0.186066]","[0.295720, 0.080916, -0.157883]","[0.022461, -0.009277, 0.029541]","[-0.004822, 0.011261, 0.014954, 0.999786]","[0.018280, -0.013947, 0.028809, 0.999298]","[-0.048096, -0.054443, -0.053467]","[[0.999146, 0.029724, -0.022644], [-0.029968, 0.999390, -0.009338], [0.022278, 0.009949, 0.999573]]",0.999146,"[8446, 8291, 8503, 8713]"
86.917557,"[1.726562, -0.039062, -0.460938]","[2.470757, 0.075710, -0.179083]","[0.919998, 0.739998, -0.218773]","[0.268127, 0.044005, -0.163772]","[0.021484, -0.011963, 0.027100]","[-0.006134, 0.010742, 0.013672, 0.999817]","[0.009094, -0.005615, 0.028595, 0.999512]","[0.031494, 0.103760, -0.032715]","[[0.999329, 0.027100, -0.021606], [-0.027466, 0.999451, -0.012024], [0.021240, 0.012512, 0.999634]]",0.999329,"[8462, 8281, 8464, 8715]"
86.95076,"[1.757812, -0.019531, -0.464844]","[2.480868, 0.076943, -0.185557]","[0.809998, 0.609999, -0.222397]","[0.249524, 0.019076, -0.167674]","[0.020996, -0.012207, 0.025146]","[-0.006317, 0.010498, 0.012756, 0.999847]","[0.011932, -0.009491, 0.028656, 0.999451]","[0.009033, -0.071533, -0.088135]","[[0.999451, 0.025269, -0.021118], [-0.025635, 0.999573, -0.012390], [0.020752, 0.012878, 0.999695]]",0.999451,"[8454, 8372, 8464, 8624]"
86.985909,"[1.777344, 0.000000, -0.472656]","[2.485654, 0.077193, -0.188853]","[0.909998, 0.709999, -0.227285]","[0.240158, 0.006516, -0.169619]","[0.022461, -0.017090, 0.023193]","[-0.008759, 0.011169, 0.011749, 0.999847]","[-0.000702, -0.003387, 0.028534, 0.999573]","[-0.109375, 0.031006, -0.088623]","[[0.999512, 0.023193, -0.022522], [-0.023682, 0.999634, -0.017273], [0.022034, 0.017761, 0.999634]]",0.999512,"[8470, 8267, 8443, 8725]"
87.019119,"[1.808594, 0.019531, -0.476562]","[2.494664, 0.076955, -0.195552]","[0.769999, 0.609999, -0.245068]","[0.221337, -0.018729, -0.173483]","[0.022705, -0.019043, 0.021484]","[-0.009735, 0.011353, 0.010895, 0.999847]","[0.002533, -0.008606, 0.028564, 0.999542]","[0.019043, 0.081055, -0.034180]","[[0.999573, 0.021484, -0.022888], [-0.021973, 0.999634, -0.019226], [0.022400, 0.019714, 0.999573]]",0.999573,"[8424, 8339, 8468, 8633]"
87.052322,"[1.839844, 0.039062, -0.480469]","[2.502940, 0.075728, -0.202404]","[0.769999, 0.589998, -0.242189]","[0.202369, -0.044168, -0.177320]","[0.023926, -0.022949, 0.019775]","[-0.011566, 0.011871, 0.010101, 0.999817]","[0.002228, -0.006897, 0.028564, 0.999542]","[-0.076172, -0.215820, -0.021973]","[[0.999512, 0.019836, -0.023926], [-0.020447, 0.999512, -0.022949], [0.023438, 0.023315, 0.999451]]",0.999512,"[8425, 8273, 8469, 8732]"
87.085526,"[1.867188, 0.058594, -0.484375]","[2.510476, 0.073502, -0.209407]","[0.909998, 0.709999, -0.221170]","[0.183264, -0.069772, -0.181124]","[0.024658, -0.023926, 0.018555]","[-0.012146, 0.012268, 0.009521, 0.999786]","[-0.004822, 0.001587, 0.028564, 0.999573]","[0.052002, 0.142578, -0.079102]","[[0.999390, 0.018677, -0.024719], [-0.019287, 0.999390, -0.024109], [0.024231, 0.024475, 0.999268]]",0.99939,"[8424, 8287, 8479, 8699]"
87.120682,"[1.886719, 0.089844, -0.492188]","[2.513960, 0.072014, -0.212962]","[0.729998, 0.579998, -0.233217]","[0.173673, -0.082615, -0.183011]","[0.024658, -0.023193, 0.017578]","[-0.011719, 0.012268, 0.009003, 0.999817]","[-0.000641, -0.006317, 0.028534, 0.999542]","[-0.097412, 0.163330, -0.002441]","[[0.999512, 0.017639, -0.024719], [-0.018250, 0.999512, -0.023254], [0.024231, 0.023621, 0.999390]]",0.999512,"[8410, 8432, 8508, 8536]"
87.153885,"[1.917969, 0.109375, -0.500000]","[2.520367, 0.068285, -0.220183]","[0.899998, 0.679998, -0.239719]","[0.154402, -0.108389, -0.186755]","[0.026855, -0.027588, 0.017090]","[-0.013885, 0.013336, 0.008850, 0.999786]","[-0.007080, 0.003967, 0.028564, 0.999542]","[-0.107910, -0.051758, -0.031006]","[[0.999512, 0.017212, -0.026917], [-0.018066, 0.999451, -0.027588], [0.026306, 0.027954, 0.999268]]",0.999512,"[8432, 8284, 8498, 8718]"
87.187088,"[1.949219, 0.128906, -0.503906]","[2.526020, 0.063546, -0.227550]","[0.729998, 0.559999, -0.253277]","[0.135019, -0.134256, -0.190456]","[0.028076, -0.025879, 0.016846]","[-0.013031, 0.014008, 0.008698, 0.999756]","[-0.002747, -0.002472, 0.028534, 0.999573]","[0.026367, 0.137451, 0.036865]","[[0.999329, 0.016968, -0.028198], [-0.017700, 0.999390, -0.025879], [0.027710, 0.026245, 0.999146]]",0.999329,"[8391, 8406, 8523, 8544]"
87.220284,"[1.976562, 0.148438, -0.507812]","[2.528563, 0.060796, -0.231289]","[0.879999, 0.669998, -0.254025]","[0.125287, -0.147219, -0.192289]","[0.030273, -0.028320, 0.017090]","[-0.014282, 0.015015, 0.008911, 0.999756]","[-0.009674, 0.006622, 0.028595, 0.999512]","[0.025879, 0.184814, 0.005127]","[[0.999390, 0.017273, -0.030273], [-0.018250, 0.999451, -0.028320], [0.029663, 0.028809, 0.999146]]",0.99939,"[8414, 8285, 8523, 8661]"
87.255447,"[2.000000, 0.156250, -0.515625]","[2.533076, 0.054538, -0.238872]","[0.739998, 0.549999, -0.268543]","[0.105761, -0.173168, -0.195916]","[0.031982, -0.027832, 0.017334]","[-0.014038, 0.015961, 0.009033, 0.999725]","[-0.005096, 0.001099, 0.028564, 0.999573]","[-0.049561, 0.183594, -0.007080]","[[0.999268, 0.017517, -0.032166], [-0.018494, 0.999390, -0.027832], [0.031555, 0.028320, 0.999023]]",0.999268,"[8382, 8390, 8563, 8556]"
87.288666,"[2.027344, 0.179688, -0.519531]","[2.536824, 0.047267, -0.246595]","[0.859999, 0.639999, -0.253361]","[0.086151, -0.199136, -0.199489]","[0.034180, -0.031982, 0.018066]","[-0.016235, 0.016937, 0.009460, 0.999664]","[-0.011322, 0.008850, 0.028656, 0.999481]","[-0.064453, -0.097168, 0.065918]","[[0.999146, 0.018250, -0.034180], [-0.019470, 0.999207, -0.032166], [0.033447, 0.032776, 0.998779]]",0.999146,"[8437, 8266, 8505, 8677]"
87.321854,"[2.058594, 0.199219, -0.523438]","[2.539805, 0.038983, -0.254455]","[0.709999, 0.539999, -0.257872]","[0.066471, -0.225093, -0.203004]","[0.035400, -0.031738, 0.018799]","[-0.016083, 0.017548, 0.009827, 0.999664]","[-0.008423, 0.003754, 0.028564, 0.999542]","[-0.105469, 0.021240, 0.081543]","[[0.999146, 0.018982, -0.035400], [-0.020203, 0.999268, -0.031860], [0.034668, 0.032471, 0.998840]]",0.999146,"[8412, 8390, 8550, 8538]"
87.355057,"[2.089844, 0.226562, -0.527344]","[2.541007, 0.034460, -0.258437]","[0.709999, 0.509998, -0.243664]","[0.056604, -0.238062, -0.204738]","[0.037842, -0.034668, 0.019775]","[-0.017548, 0.018768, 0.010315, 0.999603]","[-0.009338, 0.005615, 0.028595, 0.999512]","[-0.070312, 0.059082, -0.034912]","[[0.999023, 0.019897, -0.037842], [-0.021240, 0.999084, -0.034729], [0.037109, 0.035461, 0.998596]]",0.999023,"[8426, 8301, 8538, 8647]"
87.38826,"[2.117188, 0.250000, -0.531250]","[2.542832, 0.024654, -0.266501]","[0.909998, 0.629999, -0.259321]","[0.036825, -0.263961, -0.208159]","[0.039795, -0.036377, 0.020752]","[-0.018463, 0.019745, 0.010803, 0.999573]","[-0.017181, 0.017578, 0.028839, 0.999268]","[-0.098877, 0.174561, 0.004639]","[[0.998962, 0.020813, -0.039856], [-0.022278, 0.999023, -0.036560], [0.039001, 0.037292, 0.998474]]",0.998962,"[8424, 8316, 8528, 8638]"
87.425385,"[2.128906, 0.257812, -0.539062]","[2.543883, 0.013839, -0.274698]","[0.719999, 0.509998, -0.252598]","[0.016996, -0.289784, -0.211511]","[0.042236, -0.039551, 0.021973]","[-0.020081, 0.020966, 0.011475, 0.999512]","[-0.012909, 0.013306, 0.028717, 0.999390]","[-0.243652, -0.028320, -0.006104]","[[0.998840, 0.022034, -0.042358], [-0.023743, 0.998901, -0.039734], [0.041382, 0.040588, 0.998291]]",0.99884,"[8463, 8396, 8526, 8552]"
87.456619,"[2.156250, 0.277344, -0.546875]","[2.544159, 0.002014, -0.283026]","[0.749998, 0.599998, -0.267250]","[-0.002880, -0.315510, -0.214792]","[0.046143, -0.042725, 0.022461]","[-0.021576, 0.022919, 0.011871, 0.999420]","[-0.019135, 0.021790, 0.028961, 0.999146]","[0.117432, 0.158203, 0.041016]","[[0.998596, 0.022644, -0.046326], [-0.024719, 0.998718, -0.042664], [0.045227, 0.043640, 0.997925]]",0.998596,"[8478, 8315, 8512, 8653]"
87.489822,"[2.187500, 0.296875, -0.550781]","[2.544006, -0.004274, -0.287237]","[0.699999, 0.459999, -0.271013]","[-0.012828, -0.328324, -0.216404]","[0.050537, -0.046875, 0.023438]","[-0.023712, 0.024994, 0.012451, 0.999329]","[-0.014709, 0.023010, 0.028870, 0.999207]","[-0.246338, 0.013428, 0.063477]","[[0.998413, 0.023621, -0.050537], [-0.026062, 0.998535, -0.046814], [0.049316, 0.048035, 0.997620]]",0.998413,"[8463, 8330, 8493, 8647]"
87.524994,"[2.207031, 0.308594, -0.558594]","[2.543116, -0.017598, -0.295752]","[0.769999, 0.549999, -0.277773]","[-0.032745, -0.353840, -0.219569]","[0.054932, -0.050781, 0.023682]","[-0.025696, 0.027191, 0.012634, 0.999207]","[-0.020782, 0.028076, 0.029114, 0.998962]","[-0.269287, 0.182129, 0.039307]","[[0.998108, 0.023804, -0.054993], [-0.026611, 0.998291, -0.050720], [0.053650, 0.052063, 0.997131]]",0.998108,"[8472, 8292, 8497, 8670]"
87.558174,"[2.226562, 0.328125, -0.562500]","[2.541448, -0.031912, -0.304388]","[0.639999, 0.469999, -0.275791]","[-0.052676, -0.379181, -0.222652]","[0.059082, -0.053711, 0.023438]","[-0.027161, 0.029236, 0.012665, 0.999115]","[-0.019104, 0.023132, 0.028961, 0.999115]","[-0.054199, 0.195312, -0.006592]","[[0.997925, 0.023621, -0.059143], [-0.026917, 0.998169, -0.053589], [0.057678, 0.055054, 0.996765]]",0.997925,"[8469, 8316, 8495, 8665]"
87.591385,"[2.257812, 0.339844, -0.570312]","[2.540321, -0.039444, -0.308753]","[0.619999, 0.419998, -0.264816]","[-0.062651, -0.391788, -0.224162]","[0.062988, -0.057129, 0.023682]","[-0.028900, 0.031219, 0.012787, 0.998993]","[-0.018829, 0.024353, 0.028992, 0.999084]","[-0.174072, 0.035156, -0.030518]","[[0.997620, 0.023682, -0.063110], [-0.027344, 0.997864, -0.057007], [0.061523, 0.058594, 0.996277]]",0.99762,"[8449, 8304, 8536, 8692]"
87.626541,"[2.277344, 0.367188, -0.574219]","[2.537484, -0.055238, -0.317568]","[0.729998, 0.499998, -0.279753]","[-0.082596, -0.416830, -0.227116]","[0.065674, -0.059082, 0.023438]","[-0.029907, 0.032593, 0.012726, 0.998932]","[-0.025299, 0.031738, 0.029327, 0.998718]","[-0.082520, 0.093750, 0.000732]","[[0.997498, 0.023438, -0.065857], [-0.027344, 0.997803, -0.058960], [0.064270, 0.060547, 0.996033]]",0.997498,"[8449, 8304, 8521, 8689]"
87.659744,"[2.296875, 0.378906, -0.578125]","[2.533868, -0.072006, -0.326495]","[0.579998, 0.409998, -0.298309]","[-0.102537, -0.441636, -0.229979]","[0.068359, -0.061523, 0.022705]","[-0.031189, 0.033905, 0.012512, 0.998840]","[-0.023041, 0.025940, 0.029114, 0.998962]","[-0.125488, 0.336426, -0.021973]","[[0.997253, 0.022827, -0.068481], [-0.027100, 0.997620, -0.061523], [0.066895, 0.063110, 0.995667]]",0.997253,"[8455, 8356, 8499, 8594]"
87.69294,"[2.328125, 0.398438, -0.582031]","[2.529474, -0.089734, -0.335532]","[0.480000, 0.289999, -0.304407]","[-0.122459, -0.466176, -0.232748]","[0.070312, -0.064941, 0.022217]","[-0.032928, 0.034882, 0.012390, 0.998779]","[-0.019928, 0.023407, 0.028992, 0.999084]","[0.053955, -0.191895, -0.017822]","[[0.997253, 0.022400, -0.070496], [-0.027039, 0.997498, -0.064941], [0.068787, 0.066650, 0.995422]]",0.997253,"[8451, 8297, 8488, 8724]"
87.728096,"[2.339844, 0.406250, -0.589844]","[2.526984, -0.098962, -0.340093]","[0.480000, 0.329998, -0.294115]","[-0.132418, -0.478347, -0.234096]","[0.071045, -0.066650, 0.021729]","[-0.033722, 0.035187, 0.012146, 0.998749]","[-0.023926, 0.024750, 0.029114, 0.998962]","[-0.018799, -0.121094, -0.015625]","[[0.997253, 0.021851, -0.071106], [-0.026611, 0.997437, -0.066528], [0.069397, 0.068237, 0.995239]]",0.997253,"[8461, 8308, 8492, 8707]"
87.761307,"[2.359375, 0.417969, -0.593750]","[2.521425, -0.118115, -0.349287]","[0.669998, 0.429998, -0.292631]","[-0.152302, -0.502446, -0.236716]","[0.070801, -0.067627, 0.020996]","[-0.034210, 0.035095, 0.011780, 0.998749]","[-0.030670, 0.035919, 0.029602, 0.998413]","[0.085449, 0.079346, -0.012939]","[[0.997314, 0.021057, -0.070923], [-0.025940, 0.997437, -0.067566], [0.069214, 0.069153, 0.995239]]",0.997314,"[8471, 8387, 8513, 8627]"
87.796455,"[2.386719, 0.429688, -0.597656]","[2.515088, -0.138207, -0.358583]","[0.519999, 0.320000, -0.299788]","[-0.172152, -0.526224, -0.239233]","[0.071045, -0.068604, 0.020020]","[-0.034729, 0.035217, 0.011353, 0.998688]","[-0.027893, 0.030975, 0.029388, 0.998688]","[0.022705, 0.074463, 0.008301]","[[0.997131, 0.020142, -0.071106], [-0.025146, 0.997192, -0.068604], [0.069519, 0.070190, 0.994995]]",0.997131,"[8481, 8481, 8486, 8518]"
87.829659,"[2.406250, 0.437500, -0.605469]","[2.507976, -0.159222, -0.367975]","[0.589998, 0.349998, -0.292383]","[-0.191957, -0.549652, -0.241643]","[0.074463, -0.073730, 0.020020]","[-0.037231, 0.036896, 0.011475, 0.998535]","[-0.031128, 0.036682, 0.029633, 0.998383]","[-0.180420, -0.136963, 0.002930]","[[0.996887, 0.020081, -0.074524], [-0.025696, 0.996826, -0.073608], [0.072815, 0.075195, 0.994385]]",0.996887,"[8489, 8337, 8497, 8662]"
87.862869,"[2.417969, 0.449219, -0.609375]","[2.504128, -0.170075, -0.372708]","[0.499998, 0.269999, -0.294899]","[-0.201843, -0.561232, -0.242807]","[0.076172, -0.073486, 0.019775]","[-0.037140, 0.037720, 0.011414, 0.998535]","[-0.029633, 0.033447, 0.029510, 0.998535]","[-0.071777, 0.137451, 0.017578]","[[0.996887, 0.019958, -0.076172], [-0.025574, 0.996948, -0.073364], [0.074463, 0.075073, 0.994385]]",0.996887,"[8466, 8430, 8496, 8552]"
87.898018,"[2.437500, 0.457031, -0.617188]","[2.495860, -0.192441, -0.382235]","[0.539999, 0.299999, -0.297771]","[-0.221557, -0.584084, -0.245051]","[0.077881, -0.075195, 0.020264]","[-0.037994, 0.038574, 0.011688, 0.998474]","[-0.033295, 0.037720, 0.029755, 0.998260]","[-0.227295, 0.160645, 0.018066]","[[0.996765, 0.020325, -0.077942], [-0.026306, 0.996826, -0.075073], [0.076111, 0.076782, 0.994141]]",0.996765,"[8469, 8418, 8533, 8614]"
87.931229,"[2.449219, 0.468750, -0.621094]","[2.486820, -0.215701, -0.391851]","[0.459999, 0.240000, -0.314606]","[-0.241210, -0.606533, -0.247181]","[0.078369, -0.075195, 0.020264]","[-0.038025, 0.038849, 0.011658, 0.998474]","[-0.032990, 0.035400, 0.029663, 0.998383]","[-0.008789, 0.216553, 0.006592]","[[0.996765, 0.020264, -0.078491], [-0.026245, 0.996887, -0.075134], [0.076660, 0.076843, 0.994141]]",0.996765,"[8498, 8458, 8525, 8565]"
87.964432,"[2.468750, 0.476562, -0.628906]","[2.477015, -0.239825, -0.401546]","[0.339998, 0.169998, -0.317211]","[-0.260781, -0.628543, -0.249192]","[0.079834, -0.078857, 0.020752]","[-0.039795, 0.039490, 0.012024, 0.998352]","[-0.032135, 0.031586, 0.029541, 0.998535]","[0.066162, -0.132080, -0.014648]","[[0.996521, 0.020813, -0.079773], [-0.027161, 0.996521, -0.078552], [0.077820, 0.080383, 0.993652]]",0.996521,"[8499, 8380, 8481, 8624]"
87.997627,"[2.476562, 0.488281, -0.632812]","[2.471829, -0.252202, -0.406421]","[0.400000, 0.179998, -0.315811]","[-0.270531, -0.639373, -0.250152]","[0.080078, -0.078369, 0.021484]","[-0.039581, 0.039581, 0.012390, 0.998352]","[-0.034912, 0.036194, 0.029785, 0.998260]","[-0.073975, 0.002197, 0.077637]","[[0.996521, 0.021545, -0.080017], [-0.027893, 0.996521, -0.078064], [0.077942, 0.080017, 0.993713]]",0.996521,"[8415, 8411, 8519, 8586]"
88.064041,"[2.507812, 0.500000, -0.640625]","[2.449174, -0.303817, -0.426107]","[0.329998, 0.129999, -0.274271]","[-0.309312, -0.681512, -0.253685]","[0.079346, -0.079102, 0.023682]","[-0.040070, 0.039276, 0.013428, 0.998352]","[-0.036957, 0.036743, 0.029877, 0.998169]","[0.111084, 0.085205, -0.011963]","[[0.996582, 0.023621, -0.079468], [-0.029968, 0.996460, -0.078979], [0.077271, 0.081055, 0.993713]]",0.996582,"[8522, 8492, 8529, 8536]"
88.097244,"[2.527344, 0.500000, -0.640625]","[2.443036, -0.317233, -0.431072]","[0.359999, 0.160000, -0.270433]","[-0.318944, -0.691735, -0.254489]","[0.080811, -0.080322, 0.024414]","[-0.040649, 0.039978, 0.013885, 0.998291]","[-0.040009, 0.040497, 0.030121, 0.997894]","[-0.103760, 0.074951, 0.100098]","[[0.996460, 0.024414, -0.080933], [-0.031006, 0.996338, -0.080078], [0.078613, 0.082275, 0.993530]]",0.99646,"[8464, 8468, 8560, 8566]"
88.132401,"[2.539062, 0.507812, -0.652344]","[2.430205, -0.344642, -0.441041]","[0.400000, 0.089998, -0.290634]","[-0.338113, -0.711772, -0.255999]","[0.082031, -0.081543, 0.025146]","[-0.041260, 0.040558, 0.014313, 0.998199]","[-0.039276, 0.044373, 0.030212, 0.997772]","[0.024170, 0.122803, 0.064453]","[[0.996155, 0.025208, -0.082153], [-0.031921, 0.996033, -0.081238], [0.079712, 0.083557, 0.993164]]",0.996155,"[8526, 8483, 8567, 8541]"
88.165596,"[2.546875, 0.507812, -0.656250]","[2.416625, -0.372828, -0.451068]","[0.349998, 0.099998, -0.282827]","[-0.357163, -0.731266, -0.257376]","[0.083496, -0.081543, 0.025635]","[-0.041260, 0.041290, 0.014587, 0.998199]","[-0.041748, 0.043732, 0.030304, 0.997681]","[-0.143555, 0.011475, 0.043701]","[[0.996155, 0.025696, -0.083618], [-0.032532, 0.996155, -0.081238], [0.081177, 0.083557, 0.993164]]",0.996155,"[8497, 8539, 8561, 8502]"
88.198807,"[2.558594, 0.507812, -0.660156]","[2.402295, -0.401782, -0.461153]","[0.320000, 0.049999, -0.259726]","[-0.376095, -0.750202, -0.258620]","[0.085938, -0.083008, 0.026367]","[-0.042053, 0.042450, 0.015076, 0.998108]","[-0.041473, 0.044220, 0.030334, 0.997681]","[0.011963, -0.031250, -0.021973]","[[0.995911, 0.026489, -0.085999], [-0.033691, 0.996033, -0.082764], [0.083435, 0.085205, 0.992859]]",0.995911,"[8485, 8471, 8551, 8556]"
88.233955,"[2.566406, 0.507812, -0.664062]","[2.394866, -0.416508, -0.466203]","[0.279999, 0.049999, -0.270973]","[-0.385493, -0.759435, -0.259189]","[0.088135, -0.083496, 0.027832]","[-0.042358, 0.043427, 0.015900, 0.998047]","[-0.043671, 0.044159, 0.030426, 0.997589]","[-0.069580, -0.038330, 0.002930]","[[0.995728, 0.027954, -0.088074], [-0.035400, 0.995911, -0.083252], [0.085266, 0.085938, 0.992676]]",0.995728,"[8488, 8492, 8579, 8546]"
88.267181,"[2.566406, 0.507812, -0.667969]","[2.379445, -0.446521, -0.476347]","[0.249998, 0.000000, -0.270645]","[-0.404199, -0.777467, -0.260225]","[0.089355, -0.083984, 0.029785]","[-0.042603, 0.044006, 0.016785, 0.997986]","[-0.043427, 0.044159, 0.030396, 0.997589]","[-0.002441, 0.109375, 0.012451]","[[0.995544, 0.029663, -0.089294], [-0.037231, 0.995789, -0.083618], [0.086365, 0.086548, 0.992493]]",0.995544,"[8516, 8510, 8602, 8528]"
88.300369,"[2.589844, 0.507812, -0.671875]","[2.363290, -0.477239, -0.486532]","[0.249998, -0.049999, -0.278597]","[-0.422762, -0.794887, -0.261121]","[0.089355, -0.084961, 0.031494]","[-0.043152, 0.043976, 0.017761, 0.997955]","[-0.043091, 0.046814, 0.030487, 0.997498]","[-0.026123, -0.069092, 0.141602]","[[0.995544, 0.031555, -0.089355], [-0.039246, 0.995667, -0.084656], [0.086182, 0.087708, 0.992432]]",0.995544,"[8546, 8515, 8590, 8522]"
88.335526,"[2.597656, 0.507812, -0.683594]","[2.346415, -0.508619, -0.496747]","[0.309999, 0.000000, -0.296917]","[-0.441162, -0.811666, -0.261873]","[0.089355, -0.084473, 0.033936]","[-0.042938, 0.043915, 0.018860, 0.997925]","[-0.047668, 0.051605, 0.030914, 0.997040]","[0.096436, 0.046631, 0.120850]","[[0.995361, 0.033813, -0.089294], [-0.041382, 0.995544, -0.084106], [0.085999, 0.087402, 0.992371]]",0.995361,"[8552, 8556, 8575, 8498]"
88.368736,"[2.597656, 0.507812, -0.687500]","[2.337710, -0.524552, -0.501865]","[0.099998, -0.049999, -0.286257]","[-0.450300, -0.819811, -0.262194]","[0.090576, -0.085449, 0.035889]","[-0.043518, 0.044464, 0.019928, 0.997864]","[-0.047729, 0.042938, 0.030548, 0.997467]","[-0.108887, -0.081299, 0.060059]","[[0.995239, 0.035828, -0.090454], [-0.043640, 0.995361, -0.085083], [0.086914, 0.088623, 0.992249]]",0.995239,"[8522, 8555, 8554, 8446]"
