t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
97.721138,"[1.578125, 2.648438, -1.464844]","[2.128686, 1.754234, -1.303013]","[1.459997, 0.119999, -0.208546]","[-0.945935, -0.275095, -0.047312]","[0.124756, -0.061523, 0.153564]","[-0.035461, 0.059753, 0.078522, 0.994476]","[-0.037445, 0.057648, 0.049164, 0.996399]","[0.017822, 0.219727, 0.024658]","[[0.980408, 0.151855, -0.124451], [-0.160400, 0.984985, -0.061218], [0.113220, 0.079895, 0.990234]]",0.980408,"[7944, 7878, 8608, 8289]"
97.752388,"[1.617188, 2.648438, -1.468750]","[2.090355, 1.743254, -1.304282]","[1.239998, 0.080000, -0.200825]","[-1.016120, -0.286957, -0.017761]","[0.132324, -0.059570, 0.152832]","[-0.034668, 0.063721, 0.078247, 0.994293]","[-0.036743, 0.052490, 0.048981, 0.996735]","[0.157227, 0.073730, -0.000732]","[[0.979614, 0.151123, -0.132141], [-0.160034, 0.985352, -0.059021], [0.121277, 0.078918, 0.989441]]",0.979614,"[8007, 7941, 8559, 8274]"
97.787544,"[1.656250, 2.648438, -1.464844]","[2.049343, 1.731826, -1.304410]","[1.209997, 0.070000, -0.157635]","[-1.083155, -0.298049, 0.011108]","[0.143311, -0.059570, 0.152100]","[-0.035065, 0.069122, 0.078003, 0.993927]","[-0.037109, 0.056763, 0.049103, 0.996460]","[0.024658, 0.152344, -0.052246]","[[0.978210, 0.150146, -0.142883], [-0.159912, 0.985291, -0.059021], [0.131897, 0.080505, 0.987915]]",0.97821,"[7960, 7850, 8627, 8354]"
97.820747,"[1.699219, 2.656250, -1.468750]","[2.027862, 1.725951, -1.304054]","[1.339998, 0.059999, -0.135374]","[-1.115456, -0.303303, 0.025268]","[0.151123, -0.056641, 0.151123]","[-0.033844, 0.073120, 0.077484, 0.993744]","[-0.037537, 0.069489, 0.049500, 0.995636]","[0.029053, 0.256104, -0.053467]","[[0.977295, 0.148987, -0.150574], [-0.158997, 0.985718, -0.056030], [0.140076, 0.078613, 0.987000]]",0.977295,"[7958, 7911, 8626, 8332]"
97.853951,"[1.738281, 2.656250, -1.468750]","[1.983076, 1.713909, -1.302523]","[1.129997, 0.019999, -0.128206]","[-1.177472, -0.313208, 0.052965]","[0.157715, -0.056152, 0.150391]","[-0.033875, 0.076508, 0.077118, 0.993500]","[-0.036774, 0.065552, 0.049347, 0.995941]","[0.119385, 0.305176, 0.011963]","[[0.976318, 0.148010, -0.157227], [-0.158386, 0.985718, -0.055542], [0.146729, 0.079102, 0.985901]]",0.976318,"[8085, 7981, 8545, 8309]"
97.887161,"[1.789062, 2.648438, -1.468750]","[1.935926, 1.701494, -1.299927]","[1.239998, -0.009998, -0.124435]","[-1.235980, -0.322306, 0.079801]","[0.166016, -0.055176, 0.149170]","[-0.033630, 0.080597, 0.076660, 0.993225]","[-0.035187, 0.077789, 0.049530, 0.995087]","[-0.027832, 0.417480, -0.005371]","[[0.975220, 0.146790, -0.165283], [-0.157654, 0.985901, -0.054504], [0.154907, 0.079163, 0.984680]]",0.97522,"[7993, 7932, 8610, 8381]"
97.92231,"[1.816406, 2.648438, -1.464844]","[1.911502, 1.695155, -1.298240]","[1.029999, -0.009998, -0.084158]","[-1.263882, -0.326549, 0.092875]","[0.174072, -0.054688, 0.148438]","[-0.033569, 0.084686, 0.076324, 0.992920]","[-0.036621, 0.073486, 0.049530, 0.995361]","[-0.053711, 0.441895, -0.008789]","[[0.973938, 0.145813, -0.173279], [-0.157288, 0.986084, -0.053833], [0.163025, 0.079590, 0.983337]]",0.973938,"[8075, 7937, 8550, 8344]"
97.955521,"[1.859375, 2.656250, -1.464844]","[1.861095, 1.682245, -1.294114]","[1.139997, -0.049999, -0.092154]","[-1.316843, -0.334408, 0.118271]","[0.180664, -0.052979, 0.147949]","[-0.032959, 0.088043, 0.076050, 0.992676]","[-0.035614, 0.085480, 0.049774, 0.994446]","[0.026855, -0.003174, 0.085693]","[[0.972900, 0.145081, -0.179810], [-0.156799, 0.986267, -0.052124], [0.169678, 0.078857, 0.982300]]",0.9729,"[8006, 7964, 8582, 8339]"
97.988716,"[1.886719, 2.648438, -1.464844]","[1.808684, 1.669042, -1.289014]","[0.939999, -0.070000, -0.116117]","[-1.365959, -0.341428, 0.142628]","[0.186768, -0.052734, 0.147949]","[-0.033112, 0.091125, 0.076050, 0.992371]","[-0.035339, 0.081818, 0.049652, 0.994751]","[0.041748, 0.281738, 0.016602]","[[0.971680, 0.144836, -0.185913], [-0.156921, 0.986145, -0.051880], [0.175781, 0.079590, 0.981079]]",0.97168,"[8116, 7973, 8533, 8319]"
98.021919,"[1.917969, 2.648438, -1.464844]","[1.754421, 1.655580, -1.282984]","[0.889997, -0.080000, -0.061556]","[-1.411103, -0.347597, 0.165882]","[0.192139, -0.049316, 0.147461]","[-0.031555, 0.093933, 0.075806, 0.992188]","[-0.035736, 0.085388, 0.049774, 0.994446]","[0.085938, 0.282715, 0.000977]","[[0.970825, 0.144409, -0.191162], [-0.156372, 0.986511, -0.048401], [0.181519, 0.076843, 0.980347]]",0.970825,"[8061, 8041, 8580, 8272]"
98.057076,"[1.949219, 2.636719, -1.460938]","[1.726664, 1.648766, -1.279636]","[0.959999, -0.129999, -0.042486]","[-1.432133, -0.350358, 0.177067]","[0.198975, -0.050293, 0.146973]","[-0.032288, 0.097198, 0.075653, 0.991852]","[-0.033264, 0.095367, 0.049774, 0.993622]","[-0.117432, 0.433838, 0.044922]","[[0.969604, 0.143738, -0.197754], [-0.156311, 0.986389, -0.049438], [0.187866, 0.078735, 0.978943]]",0.969604,"[8115, 7971, 8577, 8349]"
98.207481,"[1.976562, 2.636719, -1.460938]","[1.491841, 1.592728, -1.245594]","[0.789999, -0.129999, 0.012926]","[-1.562000, -0.364576, 0.255166]","[0.225830, -0.044434, 0.144775]","[-0.030243, 0.110779, 0.074432, 0.990601]","[-0.037323, 0.109802, 0.050476, 0.991943]","[-0.176514, 0.040527, 0.020996]","[[0.964294, 0.140747, -0.223938], [-0.154175, 0.987061, -0.043457], [0.214905, 0.076416, 0.973572]]",0.964294,"[8214, 8162, 8573, 8281]"
98.209419,"[2.046875, 2.617188, -1.445312]","[1.491841, 1.592728, -1.245594]","[0.599998, -0.199999, 0.093275]","[-1.562000, -0.364576, 0.255166]","[0.226074, -0.044434, 0.145020]","[-0.030304, 0.110870, 0.074646, 0.990570]","[-0.033264, 0.104858, 0.049957, 0.992645]","[-0.042969, 0.175049, -0.029541]","[[0.964233, 0.141052, -0.224182], [-0.154602, 0.986938, -0.043518], [0.215027, 0.076599, 0.973511]]",0.964233,"[8213, 8175, 8583, 8276]"
98.223091,"[2.066406, 2.609375, -1.441406]","[1.461210, 1.585597, -1.240527]","[0.629999, -0.259998, 0.120586]","[-1.573266, -0.365359, 0.263406]","[0.228516, -0.044189, 0.145264]","[-0.030151, 0.112213, 0.074615, 0.990417]","[-0.030121, 0.109192, 0.049683, 0.992310]","[-0.065674, 0.264404, 0.018311]","[[0.963623, 0.140991, -0.226746], [-0.154541, 0.987000, -0.043030], [0.217712, 0.076477, 0.972961]]",0.963623,"[8214, 8166, 8576, 8348]"
98.352028,"[2.089844, 2.597656, -1.437500]","[1.273899, 1.542704, -1.207085]","[0.469999, -0.240000, 0.098421]","[-1.616811, -0.365403, 0.305138]","[0.240479, -0.035889, 0.142334]","[-0.026337, 0.118500, 0.072815, 0.989929]","[-0.033569, 0.121521, 0.050262, 0.990723]","[0.136719, 0.097900, 0.020996]","[[0.961243, 0.137817, -0.238403], [-0.150391, 0.987976, -0.034973], [0.230713, 0.069397, 0.970459]]",0.961243,"[8320, 8290, 8608, 8304]"
98.353951,"[2.117188, 2.578125, -1.425781]","[1.242287, 1.535574, -1.201070]","[0.349998, -0.289999, 0.155851]","[-1.620027, -0.364639, 0.310776]","[0.241455, -0.036133, 0.142334]","[-0.026489, 0.118835, 0.072906, 0.989868]","[-0.030304, 0.117462, 0.049805, 0.991333]","[-0.029297, 0.063232, -0.057617]","[[0.960999, 0.137939, -0.239136], [-0.150635, 0.987854, -0.035217], [0.231323, 0.069763, 0.970276]]",0.960999,"[8332, 8303, 8614, 8313]"
98.359825,"[2.128906, 2.566406, -1.421875]","[1.242287, 1.535574, -1.201070]","[0.309999, -0.349998, 0.156351]","[-1.620027, -0.364639, 0.310776]","[0.241455, -0.036133, 0.142578]","[-0.026520, 0.118927, 0.072937, 0.989868]","[-0.027100, 0.116547, 0.049438, 0.991577]","[-0.159424, 0.247559, -0.017822]","[[0.961060, 0.138000, -0.239319], [-0.150696, 0.987915, -0.035217], [0.231506, 0.069885, 0.970276]]",0.96106,"[8332, 8324, 8596, 8314]"
98.490677,"[2.128906, 2.558594, -1.410156]","[1.020815, 1.486377, -1.156406]","[0.199999, -0.339998, 0.197145]","[-1.610231, -0.353283, 0.339375]","[0.245117, -0.027832, 0.138672]","[-0.022308, 0.121094, 0.070526, 0.989899]","[-0.029999, 0.129822, 0.049927, 0.989807]","[0.174072, 0.022705, -0.118164]","[[0.960754, 0.134155, -0.242859], [-0.145020, 0.989075, -0.027161], [0.236511, 0.061218, 0.969666]]",0.960754,"[8467, 8464, 8588, 8351]"
98.49263,"[2.136719, 2.539062, -1.406250]","[1.020815, 1.486377, -1.156406]","[0.059999, -0.359999, 0.204422]","[-1.610231, -0.353283, 0.339375]","[0.245117, -0.027588, 0.138916]","[-0.022186, 0.121033, 0.070679, 0.989899]","[-0.028503, 0.123810, 0.049683, 0.990631]","[0.147949, -0.052246, 0.000977]","[[0.960754, 0.134521, -0.242737], [-0.145264, 0.989075, -0.026855], [0.236389, 0.061035, 0.969727]]",0.960754,"[8461, 8466, 8611, 8345]"
98.494576,"[2.136719, 2.527344, -1.402344]","[1.020815, 1.486377, -1.156406]","[0.000000, -0.389999, 0.210632]","[-1.610231, -0.353283, 0.339375]","[0.245361, -0.027588, 0.139160]","[-0.022156, 0.121155, 0.070740, 0.989868]","[-0.026520, 0.120911, 0.049408, 0.991058]","[0.037842, 0.213623, 0.020264]","[[0.960632, 0.134644, -0.242981], [-0.145386, 0.988953, -0.026794], [0.236633, 0.060974, 0.969604]]",0.960632,"[8423, 8495, 8611, 8319]"
98.527779,"[2.136719, 2.507812, -1.398438]","[0.989434, 1.479503, -1.149755]","[-0.070000, -0.449999, 0.236212]","[-1.604278, -0.350828, 0.341898]","[0.245850, -0.028320, 0.138672]","[-0.022552, 0.121399, 0.070618, 0.989807]","[-0.023224, 0.121948, 0.049011, 0.991028]","[0.028320, -0.197510, 0.028809]","[[0.960388, 0.134277, -0.243530], [-0.145264, 0.988831, -0.027588], [0.237061, 0.061768, 0.969360]]",0.960388,"[8477, 8404, 8648, 8466]"
98.619583,"[2.117188, 2.476562, -1.382812]","[0.834804, 1.445947, -1.115955]","[-0.199999, -0.439999, 0.238384]","[-1.558044, -0.335596, 0.348722]","[0.239258, -0.022461, 0.138184]","[-0.019470, 0.118347, 0.070038, 0.990295]","[-0.024048, 0.126465, 0.049133, 0.990448]","[0.116455, -0.125000, 0.019287]","[[0.962097, 0.134033, -0.237122], [-0.143311, 0.989319, -0.022034], [0.231628, 0.055115, 0.971130]]",0.962097,"[8603, 8539, 8593, 8358]"
98.629341,"[2.117188, 2.468750, -1.378906]","[0.804493, 1.439427, -1.109141]","[-0.309999, -0.509998, 0.226110]","[-1.545608, -0.331985, 0.348947]","[0.239502, -0.021973, 0.138672]","[-0.019226, 0.118469, 0.070160, 0.990295]","[-0.020691, 0.122162, 0.048676, 0.991089]","[-0.005859, 0.137695, 0.023438]","[[0.962097, 0.134338, -0.237366], [-0.143494, 0.989380, -0.021484], [0.231873, 0.054688, 0.971191]]",0.962097,"[8578, 8531, 8584, 8346]"
98.764107,"[2.066406, 2.406250, -1.363281]","[0.600466, 1.395997, -1.061817]","[-0.469999, -0.499998, 0.199692]","[-1.431142, -0.301976, 0.340420]","[0.232910, -0.013672, 0.141602]","[-0.014984, 0.115479, 0.071106, 0.990662]","[-0.020142, 0.127838, 0.048645, 0.990387]","[-0.052734, 0.212891, -0.016602]","[[0.963196, 0.137390, -0.230896], [-0.144348, 0.989380, -0.013306], [0.226624, 0.046143, 0.972839]]",0.963196,"[8677, 8640, 8632, 8303]"
98.76606,"[2.058594, 2.386719, -1.359375]","[0.600466, 1.395997, -1.061817]","[-0.599998, -0.579998, 0.209663]","[-1.431142, -0.301976, 0.340420]","[0.232178, -0.013428, 0.142090]","[-0.014954, 0.115112, 0.071381, 0.990662]","[-0.015594, 0.120819, 0.048065, 0.991364]","[0.079102, -0.171631, 0.067139]","[[0.963196, 0.137939, -0.230164], [-0.144897, 0.989258, -0.013245], [0.225891, 0.046082, 0.972900]]",0.963196,"[8685, 8652, 8613, 8290]"
98.79731,"[2.027344, 2.367188, -1.355469]","[0.572718, 1.390149, -1.055196]","[-0.599998, -0.519999, 0.226192]","[-1.411178, -0.297079, 0.337836]","[0.231201, -0.011719, 0.143555]","[-0.014099, 0.114685, 0.072021, 0.990692]","[-0.018005, 0.122650, 0.048370, 0.991089]","[-0.005615, 0.173584, 0.019775]","[[0.963257, 0.139465, -0.229309], [-0.145935, 0.989136, -0.011475], [0.225159, 0.044434, 0.973206]]",0.963257,"[8647, 8543, 8682, 8413]"
98.928169,"[1.988281, 2.339844, -1.339844]","[0.390395, 1.352049, -1.010661]","[-0.709999, -0.529999, 0.211777]","[-1.250176, -0.259347, 0.311310]","[0.214355, 0.001953, 0.148438]","[-0.006927, 0.106842, 0.073700, 0.991547]","[-0.017822, 0.128571, 0.048340, 0.990356]","[-0.063232, 0.161865, -0.046875]","[[0.966370, 0.144592, -0.212891], [-0.147644, 0.989136, 0.001953], [0.210815, 0.029541, 0.977112]]",0.96637,"[8706, 8807, 8658, 8165]"
98.930122,"[1.929688, 2.308594, -1.335938]","[0.390395, 1.352049, -1.010661]","[-0.839998, -0.549999, 0.232151]","[-1.250176, -0.259347, 0.311310]","[0.214111, 0.001709, 0.148438]","[-0.006927, 0.106689, 0.073700, 0.991547]","[-0.015564, 0.118866, 0.048065, 0.991608]","[-0.025146, -0.191895, -0.045410]","[[0.966370, 0.144592, -0.212585], [-0.147644, 0.989014, 0.001892], [0.210510, 0.029480, 0.977112]]",0.96637,"[8703, 8811, 8666, 8180]"
98.973091,"[1.898438, 2.277344, -1.328125]","[0.342555, 1.342144, -0.998690]","[-1.019999, -0.639999, 0.221764]","[-1.198394, -0.247667, 0.301321]","[0.208984, 0.000977, 0.149170]","[-0.007202, 0.104156, 0.074158, 0.991791]","[-0.010254, 0.111816, 0.047455, 0.992523]","[0.106201, -0.227539, 0.018799]","[[0.967346, 0.145569, -0.207642], [-0.148621, 0.988953, 0.001099], [0.205444, 0.029785, 0.978271]]",0.967346,"[8813, 8692, 8603, 8352]"
98.998482,"[1.867188, 2.257812, -1.324219]","[0.296796, 1.332704, -0.987132]","[-0.959999, -0.569998, 0.219372]","[-1.144618, -0.235701, 0.290429]","[0.203613, 0.004883, 0.149170]","[-0.005127, 0.101593, 0.074036, 0.992035]","[-0.012726, 0.115204, 0.047729, 0.992096]","[0.154541, -0.436523, -0.003906]","[[0.968262, 0.145752, -0.202332], [-0.147949, 0.988892, 0.004822], [0.200745, 0.025208, 0.979187]]",0.968262,"[8752, 8739, 8651, 8319]"
99.031685,"[1.828125, 2.238281, -1.320312]","[0.274708, 1.328160, -0.981515]","[-1.139997, -0.649998, 0.220743]","[-1.117072, -0.229628, 0.284674]","[0.195068, 0.008545, 0.149414]","[-0.002991, 0.097504, 0.073975, 0.992462]","[-0.008575, 0.106506, 0.047333, 0.993134]","[0.144043, -0.127441, 0.006836]","[[0.969910, 0.146179, -0.193970], [-0.147400, 0.988892, 0.008423], [0.192993, 0.020386, 0.980835]]",0.96991,"[8830, 8855, 8621, 8198]"
99.068794,"[1.789062, 2.218750, -1.316406]","[0.232158, 1.319428, -0.970626]","[-1.049997, -0.559999, 0.205523]","[-1.060866, -0.217339, 0.272603]","[0.183838, 0.012695, 0.149902]","[-0.000458, 0.092041, 0.074036, 0.993011]","[-0.011932, 0.111786, 0.047668, 0.992493]","[0.000732, -0.392578, 0.000488]","[[0.972107, 0.146912, -0.182861], [-0.147156, 0.989014, 0.012695], [0.182617, 0.014526, 0.983032]]",0.972107,"[8829, 8869, 8602, 8197]"
99.098091,"[1.757812, 2.207031, -1.312500]","[0.191842, 1.311182, -0.960226]","[-1.099998, -0.579998, 0.225641]","[-1.003498, -0.204924, 0.259886]","[0.174805, 0.014404, 0.149658]","[0.000702, 0.087616, 0.073914, 0.993408]","[-0.010712, 0.109406, 0.047546, 0.992798]","[-0.083008, -0.204834, -0.030518]","[[0.973694, 0.146973, -0.174011], [-0.146729, 0.989014, 0.014282], [0.174133, 0.011597, 0.984619]]",0.973694,"[8884, 8917, 8536, 8102]"
99.234818,"[1.707031, 2.179688, -1.296875]","[0.068638, 1.286149, -0.927934]","[-1.309998, -0.649998, 0.195068]","[-0.798327, -0.161364, 0.211788]","[0.152588, 0.023193, 0.146240]","[0.006012, 0.076996, 0.072052, 0.994415]","[-0.006989, 0.104492, 0.047150, 0.993378]","[-0.074951, -0.138916, -0.011230]","[[0.977783, 0.144165, -0.152222], [-0.142334, 0.989563, 0.022949], [0.153931, -0.000854, 0.988098]]",0.977783,"[8909, 8960, 8535, 8153]"
99.236763,"[1.578125, 2.128906, -1.300781]","[0.068638, 1.286149, -0.927934]","[-1.449997, -0.629999, 0.214817]","[-0.798327, -0.161364, 0.211788]","[0.152344, 0.023193, 0.145996]","[0.006104, 0.076813, 0.071869, 0.994446]","[-0.005707, 0.090088, 0.047150, 0.994781]","[0.080566, -0.070068, -0.107178]","[[0.977905, 0.143799, -0.151917], [-0.141968, 0.989624, 0.023071], [0.153625, -0.001099, 0.988159]]",0.977905,"[8887, 8930, 8558, 8188]"
99.377396,"[1.539062, 2.097656, -1.281250]","[-0.026657, 1.266970, -0.902404]","[-1.309998, -0.539999, 0.162113]","[-0.597651, -0.119740, 0.161730]","[0.118164, 0.029785, 0.144531]","[0.010651, 0.059998, 0.071350, 0.995605]","[-0.008270, 0.100311, 0.047333, 0.993774]","[-0.293701, -0.069092, 0.012451]","[[0.982605, 0.143250, -0.117981], [-0.140808, 0.989563, 0.029724], [0.120911, -0.012634, 0.992554]]",0.982605,"[8982, 8963, 8511, 8117]"
99.379341,"[1.386719, 2.039062, -1.285156]","[-0.026657, 1.266970, -0.902404]","[-1.409998, -0.509998, 0.138622]","[-0.597651, -0.119740, 0.161730]","[0.117432, 0.029053, 0.144775]","[0.010345, 0.059601, 0.071442, 0.995605]","[-0.006989, 0.086365, 0.047272, 0.995087]","[-0.288818, -0.345703, 0.049072]","[[0.982605, 0.143433, -0.117188], [-0.140991, 0.989502, 0.029053], [0.120117, -0.012085, 0.992615]]",0.982605,"[8986, 8950, 8488, 8150]"
99.398872,"[1.339844, 2.027344, -1.285156]","[-0.038060, 1.264687, -0.899315]","[-1.429998, -0.489998, 0.142550]","[-0.570175, -0.114103, 0.154688]","[0.114502, 0.027100, 0.145020]","[0.009460, 0.058167, 0.071625, 0.995697]","[-0.007355, 0.083466, 0.047333, 0.995331]","[-0.034180, -0.017090, 0.036377]","[[0.982910, 0.143677, -0.114441], [-0.141479, 0.989502, 0.027100], [0.117126, -0.010498, 0.993042]]",0.98291,"[9004, 8836, 8451, 8195]"
99.541451,"[1.238281, 1.988281, -1.281250]","[-0.103500, 1.251638, -0.881422]","[-1.479998, -0.489998, 0.021862]","[-0.391312, -0.077726, 0.107891]","[0.088135, 0.022461, 0.150391]","[0.007965, 0.044891, 0.074615, 0.996185]","[-0.005585, 0.077637, 0.047211, 0.995819]","[-0.050537, -0.135010, 0.093262]","[[0.984863, 0.149292, -0.088257], [-0.147949, 0.988770, 0.022522], [0.090576, -0.009216, 0.995850]]",0.984863,"[8975, 8868, 8423, 8084]"
99.543404,"[1.128906, 1.968750, -1.281250]","[-0.103500, 1.251638, -0.881422]","[-1.519999, -0.449999, 0.021862]","[-0.391312, -0.077726, 0.107891]","[0.088135, 0.022461, 0.150391]","[0.007965, 0.044891, 0.074615, 0.996185]","[-0.006805, 0.069550, 0.047333, 0.996429]","[-0.050537, -0.135010, 0.093262]","[[0.984863, 0.149292, -0.088257], [-0.147949, 0.988770, 0.022522], [0.090576, -0.009216, 0.995850]]",0.984863,"[8970, 8865, 8410, 8102]"
99.699654,"[1.019531, 1.929688, -1.292969]","[-0.151043, 1.242227, -0.868218]","[-1.769997, -0.489998, 0.035849]","[-0.224901, -0.044344, 0.062969]","[0.064209, 0.018066, 0.158936]","[0.006500, 0.032745, 0.079193, 0.996307]","[-0.002930, 0.051666, 0.047180, 0.997528]","[0.025879, -0.056396, 0.130615]","[[0.985291, 0.158142, -0.064270], [-0.157410, 0.987366, 0.018066], [0.066223, -0.007812, 0.997742]]",0.985291,"[8915, 8771, 8398, 8073]"
99.701607,"[0.906250, 1.898438, -1.296875]","[-0.155260, 1.241395, -0.867036]","[-1.799997, -0.459999, 0.036114]","[-0.207445, -0.040867, 0.058181]","[0.063477, 0.018799, 0.159180]","[0.006927, 0.032440, 0.079224, 0.996307]","[-0.002930, 0.043365, 0.047211, 0.997925]","[0.135010, -0.115479, 0.027344]","[[0.985291, 0.158264, -0.063599], [-0.157410, 0.987305, 0.018921], [0.065674, -0.008667, 0.997742]]",0.985291,"[8923, 8757, 8388, 8068]"
99.70356,"[0.859375, 1.886719, -1.300781]","[-0.155260, 1.241395, -0.867036]","[-1.579998, -0.389999, 0.021627]","[-0.207445, -0.040867, 0.058181]","[0.063232, 0.018799, 0.159180]","[0.006927, 0.032257, 0.079224, 0.996307]","[-0.005219, 0.051666, 0.047302, 0.997528]","[-0.029053, -0.106445, 0.047607]","[[0.985291, 0.158264, -0.063232], [-0.157410, 0.987305, 0.018860], [0.065308, -0.008728, 0.997742]]",0.985291,"[8925, 8775, 8409, 8090]"
99.750435,"[0.808594, 1.878906, -1.304688]","[-0.162715, 1.239928, -0.864941]","[-1.589998, -0.379999, -0.035534]","[-0.174879, -0.034394, 0.049212]","[0.055908, 0.016846, 0.161865]","[0.006226, 0.028625, 0.080688, 0.996307]","[-0.005402, 0.047882, 0.047302, 0.997711]","[-0.062256, -0.262695, 0.100586]","[[0.985291, 0.161072, -0.056030], [-0.160461, 0.986816, 0.016968], [0.057983, -0.007812, 0.998230]]",0.985291,"[8871, 8700, 8501, 8154]"
99.769966,"[0.738281, 1.859375, -1.304688]","[-0.165986, 1.239285, -0.864021]","[-1.819998, -0.419998, -0.011942]","[-0.159762, -0.031397, 0.045031]","[0.049561, 0.015625, 0.162598]","[0.005829, 0.025421, 0.081085, 0.996368]","[-0.003113, 0.032135, 0.047241, 0.998352]","[-0.016113, -0.428711, -0.015137]","[[0.985535, 0.161804, -0.049683], [-0.161316, 0.986755, 0.015686], [0.051514, -0.007507, 0.998596]]",0.985535,"[8929, 8744, 8398, 8086]"
99.900826,"[0.578125, 1.828125, -1.312500]","[-0.181665, 1.236211, -0.859579]","[-1.579998, -0.339998, -0.034163]","[-0.075893, -0.014838, 0.021620]","[0.009521, 0.012939, 0.165771]","[0.006073, 0.005341, 0.082825, 0.996552]","[-0.004272, 0.033173, 0.047272, 0.998291]","[0.072021, -0.388428, 0.002930]","[[0.986267, 0.165100, -0.009644], [-0.164978, 0.986206, 0.012939], [0.011597, -0.011230, 0.999878]]",0.986267,"[8937, 8791, 8326, 8002]"
99.904732,"[0.519531, 1.816406, -1.332031]","[-0.181665, 1.236211, -0.859579]","[-1.789997, -0.369999, -0.103628]","[-0.075893, -0.014838, 0.021620]","[0.008789, 0.012451, 0.165283]","[0.005951, 0.004913, 0.082642, 0.996552]","[-0.002869, 0.019073, 0.047241, 0.998688]","[-0.157959, -0.221924, -0.071045]","[[0.986267, 0.164673, -0.008789], [-0.164673, 0.986206, 0.012634], [0.010742, -0.011047, 0.999817]]",0.986267,"[8916, 8784, 8329, 7995]"
99.937935,"[0.457031, 1.796875, -1.339844]","[-0.184284, 1.235701, -0.858834]","[-1.559998, -0.309999, -0.152542]","[-0.058689, -0.011460, 0.016763]","[0.001221, 0.010986, 0.166504]","[0.005463, 0.001099, 0.083221, 0.996521]","[-0.004120, 0.026337, 0.047272, 0.998505]","[-0.070801, -0.266602, 0.081543]","[[0.986084, 0.165833, -0.001282], [-0.165833, 0.986084, 0.010986], [0.002991, -0.010742, 0.999878]]",0.986084,"[8798, 8627, 8331, 8013]"
99.971138,"[0.417969, 1.796875, -1.343750]","[-0.185356, 1.235491, -0.858527]","[-1.539997, -0.309999, -0.116045]","[-0.051111, -0.009974, 0.014621]","[-0.007324, 0.008301, 0.166992]","[0.004486, -0.003326, 0.083496, 0.996490]","[-0.004089, 0.024506, 0.047272, 0.998566]","[0.089111, -0.077148, -0.059326]","[[0.985962, 0.166321, 0.007385], [-0.166443, 0.985962, 0.008301], [-0.005920, -0.009521, 0.999878]]",0.985962,"[8904, 8662, 8197, 7928]"
100.006294,"[0.347656, 1.789062, -1.355469]","[-0.187088, 1.235153, -0.858030]","[-1.739998, -0.329998, -0.249945]","[-0.037991, -0.007403, 0.010899]","[-0.012939, 0.010010, 0.167725]","[0.005554, -0.006073, 0.083862, 0.996429]","[-0.003052, 0.009796, 0.047241, 0.998810]","[0.060547, -0.157959, 0.118164]","[[0.985779, 0.166992, 0.013062], [-0.167236, 0.985779, 0.010010], [-0.011230, -0.012085, 0.999756]]",0.985779,"[8746, 8701, 8253, 7862]"
100.156693,"[0.296875, 1.769531, -1.375000]","[-0.190244, 1.234539, -0.857121]","[-1.499998, -0.289999, -0.275879]","[-0.007660, -0.001486, 0.002226]","[-0.047607, 0.005127, 0.167969]","[0.004578, -0.023529, 0.083954, 0.996185]","[-0.003021, 0.015656, 0.047241, 0.998749]","[0.003418, 0.094971, -0.116211]","[[0.984741, 0.166992, 0.047668], [-0.167480, 0.985840, 0.005127], [-0.046204, -0.013062, 0.998779]]",0.984741,"[8700, 8651, 8129, 7793]"
100.160591,"[0.148438, 1.750000, -1.378906]","[-0.190244, 1.234539, -0.857121]","[-1.429998, -0.249998, -0.325684]","[-0.007660, -0.001486, 0.002226]","[-0.049805, 0.005371, 0.167725]","[0.004883, -0.024658, 0.083923, 0.996155]","[-0.004028, 0.010315, 0.047241, 0.998810]","[0.001953, -0.244141, 0.070312]","[[0.984619, 0.166931, 0.049927], [-0.167419, 0.985779, 0.005554], [-0.048340, -0.013855, 0.998657]]",0.984619,"[8692, 8630, 8154, 7778]"
100.17231,"[0.097656, 1.738281, -1.386719]","[-0.190365, 1.234515, -0.857087]","[-1.399998, -0.240000, -0.424202]","[-0.005867, -0.001134, 0.001698]","[-0.051025, 0.005859, 0.167969]","[0.005127, -0.025177, 0.084015, 0.996124]","[-0.003723, 0.008484, 0.047241, 0.998810]","[-0.047363, -0.137207, 0.040039]","[[0.984497, 0.167053, 0.051025], [-0.167664, 0.985718, 0.005920], [-0.049316, -0.014465, 0.998596]]",0.984497,"[8681, 8649, 8161, 7798]"
100.252396,"[0.046875, 1.738281, -1.406250]","[-0.190636, 1.234463, -0.857007]","[-1.569998, -0.259998, -0.392683]","[-0.001469, -0.000282, 0.000439]","[-0.061523, -0.001953, 0.165771]","[0.001526, -0.030792, 0.082764, 0.996094]","[-0.002869, -0.004242, 0.047180, 0.998871]","[-0.000244, -0.215820, 0.051758]","[[0.984375, 0.164734, 0.061646], [-0.164978, 0.986267, -0.002136], [-0.061157, -0.008118, 0.998047]]",0.984375,"[8655, 8512, 7998, 7760]"
