t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
95.604477,"[-0.968750, -0.839844, -0.898438]","[0.175244, -1.488120, -0.078544]","[0.539999, -0.679998, 0.106268]","[0.782211, -0.518001, -0.048501]","[-0.027100, -0.016602, 0.202148]","[-0.006927, -0.014374, 0.100891, 0.994751]","[-0.017670, -0.046051, 0.010132, 0.998718]","[0.054199, -0.160889, 0.119141]","[[0.979065, 0.200867, 0.027222], [-0.200500, 0.979370, -0.016724], [-0.030029, 0.010864, 0.999329]]",0.979065,"[8368, 8265, 8763, 7955]"
95.63768,"[-0.949219, -0.867188, -0.898438]","[0.205846, -1.508196, -0.080456]","[0.659998, -0.819998, 0.148411]","[0.784591, -0.509869, -0.049409]","[-0.027344, -0.015381, 0.202637]","[-0.006287, -0.014465, 0.101166, 0.994720]","[-0.009949, -0.041138, 0.010529, 0.999023]","[-0.008545, 0.112305, -0.058350]","[[0.978943, 0.201355, 0.027527], [-0.201111, 0.979248, -0.015442], [-0.030090, 0.009583, 0.999329]]",0.978943,"[8372, 8319, 8819, 7937]"
95.670883,"[-0.917969, -0.878906, -0.894531]","[0.221181, -1.518115, -0.081426]","[0.599998, -0.659998, 0.124254]","[0.785681, -0.505786, -0.049864]","[-0.027588, -0.020264, 0.202637]","[-0.008636, -0.014832, 0.101105, 0.994720]","[-0.017883, -0.043976, 0.010162, 0.998810]","[-0.115234, 0.102539, 0.069580]","[[0.979004, 0.201355, 0.027771], [-0.200867, 0.979309, -0.020264], [-0.031311, 0.014160, 0.999268]]",0.979004,"[8520, 8271, 8673, 8051]"
95.706032,"[-0.898438, -0.906250, -0.890625]","[0.251911, -1.537712, -0.083391]","[0.719999, -0.769999, 0.125534]","[0.787662, -0.497583, -0.050775]","[-0.027100, -0.016113, 0.203125]","[-0.006683, -0.014313, 0.101318, 0.994720]","[-0.011871, -0.039154, 0.010468, 0.999084]","[0.109131, -0.027588, -0.018311]","[[0.978943, 0.201721, 0.027100], [-0.201355, 0.979248, -0.016235], [-0.029907, 0.010376, 0.999390]]",0.978943,"[8311, 8313, 8801, 7922]"
95.739243,"[-0.886719, -0.929688, -0.886719]","[0.282714, -1.556988, -0.085392]","[0.599998, -0.649998, 0.131231]","[0.789376, -0.489335, -0.051688]","[-0.025635, -0.020996, 0.203369]","[-0.009186, -0.013824, 0.101440, 0.994720]","[-0.017059, -0.046417, 0.010132, 0.998718]","[-0.103516, -0.082275, -0.008789]","[[0.979004, 0.202026, 0.025635], [-0.201538, 0.979248, -0.021118], [-0.029419, 0.015503, 0.999451]]",0.979004,"[8486, 8234, 8714, 8058]"
95.772446,"[-0.859375, -0.957031, -0.886719]","[0.313584, -1.575944, -0.087430]","[0.749998, -0.759998, 0.097509]","[0.790822, -0.481044, -0.052603]","[-0.024170, -0.020996, 0.203613]","[-0.009247, -0.013184, 0.101532, 0.994690]","[-0.010773, -0.039398, 0.010529, 0.999084]","[0.095215, 0.054688, -0.000244]","[[0.978882, 0.202148, 0.024353], [-0.201782, 0.979065, -0.021118], [-0.028137, 0.015747, 0.999329]]",0.978882,"[8357, 8216, 8746, 8042]"
95.807602,"[-0.828125, -0.976562, -0.882812]","[0.329030, -1.585295, -0.088461]","[0.619999, -0.629999, 0.085966]","[0.791444, -0.476886, -0.053062]","[-0.023438, -0.022949, 0.203857]","[-0.010193, -0.012878, 0.101715, 0.994690]","[-0.016693, -0.046051, 0.010162, 0.998718]","[-0.138184, 0.043945, 0.049561]","[[0.978943, 0.202576, 0.023560], [-0.202087, 0.979065, -0.022949], [-0.027710, 0.017700, 0.999451]]",0.978943,"[8449, 8216, 8708, 8019]"
95.840805,"[-0.816406, -1.000000, -0.878906]","[0.359967, -1.603761, -0.090552]","[0.629999, -0.609999, 0.084139]","[0.792486, -0.468537, -0.053980]","[-0.022949, -0.022461, 0.204102]","[-0.009949, -0.012604, 0.101746, 0.994690]","[-0.017181, -0.046906, 0.010132, 0.998688]","[0.058105, 0.057861, -0.055664]","[[0.978943, 0.202637, 0.023010], [-0.202148, 0.979065, -0.022461], [-0.027161, 0.017212, 0.999451]]",0.978943,"[8350, 8212, 8753, 8025]"
95.874008,"[-0.789062, -1.027344, -0.878906]","[0.390939, -1.621899, -0.092678]","[0.759998, -0.759998, 0.077782]","[0.793259, -0.460151, -0.054902]","[-0.022949, -0.023438, 0.204102]","[-0.010529, -0.012695, 0.101776, 0.994659]","[-0.008728, -0.041016, 0.010590, 0.999054]","[-0.103516, -0.008301, 0.024414]","[[0.978821, 0.202698, 0.023071], [-0.202209, 0.978943, -0.023621], [-0.027466, 0.018372, 0.999329]]",0.978821,"[8378, 8196, 8782, 7991]"
95.909164,"[-0.757812, -1.046875, -0.878906]","[0.421936, -1.639709, -0.094841]","[0.689999, -0.589998, 0.036795]","[0.793761, -0.451731, -0.055825]","[-0.023193, -0.025146, 0.204346]","[-0.011322, -0.012909, 0.101898, 0.994629]","[-0.016541, -0.044586, 0.010193, 0.998810]","[-0.037842, 0.139160, 0.020264]","[[0.978760, 0.202942, 0.023376], [-0.202454, 0.978821, -0.025269], [-0.028015, 0.019897, 0.999268]]",0.97876,"[8495, 8181, 8662, 7999]"
95.942368,"[-0.738281, -1.058594, -0.878906]","[0.437441, -1.648491, -0.095936]","[0.809998, -0.709999, 0.019302]","[0.793911, -0.447508, -0.056288]","[-0.024658, -0.021973, 0.205322]","[-0.009705, -0.013458, 0.102356, 0.994598]","[-0.010773, -0.039520, 0.010529, 0.999084]","[0.146240, -0.304688, 0.072754]","[[0.978577, 0.203796, 0.024780], [-0.203308, 0.978699, -0.022156], [-0.028809, 0.016541, 0.999329]]",0.978577,"[8296, 8252, 8757, 7918]"
95.977531,"[-0.707031, -1.078125, -0.878906]","[0.468456, -1.665807, -0.098153]","[0.669998, -0.589998, 0.081024]","[0.794007, -0.439040, -0.057216]","[-0.022705, -0.020752, 0.205811]","[-0.009186, -0.012421, 0.102753, 0.994598]","[-0.016205, -0.046692, 0.010193, 0.998718]","[-0.241455, 0.126953, 0.038818]","[[0.978516, 0.204529, 0.022827], [-0.204163, 0.978699, -0.020874], [-0.026611, 0.015747, 0.999451]]",0.978516,"[8358, 8229, 8762, 7943]"
96.008774,"[-0.687500, -1.109375, -0.875000]","[0.499470, -1.682791, -0.100406]","[0.839998, -0.689999, 0.074562]","[0.793832, -0.430543, -0.058146]","[-0.022217, -0.021484, 0.207031]","[-0.009521, -0.012177, 0.103241, 0.994537]","[-0.010040, -0.039185, 0.010559, 0.999115]","[0.079834, -0.161621, -0.029053]","[[0.978271, 0.205505, 0.022217], [-0.205139, 0.978394, -0.021545], [-0.026245, 0.016418, 0.999451]]",0.978271,"[8358, 8195, 8803, 8015]"
96.041977,"[-0.656250, -1.128906, -0.875000]","[0.514972, -1.691158, -0.101546]","[0.689999, -0.539999, 0.053558]","[0.793642, -0.426285, -0.058612]","[-0.020264, -0.021240, 0.208496]","[-0.009491, -0.011230, 0.104004, 0.994476]","[-0.016937, -0.046661, 0.010132, 0.998688]","[-0.067383, 0.256836, 0.114990]","[[0.978027, 0.207031, 0.020325], [-0.206665, 0.978149, -0.021301], [-0.024353, 0.016541, 0.999512]]",0.978027,"[8416, 8197, 8782, 8012]"
96.07518,"[-0.636719, -1.148438, -0.871094]","[0.545964, -1.707643, -0.103854]","[0.709999, -0.569998, 0.081612]","[0.793060, -0.417749, -0.059546]","[-0.018799, -0.020264, 0.209717]","[-0.009094, -0.010437, 0.104645, 0.994415]","[-0.014740, -0.046326, 0.010254, 0.998749]","[0.198975, -0.147949, 0.029785]","[[0.977844, 0.208252, 0.018860], [-0.207886, 0.977905, -0.020325], [-0.022766, 0.015930, 0.999573]]",0.977844,"[8302, 8165, 8828, 8044]"
96.110336,"[-0.609375, -1.167969, -0.867188]","[0.576927, -1.723795, -0.106198]","[0.899998, -0.639999, 0.069540]","[0.792206, -0.409189, -0.060483]","[-0.019043, -0.020020, 0.211182]","[-0.008911, -0.010498, 0.105408, 0.994324]","[-0.010742, -0.037720, 0.010529, 0.999146]","[0.005859, -0.069092, -0.016357]","[[0.977478, 0.209778, 0.019043], [-0.209412, 0.977539, -0.020020], [-0.022827, 0.015503, 0.999573]]",0.977478,"[8360, 8217, 8830, 7996]"
96.143539,"[-0.578125, -1.179688, -0.867188]","[0.607851, -1.739611, -0.108579]","[0.709999, -0.559999, 0.049629]","[0.791081, -0.400608, -0.061423]","[-0.018066, -0.021973, 0.212402]","[-0.009979, -0.010193, 0.105927, 0.994263]","[-0.014618, -0.046814, 0.010254, 0.998718]","[0.007324, 0.226074, 0.062256]","[[0.977295, 0.210815, 0.018188], [-0.210449, 0.977295, -0.022095], [-0.022461, 0.017700, 0.999512]]",0.977295,"[8486, 8179, 8746, 8028]"
96.176743,"[-0.546875, -1.207031, -0.867188]","[0.623295, -1.747393, -0.109783]","[0.869999, -0.639999, 0.037745]","[0.790417, -0.396310, -0.061894]","[-0.015869, -0.019531, 0.213135]","[-0.008850, -0.008942, 0.106354, 0.994263]","[-0.009552, -0.039429, 0.010559, 0.999115]","[0.111084, -0.028076, -0.014160]","[[0.977234, 0.211609, 0.015930], [-0.211365, 0.977234, -0.019592], [-0.019714, 0.015686, 0.999695]]",0.977234,"[8267, 8178, 8875, 8033]"
96.211899,"[-0.527344, -1.218750, -0.867188]","[0.654136, -1.762703, -0.112219]","[0.779999, -0.519999, -0.028898]","[0.788885, -0.387702, -0.062837]","[-0.013916, -0.021484, 0.213867]","[-0.009949, -0.008057, 0.106750, 0.994202]","[-0.015442, -0.044495, 0.010254, 0.998810]","[-0.024414, -0.190918, -0.006104]","[[0.977051, 0.212341, 0.013916], [-0.212097, 0.976990, -0.021606], [-0.018188, 0.018066, 0.999634]]",0.977051,"[8390, 8108, 8772, 8074]"
96.245102,"[-0.500000, -1.250000, -0.867188]","[0.684918, -1.777679, -0.114692]","[0.859999, -0.629999, -0.022430]","[0.787082, -0.379076, -0.063784]","[-0.014160, -0.019043, 0.213867]","[-0.008759, -0.008118, 0.106750, 0.994202]","[-0.008728, -0.040894, 0.010590, 0.999054]","[0.129395, 0.118408, -0.006836]","[[0.976990, 0.212341, 0.014282], [-0.212097, 0.976990, -0.019226], [-0.018066, 0.015686, 0.999634]]",0.97699,"[8303, 8179, 8797, 7952]"
96.278305,"[-0.468750, -1.269531, -0.867188]","[0.700287, -1.785044, -0.115943]","[0.779999, -0.489998, -0.039780]","[0.786079, -0.374757, -0.064259]","[-0.011230, -0.021729, 0.214355]","[-0.010162, -0.006836, 0.106995, 0.994202]","[-0.014984, -0.044983, 0.010254, 0.998810]","[-0.186035, -0.002197, -0.000977]","[[0.977051, 0.212830, 0.011414], [-0.212585, 0.976929, -0.021729], [-0.015808, 0.018799, 0.999756]]",0.977051,"[8353, 8090, 8747, 8072]"
96.313461,"[-0.449219, -1.277344, -0.863281]","[0.730956, -1.799516, -0.118472]","[0.789999, -0.509998, -0.020586]","[0.783870, -0.366109, -0.065210]","[-0.009277, -0.022217, 0.214355]","[-0.010559, -0.005859, 0.106995, 0.994171]","[-0.014008, -0.045349, 0.010315, 0.998810]","[-0.200928, 0.132324, 0.004395]","[[0.976929, 0.212830, 0.009338], [-0.212585, 0.976807, -0.022278], [-0.013977, 0.019714, 0.999634]]",0.976929,"[8265, 8091, 8828, 8068]"
96.346664,"[-0.406250, -1.296875, -0.863281]","[0.761523, -1.813646, -0.121038]","[0.919998, -0.599998, -0.042585]","[0.781393, -0.357455, -0.066163]","[-0.011475, -0.024902, 0.214600]","[-0.011841, -0.007080, 0.107056, 0.994141]","[-0.008820, -0.038330, 0.010620, 0.999146]","[0.193115, -0.371826, 0.000244]","[[0.976868, 0.212952, 0.011536], [-0.212708, 0.976685, -0.025085], [-0.016663, 0.022034, 0.999512]]",0.976868,"[8363, 8088, 8741, 8064]"
96.379868,"[-0.378906, -1.308594, -0.863281]","[0.791993, -1.827440, -0.123641]","[0.769999, -0.489998, -0.038210]","[0.778645, -0.348789, -0.067119]","[-0.010010, -0.024414, 0.214355]","[-0.011627, -0.006317, 0.106964, 0.994171]","[-0.014008, -0.045837, 0.010284, 0.998779]","[-0.099365, 0.313232, 0.017578]","[[0.976990, 0.212769, 0.010071], [-0.212524, 0.976807, -0.024536], [-0.015076, 0.021729, 0.999573]]",0.97699,"[8378, 8135, 8708, 8008]"
96.415024,"[-0.347656, -1.339844, -0.863281]","[0.807181, -1.834207, -0.124956]","[0.939999, -0.579998, -0.044077]","[0.777172, -0.344456, -0.067598]","[-0.007324, -0.025146, 0.214600]","[-0.012177, -0.005035, 0.107147, 0.994171]","[-0.008209, -0.037720, 0.010651, 0.999176]","[0.168701, 0.022705, -0.006836]","[[0.976990, 0.213135, 0.007446], [-0.212891, 0.976746, -0.025330], [-0.012695, 0.023132, 0.999695]]",0.97699,"[8283, 8066, 8809, 8061]"
96.448227,"[-0.328125, -1.347656, -0.863281]","[0.837485, -1.847496, -0.127616]","[0.789999, -0.480000, -0.019291]","[0.774022, -0.335780, -0.068559]","[-0.004883, -0.027344, 0.214600]","[-0.013306, -0.003967, 0.107147, 0.994171]","[-0.013153, -0.045868, 0.010345, 0.998779]","[-0.187012, 0.149902, 0.023926]","[[0.977051, 0.213074, 0.005066], [-0.212952, 0.976746, -0.027344], [-0.010803, 0.025635, 0.999695]]",0.977051,"[8365, 8065, 8737, 8069]"
96.48143,"[-0.289062, -1.367188, -0.863281]","[0.867654, -1.860443, -0.130313]","[0.989998, -0.569998, -0.020580]","[0.770606, -0.327101, -0.069522]","[-0.005615, -0.027344, 0.215088]","[-0.013306, -0.004242, 0.107330, 0.994110]","[-0.008057, -0.035522, 0.010651, 0.999268]","[0.278809, -0.125000, 0.004883]","[[0.976807, 0.213440, 0.005615], [-0.213318, 0.976501, -0.027405], [-0.011353, 0.025574, 0.999512]]",0.976807,"[8348, 8062, 8773, 8114]"
96.514633,"[-0.269531, -1.386719, -0.859375]","[0.897685, -1.873051, -0.133047]","[0.759998, -0.480000, -0.011641]","[0.766923, -0.318421, -0.070488]","[-0.006592, -0.026611, 0.215576]","[-0.012848, -0.004761, 0.107635, 0.994080]","[-0.011597, -0.047455, 0.010376, 0.998749]","[-0.113525, 0.115967, 0.033447]","[[0.976685, 0.214111, 0.006714], [-0.213867, 0.976379, -0.026611], [-0.012329, 0.024536, 0.999512]]",0.976685,"[8417, 8146, 8750, 8008]"
96.547836,"[-0.238281, -1.398438, -0.859375]","[0.912651, -1.879230, -0.134429]","[0.829998, -0.459999, -0.020874]","[0.764982, -0.314079, -0.070972]","[-0.006592, -0.024902, 0.215820]","[-0.011993, -0.004608, 0.107758, 0.994080]","[-0.012268, -0.043915, 0.010406, 0.998901]","[0.176758, -0.129639, 0.014404]","[[0.976624, 0.214294, 0.006592], [-0.214172, 0.976379, -0.024902], [-0.011841, 0.022827, 0.999573]]",0.976624,"[8289, 8118, 8827, 8066]"
96.582993,"[-0.207031, -1.417969, -0.859375]","[0.942454, -1.891329, -0.137220]","[0.969997, -0.559999, -0.008207]","[0.760902, -0.305400, -0.071942]","[-0.007324, -0.026855, 0.216309]","[-0.012970, -0.005188, 0.108002, 0.994049]","[-0.006378, -0.037262, 0.010712, 0.999207]","[-0.142822, 0.156250, -0.050293]","[[0.976562, 0.214783, 0.007507], [-0.214539, 0.976257, -0.026978], [-0.013123, 0.024658, 0.999573]]",0.976562,"[8413, 8130, 8804, 8086]"
96.616211,"[-0.179688, -1.429688, -0.859375]","[0.972087, -1.903087, -0.140049]","[0.849998, -0.429998, -0.019583]","[0.756561, -0.296726, -0.072914]","[-0.009521, -0.027100, 0.216553]","[-0.012970, -0.006226, 0.108093, 0.994019]","[-0.012512, -0.043304, 0.010406, 0.998901]","[0.008545, 0.218506, 0.038330]","[[0.976440, 0.214966, 0.009583], [-0.214722, 0.976196, -0.027222], [-0.015198, 0.024414, 0.999451]]",0.97644,"[8456, 8161, 8728, 8050]"
96.649399,"[-0.148438, -1.449219, -0.859375]","[0.986836, -1.908838, -0.141477]","[0.989998, -0.549999, 0.011866]","[0.754292, -0.292392, -0.073401]","[-0.008926, -0.025717, 0.217000]","[-0.012299, -0.005829, 0.108215, 0.994019]","[-0.005615, -0.036285, 0.010742, 0.999237]","[0.054688, -0.045166, -0.012451]","[[0.976448, 0.215279, 0.008926], [-0.214993, 0.976214, -0.025712], [-0.014250, 0.023188, 0.999567]]",0.976448,"[8331, 8141, 8798, 8045]"
96.682602,"[-0.117188, -1.468750, -0.859375]","[1.016209, -1.920090, -0.144364]","[0.809998, -0.449999, -0.006697]","[0.749558, -0.283724, -0.074377]","[-0.009033, -0.026123, 0.217529]","[-0.012482, -0.006012, 0.108582, 0.993988]","[-0.009979, -0.045166, 0.010498, 0.998871]","[0.110596, 0.161621, 0.003418]","[[0.976318, 0.215942, 0.009216], [-0.215698, 0.976074, -0.026184], [-0.014709, 0.023499, 0.999573]]",0.976318,"[8464, 8143, 8744, 8053]"
96.715805,"[-0.089844, -1.488281, -0.859375]","[1.045397, -1.931006, -0.147289]","[0.839998, -0.439999, -0.006609]","[0.744562, -0.275063, -0.075356]","[-0.008057, -0.024414, 0.218018]","[-0.011688, -0.005371, 0.108795, 0.993988]","[-0.009491, -0.043823, 0.010529, 0.998932]","[-0.091797, -0.030762, -0.010498]","[[0.976257, 0.216370, 0.008118], [-0.216125, 0.976013, -0.024475], [-0.013245, 0.022034, 0.999634]]",0.976257,"[8323, 8129, 8843, 8088]"
96.749008,"[-0.058594, -1.500000, -0.859375]","[1.074386, -1.941584, -0.150252]","[1.019999, -0.529999, -0.038975]","[0.739309, -0.266412, -0.076337]","[-0.008545, -0.023926, 0.218506]","[-0.011475, -0.005646, 0.109009, 0.993958]","[-0.004639, -0.034973, 0.010803, 0.999298]","[0.115967, 0.020020, 0.069092]","[[0.976135, 0.216797, 0.008728], [-0.216553, 0.975952, -0.024109], [-0.013733, 0.021545, 0.999634]]",0.976135,"[8357, 8115, 8801, 8087]"
96.784164,"[-0.027344, -1.507812, -0.863281]","[1.088788, -1.946741, -0.151747]","[0.839998, -0.419998, -0.063219]","[0.736588, -0.262095, -0.076828]","[-0.009521, -0.023193, 0.218750]","[-0.011047, -0.006104, 0.109131, 0.993927]","[-0.009949, -0.043579, 0.010498, 0.998932]","[0.109131, -0.045654, 0.030273]","[[0.975952, 0.217041, 0.009705], [-0.216797, 0.975830, -0.023315], [-0.014587, 0.020630, 0.999573]]",0.975952,"[8420, 8134, 8733, 8015]"
96.817368,"[0.007812, -1.527344, -0.863281]","[1.117457, -1.956812, -0.154767]","[1.019999, -0.519999, -0.094154]","[0.730951, -0.253462, -0.077812]","[-0.008789, -0.022705, 0.219238]","[-0.010864, -0.005707, 0.109375, 0.993927]","[-0.004150, -0.034485, 0.010803, 0.999329]","[0.115967, 0.014648, -0.016357]","[[0.975952, 0.217529, 0.008972], [-0.217285, 0.975830, -0.022888], [-0.013733, 0.020325, 0.999695]]",0.975952,"[8296, 8063, 8785, 8046]"
96.850571,"[0.039062, -1.546875, -0.863281]","[1.145895, -1.966545, -0.157826]","[0.879999, -0.400000, -0.050188]","[0.725060, -0.244845, -0.078798]","[-0.008301, -0.020264, 0.218750]","[-0.009644, -0.005341, 0.109253, 0.993958]","[-0.009094, -0.041016, 0.010559, 0.999054]","[-0.150391, -0.025391, 0.009766]","[[0.976074, 0.217224, 0.008484], [-0.217102, 0.975891, -0.020447], [-0.012756, 0.018005, 0.999756]]",0.976074,"[8334, 8157, 8764, 7993]"
96.883774,"[0.066406, -1.558594, -0.863281]","[1.160027, -1.971285, -0.159370]","[1.039999, -0.489998, -0.090998]","[0.722021, -0.240542, -0.079292]","[-0.008057, -0.019287, 0.218262]","[-0.009186, -0.005066, 0.109009, 0.993988]","[-0.004120, -0.033264, 0.010803, 0.999359]","[0.276123, -0.037598, -0.034912]","[[0.976135, 0.216736, 0.008118], [-0.216614, 0.976013, -0.019470], [-0.012146, 0.017151, 0.999756]]",0.976135,"[8319, 8107, 8769, 8035]"
96.91893,"[0.097656, -1.566406, -0.863281]","[1.188109, -1.980513, -0.162487]","[0.859999, -0.400000, -0.078590]","[0.715753, -0.231951, -0.080281]","[-0.007324, -0.018799, 0.217041]","[-0.008942, -0.004700, 0.108398, 0.994080]","[-0.008362, -0.041870, 0.010590, 0.999023]","[-0.246094, 0.087158, 0.077637]","[[0.976501, 0.215515, 0.007446], [-0.215393, 0.976379, -0.018860], [-0.011353, 0.016785, 0.999878]]",0.976501,"[8323, 8158, 8756, 8011]"
96.952133,"[0.128906, -1.589844, -0.863281]","[1.215942, -1.989406, -0.165642]","[1.049997, -0.469999, -0.082062]","[0.709237, -0.223378, -0.081272]","[-0.004395, -0.018555, 0.216309]","[-0.008942, -0.003235, 0.107971, 0.994110]","[-0.003632, -0.032532, 0.010834, 0.999390]","[0.195312, 0.036621, -0.011475]","[[0.976624, 0.214661, 0.004517], [-0.214661, 0.976501, -0.018555], [-0.008423, 0.017090, 0.999817]]",0.976624,"[8269, 8043, 8806, 8140]"
96.987289,"[0.156250, -1.597656, -0.867188]","[1.243515, -1.997965, -0.168836]","[0.879999, -0.389999, -0.106251]","[0.702474, -0.214826, -0.082264]","[-0.003418, -0.017822, 0.214844]","[-0.008636, -0.002655, 0.107300, 0.994202]","[-0.007385, -0.040680, 0.010651, 0.999084]","[0.085205, 0.055176, 0.053711]","[[0.976990, 0.213318, 0.003418], [-0.213318, 0.976868, -0.017822], [-0.007202, 0.016602, 0.999878]]",0.97699,"[8341, 8098, 8756, 8083]"
97.020493,"[0.199219, -1.617188, -0.867188]","[1.257202, -2.002119, -0.170448]","[0.879999, -0.369999, -0.094391]","[0.699001, -0.210558, -0.082761]","[-0.002441, -0.015137, 0.213135]","[-0.007385, -0.002014, 0.106476, 0.994293]","[-0.007233, -0.039948, 0.010651, 0.999115]","[0.069580, 0.119141, -0.111084]","[[0.977295, 0.211731, 0.002441], [-0.211731, 0.977234, -0.015198], [-0.005615, 0.014221, 0.999878]]",0.977295,"[8222, 8096, 8837, 8060]"
97.055649,"[0.226562, -1.628906, -0.871094]","[1.284368, -2.010178, -0.173700]","[1.059998, -0.429998, -0.119965]","[0.691872, -0.202040, -0.083756]","[-0.001953, -0.017334, 0.211670]","[-0.008514, -0.001953, 0.105652, 0.994354]","[-0.003754, -0.031189, 0.010834, 0.999420]","[-0.047607, -0.154785, -0.135986]","[[0.977600, 0.210083, 0.002075], [-0.210083, 0.977478, -0.017395], [-0.005737, 0.016541, 0.999756]]",0.9776,"[8290, 8058, 8773, 8104]"
97.086899,"[0.257812, -1.648438, -0.875000]","[1.311246, -2.017903, -0.176990]","[0.889997, -0.369999, -0.121183]","[0.684503, -0.193549, -0.084752]","[-0.002197, -0.015869, 0.209473]","[-0.007782, -0.001923, 0.104584, 0.994476]","[-0.005768, -0.038849, 0.010712, 0.999146]","[0.060059, 0.039795, -0.126953]","[[0.977966, 0.208008, 0.002197], [-0.208008, 0.977905, -0.015930], [-0.005493, 0.015076, 0.999756]]",0.977966,"[8325, 8122, 8714, 8062]"
97.12011,"[0.296875, -1.648438, -0.878906]","[1.337847, -2.025300, -0.180322]","[1.069998, -0.419998, -0.133991]","[0.676892, -0.185079, -0.085750]","[0.000000, -0.014648, 0.207764]","[-0.007294, -0.000854, 0.103760, 0.994568]","[-0.003113, -0.029480, 0.010864, 0.999481]","[-0.031494, 0.079102, -0.007812]","[[0.978333, 0.206360, 0.000183], [-0.206360, 0.978271, -0.014709], [-0.003235, 0.014343, 0.999756]]",0.978333,"[8227, 8082, 8756, 8094]"
97.153313,"[0.328125, -1.667969, -0.878906]","[1.351024, -2.028872, -0.182001]","[0.889997, -0.339998, -0.122667]","[0.673000, -0.180858, -0.086249]","[0.000795, -0.015441, 0.205485]","[-0.007721, -0.000397, 0.102570, 0.994720]","[-0.003235, -0.030823, 0.010864, 0.999451]","[0.047852, 0.105713, -0.109863]","[[0.979057, 0.204062, -0.000795], [-0.204050, 0.978938, -0.015442], [-0.002373, 0.015279, 0.999979]]",0.979057,"[8314, 8075, 8700, 8078]"
97.22168,"[0.386719, -1.687500, -0.882812]","[1.402977, -2.042344, -0.188817]","[1.069998, -0.389999, -0.095833]","[0.656845, -0.164042, -0.088247]","[0.004883, -0.017578, 0.200928]","[-0.009003, 0.001587, 0.100342, 0.994904]","[-0.002380, -0.028778, 0.010895, 0.999512]","[-0.206299, -0.065430, -0.082764]","[[0.979736, 0.199585, -0.004944], [-0.199707, 0.979614, -0.017639], [0.001282, 0.018250, 0.999695]]",0.979736,"[8290, 7991, 8751, 8234]"
97.254868,"[0.417969, -1.707031, -0.882812]","[1.415761, -2.045506, -0.190545]","[0.889997, -0.320000, -0.107317]","[0.652664, -0.159860, -0.088747]","[0.004639, -0.017090, 0.197998]","[-0.008698, 0.001526, 0.098969, 0.995056]","[-0.005035, -0.036926, 0.010773, 0.999237]","[0.160645, 0.167969, -0.064697]","[[0.980347, 0.196838, -0.004761], [-0.196960, 0.980225, -0.017090], [0.001221, 0.017578, 0.999756]]",0.980347,"[8325, 8063, 8675, 8111]"
97.288071,"[0.457031, -1.707031, -0.882812]","[1.441089, -2.051588, -0.194031]","[1.069998, -0.379999, -0.087822]","[0.644128, -0.151517, -0.089748]","[0.005371, -0.016846, 0.195312]","[-0.008728, 0.001953, 0.097595, 0.995178]","[-0.001984, -0.027313, 0.010895, 0.999542]","[-0.167969, -0.083984, -0.122803]","[[0.980835, 0.194153, -0.005554], [-0.194275, 0.980713, -0.017029], [0.002136, 0.017761, 0.999756]]",0.980835,"[8249, 8086, 8760, 8140]"
97.323242,"[0.488281, -1.718750, -0.886719]","[1.466085, -2.057345, -0.197557]","[0.879999, -0.309999, -0.125574]","[0.635365, -0.143206, -0.090749]","[0.005615, -0.017822, 0.192139]","[-0.009186, 0.002014, 0.095978, 0.995331]","[-0.004761, -0.035950, 0.010773, 0.999268]","[-0.050781, 0.137207, -0.143555]","[[0.981445, 0.190979, -0.005737], [-0.191101, 0.981323, -0.017944], [0.002197, 0.018677, 0.999695]]",0.981445,"[8334, 8115, 8669, 8124]"
97.35643,"[0.519531, -1.738281, -0.890625]","[1.490729, -2.062777, -0.201122]","[0.909998, -0.299999, -0.164331]","[0.626381, -0.134934, -0.091750]","[0.005127, -0.017334, 0.188721]","[-0.008881, 0.001740, 0.094299, 0.995514]","[-0.003906, -0.033997, 0.010834, 0.999329]","[0.089355, -0.042969, -0.086426]","[[0.982178, 0.187683, -0.005127], [-0.187805, 0.982056, -0.017395], [0.001709, 0.018005, 0.999817]]",0.982178,"[8241, 8072, 8693, 8149]"
97.389633,"[0.558594, -1.750000, -0.890625]","[1.502918, -2.065372, -0.202918]","[1.069998, -0.359999, -0.141869]","[0.621807, -0.130812, -0.092251]","[0.003906, -0.016602, 0.185547]","[-0.008423, 0.001221, 0.092804, 0.995667]","[-0.000275, -0.025360, 0.010956, 0.999603]","[-0.089600, -0.071289, -0.138672]","[[0.982788, 0.184692, -0.003967], [-0.184814, 0.982666, -0.016602], [0.000793, 0.016968, 0.999878]]",0.982788,"[8236, 8133, 8689, 8103]"
97.422836,"[0.589844, -1.757812, -0.890625]","[1.527027, -2.070322, -0.206542]","[0.909998, -0.289999, -0.152161]","[0.612497, -0.122596, -0.093252]","[0.003174, -0.017578, 0.182617]","[-0.008972, 0.000793, 0.091339, 0.995789]","[-0.003265, -0.032532, 0.010834, 0.999390]","[0.121826, 0.082275, -0.013672]","[[0.983276, 0.181824, -0.003174], [-0.181946, 0.983154, -0.017761], [-0.000122, 0.018005, 0.999817]]",0.983276,"[8379, 8116, 8580, 8119]"
