t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
143.904404,"[-1.128906, -2.539062, -1.679688]","[-0.826017, -2.622845, -0.826871]","[0.269999, -0.070000, 0.197811]","[0.491022, 0.008498, 0.056823]","[0.009521, -0.007324, 0.169678]","[-0.004089, 0.004456, 0.084808, 0.996368]","[0.002045, -0.025116, 0.043915, 0.998688]","[0.111816, -0.051025, -0.040771]","[[0.985474, 0.168884, -0.009583], [-0.169006, 0.985474, -0.007446], [0.008118, 0.008911, 0.999817]]",0.985474,"[8271, 8015, 8331, 8121]"
143.953232,"[-1.097656, -2.546875, -1.679688]","[-0.806824, -2.622355, -0.824670]","[0.409998, -0.070000, 0.186743]","[0.491640, 0.016577, 0.055881]","[0.005371, -0.006348, 0.168457]","[-0.003448, 0.002441, 0.084198, 0.996429]","[0.002960, -0.018188, 0.043945, 0.998840]","[0.047607, -0.092529, -0.001465]","[[0.985718, 0.167725, -0.005432], [-0.167847, 0.985718, -0.006531], [0.004211, 0.007263, 0.999878]]",0.985718,"[8245, 8000, 8337, 8154]"
144.15831,"[-0.988281, -2.546875, -1.667969]","[-0.700950, -2.614001, -0.813242]","[0.369999, -0.019999, 0.157522]","[0.493527, 0.061249, 0.050423]","[-0.000977, -0.003174, 0.165771]","[-0.001556, -0.000732, 0.082916, 0.996552]","[0.002014, -0.020721, 0.043915, 0.998810]","[-0.301758, 0.014160, -0.036621]","[[0.986206, 0.165222, 0.001160], [-0.165222, 0.986206, -0.003235], [-0.001770, 0.002991, 0.999939]]",0.986206,"[8198, 8020, 8365, 8088]"
144.300888,"[-0.968750, -2.546875, -1.660156]","[-0.633473, -2.603675, -0.806600]","[0.309999, -0.009998, 0.131420]","[0.493384, 0.089819, 0.046709]","[-0.004639, -0.005371, 0.167725]","[-0.002472, -0.002594, 0.083801, 0.996460]","[0.002686, -0.027344, 0.043945, 0.998627]","[-0.028076, -0.075439, 0.063232]","[[0.985840, 0.166992, 0.004761], [-0.166992, 0.985840, -0.005432], [-0.005615, 0.004456, 0.999878]]",0.98584,"[8256, 7953, 8317, 8151]"
144.302856,"[-0.898438, -2.558594, -1.664062]","[-0.633473, -2.603675, -0.806600]","[0.189999, -0.009998, 0.122980]","[0.493384, 0.089819, 0.046709]","[-0.004883, -0.005127, 0.167725]","[-0.002350, -0.002716, 0.083832, 0.996460]","[0.003326, -0.029327, 0.043945, 0.998566]","[0.137451, -0.103760, 0.020264]","[[0.985840, 0.167053, 0.005005], [-0.167053, 0.985840, -0.005188], [-0.005859, 0.004211, 0.999878]]",0.98584,"[8258, 7957, 8298, 8150]"
144.464951,"[-0.867188, -2.546875, -1.656250]","[-0.556477, -2.587086, -0.799648]","[0.400000, 0.009998, 0.106350]","[0.491936, 0.122518, 0.042237]","[-0.014404, -0.007080, 0.169922]","[-0.002960, -0.007477, 0.084961, 0.996338]","[0.003967, -0.023010, 0.043976, 0.998749]","[0.058594, -0.004639, 0.042480]","[[0.985352, 0.169250, 0.014404], [-0.169250, 0.985413, -0.007202], [-0.015503, 0.004639, 0.999756]]",0.985352,"[8223, 7930, 8310, 8117]"
144.466904,"[-0.789062, -2.546875, -1.656250]","[-0.556477, -2.587086, -0.799648]","[0.649998, 0.039999, 0.106350]","[0.491936, 0.122518, 0.042237]","[-0.014404, -0.007080, 0.169922]","[-0.002960, -0.007477, 0.084961, 0.996338]","[0.003510, -0.006256, 0.043945, 0.998993]","[0.058594, -0.004639, 0.042480]","[[0.985352, 0.169250, 0.014404], [-0.169250, 0.985413, -0.007202], [-0.015503, 0.004639, 0.999756]]",0.985352,"[8223, 7900, 8303, 8127]"
144.609482,"[-0.718750, -2.527344, -1.656250]","[-0.479814, -2.565390, -0.793413]","[0.579998, 0.059999, 0.070419]","[0.489117, 0.155184, 0.037529]","[0.006592, -0.008545, 0.170898]","[-0.004608, 0.002960, 0.085419, 0.996307]","[0.003204, -0.010010, 0.043945, 0.998962]","[-0.053223, 0.118408, 0.027588]","[[0.985229, 0.170105, -0.006653], [-0.170227, 0.985229, -0.008728], [0.005066, 0.009705, 0.999817]]",0.985229,"[8191, 7844, 8289, 8135]"
144.623154,"[-0.699219, -2.527344, -1.656250]","[-0.479814, -2.565390, -0.793413]","[0.559999, 0.049999, 0.075392]","[0.489117, 0.155184, 0.037529]","[0.007568, -0.008057, 0.170898]","[-0.004333, 0.003418, 0.085388, 0.996307]","[0.003937, -0.010315, 0.043945, 0.998962]","[-0.040771, 0.002930, -0.014648]","[[0.985229, 0.170044, -0.007568], [-0.170166, 0.985229, -0.008118], [0.005981, 0.009216, 0.999756]]",0.985229,"[8199, 7878, 8290, 8152]"
144.673935,"[-0.667969, -2.527344, -1.656250]","[-0.451196, -2.555939, -0.791267]","[0.469999, 0.099998, 0.076082]","[0.487707, 0.167406, 0.035703]","[0.010010, -0.008301, 0.170166]","[-0.004639, 0.004669, 0.085114, 0.996338]","[0.002289, -0.014374, 0.043945, 0.998901]","[0.057617, 0.195068, 0.000244]","[[0.985352, 0.169495, -0.010071], [-0.169617, 0.985352, -0.008484], [0.008484, 0.010071, 0.999817]]",0.985352,"[8198, 7877, 8266, 8169]"
144.68956,"[-0.648438, -2.527344, -1.656250]","[-0.441675, -2.552630, -0.790576]","[0.629999, 0.070000, 0.089300]","[0.487194, 0.171475, 0.035087]","[0.010498, -0.008789, 0.169922]","[-0.004791, 0.004852, 0.085022, 0.996368]","[0.004364, -0.005920, 0.043945, 0.998993]","[-0.085205, -0.092041, -0.040283]","[[0.985474, 0.169312, -0.010498], [-0.169434, 0.985474, -0.008789], [0.008789, 0.010376, 0.999878]]",0.985474,"[8179, 7855, 8304, 8159]"
144.816513,"[-0.617188, -2.519531, -1.648438]","[-0.384781, -2.531107, -0.786684]","[0.519999, 0.109999, 0.097761]","[0.483671, 0.195829, 0.031319]","[0.018311, -0.006592, 0.166992]","[-0.004089, 0.008942, 0.083557, 0.996460]","[0.003784, -0.013336, 0.043945, 0.998932]","[-0.168213, 0.137695, -0.000977]","[[0.985840, 0.166382, -0.018494], [-0.166626, 0.985962, -0.006714], [0.017029, 0.009644, 0.999756]]",0.98584,"[8181, 7876, 8324, 8176]"
144.818466,"[-0.589844, -2.519531, -1.648438]","[-0.384781, -2.531107, -0.786684]","[0.699999, 0.089998, 0.101030]","[0.483671, 0.195829, 0.031319]","[0.018066, -0.006592, 0.166992]","[-0.004089, 0.008789, 0.083557, 0.996460]","[0.005341, -0.003021, 0.043945, 0.998993]","[0.000244, -0.156982, -0.032227]","[[0.985840, 0.166382, -0.018188], [-0.166626, 0.985962, -0.006714], [0.016724, 0.009644, 0.999756]]",0.98584,"[8171, 7899, 8302, 8188]"
144.824341,"[-0.566406, -2.507812, -1.648438]","[-0.375341, -2.527243, -0.786078]","[0.469999, 0.059999, 0.099085]","[0.483009, 0.199876, 0.030679]","[0.018799, -0.006592, 0.166992]","[-0.004059, 0.009186, 0.083496, 0.996460]","[0.005890, -0.013062, 0.043976, 0.998901]","[0.095947, 0.180176, 0.009277]","[[0.985840, 0.166260, -0.018982], [-0.166504, 0.985962, -0.006592], [0.017517, 0.009644, 0.999756]]",0.98584,"[8185, 7899, 8321, 8187]"
144.859482,"[-0.539062, -2.507812, -1.644531]","[-0.356500, -2.519277, -0.784905]","[0.629999, 0.080000, 0.078070]","[0.481623, 0.207958, 0.029388]","[0.019043, -0.006104, 0.165527]","[-0.003845, 0.009277, 0.082855, 0.996521]","[0.006012, -0.004639, 0.043945, 0.998993]","[0.050293, 0.117432, 0.001221]","[[0.986084, 0.164978, -0.019104], [-0.165222, 0.986206, -0.006165], [0.017761, 0.009216, 0.999756]]",0.986084,"[8180, 7869, 8299, 8187]"
144.892685,"[-0.527344, -2.500000, -1.644531]","[-0.347093, -2.515173, -0.784337]","[0.549999, 0.109999, 0.070795]","[0.480898, 0.211996, 0.028737]","[0.019287, -0.006104, 0.164795]","[-0.003845, 0.009460, 0.082428, 0.996552]","[0.004486, -0.008728, 0.043945, 0.998962]","[-0.032715, 0.176514, 0.006592]","[[0.986206, 0.164124, -0.019470], [-0.164368, 0.986328, -0.006165], [0.018127, 0.009216, 0.999756]]",0.986206,"[8237, 7916, 8243, 8159]"
144.961044,"[-0.488281, -2.500000, -1.648438]","[-0.309649, -2.497985, -0.782195]","[0.499998, 0.109999, 0.044115]","[0.477789, 0.228085, 0.026101]","[0.021729, -0.005371, 0.161621]","[-0.003571, 0.010712, 0.080872, 0.996674]","[0.005737, -0.010986, 0.043976, 0.998932]","[-0.202881, 0.080322, -0.061035]","[[0.986694, 0.161072, -0.021912], [-0.161316, 0.986877, -0.005432], [0.020691, 0.008850, 0.999756]]",0.986694,"[8154, 7883, 8293, 8174]"
145.154404,"[-0.386719, -2.468750, -1.640625]","[-0.217199, -2.449537, -0.777758]","[0.669998, 0.129999, 0.051321]","[0.468556, 0.267922, 0.019280]","[0.018066, -0.000244, 0.152344]","[-0.000854, 0.009064, 0.076202, 0.997040]","[0.007568, -0.002655, 0.043945, 0.998993]","[0.120361, -0.211670, -0.052979]","[[0.988159, 0.151855, -0.018250], [-0.151978, 0.988281, -0.000366], [0.017883, 0.003052, 0.999756]]",0.988159,"[8120, 7899, 8269, 8194]"
145.15831,"[-0.378906, -2.457031, -1.640625]","[-0.217199, -2.449537, -0.777758]","[0.519999, 0.169998, 0.051222]","[0.468556, 0.267922, 0.019280]","[0.018555, 0.000000, 0.152100]","[-0.000702, 0.009247, 0.076111, 0.997040]","[0.004944, -0.009369, 0.043945, 0.998962]","[-0.064941, 0.130859, -0.056641]","[[0.988159, 0.151672, -0.018555], [-0.151794, 0.988281, 0.000000], [0.018311, 0.002808, 0.999695]]",0.988159,"[8143, 7891, 8253, 8170]"
145.193466,"[-0.347656, -2.457031, -1.636719]","[-0.198937, -2.438917, -0.777032]","[0.480000, 0.160000, 0.043928]","[0.466461, 0.275810, 0.017877]","[0.017334, 0.000732, 0.150146]","[-0.000183, 0.008759, 0.075134, 0.997131]","[0.005981, -0.010742, 0.043976, 0.998932]","[0.151855, -0.012695, -0.054688]","[[0.988525, 0.149719, -0.017517], [-0.149841, 0.988647, 0.000916], [0.017395, 0.001648, 0.999756]]",0.988525,"[8165, 7946, 8255, 8134]"
145.228622,"[-0.328125, -2.449219, -1.632812]","[-0.189837, -2.433492, -0.776690]","[0.629999, 0.199999, 0.057789]","[0.465383, 0.279743, 0.017172]","[0.019287, -0.000488, 0.148438]","[-0.001038, 0.009674, 0.074188, 0.997192]","[0.004730, -0.003113, 0.043945, 0.998993]","[0.030029, -0.072266, -0.069580]","[[0.988770, 0.147888, -0.019470], [-0.148010, 0.988953, -0.000671], [0.019104, 0.003479, 0.999756]]",0.98877,"[8152, 7887, 8258, 8189]"
145.259872,"[-0.316406, -2.449219, -1.632812]","[-0.171701, -2.422411, -0.776047]","[0.469999, 0.179998, 0.054575]","[0.463167, 0.287586, 0.015751]","[0.020508, -0.000977, 0.146729]","[-0.001312, 0.010193, 0.073334, 0.997253]","[0.006073, -0.011261, 0.043976, 0.998932]","[0.071533, -0.106445, -0.091797]","[[0.989014, 0.146179, -0.020569], [-0.146301, 0.989197, -0.001160], [0.020081, 0.004089, 0.999756]]",0.989014,"[8183, 7923, 8228, 8194]"
145.293076,"[-0.289062, -2.437500, -1.632812]","[-0.153653, -2.411025, -0.775460]","[0.629999, 0.219999, 0.049166]","[0.460869, 0.295396, 0.014318]","[0.021240, -0.001465, 0.145020]","[-0.001556, 0.010620, 0.072540, 0.997314]","[0.004639, -0.002502, 0.043915, 0.998993]","[-0.007812, 0.127441, -0.014160]","[[0.989258, 0.144592, -0.021423], [-0.144714, 0.989441, -0.001587], [0.020935, 0.004639, 0.999756]]",0.989258,"[8124, 7874, 8256, 8222]"
145.328232,"[-0.277344, -2.437500, -1.632812]","[-0.135696, -2.399333, -0.774929]","[0.489998, 0.179998, 0.063988]","[0.458491, 0.303173, 0.012873]","[0.021240, -0.002441, 0.143066]","[-0.001984, 0.010559, 0.071594, 0.997375]","[0.007263, -0.009705, 0.043976, 0.998932]","[-0.083252, -0.194092, -0.082275]","[[0.989502, 0.142700, -0.021362], [-0.142822, 0.989685, -0.002502], [0.020752, 0.005432, 0.999695]]",0.989502,"[8202, 7929, 8228, 8172]"
145.361435,"[-0.257812, -2.417969, -1.632812]","[-0.126753, -2.393374, -0.774684]","[0.489998, 0.199999, 0.047346]","[0.457271, 0.307049, 0.012146]","[0.022217, -0.003418, 0.141602]","[-0.002533, 0.011047, 0.070862, 0.997437]","[0.006042, -0.009430, 0.043976, 0.998962]","[0.021973, 0.261719, -0.026367]","[[0.989746, 0.141296, -0.022400], [-0.141418, 0.989929, -0.003540], [0.021667, 0.006592, 0.999756]]",0.989746,"[8174, 7873, 8228, 8238]"
145.394669,"[-0.250000, -2.406250, -1.632812]","[-0.108940, -2.381229, -0.774238]","[0.549999, 0.230000, 0.071012]","[0.454773, 0.314772, 0.010684]","[0.021484, -0.004150, 0.140137]","[-0.002838, 0.010651, 0.070068, 0.997498]","[0.004944, -0.006927, 0.043945, 0.998993]","[-0.161377, -0.060547, -0.044922]","[[0.989990, 0.139709, -0.021667], [-0.139832, 0.990173, -0.004211], [0.020813, 0.007141, 0.999756]]",0.98999,"[8178, 7880, 8241, 8230]"
145.427856,"[-0.218750, -2.406250, -1.632812]","[-0.091225, -2.368783, -0.773850]","[0.509998, 0.209999, 0.061222]","[0.452195, 0.322458, 0.009211]","[0.020264, -0.004639, 0.138672]","[-0.002991, 0.009979, 0.069366, 0.997559]","[0.006592, -0.007843, 0.043976, 0.998962]","[0.031494, -0.026611, -0.072266]","[[0.990234, 0.138306, -0.020325], [-0.138428, 0.990417, -0.004639], [0.019470, 0.007324, 0.999817]]",0.990234,"[8205, 7936, 8223, 8183]"
145.461044,"[-0.207031, -2.398438, -1.632812]","[-0.082406, -2.362447, -0.773677]","[0.539999, 0.230000, 0.053350]","[0.450876, 0.326287, 0.008470]","[0.020508, -0.006592, 0.137207]","[-0.004059, 0.009979, 0.068695, 0.997589]","[0.006042, -0.006714, 0.043945, 0.998962]","[-0.107178, 0.156738, 0.000244]","[[0.990356, 0.136902, -0.020508], [-0.137146, 0.990540, -0.006775], [0.019287, 0.009460, 0.999756]]",0.990356,"[8195, 7871, 8205, 8235]"
145.496201,"[-0.187500, -2.386719, -1.632812]","[-0.064846, -2.349553, -0.773375]","[0.499998, 0.219999, 0.062874]","[0.448180, 0.333914, 0.006980]","[0.020752, -0.006836, 0.135742]","[-0.004181, 0.010193, 0.067902, 0.997650]","[0.006683, -0.008575, 0.043976, 0.998962]","[0.012451, -0.081787, -0.038086]","[[0.990601, 0.135315, -0.020935], [-0.135559, 0.990784, -0.007019], [0.019714, 0.009705, 0.999817]]",0.990601,"[8185, 7874, 8212, 8227]"
145.529404,"[-0.179688, -2.386719, -1.628906]","[-0.047393, -2.336361, -0.773132]","[0.439999, 0.219999, 0.060194]","[0.445406, 0.341499, 0.005479]","[0.021973, -0.007324, 0.134521]","[-0.004395, 0.010803, 0.067291, 0.997681]","[0.007629, -0.012054, 0.044006, 0.998901]","[0.012939, 0.181885, -0.022705]","[[0.990723, 0.134094, -0.022156], [-0.134338, 0.990906, -0.007385], [0.020935, 0.010193, 0.999756]]",0.990723,"[8142, 7880, 8238, 8266]"
145.562607,"[-0.156250, -2.378906, -1.625000]","[-0.030050, -2.322874, -0.772947]","[0.549999, 0.259998, 0.070024]","[0.442554, 0.349042, 0.003967]","[0.020996, -0.008301, 0.133057]","[-0.004852, 0.010254, 0.066620, 0.997711]","[0.006317, -0.006134, 0.043945, 0.998993]","[-0.050781, -0.173828, -0.038574]","[[0.990845, 0.132812, -0.021118], [-0.133057, 0.991028, -0.008362], [0.019775, 0.011047, 0.999695]]",0.990845,"[8188, 7865, 8214, 8282]"
145.59581,"[-0.136719, -2.367188, -1.625000]","[-0.021421, -2.316020, -0.772877]","[0.459999, 0.219999, 0.070539]","[0.441099, 0.352796, 0.003207]","[0.019287, -0.008545, 0.131836]","[-0.004883, 0.009430, 0.066040, 0.997772]","[0.008331, -0.010254, 0.044006, 0.998932]","[-0.031250, -0.022705, -0.067383]","[[0.991089, 0.131653, -0.019470], [-0.131897, 0.991211, -0.008545], [0.018127, 0.010986, 0.999756]]",0.991089,"[8239, 7924, 8181, 8226]"
145.630966,"[-0.117188, -2.359375, -1.625000]","[-0.004248, -2.302093, -0.772782]","[0.569998, 0.289999, 0.062979]","[0.438132, 0.360272, 0.001680]","[0.019531, -0.008545, 0.130859]","[-0.004974, 0.009491, 0.065521, 0.997803]","[0.005524, -0.004517, 0.043945, 0.998993]","[0.065186, -0.132812, -0.083252]","[[0.991211, 0.130615, -0.019592], [-0.130859, 0.991333, -0.008728], [0.018250, 0.011169, 0.999756]]",0.991211,"[8204, 7909, 8212, 8238]"
145.668076,"[-0.109375, -2.347656, -1.625000]","[0.012807, -2.287874, -0.772746]","[0.419998, 0.219999, 0.075974]","[0.435088, 0.367700, 0.000143]","[0.019531, -0.009521, 0.129883]","[-0.005463, 0.009460, 0.064972, 0.997833]","[0.009094, -0.012482, 0.044006, 0.998901]","[-0.037109, 0.137695, -0.043457]","[[0.991333, 0.129517, -0.019592], [-0.129761, 0.991455, -0.009705], [0.018127, 0.012146, 0.999756]]",0.991333,"[8237, 7918, 8174, 8257]"
145.697372,"[-0.089844, -2.339844, -1.625000]","[0.021290, -2.280657, -0.772751]","[0.549999, 0.289999, 0.072794]","[0.433538, 0.371397, -0.000629]","[0.019287, -0.010742, 0.129150]","[-0.006012, 0.009338, 0.064606, 0.997864]","[0.006470, -0.005646, 0.043945, 0.998993]","[-0.049072, 0.187744, -0.030029]","[[0.991516, 0.128784, -0.019409], [-0.129028, 0.991577, -0.010864], [0.017822, 0.013184, 0.999756]]",0.991516,"[8224, 7867, 8224, 8287]"
145.828232,"[-0.066406, -2.328125, -1.617188]","[0.079796, -2.228128, -0.773210]","[0.439999, 0.219999, 0.094999]","[0.422165, 0.396916, -0.006101]","[0.016846, -0.011475, 0.125244]","[-0.006256, 0.008087, 0.062744, 0.997955]","[0.012726, -0.013123, 0.044067, 0.998840]","[0.011963, -0.014893, -0.062500]","[[0.991882, 0.125061, -0.016907], [-0.125305, 0.991943, -0.011536], [0.015320, 0.013489, 0.999695]]",0.991882,"[8247, 7909, 8202, 8304]"
145.834091,"[-0.058594, -2.316406, -1.617188]","[0.079796, -2.228128, -0.773210]","[0.469999, 0.230000, 0.085651]","[0.422165, 0.396916, -0.006101]","[0.016846, -0.011719, 0.125244]","[-0.006348, 0.008026, 0.062775, 0.997955]","[0.011810, -0.011383, 0.044037, 0.998871]","[-0.025879, 0.070068, -0.014160]","[[0.991882, 0.125122, -0.016846], [-0.125366, 0.991943, -0.011719], [0.015137, 0.013672, 0.999695]]",0.991882,"[8266, 7882, 8196, 8316]"
145.839951,"[-0.039062, -2.308594, -1.617188]","[0.088025, -2.220340, -0.773337]","[0.489998, 0.289999, 0.087463]","[0.420467, 0.400509, -0.006892]","[0.016357, -0.011475, 0.125244]","[-0.006317, 0.007843, 0.062714, 0.997955]","[0.008636, -0.009155, 0.043976, 0.998932]","[0.060303, 0.085938, 0.025391]","[[0.991882, 0.125000, -0.016418], [-0.125244, 0.991943, -0.011658], [0.014832, 0.013611, 0.999634]]",0.991882,"[8255, 7864, 8193, 8324]"
145.841904,"[-0.019531, -2.308594, -1.617188]","[0.088025, -2.220340, -0.773337]","[0.459999, 0.249998, 0.093420]","[0.420467, 0.400509, -0.006892]","[0.016846, -0.011475, 0.125244]","[-0.006287, 0.008057, 0.062714, 0.997955]","[0.010925, -0.009766, 0.044006, 0.998901]","[0.039551, 0.185547, -0.039062]","[[0.991882, 0.125000, -0.016846], [-0.125244, 0.991943, -0.011597], [0.015259, 0.013550, 0.999634]]",0.991882,"[8277, 7887, 8198, 8309]"
145.867294,"[-0.007812, -2.296875, -1.617188]","[0.096220, -2.212483, -0.773479]","[0.439999, 0.230000, 0.095261]","[0.418750, 0.404088, -0.007685]","[0.015625, -0.009766, 0.124756]","[-0.005341, 0.007568, 0.062500, 0.997986]","[0.011841, -0.010651, 0.044037, 0.998901]","[0.126709, -0.130859, -0.030762]","[[0.991943, 0.124573, -0.015747], [-0.124817, 0.992004, -0.009766], [0.014404, 0.011597, 0.999756]]",0.991943,"[8233, 7935, 8225, 8283]"
145.996201,"[0.007812, -2.289062, -1.609375]","[0.152626, -2.155543, -0.774912]","[0.509998, 0.309999, 0.092484]","[0.406235, 0.428737, -0.013294]","[0.009521, -0.001953, 0.122803]","[-0.001312, 0.004700, 0.061462, 0.998077]","[0.011780, -0.009430, 0.044037, 0.998901]","[0.100830, -0.065918, -0.039062]","[[0.992310, 0.122620, -0.009521], [-0.122742, 0.992310, -0.002075], [0.009155, 0.003174, 0.999817]]",0.99231,"[8229, 7987, 8212, 8230]"
145.998154,"[0.058594, -2.250000, -1.613281]","[0.152626, -2.155543, -0.774912]","[0.389999, 0.259998, 0.079346]","[0.406235, 0.428737, -0.013294]","[0.009277, -0.001953, 0.122803]","[-0.001312, 0.004578, 0.061462, 0.998108]","[0.011780, -0.012604, 0.044067, 0.998871]","[-0.029053, -0.051514, -0.047119]","[[0.992432, 0.122620, -0.009277], [-0.122742, 0.992432, -0.002075], [0.008911, 0.003174, 0.999939]]",0.992432,"[8228, 7975, 8248, 8230]"
146.164169,"[0.066406, -2.250000, -1.613281]","[0.214915, -2.086412, -0.777497]","[0.449999, 0.269999, 0.054827]","[0.390889, 0.455981, -0.019817]","[0.001953, 0.002441, 0.123047]","[0.001312, 0.001129, 0.061523, 0.998108]","[0.016998, -0.013336, 0.044128, 0.998779]","[-0.038574, 0.195557, 0.041016]","[[0.992432, 0.122803, -0.002075], [-0.122803, 0.992432, 0.002686], [0.002319, -0.002441, 1.000000]]",0.992432,"[8197, 7987, 8218, 8140]"
146.181778,"[0.089844, -2.238281, -1.613281]","[0.222530, -2.077473, -0.777892]","[0.469999, 0.320000, 0.051092]","[0.388895, 0.459313, -0.020640]","[0.000488, 0.002197, 0.123047]","[0.001251, 0.000397, 0.061554, 0.998108]","[0.014648, -0.011139, 0.044067, 0.998840]","[0.107666, -0.241455, 0.042969]","[[0.992432, 0.122864, -0.000610], [-0.122864, 0.992432, 0.002441], [0.000854, -0.002441, 1.000000]]",0.992432,"[8241, 7955, 8209, 8201]"
146.183716,"[0.128906, -2.207031, -1.621094]","[0.222530, -2.077473, -0.777892]","[0.429998, 0.289999, 0.040407]","[0.388895, 0.459313, -0.020640]","[0.000244, 0.002686, 0.123047]","[0.001465, 0.000214, 0.061523, 0.998108]","[0.014404, -0.010773, 0.044067, 0.998840]","[0.210938, -0.132324, -0.020508]","[[0.992432, 0.122803, -0.000244], [-0.122803, 0.992432, 0.002869], [0.000488, -0.002869, 1.000000]]",0.992432,"[8271, 7946, 8190, 8209]"
146.300888,"[0.179688, -2.179688, -1.617188]","[0.267388, -2.022491, -0.780602]","[0.489998, 0.299999, 0.021690]","[0.376589, 0.478937, -0.025611]","[0.000488, 0.007080, 0.126465]","[0.003601, 0.000519, 0.063293, 0.997986]","[0.016754, -0.007812, 0.044037, 0.998840]","[0.144775, 0.216309, 0.042969]","[[0.991943, 0.126282, -0.000549], [-0.126282, 0.991943, 0.007202], [0.001404, -0.007080, 0.999939]]",0.991943,"[8211, 7915, 8206, 8182]"
146.302841,"[0.199219, -2.167969, -1.617188]","[0.267388, -2.022491, -0.780602]","[0.469999, 0.409998, 0.031736]","[0.376589, 0.478937, -0.025611]","[0.000488, 0.007080, 0.126465]","[0.003601, 0.000519, 0.063293, 0.997986]","[0.010651, -0.007294, 0.044006, 0.998932]","[-0.026367, -0.061523, -0.001953]","[[0.991943, 0.126282, -0.000549], [-0.126282, 0.991943, 0.007202], [0.001404, -0.007080, 0.999939]]",0.991943,"[8190, 7922, 8219, 8181]"
146.457138,"[0.218750, -2.136719, -1.617188]","[0.324893, -1.945678, -0.785126]","[0.469999, 0.329998, 0.032352]","[0.359299, 0.504073, -0.032312]","[-0.000732, 0.007812, 0.134766]","[0.003998, -0.000153, 0.067474, 0.997711]","[0.018372, -0.009949, 0.044098, 0.998779]","[0.020996, -0.048828, 0.021729]","[[0.990845, 0.134521, 0.000793], [-0.134644, 0.990845, 0.007874], [0.000183, -0.007996, 0.999939]]",0.990845,"[8283, 7910, 8214, 8169]"
146.459106,"[0.257812, -2.109375, -1.617188]","[0.324893, -1.945678, -0.785126]","[0.489998, 0.339998, 0.027449]","[0.359299, 0.504073, -0.032312]","[-0.000732, 0.007812, 0.134766]","[0.003998, -0.000183, 0.067505, 0.997711]","[0.016418, -0.006561, 0.044037, 0.998871]","[-0.017334, -0.019043, 0.093018]","[[0.990845, 0.134583, 0.000854], [-0.134705, 0.990845, 0.007874], [0.000122, -0.007996, 0.999939]]",0.990845,"[8269, 7916, 8202, 8152]"
146.466904,"[0.277344, -2.097656, -1.617188]","[0.331888, -1.935803, -0.785765]","[0.499998, 0.449999, 0.022644]","[0.357070, 0.507128, -0.033155]","[-0.000977, 0.007568, 0.135254]","[0.003937, -0.000336, 0.067719, 0.997711]","[0.010895, -0.004852, 0.043976, 0.998932]","[-0.107178, -0.023926, 0.100586]","[[0.990845, 0.135010, 0.001160], [-0.135132, 0.990845, 0.007751], [-0.000183, -0.007874, 1.000000]]",0.990845,"[8254, 7915, 8219, 8162]"
146.625107,"[0.289062, -2.089844, -1.613281]","[0.386264, -1.854687, -0.791475]","[0.449999, 0.359999, 0.032232]","[0.338710, 0.530836, -0.039931]","[0.003174, 0.008301, 0.142090]","[0.004150, 0.001923, 0.071075, 0.997467]","[0.020447, -0.010040, 0.044128, 0.998749]","[0.179443, -0.133545, 0.045166]","[[0.989868, 0.141785, -0.003235], [-0.141785, 0.989868, 0.008484], [0.004333, -0.007996, 0.999939]]",0.989868,"[8262, 7915, 8235, 8184]"
146.62706,"[0.308594, -2.066406, -1.617188]","[0.386264, -1.854687, -0.791475]","[0.439999, 0.369999, 0.033381]","[0.338710, 0.530836, -0.039931]","[0.003906, 0.008057, 0.142334]","[0.003998, 0.002258, 0.071106, 0.997437]","[0.018768, -0.009247, 0.044098, 0.998779]","[-0.096924, 0.211182, 0.034668]","[[0.989746, 0.141846, -0.003906], [-0.141846, 0.989746, 0.008240], [0.005005, -0.007629, 0.999817]]",0.989746,"[8249, 7919, 8243, 8157]"
146.629013,"[0.339844, -2.046875, -1.617188]","[0.386264, -1.854687, -0.791475]","[0.419998, 0.379999, 0.035013]","[0.338710, 0.530836, -0.039931]","[0.003906, 0.007812, 0.142334]","[0.003876, 0.002350, 0.071106, 0.997437]","[0.017212, -0.008331, 0.044067, 0.998840]","[-0.098145, 0.082275, 0.048340]","[[0.989746, 0.141846, -0.004089], [-0.141846, 0.989746, 0.007996], [0.005188, -0.007385, 0.999817]]",0.989746,"[8278, 7909, 8266, 8179]"
146.634872,"[0.359375, -2.019531, -1.613281]","[0.386264, -1.854687, -0.791475]","[0.569998, 0.459999, 0.041283]","[0.338710, 0.530836, -0.039931]","[0.004395, 0.007812, 0.142334]","[0.003784, 0.002472, 0.071167, 0.997437]","[0.012207, 0.000183, 0.043915, 0.998932]","[-0.175781, 0.127441, 0.052734]","[[0.989746, 0.141968, -0.004395], [-0.141968, 0.989746, 0.007812], [0.005371, -0.007202, 0.999817]]",0.989746,"[8253, 7918, 8260, 8174]"
