t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
65.9459,"[-0.269531, -0.398438, -1.214844]","[-0.009811, -1.018884, 0.006495]","[-0.049999, -1.179998, 0.340166]","[0.542264, -0.411509, 0.028197]","[-0.031982, -0.015869, 0.158691]","[-0.006622, -0.016632, 0.079254, 0.996674]","[-0.020111, 0.001129, 0.014771, 0.999664]","[0.176270, -0.044434, 0.104492]","[[0.986755, 0.158142, 0.032104], [-0.157776, 0.987244, -0.015930], [-0.034302, 0.010559, 0.999207]]",0,"[8503, 8061, 7930, 7665]"
65.979118,"[-0.269531, -0.437500, -1.207031]","[0.006231, -1.030638, 0.007311]","[-0.049999, -1.399998, 0.388288]","[0.552861, -0.390931, 0.027493]","[-0.033936, -0.009033, 0.161133]","[-0.003143, -0.017273, 0.080505, 0.996613]","[-0.007446, -0.000488, 0.014740, 0.999847]","[0.276855, -0.224365, 0.018799]","[[0.986450, 0.160522, 0.033936], [-0.160400, 0.987000, -0.009094], [-0.035034, 0.003479, 0.999390]]",0,"[8369, 8204, 8034, 7440]"
66.012306,"[-0.269531, -0.476562, -1.203125]","[0.022582, -1.041788, 0.008106]","[-0.019999, -1.159998, 0.372807]","[0.563309, -0.370285, 0.026781]","[-0.035400, -0.005127, 0.162598]","[-0.001129, -0.017975, 0.081299, 0.996552]","[-0.017212, -0.000702, 0.014740, 0.999725]","[0.092285, -0.485107, -0.020508]","[[0.986206, 0.161987, 0.035583], [-0.161987, 0.986816, -0.005188], [-0.036072, -0.000671, 0.999390]]",0,"[8391, 8156, 8025, 7499]"
66.045509,"[-0.269531, -0.519531, -1.195312]","[0.044854, -1.055714, 0.009133]","[0.000000, -1.139997, 0.506901]","[0.577005, -0.342671, 0.025822]","[-0.032227, -0.004150, 0.164551]","[-0.000763, -0.016327, 0.082245, 0.996460]","[-0.015747, -0.001343, 0.014740, 0.999756]","[0.059082, 0.019775, 0.016602]","[[0.985840, 0.163879, 0.032410], [-0.163879, 0.986328, -0.004272], [-0.032776, -0.001221, 0.999329]]",0,"[8428, 8139, 8020, 7555]"
66.078712,"[-0.269531, -0.566406, -1.187500]","[0.061907, -1.065449, 0.009879]","[0.009998, -1.349998, 0.453278]","[0.587096, -0.321909, 0.025096]","[-0.032227, -0.000977, 0.166260]","[0.000824, -0.016083, 0.083099, 0.996399]","[-0.003082, -0.002502, 0.014740, 0.999878]","[-0.079346, 0.263916, 0.074707]","[[0.985596, 0.165527, 0.032227], [-0.165649, 0.986084, -0.001099], [-0.031982, -0.004272, 0.999390]]",0,"[8405, 8223, 8125, 7519]"
66.111916,"[-0.269531, -0.597656, -1.183594]","[0.085103, -1.077485, 0.010841]","[0.019999, -1.119999, 0.456076]","[0.600305, -0.294180, 0.024124]","[-0.032227, -0.001953, 0.167480]","[0.000427, -0.016113, 0.083679, 0.996368]","[-0.012360, -0.003723, 0.014709, 0.999786]","[0.091553, -0.267334, 0.019775]","[[0.985474, 0.166687, 0.032227], [-0.166809, 0.985962, -0.001953], [-0.032104, -0.003540, 0.999451]]",0,"[8513, 8087, 8018, 7695]"
66.145119,"[-0.269531, -0.636719, -1.179688]","[0.102829, -1.085796, 0.011536]","[0.039999, -1.099998, 0.432528]","[0.610020, -0.273374, 0.023393]","[-0.032959, 0.005615, 0.168457]","[0.004303, -0.016205, 0.084320, 0.996307]","[-0.011169, -0.004211, 0.014709, 0.999817]","[0.446533, -0.016357, 0.082031]","[[0.985229, 0.167786, 0.033020], [-0.168152, 0.985718, 0.005798], [-0.031677, -0.011292, 0.999390]]",0,"[8369, 8247, 8126, 7523]"
66.180275,"[-0.269531, -0.687500, -1.175781]","[0.126907, -1.095933, 0.012431]","[0.070000, -1.299997, 0.467506]","[0.622717, -0.245625, 0.022419]","[-0.032471, 0.006104, 0.170166]","[0.004547, -0.015900, 0.085114, 0.996246]","[0.001495, -0.004761, 0.014771, 0.999878]","[-0.010986, 0.153564, -0.000732]","[[0.984985, 0.169373, 0.032471], [-0.169739, 0.985474, 0.006287], [-0.031006, -0.011780, 0.999451]]",0,"[8436, 8227, 8159, 7585]"
66.213478,"[-0.269531, -0.718750, -1.167969]","[0.145287, -1.102824, 0.013077]","[0.059999, -1.069998, 0.455776]","[0.632043, -0.224830, 0.021690]","[-0.031006, 0.004395, 0.171143]","[0.003632, -0.015289, 0.085571, 0.996216]","[-0.007660, -0.006958, 0.014709, 0.999817]","[-0.072510, 0.093262, 0.087891]","[[0.984863, 0.170349, 0.031128], [-0.170593, 0.985291, 0.004578], [-0.029907, -0.009827, 0.999451]]",0,"[8534, 8058, 8033, 7764]"
66.246681,"[-0.269531, -0.757812, -1.164062]","[0.163939, -1.109106, 0.013702]","[0.099998, -1.259998, 0.377029]","[0.641197, -0.204059, 0.020964]","[-0.031006, 0.010742, 0.171875]","[0.006714, -0.014984, 0.085968, 0.996185]","[0.004028, -0.006989, 0.014771, 0.999847]","[0.512451, -0.175537, -0.003906]","[[0.984802, 0.171021, 0.031006], [-0.171509, 0.985168, 0.010742], [-0.028809, -0.015991, 0.999512]]",0,"[8338, 8159, 8155, 7619]"
66.279884,"[-0.257812, -0.796875, -1.160156]","[0.189220, -1.116538, 0.014502]","[0.099998, -1.019999, 0.466391]","[0.653130, -0.176428, 0.020004]","[-0.030762, 0.015869, 0.173340]","[0.009308, -0.014679, 0.086700, 0.996063]","[-0.005096, -0.007965, 0.014709, 0.999817]","[-0.020752, 0.012939, 0.070312]","[[0.984375, 0.172363, 0.030884], [-0.172974, 0.984680, 0.015930], [-0.027710, -0.021057, 0.999268]]",0,"[8387, 8172, 8142, 7589]"
66.313087,"[-0.250000, -0.828125, -1.160156]","[0.208483, -1.121404, 0.015078]","[0.109999, -1.009998, 0.448156]","[0.661872, -0.155766, 0.019291]","[-0.030029, 0.020020, 0.173584]","[0.011353, -0.014069, 0.086975, 0.996033]","[-0.003296, -0.008850, 0.014709, 0.999817]","[0.139648, 0.264648, -0.021973]","[[0.984375, 0.172852, 0.030029], [-0.173584, 0.984497, 0.020081], [-0.026123, -0.025085, 0.999207]]",0,"[8370, 8177, 8214, 7602]"
66.348244,"[-0.250000, -0.867188, -1.156250]","[0.234560, -1.126952, 0.015813]","[0.150000, -1.189999, 0.447927]","[0.673245, -0.128320, 0.018354]","[-0.028809, 0.016846, 0.174072]","[0.009766, -0.013672, 0.087189, 0.996033]","[0.007904, -0.008881, 0.014832, 0.999817]","[0.078369, -0.292236, 0.006836]","[[0.984314, 0.173340, 0.028931], [-0.173950, 0.984497, 0.016968], [-0.025635, -0.021851, 0.999329]]",0,"[8414, 8087, 8141, 7719]"
66.379494,"[-0.250000, -0.898438, -1.152344]","[0.254405, -1.130412, 0.016341]","[0.139999, -0.969997, 0.342066]","[0.681559, -0.107832, 0.017662]","[-0.028320, 0.019531, 0.174316]","[0.011108, -0.013336, 0.087250, 0.996033]","[-0.000519, -0.010834, 0.014740, 0.999817]","[0.427979, -0.310303, 0.022949]","[[0.984375, 0.173462, 0.028503], [-0.174072, 0.984436, 0.019714], [-0.024719, -0.024475, 0.999329]]",0,"[8393, 8067, 8085, 7724]"
66.412697,"[-0.238281, -0.937500, -1.148438]","[0.274492, -1.133272, 0.016848]","[0.139999, -0.949999, 0.343378]","[0.689686, -0.087436, 0.016981]","[-0.027832, 0.023438, 0.174805]","[0.012939, -0.012817, 0.087555, 0.995972]","[0.002869, -0.012238, 0.014801, 0.999786]","[-0.057129, 0.057617, 0.008301]","[[0.984192, 0.174011, 0.027832], [-0.174744, 0.984192, 0.023499], [-0.023315, -0.028015, 0.999207]]",0,"[8249, 8090, 8159, 7558]"
66.4459,"[-0.226562, -0.968750, -1.148438]","[0.301640, -1.136159, 0.017494]","[0.189999, -1.109999, 0.302485]","[0.700227, -0.060405, 0.016093]","[-0.028809, 0.023926, 0.174561]","[0.013275, -0.013336, 0.087433, 0.995972]","[0.018127, -0.011108, 0.014954, 0.999634]","[0.087891, 0.053955, -0.085938]","[[0.984192, 0.173767, 0.028931], [-0.174500, 0.984192, 0.024048], [-0.024292, -0.028809, 0.999146]]",0,"[8325, 8037, 8075, 7624]"
66.479103,"[-0.226562, -1.000000, -1.144531]","[0.322267, -1.137633, 0.017956]","[0.179998, -0.899998, 0.312550]","[0.707907, -0.040271, 0.015443]","[-0.027100, 0.024902, 0.174805]","[0.013702, -0.012421, 0.087494, 0.996002]","[0.013824, -0.013489, 0.014954, 0.999695]","[0.047852, 0.402588, 0.092285]","[[0.984375, 0.173889, 0.027161], [-0.174622, 0.984314, 0.025085], [-0.022400, -0.029480, 0.999268]]",0,"[8398, 7922, 8001, 7743]"
66.514259,"[-0.207031, -1.039062, -1.148438]","[0.350115, -1.138685, 0.018543]","[0.219999, -1.049997, 0.369066]","[0.717843, -0.013634, 0.014602]","[-0.027588, 0.034180, 0.174561]","[0.018311, -0.012329, 0.087494, 0.995911]","[0.028961, -0.012756, 0.015137, 0.999359]","[0.471436, 0.108887, 0.034668]","[[0.984253, 0.173767, 0.027771], [-0.174744, 0.983887, 0.034241], [-0.021423, -0.038635, 0.998901]]",0,"[8245, 8030, 8136, 7577]"
66.547462,"[-0.207031, -1.066406, -1.144531]","[0.371252, -1.138794, 0.018961]","[0.189999, -0.829998, 0.246851]","[0.725063, 0.006173, 0.013992]","[-0.026611, 0.038818, 0.174561]","[0.020599, -0.011627, 0.087524, 0.995880]","[0.022949, -0.016083, 0.015137, 0.999481]","[-0.051025, 0.184326, 0.015625]","[[0.984314, 0.173828, 0.026794], [-0.174805, 0.983765, 0.038940], [-0.019592, -0.043091, 0.998840]]",0,"[8330, 7961, 8109, 7674]"
66.580666,"[-0.199219, -1.078125, -1.148438]","[0.399758, -1.138041, 0.019492]","[0.199999, -0.829998, 0.221573]","[0.734376, 0.032334, 0.013208]","[-0.027832, 0.045654, 0.174072]","[0.024078, -0.011963, 0.087280, 0.995819]","[0.024017, -0.016937, 0.015167, 0.999451]","[0.268555, -0.093750, -0.075684]","[[0.984375, 0.173218, 0.028015], [-0.174438, 0.983521, 0.045776], [-0.019714, -0.050049, 0.998474]]",0,"[8208, 8014, 8122, 7598]"
66.613869,"[-0.199219, -1.117188, -1.148438]","[0.421372, -1.136809, 0.019871]","[0.249998, -0.959999, 0.213133]","[0.741124, 0.051754, 0.012643]","[-0.028809, 0.045166, 0.174316]","[0.023895, -0.012360, 0.087372, 0.995789]","[0.033051, -0.016602, 0.015320, 0.999176]","[-0.194580, 0.160400, 0.100586]","[[0.984253, 0.173340, 0.028809], [-0.174561, 0.983459, 0.045349], [-0.020508, -0.049744, 0.998413]]",0,"[8283, 7921, 8027, 7638]"
66.647072,"[-0.187500, -1.136719, -1.144531]","[0.443181, -1.135011, 0.020234]","[0.219999, -0.769999, 0.214718]","[0.747665, 0.070988, 0.012101]","[-0.031006, 0.049316, 0.173584]","[0.026001, -0.013306, 0.087128, 0.995758]","[0.025696, -0.019287, 0.015259, 0.999359]","[0.339355, -0.503418, -0.060303]","[[0.984375, 0.172729, 0.031067], [-0.174194, 0.983337, 0.049438], [-0.022034, -0.054077, 0.998169]]",0,"[8320, 7907, 7981, 7677]"
66.680275,"[-0.179688, -1.167969, -1.144531]","[0.472552, -1.131742, 0.020693]","[0.269999, -0.889997, 0.217493]","[0.756063, 0.096327, 0.011414]","[-0.030518, 0.054443, 0.173340]","[0.028534, -0.012878, 0.087036, 0.995697]","[0.033997, -0.018707, 0.015381, 0.999115]","[0.116943, 0.319580, -0.036865]","[[0.984375, 0.172485, 0.030640], [-0.174072, 0.983093, 0.054504], [-0.020752, -0.059021, 0.997925]]",0,"[8200, 7956, 8097, 7571]"
66.713478,"[-0.167969, -1.199219, -1.144531]","[0.494791, -1.128644, 0.021020]","[0.219999, -0.719999, 0.237921]","[0.762115, 0.115088, 0.010927]","[-0.031494, 0.055420, 0.172607]","[0.029053, -0.013367, 0.086731, 0.995697]","[0.028198, -0.022400, 0.015381, 0.999207]","[-0.137207, 0.003906, -0.045898]","[[0.984436, 0.171875, 0.031677], [-0.173462, 0.983093, 0.055481], [-0.021667, -0.060120, 0.997803]]",0,"[8265, 7905, 8034, 7637]"
66.746681,"[-0.156250, -1.218750, -1.144531]","[0.524714, -1.123665, 0.021435]","[0.240000, -0.699999, 0.185312]","[0.769853, 0.139756, 0.010320]","[-0.032715, 0.058350, 0.171875]","[0.030548, -0.013855, 0.086365, 0.995697]","[0.029053, -0.022644, 0.015411, 0.999176]","[0.174316, -0.053711, -0.052734]","[[0.984619, 0.171082, 0.032898], [-0.172791, 0.983154, 0.058350], [-0.022400, -0.063232, 0.997681]]",0,"[8236, 7936, 8048, 7668]"
66.779884,"[-0.148438, -1.250000, -1.144531]","[0.547350, -1.119303, 0.021731]","[0.299999, -0.789999, 0.145786]","[0.775405, 0.157984, 0.009896]","[-0.033936, 0.059082, 0.171631]","[0.030975, -0.014374, 0.086212, 0.995667]","[0.036133, -0.021301, 0.015533, 0.998993]","[-0.005371, -0.142090, 0.063965]","[[0.984558, 0.170715, 0.033936], [-0.172546, 0.983032, 0.059143], [-0.023315, -0.064148, 0.997498]]",0,"[8220, 7923, 8041, 7656]"
66.813087,"[-0.136719, -1.269531, -1.140625]","[0.570146, -1.114411, 0.022015]","[0.259998, -0.619999, 0.183153]","[0.780740, 0.175966, 0.009502]","[-0.035156, 0.060791, 0.170410]","[0.031860, -0.015015, 0.085724, 0.995697]","[0.029877, -0.024750, 0.015472, 0.999115]","[0.149902, -0.145752, -0.080078]","[[0.984802, 0.169678, 0.035339], [-0.171631, 0.983215, 0.060791], [-0.024475, -0.066040, 0.997437]]",0,"[8258, 7875, 7978, 7686]"
66.848244,"[-0.136719, -1.289062, -1.140625]","[0.600777, -1.107075, 0.022376]","[0.259998, -0.589998, 0.152126]","[0.787512, 0.199543, 0.009023]","[-0.035400, 0.063721, 0.169678]","[0.033356, -0.014954, 0.085327, 0.995697]","[0.030579, -0.026947, 0.015564, 0.999023]","[-0.040039, 0.097168, 0.014648]","[[0.984985, 0.168823, 0.035461], [-0.170898, 0.983215, 0.063843], [-0.024109, -0.068970, 0.997314]]",0,"[8173, 7902, 8053, 7642]"
66.881447,"[-0.117188, -1.308594, -1.140625]","[0.623920, -1.100974, 0.022636]","[0.320000, -0.679998, 0.144220]","[0.792333, 0.216913, 0.008700]","[-0.036621, 0.063477, 0.168457]","[0.033264, -0.015625, 0.084747, 0.995728]","[0.037170, -0.024841, 0.015686, 0.998871]","[-0.065430, -0.274170, -0.029541]","[[0.985107, 0.167664, 0.036743], [-0.169861, 0.983398, 0.063538], [-0.025513, -0.068909, 0.997253]]",0,"[8183, 7867, 8037, 7703]"
66.91465,"[-0.109375, -1.328125, -1.136719]","[0.654990, -1.092055, 0.022968]","[0.279999, -0.539999, 0.146095]","[0.798414, 0.239637, 0.008321]","[-0.038330, 0.064209, 0.166992]","[0.033630, -0.016479, 0.084015, 0.995758]","[0.032501, -0.028564, 0.015686, 0.998932]","[0.267578, -0.119141, -0.082031]","[[0.985291, 0.166138, 0.038452], [-0.168457, 0.983521, 0.064148], [-0.027222, -0.069763, 0.997131]]",0,"[8255, 7835, 7954, 7730]"
66.947853,"[-0.097656, -1.347656, -1.136719]","[0.678445, -1.084790, 0.023208]","[0.349998, -0.599998, 0.106747]","[0.802713, 0.256341, 0.008077]","[-0.037598, 0.066406, 0.165527]","[0.034729, -0.015991, 0.083374, 0.995789]","[0.037872, -0.026581, 0.015747, 0.998779]","[-0.166992, 0.426025, -0.026367]","[[0.985535, 0.164856, 0.037598], [-0.167175, 0.983643, 0.066467], [-0.026123, -0.071838, 0.997009]]",0,"[8142, 7845, 8028, 7688]"
66.981056,"[-0.089844, -1.367188, -1.136719]","[0.709907, -1.074348, 0.023518]","[0.299999, -0.469999, 0.028122]","[0.808091, 0.278143, 0.007806]","[-0.037842, 0.066162, 0.164062]","[0.034576, -0.016235, 0.082550, 0.995850]","[0.033783, -0.030670, 0.015778, 0.998810]","[0.073242, -0.566650, -0.074707]","[[0.985779, 0.163208, 0.038025], [-0.165527, 0.983887, 0.066162], [-0.026672, -0.071533, 0.997009]]",0,"[8131, 7794, 7990, 7716]"
67.014259,"[-0.078125, -1.378906, -1.136719]","[0.733637, -1.065965, 0.023745]","[0.299999, -0.439999, 0.033590]","[0.811859, 0.294129, 0.007645]","[-0.040527, 0.067871, 0.161621]","[0.035492, -0.017456, 0.081421, 0.995911]","[0.034149, -0.032013, 0.015839, 0.998749]","[0.353271, -0.420410, -0.053467]","[[0.986145, 0.160889, 0.040527], [-0.163452, 0.984192, 0.067810], [-0.029053, -0.073547, 0.996887]]",0,"[8115, 7805, 7946, 7671]"
67.049416,"[-0.066406, -1.398438, -1.136719]","[0.765443, -1.054067, 0.024040]","[0.369999, -0.480000, 0.176064]","[0.816525, 0.314941, 0.007489]","[-0.039795, 0.065674, 0.159424]","[0.034424, -0.017273, 0.080353, 0.996033]","[0.038666, -0.030365, 0.015930, 0.998657]","[-0.184570, -0.014404, -0.082031]","[[0.986450, 0.158813, 0.039917], [-0.161255, 0.984680, 0.065735], [-0.028931, -0.071350, 0.997009]]",0,"[8162, 7800, 7987, 7726]"
67.082611,"[-0.058594, -1.406250, -1.136719]","[0.789406, -1.044619, 0.024258]","[0.309999, -0.369999, 0.183399]","[0.819754, 0.330157, 0.007418]","[-0.039551, 0.066406, 0.156982]","[0.034790, -0.017120, 0.079071, 0.996124]","[0.034943, -0.035095, 0.015961, 0.998627]","[0.150879, -0.108154, -0.105957]","[[0.986877, 0.156250, 0.039612], [-0.158691, 0.985046, 0.066528], [-0.028625, -0.072021, 0.996948]]",0,"[8200, 7827, 8027, 7837]"
67.115822,"[-0.039062, -1.429688, -1.132812]","[0.813473, -1.034725, 0.024475]","[0.389999, -0.409998, 0.194342]","[0.822752, 0.345038, 0.007386]","[-0.038086, 0.066895, 0.154785]","[0.034943, -0.016479, 0.077911, 0.996216]","[0.039734, -0.031982, 0.016022, 0.998566]","[-0.032471, 0.131592, -0.035400]","[[0.987305, 0.154053, 0.038269], [-0.156372, 0.985352, 0.066956], [-0.027405, -0.072205, 0.996948]]",0,"[8157, 7819, 8055, 7849]"
67.149017,"[-0.027344, -1.429688, -1.128906]","[0.845684, -1.020868, 0.024764]","[0.329998, -0.309999, 0.197414]","[0.826385, 0.364326, 0.007407]","[-0.037354, 0.065918, 0.151855]","[0.034363, -0.016144, 0.076538, 0.996368]","[0.036011, -0.036316, 0.016052, 0.998535]","[-0.167480, 0.068848, -0.130615]","[[0.987793, 0.151306, 0.037476], [-0.153625, 0.985962, 0.065918], [-0.026978, -0.070923, 0.997131]]",0,"[8186, 7810, 8023, 7836]"
67.18222,"[-0.019531, -1.437500, -1.125000]","[0.869925, -1.009991, 0.024981]","[0.349998, -0.279999, 0.260208]","[0.828835, 0.378367, 0.007471]","[-0.037354, 0.066406, 0.149170]","[0.034637, -0.016174, 0.075165, 0.996460]","[0.036591, -0.037170, 0.016083, 0.998505]","[0.083740, -0.332520, -0.058594]","[[0.988220, 0.148621, 0.037476], [-0.150940, 0.986328, 0.066528], [-0.027100, -0.071411, 0.997131]]",0,"[8132, 7825, 8049, 7894]"
67.217377,"[0.000000, -1.449219, -1.125000]","[0.902366, -0.994851, 0.025276]","[0.419998, -0.299999, 0.217308]","[0.831736, 0.396521, 0.007623]","[-0.036621, 0.066650, 0.145996]","[0.034637, -0.015839, 0.073517, 0.996582]","[0.039703, -0.034912, 0.016113, 0.998444]","[-0.217773, 0.119873, -0.071045]","[[0.988708, 0.145386, 0.036682], [-0.147583, 0.986816, 0.066650], [-0.026550, -0.071411, 0.997131]]",0,"[8156, 7862, 8095, 7925]"
67.250587,"[0.000000, -1.457031, -1.121094]","[0.926755, -0.983044, 0.025502]","[0.359999, -0.209999, 0.236801]","[0.833634, 0.409688, 0.007788]","[-0.038086, 0.065918, 0.142822]","[0.034363, -0.016693, 0.071991, 0.996674]","[0.037292, -0.040009, 0.016235, 0.998352]","[-0.177734, 0.036865, -0.062988]","[[0.989014, 0.142334, 0.038269], [-0.144653, 0.987244, 0.066040], [-0.028381, -0.070923, 0.997009]]",0,"[8215, 7855, 8016, 7916]"
67.283791,"[0.019531, -1.468750, -1.125000]","[0.959369, -0.966703, 0.025811]","[0.429998, -0.230000, 0.092030]","[0.835797, 0.426648, 0.008077]","[-0.039551, 0.067139, 0.139160]","[0.034943, -0.017395, 0.070160, 0.996765]","[0.040497, -0.037750, 0.016266, 0.998322]","[-0.013672, 0.183838, -0.096436]","[[0.989502, 0.138611, 0.039612], [-0.141052, 0.987610, 0.067200], [-0.029846, -0.072083, 0.996887]]",0,"[8147, 7811, 8049, 7890]"
67.316986,"[0.039062, -1.468750, -1.121094]","[0.983869, -0.954027, 0.026052]","[0.369999, -0.160000, 0.173096]","[0.837139, 0.438901, 0.008347]","[-0.039795, 0.065918, 0.135498]","[0.034302, -0.017700, 0.068359, 0.996918]","[0.038361, -0.041504, 0.016327, 0.998260]","[-0.283203, 0.115723, -0.063477]","[[0.989990, 0.135071, 0.039978], [-0.137512, 0.988281, 0.065918], [-0.030701, -0.070801, 0.997009]]",0,"[8147, 7826, 7995, 7863]"
67.350189,"[0.046875, -1.476562, -1.121094]","[1.008411, -0.940994, 0.026301]","[0.379999, -0.129999, 0.130150]","[0.838243, 0.450754, 0.008662]","[-0.041260, 0.065430, 0.131836]","[0.034058, -0.018402, 0.066589, 0.997040]","[0.039062, -0.042847, 0.016388, 0.998169]","[0.219971, -0.406006, -0.178955]","[[0.990479, 0.131470, 0.041260], [-0.134033, 0.988831, 0.065369], [-0.032227, -0.070374, 0.997009]]",0,"[8160, 7763, 7981, 7955]"
67.3834,"[0.058594, -1.476562, -1.117188]","[1.041178, -0.923088, 0.026649]","[0.459999, -0.109999, 0.145142]","[0.839341, 0.465919, 0.009156]","[-0.041748, 0.065186, 0.128174]","[0.033936, -0.018768, 0.064789, 0.997131]","[0.039825, -0.040527, 0.016357, 0.998230]","[-0.078369, 0.304688, -0.102783]","[[0.990784, 0.127869, 0.041870], [-0.130432, 0.989197, 0.065186], [-0.033081, -0.070068, 0.996887]]",0,"[8139, 7816, 7980, 7899]"
67.416595,"[0.078125, -1.488281, -1.117188]","[1.065777, -0.909277, 0.026923]","[0.389999, -0.059999, 0.133593]","[0.839883, 0.476806, 0.009581]","[-0.042236, 0.062988, 0.124756]","[0.032776, -0.019196, 0.063049, 0.997284]","[0.039520, -0.044800, 0.016510, 0.998047]","[-0.115479, -0.147949, -0.052246]","[[0.991272, 0.124451, 0.042419], [-0.127014, 0.989868, 0.062927], [-0.034241, -0.067810, 0.997070]]",0,"[8145, 7776, 7954, 7964]"
67.449799,"[0.089844, -1.488281, -1.113281]","[1.098599, -0.890375, 0.027309]","[0.400000, -0.029999, 0.144060]","[0.840232, 0.490664, 0.010223]","[-0.041992, 0.061279, 0.121338]","[0.031952, -0.019135, 0.061340, 0.997406]","[0.039612, -0.045898, 0.016541, 0.998016]","[0.018311, -0.044678, -0.189697]","[[0.991638, 0.121033, 0.042114], [-0.123596, 0.990295, 0.061340], [-0.034302, -0.066101, 0.997131]]",0,"[8131, 7735, 7972, 8001]"
67.483002,"[0.109375, -1.488281, -1.113281]","[1.123216, -0.875854, 0.027617]","[0.499998, -0.009998, 0.124588]","[0.840212, 0.500553, 0.010761]","[-0.042480, 0.061035, 0.117920]","[0.031830, -0.019470, 0.059662, 0.997528]","[0.040405, -0.042145, 0.016418, 0.998138]","[0.017090, -0.089844, -0.057617]","[[0.992126, 0.117737, 0.042664], [-0.120300, 0.990845, 0.061096], [-0.035095, -0.065857, 0.997192]]",0,"[8093, 7759, 7961, 7967]"
67.516212,"[0.117188, -1.476562, -1.113281]","[1.147828, -0.861050, 0.027940]","[0.429998, 0.019999, 0.115808]","[0.839951, 0.510005, 0.011348]","[-0.043701, 0.059814, 0.114746]","[0.031189, -0.020081, 0.058044, 0.997620]","[0.039825, -0.047241, 0.016602, 0.997925]","[0.026123, 0.232178, -0.007080]","[[0.992371, 0.114502, 0.043701], [-0.117065, 0.991272, 0.059814], [-0.036499, -0.064575, 0.997192]]",0,"[8166, 7778, 7904, 7933]"
67.551361,"[0.136719, -1.476562, -1.109375]","[1.180626, -0.840893, 0.028400]","[0.529999, 0.039999, 0.112717]","[0.839226, 0.521919, 0.012208]","[-0.044678, 0.059570, 0.111084]","[0.031036, -0.020660, 0.056274, 0.997711]","[0.040619, -0.043488, 0.016510, 0.998077]","[0.066162, -0.362305, -0.089111]","[[0.992737, 0.110901, 0.044739], [-0.113586, 0.991638, 0.059509], [-0.037781, -0.064270, 0.997131]]",0,"[8107, 7773, 7961, 7981]"
67.584564,"[0.156250, -1.476562, -1.109375]","[1.205201, -0.825478, 0.028768]","[0.449999, 0.059999, 0.185040]","[0.838400, 0.530332, 0.012911]","[-0.042969, 0.057861, 0.107666]","[0.030090, -0.019958, 0.054413, 0.997864]","[0.041260, -0.048370, 0.016724, 0.997833]","[0.071045, 0.308350, -0.140625]","[[0.993225, 0.107361, 0.043091], [-0.109802, 0.992249, 0.057800], [-0.036621, -0.062195, 0.997375]]",0,"[8153, 7740, 7936, 8023]"
67.617767,"[0.167969, -1.476562, -1.105469]","[1.237917, -0.804558, 0.029292]","[0.459999, 0.089998, 0.146069]","[0.836923, 0.540842, 0.013927]","[-0.042725, 0.056641, 0.104736]","[0.029480, -0.019897, 0.053040, 0.997955]","[0.041473, -0.049591, 0.016785, 0.997742]","[-0.223145, 0.061768, -0.038574]","[[0.993530, 0.104614, 0.042847], [-0.107056, 0.992554, 0.056702], [-0.036621, -0.060974, 0.997437]]",0,"[8118, 7736, 7992, 8082]"
67.65097,"[0.187500, -1.468750, -1.105469]","[1.262416, -0.788604, 0.029712]","[0.559999, 0.150000, 0.146463]","[0.835533, 0.548192, 0.014748]","[-0.044189, 0.056641, 0.101318]","[0.029419, -0.020721, 0.051300, 0.998016]","[0.039978, -0.045807, 0.016541, 0.997986]","[0.101807, -0.420654, -0.171631]","[[0.993774, 0.101135, 0.044373], [-0.103577, 0.992920, 0.056580], [-0.038391, -0.060852, 0.997314]]",0,"[8158, 7794, 7960, 8041]"
67.684181,"[0.207031, -1.468750, -1.105469]","[1.295019, -0.767006, 0.030311]","[0.480000, 0.150000, 0.129185]","[0.833303, 0.557274, 0.015923]","[-0.043945, 0.053467, 0.098389]","[0.027893, -0.020721, 0.049805, 0.998138]","[0.041473, -0.050323, 0.016815, 0.997711]","[-0.100098, 0.286133, -0.057617]","[[0.994080, 0.098206, 0.044128], [-0.100525, 0.993408, 0.053589], [-0.038635, -0.057739, 0.997498]]",0,"[8198, 7756, 7932, 8068]"
67.717384,"[0.226562, -1.457031, -1.101562]","[1.319404, -0.750587, 0.030791]","[0.579998, 0.209999, 0.117271]","[0.831349, 0.563540, 0.016864]","[-0.043457, 0.052490, 0.095703]","[0.027313, -0.020538, 0.048401, 0.998230]","[0.039734, -0.046509, 0.016571, 0.997986]","[-0.021240, -0.023193, -0.020508]","[[0.994385, 0.095459, 0.043640], [-0.097778, 0.993713, 0.052490], [-0.038391, -0.056519, 0.997559]]",0,"[8105, 7702, 7938, 8089]"
67.752541,"[0.250000, -1.457031, -1.105469]","[1.351822, -0.728422, 0.031475]","[0.499998, 0.199999, 0.093657]","[0.828370, 0.571163, 0.018198]","[-0.043945, 0.051025, 0.092041]","[0.026581, -0.020782, 0.046661, 0.998322]","[0.042053, -0.051208, 0.016876, 0.997650]","[0.035889, -0.015137, -0.084717]","[[0.994690, 0.091980, 0.043945], [-0.094299, 0.994141, 0.051086], [-0.039062, -0.054993, 0.997620]]",0,"[8122, 7734, 7915, 8083]"
