t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
78.272964,"[-0.757812, -1.699219, -1.863281]","[-1.145913, -0.639021, 0.818501]","[-0.539999, 1.189999, 0.283144]","[-0.286447, 1.269364, -0.191634]","[-0.022217, 0.052979, -0.044189]","[0.026367, -0.011780, -0.021851, 0.999329]","[0.058563, 0.010223, 0.012573, 0.998138]","[0.018066, 0.185791, -0.031494]","[[0.998657, -0.044373, 0.022400], [0.043030, 0.997559, 0.053162], [-0.024719, -0.052185, 0.998230]]",0,"[8290, 7975, 7368, 7864]"
78.308121,"[-0.777344, -1.656250, -1.859375]","[-1.154149, -0.601788, 0.812911]","[-0.519999, 1.179998, 0.304579]","[-0.275825, 1.272374, -0.189989]","[-0.022949, 0.049561, -0.044678]","[0.024628, -0.012085, -0.022034, 0.999390]","[0.059540, 0.010590, 0.012543, 0.998077]","[0.023438, -0.590332, -0.018311]","[[0.998718, -0.044678, 0.023071], [0.043457, 0.997803, 0.049683], [-0.025269, -0.048706, 0.998474]]",0,"[8438, 7857, 7260, 7993]"
78.339371,"[-0.796875, -1.609375, -1.855469]","[-1.164647, -0.552004, 0.805532]","[-0.609999, 1.439999, 0.307993]","[-0.261534, 1.275990, -0.187713]","[-0.022217, 0.052002, -0.044922]","[0.025848, -0.011780, -0.022156, 0.999329]","[0.046783, 0.005615, 0.012909, 0.998779]","[0.141602, -0.061523, -0.049072]","[[0.998596, -0.044922, 0.022400], [0.043701, 0.997559, 0.052124], [-0.024719, -0.051147, 0.998291]]",0,"[8410, 7932, 7289, 7959]"
78.374527,"[-0.808594, -1.578125, -1.851562]","[-1.172149, -0.514595, 0.800060]","[-0.499998, 1.239998, 0.290419]","[-0.250734, 1.278403, -0.185948]","[-0.020752, 0.052246, -0.044434]","[0.025970, -0.011017, -0.021973, 0.999359]","[0.057953, 0.010590, 0.012573, 0.998169]","[-0.231689, -0.056641, 0.075195]","[[0.998779, -0.044556, 0.020874], [0.043335, 0.997620, 0.052307], [-0.023193, -0.051453, 0.998352]]",0,"[8293, 7960, 7418, 7922]"
78.40773,"[-0.839844, -1.527344, -1.847656]","[-1.181663, -0.464591, 0.792842]","[-0.599998, 1.469997, 0.299854]","[-0.236224, 1.281227, -0.183517]","[-0.020752, 0.049805, -0.044678]","[0.024719, -0.011017, -0.022156, 0.999390]","[0.046539, 0.004395, 0.012970, 0.998810]","[0.208740, -0.455322, -0.083740]","[[0.998779, -0.044861, 0.020935], [0.043762, 0.997742, 0.049805], [-0.023132, -0.048950, 0.998535]]",0,"[8442, 7865, 7301, 8039]"
78.440948,"[-0.847656, -1.488281, -1.843750]","[-1.188422, -0.427037, 0.787494]","[-0.480000, 1.219997, 0.277683]","[-0.225276, 1.283049, -0.181637]","[-0.019531, 0.049072, -0.044189]","[0.024384, -0.010345, -0.021912, 0.999390]","[0.059418, 0.009857, 0.012604, 0.998077]","[-0.056885, 0.166992, 0.050049]","[[0.998718, -0.044373, 0.019592], [0.043274, 0.997742, 0.049133], [-0.021790, -0.048279, 0.998474]]",0,"[8337, 7910, 7375, 7972]"
78.476089,"[-0.867188, -1.449219, -1.839844]","[-1.196935, -0.376877, 0.780449]","[-0.469999, 1.279999, 0.272701]","[-0.210592, 1.285084, -0.179057]","[-0.017822, 0.046631, -0.043213]","[0.023163, -0.009521, -0.021362, 0.999451]","[0.057465, 0.009613, 0.012634, 0.998199]","[0.079590, 0.157471, -0.060791]","[[0.998840, -0.043213, 0.018005], [0.042236, 0.997925, 0.046631], [-0.020081, -0.045898, 0.998657]]",0,"[8447, 7826, 7309, 8058]"
78.509293,"[-0.886719, -1.386719, -1.835938]","[-1.202943, -0.339209, 0.775232]","[-0.559999, 1.509998, 0.264046]","[-0.199525, 1.286315, -0.177067]","[-0.016602, 0.051025, -0.041992]","[0.025452, -0.008911, -0.020752, 0.999451]","[0.045319, 0.004517, 0.012970, 0.998871]","[0.199951, 0.298584, 0.093262]","[[0.999084, -0.041992, 0.016724], [0.041016, 0.997925, 0.051208], [-0.018921, -0.050476, 0.998657]]",0,"[8354, 7898, 7358, 7965]"
78.542503,"[-0.886719, -1.347656, -1.828125]","[-1.208626, -0.301509, 0.770074]","[-0.459999, 1.269999, 0.311102]","[-0.188418, 1.287294, -0.175033]","[-0.015869, 0.050293, -0.040283]","[0.025055, -0.008545, -0.019928, 0.999451]","[0.057587, 0.009491, 0.012634, 0.998199]","[-0.265869, 0.033691, 0.028809]","[[0.999023, -0.040344, 0.016052], [0.039368, 0.997925, 0.050354], [-0.018127, -0.049744, 0.998596]]",0,"[8283, 7927, 7461, 7913]"
78.575699,"[-0.917969, -1.296875, -1.824219]","[-1.215696, -0.251205, 0.763291]","[-0.549999, 1.539997, 0.312468]","[-0.173557, 1.288210, -0.172251]","[-0.017334, 0.045654, -0.039795]","[0.022705, -0.009186, -0.019684, 0.999512]","[0.044220, 0.003448, 0.013031, 0.998901]","[-0.066895, 0.047607, -0.004395]","[[0.999023, -0.039795, 0.017456], [0.038940, 0.998169, 0.045654], [-0.019287, -0.045044, 0.998779]]",0,"[8527, 7833, 7307, 8035]"
78.60891,"[-0.937500, -1.250000, -1.820312]","[-1.220617, -0.213458, 0.758276]","[-0.429998, 1.299997, 0.283228]","[-0.162381, 1.288604, -0.170114]","[-0.017578, 0.049316, -0.038086]","[0.024628, -0.009308, -0.018890, 0.999481]","[0.056213, 0.008301, 0.012726, 0.998291]","[0.096191, 0.046631, 0.137451]","[[0.999084, -0.038269, 0.017639], [0.037292, 0.998047, 0.049500], [-0.019592, -0.048889, 0.998596]]",0,"[8314, 7968, 7448, 7911]"
78.642105,"[-0.937500, -1.207031, -1.816406]","[-1.226669, -0.163108, 0.751686]","[-0.439999, 1.309998, 0.298838]","[-0.147446, 1.288742, -0.167199]","[-0.016602, 0.045166, -0.037354]","[0.022461, -0.008820, -0.018555, 0.999542]","[0.055969, 0.007812, 0.012756, 0.998291]","[-0.369141, -0.148438, -0.036865]","[[0.999146, -0.037537, 0.016785], [0.036682, 0.998291, 0.045166], [-0.018494, -0.044556, 0.998840]]",0,"[8450, 7899, 7353, 8022]"
78.677261,"[-0.968750, -1.156250, -1.812500]","[-1.230824, -0.125364, 0.746822]","[-0.529999, 1.569998, 0.271496]","[-0.136235, 1.288555, -0.164966]","[-0.014648, 0.044189, -0.037109]","[0.022064, -0.007843, -0.018372, 0.999573]","[0.043213, 0.002106, 0.013092, 0.998962]","[0.288330, 0.341309, 0.077393]","[[0.999207, -0.037109, 0.014832], [0.036377, 0.998413, 0.044312], [-0.016541, -0.043823, 0.998962]]",0,"[8457, 7805, 7310, 8093]"
78.710464,"[-0.976562, -1.109375, -1.808594]","[-1.235854, -0.075031, 0.740436]","[-0.419998, 1.329998, 0.275808]","[-0.121272, 1.287922, -0.161927]","[-0.013916, 0.047852, -0.036377]","[0.023834, -0.007416, -0.018036, 0.999512]","[0.054993, 0.006714, 0.012817, 0.998352]","[-0.212646, -0.022949, -0.041260]","[[0.999146, -0.036438, 0.013916], [0.035706, 0.998108, 0.047852], [-0.015747, -0.047363, 0.998657]]",0,"[8201, 7962, 7509, 7926]"
78.745621,"[-1.000000, -1.058594, -1.804688]","[-1.239242, -0.037319, 0.735727]","[-0.509998, 1.589998, 0.286821]","[-0.110056, 1.287160, -0.159603]","[-0.013428, 0.041992, -0.036377]","[0.020966, -0.007141, -0.018036, 0.999573]","[0.042206, -0.000061, 0.013184, 0.998993]","[-0.235596, 0.374268, 0.051270]","[[0.999146, -0.036377, 0.013489], [0.035767, 0.998352, 0.042114], [-0.015076, -0.041626, 0.998901]]",0,"[8454, 7824, 7349, 8059]"
78.778831,"[-1.007812, -1.007812, -1.800781]","[-1.243249, 0.012934, 0.729554]","[-0.429998, 1.339998, 0.247747]","[-0.095111, 1.285763, -0.156446]","[-0.012695, 0.042236, -0.036133]","[0.021027, -0.006805, -0.018005, 0.999603]","[0.054199, 0.002441, 0.013062, 0.998413]","[0.054688, -0.151611, 0.048584]","[[0.999268, -0.036316, 0.012817], [0.035706, 0.998474, 0.042236], [-0.014404, -0.041748, 0.999023]]",0,"[8303, 7852, 7424, 8091]"
78.812027,"[-1.027344, -0.957031, -1.800781]","[-1.245871, 0.050584, 0.725006]","[-0.499998, 1.609997, 0.203867]","[-0.083920, 1.284431, -0.154036]","[-0.015137, 0.043457, -0.036377]","[0.021698, -0.007996, -0.018036, 0.999573]","[0.040710, -0.003082, 0.013306, 0.999054]","[0.102051, -0.119141, -0.034668]","[[0.999207, -0.036438, 0.015198], [0.035706, 0.998413, 0.043579], [-0.016785, -0.043091, 0.998901]]",0,"[8341, 7895, 7382, 8009]"
78.84523,"[-1.039062, -0.906250, -1.796875]","[-1.248166, 0.088192, 0.720529]","[-0.409998, 1.359999, 0.217337]","[-0.072751, 1.282857, -0.151591]","[-0.014648, 0.041748, -0.036621]","[0.020813, -0.007721, -0.018158, 0.999573]","[0.052948, -0.000549, 0.013214, 0.998505]","[-0.249512, 0.044922, 0.057129]","[[0.999146, -0.036682, 0.014648], [0.035950, 0.998352, 0.041809], [-0.016235, -0.041321, 0.998901]]",0,"[8273, 7853, 7397, 8022]"
78.913597,"[-1.078125, -0.816406, -1.792969]","[-1.252252, 0.175737, 0.710365]","[-0.499998, 1.629997, 0.188835]","[-0.046805, 1.278249, -0.145757]","[-0.016357, 0.044189, -0.039307]","[0.021973, -0.008636, -0.019440, 0.999512]","[0.040131, -0.009796, 0.013580, 0.999023]","[0.114746, 0.277588, 0.017090]","[[0.998962, -0.039307, 0.016418], [0.038452, 0.998169, 0.044189], [-0.018127, -0.043579, 0.998779]]",0,"[8268, 7865, 7391, 7960]"
78.946793,"[-1.089844, -0.769531, -1.789062]","[-1.253792, 0.225607, 0.704737]","[-0.389999, 1.369997, 0.203861]","[-0.032075, 1.275033, -0.142345]","[-0.017334, 0.042725, -0.041016]","[0.021210, -0.009125, -0.020386, 0.999512]","[0.052490, -0.006561, 0.013519, 0.998505]","[-0.121338, -0.079834, -0.127441]","[[0.998901, -0.041199, 0.017334], [0.040344, 0.998169, 0.042725], [-0.019165, -0.041992, 0.998840]]",0,"[8204, 7838, 7414, 8019]"
78.979996,"[-1.097656, -0.718750, -1.785156]","[-1.254571, 0.262962, 0.700601]","[-0.459999, 1.669998, 0.209963]","[-0.021072, 1.272342, -0.139748]","[-0.019043, 0.040771, -0.043701]","[0.020264, -0.010071, -0.021698, 0.999512]","[0.037781, -0.011597, 0.013611, 0.999115]","[0.023682, 0.073242, -0.111328]","[[0.998840, -0.043823, 0.019226], [0.042969, 0.998230, 0.040894], [-0.021057, -0.040039, 0.998962]]",0,"[8347, 7819, 7311, 8079]"
79.013199,"[-1.109375, -0.667969, -1.785156]","[-1.255109, 0.312548, 0.695214]","[-0.400000, 1.399998, 0.198820]","[-0.006513, 1.268396, -0.136247]","[-0.018799, 0.042969, -0.046387]","[0.021301, -0.009918, -0.023010, 0.999451]","[0.050720, -0.010803, 0.013733, 0.998535]","[0.032227, 0.371094, -0.089600]","[[0.998657, -0.046448, 0.018799], [0.045593, 0.997986, 0.042969], [-0.020874, -0.042114, 0.998840]]",0,"[8165, 7883, 7419, 7999]"
79.046402,"[-1.128906, -0.617188, -1.781250]","[-1.255141, 0.349661, 0.691262]","[-0.379999, 1.379997, 0.190723]","[0.004343, 1.265163, -0.133587]","[-0.019287, 0.041016, -0.048828]","[0.020325, -0.010162, -0.024292, 0.999451]","[0.051178, -0.011932, 0.013794, 0.998505]","[-0.213379, 0.475342, -0.104980]","[[0.998596, -0.049011, 0.019287], [0.048157, 0.997986, 0.041077], [-0.021362, -0.040100, 0.998962]]",0,"[8244, 7826, 7371, 8122]"
79.079605,"[-1.148438, -0.558594, -1.781250]","[-1.254855, 0.386676, 0.687387]","[-0.469999, 1.699997, 0.195335]","[0.015131, 1.261699, -0.130901]","[-0.023438, 0.047852, -0.051514]","[0.023743, -0.012390, -0.025482, 0.999329]","[0.034760, -0.017303, 0.013763, 0.999146]","[0.322266, -0.237793, -0.089600]","[[0.998413, -0.051575, 0.023560], [0.050354, 0.997620, 0.048035], [-0.026001, -0.046814, 0.998596]]",0,"[8214, 7961, 7413, 8015]"
79.114761,"[-1.148438, -0.519531, -1.777344]","[-1.253985, 0.435866, 0.682344]","[-0.349998, 1.409998, 0.181885]","[0.029401, 1.256723, -0.127279]","[-0.026611, 0.046143, -0.054443]","[0.022736, -0.014008, -0.026947, 0.999268]","[0.049500, -0.011780, 0.013763, 0.998596]","[-0.283447, -0.552979, -0.115723]","[[0.998047, -0.054565, 0.026733], [0.053223, 0.997437, 0.046143], [-0.029297, -0.044678, 0.998474]]",0,"[8156, 7950, 7414, 7969]"
79.147964,"[-1.156250, -0.457031, -1.773438]","[-1.252968, 0.472626, 0.678656]","[-0.389999, 1.709997, 0.176987]","[0.040010, 1.252726, -0.124534]","[-0.030029, 0.037109, -0.057617]","[0.018188, -0.015656, -0.028534, 0.999298]","[0.033844, -0.014252, 0.013641, 0.999207]","[0.027588, -0.583252, -0.130127]","[[0.997803, -0.057678, 0.030212], [0.056458, 0.997681, 0.037170], [-0.032410, -0.035461, 0.998779]]",0,"[8473, 7771, 7154, 8192]"
79.181168,"[-1.179688, -0.406250, -1.773438]","[-1.251131, 0.521451, 0.673863]","[-0.339998, 1.439999, 0.168428]","[0.054020, 1.247045, -0.120839]","[-0.034180, 0.042969, -0.061523]","[0.021027, -0.017822, -0.030334, 0.999176]","[0.046661, -0.013580, 0.013824, 0.998718]","[-0.003906, 0.059326, -0.037842]","[[0.997559, -0.061462, 0.034363], [0.059875, 0.997314, 0.043030], [-0.036926, -0.040955, 0.998535]]",0,"[8212, 8006, 7338, 7917]"
79.214371,"[-1.187500, -0.359375, -1.769531]","[-1.249396, 0.557920, 0.670364]","[-0.329998, 1.439999, 0.184084]","[0.064421, 1.242524, -0.118042]","[-0.037598, 0.037109, -0.064697]","[0.018066, -0.019470, -0.032043, 0.999146]","[0.046295, -0.013916, 0.013824, 0.998718]","[-0.001709, -0.547119, -0.166748]","[[0.997192, -0.064819, 0.037781], [0.063354, 0.997314, 0.037292], [-0.040100, -0.034851, 0.998596]]",0,"[8386, 7888, 7230, 8089]"
79.249527,"[-1.199219, -0.296875, -1.765625]","[-1.246611, 0.606332, 0.665826]","[-0.389999, 1.729998, 0.180676]","[0.078134, 1.236151, -0.114281]","[-0.039307, 0.037354, -0.068359]","[0.018066, -0.020325, -0.033844, 0.999054]","[0.031219, -0.017761, 0.013733, 0.999237]","[-0.064209, 0.130615, -0.003418]","[[0.996826, -0.068420, 0.039368], [0.066833, 0.997009, 0.037415], [-0.041931, -0.034729, 0.998474]]",0,"[8336, 7894, 7215, 8082]"
79.282745,"[-1.218750, -0.250000, -1.765625]","[-1.244173, 0.642475, 0.662520]","[-0.289999, 1.469997, 0.188210]","[0.088296, 1.231115, -0.111438]","[-0.041992, 0.037354, -0.071289]","[0.017975, -0.021667, -0.035217, 0.998993]","[0.043701, -0.014618, 0.013824, 0.998840]","[0.089844, -0.008057, -0.173584]","[[0.996582, -0.071167, 0.042053], [0.069580, 0.996887, 0.037415], [-0.044617, -0.034363, 0.998413]]",0,"[8250, 7986, 7302, 7994]"
79.315941,"[-1.226562, -0.187500, -1.761719]","[-1.240461, 0.690438, 0.658240]","[-0.320000, 1.759998, 0.190771]","[0.101675, 1.224063, -0.107618]","[-0.044189, 0.036377, -0.073975]","[0.017426, -0.022827, -0.036560, 0.998932]","[0.028320, -0.016724, 0.013641, 0.999359]","[-0.125000, 0.230225, 0.018311]","[[0.996277, -0.073914, 0.044373], [0.072205, 0.996765, 0.036438], [-0.046936, -0.033142, 0.998352]]",0,"[8347, 7971, 7266, 8035]"
79.351089,"[-1.226562, -0.136719, -1.761719]","[-1.237338, 0.726209, 0.655131]","[-0.269999, 1.469997, 0.204035]","[0.111569, 1.218524, -0.104735]","[-0.047119, 0.033447, -0.076660]","[0.015839, -0.024261, -0.037903, 0.998871]","[0.041992, -0.014832, 0.013794, 0.998901]","[-0.159424, -0.212891, -0.126221]","[[0.995972, -0.076538, 0.047302], [0.074951, 0.996643, 0.033447], [-0.049744, -0.029785, 0.998352]]",0,"[8282, 7991, 7279, 8023]"
79.384293,"[-1.238281, -0.078125, -1.757812]","[-1.232725, 0.773658, 0.651115]","[-0.299999, 1.769997, 0.187157]","[0.124573, 1.210808, -0.100865]","[-0.049316, 0.030273, -0.078369]","[0.014221, -0.025299, -0.038879, 0.998840]","[0.026489, -0.017181, 0.013611, 0.999390]","[-0.007568, 0.068359, 0.005615]","[[0.995728, -0.078430, 0.049438], [0.076965, 0.996582, 0.030334], [-0.051758, -0.026428, 0.998352]]",0,"[8408, 7918, 7174, 8089]"
79.417496,"[-1.250000, -0.027344, -1.750000]","[-1.228934, 0.809043, 0.648202]","[-0.219999, 1.479998, 0.225847]","[0.134176, 1.204775, -0.097946]","[-0.051758, 0.031250, -0.081299]","[0.014618, -0.026611, -0.040253, 0.998718]","[0.039825, -0.014801, 0.013763, 0.998993]","[-0.298340, -0.275146, -0.135254]","[[0.995300, -0.081238, 0.051941], [0.079651, 0.996277, 0.031311], [-0.054382, -0.027039, 0.998108]]",0,"[8238, 8033, 7316, 7967]"
79.450699,"[-1.257812, 0.019531, -1.750000]","[-1.224864, 0.844258, 0.645375]","[-0.219999, 1.469997, 0.230572]","[0.143647, 1.198532, -0.095012]","[-0.054688, 0.025635, -0.083740]","[0.011719, -0.027863, -0.041504, 0.998688]","[0.040039, -0.015686, 0.013794, 0.998962]","[0.069580, -0.104980, 0.024658]","[[0.994995, -0.083618, 0.054688], [0.082275, 0.996277, 0.025635], [-0.056641, -0.021118, 0.998169]]",0,"[8494, 7923, 7173, 8151]"
79.483902,"[-1.257812, 0.078125, -1.746094]","[-1.219010, 0.890899, 0.641741]","[-0.240000, 1.779997, 0.250360]","[0.156054, 1.189893, -0.091084]","[-0.056152, 0.028809, -0.086914]","[0.013245, -0.028687, -0.043091, 0.998566]","[0.023804, -0.017029, 0.013580, 0.999451]","[-0.178711, 0.027344, -0.113037]","[[0.994568, -0.086853, 0.056152], [0.085266, 0.995850, 0.028870], [-0.058472, -0.023987, 0.997925]]",0,"[8352, 8046, 7252, 8061]"
79.517105,"[-1.269531, 0.117188, -1.742188]","[-1.214304, 0.925661, 0.639116]","[-0.169998, 1.469997, 0.223667]","[0.165192, 1.183174, -0.088124]","[-0.056152, 0.023438, -0.089355]","[0.010498, -0.028656, -0.044373, 0.998566]","[0.039062, -0.015045, 0.013763, 0.999023]","[0.060547, -0.277832, -0.036377]","[[0.994446, -0.089233, 0.056274], [0.088013, 0.995850, 0.023438], [-0.058228, -0.018433, 0.998169]]",0,"[8340, 7981, 7277, 8153]"
79.552261,"[-1.277344, 0.179688, -1.738281]","[-1.207616, 0.971708, 0.635750]","[-0.199999, 1.789997, 0.282095]","[0.177146, 1.173902, -0.084161]","[-0.057129, 0.023682, -0.092285]","[0.010559, -0.029144, -0.045837, 0.998474]","[0.022217, -0.017487, 0.013550, 0.999481]","[-0.148438, -0.358643, -0.124268]","[[0.994080, -0.092224, 0.057251], [0.090881, 0.995544, 0.023682], [-0.059204, -0.018433, 0.998047]]",0,"[8375, 8010, 7265, 8108]"
79.585464,"[-1.277344, 0.226562, -1.734375]","[-1.202298, 1.005986, 0.633329]","[-0.129999, 1.489998, 0.241167]","[0.185926, 1.166720, -0.081180]","[-0.056396, 0.021240, -0.094482]","[0.009369, -0.028748, -0.046997, 0.998444]","[0.036530, -0.014771, 0.013702, 0.999115]","[0.302002, 0.015625, -0.059814]","[[0.993896, -0.094421, 0.056519], [0.093323, 0.995422, 0.021362], [-0.058350, -0.015991, 0.998169]]",0,"[8340, 7996, 7304, 8131]"
79.651871,"[-1.289062, 0.339844, -1.726562]","[-1.188904, 1.085149, 0.628018]","[-0.109999, 1.789997, 0.252573]","[0.205790, 1.149198, -0.074195]","[-0.054932, 0.020508, -0.097656]","[0.008972, -0.028015, -0.048523, 0.998413]","[0.019562, -0.015625, 0.013458, 0.999573]","[0.427246, -0.164795, -0.026367]","[[0.993774, -0.097473, 0.055054], [0.096375, 0.995178, 0.020569], [-0.056885, -0.015198, 0.998352]]",0,"[8382, 7943, 7296, 8200]"
79.687027,"[-1.289062, 0.386719, -1.726562]","[-1.180651, 1.129836, 0.625198]","[-0.070000, 1.499998, 0.238316]","[0.216729, 1.138718, -0.070190]","[-0.054688, 0.022217, -0.098145]","[0.009796, -0.027863, -0.048737, 0.998352]","[0.033234, -0.014587, 0.013672, 0.999237]","[-0.136719, -0.011963, -0.011230]","[[0.993591, -0.097900, 0.054688], [0.096802, 0.994934, 0.022217], [-0.056641, -0.016846, 0.998108]]",0,"[8242, 8123, 7437, 7998]"
79.718277,"[-1.289062, 0.449219, -1.722656]","[-1.174184, 1.163079, 0.623186]","[-0.049999, 1.779997, 0.224073]","[0.224730, 1.130638, -0.067181]","[-0.053955, 0.015625, -0.098389]","[0.006561, -0.027374, -0.049011, 0.998413]","[0.017975, -0.013885, 0.013428, 0.999634]","[-0.065918, -0.176514, -0.031982]","[[0.993713, -0.098267, 0.054016], [0.097534, 0.995117, 0.015686], [-0.055359, -0.010437, 0.998413]]",0,"[8444, 7915, 7269, 8204]"
79.753433,"[-1.296875, 0.500000, -1.722656]","[-1.167482, 1.196100, 0.621261]","[-0.039999, 1.479998, 0.206390]","[0.232555, 1.122369, -0.064167]","[-0.051758, 0.014160, -0.098633]","[0.005890, -0.026245, -0.049164, 0.998413]","[0.031769, -0.014832, 0.013641, 0.999268]","[-0.079102, 0.074951, 0.072021]","[[0.993713, -0.098572, 0.051819], [0.097839, 0.994995, 0.014282], [-0.053040, -0.009155, 0.998474]]",0,"[8309, 7932, 7353, 8129]"
79.786644,"[-1.289062, 0.546875, -1.718750]","[-1.158202, 1.239705, 0.618834]","[-0.019999, 1.489998, 0.203566]","[0.242695, 1.111070, -0.060149]","[-0.052734, 0.013672, -0.098877]","[0.005554, -0.026703, -0.049286, 0.998413]","[0.030548, -0.014191, 0.013611, 0.999329]","[-0.037842, 0.018555, -0.080078]","[[0.993713, -0.098755, 0.052795], [0.098145, 0.995056, 0.013672], [-0.053894, -0.008423, 0.998474]]",0,"[8352, 7939, 7313, 8118]"
79.819839,"[-1.296875, 0.609375, -1.718750]","[-1.150981, 1.272138, 0.617115]","[0.000000, 1.789997, 0.180077]","[0.250085, 1.102380, -0.057133]","[-0.051270, 0.012939, -0.098877]","[0.005280, -0.026031, -0.049255, 0.998444]","[0.014313, -0.013977, 0.013367, 0.999695]","[-0.092529, 0.283691, 0.105469]","[[0.993774, -0.098694, 0.051453], [0.098083, 0.995117, 0.013062], [-0.052551, -0.007935, 0.998596]]",0,"[8364, 7916, 7279, 8141]"
79.854996,"[-1.289062, 0.656250, -1.714844]","[-1.141026, 1.314961, 0.614962]","[0.009998, 1.469997, 0.165525]","[0.259635, 1.090523, -0.053113]","[-0.049072, 0.011963, -0.098877]","[0.004791, -0.024841, -0.049255, 0.998474]","[0.029327, -0.014191, 0.013580, 0.999359]","[-0.154297, -0.082764, -0.036865]","[[0.993896, -0.098633, 0.049133], [0.098145, 0.995117, 0.011963], [-0.050110, -0.007080, 0.998718]]",0,"[8217, 7985, 7386, 8056]"
79.886246,"[-1.289062, 0.718750, -1.718750]","[-1.133318, 1.346777, 0.613450]","[0.029999, 1.769997, 0.136793]","[0.266571, 1.081425, -0.050099]","[-0.045898, 0.002441, -0.098633]","[0.000183, -0.023041, -0.049286, 0.998505]","[0.012848, -0.013824, 0.013336, 0.999725]","[-0.093994, 0.013184, 0.037842]","[[0.994019, -0.098511, 0.045959], [0.098389, 0.995056, 0.002563], [-0.046082, 0.001953, 0.998840]]",0,"[8436, 7752, 7244, 8298]"
79.921402,"[-1.289062, 0.769531, -1.714844]","[-1.122729, 1.388779, 0.611572]","[0.059999, 1.489998, 0.169973]","[0.275506, 1.069028, -0.046084]","[-0.044678, 0.006836, -0.098389]","[0.002350, -0.022522, -0.049103, 0.998535]","[0.025574, -0.013275, 0.013519, 0.999481]","[0.052002, -0.186035, -0.048584]","[[0.994141, -0.098206, 0.044739], [0.097961, 0.995117, 0.006836], [-0.045227, -0.002441, 0.998962]]",0,"[8180, 7953, 7406, 8039]"
79.952652,"[-1.277344, 0.816406, -1.714844]","[-1.114563, 1.419959, 0.610266]","[0.059999, 1.469997, 0.167297]","[0.281970, 1.059533, -0.043077]","[-0.042725, 0.000000, -0.097900]","[-0.001038, -0.021454, -0.048981, 0.998566]","[0.025696, -0.013275, 0.013519, 0.999481]","[-0.134033, -0.400391, -0.006592]","[[0.994263, -0.097839, 0.042908], [0.097839, 0.995178, 0.000000], [-0.042786, 0.004150, 0.999023]]",0,"[8378, 7833, 7313, 8218]"
79.987808,"[-1.289062, 0.878906, -1.714844]","[-1.106205, 1.450875, 0.609047]","[0.070000, 1.749998, 0.156813]","[0.288230, 1.049868, -0.040072]","[-0.040771, 0.004639, -0.097168]","[0.001465, -0.020569, -0.048615, 0.998596]","[0.010406, -0.014160, 0.013306, 0.999756]","[0.062744, 0.400146, 0.065674]","[[0.994385, -0.097168, 0.040955], [0.097046, 0.995178, 0.004822], [-0.041321, -0.000916, 0.999084]]",0,"[8247, 7908, 7348, 8130]"
80.021027,"[-1.277344, 0.929688, -1.710938]","[-1.094791, 1.491622, 0.607560]","[0.080000, 1.449997, 0.155134]","[0.296242, 1.036736, -0.036077]","[-0.038574, 0.003174, -0.096436]","[0.000702, -0.019409, -0.048187, 0.998657]","[0.023956, -0.013855, 0.013489, 0.999512]","[-0.083008, -0.173828, -0.047607]","[[0.994629, -0.096313, 0.038696], [0.096191, 0.995361, 0.003174], [-0.038940, 0.000488, 0.999268]]",0,"[8178, 7919, 7456, 8098]"
80.054214,"[-1.277344, 0.976562, -1.710938]","[-1.086027, 1.521849, 0.606547]","[0.119999, 1.739998, 0.140095]","[0.302002, 1.026699, -0.033088]","[-0.034912, -0.002197, -0.096191]","[-0.001984, -0.017456, -0.048187, 0.998688]","[0.008728, -0.012787, 0.013275, 0.999786]","[-0.110107, 0.433105, 0.049072]","[[0.994751, -0.096191, 0.035095], [0.096313, 0.995300, -0.002319], [-0.034729, 0.005615, 0.999390]]",0,"[8310, 7746, 7341, 8251]"
80.087425,"[-1.269531, 1.027344, -1.707031]","[-1.074085, 1.561689, 0.605332]","[0.109999, 1.439999, 0.149376]","[0.309344, 1.013072, -0.029113]","[-0.033447, -0.002197, -0.096191]","[-0.001984, -0.016724, -0.048157, 0.998688]","[0.022003, -0.013947, 0.013489, 0.999542]","[-0.155762, 0.334717, 0.011963]","[[0.994751, -0.096130, 0.033630], [0.096252, 0.995300, -0.002380], [-0.033264, 0.005554, 0.999329]]",0,"[8207, 7880, 7381, 8092]"
80.120621,"[-1.269531, 1.078125, -1.703125]","[-1.064945, 1.591217, 0.604523]","[0.109999, 1.429998, 0.115150]","[0.314593, 1.002672, -0.026141]","[-0.032715, -0.003662, -0.096924]","[-0.002686, -0.016327, -0.048462, 0.998688]","[0.021515, -0.014435, 0.013489, 0.999542]","[-0.001709, -0.156250, 0.008789]","[[0.994751, -0.096741, 0.032898], [0.096863, 0.995239, -0.003845], [-0.032410, 0.006897, 0.999390]]",0,"[8248, 7832, 7364, 8195]"
