t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
54.483921,"[-2.277344, -1.308594, -1.511719]","[-1.266710, -1.550167, 0.446639]","[0.389999, 0.179998, 0.030903]","[1.085550, -0.071654, 0.147619]","[-0.066650, -0.073975, -0.042725]","[-0.037720, -0.032532, -0.022614, 0.998505]","[-0.026917, -0.053986, 0.001556, 0.998169]","[-0.264648, 0.389893, 0.017334]","[[0.996826, -0.042725, 0.066650], [0.047607, 0.996094, -0.073914], [-0.063354, 0.076843, 0.994995]]",0,"[8166, 7912, 7823, 8118]"
54.517136,"[-2.257812, -1.308594, -1.511719]","[-1.223934, -1.552859, 0.452388]","[0.519999, 0.189999, 0.006863]","[1.103780, -0.065994, 0.146633]","[-0.064941, -0.073730, -0.041016]","[-0.037506, -0.031769, -0.021729, 0.998566]","[-0.027649, -0.049591, 0.001648, 0.998383]","[-0.096436, 0.099854, 0.096191]","[[0.997070, -0.041016, 0.065063], [0.045776, 0.996277, -0.073608], [-0.061890, 0.076294, 0.995178]]",0,"[8155, 7881, 7825, 8126]"
54.550331,"[-2.238281, -1.296875, -1.519531]","[-1.191417, -1.554723, 0.456671]","[0.449999, 0.139999, -0.061352]","[1.116894, -0.061263, 0.145841]","[-0.063477, -0.072998, -0.039062]","[-0.037109, -0.031006, -0.020660, 0.998627]","[-0.026306, -0.055206, 0.001556, 0.998108]","[0.003418, 0.269287, 0.048340]","[[0.997253, -0.039062, 0.063477], [0.043579, 0.996399, -0.072937], [-0.060425, 0.075378, 0.995300]]",0,"[8163, 7867, 7789, 8055]"
54.614792,"[-2.218750, -1.289062, -1.519531]","[-1.169519, -1.555887, 0.459514]","[0.579998, 0.160000, -0.067324]","[1.125376, -0.057875, 0.145288]","[-0.061035, -0.072998, -0.037842]","[-0.037048, -0.029846, -0.019989, 0.998688]","[-0.027893, -0.049591, 0.001648, 0.998352]","[0.092773, 0.061035, -0.010010]","[[0.997437, -0.037781, 0.061096], [0.042175, 0.996521, -0.072876], [-0.058167, 0.075195, 0.995544]]",0,"[8025, 7820, 7870, 8108]"
54.618694,"[-2.207031, -1.289062, -1.527344]","[-1.111826, -1.558586, 0.466854]","[0.499998, 0.109999, 0.113298]","[1.146437, -0.048188, 0.143759]","[-0.061768, -0.074219, -0.038086]","[-0.037659, -0.030212, -0.020233, 0.998627]","[-0.025452, -0.053131, 0.001678, 0.998230]","[0.027344, -0.092529, 0.137207]","[[0.997314, -0.038208, 0.061829], [0.042725, 0.996277, -0.074036], [-0.058899, 0.076477, 0.995300]]",0,"[8027, 7825, 7879, 8121]"
54.651894,"[-2.179688, -1.277344, -1.523438]","[-1.078074, -1.559908, 0.471052]","[0.639999, 0.119999, 0.100893]","[1.157927, -0.042025, 0.142821]","[-0.062744, -0.076416, -0.035156]","[-0.038757, -0.030762, -0.018799, 0.998596]","[-0.026917, -0.048004, 0.001740, 0.998474]","[0.136963, -0.095703, 0.152100]","[[0.997375, -0.035217, 0.062866], [0.039978, 0.996277, -0.076355], [-0.060059, 0.078552, 0.995056]]",0,"[8288, 7850, 7787, 8168]"
54.685101,"[-2.167969, -1.277344, -1.527344]","[-1.032541, -1.561379, 0.476607]","[0.549999, 0.080000, 0.117661]","[1.172500, -0.033147, 0.141507]","[-0.059814, -0.072998, -0.032227]","[-0.036926, -0.029419, -0.017181, 0.998749]","[-0.025085, -0.054962, 0.001648, 0.998169]","[0.098633, 0.004639, 0.107910]","[[0.997681, -0.032227, 0.059998], [0.036499, 0.996704, -0.072815], [-0.057556, 0.074768, 0.995544]]",0,"[8210, 7966, 7885, 8088]"
54.720249,"[-2.148438, -1.277344, -1.539062]","[-0.998056, -1.562246, 0.480735]","[0.579998, 0.059999, 0.068697]","[1.182851, -0.026003, 0.140477]","[-0.054688, -0.070801, -0.028809]","[-0.035797, -0.026794, -0.015350, 0.998871]","[-0.024353, -0.055817, 0.001648, 0.998138]","[-0.202881, 0.287842, 0.088135]","[[0.997986, -0.028809, 0.054688], [0.032593, 0.996887, -0.070740], [-0.052490, 0.072327, 0.995911]]",0,"[8109, 7855, 7999, 8189]"
54.75346,"[-2.117188, -1.277344, -1.542969]","[-0.951589, -1.563065, 0.486195]","[0.729998, 0.059999, 0.032528]","[1.195901, -0.015820, 0.139046]","[-0.053223, -0.069580, -0.024902]","[-0.035126, -0.026184, -0.013367, 0.998962]","[-0.023621, -0.049835, 0.001831, 0.998474]","[0.098145, -0.181396, 0.125488]","[[0.998291, -0.024902, 0.053284], [0.028564, 0.997192, -0.069519], [-0.051453, 0.070862, 0.996155]]",0,"[8138, 7783, 7950, 8175]"
54.786659,"[-2.109375, -1.277344, -1.542969]","[-0.916421, -1.563411, 0.490252]","[0.629999, 0.029999, 0.039751]","[1.205112, -0.007696, 0.137931]","[-0.052002, -0.066650, -0.021240]","[-0.033569, -0.025696, -0.011536, 0.999054]","[-0.021423, -0.057404, 0.001801, 0.998108]","[0.141602, 0.113770, 0.078125]","[[0.998413, -0.021362, 0.052124], [0.024780, 0.997498, -0.066528], [-0.050659, 0.067627, 0.996460]]",0,"[8147, 7843, 7918, 8069]"
54.819859,"[-2.078125, -1.277344, -1.546875]","[-0.880977, -1.563512, 0.494277]","[0.789999, 0.039999, 0.018715]","[1.213832, 0.000848, 0.136783]","[-0.048828, -0.065674, -0.017090]","[-0.033051, -0.024109, -0.009399, 0.999115]","[-0.021301, -0.050934, 0.001923, 0.998444]","[-0.016357, 0.231934, 0.215820]","[[0.998596, -0.017212, 0.048828], [0.020386, 0.997620, -0.065674], [-0.047607, 0.066528, 0.996582]]",0,"[8113, 7742, 7940, 8155]"
54.853065,"[-2.046875, -1.277344, -1.546875]","[-0.833351, -1.563246, 0.499589]","[0.669998, 0.019999, 0.025351]","[1.224687, 0.012880, 0.135201]","[-0.047607, -0.063232, -0.013428]","[-0.031769, -0.023590, -0.007446, 0.999207]","[-0.020355, -0.058380, 0.001831, 0.998077]","[-0.000488, -0.129639, 0.070068]","[[0.998840, -0.013428, 0.047607], [0.016357, 0.997925, -0.063232], [-0.046753, 0.063843, 0.996887]]",0,"[8094, 7781, 7951, 8095]"
54.886265,"[-2.027344, -1.269531, -1.554688]","[-0.797360, -1.562731, 0.503532]","[0.679998, 0.009998, -0.069386]","[1.232250, 0.022385, 0.133978]","[-0.047119, -0.061279, -0.009277]","[-0.030762, -0.023438, -0.005371, 0.999237]","[-0.020477, -0.059845, 0.001801, 0.997986]","[0.280518, -0.223389, 0.135986]","[[0.998840, -0.009338, 0.047180], [0.012146, 0.998047, -0.061279], [-0.046570, 0.061768, 0.996948]]",0,"[8104, 7725, 7964, 8110]"
54.921425,"[-2.000000, -1.269531, -1.562500]","[-0.749045, -1.561599, 0.508733]","[0.849998, 0.000000, -0.086260]","[1.241561, 0.035691, 0.132302]","[-0.045410, -0.058838, -0.005127]","[-0.029449, -0.022675, -0.003265, 0.999298]","[-0.019989, -0.053497, 0.001953, 0.998352]","[-0.153320, 0.376221, 0.172852]","[[0.998901, -0.005249, 0.045532], [0.007812, 0.998169, -0.058777], [-0.045166, 0.059021, 0.997192]]",0,"[8023, 7733, 7971, 8060]"
54.954632,"[-1.968750, -1.269531, -1.570312]","[-0.712576, -1.560401, 0.512590]","[0.729998, -0.019999, -0.160706]","[1.247966, 0.046143, 0.131012]","[-0.047363, -0.057373, -0.000488]","[-0.028656, -0.023682, -0.000946, 0.999298]","[-0.019012, -0.060944, 0.001862, 0.997955]","[0.158203, -0.182861, 0.025391]","[[0.998779, -0.000549, 0.047363], [0.003235, 0.998291, -0.057312], [-0.047363, 0.057312, 0.997192]]",0,"[8047, 7714, 7902, 7972]"
54.987831,"[-1.949219, -1.269531, -1.574219]","[-0.663663, -1.558316, 0.517674]","[0.899998, -0.029999, -0.156624]","[1.255734, 0.060703, 0.129250]","[-0.044922, -0.055664, 0.003418]","[-0.027863, -0.022522, 0.001190, 0.999359]","[-0.018524, -0.054840, 0.002014, 0.998291]","[0.016602, 0.161133, 0.139404]","[[0.998962, 0.003540, 0.044922], [-0.001099, 0.998413, -0.055786], [-0.045166, 0.055664, 0.997437]]",0,"[7978, 7634, 7928, 7997]"
55.022991,"[-1.917969, -1.277344, -1.582031]","[-0.626806, -1.556373, 0.521440]","[0.759998, -0.039999, -0.166124]","[1.260979, 0.072078, 0.127900]","[-0.042725, -0.054443, 0.007812]","[-0.027130, -0.021484, 0.003418, 0.999390]","[-0.017059, -0.063263, 0.001923, 0.997833]","[0.002197, 0.239990, 0.095215]","[[0.999023, 0.007935, 0.042725], [-0.005615, 0.998474, -0.054443], [-0.043213, 0.054077, 0.997559]]",0,"[7997, 7599, 7897, 7994]"
55.05814,"[-1.886719, -1.277344, -1.585938]","[-0.577424, -1.553251, 0.526401]","[0.939999, -0.049999, -0.162825]","[1.267202, 0.087854, 0.126063]","[-0.041260, -0.052734, 0.011963]","[-0.026245, -0.020782, 0.005524, 0.999420]","[-0.016449, -0.056061, 0.002106, 0.998260]","[0.036865, -0.388916, 0.126953]","[[0.999023, 0.012024, 0.041260], [-0.009949, 0.998535, -0.052734], [-0.041870, 0.052246, 0.997681]]",0,"[7961, 7602, 7962, 8031]"
55.091351,"[-1.859375, -1.277344, -1.589844]","[-0.540228, -1.550498, 0.530074]","[0.799999, -0.049999, -0.131269]","[1.271294, 0.100137, 0.124659]","[-0.044189, -0.046875, 0.017334]","[-0.023285, -0.022400, 0.008209, 0.999451]","[-0.016327, -0.064728, 0.001953, 0.997742]","[0.007080, 0.457031, 0.141846]","[[0.998840, 0.017395, 0.044373], [-0.015320, 0.998779, -0.046997], [-0.045227, 0.046143, 0.997925]]",0,"[7997, 7702, 7940, 7892]"
55.12455,"[-1.828125, -1.277344, -1.593750]","[-0.490479, -1.546258, 0.534906]","[0.819998, -0.049999, -0.147699]","[1.275980, 0.117095, 0.122755]","[-0.042236, -0.044922, 0.021729]","[-0.022278, -0.021393, 0.010498, 0.999451]","[-0.016083, -0.065216, 0.001953, 0.997711]","[-0.192871, 0.007812, 0.203613]","[[0.998779, 0.021851, 0.042297], [-0.020020, 0.998657, -0.045044], [-0.043274, 0.044067, 0.997986]]",0,"[7938, 7654, 8026, 7961]"
55.157757,"[-1.796875, -1.277344, -1.601562]","[-0.453043, -1.542634, 0.538482]","[0.999998, -0.059999, -0.182613]","[1.278921, 0.130250, 0.121304]","[-0.041016, -0.045654, 0.025879]","[-0.022614, -0.020844, 0.012543, 0.999451]","[-0.015472, -0.057770, 0.002136, 0.998199]","[0.059814, -0.093506, 0.069580]","[[0.998779, 0.025940, 0.041077], [-0.024109, 0.998657, -0.045776], [-0.042297, 0.044678, 0.998108]]",0,"[7934, 7535, 8003, 8028]"
55.190952,"[-1.769531, -1.277344, -1.605469]","[-0.415552, -1.538623, 0.542014]","[0.839998, -0.059999, -0.193682]","[1.281371, 0.143760, 0.119836]","[-0.040039, -0.044922, 0.029785]","[-0.022156, -0.020447, 0.014526, 0.999451]","[-0.015015, -0.067169, 0.002014, 0.997620]","[-0.052246, -0.054199, 0.092529]","[[0.998779, 0.029846, 0.040222], [-0.028137, 0.998596, -0.044922], [-0.041565, 0.043701, 0.998169]]",0,"[7979, 7573, 7944, 7952]"
55.226109,"[-1.738281, -1.289062, -1.613281]","[-0.365441, -1.532646, 0.546656]","[1.039999, -0.080000, -0.190119]","[1.283881, 0.162337, 0.117851]","[-0.038818, -0.041992, 0.034180]","[-0.020721, -0.019806, 0.016785, 0.999451]","[-0.012939, -0.059113, 0.002258, 0.998138]","[0.020996, 0.500977, 0.114746]","[[0.998657, 0.034302, 0.038879], [-0.032715, 0.998535, -0.042114], [-0.040344, 0.040771, 0.998352]]",0,"[7892, 7506, 8004, 7966]"
55.259315,"[-1.707031, -1.289062, -1.617188]","[-0.327812, -1.527681, 0.550086]","[0.889997, -0.080000, -0.034134]","[1.285196, 0.176673, 0.116345]","[-0.038330, -0.039307, 0.038330]","[-0.019318, -0.019562, 0.018860, 0.999451]","[-0.012573, -0.067902, 0.002167, 0.997589]","[-0.041260, 0.139160, 0.178223]","[[0.998535, 0.038391, 0.038391], [-0.036926, 0.998535, -0.039429], [-0.039856, 0.037842, 0.998474]]",0,"[7946, 7621, 8019, 7938]"
55.294468,"[-1.667969, -1.296875, -1.621094]","[-0.277582, -1.520398, 0.554592]","[1.079998, -0.099998, -0.141592]","[1.286201, 0.196320, 0.114315]","[-0.038086, -0.036377, 0.041992]","[-0.017853, -0.019470, 0.020782, 0.999451]","[-0.010620, -0.059723, 0.002380, 0.998138]","[0.119873, 0.010742, 0.017334]","[[0.998413, 0.042175, 0.038147], [-0.040833, 0.998535, -0.036560], [-0.039734, 0.034851, 0.998657]]",0,"[7939, 7578, 8102, 8002]"
55.327671,"[-1.636719, -1.289062, -1.625000]","[-0.239901, -1.514426, 0.557918]","[0.919998, -0.070000, -0.158722]","[1.286395, 0.211438, 0.112778]","[-0.037109, -0.037109, 0.046143]","[-0.018158, -0.019043, 0.022766, 0.999420]","[-0.011963, -0.069000, 0.002197, 0.997528]","[0.104492, -0.034668, 0.141357]","[[0.998291, 0.046143, 0.037231], [-0.044800, 0.998352, -0.037231], [-0.038940, 0.035400, 0.998657]]",0,"[8005, 7526, 7997, 8002]"
55.360874,"[-1.597656, -1.296875, -1.628906]","[-0.189653, -1.505764, 0.562284]","[1.109999, -0.089998, -0.159967]","[1.285913, 0.232100, 0.110710]","[-0.035156, -0.033936, 0.049805]","[-0.016541, -0.018097, 0.024658, 0.999390]","[-0.010132, -0.060577, 0.002411, 0.998077]","[0.094238, 0.413574, 0.123291]","[[0.998047, 0.049805, 0.035339], [-0.048706, 0.998169, -0.033997], [-0.037048, 0.032166, 0.998718]]",0,"[7857, 7502, 8083, 8024]"
55.394077,"[-1.566406, -1.296875, -1.632812]","[-0.151992, -1.498733, 0.565504]","[0.929998, -0.070000, -0.024614]","[1.285002, 0.247959, 0.109148]","[-0.036133, -0.032227, 0.054443]","[-0.015656, -0.018585, 0.026978, 0.999359]","[-0.010406, -0.070953, 0.002258, 0.997406]","[-0.095459, 0.392334, 0.170166]","[[0.997925, 0.054443, 0.036316], [-0.053345, 0.998108, -0.032349], [-0.038025, 0.030273, 0.998840]]",0,"[7983, 7602, 8053, 7953]"
55.42728,"[-1.539062, -1.308594, -1.632812]","[-0.101822, -1.488625, 0.569728]","[0.949999, -0.080000, -0.016068]","[1.283060, 0.269576, 0.107051]","[-0.036621, -0.029053, 0.057861]","[-0.014008, -0.018799, 0.028717, 0.999329]","[-0.008575, -0.071564, 0.002411, 0.997375]","[-0.023193, -0.156006, 0.102539]","[[0.997681, 0.057861, 0.036743], [-0.056885, 0.997986, -0.029114], [-0.038452, 0.026917, 0.998962]]",0,"[7920, 7609, 8162, 8018]"
55.462444,"[-1.500000, -1.308594, -1.636719]","[-0.064270, -1.480487, 0.572840]","[1.159998, -0.099998, -0.026049]","[1.281063, 0.286121, 0.105470]","[-0.037109, -0.028564, 0.061035]","[-0.013702, -0.019073, 0.030334, 0.999268]","[-0.006744, -0.062439, 0.002594, 0.998016]","[0.178467, -0.057617, 0.071289]","[[0.997437, 0.061096, 0.037292], [-0.060120, 0.997742, -0.028564], [-0.039001, 0.026245, 0.998901]]",0,"[8008, 7545, 8165, 8098]"
55.49564,"[-1.468750, -1.308594, -1.636719]","[-0.014287, -1.468872, 0.576919]","[0.969997, -0.080000, -0.024582]","[1.277687, 0.308622, 0.103352]","[-0.037598, -0.025391, 0.063721]","[-0.012146, -0.019226, 0.031677, 0.999237]","[-0.006866, -0.073029, 0.002502, 0.997284]","[0.053955, 0.284912, 0.123291]","[[0.997192, 0.063721, 0.037659], [-0.062866, 0.997681, -0.025513], [-0.039246, 0.023071, 0.998901]]",0,"[8012, 7629, 8093, 7998]"
55.530796,"[-1.417969, -1.308594, -1.640625]","[0.023096, -1.459580, 0.579923]","[1.189999, -0.089998, 0.002935]","[1.274627, 0.325807, 0.101757]","[-0.036621, -0.023682, 0.066650]","[-0.011261, -0.018799, 0.033234, 0.999207]","[-0.005524, -0.062561, 0.002686, 0.998016]","[0.072998, -0.347656, 0.116455]","[[0.997070, 0.066772, 0.036804], [-0.066040, 0.997498, -0.023804], [-0.038391, 0.021240, 0.999023]]",0,"[7938, 7572, 8191, 8074]"
55.564007,"[-1.398438, -1.308594, -1.644531]","[0.072796, -1.446400, 0.583857]","[1.009998, -0.070000, -0.008419]","[1.269850, 0.349121, 0.099625]","[-0.037354, -0.021484, 0.069336]","[-0.010162, -0.019043, 0.034485, 0.999176]","[-0.005676, -0.073151, 0.002594, 0.997284]","[0.189697, -0.178955, -0.015869]","[[0.996887, 0.069275, 0.037354], [-0.068542, 0.997375, -0.021667], [-0.038818, 0.018982, 0.999023]]",0,"[8023, 7634, 8110, 8020]"
55.599155,"[-1.347656, -1.316406, -1.648438]","[0.109973, -1.435902, 0.586754]","[1.209997, -0.089998, -0.022047]","[1.265747, 0.366907, 0.098021]","[-0.035400, -0.020996, 0.072021]","[-0.009857, -0.018066, 0.035950, 0.999146]","[-0.003204, -0.063782, 0.002808, 0.997925]","[-0.079834, 0.093262, 0.154785]","[[0.996765, 0.072083, 0.035400], [-0.071472, 0.997192, -0.021057], [-0.036865, 0.018372, 0.999146]]",0,"[7938, 7517, 8192, 8102]"
55.634312,"[-1.308594, -1.316406, -1.648438]","[0.159270, -1.421110, 0.590540]","[1.019999, -0.070000, -0.028589]","[1.259606, 0.390944, 0.095884]","[-0.035645, -0.020020, 0.074219]","[-0.009338, -0.018219, 0.037018, 0.999115]","[-0.003235, -0.074127, 0.002777, 0.997223]","[0.091797, -0.177246, 0.071777]","[[0.996582, 0.074219, 0.035706], [-0.073608, 0.997070, -0.020081], [-0.037170, 0.017273, 0.999146]]",0,"[8016, 7576, 8145, 8076]"
55.665562,"[-1.269531, -1.316406, -1.652344]","[0.196099, -1.409389, 0.593325]","[1.249998, -0.080000, 0.003500]","[1.254496, 0.409237, 0.094279]","[-0.035645, -0.016602, 0.076904]","[-0.007660, -0.018219, 0.038391, 0.999084]","[-0.001404, -0.063538, 0.002930, 0.997955]","[0.142822, -0.478027, 0.067383]","[[0.996399, 0.076904, 0.035828], [-0.076416, 0.996948, -0.016724], [-0.037048, 0.013916, 0.999268]]",0,"[7904, 7552, 8188, 8072]"
55.698765,"[-1.238281, -1.316406, -1.652344]","[0.232767, -1.397131, 0.596063]","[1.049997, -0.070000, -0.021887]","[1.248963, 0.427732, 0.092675]","[-0.036865, -0.013916, 0.078857]","[-0.006226, -0.018799, 0.039368, 0.999023]","[-0.000824, -0.074371, 0.002960, 0.997223]","[0.169434, -0.088867, -0.021240]","[[0.996155, 0.078796, 0.037048], [-0.078430, 0.996765, -0.013977], [-0.038147, 0.010925, 0.999146]]",0,"[7999, 7605, 8144, 8019]"
55.731972,"[-1.199219, -1.328125, -1.656250]","[0.281395, -1.379938, 0.599641]","[1.069998, -0.059999, -0.053596]","[1.240935, 0.452692, 0.090539]","[-0.036377, -0.014648, 0.081055]","[-0.006561, -0.018494, 0.040436, 0.998993]","[0.000244, -0.074371, 0.003021, 0.997223]","[0.082031, -0.021484, 0.082275]","[[0.996033, 0.080933, 0.036438], [-0.080566, 0.996643, -0.014648], [-0.037537, 0.011597, 0.999207]]",0,"[7941, 7481, 8160, 8122]"
55.767124,"[-1.156250, -1.328125, -1.667969]","[0.317661, -1.366397, 0.602271]","[1.289997, -0.049999, -0.075083]","[1.234433, 0.471624, 0.088940]","[-0.037109, -0.012207, 0.083252]","[-0.005310, -0.018799, 0.041534, 0.998962]","[0.001495, -0.064270, 0.003113, 0.997925]","[-0.080566, 0.231201, 0.120605]","[[0.995850, 0.083130, 0.037109], [-0.082764, 0.996521, -0.012207], [-0.038086, 0.009033, 0.999268]]",0,"[7912, 7494, 8144, 8025]"
55.800327,"[-1.128906, -1.328125, -1.671875]","[0.365702, -1.347477, 0.605703]","[1.089998, -0.049999, -0.079369]","[1.225137, 0.497119, 0.086813]","[-0.037354, -0.008545, 0.084961]","[-0.003448, -0.018890, 0.042450, 0.998932]","[0.002655, -0.075226, 0.003204, 0.997131]","[0.116211, -0.317871, -0.021240]","[[0.995728, 0.084900, 0.037476], [-0.084656, 0.996399, -0.008545], [-0.038086, 0.005249, 0.999329]]",0,"[7908, 7602, 8145, 7970]"
55.83353,"[-1.078125, -1.328125, -1.671875]","[0.401487, -1.332630, 0.608224]","[1.319998, -0.049999, -0.075150]","[1.217703, 0.516414, 0.085224]","[-0.034668, -0.009766, 0.086670]","[-0.004181, -0.017609, 0.043335, 0.998901]","[0.004028, -0.064056, 0.003265, 0.997925]","[-0.105469, -0.104004, 0.038086]","[[0.995605, 0.086670, 0.034851], [-0.086426, 0.996216, -0.009949], [-0.035583, 0.006775, 0.999329]]",0,"[7894, 7424, 8176, 8143]"
55.866734,"[-1.039062, -1.328125, -1.675781]","[0.448855, -1.311950, 0.611512]","[1.109999, -0.039999, -0.086327]","[1.207185, 0.542351, 0.083113]","[-0.035156, -0.008057, 0.088135]","[-0.003326, -0.017792, 0.044098, 0.998871]","[0.004852, -0.075012, 0.003387, 0.997162]","[0.477051, -0.476807, -0.017334]","[[0.995483, 0.088135, 0.035278], [-0.088013, 0.996094, -0.008240], [-0.035889, 0.005066, 0.999329]]",0,"[7966, 7482, 8088, 8055]"
55.901894,"[-1.000000, -1.339844, -1.683594]","[0.484096, -1.295776, 0.613923]","[1.349998, -0.019999, 0.017422]","[1.198855, 0.561938, 0.081538]","[-0.032715, -0.002686, 0.090332]","[-0.000580, -0.016388, 0.045166, 0.998840]","[0.006226, -0.063934, 0.003418, 0.997925]","[-0.043945, 0.208740, 0.142578]","[[0.995361, 0.090210, 0.032715], [-0.090210, 0.995850, -0.002686], [-0.032837, -0.000366, 0.999390]]",0,"[7839, 7536, 8251, 8051]"
55.935093,"[-0.957031, -1.339844, -1.687500]","[0.530700, -1.273313, 0.617067]","[1.129997, -0.019999, -0.004667]","[1.187168, 0.588217, 0.079449]","[-0.030762, -0.003906, 0.091064]","[-0.001282, -0.015472, 0.045624, 0.998840]","[0.007751, -0.074890, 0.003601, 0.997131]","[-0.193359, 0.274170, 0.022217]","[[0.995361, 0.091125, 0.030823], [-0.091125, 0.995789, -0.004028], [-0.031067, 0.001099, 0.999512]]",0,"[7972, 7477, 8179, 8137]"
55.968296,"[-0.917969, -1.328125, -1.691406]","[0.565346, -1.255790, 0.619372]","[1.139997, -0.009998, -0.110239]","[1.177977, 0.608029, 0.077892]","[-0.029053, -0.003174, 0.092041]","[-0.000916, -0.014587, 0.046051, 0.998840]","[0.007996, -0.074890, 0.003601, 0.997131]","[0.166748, -0.312012, 0.069092]","[[0.995361, 0.091980, 0.029053], [-0.091980, 0.995728, -0.003235], [-0.029297, 0.000427, 0.999573]]",0,"[7855, 7331, 8213, 8266]"
56.001499,"[-0.867188, -1.328125, -1.699219]","[0.599719, -1.237686, 0.621631]","[1.379997, 0.000000, -0.051376]","[1.168431, 0.627912, 0.076344]","[-0.032715, 0.003662, 0.093262]","[0.002716, -0.016296, 0.046753, 0.998779]","[0.009277, -0.063080, 0.003601, 0.997955]","[0.106689, -0.279053, -0.033447]","[[0.995117, 0.093262, 0.032837], [-0.093506, 0.995605, 0.003845], [-0.032349, -0.006897, 0.999451]]",0,"[7801, 7517, 8241, 8006]"
56.036655,"[-0.828125, -1.339844, -1.703125]","[0.645103, -1.212639, 0.624573]","[1.139997, 0.000000, -0.088638]","[1.155162, 0.654511, 0.074295]","[-0.032471, 0.001465, 0.093994]","[0.001526, -0.016174, 0.047119, 0.998779]","[0.011871, -0.075409, 0.003906, 0.997070]","[0.057129, 0.167725, 0.060059]","[[0.995117, 0.094055, 0.032471], [-0.094177, 0.995605, 0.001465], [-0.032227, -0.004517, 0.999512]]",0,"[8008, 7482, 8084, 8057]"
56.069859,"[-0.789062, -1.339844, -1.707031]","[0.678799, -1.193168, 0.626728]","[1.399998, 0.019999, -0.085781]","[1.144813, 0.674509, 0.072771]","[-0.028320, 0.004150, 0.094482]","[0.002808, -0.014099, 0.047333, 0.998779]","[0.012787, -0.063110, 0.003815, 0.997894]","[0.012451, 0.363525, 0.059570]","[[0.995117, 0.094421, 0.028442], [-0.094666, 0.995483, 0.004211], [-0.027954, -0.006897, 0.999573]]",0,"[7807, 7360, 8204, 8173]"
56.103065,"[-0.750000, -1.339844, -1.714844]","[0.723237, -1.166301, 0.629531]","[1.159998, 0.029999, -0.142094]","[1.130506, 0.701204, 0.070758]","[-0.027588, 0.007080, 0.095215]","[0.004242, -0.013611, 0.047668, 0.998779]","[0.014191, -0.074921, 0.004089, 0.997070]","[0.028320, 0.320068, 0.072754]","[[0.995117, 0.095093, 0.027588], [-0.095337, 0.995483, 0.007080], [-0.026855, -0.009766, 0.999634]]",0,"[7836, 7438, 8154, 8019]"
56.136269,"[-0.707031, -1.328125, -1.722656]","[0.756196, -1.145465, 0.631582]","[1.179998, 0.029999, -0.163509]","[1.119401, 0.721234, 0.069261]","[-0.026123, 0.005859, 0.095459]","[0.003693, -0.012939, 0.047852, 0.998779]","[0.015289, -0.074066, 0.004150, 0.997101]","[-0.291748, 0.309814, 0.011719]","[[0.995117, 0.095459, 0.026184], [-0.095703, 0.995422, 0.006042], [-0.025574, -0.008606, 0.999695]]",0,"[7789, 7323, 8119, 8137]"
56.171421,"[-0.656250, -1.328125, -1.730469]","[0.799621, -1.116773, 0.634249]","[1.419998, 0.070000, -0.176918]","[1.104113, 0.747922, 0.067287]","[-0.027832, 0.007812, 0.096191]","[0.004700, -0.013763, 0.048218, 0.998718]","[0.015594, -0.062134, 0.003998, 0.997925]","[0.169434, -0.271484, -0.022217]","[[0.994873, 0.096069, 0.027954], [-0.096436, 0.995239, 0.007996], [-0.027100, -0.010681, 0.999512]]",0,"[7781, 7326, 8096, 8064]"
56.204624,"[-0.617188, -1.328125, -1.734375]","[0.831800, -1.094565, 0.636199]","[1.169998, 0.059999, -0.189764]","[1.092294, 0.767909, 0.065822]","[-0.026855, 0.010986, 0.095459]","[0.006226, -0.013245, 0.047913, 0.998718]","[0.017822, -0.074585, 0.004333, 0.997040]","[-0.037109, -0.145996, -0.088135]","[[0.994934, 0.095459, 0.027039], [-0.095825, 0.995178, 0.011108], [-0.025940, -0.013672, 0.999451]]",0,"[7787, 7442, 8096, 7970]"
56.237827,"[-0.566406, -1.328125, -1.742188]","[0.874152, -1.064050, 0.638732]","[1.439999, 0.059999, -0.232683]","[1.076084, 0.794483, 0.063891]","[-0.023926, 0.008301, 0.095215]","[0.004822, -0.011780, 0.047729, 0.998779]","[0.019989, -0.060944, 0.004242, 0.997925]","[0.256104, -0.372559, 0.006592]","[[0.995117, 0.095215, 0.023987], [-0.095459, 0.995361, 0.008423], [-0.023132, -0.010742, 0.999634]]",0,"[7801, 7211, 8075, 8227]"
56.27103,"[-0.527344, -1.316406, -1.750000]","[0.905496, -1.040483, 0.640583]","[1.189999, 0.070000, -0.209305]","[1.063599, 0.814339, 0.062460]","[-0.023682, 0.015381, 0.094238]","[0.008331, -0.011566, 0.047302, 0.998779]","[0.020752, -0.073242, 0.004547, 0.997070]","[0.264648, -0.168701, -0.106934]","[[0.995239, 0.094238, 0.023865], [-0.094727, 0.995361, 0.015503], [-0.022400, -0.017700, 0.999573]]",0,"[7734, 7401, 8080, 7979]"
