t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
39.85236,"[-1.769531, -0.207031, -2.382812]","[-0.570267, -1.346757, 1.399197]","[0.499998, -0.679998, 0.010410]","[1.776379, -0.602610, -0.329710]","[-0.162598, -0.132324, 0.221436]","[-0.056488, -0.087830, 0.104614, 0.989014]","[-0.059753, -0.087128, 0.024261, 0.994080]","[-0.065430, 0.154785, 0.031494]","[[0.962585, 0.216797, 0.161926], [-0.197021, 0.971619, -0.130188], [-0.185608, 0.093323, 0.978088]]",0,"[7964, 7836, 7863, 7119]"
39.881657,"[-1.757812, -0.226562, -2.378906]","[-0.518442, -1.364088, 1.389389]","[0.480000, -0.609999, -0.009117]","[1.761082, -0.580422, -0.339782]","[-0.162842, -0.132324, 0.223877]","[-0.056488, -0.088104, 0.105774, 0.988892]","[-0.063202, -0.091461, 0.023651, 0.993500]","[0.190918, -0.266846, 0.012451]","[[0.962158, 0.219116, 0.162292], [-0.199219, 0.971313, -0.130432], [-0.186218, 0.093079, 0.978149]]",0,"[8041, 7717, 7771, 7198]"
39.916813,"[-1.738281, -0.250000, -2.367188]","[-0.450110, -1.386165, 1.375868]","[0.529999, -0.569998, 0.098249]","[1.736808, -0.549692, -0.352335]","[-0.157959, -0.135010, 0.226318]","[-0.057892, -0.085846, 0.107086, 0.988831]","[-0.065155, -0.092621, 0.023376, 0.993286]","[-0.344727, 0.841309, 0.080322]","[[0.962219, 0.221619, 0.157349], [-0.201843, 0.970276, -0.132935], [-0.182251, 0.096069, 0.978455]]",0,"[8016, 7617, 7793, 7286]"
39.950016,"[-1.718750, -0.277344, -2.359375]","[-0.399517, -1.401925, 1.365413]","[0.739998, -0.779999, 0.135996]","[1.715726, -0.525812, -0.361090]","[-0.154541, -0.131348, 0.228760]","[-0.056213, -0.084045, 0.108612, 0.988922]","[-0.054535, -0.085907, 0.024780, 0.994476]","[-0.289551, 0.681152, 0.112793]","[[0.962219, 0.224182, 0.153992], [-0.205383, 0.970032, -0.129517], [-0.178528, 0.092896, 0.979492]]",0,"[7890, 7763, 7921, 7234]"
39.983223,"[-1.687500, -0.296875, -2.359375]","[-0.349609, -1.416966, 1.354717]","[0.639999, -0.639999, 0.209167]","[1.692238, -0.501271, -0.369270]","[-0.154053, -0.129150, 0.232666]","[-0.055054, -0.083801, 0.110565, 0.988770]","[-0.061310, -0.092957, 0.023712, 0.993469]","[0.125977, 0.179443, -0.011963]","[[0.961365, 0.227844, 0.153564], [-0.209412, 0.969360, -0.127441], [-0.177979, 0.090332, 0.979736]]",0,"[8059, 7746, 7892, 7246]"
40.018375,"[-1.656250, -0.328125, -2.343750]","[-0.284163, -1.435895, 1.340091]","[0.869999, -0.769999, 0.308249]","[1.657202, -0.467525, -0.379292]","[-0.147705, -0.132568, 0.234375]","[-0.056976, -0.080933, 0.111572, 0.988800]","[-0.054169, -0.084686, 0.024872, 0.994598]","[-0.469238, 0.493408, 0.127686]","[[0.961914, 0.229858, 0.147339], [-0.211426, 0.968506, -0.130798], [-0.172852, 0.094666, 0.980286]]",0,"[7982, 7615, 7970, 7445]"
40.051579,"[-1.636719, -0.339844, -2.335938]","[-0.236038, -1.449211, 1.328879]","[0.779999, -0.689999, 0.321358]","[1.628212, -0.441509, -0.386136]","[-0.146729, -0.129639, 0.237061]","[-0.055573, -0.080292, 0.113007, 0.988800]","[-0.058258, -0.092163, 0.024048, 0.993713]","[0.309570, -0.413086, 0.063965]","[[0.961609, 0.232361, 0.146240], [-0.214539, 0.968323, -0.128113], [-0.171387, 0.091736, 0.980957]]",0,"[8152, 7756, 7971, 7449]"
40.084782,"[-1.609375, -0.367188, -2.324219]","[-0.173253, -1.465764, 1.313632]","[0.949999, -0.769999, 0.314257]","[1.586017, -0.405926, -0.394368]","[-0.141846, -0.123291, 0.239746]","[-0.052521, -0.077606, 0.114777, 0.988983]","[-0.053345, -0.086304, 0.024841, 0.994507]","[0.182861, -0.409912, 0.118164]","[[0.961609, 0.235107, 0.141418], [-0.218872, 0.968140, -0.121765], [-0.165588, 0.086121, 0.982422]]",0,"[7917, 7823, 8172, 7368]"
40.123844,"[-1.566406, -0.386719, -2.316406]","[-0.112176, -1.480913, 1.298080]","[0.889997, -0.709999, 0.305405]","[1.539870, -0.369381, -0.401581]","[-0.134766, -0.126709, 0.242676]","[-0.054535, -0.074432, 0.116333, 0.988892]","[-0.056213, -0.091125, 0.024292, 0.993927]","[0.206299, -0.102051, 0.038818]","[[0.961731, 0.238159, 0.134521], [-0.221924, 0.966858, -0.125244], [-0.159912, 0.090576, 0.982849]]",0,"[8103, 7640, 8043, 7528]"
40.151188,"[-1.539062, -0.429688, -2.308594]","[-0.067601, -1.491326, 1.286244]","[1.119999, -0.849998, 0.299370]","[1.502758, -0.341401, -0.406323]","[-0.132324, -0.121338, 0.244873]","[-0.052002, -0.072998, 0.117676, 0.989014]","[-0.047333, -0.081421, 0.025635, 0.995209]","[0.293457, 0.123779, 0.109619]","[[0.961609, 0.240295, 0.132141], [-0.225159, 0.966858, -0.120117], [-0.156677, 0.085693, 0.983887]]",0,"[7968, 7704, 8149, 7409]"
40.184387,"[-1.500000, -0.437500, -2.300781]","[-0.024155, -1.500909, 1.274281]","[0.999998, -0.759998, 0.278160]","[1.463568, -0.312971, -0.410493]","[-0.129883, -0.118408, 0.247314]","[-0.050629, -0.071625, 0.119171, 0.989014]","[-0.051697, -0.088409, 0.024872, 0.994415]","[0.120117, -0.119629, -0.003906]","[[0.961304, 0.242920, 0.129639], [-0.228516, 0.966492, -0.117249], [-0.153809, 0.083069, 0.984619]]",0,"[7998, 7706, 8053, 7355]"
40.217609,"[-1.468750, -0.468750, -2.292969]","[0.018123, -1.509657, 1.262201]","[0.999998, -0.699999, 0.374012]","[1.422342, -0.284114, -0.414098]","[-0.124023, -0.116943, 0.249268]","[-0.050201, -0.068695, 0.120331, 0.989075]","[-0.053162, -0.090210, 0.024628, 0.994171]","[0.132324, 0.353027, -0.050293]","[[0.961487, 0.244873, 0.123840], [-0.231079, 0.965881, -0.115906], [-0.148010, 0.082825, 0.985413]]",0,"[7969, 7629, 8103, 7471]"
40.250793,"[-1.429688, -0.500000, -2.281250]","[0.072593, -1.520000, 1.245935]","[1.059998, -0.749998, 0.276030]","[1.364292, -0.245021, -0.418029]","[-0.118896, -0.111084, 0.251465]","[-0.047577, -0.065918, 0.121796, 0.989197]","[-0.047699, -0.088379, 0.025208, 0.994598]","[0.100830, 0.680420, 0.058594]","[[0.961487, 0.247131, 0.118835], [-0.234680, 0.965637, -0.110291], [-0.142029, 0.078064, 0.986633]]",0,"[7892, 7692, 8245, 7456]"
40.284,"[-1.386719, -0.527344, -2.277344]","[0.111867, -1.526739, 1.233663]","[1.339998, -0.919998, 0.350502]","[1.318616, -0.215346, -0.420322]","[-0.115479, -0.113770, 0.254150]","[-0.049072, -0.064392, 0.123108, 0.989075]","[-0.036407, -0.075592, 0.026764, 0.996094]","[-0.443848, 0.479736, 0.153809]","[[0.961243, 0.249756, 0.115295], [-0.237183, 0.964722, -0.112976], [-0.139465, 0.081238, 0.986755]]",0,"[7971, 7609, 8121, 7474]"
40.317204,"[-1.347656, -0.546875, -2.269531]","[0.162155, -1.534372, 1.217193]","[1.149998, -0.769999, 0.330168]","[1.254848, -0.175280, -0.422525]","[-0.111328, -0.108154, 0.256348]","[-0.046478, -0.062103, 0.124542, 0.989166]","[-0.041473, -0.085358, 0.025909, 0.995148]","[0.425049, -0.117676, 0.037842]","[[0.961121, 0.252075, 0.111267], [-0.240601, 0.964539, -0.107483], [-0.134460, 0.076477, 0.987854]]",0,"[8054, 7667, 8099, 7528]"
40.367985,"[-1.296875, -0.578125, -2.257812]","[0.221383, -1.541695, 1.196527]","[1.429998, -0.939999, 0.276541]","[1.170914, -0.124617, -0.423914]","[-0.103760, -0.093750, 0.260010]","[-0.039642, -0.057465, 0.126984, 0.989471]","[-0.026886, -0.073059, 0.027557, 0.996582]","[0.430176, -0.162842, 0.155518]","[[0.961182, 0.255798, 0.103699], [-0.246765, 0.964661, -0.093140], [-0.123840, 0.063843, 0.990295]]",0,"[7785, 7705, 8308, 7428]"
40.385559,"[-1.269531, -0.609375, -2.253906]","[0.243917, -1.543930, 1.188244]","[1.219997, -0.769999, 0.350441]","[1.136068, -0.104192, -0.424052]","[-0.099854, -0.094971, 0.261230]","[-0.040588, -0.055634, 0.127686, 0.989410]","[-0.032471, -0.083008, 0.026764, 0.995636]","[-0.208984, 0.766113, 0.116211]","[[0.961060, 0.257080, 0.099731], [-0.248169, 0.963989, -0.094543], [-0.120483, 0.066101, 0.990417]]",0,"[7934, 7593, 8207, 7466]"
40.418762,"[-1.207031, -0.636719, -2.246094]","[0.276415, -1.546532, 1.175824]","[1.269999, -0.819998, 0.341650]","[1.082543, -0.073439, -0.423818]","[-0.094971, -0.089355, 0.263184]","[-0.037994, -0.052917, 0.128937, 0.989502]","[-0.024506, -0.079559, 0.027527, 0.996124]","[0.208252, 0.343994, 0.022949]","[[0.961060, 0.259094, 0.094910], [-0.251160, 0.963745, -0.088867], [-0.114563, 0.061523, 0.991394]]",0,"[7885, 7586, 8253, 7517]"
40.451969,"[-1.167969, -0.667969, -2.242188]","[0.307333, -1.548231, 1.163416]","[1.559998, -0.969997, 0.345695]","[1.027541, -0.042563, -0.423062]","[-0.090088, -0.083252, 0.265381]","[-0.035278, -0.050171, 0.130280, 0.989594]","[-0.011780, -0.065674, 0.028809, 0.997345]","[-0.090332, 0.207275, 0.063477]","[[0.960999, 0.261292, 0.090088], [-0.254333, 0.963562, -0.082947], [-0.108521, 0.056702, 0.992493]]",0,"[7843, 7574, 8260, 7514]"
40.485168,"[-1.117188, -0.699219, -2.234375]","[0.346001, -1.549088, 1.146924]","[1.349998, -0.819998, 0.345829]","[0.952092, -0.001296, -0.421256]","[-0.084961, -0.074951, 0.267090]","[-0.031464, -0.047119, 0.131409, 0.989685]","[-0.011780, -0.074799, 0.028625, 0.996704]","[0.652100, -0.027588, 0.021484]","[[0.960876, 0.263000, 0.085022], [-0.257141, 0.963318, -0.074707], [-0.101624, 0.049927, 0.993408]]",0,"[7999, 7547, 8165, 7552]"
40.518375,"[-1.066406, -0.726562, -2.226562]","[0.373054, -1.548672, 1.134607]","[1.619997, -0.939999, 0.310703]","[0.893992, 0.029693, -0.419313]","[-0.078125, -0.059814, 0.269287]","[-0.024445, -0.042816, 0.132965, 0.989899]","[-0.003601, -0.060791, 0.029388, 0.997681]","[0.227051, -0.001709, 0.167236]","[[0.960938, 0.265259, 0.078247], [-0.261108, 0.963440, -0.059814], [-0.091309, 0.036987, 0.995117]]",0,"[7699, 7643, 8400, 7445]"
40.553528,"[-1.019531, -0.750000, -2.218750]","[0.406433, -1.546706, 1.118290]","[1.369997, -0.799999, 0.345444]","[0.814717, 0.070962, -0.415961]","[-0.071533, -0.054688, 0.270996]","[-0.022278, -0.039185, 0.134064, 0.989929]","[-0.009125, -0.071594, 0.028870, 0.996948]","[0.169434, 0.342529, -0.018799]","[[0.960876, 0.267090, 0.071655], [-0.263672, 0.962952, -0.054688], [-0.083618, 0.033569, 0.995789]]",0,"[7920, 7519, 8222, 7561]"
40.586735,"[-0.968750, -0.777344, -2.210938]","[0.429412, -1.544175, 1.106149]","[1.419998, -0.829998, 0.367767]","[0.754014, 0.101825, -0.412887]","[-0.065918, -0.041016, 0.271973]","[-0.015930, -0.035492, 0.134827, 0.990112]","[-0.005615, -0.067535, 0.029175, 0.997253]","[0.389893, 0.190674, -0.054443]","[[0.961121, 0.268066, 0.065979], [-0.265869, 0.963135, -0.041138], [-0.074646, 0.021973, 0.996948]]",0,"[7670, 7619, 8414, 7479]"
40.619938,"[-0.917969, -0.816406, -2.207031]","[0.457261, -1.539397, 1.090112]","[1.699997, -0.969997, 0.359863]","[0.671561, 0.142790, -0.408065]","[-0.061035, -0.040771, 0.273193]","[-0.016022, -0.033081, 0.135559, 0.990082]","[0.004395, -0.052490, 0.029877, 0.998138]","[0.028564, 0.334961, 0.014404]","[[0.960999, 0.269409, 0.061157], [-0.267334, 0.962646, -0.040710], [-0.069946, 0.022766, 0.997253]]",0,"[7859, 7509, 8325, 7658]"
40.653137,"[-0.867188, -0.839844, -2.199219]","[0.476016, -1.534766, 1.078216]","[1.419998, -0.779999, 0.342176]","[0.608714, 0.173316, -0.403921]","[-0.057373, -0.029053, 0.273193]","[-0.010468, -0.030457, 0.135742, 0.990204]","[-0.003082, -0.064087, 0.029388, 0.997498]","[0.414795, 0.239746, 0.095459]","[[0.961182, 0.269409, 0.057495], [-0.268188, 0.962830, -0.029053], [-0.063232, 0.012451, 0.997803]]",0,"[7891, 7631, 8269, 7525]"
40.688293,"[-0.808594, -0.867188, -2.195312]","[0.498137, -1.527206, 1.062555]","[1.729998, -0.939999, 0.333111]","[0.523742, 0.213672, -0.397722]","[-0.049561, -0.023926, 0.274658]","[-0.008453, -0.026245, 0.136597, 0.990234]","[0.007385, -0.046600, 0.029999, 0.998413]","[-0.018799, 0.090820, -0.075684]","[[0.961243, 0.270935, 0.049683], [-0.270081, 0.962463, -0.023987], [-0.054321, 0.009583, 0.998413]]",0,"[7732, 7555, 8425, 7627]"
40.721497,"[-0.757812, -0.898438, -2.191406]","[0.512536, -1.520507, 1.050979]","[1.459997, -0.779999, 0.304623]","[0.459279, 0.243623, -0.392580]","[-0.044189, -0.017090, 0.274414]","[-0.005402, -0.023132, 0.136566, 0.990326]","[0.002197, -0.057037, 0.029755, 0.997894]","[0.358398, 0.295654, -0.134277]","[[0.961487, 0.270691, 0.044312], [-0.270203, 0.962524, -0.017090], [-0.047363, 0.004395, 0.998779]]",0,"[7855, 7532, 8275, 7601]"
40.7547,"[-0.699219, -0.917969, -2.187500]","[0.525042, -1.512934, 1.039556]","[1.739998, -0.889997, 0.292326]","[0.394266, 0.273268, -0.387034]","[-0.038574, -0.008301, 0.274658]","[-0.001434, -0.019745, 0.136902, 0.990387]","[0.009857, -0.040558, 0.030090, 0.998657]","[0.052979, 0.395752, 0.020752]","[[0.961731, 0.271118, 0.038696], [-0.271118, 0.962463, -0.008301], [-0.039551, -0.002563, 0.999207]]",0,"[7707, 7604, 8398, 7543]"
40.78986,"[-0.648438, -0.949219, -2.179688]","[0.538741, -1.501495, 1.024590]","[1.469997, -0.749998, 0.320843]","[0.306921, 0.312234, -0.379035]","[-0.033691, -0.004883, 0.274902]","[-0.000183, -0.017029, 0.137024, 0.990417]","[0.005890, -0.050934, 0.029938, 0.998230]","[0.238281, 0.209961, 0.133057]","[[0.961853, 0.271362, 0.033691], [-0.271362, 0.962402, -0.005066], [-0.033813, -0.004333, 0.999390]]",0,"[7920, 7534, 8251, 7632]"
40.823074,"[-0.597656, -0.976562, -2.171875]","[0.546766, -1.491928, 1.013582]","[1.489998, -0.769999, 0.341927]","[0.241064, 0.340975, -0.372605]","[-0.026611, 0.005127, 0.274658]","[0.004425, -0.012909, 0.136963, 0.990479]","[0.009552, -0.046661, 0.030121, 0.998383]","[0.203613, 0.177002, -0.083740]","[[0.962036, 0.271179, 0.026733], [-0.271423, 0.962341, 0.005188], [-0.024414, -0.012268, 0.999512]]",0,"[7651, 7599, 8476, 7586]"
40.854317,"[-0.546875, -1.000000, -2.167969]","[0.554465, -1.477865, 0.999198]","[1.759998, -0.849998, 0.333897]","[0.152886, 0.378615, -0.363476]","[-0.022217, 0.006104, 0.274414]","[0.004639, -0.010590, 0.136902, 0.990509]","[0.016632, -0.030640, 0.030243, 0.998932]","[-0.100586, 0.267334, -0.043945]","[[0.962158, 0.271057, 0.022217], [-0.271301, 0.962341, 0.006226], [-0.019775, -0.012085, 0.999634]]",0,"[7776, 7530, 8408, 7717]"
40.889465,"[-0.500000, -1.027344, -2.164062]","[0.557973, -1.466373, 0.988660]","[1.459997, -0.709999, 0.341394]","[0.086703, 0.406240, -0.356243]","[-0.018799, 0.014160, 0.272949]","[0.008362, -0.008362, 0.136230, 0.990601]","[0.012787, -0.028687, 0.030090, 0.999023]","[0.461670, -0.037842, 0.013428]","[[0.962646, 0.269714, 0.018860], [-0.270081, 0.962646, 0.014221], [-0.014343, -0.018860, 0.999634]]",0,"[7959, 7643, 8296, 7614]"
40.922672,"[-0.429688, -1.058594, -2.160156]","[0.559635, -1.449793, 0.974936]","[1.769997, -0.829998, 0.351379]","[-0.001576, 0.442255, -0.346098]","[-0.009766, 0.022217, 0.272705]","[0.011719, -0.003418, 0.136047, 0.990631]","[0.023193, 0.012970, 0.029480, 0.999207]","[0.120605, 0.224365, 0.012451]","[[0.962891, 0.269409, 0.009949], [-0.269653, 0.962646, 0.022217], [-0.003601, -0.024170, 0.999634]]",0,"[7843, 7762, 8398, 7559]"
40.955872,"[-0.386719, -1.078125, -2.156250]","[0.558621, -1.436451, 0.964914]","[1.449997, -0.669998, 0.313963]","[-0.067606, 0.468570, -0.338143]","[0.005127, 0.024658, 0.271729]","[0.011932, 0.004272, 0.135529, 0.990692]","[0.018127, 0.006653, 0.029633, 0.999359]","[0.198242, 0.552002, -0.062988]","[[0.963135, 0.268555, -0.005249], [-0.268433, 0.962891, 0.024719], [0.011597, -0.022522, 0.999573]]",0,"[8042, 7658, 8246, 7665]"
40.989079,"[-0.328125, -1.097656, -2.152344]","[0.555677, -1.422347, 0.955129]","[1.439999, -0.659998, 0.277512]","[-0.133403, 0.494258, -0.329905]","[0.025635, 0.035400, 0.270996]","[0.015839, 0.015137, 0.134918, 0.990601]","[0.020416, 0.010010, 0.029572, 0.999298]","[0.191895, 0.628174, -0.145020]","[[0.963013, 0.267700, -0.025696], [-0.266846, 0.962952, 0.035400], [0.034241, -0.027344, 0.998901]]",0,"[7651, 7577, 8539, 7722]"
41.024239,"[-0.277344, -1.128906, -2.152344]","[0.548761, -1.402389, 0.942464]","[1.709997, -0.769999, 0.216452]","[-0.220611, 0.527473, -0.318509]","[0.040527, 0.035156, 0.270508]","[0.014801, 0.022491, 0.134460, 0.990540]","[0.029938, 0.026703, 0.028961, 0.998749]","[0.260498, 0.240723, -0.021973]","[[0.962708, 0.266968, -0.040588], [-0.265747, 0.963257, 0.035339], [0.048523, -0.023254, 0.998413]]",0,"[7807, 7449, 8425, 7860]"
41.057434,"[-0.226562, -1.136719, -2.148438]","[0.541345, -1.386579, 0.933260]","[1.399998, -0.619999, 0.208826]","[-0.285518, 0.551566, -0.309672]","[0.050049, 0.044189, 0.268311]","[0.018646, 0.027832, 0.133179, 0.990540]","[0.024628, 0.015625, 0.029388, 0.999115]","[0.075439, 0.743164, -0.085938]","[[0.962952, 0.264832, -0.050171], [-0.262756, 0.963806, 0.044312], [0.060059, -0.029541, 0.997742]]",0,"[7903, 7631, 8323, 7665]"
41.090637,"[-0.167969, -1.167969, -2.148438]","[0.528513, -1.364422, 0.921398]","[1.659998, -0.719999, 0.231697]","[-0.371200, 0.582526, -0.297536]","[0.061768, 0.051514, 0.267334]","[0.021484, 0.034119, 0.132446, 0.990387]","[0.033752, 0.032715, 0.028625, 0.998474]","[-0.138916, 0.593018, -0.104004]","[[0.962646, 0.263794, -0.061890], [-0.260864, 0.964050, 0.051575], [0.073242, -0.033508, 0.996765]]",0,"[7702, 7637, 8460, 7697]"
41.123852,"[-0.128906, -1.187500, -2.148438]","[0.516705, -1.347025, 0.912817]","[1.349998, -0.589998, 0.220320]","[-0.434705, 0.604834, -0.288191]","[0.072266, 0.053711, 0.265625]","[0.021881, 0.039398, 0.131409, 0.990295]","[0.030151, 0.021454, 0.029114, 0.998871]","[0.273193, -0.454346, -0.077393]","[[0.962280, 0.261963, -0.072266], [-0.258545, 0.964417, 0.053650], [0.083740, -0.033020, 0.995850]]",0,"[7875, 7559, 8346, 7827]"
41.157047,"[-0.089844, -1.207031, -2.144531]","[0.498091, -1.322841, 0.901808]","[1.299997, -0.559999, 0.217485]","[-0.518178, 0.633293, -0.275439]","[0.080566, 0.063477, 0.263428]","[0.026276, 0.044128, 0.130005, 0.990204]","[0.031921, 0.022980, 0.029022, 0.998779]","[0.858154, -0.078125, -0.021484]","[[0.962341, 0.259705, -0.080566], [-0.255188, 0.964844, 0.063416], [0.094116, -0.040588, 0.994751]]",0,"[7757, 7615, 8448, 7817]"
41.19025,"[-0.039062, -1.226562, -2.140625]","[0.482007, -1.303989, 0.893883]","[1.529997, -0.649998, 0.252586]","[-0.579784, 0.653640, -0.265676]","[0.088867, 0.068848, 0.261719]","[0.028412, 0.048615, 0.128845, 0.990082]","[0.039764, 0.038788, 0.028168, 0.998047]","[-0.259033, 0.769287, -0.048096]","[[0.962097, 0.257874, -0.088989], [-0.252380, 0.965210, 0.068726], [0.103516, -0.043701, 0.993652]]",0,"[7789, 7683, 8518, 7815]"
41.225403,"[0.000000, -1.250000, -2.144531]","[0.457778, -1.277949, 0.883763]","[1.229998, -0.509998, 0.170929]","[-0.660446, 0.679389, -0.252422]","[0.093262, 0.071777, 0.259033]","[0.029602, 0.050842, 0.127380, 0.990112]","[0.036346, 0.028595, 0.028717, 0.998505]","[0.438232, -0.264404, -0.108643]","[[0.962341, 0.255188, -0.093140], [-0.249207, 0.965759, 0.071533], [0.108154, -0.045654, 0.993042]]",0,"[8032, 7631, 8271, 7851]"
41.258614,"[0.046875, -1.269531, -2.144531]","[0.437559, -1.257775, 0.876515]","[1.429998, -0.589998, 0.172340]","[-0.719718, 0.697629, -0.242327]","[0.099365, 0.083252, 0.256836]","[0.034973, 0.054565, 0.125793, 0.989960]","[0.044037, 0.043427, 0.027802, 0.997681]","[0.346436, -0.067139, -0.092773]","[[0.962463, 0.252808, -0.099243], [-0.245239, 0.965942, 0.082886], [0.116821, -0.055542, 0.991638]]",0,"[7744, 7740, 8478, 7705]"
41.291817,"[0.097656, -1.277344, -2.148438]","[0.415616, -1.237078, 0.869564]","[1.139997, -0.469999, 0.145596]","[-0.777858, 0.714923, -0.232116]","[0.107666, 0.084961, 0.254395]","[0.035339, 0.058777, 0.124390, 0.989868]","[0.040649, 0.034607, 0.028320, 0.998169]","[-0.062500, 0.393555, 0.024658]","[[0.962097, 0.250366, -0.107544], [-0.242065, 0.966553, 0.084534], [0.125122, -0.055359, 0.990601]]",0,"[7936, 7624, 8303, 7815]"
41.32502,"[0.117188, -1.296875, -2.152344]","[0.383747, -1.208725, 0.860765]","[1.099998, -0.439999, 0.101593]","[-0.853460, 0.736462, -0.218353]","[0.113525, 0.091309, 0.252197]","[0.038147, 0.061981, 0.122894, 0.989746]","[0.042633, 0.036377, 0.028168, 0.998016]","[0.207031, 0.035889, -0.026367]","[[0.962036, 0.247925, -0.113342], [-0.238525, 0.966797, 0.090698], [0.132019, -0.060303, 0.989319]]",0,"[7813, 7591, 8375, 7828]"
41.360191,"[0.167969, -1.316406, -2.156250]","[0.357935, -1.186930, 0.854521]","[1.269999, -0.499998, 0.083397]","[-0.908626, 0.751448, -0.207941]","[0.116699, 0.097168, 0.249023]","[0.040955, 0.063934, 0.121033, 0.989716]","[0.049561, 0.050598, 0.027191, 0.997101]","[0.110840, -0.063232, -0.139160]","[[0.962341, 0.244751, -0.116638], [-0.234375, 0.967163, 0.096497], [0.136414, -0.065613, 0.988342]]",0,"[7813, 7649, 8382, 7768]"
41.393379,"[0.199219, -1.328125, -2.156250]","[0.321032, -1.157205, 0.846670]","[0.999998, -0.379999, 0.039906]","[-0.980024, 0.769841, -0.193962]","[0.118896, 0.101318, 0.245605]","[0.042969, 0.065094, 0.119232, 0.989807]","[0.046448, 0.042389, 0.027740, 0.997620]","[0.275146, 0.081787, -0.019287]","[[0.963074, 0.241577, -0.118652], [-0.230469, 0.967834, 0.100525], [0.139038, -0.069519, 0.987793]]",0,"[7984, 7677, 8228, 7732]"
41.426579,"[0.250000, -1.347656, -2.160156]","[0.291565, -1.134471, 0.841143]","[1.139997, -0.419998, 0.012211]","[-1.031821, 0.782408, -0.183435]","[0.123779, 0.105713, 0.243408]","[0.044983, 0.067810, 0.117828, 0.989716]","[0.052094, 0.055176, 0.026794, 0.996735]","[0.136719, 0.408447, 0.011963]","[[0.963074, 0.239258, -0.123657], [-0.227173, 0.968201, 0.104919], [0.144775, -0.073059, 0.986755]]",0,"[7838, 7639, 8312, 7779]"
41.459785,"[0.277344, -1.347656, -2.160156]","[0.249940, -1.103601, 0.834251]","[0.899998, -0.329998, 0.014999]","[-1.098483, 0.797508, -0.169359]","[0.127197, 0.110596, 0.240479]","[0.047180, 0.069672, 0.116089, 0.989685]","[0.049988, 0.048279, 0.027283, 0.997192]","[0.016113, 0.158691, -0.128418]","[[0.963318, 0.236267, -0.126953], [-0.223206, 0.968628, 0.109558], [0.148804, -0.077209, 0.985840]]",0,"[7905, 7709, 8245, 7711]"
41.492981,"[0.296875, -1.359375, -2.167969]","[0.217063, -1.080096, 0.829446]","[0.849998, -0.299999, -0.004292]","[-1.146541, 0.807560, -0.158802]","[0.129883, 0.114990, 0.238037]","[0.049347, 0.071228, 0.114594, 0.989624]","[0.051880, 0.050415, 0.027069, 0.997009]","[0.125000, -0.149170, -0.053955]","[[0.963501, 0.233826, -0.129639], [-0.219788, 0.968811, 0.113953], [0.152222, -0.081360, 0.984924]]",0,"[7840, 7707, 8288, 7741]"
41.528137,"[0.339844, -1.367188, -2.171875]","[0.171066, -1.048316, 0.823518]","[0.949999, -0.329998, -0.035130]","[-1.207980, 0.819251, -0.144744]","[0.133057, 0.114502, 0.235596]","[0.048981, 0.072693, 0.113434, 0.989685]","[0.056488, 0.061554, 0.026154, 0.996155]","[-0.185303, 0.335205, -0.105469]","[[0.963684, 0.231567, -0.132751], [-0.217407, 0.969482, 0.113403], [0.154968, -0.080444, 0.984619]]",0,"[7972, 7611, 8223, 7826]"
41.56134,"[0.347656, -1.378906, -2.175781]","[0.135017, -1.024196, 0.819430]","[0.729998, -0.230000, -0.010504]","[-1.251994, 0.826718, -0.134234]","[0.134033, 0.118652, 0.232666]","[0.051056, 0.073334, 0.111694, 0.989716]","[0.054779, 0.054993, 0.026672, 0.996613]","[0.013916, 0.212891, -0.115234]","[[0.964233, 0.228516, -0.133789], [-0.213623, 0.969788, 0.117371], [0.156494, -0.084656, 0.983948]]",0,"[7993, 7732, 8153, 7708]"
41.594543,"[0.386719, -1.386719, -2.175781]","[0.097726, -0.999886, 0.815651]","[0.819998, -0.240000, -0.058332]","[-1.294144, 0.833052, -0.123777]","[0.135986, 0.123047, 0.230957]","[0.053162, 0.074554, 0.110687, 0.989624]","[0.058380, 0.065430, 0.025787, 0.995789]","[-0.010498, 0.052246, -0.128418]","[[0.964294, 0.226929, -0.135803], [-0.211182, 0.969788, 0.121643], [0.159241, -0.088684, 0.983154]]",0,"[7921, 7738, 8237, 7759]"
41.627747,"[0.398438, -1.398438, -2.187500]","[0.046117, -0.967205, 0.811087]","[0.619999, -0.169998, -0.149014]","[-1.347404, 0.839728, -0.109930]","[0.135498, 0.125488, 0.228760]","[0.054474, 0.074402, 0.109467, 0.989716]","[0.058044, 0.060547, 0.026123, 0.996124]","[0.179932, 0.245850, -0.019287]","[[0.964966, 0.224731, -0.135315], [-0.208618, 0.970093, 0.124023], [0.159119, -0.091553, 0.982971]]",0,"[8029, 7708, 8103, 7703]"
41.660957,"[0.429688, -1.398438, -2.191406]","[0.006086, -0.942547, 0.808017]","[0.579998, -0.139999, -0.154619]","[-1.385061, 0.843397, -0.099639]","[0.138916, 0.125488, 0.226562]","[0.054352, 0.075897, 0.108276, 0.989746]","[0.058960, 0.064178, 0.025848, 0.995850]","[-0.214111, 0.483643, -0.103516]","[[0.965027, 0.222534, -0.138489], [-0.206055, 0.970642, 0.123962], [0.161926, -0.091125, 0.982605]]",0,"[7940, 7631, 8093, 7739]"
