t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
65.281494,"[-3.058594, 1.179688, -1.250000]","[-1.724689, 1.949057, -0.026303]","[-0.019999, 2.069998, 0.502972]","[1.361686, 0.709674, -0.123956]","[-0.168457, -0.019531, 0.069824]","[-0.006775, -0.084503, 0.034088, 0.995819]","[0.013184, -0.098114, 0.040619, 0.994232]","[0.107666, -0.077148, -0.294678]","[[0.983337, 0.068970, 0.167847], [-0.066772, 0.997498, -0.019348], [-0.168823, 0.007751, 0.985596]]",0,"[8390, 8101, 7767, 8240]"
65.314682,"[-3.058594, 1.257812, -1.238281]","[-1.684391, 1.969351, -0.029844]","[0.059999, 2.479998, 0.520025]","[1.389136, 0.675740, -0.117790]","[-0.164551, -0.026367, 0.061523]","[-0.010651, -0.082581, 0.029602, 0.996094]","[-0.010223, -0.097534, 0.038330, 0.994415]","[-0.620605, 0.157227, -0.227783]","[[0.984558, 0.060669, 0.163879], [-0.057251, 0.997986, -0.026184], [-0.165222, 0.016296, 0.986084]]",0,"[8473, 7982, 7719, 8432]"
65.349838,"[-3.058594, 1.328125, -1.226562]","[-1.629450, 1.994854, -0.034286]","[0.099998, 2.059998, 0.543631]","[1.424053, 0.630244, -0.109683]","[-0.162109, -0.030273, 0.052002]","[-0.012970, -0.081360, 0.024780, 0.996307]","[0.006409, -0.100861, 0.039917, 0.994049]","[0.153809, 0.247314, -0.290527]","[[0.985535, 0.051453, 0.161499], [-0.047302, 0.998413, -0.029968], [-0.162842, 0.021790, 0.986450]]",0,"[8413, 8053, 7738, 8395]"
65.476791,"[-3.039062, 1.546875, -1.207031]","[-1.442106, 2.065418, -0.046583]","[0.259998, 2.019997, 0.432337]","[1.523462, 0.481141, -0.084292]","[-0.156250, -0.033936, 0.017090]","[-0.016235, -0.078217, 0.007324, 0.996796]","[-0.005798, -0.108643, 0.038544, 0.993286]","[-0.067627, 0.086182, -0.247314]","[[0.987671, 0.017090, 0.155701], [-0.012085, 0.999390, -0.033569], [-0.156189, 0.031250, 0.987244]]",0,"[8259, 8017, 7801, 8516]"
65.484604,"[-3.027344, 1.628906, -1.203125]","[-1.427196, 2.070061, -0.047397]","[0.369999, 2.409996, 0.427185]","[1.530168, 0.469645, -0.082403]","[-0.156006, -0.034912, 0.015137]","[-0.016754, -0.078094, 0.006317, 0.996796]","[-0.029572, -0.102783, 0.036224, 0.993591]","[-0.101318, 0.004150, -0.213379]","[[0.987732, 0.015137, 0.155457], [-0.010010, 0.999329, -0.034485], [-0.155945, 0.032410, 0.987244]]",0,"[8271, 7978, 7798, 8540]"
65.517807,"[-3.007812, 1.687500, -1.195312]","[-1.382081, 2.083315, -0.049729]","[0.369999, 1.999998, 0.466042]","[1.549444, 0.435173, -0.076795]","[-0.155029, -0.039551, 0.007324]","[-0.019501, -0.077545, 0.002258, 0.996765]","[-0.015717, -0.106567, 0.037537, 0.993469]","[-0.208252, 0.086670, -0.238281]","[[0.987793, 0.007446, 0.154480], [-0.001465, 0.999084, -0.039246], [-0.154724, 0.038513, 0.987061]]",0,"[8219, 8107, 7794, 8335]"
65.549065,"[-3.000000, 1.757812, -1.187500]","[-1.336421, 2.095559, -0.051898]","[0.419998, 1.979998, 0.467865]","[1.567434, 0.400750, -0.071276]","[-0.152832, -0.049805, 0.000000]","[-0.024811, -0.076416, -0.001923, 0.996765]","[-0.020935, -0.107819, 0.036926, 0.993256]","[-0.591797, -0.251953, -0.193604]","[[0.988281, -0.000061, 0.152405], [0.007629, 0.998718, -0.049255], [-0.152283, 0.049744, 0.987061]]",0,"[8306, 7996, 7723, 8541]"
65.584213,"[-2.976562, 1.839844, -1.179688]","[-1.274756, 2.110319, -0.054540]","[0.549999, 2.369997, 0.454329]","[1.589373, 0.354983, -0.064058]","[-0.147705, -0.059082, -0.007812]","[-0.029755, -0.073730, -0.006104, 0.996796]","[-0.047699, -0.104004, 0.034302, 0.992828]","[0.023438, 0.061768, -0.138428]","[[0.988953, -0.007874, 0.147339], [0.016541, 0.998047, -0.058472], [-0.146729, 0.060181, 0.987244]]",0,"[8319, 7831, 7727, 8691]"
65.617416,"[-2.957031, 1.906250, -1.171875]","[-1.227971, 2.120218, -0.056339]","[0.519999, 1.939997, 0.484373]","[1.604259, 0.320795, -0.058752]","[-0.144775, -0.059082, -0.015381]","[-0.030121, -0.072144, -0.009918, 0.996918]","[-0.033051, -0.109589, 0.035553, 0.992767]","[-0.327881, -0.216309, -0.303223]","[[0.989441, -0.015442, 0.144409], [0.024109, 0.998047, -0.058655], [-0.143311, 0.061462, 0.987854]]",0,"[8012, 8134, 7946, 8358]"
65.769768,"[-2.886719, 2.109375, -1.156250]","[-0.972428, 2.156271, -0.063399]","[0.649998, 1.869997, 0.394955]","[1.659898, 0.141788, -0.032083]","[-0.143555, -0.089355, -0.043213]","[-0.046112, -0.070679, -0.024750, 0.996124]","[-0.056274, -0.120056, 0.032288, 0.990631]","[-0.093018, -0.169434, -0.211670]","[[0.988708, -0.042847, 0.143127], [0.055786, 0.994446, -0.088440], [-0.138611, 0.095398, 0.985718]]",0,"[8166, 7969, 7869, 8621]"
65.771713,"[-2.867188, 2.187500, -1.156250]","[-0.972428, 2.156271, -0.063399]","[0.839998, 2.209997, 0.390274]","[1.659898, 0.141788, -0.032083]","[-0.143311, -0.089600, -0.043457]","[-0.046204, -0.070587, -0.024841, 0.996124]","[-0.076813, -0.109253, 0.030853, 0.990540]","[-0.123291, 0.104736, -0.078125]","[[0.988708, -0.043030, 0.142944], [0.055969, 0.994446, -0.088623], [-0.138428, 0.095581, 0.985718]]",0,"[8183, 7988, 7863, 8607]"
65.785385,"[-2.839844, 2.250000, -1.148438]","[-0.939968, 2.158827, -0.063995]","[0.739998, 1.809998, 0.388678]","[1.663939, 0.119948, -0.028949]","[-0.144775, -0.092041, -0.045654]","[-0.047516, -0.071228, -0.026031, 0.996002]","[-0.062286, -0.115021, 0.031982, 0.990875]","[-0.275635, -0.122070, -0.147461]","[[0.988464, -0.045166, 0.144348], [0.058594, 0.994141, -0.091003], [-0.139465, 0.098328, 0.985352]]",0,"[8119, 8096, 7874, 8486]"
65.927971,"[-2.777344, 2.367188, -1.132812]","[-0.711458, 2.164991, -0.066515]","[0.829998, 1.739998, 0.291786]","[1.673274, -0.028320, -0.008299]","[-0.144043, -0.129150, -0.060791]","[-0.066528, -0.069885, -0.034912, 0.994720]","[-0.079132, -0.126495, 0.028961, 0.988373]","[-0.064941, -0.204834, -0.196777]","[[0.987732, -0.060181, 0.143677], [0.078735, 0.988647, -0.127563], [-0.134399, 0.137207, 0.981262]]",0,"[8091, 7833, 7882, 8631]"
65.929916,"[-2.718750, 2.500000, -1.132812]","[-0.711458, 2.164991, -0.066515]","[1.099998, 1.989998, 0.288912]","[1.673274, -0.028320, -0.008299]","[-0.144531, -0.129150, -0.061279]","[-0.066559, -0.070129, -0.035156, 0.994690]","[-0.098541, -0.109833, 0.028442, 0.988617]","[-0.060547, -0.244385, -0.157959]","[[0.987610, -0.060669, 0.144165], [0.079224, 0.988586, -0.127563], [-0.134888, 0.137329, 0.981201]]",0,"[8070, 7835, 7874, 8608]"
65.953354,"[-2.679688, 2.546875, -1.128906]","[-0.662467, 2.163712, -0.066698]","[0.969997, 1.609997, 0.265057]","[1.670874, -0.058874, -0.004173]","[-0.145996, -0.133789, -0.062988]","[-0.068970, -0.070709, -0.036285, 0.994446]","[-0.083649, -0.117249, 0.029327, 0.989105]","[-0.438965, 0.082764, 0.061035]","[[0.987305, -0.062500, 0.145691], [0.081909, 0.987793, -0.132080], [-0.135681, 0.142334, 0.980469]]",0,"[8043, 8071, 7893, 8403]"
66.052963,"[-2.597656, 2.656250, -1.121094]","[-0.500102, 2.153122, -0.066462]","[1.049997, 1.529997, 0.246302]","[1.651420, -0.157044, 0.008807]","[-0.138916, -0.159180, -0.067627]","[-0.081635, -0.066528, -0.039154, 0.993652]","[-0.089355, -0.122009, 0.028168, 0.988068]","[-0.525146, 0.552490, 0.044922]","[[0.987976, -0.067017, 0.138611], [0.088623, 0.983521, -0.157104], [-0.125916, 0.167480, 0.977722]]",0,"[8053, 7800, 7940, 8630]"
66.054916,"[-2.558594, 2.726562, -1.121094]","[-0.500102, 2.153122, -0.066462]","[1.309998, 1.749998, 0.261646]","[1.651420, -0.157044, 0.008807]","[-0.138672, -0.159912, -0.067627]","[-0.081970, -0.066376, -0.039246, 0.993652]","[-0.103912, -0.106995, 0.028198, 0.988403]","[-0.340332, 0.097168, -0.012695]","[[0.988098, -0.067139, 0.138367], [0.088867, 0.983459, -0.157715], [-0.125549, 0.168091, 0.977722]]",0,"[8054, 7766, 7968, 8644]"
66.195549,"[-2.519531, 2.769531, -1.101562]","[-0.262262, 2.120025, -0.063878]","[1.119999, 1.429998, 0.197802]","[1.588858, -0.292170, 0.026022]","[-0.126709, -0.190186, -0.062256]","[-0.096680, -0.060120, -0.037018, 0.992798]","[-0.097809, -0.132080, 0.025970, 0.986053]","[-0.356689, 0.219971, 0.123291]","[[0.989929, -0.061951, 0.126526], [0.085144, 0.978455, -0.187622], [-0.112244, 0.196411, 0.973938]]",0,"[7973, 7782, 8097, 8600]"
66.197495,"[-2.386719, 2.906250, -1.109375]","[-0.262262, 2.120025, -0.063878]","[1.239998, 1.229998, 0.177834]","[1.588858, -0.292170, 0.026022]","[-0.128174, -0.190918, -0.062012]","[-0.097076, -0.060822, -0.036896, 0.992737]","[-0.096008, -0.118683, 0.027740, 0.987885]","[-0.163574, -0.429443, 0.118408]","[[0.989807, -0.061523, 0.127930], [0.085083, 0.978394, -0.188293], [-0.113647, 0.197205, 0.973694]]",0,"[7966, 7786, 8096, 8592]"
66.259995,"[-2.347656, 2.957031, -1.109375]","[-0.170219, 2.101449, -0.062172]","[1.539997, 1.409998, 0.122864]","[1.552628, -0.341606, 0.032146]","[-0.129150, -0.197998, -0.055664]","[-0.100372, -0.061493, -0.034088, 0.992462]","[-0.110504, -0.109192, 0.027252, 0.987457]","[0.205078, -0.194336, 0.106201]","[[0.990051, -0.055359, 0.128906], [0.080017, 0.977417, -0.195129], [-0.115234, 0.203430, 0.972229]]",0,"[8060, 7716, 8014, 8551]"
66.261948,"[-2.296875, 2.988281, -1.109375]","[-0.170219, 2.101449, -0.062172]","[1.329998, 1.119999, 0.130877]","[1.552628, -0.341606, 0.032146]","[-0.128418, -0.197998, -0.055908]","[-0.100342, -0.061096, -0.034088, 0.992462]","[-0.098633, -0.117035, 0.027618, 0.987823]","[-0.039307, 0.394531, 0.112549]","[[0.989990, -0.055481, 0.128113], [0.079895, 0.977356, -0.195068], [-0.114441, 0.203369, 0.972229]]",0,"[8043, 7712, 8014, 8518]"
66.40062,"[-2.238281, 3.039062, -1.097656]","[0.049050, 2.043055, -0.056446]","[1.629997, 1.259998, 0.126972]","[1.434475, -0.452504, 0.045576]","[-0.123535, -0.204590, -0.033691]","[-0.102936, -0.059753, -0.023041, 0.992615]","[-0.116180, -0.114471, 0.025940, 0.986237]","[-0.085449, -0.406982, 0.131836]","[[0.991699, -0.033508, 0.123352], [0.058044, 0.977600, -0.201660], [-0.113953, 0.207153, 0.971558]]",0,"[7982, 7660, 8181, 8485]"
66.404526,"[-2.089844, 3.136719, -1.113281]","[0.049050, 2.043055, -0.056446]","[1.469997, 0.839998, 0.015743]","[1.434475, -0.452504, 0.045576]","[-0.123291, -0.205566, -0.033691]","[-0.103455, -0.059540, -0.023010, 0.992584]","[-0.101959, -0.114532, 0.027527, 0.987762]","[-0.165039, -0.078857, 0.118408]","[[0.991760, -0.033447, 0.122986], [0.057983, 0.977478, -0.202698], [-0.113464, 0.208069, 0.971436]]",0,"[7994, 7674, 8176, 8475]"
66.42601,"[-2.039062, 3.156250, -1.113281]","[0.076875, 2.034090, -0.055541]","[1.509998, 0.799999, -0.050089]","[1.415820, -0.465840, 0.047165]","[-0.124023, -0.208252, -0.029053]","[-0.104706, -0.060181, -0.020935, 0.992462]","[-0.102264, -0.111694, 0.027832, 0.988068]","[-0.048584, 0.123779, 0.225342]","[[0.991821, -0.028992, 0.123840], [0.054138, 0.977112, -0.205383], [-0.115173, 0.210388, 0.970764]]",0,"[8109, 7642, 8014, 8412]"
66.554916,"[-1.976562, 3.187500, -1.121094]","[0.248191, 1.969835, -0.048948]","[1.859997, 0.889997, -0.117344]","[1.278516, -0.543872, 0.056370]","[-0.107666, -0.210693, 0.000732]","[-0.105011, -0.053650, -0.005249, 0.993011]","[-0.116699, -0.103302, 0.027374, 0.987396]","[-0.093018, 0.216553, 0.389404]","[[0.994141, 0.000793, 0.107666], [0.021667, 0.977844, -0.208008], [-0.105469, 0.209106, 0.972107]]",0,"[7827, 7523, 8170, 8258]"
66.55687,"[-1.859375, 3.238281, -1.125000]","[0.260629, 1.964494, -0.048394]","[1.929996, 0.729998, -0.111813]","[1.266830, -0.549243, 0.056999]","[-0.107910, -0.210938, 0.000732]","[-0.105133, -0.053741, -0.005219, 0.993011]","[-0.111877, -0.093323, 0.029114, 0.988892]","[-0.051025, -0.328125, 0.217529]","[[0.994202, 0.000916, 0.107788], [0.021667, 0.977844, -0.208252], [-0.105713, 0.209351, 0.972107]]",0,"[7823, 7528, 8185, 8259]"
66.560776,"[-1.796875, 3.250000, -1.125000]","[0.260629, 1.964494, -0.048394]","[1.639997, 0.539999, -0.123549]","[1.266830, -0.549243, 0.056999]","[-0.107422, -0.211182, 0.001953]","[-0.105255, -0.053589, -0.004669, 0.992981]","[-0.103882, -0.104309, 0.028534, 0.988678]","[-0.069580, 0.220703, 0.357910]","[[0.994141, 0.001953, 0.107422], [0.020508, 0.977722, -0.208557], [-0.105469, 0.209534, 0.971985]]",0,"[7853, 7541, 8180, 8231]"
66.607651,"[-1.750000, 3.277344, -1.128906]","[0.321011, 1.937049, -0.045538]","[1.679998, 0.480000, -0.109999]","[1.206163, -0.574692, 0.059972]","[-0.102539, -0.212646, 0.014893]","[-0.105591, -0.051849, 0.002045, 0.993042]","[-0.105530, -0.103790, 0.028442, 0.988556]","[0.132812, 0.388428, 0.275391]","[[0.994507, 0.014954, 0.102539], [0.006897, 0.977600, -0.209961], [-0.103516, 0.209473, 0.972229]]",0,"[7985, 7563, 8116, 8213]"
66.627182,"[-1.679688, 3.289062, -1.132812]","[0.344323, 1.925731, -0.044356]","[2.069998, 0.509998, -0.105856]","[1.180845, -0.584224, 0.061085]","[-0.098633, -0.210938, 0.020508]","[-0.104675, -0.050140, 0.005127, 0.993225]","[-0.108826, -0.081940, 0.030762, 0.990173]","[0.065186, -0.007324, 0.298340]","[[0.994873, 0.020569, 0.098511], [0.000305, 0.977966, -0.208496], [-0.100708, 0.207397, 0.972961]]",0,"[7849, 7572, 8202, 8198]"
66.761955,"[-1.546875, 3.316406, -1.140625]","[0.492893, 1.841790, -0.035529]","[2.129997, 0.349998, -0.115940]","[0.987829, -0.640518, 0.067671]","[-0.058350, -0.212646, 0.055664]","[-0.105255, -0.032013, 0.024628, 0.993622]","[-0.112030, -0.080383, 0.030701, 0.989960]","[-0.147705, 0.034668, 0.271240]","[[0.996704, 0.055603, 0.058472], [-0.042175, 0.976562, -0.210815], [-0.068848, 0.207642, 0.975708]]",0,"[7810, 7443, 8321, 8173]"
66.765862,"[-1.417969, 3.339844, -1.140625]","[0.492893, 1.841790, -0.035529]","[2.209997, 0.199999, -0.145256]","[0.987829, -0.640518, 0.067671]","[-0.058838, -0.212646, 0.056641]","[-0.105255, -0.032318, 0.025055, 0.993591]","[-0.106384, -0.069214, 0.032440, 0.991364]","[0.031494, -0.183838, 0.337158]","[[0.996582, 0.056519, 0.058960], [-0.042969, 0.976501, -0.210815], [-0.069580, 0.207520, 0.975647]]",0,"[7823, 7448, 8296, 8179]"
66.795151,"[-1.347656, 3.339844, -1.148438]","[0.521167, 1.822891, -0.033531]","[1.859997, 0.119999, -0.154102]","[0.943135, -0.650199, 0.068816]","[-0.053711, -0.211670, 0.064209]","[-0.104767, -0.030151, 0.029144, 0.993622]","[-0.104767, -0.083893, 0.030853, 0.990448]","[0.067139, -0.052979, 0.315186]","[[0.996460, 0.064148, 0.053772], [-0.051575, 0.976318, -0.210022], [-0.066101, 0.206482, 0.976196]]",0,"[7919, 7515, 8176, 8091]"
66.830307,"[-1.277344, 3.328125, -1.156250]","[0.556817, 1.797261, -0.030815]","[1.879997, 0.059999, -0.179932]","[0.881820, -0.661817, 0.070203]","[-0.043457, -0.206787, 0.072266]","[-0.102295, -0.025391, 0.033722, 0.993866]","[-0.103485, -0.080872, 0.031311, 0.990814]","[0.243164, 0.351074, 0.331543]","[[0.996399, 0.072205, 0.043518], [-0.061829, 0.976807, -0.205139], [-0.057434, 0.201599, 0.977783]]",0,"[7699, 7417, 8345, 8105]"
66.86351,"[-1.207031, 3.339844, -1.164062]","[0.581962, 1.777756, -0.028744]","[2.259996, 0.000000, -0.204203]","[0.834622, -0.669565, 0.071140]","[-0.036621, -0.203857, 0.079834]","[-0.100983, -0.022339, 0.037933, 0.993896]","[-0.103394, -0.059601, 0.033722, 0.992249]","[-0.053955, 0.417236, 0.232666]","[[0.996033, 0.079834, 0.036743], [-0.070923, 0.976624, -0.202454], [-0.052124, 0.199036, 0.978516]]",0,"[7731, 7403, 8354, 8071]"
67.004143,"[-1.007812, 3.328125, -1.179688]","[0.680407, 1.684262, -0.018774]","[1.929996, -0.169998, -0.189285]","[0.602080, -0.694983, 0.074393]","[-0.002930, -0.191162, 0.110352]","[-0.095215, -0.006744, 0.054779, 0.993927]","[-0.104462, -0.068787, 0.032623, 0.991608]","[-0.117188, 0.427246, 0.315674]","[[0.993896, 0.110168, 0.002991], [-0.107605, 0.975830, -0.190125], [-0.023865, 0.188538, 0.981750]]",0,"[7590, 7446, 8396, 7880]"
67.006096,"[-0.937500, 3.316406, -1.183594]","[0.686189, 1.677485, -0.018048]","[1.929996, -0.209999, -0.212744]","[0.584826, -0.696132, 0.074557]","[-0.003418, -0.191162, 0.110352]","[-0.095215, -0.007019, 0.054840, 0.993896]","[-0.102051, -0.064667, 0.033234, 0.992096]","[0.071289, -0.213135, 0.137939]","[[0.993774, 0.110291, 0.003479], [-0.107727, 0.975708, -0.190063], [-0.024475, 0.188477, 0.981628]]",0,"[7611, 7447, 8372, 7886]"
67.047104,"[-0.859375, 3.308594, -1.187500]","[0.707671, 1.650215, -0.015124]","[2.329996, -0.309999, -0.195139]","[0.514861, -0.699885, 0.075131]","[0.000732, -0.190674, 0.117920]","[-0.095062, -0.005219, 0.058838, 0.993713]","[-0.099030, -0.041504, 0.035858, 0.993561]","[0.001709, -0.157715, 0.160645]","[[0.992981, 0.117859, -0.000854], [-0.115906, 0.974915, -0.189636], [-0.021606, 0.188293, 0.981812]]",0,"[7733, 7394, 8301, 7975]"
67.064682,"[-0.808594, 3.296875, -1.191406]","[0.717385, 1.636526, -0.013654]","[1.939997, -0.320000, -0.230789]","[0.479419, -0.701253, 0.075367]","[0.001953, -0.187256, 0.121338]","[-0.093353, -0.004639, 0.060577, 0.993774]","[-0.099365, -0.057983, 0.034119, 0.992767]","[0.280029, 0.130371, 0.195312]","[[0.992554, 0.121216, -0.002075], [-0.119507, 0.975159, -0.186157], [-0.020630, 0.184937, 0.982483]]",0,"[7791, 7465, 8234, 7852]"
67.099838,"[-0.718750, 3.277344, -1.199219]","[0.730643, 1.615964, -0.011442]","[2.339996, -0.419998, -0.195240]","[0.425782, -0.702679, 0.075659]","[0.009277, -0.180664, 0.127197]","[-0.090332, -0.001068, 0.063782, 0.993866]","[-0.095001, -0.033417, 0.036835, 0.994202]","[0.094727, 0.229736, 0.154297]","[[0.991821, 0.126953, -0.009399], [-0.126587, 0.975525, -0.179749], [-0.013672, 0.179382, 0.983643]]",0,"[7595, 7459, 8347, 7850]"
67.133041,"[-0.656250, 3.269531, -1.203125]","[0.745867, 1.588491, -0.008480]","[1.949997, -0.409998, -0.177986]","[0.353375, -0.703435, 0.075937]","[0.016357, -0.172119, 0.132324]","[-0.086304, 0.002441, 0.066589, 0.994049]","[-0.097778, -0.049072, 0.035126, 0.993347]","[0.019775, 0.126709, 0.232666]","[[0.991150, 0.131958, -0.016357], [-0.132812, 0.976257, -0.171326], [-0.006714, 0.171936, 0.985107]]",0,"[7647, 7614, 8332, 7727]"
67.166245,"[-0.578125, 3.250000, -1.210938]","[0.755415, 1.567890, -0.006254]","[2.339996, -0.539999, -0.193857]","[0.298526, -0.703163, 0.076064]","[0.026367, -0.168945, 0.136230]","[-0.085052, 0.007385, 0.069031, 0.993958]","[-0.091827, -0.025543, 0.037659, 0.994720]","[0.178955, 0.027100, 0.054443]","[[0.990356, 0.135925, -0.026428], [-0.138489, 0.975952, -0.168152], [0.002869, 0.170105, 0.985413]]",0,"[7548, 7411, 8412, 7945]"
67.310783,"[-0.507812, 3.238281, -1.226562]","[0.778762, 1.465532, 0.004883]","[1.939997, -0.499998, -0.248549]","[0.019139, -0.691616, 0.075732]","[0.067627, -0.146973, 0.147461]","[-0.075653, 0.028290, 0.075989, 0.993805]","[-0.101471, -0.003235, 0.039764, 0.994019]","[0.326904, 0.149414, 0.081055]","[[0.986694, 0.146667, -0.067749], [-0.155334, 0.976868, -0.146118], [0.044678, 0.154663, 0.986816]]",0,"[7553, 7554, 8251, 7775]"
67.312721,"[-0.296875, 3.179688, -1.230469]","[0.778762, 1.465532, 0.004883]","[1.899998, -0.609999, -0.265491]","[0.019139, -0.691616, 0.075732]","[0.069092, -0.146484, 0.147705]","[-0.075531, 0.028961, 0.076111, 0.993805]","[-0.092316, 0.006805, 0.040680, 0.994873]","[0.138184, 0.710449, 0.133057]","[[0.986633, 0.146851, -0.069092], [-0.155640, 0.976929, -0.145752], [0.046021, 0.154541, 0.986816]]",0,"[7575, 7543, 8248, 7751]"
67.336166,"[-0.226562, 3.148438, -1.238281]","[0.778769, 1.452050, 0.006361]","[2.279997, -0.779999, -0.359039]","[-0.018490, -0.688869, 0.075574]","[0.078369, -0.142578, 0.148682]","[-0.073883, 0.033752, 0.076935, 0.993713]","[-0.082733, 0.033447, 0.042725, 0.995087]","[0.138672, 0.509033, 0.118164]","[[0.985779, 0.147888, -0.078491], [-0.157898, 0.977173, -0.141663], [0.055664, 0.152039, 0.986694]]",0,"[7497, 7514, 8273, 7767]"
67.455307,"[-0.027344, 3.066406, -1.257812]","[0.760890, 1.366014, 0.015864]","[1.809998, -0.749998, -0.325754]","[-0.262941, -0.664811, 0.073979]","[0.130859, -0.121094, 0.151123]","[-0.065125, 0.060547, 0.079163, 0.992859]","[-0.086761, 0.025146, 0.042175, 0.994995]","[0.138184, 0.279053, -0.000732]","[[0.979919, 0.149231, -0.130493], [-0.165100, 0.978821, -0.119751], [0.109863, 0.138916, 0.984009]]",0,"[7352, 7440, 8290, 7729]"
67.468979,"[0.027344, 3.046875, -1.257812]","[0.758231, 1.359532, 0.016586]","[1.779997, -0.789999, -0.323574]","[-0.281647, -0.662544, 0.073819]","[0.135498, -0.119141, 0.151367]","[-0.064362, 0.062897, 0.079376, 0.992767]","[-0.084351, 0.027496, 0.042297, 0.995148]","[0.206299, 0.334473, -0.013428]","[[0.979370, 0.149475, -0.135132], [-0.165710, 0.979004, -0.117859], [0.114624, 0.137756, 0.983704]]",0,"[7359, 7401, 8318, 7786]"
67.617416,"[0.097656, 3.007812, -1.277344]","[0.696629, 1.265288, 0.027194]","[2.099997, -0.999998, -0.236969]","[-0.557783, -0.622360, 0.070856]","[0.152100, -0.102295, 0.152344]","[-0.056671, 0.071869, 0.079773, 0.992615]","[-0.078583, 0.054352, 0.044098, 0.994415]","[0.097656, 0.153564, 0.007324]","[[0.976929, 0.150146, -0.151733], [-0.166504, 0.980835, -0.101135], [0.133545, 0.123962, 0.983215]]",0,"[7547, 7542, 8231, 7720]"
67.61937,"[0.218750, 2.949219, -1.273438]","[0.696629, 1.265288, 0.027194]","[1.999998, -1.049997, -0.207766]","[-0.557783, -0.622360, 0.070856]","[0.153564, -0.102783, 0.152588]","[-0.056976, 0.072571, 0.079956, 0.992523]","[-0.072906, 0.056274, 0.043915, 0.994751]","[-0.198975, 0.366943, 0.056396]","[[0.976624, 0.150391, -0.153198], [-0.166992, 0.980652, -0.101562], [0.134888, 0.124756, 0.982910]]",0,"[7523, 7562, 8237, 7751]"
67.621323,"[0.277344, 2.917969, -1.273438]","[0.691089, 1.259220, 0.027885]","[1.619997, -0.899998, -0.199034]","[-0.575803, -0.619305, 0.070625]","[0.153564, -0.103027, 0.152832]","[-0.057037, 0.072540, 0.080048, 0.992523]","[-0.079193, 0.041504, 0.043213, 0.995026]","[0.132324, -0.153809, -0.018799]","[[0.976624, 0.150574, -0.153137], [-0.167175, 0.980652, -0.101685], [0.134827, 0.124878, 0.982910]]",0,"[7552, 7575, 8231, 7735]"
67.638901,"[0.339844, 2.878906, -1.277344]","[0.685383, 1.253192, 0.028573]","[1.889997, -1.129997, -0.140345]","[-0.593732, -0.616214, 0.070391]","[0.155762, -0.101562, 0.153076]","[-0.056458, 0.073608, 0.080200, 0.992462]","[-0.065857, 0.058899, 0.043640, 0.995117]","[0.191895, 0.349365, -0.036865]","[[0.976257, 0.150818, -0.155151], [-0.167542, 0.980713, -0.100342], [0.136963, 0.123901, 0.982727]]",0,"[7635, 7586, 8197, 7772]"
67.771729,"[0.500000, 2.769531, -1.285156]","[0.587398, 1.172094, 0.037956]","[1.429998, -0.999998, -0.179955]","[-0.836977, -0.569007, 0.066771]","[0.188965, -0.072021, 0.155029]","[-0.043121, 0.091339, 0.080566, 0.991638]","[-0.071655, 0.056824, 0.043884, 0.994812]","[0.214111, 0.350586, -0.033691]","[[0.970337, 0.151794, -0.188049], [-0.167664, 0.983337, -0.070862], [0.174133, 0.100281, 0.979614]]",0,"[7527, 7591, 8290, 7721]"
67.773682,"[0.546875, 2.750000, -1.285156]","[0.587398, 1.172094, 0.037956]","[1.369997, -1.029999, -0.202091]","[-0.836977, -0.569007, 0.066771]","[0.190186, -0.071533, 0.155029]","[-0.042877, 0.091919, 0.080566, 0.991577]","[-0.069122, 0.056702, 0.043701, 0.995026]","[0.335449, 0.538574, -0.001709]","[[0.970093, 0.151794, -0.189209], [-0.167664, 0.983276, -0.070312], [0.175293, 0.099854, 0.979370]]",0,"[7515, 7609, 8313, 7714]"
67.806885,"[0.597656, 2.699219, -1.289062]","[0.553391, 1.150143, 0.040544]","[1.589998, -1.259998, -0.174957]","[-0.903268, -0.554381, 0.065639]","[0.193848, -0.069824, 0.156738]","[-0.042236, 0.093811, 0.081299, 0.991364]","[-0.055603, 0.072601, 0.043671, 0.994843]","[-0.104736, 0.233154, 0.113525]","[[0.969116, 0.153198, -0.192871], [-0.169067, 0.983154, -0.068604], [0.179077, 0.098999, 0.978760]]",0,"[7504, 7583, 8342, 7747]"
67.933823,"[0.648438, 2.656250, -1.296875]","[0.425628, 1.082904, 0.048632]","[1.259998, -1.069998, -0.081652]","[-1.106255, -0.504405, 0.061753]","[0.211670, -0.050293, 0.160889]","[-0.033508, 0.103302, 0.082611, 0.990662]","[-0.067078, 0.073151, 0.044586, 0.994049]","[0.097168, -0.139648, 0.022949]","[[0.964966, 0.156677, -0.210205], [-0.170593, 0.984070, -0.049377], [0.199097, 0.083435, 0.976379]]",0,"[7658, 7723, 8272, 7730]"
