t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
152.135239,"[-1.636719, -0.308594, -1.070312]","[-1.784827, -0.708624, 0.139008]","[0.339998, -0.009998, 0.255276]","[0.234284, -0.051530, -0.072865]","[0.015381, -0.020020, 0.072998]","[-0.010284, 0.007324, 0.036591, 0.999237]","[-0.009491, 0.006409, 0.021759, 0.999695]","[-0.053467, 0.187500, 0.064697]","[[0.997131, 0.072937, -0.015381], [-0.073303, 0.997009, -0.020081], [0.013794, 0.021057, 0.999573]]",0,"[8186, 7856, 7915, 7950]"
152.168442,"[-1.628906, -0.308594, -1.066406]","[-1.777953, -0.710136, 0.136878]","[0.279999, -0.009998, 0.241167]","[0.234991, -0.051648, -0.072522]","[0.015137, -0.019775, 0.074219]","[-0.010132, 0.007202, 0.037292, 0.999237]","[-0.009674, 0.003601, 0.021759, 0.999695]","[0.015381, -0.174805, 0.036377]","[[0.997131, 0.074341, -0.015137], [-0.074707, 0.997009, -0.019775], [0.013550, 0.020752, 0.999695]]",0,"[8230, 7890, 7898, 7932]"
152.203598,"[-1.628906, -0.308594, -1.058594]","[-1.768752, -0.712157, 0.134053]","[0.259998, -0.009998, 0.258722]","[0.235926, -0.051798, -0.072060]","[0.015869, -0.018555, 0.075684]","[-0.009583, 0.007599, 0.038025, 0.999207]","[-0.009705, 0.002136, 0.021729, 0.999695]","[-0.056152, 0.076172, 0.094482]","[[0.997009, 0.075806, -0.015869], [-0.076172, 0.996887, -0.018616], [0.014404, 0.019714, 0.999695]]",0,"[8200, 7875, 7918, 7938]"
152.236801,"[-1.609375, -0.308594, -1.054688]","[-1.761834, -0.713675, 0.131948]","[0.369999, -0.019999, 0.248667]","[0.236620, -0.051906, -0.071710]","[0.015381, -0.017822, 0.076904]","[-0.009277, 0.007385, 0.038635, 0.999176]","[-0.009338, 0.008362, 0.021790, 0.999664]","[0.003174, -0.188477, 0.015137]","[[0.996826, 0.076965, -0.015442], [-0.077332, 0.996765, -0.018005], [0.013977, 0.019104, 0.999634]]",0,"[8195, 7886, 7943, 7939]"
152.270004,"[-1.597656, -0.308594, -1.050781]","[-1.752573, -0.715706, 0.129156]","[0.269999, 0.000000, 0.246172]","[0.237538, -0.052043, -0.071239]","[0.014893, -0.016846, 0.077881]","[-0.008728, 0.007111, 0.039062, 0.999176]","[-0.010406, 0.003754, 0.021759, 0.999695]","[0.080322, 0.176270, 0.020508]","[[0.996826, 0.077820, -0.014893], [-0.078186, 0.996765, -0.016907], [0.013428, 0.018005, 0.999756]]",0,"[8267, 7925, 7901, 7896]"
152.303207,"[-1.597656, -0.308594, -1.046875]","[-1.745603, -0.717232, 0.127074]","[0.349998, -0.009998, 0.248995]","[0.238220, -0.052141, -0.070881]","[0.016846, -0.016357, 0.078857]","[-0.008575, 0.008179, 0.039642, 0.999146]","[-0.010193, 0.007172, 0.021790, 0.999664]","[-0.073242, 0.090576, 0.060791]","[[0.996704, 0.078979, -0.017029], [-0.079346, 0.996704, -0.016541], [0.015564, 0.017761, 0.999695]]",0,"[8181, 7892, 7938, 7926]"
152.336411,"[-1.578125, -0.308594, -1.042969]","[-1.738615, -0.718761, 0.125003]","[0.269999, 0.000000, 0.237356]","[0.238897, -0.052236, -0.070521]","[0.016846, -0.016357, 0.079590]","[-0.008484, 0.008148, 0.039978, 0.999115]","[-0.010773, 0.003876, 0.021759, 0.999695]","[0.104248, -0.120361, -0.020752]","[[0.996582, 0.079651, -0.016968], [-0.080017, 0.996582, -0.016357], [0.015503, 0.017578, 0.999634]]",0,"[8216, 7892, 7914, 7944]"
152.371567,"[-1.566406, -0.308594, -1.039062]","[-1.729265, -0.720803, 0.122258]","[0.339998, -0.009998, 0.239763]","[0.239790, -0.052355, -0.070036]","[0.018066, -0.015625, 0.080322]","[-0.008179, 0.008728, 0.040314, 0.999115]","[-0.010193, 0.007416, 0.021790, 0.999664]","[-0.059814, -0.020508, 0.091309]","[[0.996582, 0.080322, -0.018066], [-0.080688, 0.996582, -0.015686], [0.016724, 0.017029, 0.999695]]",0,"[8177, 7884, 7938, 7934]"
152.408676,"[-1.566406, -0.316406, -1.035156]","[-1.719881, -0.722851, 0.119532]","[0.269999, -0.009998, 0.232765]","[0.240674, -0.052467, -0.069546]","[0.018311, -0.014404, 0.080811]","[-0.007599, 0.008850, 0.040588, 0.999115]","[-0.010040, 0.003632, 0.021759, 0.999695]","[-0.088135, 0.082520, 0.079590]","[[0.996521, 0.080872, -0.018311], [-0.081238, 0.996582, -0.014526], [0.016968, 0.015869, 0.999695]]",0,"[8195, 7896, 7933, 7911]"
152.437973,"[-1.546875, -0.316406, -1.031250]","[-1.712820, -0.724389, 0.117500]","[0.269999, 0.000000, 0.234871]","[0.241331, -0.052547, -0.069174]","[0.018555, -0.013428, 0.081055]","[-0.007172, 0.009003, 0.040710, 0.999115]","[-0.010773, 0.004242, 0.021759, 0.999695]","[0.028076, 0.166016, 0.040039]","[[0.996521, 0.081116, -0.018555], [-0.081482, 0.996582, -0.013611], [0.017334, 0.015076, 0.999756]]",0,"[8166, 7897, 7962, 7932]"
152.473129,"[-1.539062, -0.316406, -1.027344]","[-1.705740, -0.725930, 0.115478]","[0.329998, -0.009998, 0.235247]","[0.241982, -0.052622, -0.068800]","[0.017334, -0.013184, 0.081543]","[-0.006989, 0.008453, 0.040955, 0.999084]","[-0.010468, 0.007050, 0.021790, 0.999664]","[0.140869, -0.247070, -0.055908]","[[0.996399, 0.081665, -0.017456], [-0.081909, 0.996460, -0.013306], [0.016235, 0.014648, 0.999634]]",0,"[8192, 7900, 7924, 7912]"
152.506332,"[-1.539062, -0.316406, -1.027344]","[-1.696271, -0.727987, 0.112801]","[0.289999, 0.009998, 0.219490]","[0.242841, -0.052716, -0.068297]","[0.017334, -0.012451, 0.081787]","[-0.006622, 0.008423, 0.040985, 0.999084]","[-0.011475, 0.004639, 0.021759, 0.999664]","[-0.008057, 0.277344, 0.030518]","[[0.996399, 0.081726, -0.017334], [-0.081970, 0.996460, -0.012573], [0.016235, 0.013916, 0.999695]]",0,"[8203, 7923, 7929, 7875]"
152.539536,"[-1.507812, -0.308594, -1.023438]","[-1.689147, -0.729533, 0.110805]","[0.320000, 0.000000, 0.224771]","[0.243479, -0.052781, -0.067915]","[0.017578, -0.012207, 0.081787]","[-0.006531, 0.008575, 0.041046, 0.999084]","[-0.011536, 0.007690, 0.021790, 0.999664]","[-0.033447, -0.220947, 0.024658]","[[0.996399, 0.081848, -0.017639], [-0.082092, 0.996460, -0.012390], [0.016541, 0.013733, 0.999695]]",0,"[8164, 7924, 7951, 7890]"
152.574707,"[-1.507812, -0.308594, -1.019531]","[-1.679620, -0.731596, 0.108162]","[0.279999, 0.000000, 0.228569]","[0.244321, -0.052862, -0.067402]","[0.018555, -0.011963, 0.081787]","[-0.006409, 0.009033, 0.040985, 0.999084]","[-0.011841, 0.005127, 0.021759, 0.999664]","[-0.043701, 0.200195, 0.051270]","[[0.996399, 0.081726, -0.018555], [-0.081970, 0.996460, -0.012085], [0.017456, 0.013550, 0.999695]]",0,"[8184, 7904, 7926, 7898]"
152.607895,"[-1.500000, -0.308594, -1.011719]","[-1.672453, -0.733145, 0.106193]","[0.329998, 0.000000, 0.236998]","[0.244946, -0.052918, -0.067014]","[0.019043, -0.011963, 0.081787]","[-0.006409, 0.009369, 0.041046, 0.999084]","[-0.011780, 0.007568, 0.021790, 0.999634]","[-0.049316, -0.143799, 0.010010]","[[0.996399, 0.081848, -0.019226], [-0.082092, 0.996460, -0.012085], [0.018127, 0.013550, 0.999695]]",0,"[8139, 7910, 7956, 7918]"
152.641098,"[-1.476562, -0.308594, -1.007812]","[-1.662869, -0.735214, 0.103586]","[0.279999, 0.009998, 0.240875]","[0.245771, -0.052986, -0.066493]","[0.019287, -0.011230, 0.081543]","[-0.005981, 0.009399, 0.040894, 0.999084]","[-0.012665, 0.006012, 0.021790, 0.999634]","[0.169189, -0.023682, -0.073975]","[[0.996399, 0.081543, -0.019287], [-0.081787, 0.996460, -0.011230], [0.018188, 0.012695, 0.999634]]",0,"[8192, 7920, 7948, 7909]"
152.674301,"[-1.476562, -0.308594, -1.003906]","[-1.655659, -0.736767, 0.101644]","[0.269999, 0.009998, 0.233145]","[0.246383, -0.053033, -0.066098]","[0.020020, -0.011475, 0.081299]","[-0.006165, 0.009827, 0.040833, 0.999084]","[-0.012695, 0.005035, 0.021790, 0.999664]","[-0.153076, 0.207031, 0.062500]","[[0.996399, 0.081421, -0.020142], [-0.081665, 0.996521, -0.011536], [0.019043, 0.013123, 0.999634]]",0,"[8155, 7930, 7952, 7901]"
152.707504,"[-1.468750, -0.308594, -1.000000]","[-1.648432, -0.738321, 0.099713]","[0.320000, 0.009998, 0.243551]","[0.246989, -0.053075, -0.065700]","[0.019531, -0.011719, 0.081055]","[-0.006287, 0.009583, 0.040680, 0.999084]","[-0.012878, 0.007477, 0.021820, 0.999634]","[0.079834, -0.342773, -0.056885]","[[0.996399, 0.081116, -0.019653], [-0.081360, 0.996521, -0.011841], [0.018555, 0.013306, 0.999634]]",0,"[8162, 7909, 7962, 7915]"
152.742661,"[-1.457031, -0.308594, -0.992188]","[-1.638768, -0.740395, 0.097157]","[0.249998, 0.009998, 0.250399]","[0.247789, -0.053124, -0.065165]","[0.020020, -0.012451, 0.080566]","[-0.006683, 0.009796, 0.040405, 0.999115]","[-0.013062, 0.004425, 0.021759, 0.999664]","[-0.118408, 0.146973, 0.045898]","[[0.996521, 0.080505, -0.020081], [-0.080872, 0.996643, -0.012634], [0.018982, 0.014099, 0.999695]]",0,"[8191, 7911, 7933, 7921]"
152.775864,"[-1.449219, -0.308594, -0.988281]","[-1.631500, -0.741952, 0.095254]","[0.339998, 0.009998, 0.255722]","[0.248382, -0.053156, -0.064761]","[0.019287, -0.012207, 0.079834]","[-0.006531, 0.009460, 0.040039, 0.999146]","[-0.012970, 0.008698, 0.021820, 0.999634]","[0.097900, -0.305664, -0.077637]","[[0.996643, 0.079773, -0.019409], [-0.080139, 0.996704, -0.012329], [0.018311, 0.013794, 0.999756]]",0,"[8138, 7943, 7962, 7947]"
152.809067,"[-1.437500, -0.308594, -0.984375]","[-1.621783, -0.744029, 0.092735]","[0.259998, 0.009998, 0.253561]","[0.249165, -0.053193, -0.064217]","[0.020264, -0.012695, 0.078857]","[-0.006714, 0.009888, 0.039612, 0.999146]","[-0.013306, 0.004913, 0.021790, 0.999634]","[-0.027100, 0.295898, 0.005859]","[[0.996643, 0.078918, -0.020264], [-0.079285, 0.996765, -0.012695], [0.019165, 0.014160, 0.999695]]",0,"[8211, 7939, 7947, 7931]"
152.84227,"[-1.429688, -0.308594, -0.980469]","[-1.614474, -0.745588, 0.090859]","[0.259998, 0.019999, 0.250168]","[0.249745, -0.053215, -0.063806]","[0.020752, -0.012939, 0.078125]","[-0.006927, 0.010162, 0.039215, 0.999176]","[-0.013794, 0.004913, 0.021790, 0.999634]","[-0.106689, -0.133301, 0.005371]","[[0.996765, 0.078125, -0.020813], [-0.078491, 0.996887, -0.013062], [0.019714, 0.014648, 0.999756]]",0,"[8142, 7931, 7944, 7964]"
152.875473,"[-1.417969, -0.308594, -0.976562]","[-1.604704, -0.747667, 0.088378]","[0.339998, 0.009998, 0.250931]","[0.250509, -0.053239, -0.063253]","[0.020752, -0.012451, 0.077148]","[-0.006622, 0.010162, 0.038696, 0.999176]","[-0.013580, 0.009064, 0.021820, 0.999603]","[0.155762, 0.019775, -0.081543]","[[0.996765, 0.077087, -0.020813], [-0.077454, 0.996887, -0.012512], [0.019714, 0.013977, 0.999695]]",0,"[8170, 7945, 7953, 7968]"
152.908676,"[-1.406250, -0.308594, -0.972656]","[-1.597356, -0.749227, 0.086531]","[0.240000, 0.029999, 0.247232]","[0.251076, -0.053251, -0.062836]","[0.020996, -0.013184, 0.076172]","[-0.007050, 0.010345, 0.038208, 0.999207]","[-0.014679, 0.004089, 0.021759, 0.999634]","[-0.174316, 0.191650, 0.046631]","[[0.996887, 0.076172, -0.021179], [-0.076538, 0.997009, -0.013367], [0.020081, 0.014832, 0.999695]]",0,"[8202, 7970, 7948, 7940]"
152.943832,"[-1.398438, -0.308594, -0.972656]","[-1.587534, -0.751308, 0.084087]","[0.309999, 0.019999, 0.232630]","[0.251823, -0.053261, -0.062274]","[0.020752, -0.013428, 0.074707]","[-0.007172, 0.010193, 0.037537, 0.999237]","[-0.014465, 0.007507, 0.021820, 0.999603]","[0.028076, 0.139404, -0.054199]","[[0.997009, 0.074829, -0.020874], [-0.075195, 0.997131, -0.013611], [0.019775, 0.015076, 0.999756]]",0,"[8178, 7958, 7952, 7955]"
152.996567,"[-1.386719, -0.308594, -0.964844]","[-1.575216, -0.753908, 0.081064]","[0.259998, 0.009998, 0.226856]","[0.252743, -0.053263, -0.061566]","[0.020020, -0.014648, 0.072510]","[-0.007721, 0.009735, 0.036377, 0.999268]","[-0.014038, 0.005066, 0.021790, 0.999634]","[0.060547, 0.125732, -0.082520]","[[0.997131, 0.072510, -0.020020], [-0.072876, 0.997253, -0.014771], [0.018799, 0.016113, 0.999695]]",0,"[8207, 7967, 7919, 7905]"
153.043442,"[-1.367188, -0.296875, -0.960938]","[-1.562853, -0.756509, 0.078075]","[0.299999, 0.019999, 0.220808]","[0.253646, -0.053254, -0.060850]","[0.020996, -0.015381, 0.070068]","[-0.008118, 0.010284, 0.035217, 0.999298]","[-0.015564, 0.007538, 0.021820, 0.999603]","[-0.070068, 0.322510, -0.014893]","[[0.997314, 0.070190, -0.021118], [-0.070557, 0.997375, -0.015564], [0.019897, 0.016907, 0.999634]]",0,"[8154, 7936, 7949, 7949]"
153.076645,"[-1.367188, -0.296875, -0.960938]","[-1.555414, -0.758069, 0.076299]","[0.259998, 0.019999, 0.205959]","[0.254180, -0.053242, -0.060417]","[0.020508, -0.016846, 0.068604]","[-0.008759, 0.010040, 0.034454, 0.999329]","[-0.015747, 0.005096, 0.021790, 0.999603]","[-0.049316, -0.250244, -0.065430]","[[0.997437, 0.068665, -0.020630], [-0.069031, 0.997498, -0.016846], [0.019409, 0.018188, 0.999634]]",0,"[8163, 7952, 7919, 7953]"
153.111801,"[-1.347656, -0.296875, -0.960938]","[-1.545471, -0.760148, 0.073950]","[0.299999, 0.019999, 0.198597]","[0.254884, -0.053220, -0.059835]","[0.020996, -0.016602, 0.066650]","[-0.008667, 0.010223, 0.033508, 0.999359]","[-0.015930, 0.007660, 0.021820, 0.999603]","[0.093018, 0.126709, -0.086670]","[[0.997559, 0.066772, -0.020996], [-0.067139, 0.997620, -0.016663], [0.019775, 0.018005, 0.999634]]",0,"[8137, 7933, 7923, 7958]"
153.145004,"[-1.339844, -0.296875, -0.957031]","[-1.537996, -0.761707, 0.072203]","[0.249998, 0.019999, 0.187826]","[0.255405, -0.053198, -0.059395]","[0.021240, -0.017334, 0.064941]","[-0.009094, 0.010406, 0.032623, 0.999390]","[-0.016113, 0.005219, 0.021790, 0.999603]","[0.050049, -0.167236, -0.109131]","[[0.997681, 0.064941, -0.021362], [-0.065430, 0.997742, -0.017517], [0.020142, 0.018860, 0.999634]]",0,"[8136, 7958, 7904, 7950]"
153.178207,"[-1.339844, -0.296875, -0.957031]","[-1.528006, -0.763785, 0.069895]","[0.289999, 0.019999, 0.188669]","[0.256091, -0.053163, -0.058804]","[0.021484, -0.017578, 0.062988]","[-0.009186, 0.010559, 0.031708, 0.999420]","[-0.016083, 0.006683, 0.021820, 0.999603]","[-0.001221, 0.156982, -0.027832]","[[0.997803, 0.063110, -0.021667], [-0.063599, 0.997864, -0.017761], [0.020447, 0.018982, 0.999634]]",0,"[8138, 7925, 7901, 7957]"
153.213364,"[-1.328125, -0.296875, -0.953125]","[-1.520496, -0.765342, 0.068178]","[0.249998, 0.009998, 0.193727]","[0.256598, -0.053132, -0.058359]","[0.020996, -0.017578, 0.061035]","[-0.009186, 0.010284, 0.030670, 0.999451]","[-0.015869, 0.004608, 0.021790, 0.999603]","[0.131348, -0.194336, -0.123535]","[[0.997925, 0.061035, -0.021118], [-0.061523, 0.997986, -0.017761], [0.019897, 0.018982, 0.999634]]",0,"[8127, 7968, 7886, 7947]"
153.246567,"[-1.308594, -0.296875, -0.949219]","[-1.510459, -0.767416, 0.065911]","[0.309999, 0.019999, 0.194149]","[0.257266, -0.053083, -0.057760]","[0.020996, -0.018311, 0.058838]","[-0.009491, 0.010315, 0.029633, 0.999481]","[-0.016296, 0.008270, 0.021851, 0.999573]","[-0.051514, 0.209229, -0.035156]","[[0.998047, 0.058960, -0.021179], [-0.059448, 0.998108, -0.018372], [0.019958, 0.019592, 0.999634]]",0,"[8117, 7947, 7896, 7964]"
153.27977,"[-1.308594, -0.296875, -0.945312]","[-1.502915, -0.768971, 0.064225]","[0.230000, 0.009998, 0.192160]","[0.257760, -0.053041, -0.057308]","[0.020752, -0.019043, 0.056641]","[-0.009827, 0.010193, 0.028534, 0.999512]","[-0.016266, 0.003998, 0.021790, 0.999603]","[-0.017090, -0.188477, -0.071777]","[[0.998230, 0.056763, -0.020935], [-0.057251, 0.998230, -0.019104], [0.019714, 0.020203, 0.999634]]",0,"[8136, 7966, 7893, 7945]"
153.312973,"[-1.296875, -0.296875, -0.941406]","[-1.495356, -0.770524, 0.062553]","[0.249998, 0.009998, 0.203934]","[0.258248, -0.052996, -0.056853]","[0.020752, -0.019043, 0.054199]","[-0.009827, 0.010223, 0.027313, 0.999512]","[-0.016357, 0.005096, 0.021790, 0.999603]","[0.069092, 0.104980, -0.088379]","[[0.998230, 0.054321, -0.020935], [-0.054810, 0.998230, -0.019104], [0.019836, 0.020203, 0.999512]]",0,"[8118, 7949, 7882, 7992]"
153.346191,"[-1.277344, -0.296875, -0.937500]","[-1.485256, -0.772593, 0.060344]","[0.289999, 0.019999, 0.206770]","[0.258890, -0.052928, -0.056243]","[0.021484, -0.019287, 0.051758]","[-0.009888, 0.010498, 0.026093, 0.999573]","[-0.017029, 0.007812, 0.021851, 0.999573]","[-0.082764, 0.050049, -0.040527]","[[0.998474, 0.051880, -0.021484], [-0.052368, 0.998474, -0.019287], [0.020386, 0.020264, 0.999634]]",0,"[8106, 7961, 7917, 7982]"
153.379379,"[-1.277344, -0.296875, -0.933594]","[-1.477664, -0.774143, 0.058703]","[0.219999, 0.019999, 0.198990]","[0.259364, -0.052872, -0.055782]","[0.020508, -0.019043, 0.048828]","[-0.009827, 0.010040, 0.024597, 0.999603]","[-0.017242, 0.003906, 0.021790, 0.999603]","[0.061768, 0.009766, -0.135254]","[[0.998596, 0.048889, -0.020508], [-0.049377, 0.998596, -0.019165], [0.019531, 0.020142, 0.999573]]",0,"[8126, 7984, 7890, 7971]"
153.412582,"[-1.269531, -0.296875, -0.929688]","[-1.467521, -0.776206, 0.056536]","[0.219999, 0.009998, 0.210684]","[0.259988, -0.052791, -0.055163]","[0.020996, -0.019775, 0.046143]","[-0.010193, 0.010345, 0.023254, 0.999634]","[-0.016754, 0.003876, 0.021790, 0.999603]","[-0.086426, 0.135742, -0.029785]","[[0.998718, 0.046204, -0.021118], [-0.046692, 0.998718, -0.019958], [0.020142, 0.020813, 0.999573]]",0,"[8088, 7964, 7917, 7986]"
153.447739,"[-1.257812, -0.296875, -0.925781]","[-1.459897, -0.777752, 0.054927]","[0.279999, 0.019999, 0.208551]","[0.260448, -0.052725, -0.054696]","[0.020020, -0.020020, 0.042725]","[-0.010193, 0.009857, 0.021545, 0.999664]","[-0.017548, 0.006714, 0.021820, 0.999573]","[0.065430, 0.131592, -0.146484]","[[0.998840, 0.042786, -0.020142], [-0.043274, 0.998840, -0.020020], [0.019165, 0.020752, 0.999573]]",0,"[8101, 7987, 7914, 8005]"
153.480942,"[-1.250000, -0.296875, -0.925781]","[-1.449711, -0.779810, 0.052802]","[0.219999, 0.009998, 0.200987]","[0.261054, -0.052630, -0.054070]","[0.020020, -0.020508, 0.039307]","[-0.010498, 0.009857, 0.019897, 0.999695]","[-0.017242, 0.003784, 0.021790, 0.999603]","[-0.109375, -0.042725, -0.032471]","[[0.998962, 0.039490, -0.020081], [-0.039978, 0.998962, -0.020630], [0.019226, 0.021362, 0.999512]]",0,"[8125, 8020, 7864, 7972]"
153.514145,"[-1.250000, -0.289062, -0.921875]","[-1.442056, -0.781350, 0.051225]","[0.279999, 0.019999, 0.188540]","[0.261501, -0.052554, -0.053597]","[0.020508, -0.020996, 0.035889]","[-0.010742, 0.010071, 0.018127, 0.999725]","[-0.018402, 0.006256, 0.021820, 0.999542]","[0.059082, -0.143311, -0.198486]","[[0.999084, 0.035950, -0.020508], [-0.036438, 0.999084, -0.021179], [0.019653, 0.021790, 0.999512]]",0,"[8057, 7981, 7895, 8018]"
153.549301,"[-1.238281, -0.289062, -0.917969]","[-1.431830, -0.783401, 0.049144]","[0.230000, 0.009998, 0.191824]","[0.262088, -0.052446, -0.052963]","[0.020508, -0.021973, 0.032471]","[-0.011139, 0.010132, 0.016449, 0.999756]","[-0.018097, 0.004028, 0.021790, 0.999573]","[-0.109863, -0.239014, -0.064941]","[[0.999268, 0.032593, -0.020630], [-0.033081, 0.999207, -0.021973], [0.019775, 0.022583, 0.999512]]",0,"[8087, 7997, 7872, 8006]"
153.580551,"[-1.218750, -0.289062, -0.914062]","[-1.424145, -0.784937, 0.047599]","[0.219999, 0.019999, 0.189228]","[0.262522, -0.052359, -0.052484]","[0.019531, -0.022705, 0.029297]","[-0.011505, 0.009705, 0.014801, 0.999786]","[-0.018829, 0.004303, 0.021790, 0.999573]","[-0.001709, -0.361084, -0.144775]","[[0.999390, 0.029297, -0.019714], [-0.029785, 0.999329, -0.022766], [0.018982, 0.023254, 0.999573]]",0,"[8069, 7984, 7855, 8021]"
153.615707,"[-1.218750, -0.289062, -0.914062]","[-1.416448, -0.786469, 0.046069]","[0.269999, 0.019999, 0.179773]","[0.262949, -0.052269, -0.052003]","[0.019287, -0.023193, 0.025391]","[-0.011719, 0.009552, 0.012909, 0.999817]","[-0.018890, 0.005890, 0.021820, 0.999542]","[-0.165771, 0.114990, -0.001221]","[[0.999512, 0.025513, -0.019348], [-0.026001, 0.999390, -0.023193], [0.018738, 0.023682, 0.999573]]",0,"[8064, 8004, 7865, 8012]"
153.648911,"[-1.207031, -0.289062, -0.910156]","[-1.406165, -0.788509, 0.044050]","[0.209999, 0.009998, 0.188292]","[0.263510, -0.052141, -0.051358]","[0.017578, -0.023682, 0.021240]","[-0.011932, 0.008698, 0.010864, 0.999817]","[-0.018585, 0.003204, 0.021790, 0.999573]","[0.113770, -0.315674, -0.215576]","[[0.999512, 0.021423, -0.017639], [-0.021912, 0.999390, -0.023682], [0.017029, 0.024048, 0.999451]]",0,"[8104, 8037, 7834, 7998]"
153.682114,"[-1.199219, -0.289062, -0.910156]","[-1.398440, -0.790035, 0.042552]","[0.269999, 0.019999, 0.172815]","[0.263924, -0.052041, -0.050871]","[0.017822, -0.024414, 0.017578]","[-0.012299, 0.008881, 0.008972, 0.999847]","[-0.019135, 0.006134, 0.021820, 0.999542]","[-0.116211, 0.269287, -0.046387]","[[0.999634, 0.017639, -0.017944], [-0.018127, 0.999512, -0.024475], [0.017456, 0.024719, 0.999512]]",0,"[8094, 8012, 7853, 8023]"
153.715317,"[-1.199219, -0.289062, -0.906250]","[-1.388120, -0.792065, 0.040578]","[0.209999, 0.009998, 0.173023]","[0.264466, -0.051900, -0.050219]","[0.017090, -0.025635, 0.013184]","[-0.012848, 0.008484, 0.006836, 0.999878]","[-0.018860, 0.002716, 0.021759, 0.999573]","[-0.037842, -0.170410, -0.144287]","[[0.999817, 0.013367, -0.017090], [-0.013855, 0.999634, -0.025635], [0.016724, 0.025757, 0.999573]]",0,"[8058, 8012, 7826, 8027]"
153.74852,"[-1.187500, -0.289062, -0.906250]","[-1.380366, -0.793584, 0.039114]","[0.230000, 0.009998, 0.175192]","[0.264866, -0.051789, -0.049726]","[0.016113, -0.025879, 0.009033]","[-0.013000, 0.008087, 0.004761, 0.999878]","[-0.019196, 0.003937, 0.021790, 0.999542]","[0.069092, 0.019287, -0.155518]","[[0.999817, 0.009216, -0.016296], [-0.009705, 0.999634, -0.025940], [0.015930, 0.026062, 0.999512]]",0,"[8078, 8016, 7823, 8053]"
153.781723,"[-1.167969, -0.289062, -0.902344]","[-1.372600, -0.795099, 0.037664]","[0.269999, 0.009998, 0.171396]","[0.265260, -0.051674, -0.049231]","[0.015381, -0.026855, 0.005127]","[-0.013428, 0.007751, 0.002747, 0.999878]","[-0.019135, 0.006500, 0.021851, 0.999542]","[-0.097168, -0.080566, -0.116455]","[[0.999817, 0.005188, -0.015564], [-0.005676, 0.999573, -0.026855], [0.015320, 0.026855, 0.999512]]",0,"[8052, 8027, 7809, 8027]"
153.816879,"[-1.167969, -0.289062, -0.898438]","[-1.362229, -0.797114, 0.035754]","[0.219999, 0.000000, 0.173197]","[0.265776, -0.051513, -0.048568]","[0.015137, -0.026855, 0.000244]","[-0.013519, 0.007660, 0.000336, 0.999908]","[-0.019073, 0.003326, 0.021790, 0.999573]","[-0.117432, 0.144287, -0.040039]","[[0.999939, 0.000366, -0.015320], [-0.000854, 0.999695, -0.027039], [0.015198, 0.027039, 0.999634]]",0,"[8073, 8049, 7780, 8022]"
153.850082,"[-1.156250, -0.289062, -0.898438]","[-1.354436, -0.798622, 0.034339]","[0.259998, -0.009998, 0.180658]","[0.266156, -0.051388, -0.048068]","[0.015381, -0.027100, -0.003662]","[-0.013550, 0.007812, -0.001801, 0.999878]","[-0.018677, 0.005524, 0.021820, 0.999542]","[0.070312, -0.269531, -0.214600]","[[0.999878, -0.003845, -0.015564], [0.003357, 0.999634, -0.027161], [0.015564, 0.027039, 0.999512]]",0,"[8020, 8033, 7823, 8073]"
153.883286,"[-1.148438, -0.289062, -0.894531]","[-1.344034, -0.800625, 0.032475]","[0.230000, -0.009998, 0.166695]","[0.266654, -0.051214, -0.047397]","[0.015869, -0.027832, -0.008057]","[-0.013855, 0.008026, -0.003967, 0.999878]","[-0.018707, 0.004059, 0.021790, 0.999573]","[-0.120605, 0.348145, -0.056396]","[[0.999878, -0.008179, -0.015930], [0.007690, 0.999634, -0.027832], [0.016052, 0.027588, 0.999512]]",0,"[8052, 8027, 7803, 8055]"
153.918442,"[-1.136719, -0.289062, -0.894531]","[-1.336212, -0.802124, 0.031093]","[0.199999, 0.009998, 0.156189]","[0.267020, -0.051078, -0.046891]","[0.014648, -0.028076, -0.013184]","[-0.014008, 0.007416, -0.006531, 0.999847]","[-0.020081, 0.002747, 0.021759, 0.999542]","[0.152100, -0.256104, -0.254883]","[[0.999756, -0.013306, -0.014648], [0.012817, 0.999451, -0.028137], [0.014893, 0.027893, 0.999451]]",0,"[8073, 8079, 7763, 8066]"
153.949692,"[-1.136719, -0.289062, -0.890625]","[-1.325773, -0.804116, 0.029274]","[0.269999, 0.000000, 0.148277]","[0.267499, -0.050891, -0.046213]","[0.015137, -0.028809, -0.017090]","[-0.014374, 0.007782, -0.008514, 0.999817]","[-0.019653, 0.005432, 0.021820, 0.999542]","[0.050537, 0.140137, -0.143066]","[[0.999634, -0.017273, -0.015259], [0.016785, 0.999329, -0.028931], [0.015747, 0.028564, 0.999390]]",0,"[8027, 8034, 7789, 8081]"
153.982895,"[-1.128906, -0.289062, -0.886719]","[-1.317930, -0.805605, 0.027928]","[0.230000, -0.019999, 0.142170]","[0.267851, -0.050745, -0.045702]","[0.015137, -0.030518, -0.021240]","[-0.015167, 0.007782, -0.010590, 0.999786]","[-0.018951, 0.003448, 0.021790, 0.999573]","[-0.157227, 0.023926, -0.093750]","[[0.999573, -0.021423, -0.015198], [0.020935, 0.999207, -0.030518], [0.015808, 0.030151, 0.999329]]",0,"[8032, 8041, 7767, 8078]"
