t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
103.486015,"[0.500000, -3.046875, -2.117188]","[0.978717, -1.668196, 1.052120]","[0.359999, 0.139999, -0.514963]","[0.453300, 1.274091, 0.528829]","[-0.072998, 0.157227, 0.251465]","[0.082550, -0.026276, 0.127838, 0.988007]","[0.092957, -0.018311, 0.039307, 0.994720]","[0.150635, -0.319824, -0.022705]","[[0.965881, 0.248169, 0.072998], [-0.256958, 0.953613, 0.156311], [-0.030884, -0.169861, 0.984924]]",0,"[8304, 7869, 7986, 7618]"
103.519218,"[0.519531, -3.039062, -2.125000]","[0.991696, -1.630808, 1.067460]","[0.429998, 0.259998, -0.469030]","[0.432643, 1.278044, 0.518236]","[-0.069336, 0.155762, 0.251953]","[0.081604, -0.024536, 0.127991, 0.988129]","[0.090424, -0.014618, 0.038910, 0.995026]","[-0.034424, -0.047852, 0.086670]","[[0.966064, 0.248901, 0.069397], [-0.256958, 0.953918, 0.154968], [-0.027649, -0.167542, 0.985474]]",0,"[8200, 7787, 8015, 7639]"
103.552429,"[0.539062, -3.027344, -2.132812]","[1.004061, -1.593326, 1.082478]","[0.369999, 0.279999, -0.480280]","[0.411328, 1.280457, 0.506769]","[-0.066406, 0.151611, 0.252197]","[0.079346, -0.023376, 0.127899, 0.988342]","[0.092499, -0.017426, 0.039215, 0.994781]","[-0.123535, 0.113525, -0.023193]","[[0.966187, 0.249084, 0.066528], [-0.256531, 0.954651, 0.150818], [-0.026001, -0.162781, 0.986328]]",0,"[8260, 7711, 7955, 7683]"
103.587585,"[0.546875, -3.019531, -2.144531]","[1.019558, -1.543283, 1.101953]","[0.459999, 0.400000, -0.560410]","[0.381927, 1.281292, 0.490145]","[-0.063721, 0.148926, 0.251465]","[0.077820, -0.022278, 0.127441, 0.988525]","[0.090363, -0.013153, 0.038788, 0.995056]","[0.041016, 0.176270, -0.048340]","[[0.966431, 0.248474, 0.063843], [-0.255432, 0.955322, 0.148071], [-0.024292, -0.159546, 0.986816]]",0,"[8226, 7675, 7935, 7661]"
103.620789,"[0.566406, -3.007812, -2.156250]","[1.030415, -1.505758, 1.116118]","[0.400000, 0.400000, -0.599953]","[0.359173, 1.280139, 0.476695]","[-0.061768, 0.148682, 0.250488]","[0.077545, -0.021362, 0.126923, 0.988647]","[0.093292, -0.015839, 0.039093, 0.994720]","[0.125732, -0.222900, 0.061523]","[[0.966858, 0.247559, 0.061951], [-0.254272, 0.955688, 0.147888], [-0.022644, -0.158752, 0.987000]]",0,"[8138, 7680, 7902, 7576]"
103.653992,"[0.578125, -2.988281, -2.164062]","[1.043839, -1.455820, 1.134368]","[0.409998, 0.459999, -0.569681]","[0.327950, 1.276248, 0.457481]","[-0.058838, 0.145508, 0.250488]","[0.075867, -0.020111, 0.126678, 0.988831]","[0.092682, -0.015442, 0.039032, 0.994781]","[-0.154541, 0.166748, 0.000244]","[[0.967041, 0.247437, 0.058960], [-0.253540, 0.956360, 0.144897], [-0.020630, -0.155151, 0.987610]]",0,"[8118, 7578, 7834, 7559]"
103.689156,"[0.589844, -2.968750, -2.175781]","[1.053096, -1.418495, 1.147548]","[0.509998, 0.609999, -0.565310]","[0.303904, 1.271580, 0.442134]","[-0.056641, 0.143799, 0.249023]","[0.074799, -0.019196, 0.125946, 0.989014]","[0.088531, -0.010132, 0.038483, 0.995270]","[0.031006, 0.107666, -0.106201]","[[0.967407, 0.246155, 0.056824], [-0.252014, 0.956970, 0.143066], [-0.019226, -0.152832, 0.987915]]",0,"[8131, 7549, 7804, 7569]"
103.722351,"[0.609375, -2.949219, -2.183594]","[1.064858, -1.366505, 1.165223]","[0.419998, 0.569998, -0.554295]","[0.269392, 1.262553, 0.419333]","[-0.053955, 0.141602, 0.248291]","[0.073639, -0.018036, 0.125458, 0.989197]","[0.092255, -0.013977, 0.038879, 0.994873]","[-0.135986, 0.285889, 0.019043]","[[0.967773, 0.245483, 0.054138], [-0.250854, 0.957581, 0.141052], [-0.017273, -0.150208, 0.988403]]",0,"[8109, 7573, 7793, 7521]"
103.755554,"[0.617188, -2.929688, -2.195312]","[1.072378, -1.329652, 1.177252]","[0.509998, 0.759998, -0.546417]","[0.244199, 1.254352, 0.402150]","[-0.048828, 0.137695, 0.247803]","[0.071350, -0.015656, 0.125000, 0.989471]","[0.085754, -0.009521, 0.038391, 0.995514]","[-0.114502, 0.068848, 0.047363]","[[0.968201, 0.245056, 0.048828], [-0.249573, 0.958557, 0.137207], [-0.013184, -0.145142, 0.989319]]",0,"[8067, 7453, 7767, 7632]"
103.788757,"[0.636719, -2.898438, -2.203125]","[1.079158, -1.293042, 1.188773]","[0.429998, 0.669998, -0.503115]","[0.218562, 1.244703, 0.384225]","[-0.044678, 0.136963, 0.246338]","[0.070679, -0.013702, 0.124115, 0.989655]","[0.091583, -0.012695, 0.038757, 0.994934]","[-0.085449, 0.070068, -0.085449]","[[0.968750, 0.243652, 0.044678], [-0.247559, 0.959167, 0.136475], [-0.009644, -0.143311, 0.989563]]",0,"[8019, 7498, 7782, 7566]"
103.825867,"[0.656250, -2.867188, -2.210938]","[1.087018, -1.244707, 1.203298]","[0.529999, 0.869999, -0.457684]","[0.183767, 1.229624, 0.359226]","[-0.040771, 0.132324, 0.244629]","[0.068146, -0.012146, 0.123108, 0.989990]","[0.083954, -0.005768, 0.038055, 0.995697]","[0.118652, -0.076660, -0.035400]","[[0.969421, 0.242004, 0.040833], [-0.245422, 0.960388, 0.131897], [-0.007385, -0.137878, 0.990417]]",0,"[8087, 7432, 7739, 7687]"
103.857117,"[0.667969, -2.847656, -2.218750]","[1.092015, -1.208869, 1.213537]","[0.449999, 0.779999, -0.375694]","[0.157255, 1.216682, 0.339681]","[-0.037354, 0.131348, 0.242676]","[0.067505, -0.010620, 0.122070, 0.990173]","[0.090332, -0.007355, 0.038269, 0.995117]","[0.176025, -0.345459, -0.083496]","[[0.969971, 0.240234, 0.037537], [-0.243164, 0.961060, 0.131042], [-0.004578, -0.136292, 0.990662]]",0,"[8068, 7532, 7775, 7586]"
103.890327,"[0.687500, -2.816406, -2.222656]","[1.097460, -1.161704, 1.226283]","[0.459999, 0.829998, -0.351700]","[0.121411, 1.197290, 0.312605]","[-0.033447, 0.127930, 0.240479]","[0.065521, -0.008972, 0.120819, 0.990479]","[0.089325, -0.002289, 0.037811, 0.995270]","[0.286133, 0.041260, -0.059326]","[[0.970581, 0.238098, 0.033630], [-0.240540, 0.962158, 0.127563], [-0.002014, -0.131958, 0.991211]]",0,"[8117, 7491, 7703, 7652]"
103.923538,"[0.707031, -2.777344, -2.230469]","[1.100619, -1.126860, 1.235135]","[0.539999, 1.059998, -0.242321]","[0.094213, 1.181182, 0.291577]","[-0.026123, 0.125244, 0.238281]","[0.063751, -0.005493, 0.119568, 0.990753]","[0.079498, 0.005310, 0.037140, 0.996124]","[-0.378174, 1.024658, -0.138672]","[[0.971252, 0.236145, 0.026123], [-0.237610, 0.963135, 0.124939], [0.004272, -0.127625, 0.991699]]",0,"[8102, 7445, 7700, 7695]"
103.958679,"[0.718750, -2.750000, -2.234375]","[1.103585, -1.081180, 1.245961]","[0.449999, 0.929998, -0.172651]","[0.057600, 1.157673, 0.262632]","[-0.020020, 0.122314, 0.236572]","[0.061920, -0.002747, 0.118439, 0.990997]","[0.087402, 0.005249, 0.037140, 0.995453]","[-0.487793, 0.650391, -0.082275]","[[0.971741, 0.234375, 0.020142], [-0.235107, 0.964111, 0.122009], [0.009155, -0.123352, 0.992126]]",0,"[8094, 7510, 7776, 7635]"
103.991875,"[0.738281, -2.707031, -2.234375]","[1.104868, -1.047533, 1.253331]","[0.539999, 1.159998, -0.197981]","[0.029909, 1.138542, 0.240265]","[-0.017090, 0.118896, 0.234619]","[0.060150, -0.001495, 0.117462, 0.991272]","[0.076904, 0.014374, 0.036438, 0.996246]","[0.304688, -0.586914, -0.028564]","[[0.972412, 0.232666, 0.017090], [-0.233032, 0.965210, 0.118835], [0.011108, -0.119568, 0.992798]]",0,"[8119, 7463, 7725, 7792]"
104.025085,"[0.750000, -2.679688, -2.242188]","[1.105312, -1.003587, 1.262121]","[0.439999, 1.009998, -0.192955]","[-0.007222, 1.111111, 0.209641]","[-0.009521, 0.117432, 0.233887]","[0.058868, 0.002136, 0.116852, 0.991394]","[0.085510, 0.013580, 0.036407, 0.995575]","[-0.074951, 0.714355, -0.156738]","[[0.972595, 0.231934, 0.009521], [-0.231445, 0.965698, 0.117188], [0.017944, -0.116211, 0.992981]]",0,"[8094, 7538, 7720, 7616]"
104.058289,"[0.777344, -2.636719, -2.246094]","[1.104691, -0.971362, 1.267918]","[0.439999, 1.049997, -0.151363]","[-0.035177, 1.089138, 0.186113]","[0.000000, 0.111328, 0.231934]","[0.055389, 0.006348, 0.115601, 0.991730]","[0.083862, 0.015350, 0.036285, 0.995667]","[-0.164795, 0.504639, -0.113770]","[[0.973145, 0.229919, 0.000183], [-0.228577, 0.967102, 0.111267], [0.025330, -0.108337, 0.993713]]",0,"[8086, 7331, 7699, 7799]"
104.093437,"[0.789062, -2.597656, -2.250000]","[1.102587, -0.929411, 1.274565]","[0.519999, 1.299997, -0.147671]","[-0.072543, 1.058018, 0.154032]","[0.007812, 0.110107, 0.229248]","[0.054291, 0.010162, 0.114014, 0.991943]","[0.072357, 0.020416, 0.036041, 0.996490]","[-0.093994, 0.612061, -0.004639]","[[0.973755, 0.227234, -0.007812], [-0.225037, 0.968079, 0.109924], [0.032471, -0.105408, 0.993835]]",0,"[8006, 7333, 7680, 7730]"
104.12664,"[0.796875, -2.558594, -2.253906]","[1.100051, -0.898773, 1.278719]","[0.429998, 1.119999, -0.136019]","[-0.100567, 1.033371, 0.129496]","[0.014648, 0.105225, 0.226318]","[0.051514, 0.013275, 0.112427, 0.992249]","[0.081482, 0.016418, 0.036224, 0.995850]","[-0.658203, 0.714844, -0.091309]","[[0.974304, 0.224426, -0.014771], [-0.221741, 0.969360, 0.105103], [0.037842, -0.099243, 0.994324]]",0,"[7982, 7358, 7702, 7647]"
104.159866,"[0.828125, -2.519531, -2.257812]","[1.096695, -0.868880, 1.282148]","[0.499998, 1.379997, -0.139563]","[-0.128543, 1.007647, 0.104593]","[0.021973, 0.101318, 0.223389]","[0.049194, 0.016571, 0.110870, 0.992493]","[0.069031, 0.022644, 0.035950, 0.996704]","[-0.139404, -0.023926, -0.100830]","[[0.974854, 0.221619, -0.021973], [-0.218445, 0.970520, 0.101257], [0.043701, -0.093933, 0.994568]]",0,"[8008, 7282, 7655, 7793]"
104.195007,"[0.839844, -2.476562, -2.261719]","[1.090948, -0.830214, 1.285577]","[0.409998, 1.189999, -0.217207]","[-0.165719, 0.971722, 0.070857]","[0.024902, 0.100342, 0.220703]","[0.048523, 0.017944, 0.109436, 0.992645]","[0.078156, 0.019104, 0.036041, 0.996094]","[0.081787, 0.100342, -0.259521]","[[0.975342, 0.218933, -0.024963], [-0.215515, 0.971252, 0.100220], [0.046204, -0.092407, 0.994568]]",0,"[7936, 7354, 7597, 7653]"
104.228226,"[0.847656, -2.429688, -2.265625]","[1.085686, -0.802156, 1.287277]","[0.480000, 1.459997, -0.232784]","[-0.193446, 0.943615, 0.045207]","[0.030518, 0.095703, 0.217773]","[0.045990, 0.020386, 0.107941, 0.992889]","[0.064697, 0.024139, 0.035950, 0.996948]","[-0.200439, 0.385498, -0.172852]","[[0.975830, 0.216125, -0.030579], [-0.212463, 0.972412, 0.095703], [0.050354, -0.086914, 0.994873]]",0,"[7955, 7252, 7547, 7675]"
104.265312,"[0.867188, -2.386719, -2.269531]","[1.077412, -0.766051, 1.288369]","[0.389999, 1.249998, -0.207666]","[-0.230129, 0.904666, 0.010612]","[0.035889, 0.091064, 0.214111]","[0.043365, 0.022766, 0.105988, 0.993134]","[0.074707, 0.021332, 0.035950, 0.996307]","[-0.212646, 0.689453, -0.061035]","[[0.976318, 0.212463, -0.036011], [-0.208557, 0.973572, 0.090942], [0.054321, -0.081299, 0.995056]]",0,"[7886, 7233, 7470, 7578]"
104.294617,"[0.878906, -2.339844, -2.273438]","[1.070268, -0.739982, 1.288297]","[0.449999, 1.529997, -0.263344]","[-0.257379, 0.874396, -0.015592]","[0.039551, 0.084961, 0.210938]","[0.040283, 0.024200, 0.104462, 0.993408]","[0.060486, 0.026245, 0.035889, 0.997162]","[0.171631, -0.617920, -0.102051]","[[0.976929, 0.209412, -0.039673], [-0.205627, 0.974854, 0.085022], [0.056396, -0.075012, 0.995483]]",0,"[7894, 7143, 7431, 7686]"
104.32782,"[0.886719, -2.277344, -2.277344]","[1.059511, -0.706634, 1.287001]","[0.359999, 1.289997, -0.286068]","[-0.293264, 0.832728, -0.050786]","[0.044678, 0.083252, 0.207764]","[0.039124, 0.026550, 0.102753, 0.993591]","[0.070251, 0.022705, 0.035919, 0.996613]","[0.384521, -0.399658, -0.066406]","[[0.977478, 0.206238, -0.044739], [-0.202087, 0.975830, 0.083130], [0.060730, -0.072266, 0.995483]]",0,"[7787, 7159, 7429, 7591]"
104.361015,"[0.898438, -2.238281, -2.281250]","[1.050532, -0.682714, 1.285125]","[0.339998, 1.319998, -0.213089]","[-0.319787, 0.800553, -0.077325]","[0.049561, 0.080078, 0.204590]","[0.037384, 0.028778, 0.101135, 0.993744]","[0.068451, 0.023499, 0.035889, 0.996704]","[-0.175049, -0.212891, -0.134033]","[[0.977783, 0.203125, -0.049683], [-0.198853, 0.976685, 0.080078], [0.064697, -0.068481, 0.995483]]",0,"[7808, 7136, 7404, 7598]"
104.396172,"[0.917969, -2.187500, -2.281250]","[1.037357, -0.652293, 1.281410]","[0.369999, 1.599998, -0.176569]","[-0.354575, 0.756479, -0.112857]","[0.054199, 0.074707, 0.199219]","[0.034515, 0.030731, 0.098450, 0.994049]","[0.053589, 0.027832, 0.035980, 0.997498]","[0.087158, -0.037354, -0.159912]","[[0.978638, 0.197754, -0.054321], [-0.193604, 0.978088, 0.074646], [0.067871, -0.062561, 0.995605]]",0,"[7858, 7056, 7390, 7675]"
104.429375,"[0.929688, -2.136719, -2.281250]","[1.026596, -0.630630, 1.277714]","[0.309999, 1.359999, -0.147470]","[-0.380155, 0.722631, -0.139541]","[0.058594, 0.072754, 0.194824]","[0.033447, 0.032806, 0.096191, 0.994263]","[0.063904, 0.026245, 0.035828, 0.996948]","[0.264404, 0.074707, -0.262695]","[[0.979309, 0.193359, -0.058777], [-0.189087, 0.979248, 0.072754], [0.071594, -0.060181, 0.995605]]",0,"[7730, 7167, 7469, 7570]"
104.462593,"[0.949219, -2.089844, -2.277344]","[1.015089, -0.609963, 1.273235]","[0.349998, 1.649998, -0.056396]","[-0.405269, 0.688134, -0.166232]","[0.062500, 0.072021, 0.190186]","[0.032928, 0.034607, 0.093750, 0.994446]","[0.048462, 0.031067, 0.035950, 0.997681]","[-0.081299, 0.260010, -0.214355]","[[0.979980, 0.188660, -0.062622], [-0.184143, 0.980225, 0.071960], [0.074951, -0.059021, 0.995422]]",0,"[7729, 7196, 7458, 7583]"
104.495789,"[0.949219, -2.039062, -2.277344]","[0.998614, -0.583991, 1.266046]","[0.269999, 1.389997, -0.019905]","[-0.437950, 0.641218, -0.201760]","[0.067383, 0.066162, 0.184570]","[0.029846, 0.036621, 0.091034, 0.994720]","[0.059326, 0.028137, 0.035797, 0.997192]","[-0.172363, 0.318359, -0.257812]","[[0.980652, 0.183228, -0.067383], [-0.178955, 0.981506, 0.065979], [0.078247, -0.052673, 0.995422]]",0,"[7774, 7203, 7437, 7595]"
104.530937,"[0.957031, -2.000000, -2.269531]","[0.985433, -0.565729, 1.259746]","[0.249998, 1.399998, 0.067284]","[-0.461796, 0.605415, -0.228301]","[0.071777, 0.059326, 0.179199]","[0.026367, 0.038391, 0.088409, 0.994995]","[0.057892, 0.028900, 0.035797, 0.997253]","[0.268066, -0.325684, -0.047852]","[[0.981323, 0.177917, -0.071716], [-0.173889, 0.982910, 0.059204], [0.080994, -0.045654, 0.995605]]",0,"[7850, 7118, 7376, 7772]"
104.564148,"[0.968750, -1.937500, -2.265625]","[0.966791, -0.543029, 1.250142]","[0.279999, 1.709997, 0.088327]","[-0.492627, 0.556951, -0.263477]","[0.075439, 0.059082, 0.174316]","[0.026154, 0.040222, 0.085876, 0.995148]","[0.040375, 0.033203, 0.036072, 0.997955]","[-0.018311, 0.783936, -0.167969]","[[0.981934, 0.172974, -0.075562], [-0.168823, 0.983826, 0.058899], [0.084473, -0.045105, 0.995300]]",0,"[7819, 7247, 7414, 7748]"
104.595398,"[0.968750, -1.886719, -2.261719]","[0.952029, -0.527250, 1.242038]","[0.209999, 1.429998, 0.040453]","[-0.514984, 0.520107, -0.289661]","[0.076660, 0.059814, 0.169922]","[0.026672, 0.040802, 0.083740, 0.995300]","[0.051880, 0.030945, 0.035858, 0.997498]","[0.038574, 0.058838, -0.161621]","[[0.982605, 0.168823, -0.076721], [-0.164551, 0.984497, 0.059814], [0.085632, -0.046265, 0.995178]]",0,"[7670, 7449, 7496, 7554]"
104.630547,"[0.988281, -1.839844, -2.253906]","[0.931348, -0.507902, 1.230048]","[0.230000, 1.729998, 0.103287]","[-0.543692, 0.470426, -0.324228]","[0.081787, 0.049316, 0.164551]","[0.021271, 0.042877, 0.081116, 0.995575]","[0.035461, 0.035217, 0.036163, 0.998077]","[-0.360107, 0.402100, -0.066895]","[[0.983154, 0.163269, -0.081909], [-0.159729, 0.985962, 0.049194], [0.088745, -0.035400, 0.995422]]",0,"[7830, 7189, 7323, 7707]"
104.663757,"[0.988281, -1.789062, -2.250000]","[0.915111, -0.494667, 1.220170]","[0.160000, 1.449997, 0.115791]","[-0.564350, 0.432803, -0.349854]","[0.085693, 0.045654, 0.158447]","[0.019348, 0.044525, 0.078186, 0.995758]","[0.046600, 0.033112, 0.035889, 0.997711]","[0.074951, 0.247803, -0.123779]","[[0.983765, 0.157410, -0.085632], [-0.153992, 0.986938, 0.045471], [0.091614, -0.031555, 0.995239]]",0,"[7681, 7219, 7347, 7632]"
104.698906,"[1.000000, -1.738281, -2.242188]","[0.892539, -0.478740, 1.205838]","[0.139999, 1.459997, 0.255445]","[-0.590657, 0.382258, -0.383545]","[0.089355, 0.036865, 0.152832]","[0.014984, 0.046051, 0.075470, 0.995972]","[0.043945, 0.034546, 0.035919, 0.997772]","[-0.328857, 0.439697, -0.131836]","[[0.984314, 0.151672, -0.089417], [-0.148987, 0.988098, 0.036743], [0.093933, -0.022949, 0.995239]]",0,"[7794, 7107, 7343, 7731]"
104.732117,"[1.000000, -1.667969, -2.230469]","[0.874967, -0.468104, 1.194243]","[0.150000, 1.749998, 0.267456]","[-0.609391, 0.344169, -0.408383]","[0.088623, 0.041016, 0.147217]","[0.017273, 0.045776, 0.072693, 0.996155]","[0.026276, 0.037476, 0.036407, 0.998260]","[0.054688, -0.107666, -0.119141]","[[0.985168, 0.146301, -0.088684], [-0.143250, 0.988770, 0.041016], [0.093689, -0.027710, 0.995178]]",0,"[7745, 7369, 7422, 7621]"
104.765335,"[1.007812, -1.617188, -2.222656]","[0.856854, -0.458583, 1.181923]","[0.109999, 1.469997, 0.219152]","[-0.627251, 0.305941, -0.432836]","[0.090576, 0.034668, 0.141357]","[0.014191, 0.046417, 0.069885, 0.996368]","[0.036987, 0.037231, 0.036011, 0.997955]","[-0.291504, -0.382324, -0.153564]","[[0.985840, 0.140503, -0.090515], [-0.137939, 0.989746, 0.034729], [0.094421, -0.021790, 0.995239]]",0,"[7669, 7385, 7431, 7559]"
104.798515,"[1.007812, -1.566406, -2.210938]","[0.831910, -0.447630, 1.164388]","[0.099998, 1.779997, 0.330051]","[-0.649644, 0.254843, -0.464778]","[0.092529, 0.024902, 0.135742]","[0.009399, 0.047089, 0.067200, 0.996613]","[0.019135, 0.039337, 0.036621, 0.998352]","[-0.186768, -0.034912, -0.213135]","[[0.986572, 0.134766, -0.092590], [-0.133057, 0.990845, 0.024963], [0.095032, -0.012390, 0.995422]]",0,"[7853, 7185, 7237, 7772]"
104.833672,"[1.007812, -1.519531, -2.199219]","[0.812645, -0.440726, 1.150428]","[0.049999, 1.489998, 0.374151]","[-0.665326, 0.216500, -0.488186]","[0.094482, 0.022217, 0.129639]","[0.008148, 0.047882, 0.064301, 0.996765]","[0.030426, 0.038452, 0.036224, 0.998138]","[-0.182373, -0.182861, -0.181885]","[[0.987183, 0.128906, -0.094360], [-0.127441, 0.991638, 0.022339], [0.096436, -0.010132, 0.995300]]",0,"[7708, 7406, 7410, 7600]"
104.866875,"[1.007812, -1.457031, -2.183594]","[0.786272, -0.433266, 1.130761]","[0.029999, 1.769997, 0.370401]","[-0.684690, 0.165443, -0.518599]","[0.095215, 0.013672, 0.124512]","[0.003937, 0.047913, 0.061890, 0.996918]","[0.013306, 0.039795, 0.036835, 0.998413]","[-0.089355, -0.379639, -0.153076]","[[0.987671, 0.123718, -0.095093], [-0.122986, 0.992249, 0.013733], [0.095947, -0.001892, 0.995300]]",0,"[7873, 7304, 7303, 7753]"
104.898132,"[1.007812, -1.406250, -2.179688]","[0.766009, -0.428978, 1.115237]","[0.009998, 1.489998, 0.345867]","[-0.698019, 0.127254, -0.540773]","[0.096191, 0.010986, 0.119629]","[0.002655, 0.048370, 0.059540, 0.997040]","[0.018677, 0.040436, 0.036621, 0.998322]","[-0.020996, -0.542969, -0.148193]","[[0.988159, 0.118958, -0.096130], [-0.118469, 0.992798, 0.010986], [0.096741, 0.000488, 0.995239]]",0,"[7701, 7371, 7360, 7608]"
104.933281,"[1.019531, -1.359375, -2.160156]","[0.738422, -0.424998, 1.093550]","[-0.009998, 1.489998, 0.355429]","[-0.714133, 0.076593, -0.569412]","[0.096436, 0.002686, 0.114502]","[-0.001343, 0.048309, 0.057159, 0.997192]","[0.009003, 0.042633, 0.036957, 0.998352]","[-0.154785, 0.316162, -0.186523]","[[0.988770, 0.113770, -0.096497], [-0.114136, 0.993408, 0.002808], [0.096130, 0.008179, 0.995300]]",0,"[7824, 7332, 7264, 7632]"
104.966492,"[1.007812, -1.296875, -2.144531]","[0.717344, -0.423308, 1.076567]","[-0.059999, 1.769997, 0.513544]","[-0.724942, 0.038853, -0.590157]","[0.097168, -0.003174, 0.108887]","[-0.004211, 0.048462, 0.054565, 0.997345]","[-0.018127, 0.042694, 0.038116, 0.998169]","[-0.286133, 0.379883, -0.119629]","[[0.989380, 0.108398, -0.097107], [-0.109253, 0.994019, -0.003174], [0.096130, 0.013672, 0.995300]]",0,"[7793, 7432, 7278, 7593]"
105.007507,"[1.007812, -1.250000, -2.128906]","[0.688772, -0.422767, 1.052990]","[-0.059999, 1.469997, 0.570604]","[-0.737611, -0.011066, -0.616793]","[0.098633, -0.016846, 0.103271]","[-0.010986, 0.048889, 0.052002, 0.997406]","[-0.013794, 0.044708, 0.037964, 0.998169]","[-0.459717, 0.163330, -0.091797]","[[0.989807, 0.102600, -0.098633], [-0.104797, 0.994385, -0.016907], [0.096313, 0.027039, 0.994995]]",0,"[7770, 7553, 7429, 7634]"
105.034843,"[1.000000, -1.187500, -2.113281]","[0.667040, -0.423635, 1.034638]","[-0.080000, 1.759998, 0.605602]","[-0.745773, -0.048133, -0.635959]","[0.098389, -0.031006, 0.099121]","[-0.017975, 0.048401, 0.050323, 0.997406]","[-0.031647, 0.045776, 0.038788, 0.997681]","[-0.526611, -0.141357, -0.221680]","[[0.990234, 0.098572, -0.098328], [-0.102112, 0.994263, -0.031067], [0.094666, 0.040710, 0.994629]]",0,"[7963, 7425, 7283, 7793]"
105.079773,"[1.007812, -1.148438, -2.089844]","[0.630338, -0.427478, 1.002831]","[-0.099998, 1.449997, 0.661734]","[-0.756763, -0.109079, -0.666278]","[0.097412, -0.046875, 0.092529]","[-0.025665, 0.047668, 0.047363, 0.997437]","[-0.019775, 0.047272, 0.038269, 0.997925]","[-0.262207, 0.515625, -0.180176]","[[0.991028, 0.091980, -0.097473], [-0.096985, 0.994263, -0.046753], [0.092590, 0.055664, 0.994202]]",0,"[7930, 7535, 7290, 7693]"
105.103226,"[1.000000, -1.078125, -2.074219]","[0.615523, -0.429843, 0.989705]","[-0.150000, 1.729998, 0.649502]","[-0.760226, -0.133121, -0.677811]","[0.097656, -0.053467, 0.089600]","[-0.028870, 0.047577, 0.046173, 0.997406]","[-0.037964, 0.046661, 0.039124, 0.997406]","[-0.088135, 0.541260, -0.112549]","[[0.991272, 0.089294, -0.097534], [-0.094910, 0.994141, -0.053284], [0.092163, 0.061951, 0.993835]]",0,"[7987, 7604, 7268, 7761]"
105.136406,"[1.000000, -1.027344, -2.058594]","[0.593186, -0.434267, 0.969601]","[-0.139999, 1.409998, 0.675390]","[-0.764406, -0.168787, -0.694452]","[0.101074, -0.061523, 0.085938]","[-0.032898, 0.049194, 0.044525, 0.997284]","[-0.026062, 0.048615, 0.038605, 0.997711]","[-0.699707, 0.716797, -0.081787]","[[0.991272, 0.085510, -0.101013], [-0.092102, 0.993958, -0.061340], [0.095154, 0.070007, 0.993042]]",0,"[7889, 7650, 7339, 7702]"
105.169617,"[0.988281, -0.988281, -2.039062]","[0.563254, -0.441775, 0.942066]","[-0.150000, 1.389997, 0.663681]","[-0.768062, -0.215529, -0.715368]","[0.100586, -0.070312, 0.082764]","[-0.037140, 0.048828, 0.043121, 0.997192]","[-0.028107, 0.049438, 0.038727, 0.997620]","[-0.466064, -0.229736, -0.089355]","[[0.991516, 0.082336, -0.100586], [-0.089661, 0.993530, -0.069946], [0.094116, 0.078247, 0.992432]]",0,"[7967, 7595, 7327, 7767]"
105.202835,"[0.976562, -0.929688, -2.027344]","[0.540730, -0.448595, 0.920891]","[-0.219999, 1.649998, 0.671217]","[-0.769350, -0.249936, -0.730078]","[0.099121, -0.077148, 0.079102]","[-0.040466, 0.048004, 0.041504, 0.997162]","[-0.045197, 0.048157, 0.039520, 0.997009]","[0.070557, -0.264160, -0.145020]","[[0.991882, 0.078857, -0.099121], [-0.086670, 0.993225, -0.076782], [0.092285, 0.084717, 0.992065]]",0,"[8031, 7556, 7269, 7786]"
105.237968,"[0.968750, -0.886719, -2.000000]","[0.510675, -0.459239, 0.892010]","[-0.199999, 1.349998, 0.833368]","[-0.769107, -0.294862, -0.748345]","[0.097412, -0.082031, 0.075684]","[-0.042847, 0.047180, 0.039825, 0.997192]","[-0.034271, 0.050415, 0.039062, 0.997345]","[-0.405273, 0.416016, -0.090820]","[[0.992432, 0.075317, -0.097473], [-0.083496, 0.993164, -0.081787], [0.090637, 0.089233, 0.991882]]",0,"[7943, 7742, 7412, 7648]"
105.271172,"[0.968750, -0.828125, -1.980469]","[0.488158, -0.468364, 0.869893]","[-0.259998, 1.589998, 0.816399]","[-0.767442, -0.327804, -0.761013]","[0.093994, -0.090088, 0.071533]","[-0.046661, 0.045380, 0.037872, 0.997131]","[-0.050598, 0.050110, 0.039886, 0.996643]","[-0.150391, -0.669189, -0.091797]","[[0.992859, 0.071228, -0.093994], [-0.079773, 0.992615, -0.089661], [0.086914, 0.096497, 0.991333]]",0,"[8103, 7732, 7314, 7817]"
105.304375,"[0.957031, -0.789062, -1.960938]","[0.458255, -0.482010, 0.839858]","[-0.240000, 1.289997, 0.884706]","[-0.763234, -0.370628, -0.776484]","[0.091309, -0.093018, 0.068359]","[-0.048065, 0.044006, 0.036346, 0.997223]","[-0.039795, 0.051971, 0.039398, 0.997070]","[0.312744, -0.640869, -0.155273]","[[0.993469, 0.068176, -0.091248], [-0.076721, 0.992737, -0.092712], [0.084167, 0.099060, 0.991516]]",0,"[8013, 7856, 7395, 7735]"
