t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
62.714294,"[0.816406, 0.257812, -2.054688]","[1.709084, 1.224691, 0.968731]","[1.039999, 1.139997, 0.341417]","[-0.574546, 0.769248, -0.219322]","[0.092285, 0.039062, 0.223145]","[0.014313, 0.048065, 0.110352, 0.992615]","[0.034790, 0.022644, 0.062256, 0.997192]","[-0.057129, 0.179199, 0.218262]","[[0.970886, 0.220398, -0.092285], [-0.217712, 0.975098, 0.038940], [0.098511, -0.017822, 0.994873]]",0,"[7811, 7078, 7830, 7874]"
62.716251,"[0.839844, 0.289062, -2.054688]","[1.709084, 1.224691, 0.968731]","[0.829998, 0.939999, 0.338339]","[-0.574546, 0.769248, -0.219322]","[0.091309, 0.039062, 0.223389]","[0.014435, 0.047638, 0.110474, 0.992615]","[0.042023, 0.013245, 0.062531, 0.997040]","[0.099609, -0.411865, 0.109863]","[[0.970886, 0.220642, -0.091370], [-0.217957, 0.975037, 0.039124], [0.097717, -0.018127, 0.994873]]",0,"[7818, 7115, 7822, 7872]"
62.792419,"[0.898438, 0.359375, -2.046875]","[1.659506, 1.283349, 0.950371]","[0.759998, 0.959999, 0.301622]","[-0.694194, 0.731983, -0.249872]","[0.098877, 0.040039, 0.230957]","[0.014282, 0.051453, 0.114075, 0.992035]","[0.041077, 0.017822, 0.062347, 0.997040]","[0.269775, -0.477295, 0.121338]","[[0.968628, 0.227783, -0.098816], [-0.224854, 0.973511, 0.040039], [0.105286, -0.016602, 0.994263]]",0,"[7895, 7102, 7774, 7888]"
62.815868,"[0.929688, 0.398438, -2.039062]","[1.645660, 1.297550, 0.945424]","[0.739998, 0.959999, 0.297642]","[-0.723584, 0.722217, -0.256705]","[0.101807, 0.043457, 0.233398]","[0.015747, 0.053192, 0.115295, 0.991791]","[0.040009, 0.020111, 0.062256, 0.997040]","[0.144775, -0.216064, 0.079834]","[[0.967773, 0.230286, -0.101868], [-0.226990, 0.972900, 0.043396], [0.109070, -0.018982, 0.993835]]",0,"[7797, 7169, 7881, 7794]"
62.940857,"[0.976562, 0.468750, -2.027344]","[1.541951, 1.385018, 0.910387]","[0.659998, 0.959999, 0.311646]","[-0.908285, 0.654542, -0.292804]","[0.117188, 0.049316, 0.244141]","[0.017395, 0.061218, 0.120178, 0.990723]","[0.041840, 0.028076, 0.061859, 0.996796]","[-0.289551, 0.313232, 0.037354]","[[0.963562, 0.240173, -0.117126], [-0.236023, 0.970459, 0.049133], [0.125427, -0.019714, 0.991882]]",0,"[7829, 7235, 7916, 7775]"
62.942802,"[1.000000, 0.507812, -2.027344]","[1.541951, 1.385018, 0.910387]","[0.769999, 1.169998, 0.322386]","[-0.908285, 0.654542, -0.292804]","[0.117432, 0.048828, 0.244385]","[0.017120, 0.061218, 0.120239, 0.990723]","[0.029694, 0.035553, 0.061920, 0.996979]","[-0.299316, 0.050293, 0.034668]","[[0.963562, 0.240295, -0.117188], [-0.236145, 0.970459, 0.048584], [0.125366, -0.019165, 0.991882]]",0,"[7863, 7237, 7904, 7791]"
62.950623,"[1.027344, 0.539062, -2.023438]","[1.533007, 1.391388, 0.907515]","[0.599998, 0.969997, 0.342424]","[-0.921989, 0.649041, -0.294966]","[0.118408, 0.047607, 0.244873]","[0.016418, 0.061707, 0.120544, 0.990662]","[0.037628, 0.029053, 0.061920, 0.996918]","[-0.295410, 0.038574, 0.079346]","[[0.963257, 0.240845, -0.118347], [-0.236816, 0.970337, 0.047302], [0.126160, -0.017639, 0.991821]]",0,"[7891, 7203, 7890, 7809]"
62.981869,"[1.046875, 0.566406, -2.019531]","[1.505406, 1.410154, 0.898787]","[0.559999, 0.979998, 0.353460]","[-0.962568, 0.632315, -0.300900]","[0.122559, 0.046631, 0.247314]","[0.015594, 0.063721, 0.121704, 0.990417]","[0.036743, 0.030823, 0.061890, 0.996918]","[-0.241699, 0.428223, 0.199219]","[[0.962280, 0.242981, -0.122375], [-0.239075, 0.969971, 0.046387], [0.129944, -0.015381, 0.991455]]",0,"[7881, 7149, 7890, 7870]"
63.017025,"[1.066406, 0.617188, -2.011719]","[1.466768, 1.434409, 0.886898]","[0.639999, 1.189999, 0.398741]","[-1.015482, 0.609458, -0.307534]","[0.122070, 0.050293, 0.250000]","[0.017365, 0.063721, 0.122894, 0.990204]","[0.025208, 0.039734, 0.061920, 0.996948]","[0.096436, -0.051758, -0.060791]","[[0.961548, 0.245544, -0.121948], [-0.241150, 0.969116, 0.049988], [0.130371, -0.018738, 0.991150]]",0,"[7922, 7271, 7923, 7797]"
63.157661,"[1.089844, 0.648438, -1.984375]","[1.315878, 1.512024, 0.843860]","[0.489998, 0.979998, 0.412706]","[-1.188590, 0.524795, -0.319018]","[0.138672, 0.038086, 0.255859]","[0.010040, 0.071228, 0.126038, 0.989441]","[0.038666, 0.046753, 0.061096, 0.996277]","[-0.207764, 0.013916, -0.011230]","[[0.958130, 0.250793, -0.138428], [-0.247986, 0.968079, 0.037781], [0.143433, -0.001892, 0.989685]]",0,"[8089, 7312, 7834, 7882]"
63.159603,"[1.128906, 0.757812, -1.996094]","[1.304200, 1.517124, 0.840740]","[0.429998, 1.189999, 0.333534]","[-1.200186, 0.518477, -0.319134]","[0.138672, 0.038086, 0.255859]","[0.010101, 0.071167, 0.126068, 0.989441]","[0.022003, 0.047272, 0.061829, 0.996704]","[0.073975, -0.038574, 0.011475]","[[0.958130, 0.250854, -0.138306], [-0.248047, 0.968018, 0.037842], [0.143311, -0.002075, 0.989685]]",0,"[8084, 7298, 7831, 7906]"
63.218197,"[1.136719, 0.789062, -1.984375]","[1.231861, 1.546391, 0.822054]","[0.320000, 0.989998, 0.313368]","[-1.267324, 0.479915, -0.317857]","[0.142578, 0.037842, 0.256836]","[0.009705, 0.073090, 0.126434, 0.989258]","[0.031433, 0.047913, 0.061371, 0.996460]","[-0.273193, 0.428955, 0.105469]","[[0.957397, 0.251526, -0.142151], [-0.248718, 0.967896, 0.037598], [0.147034, -0.000732, 0.989136]]",0,"[8000, 7450, 7898, 7766]"
63.222099,"[1.148438, 0.816406, -1.980469]","[1.231861, 1.546391, 0.822054]","[0.269999, 0.979998, 0.310369]","[-1.267324, 0.479915, -0.317857]","[0.141113, 0.037598, 0.257080]","[0.009644, 0.072327, 0.126556, 0.989258]","[0.030365, 0.046753, 0.061462, 0.996521]","[-0.041992, -0.480713, 0.019775]","[[0.957397, 0.251709, -0.140686], [-0.249023, 0.967651, 0.037292], [0.145447, -0.000793, 0.989197]]",0,"[8002, 7441, 7882, 7774]"
63.259216,"[1.156250, 0.859375, -1.976562]","[1.181562, 1.564611, 0.809696]","[0.289999, 1.189999, 0.307667]","[-1.309682, 0.453611, -0.315140]","[0.141846, 0.031250, 0.256104]","[0.006531, 0.072327, 0.126404, 0.989319]","[0.018646, 0.052734, 0.061829, 0.996490]","[-0.062988, -0.090088, 0.029297]","[[0.957520, 0.250977, -0.141418], [-0.249146, 0.967896, 0.031128], [0.144714, 0.005371, 0.989380]]",0,"[8155, 7291, 7731, 7929]"
63.284603,"[1.167969, 0.898438, -1.968750]","[1.155782, 1.573341, 0.803559]","[0.189999, 0.969997, 0.329838]","[-1.330145, 0.440269, -0.313225]","[0.142090, 0.030273, 0.255127]","[0.005981, 0.072357, 0.125885, 0.989380]","[0.027557, 0.050842, 0.061432, 0.996429]","[-0.222168, 0.391113, -0.042236]","[[0.957764, 0.249939, -0.141663], [-0.248230, 0.968140, 0.029968], [0.144592, 0.006409, 0.989380]]",0,"[8122, 7408, 7740, 7842]"
63.317806,"[1.179688, 0.937500, -1.964844]","[1.103046, 1.590012, 0.791415]","[0.160000, 0.969997, 0.388172]","[-1.369564, 0.413241, -0.308293]","[0.142334, 0.029785, 0.253662]","[0.005768, 0.072510, 0.125183, 0.989441]","[0.026154, 0.053864, 0.061401, 0.996307]","[-0.329102, 0.167725, 0.052734]","[[0.958008, 0.248474, -0.142029], [-0.246887, 0.968445, 0.029541], [0.144836, 0.006714, 0.989258]]",0,"[8104, 7425, 7810, 7840]"
63.466244,"[1.179688, 1.007812, -1.937500]","[0.892614, 1.642917, 0.748300]","[0.080000, 0.959999, 0.336569]","[-1.498514, 0.308177, -0.277109]","[0.144531, 0.030029, 0.242188]","[0.006195, 0.073486, 0.119446, 0.990082]","[0.025513, 0.067596, 0.060944, 0.995514]","[0.204346, -0.284180, -0.055908]","[[0.960571, 0.237366, -0.144043], [-0.235657, 0.971252, 0.029724], [0.146973, 0.005310, 0.989014]]",0,"[8221, 7629, 7780, 7865]"
63.468197,"[1.179688, 1.078125, -1.941406]","[0.892614, 1.642917, 0.748300]","[-0.009998, 0.949999, 0.335722]","[-1.498514, 0.308177, -0.277109]","[0.145508, 0.030518, 0.242188]","[0.006409, 0.074036, 0.119476, 0.990082]","[0.021637, 0.063782, 0.061310, 0.995819]","[-0.247070, 0.377441, -0.101807]","[[0.960571, 0.237488, -0.145020], [-0.235657, 0.971436, 0.030273], [0.148071, 0.005005, 0.989014]]",0,"[8217, 7599, 7790, 7856]"
63.487728,"[1.187500, 1.109375, -1.937500]","[0.863189, 1.648798, 0.742940]","[-0.059999, 1.139997, 0.306437]","[-1.513358, 0.293766, -0.271494]","[0.145508, 0.031738, 0.240723]","[0.007141, 0.074066, 0.118622, 0.990143]","[0.010742, 0.064819, 0.061981, 0.995911]","[0.337891, -0.275146, -0.074707]","[[0.960815, 0.235901, -0.145020], [-0.233826, 0.971680, 0.031616], [0.148315, 0.003418, 0.988892]]",0,"[8184, 7639, 7810, 7851]"
63.520931,"[1.179688, 1.148438, -1.929688]","[0.803520, 1.659706, 0.732569]","[-0.089998, 0.939999, 0.336182]","[-1.541304, 0.264710, -0.259294]","[0.147949, 0.030273, 0.237793]","[0.006378, 0.075256, 0.117188, 0.990234]","[0.016571, 0.066650, 0.061554, 0.995728]","[-0.090088, 0.420654, -0.131104]","[[0.961182, 0.232971, -0.147522], [-0.231140, 0.972412, 0.030151], [0.150452, 0.005005, 0.988586]]",0,"[8114, 7685, 7896, 7813]"
63.554134,"[1.167969, 1.179688, -1.925781]","[0.758083, 1.667139, 0.725118]","[-0.129999, 0.939999, 0.354601]","[-1.560727, 0.242718, -0.249314]","[0.146973, 0.023193, 0.234619]","[0.002991, 0.074402, 0.115967, 0.990479]","[0.012909, 0.068237, 0.061737, 0.995667]","[-0.305664, 0.147217, -0.024658]","[[0.962036, 0.230103, -0.146667], [-0.229248, 0.973083, 0.023132], [0.148010, 0.011292, 0.988892]]",0,"[8305, 7647, 7782, 7912]"
63.589291,"[1.167969, 1.218750, -1.917969]","[0.696644, 1.676043, 0.715656]","[-0.209999, 1.129997, 0.345228]","[-1.584549, 0.213144, -0.234938]","[0.144775, 0.021240, 0.231934]","[0.002197, 0.073151, 0.114746, 0.990692]","[0.000458, 0.069733, 0.062561, 0.995575]","[0.058594, -0.149414, -0.158691]","[[0.962891, 0.227661, -0.144409], [-0.227051, 0.973572, 0.021118], [0.145386, 0.012451, 0.989197]]",0,"[8348, 7728, 7763, 7879]"
63.622494,"[1.156250, 1.250000, -1.914062]","[0.649973, 1.681961, 0.708940]","[-0.209999, 0.929998, 0.337461]","[-1.600840, 0.190788, -0.223382]","[0.143311, 0.017090, 0.229980]","[0.000397, 0.072205, 0.113892, 0.990875]","[0.006104, 0.072662, 0.062103, 0.995392]","[-0.240723, 0.195068, -0.013916]","[[0.963623, 0.225647, -0.143005], [-0.225647, 0.973999, 0.017151], [0.143127, 0.015686, 0.989563]]",0,"[8346, 7821, 7811, 7820]"
63.772892,"[1.128906, 1.316406, -1.890625]","[0.410611, 1.701624, 0.680936]","[-0.279999, 0.919998, 0.257250]","[-1.661515, 0.077241, -0.156608]","[0.148193, -0.010010, 0.225342]","[-0.013306, 0.073059, 0.112579, 0.990875]","[-0.005066, 0.087891, 0.062775, 0.994110]","[-0.258789, 0.599609, -0.007812]","[[0.963928, 0.221130, -0.147827], [-0.225037, 0.974243, -0.010010], [0.141724, 0.042847, 0.988953]]",0,"[8557, 7753, 7678, 7943]"
63.774837,"[1.128906, 1.347656, -1.902344]","[0.394353, 1.702342, 0.679429]","[-0.400000, 1.099998, 0.249166]","[-1.664314, 0.069578, -0.151668]","[0.148926, -0.012451, 0.225830]","[-0.014526, 0.073242, 0.112915, 0.990814]","[-0.015930, 0.082855, 0.063721, 0.994385]","[-0.523682, 0.074219, 0.024902]","[[0.963745, 0.221619, -0.148376], [-0.225891, 0.974060, -0.012329], [0.141785, 0.045288, 0.988831]]",0,"[8560, 7770, 7670, 7952]"
63.776802,"[1.109375, 1.378906, -1.898438]","[0.394353, 1.702342, 0.679429]","[-0.379999, 0.889997, 0.222010]","[-1.664314, 0.069578, -0.151668]","[0.148438, -0.012207, 0.226074]","[-0.014404, 0.073090, 0.112976, 0.990814]","[-0.007812, 0.082458, 0.063049, 0.994537]","[0.136230, 0.091797, 0.061035]","[[0.963745, 0.221680, -0.148132], [-0.225952, 0.974060, -0.012085], [0.141541, 0.045044, 0.988892]]",0,"[8539, 7743, 7651, 7953]"
63.790462,"[1.097656, 1.406250, -1.898438]","[0.378106, 1.702983, 0.677974]","[-0.400000, 0.889997, 0.211084]","[-1.666948, 0.061925, -0.146686]","[0.149902, -0.014160, 0.226074]","[-0.015503, 0.073700, 0.113098, 0.990723]","[-0.010223, 0.082855, 0.063263, 0.994476]","[0.114014, -0.145264, -0.038818]","[[0.963440, 0.221741, -0.149536], [-0.226379, 0.973816, -0.014099], [0.142456, 0.047424, 0.988586]]",0,"[8471, 7702, 7725, 8007]"
63.825626,"[1.078125, 1.437500, -1.894531]","[0.312807, 1.704802, 0.672641]","[-0.539999, 1.039999, 0.221092]","[-1.675917, 0.031206, -0.126212]","[0.149658, -0.018555, 0.226318]","[-0.017731, 0.073334, 0.113373, 0.990692]","[-0.022186, 0.080109, 0.064240, 0.994446]","[-0.601562, 0.149902, 0.004883]","[[0.963501, 0.221985, -0.149292], [-0.227234, 0.973633, -0.018555], [0.141235, 0.051758, 0.988586]]",0,"[8480, 7814, 7748, 7893]"
63.858822,"[1.058594, 1.468750, -1.894531]","[0.263624, 1.705378, 0.669174]","[-0.489998, 0.849998, 0.183350]","[-1.680977, 0.008101, -0.110343]","[0.147461, -0.028564, 0.226562]","[-0.022552, 0.071625, 0.113831, 0.990631]","[-0.016846, 0.085358, 0.063812, 0.994141]","[-0.241211, -0.396484, 0.000732]","[[0.963623, 0.222290, -0.147095], [-0.228760, 0.972900, -0.028442], [0.136719, 0.061035, 0.988525]]",0,"[8573, 7807, 7701, 7918]"
63.892025,"[1.046875, 1.500000, -1.894531]","[0.197864, 1.705092, 0.665287]","[-0.619999, 0.999998, 0.160984]","[-1.685495, -0.022763, -0.088563]","[0.146484, -0.037354, 0.226318]","[-0.026794, 0.070587, 0.114044, 0.990601]","[-0.026794, 0.083466, 0.064636, 0.994019]","[-0.132568, 0.071045, -0.048828]","[[0.963928, 0.222107, -0.145996], [-0.229675, 0.972473, -0.037048], [0.133667, 0.069153, 0.988525]]",0,"[8675, 7786, 7620, 7963]"
63.925228,"[1.019531, 1.527344, -1.890625]","[0.148469, 1.704086, 0.662938]","[-0.569998, 0.799999, 0.149153]","[-1.687210, -0.045936, -0.071810]","[0.146729, -0.042969, 0.226562]","[-0.029663, 0.070435, 0.114349, 0.990509]","[-0.018768, 0.087799, 0.063965, 0.993896]","[-0.183838, 0.097656, 0.046143]","[[0.963867, 0.222290, -0.146362], [-0.230713, 0.972046, -0.042725], [0.132690, 0.074829, 0.988281]]",0,"[8583, 7835, 7688, 7900]"
63.958431,"[1.007812, 1.566406, -1.890625]","[0.099018, 1.702400, 0.661083]","[-0.709999, 0.939999, 0.069368]","[-1.687491, -0.069133, -0.054722]","[0.143555, -0.048340, 0.226807]","[-0.032074, 0.068542, 0.114594, 0.990509]","[-0.028503, 0.085297, 0.064819, 0.993805]","[-0.127441, -0.459473, -0.102539]","[[0.964172, 0.222534, -0.143127], [-0.231445, 0.971497, -0.047913], [0.128357, 0.079285, 0.988403]]",0,"[8683, 7848, 7621, 7895]"
64.081474,"[0.976562, 1.589844, -1.902344]","[-0.114513, 1.687250, 0.658976]","[-0.639999, 0.759998, -0.046614]","[-1.672182, -0.169475, 0.022208]","[0.146240, -0.059814, 0.225586]","[-0.037933, 0.069244, 0.114471, 0.990295]","[-0.022339, 0.101685, 0.064362, 0.992462]","[0.007080, 0.067139, -0.062256]","[[0.964233, 0.221375, -0.145813], [-0.231995, 0.970947, -0.059326], [0.128357, 0.090942, 0.987549]]",0,"[8556, 7949, 7705, 7811]"
64.085381,"[0.937500, 1.648438, -1.910156]","[-0.114513, 1.687250, 0.658976]","[-0.829998, 0.859999, -0.071306]","[-1.672182, -0.169475, 0.022208]","[0.147705, -0.061035, 0.225830]","[-0.038635, 0.069855, 0.114685, 0.990204]","[-0.031250, 0.091309, 0.065125, 0.993195]","[-0.367920, 0.141602, 0.048828]","[[0.963928, 0.221680, -0.147217], [-0.232544, 0.970703, -0.060547], [0.129395, 0.092529, 0.987244]]",0,"[8561, 7949, 7708, 7846]"
64.093201,"[0.906250, 1.656250, -1.914062]","[-0.130832, 1.685557, 0.659223]","[-0.729998, 0.679998, -0.080088]","[-1.669898, -0.177167, 0.028270]","[0.148926, -0.062500, 0.226074]","[-0.039337, 0.070435, 0.114777, 0.990082]","[-0.023254, 0.094940, 0.064423, 0.993103]","[-0.331787, 0.117676, 0.059326]","[[0.963562, 0.221680, -0.148499], [-0.232788, 0.970398, -0.061829], [0.130432, 0.094055, 0.986816]]",0,"[8561, 7899, 7700, 7874]"
64.145935,"[0.886719, 1.687500, -1.921875]","[-0.228220, 1.673826, 0.661951]","[-0.749998, 0.659998, -0.152468]","[-1.652907, -0.223181, 0.064884]","[0.152344, -0.060303, 0.224609]","[-0.038452, 0.072266, 0.114014, 0.990112]","[-0.024902, 0.099426, 0.064606, 0.992615]","[-0.131592, 0.146973, 0.002197]","[[0.963562, 0.220154, -0.151855], [-0.231384, 0.971069, -0.059753], [0.134277, 0.092590, 0.986572]]",0,"[8502, 7915, 7698, 7772]"
64.159599,"[0.847656, 1.718750, -1.925781]","[-0.244345, 1.671609, 0.662614]","[-0.949999, 0.749998, -0.198177]","[-1.649531, -0.230821, 0.071013]","[0.153809, -0.060059, 0.224121]","[-0.038361, 0.072968, 0.113770, 0.990082]","[-0.032104, 0.089539, 0.065186, 0.993317]","[-0.126709, 0.526367, -0.048828]","[[0.963440, 0.219666, -0.153259], [-0.230896, 0.971130, -0.059387], [0.135681, 0.092590, 0.986389]]",0,"[8539, 7959, 7666, 7778]"
64.194763,"[0.816406, 1.738281, -1.933594]","[-0.308494, 1.661997, 0.665867]","[-0.819998, 0.599998, -0.262379]","[-1.634484, -0.261286, 0.095559]","[0.153809, -0.059814, 0.222900]","[-0.038239, 0.073029, 0.113251, 0.990112]","[-0.026581, 0.097595, 0.064758, 0.992737]","[0.217285, -0.267334, 0.009033]","[[0.963501, 0.218628, -0.153259], [-0.229858, 0.971252, -0.059204], [0.135925, 0.092285, 0.986267]]",0,"[8434, 7905, 7734, 7800]"
64.227966,"[0.789062, 1.757812, -1.941406]","[-0.356194, 1.654009, 0.668937]","[-1.019999, 0.679998, -0.221107]","[-1.621591, -0.284022, 0.113962]","[0.154297, -0.061768, 0.221680]","[-0.039215, 0.073242, 0.112732, 0.990173]","[-0.033112, 0.090729, 0.065308, 0.993164]","[-0.166260, 0.366211, -0.021729]","[[0.963928, 0.217407, -0.153870], [-0.229004, 0.971558, -0.061218], [0.136169, 0.094177, 0.986267]]",0,"[8581, 7925, 7617, 7770]"
64.263138,"[0.769531, 1.769531, -1.953125]","[-0.419168, 1.642325, 0.673866]","[-0.889997, 0.539999, -0.295923]","[-1.602278, -0.314164, 0.138421]","[0.151123, -0.059814, 0.221191]","[-0.038055, 0.071777, 0.112366, 0.990326]","[-0.027557, 0.099487, 0.064880, 0.992523]","[0.194336, -0.635010, 0.008545]","[[0.964355, 0.217041, -0.150757], [-0.228027, 0.971741, -0.059265], [0.133545, 0.091492, 0.986694]]",0,"[8479, 8002, 7697, 7722]"
64.395935,"[0.718750, 1.796875, -1.972656]","[-0.617809, 1.596301, 0.696416]","[-1.089998, 0.619999, -0.379042]","[-1.523165, -0.410458, 0.216316]","[0.155029, -0.061523, 0.218262]","[-0.038971, 0.073700, 0.110992, 0.990326]","[-0.037964, 0.102631, 0.065979, 0.991791]","[-0.256104, 0.459229, 0.063232]","[[0.964478, 0.213989, -0.154602], [-0.225586, 0.972290, -0.060852], [0.137268, 0.093567, 0.986084]]",0,"[8517, 7945, 7542, 7698]"
64.397896,"[0.609375, 1.847656, -1.988281]","[-0.617809, 1.596301, 0.696416]","[-0.999998, 0.429998, -0.456795]","[-1.523165, -0.410458, 0.216316]","[0.152344, -0.061035, 0.218506]","[-0.038574, 0.072327, 0.111084, 0.990417]","[-0.031952, 0.100372, 0.065338, 0.992279]","[0.201904, 0.013916, -0.165283]","[[0.964783, 0.214417, -0.151855], [-0.225647, 0.972290, -0.060364], [0.134644, 0.092468, 0.986511]]",0,"[8521, 7945, 7542, 7675]"
64.429131,"[0.578125, 1.859375, -2.000000]","[-0.676767, 1.579693, 0.705324]","[-1.039999, 0.409998, -0.415918]","[-1.493922, -0.439490, 0.239496]","[0.152832, -0.062256, 0.218262]","[-0.039185, 0.072510, 0.110992, 0.990387]","[-0.033325, 0.100006, 0.065460, 0.992249]","[0.353516, -0.145020, 0.020020]","[[0.964783, 0.214111, -0.152344], [-0.225586, 0.972229, -0.061584], [0.134888, 0.093689, 0.986328]]",0,"[8500, 7872, 7557, 7756]"
64.464287,"[0.539062, 1.878906, -2.011719]","[-0.720172, 1.566509, 0.712587]","[-1.279999, 0.459999, -0.404991]","[-1.470549, -0.461029, 0.256532]","[0.151367, -0.061523, 0.218262]","[-0.038757, 0.071838, 0.110962, 0.990479]","[-0.038940, 0.090149, 0.065826, 0.992981]","[-0.213623, -0.050293, -0.036621]","[[0.965027, 0.214172, -0.150879], [-0.225403, 0.972351, -0.060852], [0.133667, 0.092712, 0.986633]]",0,"[8513, 8012, 7585, 7539]"
64.49749,"[0.507812, 1.898438, -2.023438]","[-0.776987, 1.547940, 0.723046]","[-1.089998, 0.359999, -0.462515]","[-1.437451, -0.489459, 0.278755]","[0.148438, -0.063965, 0.218018]","[-0.039764, 0.070282, 0.110870, 0.990540]","[-0.036194, 0.100311, 0.065765, 0.992096]","[0.127930, -0.272949, -0.011719]","[[0.965393, 0.213989, -0.148071], [-0.225220, 0.972107, -0.063232], [0.130371, 0.094360, 0.986816]]",0,"[8483, 7944, 7600, 7669]"
64.530708,"[0.457031, 1.898438, -2.031250]","[-0.818708, 1.533295, 0.731449]","[-1.349998, 0.400000, -0.418131]","[-1.411234, -0.510527, 0.294994]","[0.145752, -0.065186, 0.218018]","[-0.040314, 0.068848, 0.110931, 0.990601]","[-0.040771, 0.088196, 0.065948, 0.993073]","[-0.028564, -0.387695, 0.034912]","[[0.965759, 0.214172, -0.145325], [-0.225281, 0.971985, -0.064636], [0.127380, 0.095154, 0.987122]]",0,"[8563, 7998, 7521, 7612]"
64.563904,"[0.417969, 1.917969, -2.042969]","[-0.859654, 1.518031, 0.740325]","[-1.149998, 0.299999, -0.494902]","[-1.383830, -0.531380, 0.310841]","[0.144531, -0.065918, 0.218018]","[-0.040497, 0.068176, 0.110901, 0.990662]","[-0.037994, 0.098602, 0.065918, 0.992188]","[0.155518, -0.096191, -0.117432]","[[0.966003, 0.214172, -0.144104], [-0.225281, 0.972046, -0.065186], [0.126038, 0.095337, 0.987366]]",0,"[8497, 7967, 7586, 7633]"
64.597099,"[0.386719, 1.929688, -2.058594]","[-0.912968, 1.496737, 0.752869]","[-1.179998, 0.279999, -0.567162]","[-1.345497, -0.558824, 0.331303]","[0.142578, -0.066650, 0.218262]","[-0.040894, 0.067261, 0.110992, 0.990723]","[-0.039459, 0.098480, 0.066040, 0.992157]","[-0.383301, 0.510742, 0.016846]","[[0.966309, 0.214355, -0.142334], [-0.225464, 0.972046, -0.066162], [0.124146, 0.095947, 0.987610]]",0,"[8535, 8040, 7480, 7503]"
64.632256,"[0.328125, 1.929688, -2.082031]","[-0.951959, 1.480063, 0.762796]","[-1.449997, 0.299999, -0.678514]","[-1.315424, -0.579128, 0.346116]","[0.140137, -0.066650, 0.218750]","[-0.040710, 0.066040, 0.111206, 0.990753]","[-0.043427, 0.085205, 0.066101, 0.993195]","[0.321533, -0.168701, -0.006348]","[[0.966431, 0.214905, -0.139893], [-0.225769, 0.971802, -0.066040], [0.121704, 0.095337, 0.987854]]",0,"[8485, 7974, 7462, 7515]"
64.665459,"[0.289062, 1.937500, -2.097656]","[-1.002523, 1.456923, 0.776687]","[-1.229998, 0.219999, -0.671167]","[-1.273640, -0.605793, 0.365088]","[0.138916, -0.064453, 0.219727]","[-0.039551, 0.065460, 0.111572, 0.990814]","[-0.040955, 0.096252, 0.066162, 0.992279]","[-0.060303, -0.348389, 0.057861]","[[0.966492, 0.215881, -0.138550], [-0.226257, 0.971924, -0.063843], [0.120850, 0.093018, 0.988220]]",0,"[8294, 7937, 7591, 7460]"
64.698662,"[0.250000, 1.957031, -2.113281]","[-1.039372, 1.438881, 0.787587]","[-1.499998, 0.240000, -0.723593]","[-1.241041, -0.625492, 0.378711]","[0.135254, -0.068359, 0.220215]","[-0.041321, 0.063507, 0.111877, 0.990814]","[-0.045929, 0.083801, 0.066284, 0.993195]","[0.155762, -0.327148, -0.157471]","[[0.966736, 0.216431, -0.135071], [-0.226929, 0.971436, -0.067749], [0.116516, 0.096069, 0.988403]]",0,"[8527, 7916, 7412, 7489]"
64.733826,"[0.199219, 1.957031, -2.132812]","[-1.086985, 1.413937, 0.802724]","[-1.279999, 0.169998, -0.730947]","[-1.195969, -0.651327, 0.396011]","[0.134033, -0.067383, 0.220459]","[-0.040802, 0.062866, 0.112030, 0.990875]","[-0.043884, 0.094025, 0.066376, 0.992371]","[-0.362793, 0.136719, 0.043945]","[[0.966919, 0.216797, -0.133728], [-0.227173, 0.971497, -0.066833], [0.115417, 0.094910, 0.988708]]",0,"[8325, 7921, 7501, 7416]"
64.765068,"[0.156250, 1.957031, -2.144531]","[-1.121504, 1.394580, 0.814505]","[-1.299997, 0.150000, -0.746113]","[-1.161009, -0.670361, 0.408300]","[0.130859, -0.069580, 0.220947]","[-0.041779, 0.061127, 0.112274, 0.990906]","[-0.045044, 0.093140, 0.066467, 0.992401]","[-0.463379, 0.066895, -0.023926]","[[0.967224, 0.217346, -0.130493], [-0.227600, 0.971191, -0.069153], [0.111694, 0.096497, 0.988953]]",0,"[8431, 7944, 7409, 7395]"
64.802177,"[0.097656, 1.968750, -2.160156]","[-1.165921, 1.367906, 0.830759]","[-1.579998, 0.150000, -0.732559]","[-1.112877, -0.695286, 0.423741]","[0.128418, -0.068848, 0.221436]","[-0.041260, 0.059967, 0.112518, 0.990967]","[-0.048950, 0.078766, 0.066376, 0.993469]","[-0.024170, -0.412842, -0.017578]","[[0.967346, 0.217957, -0.128174], [-0.227966, 0.971130, -0.068298], [0.109497, 0.095276, 0.989258]]",0,"[8385, 7945, 7403, 7347]"
64.831474,"[0.058594, 1.968750, -2.171875]","[-1.197983, 1.347267, 0.843334]","[-1.339998, 0.109999, -0.680445]","[-1.075685, -0.713624, 0.434583]","[0.128662, -0.071045, 0.221191]","[-0.042389, 0.060028, 0.112427, 0.990936]","[-0.048035, 0.090057, 0.066650, 0.992523]","[-0.344727, 0.318115, 0.008545]","[[0.967407, 0.217651, -0.128540], [-0.227905, 0.971069, -0.070557], [0.109375, 0.097534, 0.989136]]",0,"[8320, 7864, 7509, 7442]"
