t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
104.236755,"[2.507812, -1.519531, -1.457031]","[1.795576, -1.552209, 0.136226]","[0.469999, -0.489998, 0.323708]","[-0.913950, -0.390466, -0.357942]","[0.131592, -0.004639, 0.094482]","[-0.005463, 0.065613, 0.047363, 0.996704]","[-0.000244, 0.049042, 0.014709, 0.998657]","[0.027832, -0.060547, -0.014160]","[[0.986816, 0.093628, -0.131287], [-0.095093, 0.995422, -0.004761], [0.130188, 0.017090, 0.991272]]",0,"[7978, 7684, 8124, 8073]"
104.271919,"[2.519531, -1.527344, -1.453125]","[1.759220, -1.567302, 0.122418]","[0.369999, -0.400000, 0.309772]","[-0.947264, -0.382157, -0.348934]","[0.132080, -0.006348, 0.093262]","[-0.006348, 0.065826, 0.046844, 0.996704]","[-0.004639, 0.047882, 0.014923, 0.998718]","[0.042236, -0.010498, -0.029785]","[[0.986877, 0.092468, -0.131775], [-0.094177, 0.995422, -0.006531], [0.130554, 0.018860, 0.991150]]",0,"[8060, 7725, 8055, 8048]"
104.305115,"[2.519531, -1.539062, -1.445312]","[1.731113, -1.578401, 0.112299]","[0.309999, -0.400000, 0.327291]","[-0.971383, -0.375508, -0.341789]","[0.133301, -0.004883, 0.092773]","[-0.005554, 0.066528, 0.046539, 0.996704]","[-0.004639, 0.047882, 0.014923, 0.998718]","[0.060791, 0.308594, -0.014160]","[[0.986877, 0.091919, -0.133118], [-0.093506, 0.995667, -0.004944], [0.132019, 0.017273, 0.991089]]",0,"[7995, 7745, 8134, 8012]"
104.338318,"[2.539062, -1.546875, -1.441406]","[1.692559, -1.592887, 0.099142]","[0.359999, -0.469999, 0.314850]","[-1.002355, -0.366083, -0.331758]","[0.133789, -0.006348, 0.092041]","[-0.006348, 0.066681, 0.046234, 0.996674]","[-0.001129, 0.054413, 0.014740, 0.998383]","[-0.331055, 0.020264, 0.028564]","[[0.986755, 0.091248, -0.133484], [-0.092957, 0.995544, -0.006531], [0.132263, 0.018860, 0.990967]]",0,"[8000, 7753, 8120, 8021]"
104.371536,"[2.546875, -1.558594, -1.437500]","[1.662864, -1.603503, 0.089537]","[0.240000, -0.389999, 0.293478]","[-1.024675, -0.358590, -0.323863]","[0.132324, -0.007568, 0.091797]","[-0.006836, 0.065918, 0.046051, 0.996735]","[-0.004822, 0.051788, 0.014954, 0.998505]","[0.227295, -0.181885, -0.073242]","[[0.987000, 0.090881, -0.132019], [-0.092712, 0.995605, -0.007629], [0.130676, 0.019714, 0.991150]]",0,"[8162, 7764, 8002, 8012]"
104.406677,"[2.558594, -1.578125, -1.429688]","[1.622276, -1.617307, 0.077100]","[0.219999, -0.489998, 0.293461]","[-1.053197, -0.348033, -0.312855]","[0.133789, -0.008057, 0.091797]","[-0.007050, 0.066681, 0.046143, 0.996704]","[0.000549, 0.054779, 0.014648, 0.998383]","[-0.124756, 0.014893, 0.052490]","[[0.986877, 0.091003, -0.133545], [-0.092957, 0.995667, -0.007996], [0.132202, 0.020203, 0.991028]]",0,"[8064, 7765, 8086, 7987]"
104.43988,"[2.566406, -1.589844, -1.425781]","[1.591119, -1.627382, 0.068059]","[0.179998, -0.400000, 0.292181]","[-1.073641, -0.339688, -0.304247]","[0.134277, -0.009766, 0.092041]","[-0.007935, 0.066803, 0.046295, 0.996643]","[-0.003418, 0.056274, 0.014893, 0.998291]","[-0.032227, -0.002441, 0.060547]","[[0.986694, 0.091125, -0.133911], [-0.093323, 0.995483, -0.009705], [0.132324, 0.022034, 0.990845]]",0,"[8149, 7730, 8025, 8043]"
104.473083,"[2.566406, -1.609375, -1.421875]","[1.559384, -1.637204, 0.059278]","[0.179998, -0.459999, 0.281231]","[-1.093255, -0.330978, -0.295348]","[0.133789, -0.008545, 0.092041]","[-0.007416, 0.066620, 0.046326, 0.996674]","[0.000000, 0.059418, 0.014679, 0.998108]","[0.109131, -0.049316, -0.032959]","[[0.986755, 0.091248, -0.133484], [-0.093323, 0.995544, -0.008667], [0.132019, 0.020996, 0.990967]]",0,"[8113, 7794, 8065, 7965]"
104.506294,"[2.578125, -1.617188, -1.414062]","[1.516180, -1.649900, 0.047977]","[0.129999, -0.400000, 0.281183]","[-1.118116, -0.318789, -0.283036]","[0.133789, -0.009766, 0.092773]","[-0.007965, 0.066620, 0.046722, 0.996674]","[-0.002747, 0.060913, 0.014832, 0.998016]","[-0.038574, 0.177246, 0.088623]","[[0.986816, 0.091980, -0.133545], [-0.094177, 0.995544, -0.009766], [0.131958, 0.022095, 0.991028]]",0,"[8199, 7787, 8021, 7973]"
104.539482,"[2.578125, -1.636719, -1.414062]","[1.483162, -1.659100, 0.039825]","[0.070000, -0.400000, 0.281202]","[-1.135766, -0.309221, -0.273485]","[0.133789, -0.010742, 0.093506]","[-0.008484, 0.066620, 0.047058, 0.996643]","[-0.001892, 0.061127, 0.014801, 0.998016]","[-0.138916, -0.023682, 0.001221]","[[0.986694, 0.092590, -0.133606], [-0.094910, 0.995422, -0.010742], [0.131897, 0.023193, 0.990967]]",0,"[8192, 7804, 8033, 7975]"
104.572685,"[2.578125, -1.648438, -1.406250]","[1.438357, -1.670921, 0.029397]","[0.059999, -0.480000, 0.265825]","[-1.157957, -0.295895, -0.260342]","[0.132324, -0.010498, 0.094727]","[-0.008362, 0.065887, 0.047699, 0.996643]","[0.002258, 0.063629, 0.014526, 0.997864]","[0.109131, -0.144531, 0.040283]","[[0.986694, 0.093872, -0.132141], [-0.096191, 0.995239, -0.010498], [0.130432, 0.022949, 0.991089]]",0,"[8237, 7851, 7989, 7928]"
104.605896,"[2.578125, -1.667969, -1.398438]","[1.404202, -1.679438, 0.021918]","[0.019999, -0.400000, 0.288883]","[-1.173582, -0.285477, -0.250192]","[0.133057, -0.011230, 0.096191]","[-0.008820, 0.066193, 0.048431, 0.996613]","[-0.000732, 0.065155, 0.014709, 0.997742]","[-0.016846, 0.239990, 0.063232]","[[0.986572, 0.095276, -0.132751], [-0.097717, 0.995178, -0.011230], [0.131042, 0.024048, 0.991089]]",0,"[8274, 7806, 8013, 7995]"
104.639114,"[2.578125, -1.679688, -1.394531]","[1.369601, -1.687644, 0.014740]","[-0.019999, -0.389999, 0.287567]","[-1.188326, -0.274696, -0.239802]","[0.132080, -0.010498, 0.097656]","[-0.008484, 0.065765, 0.049164, 0.996613]","[-0.000702, 0.066589, 0.014709, 0.997650]","[-0.074707, -0.089111, 0.040283]","[[0.986572, 0.096802, -0.131897], [-0.099121, 0.995056, -0.010559], [0.130188, 0.023376, 0.991272]]",0,"[8251, 7870, 8054, 7925]"
104.674263,"[2.578125, -1.699219, -1.390625]","[1.322820, -1.698085, 0.005649]","[-0.059999, -0.469999, 0.278549]","[-1.206600, -0.259763, -0.225595]","[0.131836, -0.010986, 0.099854]","[-0.008759, 0.065613, 0.050201, 0.996552]","[0.004150, 0.067993, 0.014374, 0.997559]","[-0.024414, 0.140381, 0.074463]","[[0.986328, 0.098877, -0.131653], [-0.101196, 0.994812, -0.010986], [0.129822, 0.024048, 0.991211]]",0,"[8309, 7855, 8022, 7956]"
104.709404,"[2.578125, -1.707031, -1.386719]","[1.275366, -1.707928, -0.002878]","[-0.080000, -0.409998, 0.269014]","[-1.223273, -0.244202, -0.211010]","[0.131104, -0.010742, 0.102051]","[-0.008789, 0.065155, 0.051331, 0.996521]","[0.001251, 0.070709, 0.014557, 0.997375]","[0.104004, -0.186035, 0.057373]","[[0.986206, 0.101135, -0.130737], [-0.103455, 0.994568, -0.010864], [0.128906, 0.024170, 0.991333]]",0,"[8342, 7848, 7977, 7981]"
104.740662,"[2.558594, -1.726562, -1.382812]","[1.239348, -1.714908, -0.008899]","[-0.169998, -0.489998, 0.251793]","[-1.234728, -0.232115, -0.199835]","[0.130615, -0.008789, 0.104248]","[-0.007751, 0.064972, 0.052368, 0.996460]","[0.006195, 0.068207, 0.014221, 0.997528]","[0.156494, -0.048096, 0.036621]","[[0.985901, 0.103271, -0.130310], [-0.105347, 0.994263, -0.008728], [0.128601, 0.022278, 0.991272]]",0,"[8318, 7906, 8020, 7915]"
104.773865,"[2.558594, -1.738281, -1.378906]","[1.202999, -1.721530, -0.014590]","[-0.139999, -0.379999, 0.245419]","[-1.245275, -0.219678, -0.188470]","[0.130859, -0.007324, 0.106934]","[-0.007141, 0.065186, 0.053680, 0.996399]","[0.001648, 0.073029, 0.014526, 0.997192]","[-0.009521, 0.112061, 0.113770]","[[0.985657, 0.105957, -0.130676], [-0.107910, 0.994080, -0.007324], [0.129089, 0.021240, 0.991333]]",0,"[8339, 7851, 8029, 7960]"
104.809021,"[2.546875, -1.750000, -1.378906]","[1.154132, -1.729775, -0.021648]","[-0.230000, -0.480000, 0.222214]","[-1.257899, -0.202582, -0.173067]","[0.129883, -0.004883, 0.110107]","[-0.005981, 0.064728, 0.055145, 0.996368]","[0.006744, 0.071747, 0.014160, 0.997284]","[0.157959, -0.285889, 0.027588]","[[0.985535, 0.109070, -0.129639], [-0.110657, 0.993835, -0.004883], [0.128296, 0.019043, 0.991516]]",0,"[8322, 7925, 8039, 7875]"
104.842224,"[2.546875, -1.769531, -1.375000]","[1.117154, -1.735517, -0.026547]","[-0.230000, -0.400000, 0.210405]","[-1.266302, -0.189359, -0.161325]","[0.129883, -0.005127, 0.112549]","[-0.006256, 0.064667, 0.056427, 0.996307]","[0.004242, 0.075043, 0.014313, 0.997040]","[-0.066895, 0.279053, 0.080811]","[[0.985291, 0.111572, -0.129578], [-0.113281, 0.993591, -0.005249], [0.128113, 0.019775, 0.991577]]",0,"[8393, 7849, 7988, 7901]"
104.87542,"[2.539062, -1.777344, -1.375000]","[1.067483, -1.742563, -0.032541]","[-0.249998, -0.400000, 0.204065]","[-1.276074, -0.171212, -0.145445]","[0.128906, -0.002686, 0.115479]","[-0.005127, 0.064240, 0.057709, 0.996246]","[0.004761, 0.076996, 0.014252, 0.996887]","[0.048828, -0.129883, 0.107422]","[[0.984985, 0.114258, -0.128601], [-0.115601, 0.993225, -0.002869], [0.127380, 0.017639, 0.991638]]",0,"[8359, 7906, 7975, 7891]"
104.908623,"[2.519531, -1.789062, -1.371094]","[1.030005, -1.747375, -0.036625]","[-0.329998, -0.459999, 0.196783]","[-1.282326, -0.157227, -0.133391]","[0.128662, -0.001221, 0.117676]","[-0.004456, 0.064240, 0.058807, 0.996185]","[0.008118, 0.075378, 0.014008, 0.997009]","[0.176514, -0.051025, -0.011475]","[[0.984741, 0.116516, -0.128479], [-0.117737, 0.992981, -0.001404], [0.127380, 0.016418, 0.991638]]",0,"[8384, 7915, 7994, 7878]"
104.947693,"[2.507812, -1.808594, -1.371094]","[0.979774, -1.753144, -0.041519]","[-0.320000, -0.379999, 0.167849]","[-1.289225, -0.138089, -0.117150]","[0.128662, 0.000000, 0.120605]","[-0.003876, 0.064270, 0.060181, 0.996124]","[0.005493, 0.079163, 0.014191, 0.996735]","[0.079834, 0.234375, 0.047852]","[[0.984497, 0.119324, -0.128479], [-0.120422, 0.992737, -0.000061], [0.127502, 0.015442, 0.991699]]",0,"[8407, 7908, 7982, 7903]"
104.978943,"[2.500000, -1.816406, -1.371094]","[0.941941, -1.756975, -0.044772]","[-0.419998, -0.480000, 0.162754]","[-1.293323, -0.123375, -0.104861]","[0.128662, 0.001709, 0.122314]","[-0.002991, 0.064362, 0.061035, 0.996063]","[0.011169, 0.077026, 0.013763, 0.996857]","[-0.064697, 0.333984, 0.095215]","[[0.984253, 0.121155, -0.128540], [-0.122009, 0.992493, 0.001831], [0.127808, 0.013794, 0.991699]]",0,"[8398, 7973, 7983, 7788]"
105.010193,"[2.488281, -1.839844, -1.367188]","[0.904002, -1.760370, -0.047663]","[-0.359999, -0.389999, 0.158001]","[-1.296499, -0.108361, -0.092495]","[0.129395, 0.002197, 0.124023]","[-0.002808, 0.064697, 0.061890, 0.996002]","[0.009918, 0.082520, 0.013794, 0.996429]","[-0.194092, 0.125732, 0.125488]","[[0.984009, 0.122864, -0.129211], [-0.123596, 0.992371, 0.002380], [0.128479, 0.013611, 0.991638]]",0,"[8379, 7897, 7990, 7910]"
105.045349,"[2.468750, -1.859375, -1.371094]","[0.853298, -1.764205, -0.050952]","[-0.499998, -0.469999, 0.130039]","[-1.299304, -0.087888, -0.075914]","[0.128662, 0.007324, 0.125732]","[-0.000336, 0.064484, 0.062531, 0.995941]","[0.016876, 0.078064, 0.013306, 0.996704]","[0.307373, 0.127441, -0.001953]","[[0.983765, 0.124451, -0.128479], [-0.124573, 0.992065, 0.007385], [0.128357, 0.008728, 0.991577]]",0,"[8397, 7977, 7985, 7824]"
105.078552,"[2.457031, -1.867188, -1.367188]","[0.815215, -1.766551, -0.052994]","[-0.449999, -0.369999, 0.117941]","[-1.300338, -0.072203, -0.063428]","[0.130371, 0.009033, 0.126953]","[0.000427, 0.065308, 0.063110, 0.995880]","[0.013794, 0.083191, 0.013458, 0.996338]","[-0.134521, 0.150879, 0.062012]","[[0.983521, 0.125671, -0.130066], [-0.125671, 0.992004, 0.009033], [0.130066, 0.007446, 0.991455]]",0,"[8353, 7928, 8001, 7894]"
105.111755,"[2.437500, -1.878906, -1.367188]","[0.764416, -1.768956, -0.055145]","[-0.469999, -0.379999, 0.088858]","[-1.300299, -0.050866, -0.046741]","[0.127441, 0.013916, 0.127686]","[0.002991, 0.064056, 0.063293, 0.995941]","[0.017670, 0.084503, 0.013092, 0.996155]","[0.325684, -0.260254, -0.045166]","[[0.983765, 0.126404, -0.127197], [-0.125671, 0.991943, 0.013977], [0.127930, 0.002136, 0.991760]]",0,"[8419, 8012, 7962, 7775]"
105.144958,"[2.417969, -1.898438, -1.367188]","[0.726335, -1.770208, -0.056331]","[-0.599998, -0.439999, 0.052565]","[-1.299211, -0.034555, -0.034217]","[0.126953, 0.016602, 0.127930]","[0.004333, 0.063873, 0.063324, 0.995941]","[0.023193, 0.080414, 0.012756, 0.996399]","[0.028564, 0.293457, 0.045166]","[[0.983765, 0.126648, -0.126709], [-0.125549, 0.991882, 0.016663], [0.127686, -0.000549, 0.991760]]",0,"[8421, 7988, 7918, 7756]"
105.180115,"[2.398438, -1.906250, -1.367188]","[0.675635, -1.771127, -0.057342]","[-0.539999, -0.359999, 0.052469]","[-1.296360, -0.012416, -0.017536]","[0.126465, 0.020996, 0.127686]","[0.006531, 0.063812, 0.063141, 0.995941]","[0.022644, 0.085541, 0.012665, 0.995972]","[0.328857, -0.125000, -0.022217]","[[0.983826, 0.126526, -0.126282], [-0.124939, 0.991882, 0.021057], [0.127869, -0.004944, 0.991699]]",0,"[8388, 7964, 7919, 7827]"
105.211365,"[2.378906, -1.917969, -1.367188]","[0.637700, -1.771244, -0.057673]","[-0.649998, -0.419998, 0.014637]","[-1.293178, 0.004470, -0.005059]","[0.125732, 0.026123, 0.127686]","[0.009064, 0.063599, 0.062897, 0.995941]","[0.027832, 0.082184, 0.012329, 0.996124]","[0.232910, 0.061035, 0.023926]","[[0.983887, 0.126343, -0.125549], [-0.124146, 0.991821, 0.026001], [0.127747, -0.010010, 0.991638]]",0,"[8387, 8015, 7942, 7755]"
105.246521,"[2.359375, -1.929688, -1.371094]","[0.587290, -1.770624, -0.057547]","[-0.609999, -0.269999, -0.004084]","[-1.287557, 0.027341, 0.011502]","[0.124512, 0.029785, 0.118408]","[0.011261, 0.063019, 0.058228, 0.996277]","[0.021576, 0.086517, 0.012726, 0.995911]","[0.118652, -0.291016, -0.099854]","[[0.985352, 0.117371, -0.124268], [-0.114563, 0.993042, 0.029724], [0.126831, -0.015076, 0.991882]]",0,"[8399, 7962, 7910, 7811]"
105.279724,"[2.347656, -1.937500, -1.375000]","[0.549643, -1.769568, -0.057029]","[-0.599998, -0.400000, -0.040867]","[-1.282317, 0.044749, 0.023846]","[0.123535, 0.034424, 0.117676]","[0.013611, 0.062653, 0.057678, 0.996277]","[0.028748, 0.089478, 0.011993, 0.995483]","[0.107422, 0.209961, 0.015381]","[[0.985474, 0.116516, -0.123291], [-0.113220, 0.992920, 0.034302], [0.126343, -0.019897, 0.991760]]",0,"[8348, 8051, 7924, 7711]"
105.312927,"[2.308594, -1.957031, -1.375000]","[0.512162, -1.768000, -0.056150]","[-0.789999, -0.379999, -0.029720]","[-1.276209, 0.062363, 0.036107]","[0.122314, 0.035400, 0.116455]","[0.014160, 0.062134, 0.057098, 0.996307]","[0.029266, 0.081329, 0.012238, 0.996155]","[-0.002197, -0.193115, -0.046143]","[[0.985596, 0.115479, -0.122192], [-0.112061, 0.992920, 0.035278], [0.125366, -0.021118, 0.991699]]",0,"[8412, 8013, 7850, 7785]"
105.34613,"[2.289062, -1.968750, -1.378906]","[0.462491, -1.765100, -0.054423]","[-0.659998, -0.320000, -0.048010]","[-1.266728, 0.086152, 0.052298]","[0.122070, 0.040039, 0.115234]","[0.016510, 0.062164, 0.056335, 0.996338]","[0.027649, 0.089478, 0.012085, 0.995514]","[0.344727, -0.042725, -0.075928]","[[0.985840, 0.114258, -0.122009], [-0.110229, 0.993042, 0.039856], [0.125671, -0.025940, 0.991638]]",0,"[8344, 7996, 7889, 7808]"
105.379349,"[2.257812, -1.976562, -1.378906]","[0.425496, -1.762312, -0.052715]","[-0.869999, -0.269999, -0.042385]","[-1.258628, 0.104206, 0.064302]","[0.120361, 0.042236, 0.113770]","[0.017700, 0.061371, 0.055603, 0.996399]","[0.026245, 0.080750, 0.012482, 0.996307]","[-0.083496, 0.008301, -0.038818]","[[0.986206, 0.112915, -0.120300], [-0.108643, 0.993103, 0.041992], [0.124207, -0.028442, 0.991760]]",0,"[8378, 8083, 7872, 7707]"
105.41449,"[2.238281, -1.988281, -1.382812]","[0.376563, -1.757767, -0.049894]","[-0.779999, -0.359999, -0.037733]","[-1.246527, 0.128540, 0.080095]","[0.118652, 0.043701, 0.104492]","[0.018738, 0.060455, 0.050873, 0.996704]","[0.031982, 0.087128, 0.011780, 0.995605]","[0.047363, 0.193848, -0.029053]","[[0.987488, 0.103638, -0.118591], [-0.099121, 0.994080, 0.043396], [0.122375, -0.031189, 0.991943]]",0,"[8358, 8051, 7846, 7765]"
105.455498,"[2.207031, -1.988281, -1.386719]","[0.328130, -1.752266, -0.046461]","[-0.929998, -0.320000, -0.095089]","[-1.232964, 0.153150, 0.095609]","[0.115723, 0.045654, 0.102295]","[0.019867, 0.058990, 0.049835, 0.996826]","[0.031097, 0.081665, 0.012054, 0.996094]","[0.018066, -0.032959, -0.101074]","[[0.988037, 0.101624, -0.115601], [-0.096985, 0.994263, 0.045410], [0.119507, -0.033691, 0.992249]]",0,"[8418, 8083, 7797, 7733]"
105.482849,"[2.179688, -2.000000, -1.382812]","[0.292170, -1.747507, -0.043492]","[-0.779999, -0.259998, -0.078316]","[-1.221849, 0.171770, 0.107039]","[0.114014, 0.047607, 0.101318]","[0.020966, 0.058136, 0.049347, 0.996857]","[0.029480, 0.090088, 0.011902, 0.995422]","[0.047852, -0.267822, 0.010742]","[[0.988281, 0.100708, -0.113892], [-0.095947, 0.994141, 0.047485], [0.117920, -0.036011, 0.992249]]",0,"[8353, 8059, 7816, 7751]"
105.516045,"[2.148438, -2.019531, -1.386719]","[0.256546, -1.742201, -0.040191]","[-0.989998, -0.269999, -0.083466]","[-1.209938, 0.190518, 0.118277]","[0.111816, 0.048096, 0.099609]","[0.021301, 0.057007, 0.048462, 0.996979]","[0.031921, 0.081055, 0.012024, 0.996124]","[0.138184, 0.053223, -0.151611]","[[0.988770, 0.098999, -0.111633], [-0.094238, 0.994385, 0.047913], [0.115662, -0.036926, 0.992554]]",0,"[8461, 8100, 7736, 7718]"
105.551208,"[2.117188, -2.019531, -1.386719]","[0.209619, -1.734269, -0.035284]","[-0.809998, -0.199999, -0.088406]","[-1.192844, 0.215690, 0.132935]","[0.110840, 0.048096, 0.097900]","[0.021301, 0.056610, 0.047577, 0.997040]","[0.029602, 0.090820, 0.011871, 0.995331]","[-0.029785, -0.328613, -0.040283]","[[0.989014, 0.097229, -0.110840], [-0.092468, 0.994568, 0.047791], [0.114868, -0.037048, 0.992676]]",0,"[8367, 8023, 7780, 7808]"
105.582458,"[2.089844, -2.027344, -1.390625]","[0.174862, -1.727670, -0.031230]","[-0.879999, -0.189999, -0.071125]","[-1.179124, 0.234693, 0.143670]","[0.108643, 0.048828, 0.095947]","[0.021820, 0.055481, 0.046600, 0.997131]","[0.030304, 0.088623, 0.011902, 0.995514]","[0.197266, -0.391846, -0.062744]","[[0.989441, 0.095276, -0.108582], [-0.090515, 0.994629, 0.048584], [0.112610, -0.038330, 0.992859]]",0,"[8468, 8116, 7742, 7732]"
105.617615,"[2.058594, -2.027344, -1.390625]","[0.129179, -1.718006, -0.025345]","[-1.079998, -0.199999, -0.103447]","[-1.159669, 0.260158, 0.157602]","[0.108643, 0.048828, 0.093750]","[0.021881, 0.055450, 0.045502, 0.997192]","[0.031921, 0.079956, 0.012054, 0.996185]","[-0.184570, -0.097656, -0.147217]","[[0.989685, 0.093079, -0.108582], [-0.088318, 0.994873, 0.048584], [0.112488, -0.038574, 0.992859]]",0,"[8409, 8101, 7764, 7741]"
105.652763,"[2.019531, -2.039062, -1.390625]","[0.095428, -1.710103, -0.020578]","[-0.919998, -0.160000, -0.145567]","[-1.144221, 0.279341, 0.167751]","[0.107178, 0.050293, 0.091797]","[0.022766, 0.054688, 0.044586, 0.997253]","[0.031860, 0.088348, 0.011749, 0.995483]","[0.079102, -0.236572, 0.000000]","[[0.989990, 0.091309, -0.107056], [-0.086426, 0.994995, 0.050171], [0.111084, -0.040527, 0.992981]]",0,"[8370, 8062, 7756, 7776]"
105.685966,"[1.988281, -2.046875, -1.390625]","[0.051152, -1.698690, -0.013768]","[-1.149998, -0.169998, -0.142454]","[-1.122509, 0.305007, 0.180854]","[0.103271, 0.050293, 0.089355]","[0.022919, 0.052673, 0.043335, 0.997406]","[0.033600, 0.078094, 0.011993, 0.996277]","[0.142090, -0.144531, -0.199463]","[[0.990662, 0.088806, -0.103088], [-0.084045, 0.995117, 0.050232], [0.106995, -0.041199, 0.993347]]",0,"[8470, 8149, 7690, 7684]"
105.71917,"[1.949219, -2.046875, -1.394531]","[0.018515, -1.689472, -0.008330]","[-0.969997, -0.119999, -0.154634]","[-1.105409, 0.324307, 0.190345]","[0.101074, 0.051270, 0.086914]","[0.023407, 0.051605, 0.042114, 0.997498]","[0.032471, 0.087006, 0.011749, 0.995605]","[-0.190918, 0.187744, -0.035645]","[[0.991028, 0.086365, -0.100952], [-0.081604, 0.995300, 0.051025], [0.104858, -0.042358, 0.993530]]",0,"[8404, 8097, 7701, 7735]"
105.752373,"[1.917969, -2.046875, -1.398438]","[-0.013611, -1.679688, -0.002618]","[-1.199999, -0.109999, -0.157946]","[-1.087627, 0.343637, 0.199532]","[0.096924, 0.051025, 0.084473]","[0.023529, 0.049500, 0.040985, 0.997650]","[0.033478, 0.076508, 0.012054, 0.996429]","[0.060547, -0.392334, -0.066895]","[[0.991699, 0.084045, -0.096863], [-0.079407, 0.995483, 0.050964], [0.100647, -0.042908, 0.993958]]",0,"[8475, 8155, 7647, 7698]"
105.797302,"[1.878906, -2.046875, -1.402344]","[-0.065966, -1.662121, 0.007485]","[-1.009998, -0.080000, -0.144760]","[-1.056517, 0.375887, 0.214139]","[0.093018, 0.054199, 0.081787]","[0.025238, 0.047607, 0.039581, 0.997772]","[0.033661, 0.086884, 0.011658, 0.995575]","[0.043457, 0.104248, -0.048828]","[[0.992310, 0.081360, -0.093018], [-0.076599, 0.995605, 0.054077], [0.096924, -0.046631, 0.994202]]",0,"[8419, 8147, 7687, 7681]"
105.818802,"[1.839844, -2.058594, -1.402344]","[-0.086475, -1.654653, 0.011722]","[-1.229998, -0.070000, -0.131342]","[-1.043571, 0.388788, 0.219724]","[0.090088, 0.054932, 0.080078]","[0.025665, 0.046173, 0.038879, 0.997864]","[0.034668, 0.075287, 0.012024, 0.996460]","[0.137207, -0.158203, -0.156738]","[[0.992737, 0.079895, -0.090149], [-0.075256, 0.995667, 0.054749], [0.094055, -0.047668, 0.994446]]",0,"[8474, 8192, 7657, 7653]"
105.853935,"[1.796875, -2.058594, -1.402344]","[-0.126721, -1.638963, 0.020517]","[-1.049997, -0.029999, -0.116745]","[-1.016846, 0.414572, 0.230436]","[0.087891, 0.053467, 0.077881]","[0.025055, 0.045013, 0.037842, 0.997955]","[0.034363, 0.083954, 0.011719, 0.995789]","[-0.094482, -0.376465, -0.049805]","[[0.993042, 0.077698, -0.087891], [-0.073303, 0.995850, 0.053345], [0.091675, -0.046631, 0.994629]]",0,"[8462, 8142, 7677, 7773]"
105.889099,"[1.769531, -2.058594, -1.402344]","[-0.156217, -1.626531, 0.027382]","[-1.069998, -0.029999, -0.108475]","[-0.996088, 0.433886, 0.238059]","[0.084473, 0.054932, 0.075439]","[0.025970, 0.043274, 0.036591, 0.998047]","[0.035828, 0.083923, 0.011597, 0.995758]","[-0.014893, 0.088379, -0.071777]","[[0.993530, 0.075195, -0.084473], [-0.070801, 0.995911, 0.054932], [0.088257, -0.048706, 0.994812]]",0,"[8510, 8202, 7631, 7651]"
105.922295,"[1.726562, -2.058594, -1.406250]","[-0.194557, -1.609087, 0.036867]","[-1.299997, 0.000000, -0.083477]","[-0.967516, 0.459558, 0.247646]","[0.083008, 0.056152, 0.073486]","[0.026550, 0.042511, 0.035645, 0.998108]","[0.035736, 0.072235, 0.012054, 0.996643]","[0.031250, 0.137207, -0.073242]","[[0.993835, 0.073303, -0.082947], [-0.068909, 0.996033, 0.055969], [0.086731, -0.049988, 0.994934]]",0,"[8511, 8220, 7657, 7669]"
105.955498,"[1.687500, -2.058594, -1.406250]","[-0.222579, -1.595342, 0.044222]","[-1.109999, 0.039999, -0.079233]","[-0.945416, 0.478757, 0.254400]","[0.081787, 0.055664, 0.071533]","[0.026459, 0.041962, 0.034607, 0.998169]","[0.035553, 0.081360, 0.011719, 0.995972]","[-0.096924, -0.151367, -0.023926]","[[0.994019, 0.071228, -0.081909], [-0.066833, 0.996155, 0.055664], [0.085571, -0.049927, 0.995056]]",0,"[8437, 8132, 7719, 7790]"
105.990654,"[1.636719, -2.058594, -1.406250]","[-0.258928, -1.576139, 0.054328]","[-1.349998, 0.049999, -0.099279]","[-0.915094, 0.504256, 0.262805]","[0.077393, 0.055420, 0.068848]","[0.026398, 0.039612, 0.033325, 0.998322]","[0.036560, 0.068939, 0.012146, 0.996857]","[-0.018311, 0.170898, -0.073730]","[[0.994629, 0.068604, -0.077332], [-0.064453, 0.996399, 0.055298], [0.080750, -0.050049, 0.995483]]",0,"[8576, 8218, 7617, 7698]"
106.023872,"[1.609375, -2.046875, -1.410156]","[-0.285417, -1.561075, 0.062120]","[-1.129997, 0.080000, -0.109768]","[-0.891725, 0.523298, 0.268651]","[0.074219, 0.055664, 0.066650]","[0.026672, 0.038055, 0.032379, 0.998383]","[0.036163, 0.079651, 0.011719, 0.996094]","[-0.014648, -0.162598, -0.097168]","[[0.994934, 0.066650, -0.074219], [-0.062622, 0.996399, 0.055664], [0.077637, -0.050781, 0.995605]]",0,"[8464, 8182, 7666, 7730]"
106.057076,"[1.558594, -2.039062, -1.410156]","[-0.319609, -1.540153, 0.072750]","[-1.379997, 0.129999, -0.118694]","[-0.859825, 0.548506, 0.275807]","[0.070557, 0.055420, 0.064697]","[0.026672, 0.036224, 0.031372, 0.998505]","[0.034851, 0.066498, 0.012329, 0.997070]","[-0.075684, -0.113037, 0.015869]","[[0.995422, 0.064514, -0.070679], [-0.060730, 0.996582, 0.055481], [0.073975, -0.050964, 0.995972]]",0,"[8551, 8229, 7586, 7663]"
