t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
68.843277,"[2.027344, -1.468750, -1.410156]","[1.225196, -0.213041, 0.380210]","[-0.919998, 1.109999, -0.563766]","[-0.122994, 0.843820, 0.656449]","[0.012695, 0.071289, 0.085449]","[0.035400, 0.007874, 0.042603, 0.998444]","[0.056183, 0.020782, 0.020935, 0.997955]","[-0.033691, -0.395996, -0.275879]","[[0.996277, 0.085571, -0.012695], [-0.084473, 0.993896, 0.071289], [0.018677, -0.070068, 0.997375]]",0,"[8459, 7846, 7416, 8013]"
68.87648,"[1.988281, -1.437500, -1.421875]","[1.220790, -0.180539, 0.406032]","[-0.749998, 0.949999, -0.581518]","[-0.102781, 0.819673, 0.665105]","[0.010254, 0.072998, 0.076416]","[0.036346, 0.006561, 0.038086, 0.998596]","[0.064209, 0.026367, 0.020416, 0.997375]","[0.201660, -0.419434, -0.355713]","[[0.997009, 0.076477, -0.010315], [-0.075623, 0.994446, 0.073059], [0.015808, -0.072083, 0.997253]]",0,"[8292, 7891, 7497, 7966]"
68.909683,"[1.968750, -1.398438, -1.433594]","[1.217991, -0.156811, 0.425593]","[-0.899998, 1.169998, -0.599600]","[-0.088454, 0.800410, 0.670478]","[0.007080, 0.069580, 0.067383]","[0.034729, 0.004761, 0.033600, 0.998840]","[0.052917, 0.016296, 0.021240, 0.998230]","[-0.166260, 0.115723, -0.212646]","[[0.997742, 0.067383, -0.007141], [-0.066772, 0.995361, 0.069641], [0.011780, -0.069031, 0.997559]]",0,"[8401, 7880, 7401, 7973]"
68.942886,"[1.937500, -1.359375, -1.449219]","[1.215601, -0.133656, 0.445303]","[-0.749998, 0.989998, -0.607016]","[-0.074859, 0.780163, 0.674888]","[0.003418, 0.068604, 0.057861]","[0.034363, 0.002777, 0.028870, 0.998993]","[0.061279, 0.019684, 0.020905, 0.997681]","[0.062256, -0.188477, -0.344971]","[[0.998291, 0.057861, -0.003540], [-0.057495, 0.995972, 0.068726], [0.007446, -0.068481, 0.997620]]",0,"[8259, 7909, 7429, 7984]"
68.978043,"[1.917969, -1.328125, -1.457031]","[1.213012, -0.103732, 0.471757]","[-0.749998, 1.019999, -0.619513]","[-0.057915, 0.751673, 0.679260]","[0.000488, 0.064941, 0.048096]","[0.032532, 0.001038, 0.024078, 0.999207]","[0.059753, 0.016785, 0.021118, 0.997833]","[-0.158447, 0.045410, -0.162109]","[[0.998901, 0.048157, -0.000488], [-0.048035, 0.996826, 0.065002], [0.003540, -0.065002, 0.997925]]",0,"[8359, 7850, 7319, 8014]"
69.011246,"[1.886719, -1.277344, -1.468750]","[1.211490, -0.082037, 0.491691]","[-0.869999, 1.259998, -0.599470]","[-0.046123, 0.729209, 0.681405]","[-0.001709, 0.065674, 0.038574]","[0.032959, -0.000275, 0.019409, 0.999268]","[0.046661, 0.007507, 0.021759, 0.998627]","[-0.055176, -0.270508, -0.314209]","[[0.999207, 0.038696, 0.001770], [-0.038818, 0.997070, 0.065796], [0.000671, -0.065918, 0.997803]]",0,"[8241, 7871, 7359, 7981]"
69.044449,"[1.859375, -1.257812, -1.476562]","[1.209975, -0.054154, 0.518345]","[-0.709999, 1.069998, -0.600300]","[-0.031655, 0.697827, 0.682749]","[-0.004395, 0.062744, 0.030273]","[0.031464, -0.001831, 0.015228, 0.999390]","[0.056366, 0.011353, 0.021454, 0.998108]","[-0.013916, -0.175781, -0.224365]","[[0.999512, 0.030273, 0.004578], [-0.030518, 0.997559, 0.062805], [-0.002747, -0.062927, 0.997986]]",0,"[8174, 7859, 7409, 7996]"
69.079605,"[1.839844, -1.207031, -1.488281]","[1.209195, -0.034073, 0.538343]","[-0.849998, 1.319998, -0.563965]","[-0.021773, 0.673261, 0.682622]","[-0.009277, 0.060547, 0.021973]","[0.030365, -0.004364, 0.011169, 0.999451]","[0.042511, 0.001984, 0.022003, 0.998840]","[-0.124756, -0.299072, -0.283447]","[[0.999634, 0.021973, 0.009399], [-0.022583, 0.997803, 0.060547], [-0.008057, -0.060791, 0.998047]]",0,"[8268, 7872, 7309, 7960]"
69.112808,"[1.808594, -1.167969, -1.500000]","[1.208581, -0.008435, 0.564981]","[-0.699999, 1.109999, -0.594210]","[-0.009909, 0.639157, 0.680945]","[-0.013672, 0.057373, 0.014160]","[0.028778, -0.006714, 0.007385, 0.999542]","[0.051941, 0.004456, 0.021881, 0.998383]","[0.020752, -0.212891, -0.198242]","[[0.999817, 0.014282, 0.013794], [-0.015137, 0.998230, 0.057373], [-0.013062, -0.057617, 0.998230]]",0,"[8213, 7891, 7343, 7964]"
69.147964,"[1.789062, -1.117188, -1.511719]","[1.208408, 0.009903, 0.584898]","[-0.799999, 1.379997, -0.580605]","[-0.002015, 0.612604, 0.678563]","[-0.018799, 0.049561, 0.006592]","[0.024872, -0.009430, 0.003601, 0.999634]","[0.037048, -0.002625, 0.022186, 0.999054]","[-0.375000, 0.041260, -0.252441]","[[0.999756, 0.006653, 0.018982], [-0.007629, 0.998657, 0.049561], [-0.018738, -0.049805, 0.998535]]",0,"[8384, 7821, 7196, 8024]"
69.181168,"[1.757812, -1.078125, -1.519531]","[1.208514, 0.033122, 0.611319]","[-0.659998, 1.159998, -0.586424]","[0.007150, 0.575952, 0.673899]","[-0.026123, 0.050781, 0.000000]","[0.025543, -0.013153, 0.000336, 0.999573]","[0.046631, 0.001526, 0.022034, 0.998657]","[0.070801, -0.263428, -0.154541]","[[0.999573, -0.000122, 0.026306], [-0.001343, 0.998596, 0.050964], [-0.026306, -0.051086, 0.998291]]",0,"[8204, 7977, 7313, 7852]"
69.214371,"[1.738281, -1.039062, -1.527344]","[1.208811, 0.049581, 0.630997]","[-0.759998, 1.419998, -0.552364]","[0.012993, 0.547562, 0.669296]","[-0.030029, 0.042725, -0.005859]","[0.021423, -0.015167, -0.002686, 0.999664]","[0.032715, -0.004242, 0.022217, 0.999207]","[-0.449463, 0.266357, -0.177979]","[[0.999573, -0.006042, 0.030212], [0.004700, 0.999084, 0.042847], [-0.030457, -0.042725, 0.998657]]",0,"[8371, 7853, 7182, 7968]"
69.247574,"[1.718750, -1.000000, -1.539062]","[1.209448, 0.070213, 0.656998]","[-0.619999, 1.199999, -0.528118]","[0.019393, 0.508563, 0.661706]","[-0.034668, 0.040039, -0.011963]","[0.020020, -0.017548, -0.005707, 0.999634]","[0.041992, 0.000885, 0.022064, 0.998871]","[-0.067871, -0.166016, -0.214600]","[[0.999329, -0.012146, 0.034851], [0.010681, 0.999146, 0.040161], [-0.035339, -0.039795, 0.998596]]",0,"[8231, 7910, 7250, 7949]"
69.280777,"[1.699219, -0.957031, -1.546875]","[1.210074, 0.084674, 0.676287]","[-0.599998, 1.209997, -0.576698]","[0.023144, 0.478495, 0.654938]","[-0.040771, 0.037598, -0.016846]","[0.018677, -0.020569, -0.008057, 0.999573]","[0.040039, 0.000549, 0.022064, 0.998932]","[-0.155273, -0.032471, -0.060303]","[[0.998962, -0.016907, 0.040833], [0.015320, 0.999084, 0.037598], [-0.041443, -0.036987, 0.998413]]",0,"[8344, 7948, 7198, 7855]"
69.31398,"[1.679688, -0.906250, -1.558594]","[1.210796, 0.098243, 0.695365]","[-0.679998, 1.479998, -0.582466]","[0.025991, 0.447760, 0.647265]","[-0.043213, 0.032959, -0.021729]","[0.016388, -0.021851, -0.010498, 0.999573]","[0.024445, -0.004181, 0.022186, 0.999420]","[-0.304688, 0.273682, -0.162598]","[[0.998779, -0.021729, 0.043335], [0.020264, 0.999207, 0.033142], [-0.044067, -0.032288, 0.998474]]",0,"[8314, 7851, 7148, 7935]"
69.347183,"[1.648438, -0.859375, -1.566406]","[1.211863, 0.114918, 0.720427]","[-0.549999, 1.239998, -0.620724]","[0.028380, 0.405799, 0.635650]","[-0.046631, 0.034912, -0.024902]","[0.017303, -0.023621, -0.012054, 0.999512]","[0.034027, -0.000122, 0.022095, 0.999146]","[-0.049561, -0.283691, -0.124268]","[[0.998596, -0.024963, 0.046814], [0.023254, 0.999146, 0.035095], [-0.047668, -0.033997, 0.998291]]",0,"[8069, 7959, 7312, 7757]"
69.382339,"[1.636719, -0.808594, -1.578125]","[1.212708, 0.126337, 0.738909]","[-0.639999, 1.519999, -0.587843]","[0.029115, 0.373638, 0.625923]","[-0.049805, 0.027100, -0.027832]","[0.013275, -0.025085, -0.013672, 0.999481]","[0.017700, -0.005371, 0.022186, 0.999573]","[-0.500977, -0.142578, -0.092773]","[[0.998230, -0.028015, 0.049805], [0.026672, 0.999146, 0.027161], [-0.050537, -0.025818, 0.998291]]",0,"[8265, 7827, 7153, 7838]"
69.415543,"[1.617188, -0.769531, -1.585938]","[1.213842, 0.140081, 0.763085]","[-0.489998, 1.269999, -0.628687]","[0.028689, 0.329901, 0.611633]","[-0.052002, 0.020508, -0.030762]","[0.009949, -0.026154, -0.015137, 0.999512]","[0.028198, 0.000458, 0.022064, 0.999329]","[-0.096680, -0.209229, -0.115723]","[[0.998230, -0.030823, 0.052002], [0.029724, 0.999390, 0.020569], [-0.052612, -0.019104, 0.998474]]",0,"[8193, 7777, 7151, 7839]"
69.448746,"[1.609375, -0.726562, -1.597656]","[1.214664, 0.149258, 0.780834]","[-0.480000, 1.269999, -0.635685]","[0.027320, 0.296505, 0.599950]","[-0.053711, 0.017822, -0.031982]","[0.008606, -0.027100, -0.015747, 0.999481]","[0.026001, 0.000275, 0.022064, 0.999390]","[-0.147705, -0.090576, -0.087646]","[[0.998047, -0.031982, 0.053894], [0.031006, 0.999390, 0.017944], [-0.054504, -0.016357, 0.998413]]",0,"[8182, 7789, 7117, 7759]"
69.483902,"[1.578125, -0.679688, -1.605469]","[1.215674, 0.159959, 0.803946]","[-0.529999, 1.559998, -0.622892]","[0.024105, 0.251253, 0.583126]","[-0.053711, 0.013184, -0.032715]","[0.006226, -0.027039, -0.016266, 0.999481]","[0.009064, -0.003723, 0.022125, 0.999695]","[-0.238770, -0.202393, -0.050781]","[[0.997986, -0.032898, 0.053833], [0.032166, 0.999329, 0.013245], [-0.054321, -0.011536, 0.998413]]",0,"[8167, 7686, 7078, 7805]"
69.517105,"[1.566406, -0.636719, -1.613281]","[1.216332, 0.166817, 0.820833]","[-0.409998, 1.299997, -0.638620]","[0.020659, 0.216822, 0.569601]","[-0.054443, 0.009766, -0.032471]","[0.004578, -0.027313, -0.016144, 0.999481]","[0.019409, 0.000763, 0.022064, 0.999542]","[0.162842, -0.418213, 0.057617]","[[0.997925, -0.032593, 0.054443], [0.031982, 0.999390, 0.009949], [-0.054810, -0.008240, 0.998413]]",0,"[8062, 7747, 7182, 7728]"
69.550308,"[1.546875, -0.578125, -1.621094]","[1.217028, 0.174382, 0.842717]","[-0.459999, 1.569998, -0.611980]","[0.014701, 0.170322, 0.550398]","[-0.054443, 0.005127, -0.031494]","[0.002228, -0.027374, -0.015778, 0.999481]","[0.002747, -0.002502, 0.022095, 0.999725]","[-0.170166, 0.050293, 0.125488]","[[0.997925, -0.031677, 0.054626], [0.031433, 0.999390, 0.005249], [-0.054871, -0.003540, 0.998413]]",0,"[8153, 7696, 7124, 7732]"
69.583511,"[1.539062, -0.539062, -1.628906]","[1.217380, 0.178855, 0.858616]","[-0.359999, 1.299997, -0.572704]","[0.009224, 0.135076, 0.535161]","[-0.052734, -0.004883, -0.031006]","[-0.002899, -0.026428, -0.015564, 0.999512]","[0.013336, 0.001526, 0.022064, 0.999664]","[-0.589844, 0.392334, -0.005615]","[[0.998047, -0.031006, 0.052917], [0.031250, 0.999390, -0.005005], [-0.052795, 0.006592, 0.998474]]",0,"[8147, 7605, 7114, 7801]"
69.620621,"[1.527344, -0.476562, -1.632812]","[1.217577, 0.183207, 0.879111]","[-0.409998, 1.569998, -0.506908]","[0.000592, 0.087619, 0.513761]","[-0.052002, -0.012939, -0.029541]","[-0.006927, -0.025970, -0.014954, 0.999512]","[-0.004028, -0.001251, 0.022064, 0.999725]","[-0.199463, 0.477539, 0.094238]","[[0.998108, -0.029602, 0.052124], [0.030212, 0.999390, -0.013123], [-0.051758, 0.014587, 0.998474]]",0,"[8267, 7600, 7038, 7843]"
69.651886,"[1.507812, -0.437500, -1.632812]","[1.217487, 0.185249, 0.893914]","[-0.299999, 1.299997, -0.480246]","[-0.006857, 0.051765, 0.496947]","[-0.049316, -0.014648, -0.027588]","[-0.007690, -0.024628, -0.013977, 0.999573]","[0.006500, 0.002655, 0.022064, 0.999725]","[-0.047363, 0.289795, 0.054199]","[[0.998352, -0.027588, 0.049438], [0.028320, 0.999451, -0.014709], [-0.049072, 0.016052, 0.998657]]",0,"[8048, 7672, 7205, 7776]"
69.685074,"[1.507812, -0.398438, -1.640625]","[1.217167, 0.186238, 0.908219]","[-0.269999, 1.299997, -0.434921]","[-0.015132, 0.015707, 0.479498]","[-0.047119, -0.023193, -0.025146]","[-0.011932, -0.023499, -0.012848, 0.999573]","[0.003723, 0.004059, 0.022064, 0.999725]","[-0.564453, 0.216309, 0.156982]","[[0.998535, -0.025146, 0.047302], [0.026245, 0.999390, -0.023315], [-0.046692, 0.024414, 0.998596]]",0,"[8192, 7616, 7189, 7828]"
69.722183,"[1.500000, -0.339844, -1.644531]","[1.216340, 0.185908, 0.926483]","[-0.299999, 1.579998, -0.423473]","[-0.027424, -0.032609, 0.455294]","[-0.047119, -0.025146, -0.022949]","[-0.012939, -0.023468, -0.011810, 0.999573]","[-0.013977, 0.002502, 0.022125, 0.999634]","[0.108398, 0.228516, 0.041992]","[[0.998596, -0.023071, 0.047241], [0.024170, 0.999390, -0.025330], [-0.046631, 0.026428, 0.998535]]",0,"[8189, 7630, 7159, 7810]"
69.753433,"[1.488281, -0.296875, -1.652344]","[1.215390, 0.184421, 0.939544]","[-0.230000, 1.289997, -0.409031]","[-0.037559, -0.068949, 0.436486]","[-0.045166, -0.029785, -0.020508]","[-0.015167, -0.022461, -0.010590, 0.999603]","[-0.003174, 0.004944, 0.022095, 0.999725]","[-0.298340, 0.147217, 0.059570]","[[0.998840, -0.020508, 0.045227], [0.021851, 0.999390, -0.029907], [-0.044617, 0.030762, 0.998596]]",0,"[8070, 7704, 7275, 7681]"
69.788597,"[1.476562, -0.250000, -1.648438]","[1.213640, 0.180780, 0.956091]","[-0.259998, 1.539997, -0.342173]","[-0.052274, -0.117497, 0.410575]","[-0.043945, -0.041992, -0.018066]","[-0.021179, -0.021851, -0.009491, 0.999512]","[-0.019196, 0.003082, 0.022156, 0.999542]","[-0.226074, -0.082764, 0.079834]","[[0.998901, -0.018066, 0.044067], [0.019897, 0.998962, -0.041992], [-0.043335, 0.042725, 0.998169]]",0,"[8289, 7559, 7111, 7893]"
69.821793,"[1.476562, -0.199219, -1.648438]","[1.211936, 0.176804, 0.967828]","[-0.189999, 1.279999, -0.291403]","[-0.064184, -0.153916, 0.390560]","[-0.043213, -0.044922, -0.016113]","[-0.022736, -0.021454, -0.008575, 0.999481]","[-0.010590, 0.006439, 0.022156, 0.999664]","[-0.041504, -0.185547, -0.022705]","[[0.998901, -0.016235, 0.043274], [0.018066, 0.998840, -0.045105], [-0.042542, 0.045837, 0.998047]]",0,"[8112, 7676, 7223, 7758]"
69.854996,"[1.468750, -0.148438, -1.656250]","[1.209101, 0.169844, 0.982552]","[-0.199999, 1.509998, -0.298740]","[-0.081194, -0.202406, 0.363154]","[-0.041504, -0.053467, -0.014160]","[-0.026917, -0.020630, -0.007690, 0.999390]","[-0.025848, 0.006165, 0.022247, 0.999390]","[-0.284424, -0.137695, 0.048340]","[[0.998962, -0.014282, 0.041626], [0.016479, 0.998352, -0.053528], [-0.040894, 0.054138, 0.997620]]",0,"[8247, 7618, 7185, 7825]"
69.888206,"[1.468750, -0.109375, -1.648438]","[1.206525, 0.163383, 0.992883]","[-0.139999, 1.249998, -0.234346]","[-0.094774, -0.238670, 0.342102]","[-0.039551, -0.058594, -0.012695]","[-0.029388, -0.019623, -0.006989, 0.999359]","[-0.016754, 0.009033, 0.022217, 0.999542]","[0.207031, 0.142090, 0.148926]","[[0.999146, -0.012878, 0.039612], [0.015076, 0.998169, -0.058533], [-0.038879, 0.059021, 0.997498]]",0,"[8202, 7643, 7222, 7821]"
69.921402,"[1.457031, -0.066406, -1.652344]","[1.202451, 0.153116, 1.005691]","[-0.119999, 1.229998, -0.230947]","[-0.113940, -0.286814, 0.313421]","[-0.038086, -0.063232, -0.010742]","[-0.031769, -0.018951, -0.005951, 0.999298]","[-0.019531, 0.009827, 0.022278, 0.999512]","[0.019043, -0.021729, 0.128174]","[[0.999207, -0.010742, 0.038269], [0.013062, 0.997864, -0.063354], [-0.037537, 0.063721, 0.997253]]",0,"[8216, 7653, 7233, 7817]"
69.954605,"[1.457031, -0.019531, -1.644531]","[1.198894, 0.144190, 1.014551]","[-0.129999, 1.449997, -0.179197]","[-0.129072, -0.322690, 0.291508]","[-0.034424, -0.067627, -0.009277]","[-0.033875, -0.017151, -0.005249, 0.999268]","[-0.034668, 0.009918, 0.022430, 0.999084]","[-0.072021, -0.308350, 0.034668]","[[0.999329, -0.009338, 0.034607], [0.011658, 0.997620, -0.067627], [-0.033997, 0.067871, 0.997070]]",0,"[8138, 7656, 7236, 7797]"
69.987808,"[1.449219, 0.019531, -1.648438]","[1.194883, 0.134213, 1.022766]","[-0.089998, 1.199999, -0.170790]","[-0.144839, -0.358345, 0.269271]","[-0.031494, -0.073975, -0.007812]","[-0.037109, -0.015686, -0.004486, 0.999176]","[-0.026337, 0.011444, 0.022369, 0.999329]","[0.182617, -0.289307, -0.017822]","[[0.999451, -0.007812, 0.031677], [0.010132, 0.997192, -0.074036], [-0.031067, 0.074280, 0.996704]]",0,"[8126, 7632, 7279, 7829]"
70.021011,"[1.457031, 0.066406, -1.640625]","[1.188799, 0.119290, 1.032700]","[-0.080000, 1.409998, -0.022312]","[-0.166807, -0.405469, 0.239176]","[-0.026367, -0.079834, -0.006348]","[-0.039917, -0.013062, -0.003723, 0.999084]","[-0.041077, 0.013245, 0.022644, 0.998810]","[-0.236816, 0.499512, 0.049072]","[[0.999512, -0.006409, 0.026367], [0.008484, 0.996643, -0.079712], [-0.025879, 0.079834, 0.996338]]",0,"[8188, 7600, 7281, 7882]"
70.056168,"[1.457031, 0.109375, -1.640625]","[1.183663, 0.106902, 1.039372]","[-0.059999, 1.149998, 0.012846]","[-0.183950, -0.440424, 0.216328]","[-0.021729, -0.083252, -0.004883]","[-0.041718, -0.010834, -0.002869, 0.999084]","[-0.032867, 0.014648, 0.022552, 0.999084]","[-0.210205, 0.125977, 0.035156]","[[0.999817, -0.004883, 0.021851], [0.006592, 0.996521, -0.083313], [-0.021484, 0.083435, 0.996338]]",0,"[8080, 7703, 7392, 7824]"
70.089371,"[1.449219, 0.136719, -1.636719]","[1.176018, 0.088796, 1.047221]","[-0.049999, 1.139997, 0.038816]","[-0.207669, -0.486473, 0.185534]","[-0.016602, -0.091797, -0.003662]","[-0.045868, -0.008301, -0.002228, 0.998901]","[-0.035889, 0.015198, 0.022644, 0.998962]","[-0.225830, 0.203125, -0.020508]","[[0.999756, -0.003723, 0.016785], [0.005188, 0.995728, -0.091675], [-0.016418, 0.091675, 0.995605]]",0,"[8225, 7613, 7339, 7997]"
70.124542,"[1.449219, 0.187500, -1.628906]","[1.169665, 0.074044, 1.052316]","[-0.019999, 1.329998, 0.050438]","[-0.226067, -0.520532, 0.162239]","[-0.010742, -0.094238, -0.002930]","[-0.047180, -0.005310, -0.001709, 0.998871]","[-0.050232, 0.017731, 0.022980, 0.998291]","[-0.039795, 0.095215, 0.118164]","[[0.999878, -0.002930, 0.010742], [0.003906, 0.995483, -0.094299], [-0.010498, 0.094299, 0.995483]]",0,"[8145, 7625, 7391, 7982]"
70.157745,"[1.449219, 0.226562, -1.625000]","[1.160341, 0.052830, 1.058045]","[-0.009998, 1.079998, 0.090277]","[-0.251366, -0.565244, 0.130969]","[-0.005127, -0.099121, -0.002197]","[-0.049561, -0.002563, -0.001312, 0.998779]","[-0.042511, 0.018646, 0.022888, 0.998657]","[-0.390137, 0.093994, -0.034912]","[[1.000000, -0.002380, 0.005249], [0.002869, 0.995117, -0.099060], [-0.005005, 0.099060, 0.995117]]",0,"[8070, 7689, 7482, 7886]"
70.190933,"[1.449219, 0.269531, -1.625000]","[1.152695, 0.035791, 1.061536]","[0.000000, 1.259998, 0.062134]","[-0.270871, -0.598182, 0.107417]","[-0.000732, -0.108643, -0.001709]","[-0.054291, -0.000336, -0.000977, 0.998535]","[-0.055878, 0.020203, 0.023224, 0.997955]","[-0.083008, -0.509521, 0.035645]","[[1.000000, -0.001953, 0.000732], [0.001953, 0.994141, -0.108459], [-0.000610, 0.108459, 0.994141]]",0,"[8196, 7539, 7359, 8063]"
70.224136,"[1.449219, 0.296875, -1.625000]","[1.141595, 0.011580, 1.065117]","[0.009998, 1.019999, 0.031258]","[-0.297555, -0.641267, 0.075918]","[0.003418, -0.110596, -0.000488]","[-0.055298, 0.001831, -0.000214, 0.998474]","[-0.048187, 0.021362, 0.023132, 0.998322]","[0.026855, 0.366455, -0.079102]","[[1.000000, -0.000671, -0.003601], [0.000183, 0.993896, -0.110535], [0.003601, 0.110413, 0.993896]]",0,"[8081, 7618, 7409, 7966]"
70.257347,"[1.449219, 0.328125, -1.621094]","[1.132578, -0.007672, 1.066995]","[0.019999, 0.989998, 0.028547]","[-0.318036, -0.672901, 0.052271]","[0.008057, -0.113037, 0.000000]","[-0.056580, 0.004089, 0.000275, 0.998413]","[-0.051086, 0.022766, 0.023254, 0.998138]","[-0.269775, 0.469238, 0.105469]","[[1.000000, 0.000000, -0.008179], [-0.000977, 0.993652, -0.113037], [0.008057, 0.113037, 0.993652]]",0,"[8033, 7628, 7439, 7846]"
70.290543,"[1.449219, 0.367188, -1.621094]","[1.122956, -0.027842, 1.068180]","[0.029999, 1.159998, 0.043015]","[-0.338888, -0.703913, 0.028638]","[0.013428, -0.119141, 0.000488]","[-0.059601, 0.006744, 0.000732, 0.998199]","[-0.064056, 0.024567, 0.023682, 0.997345]","[-0.149170, 0.434082, 0.032471]","[[0.999878, 0.000549, -0.013550], [-0.002258, 0.992859, -0.119019], [0.013306, 0.119019, 0.992798]]",0,"[8095, 7538, 7384, 7930]"
70.325699,"[1.457031, 0.398438, -1.613281]","[1.109167, -0.056130, 1.068684]","[0.029999, 0.919998, 0.081169]","[-0.367221, -0.744235, -0.002793]","[0.017822, -0.122803, 0.001221]","[-0.061371, 0.008942, 0.001221, 0.998077]","[-0.056732, 0.025970, 0.023560, 0.997742]","[-0.084717, -0.387207, 0.035645]","[[0.999817, 0.001282, -0.018005], [-0.003479, 0.992432, -0.122559], [0.017639, 0.122559, 0.992310]]",0,"[7946, 7636, 7472, 7870]"
70.358902,"[1.449219, 0.437500, -1.613281]","[1.098093, -0.078366, 1.068258]","[0.029999, 1.079998, 0.100948]","[-0.388834, -0.773663, -0.026267]","[0.020996, -0.126953, 0.002197]","[-0.063507, 0.010468, 0.001892, 0.997925]","[-0.069611, 0.026794, 0.023987, 0.996918]","[0.181152, -0.008301, 0.083984]","[[0.999756, 0.002380, -0.021118], [-0.005066, 0.991882, -0.126770], [0.020630, 0.126770, 0.991699]]",0,"[8081, 7609, 7413, 7891]"
70.39212,"[1.457031, 0.468750, -1.605469]","[1.082334, -0.109336, 1.066624]","[0.049999, 0.859999, 0.172152]","[-0.418083, -0.811753, -0.057374]","[0.025146, -0.129639, 0.003418]","[-0.064819, 0.012482, 0.002655, 0.997833]","[-0.063324, 0.029449, 0.023956, 0.997253]","[-0.147461, 0.262695, 0.062744]","[[0.999695, 0.003601, -0.025269], [-0.006897, 0.991638, -0.129333], [0.024536, 0.129456, 0.991333]]",0,"[8018, 7661, 7487, 7824]"
70.427261,"[1.449219, 0.500000, -1.601562]","[1.069761, -0.133525, 1.064604]","[0.039999, 0.979998, 0.171598]","[-0.440307, -0.839419, -0.080522]","[0.028809, -0.135254, 0.004395]","[-0.067596, 0.014313, 0.003296, 0.997620]","[-0.074158, 0.029968, 0.024323, 0.996490]","[-0.051270, -0.100342, 0.018066]","[[0.999573, 0.004578, -0.028992], [-0.008484, 0.990845, -0.134827], [0.028015, 0.134949, 0.990479]]",0,"[8078, 7633, 7453, 7890]"
70.460464,"[1.457031, 0.527344, -1.597656]","[1.051977, -0.167015, 1.060860]","[0.029999, 0.779999, 0.188669]","[-0.470269, -0.875048, -0.111084]","[0.033447, -0.138672, 0.005371]","[-0.069305, 0.016510, 0.003876, 0.997467]","[-0.068878, 0.031189, 0.024261, 0.996826]","[-0.029541, 0.310791, 0.015137]","[[0.999451, 0.005371, -0.033447], [-0.010010, 0.990356, -0.138184], [0.032349, 0.138428, 0.989868]]",0,"[8026, 7644, 7500, 7889]"
70.497574,"[1.457031, 0.558594, -1.589844]","[1.033017, -0.201868, 1.055930]","[0.029999, 0.899998, 0.212505]","[-0.500549, -0.909172, -0.141238]","[0.037842, -0.144043, 0.006592]","[-0.071991, 0.018646, 0.004761, 0.997192]","[-0.079895, 0.032959, 0.024750, 0.995941]","[-0.027588, -0.128662, -0.039062]","[[0.999084, 0.006775, -0.037903], [-0.012146, 0.989441, -0.143494], [0.036438, 0.143738, 0.988770]]",0,"[8070, 7609, 7477, 7921]"
70.526871,"[1.457031, 0.578125, -1.589844]","[1.018010, -0.228881, 1.051463]","[0.029999, 0.709999, 0.217693]","[-0.523439, -0.933750, -0.163555]","[0.041992, -0.146484, 0.007568]","[-0.073303, 0.020721, 0.005371, 0.997070]","[-0.074402, 0.034271, 0.024658, 0.996307]","[-0.123291, 0.001465, 0.089355]","[[0.999023, 0.007629, -0.042114], [-0.013733, 0.989136, -0.145996], [0.040527, 0.146362, 0.988281]]",0,"[8010, 7658, 7533, 7871]"
70.562027,"[1.457031, 0.597656, -1.582031]","[1.002346, -0.256571, 1.046351]","[0.019999, 0.659998, 0.222946]","[-0.546419, -0.957392, -0.185553]","[0.044922, -0.150879, 0.008301]","[-0.075439, 0.022095, 0.005951, 0.996887]","[-0.076416, 0.035309, 0.024811, 0.996124]","[-0.031494, 0.015869, 0.041504]","[[0.998901, 0.008484, -0.044922], [-0.015198, 0.988464, -0.150208], [0.043091, 0.150696, 0.987610]]",0,"[8065, 7644, 7499, 7879]"
70.59523,"[1.457031, 0.628906, -1.578125]","[0.980401, -0.294562, 1.038538]","[0.029999, 0.739998, 0.222706]","[-0.577203, -0.987469, -0.214388]","[0.048584, -0.153320, 0.009277]","[-0.076721, 0.023926, 0.006622, 0.996735]","[-0.085114, 0.037506, 0.025330, 0.995331]","[0.001465, 0.448975, 0.078369]","[[0.998657, 0.009460, -0.048706], [-0.016907, 0.988037, -0.152649], [0.046631, 0.153259, 0.987000]]",0,"[8048, 7653, 7514, 7871]"
70.628433,"[1.468750, 0.648438, -1.574219]","[0.963151, -0.323808, 1.031945]","[0.009998, 0.569998, 0.238840]","[-0.600351, -1.008898, -0.235598]","[0.053467, -0.156494, 0.010498]","[-0.078339, 0.026245, 0.007355, 0.996582]","[-0.081177, 0.038879, 0.025269, 0.995605]","[-0.497314, 0.587402, 0.065430]","[[0.998596, 0.010498, -0.053467], [-0.018799, 0.987671, -0.155823], [0.051147, 0.156555, 0.986389]]",0,"[7967, 7689, 7536, 7796]"
70.663589,"[1.457031, 0.667969, -1.566406]","[0.939097, -0.363752, 1.022199]","[0.009998, 0.639999, 0.289217]","[-0.631242, -1.035919, -0.263269]","[0.053711, -0.159912, 0.012207]","[-0.080048, 0.026398, 0.008331, 0.996399]","[-0.089172, 0.040344, 0.025726, 0.994843]","[0.281494, -0.368652, 0.038330]","[[0.998352, 0.012329, -0.053894], [-0.020874, 0.986938, -0.159119], [0.051208, 0.159973, 0.985718]]",0,"[8063, 7661, 7498, 7859]"
