t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
70.672325,"[2.679688, -0.167969, -1.867188]","[1.363580, -0.533259, 0.955702]","[-0.289999, -1.379997, 0.665716]","[-0.805888, -0.143650, -0.527698]","[0.081299, 0.038818, 0.191895]","[0.015533, 0.042389, 0.095032, 0.994446]","[0.009888, 0.072632, 0.016937, 0.997162]","[0.082275, -0.362061, 0.039551]","[[0.978271, 0.190247, -0.081360], [-0.187683, 0.981384, 0.038879], [0.087219, -0.022888, 0.995850]]",0,"[8246, 8171, 8020, 7359]"
70.707481,"[2.667969, -0.207031, -1.851562]","[1.331955, -0.538358, 0.934808]","[-0.269999, -1.129997, 0.722260]","[-0.813232, -0.117465, -0.541954]","[0.079834, 0.039062, 0.190918]","[0.015747, 0.041595, 0.094513, 0.994537]","[0.000458, 0.075470, 0.017609, 0.996979]","[-0.064209, -0.045898, -0.040527]","[[0.978638, 0.189270, -0.079773], [-0.186707, 0.981567, 0.039124], [0.085632, -0.023499, 0.995972]]",0,"[8454, 8036, 7909, 7554]"
70.740685,"[2.656250, -0.238281, -1.835938]","[1.308052, -0.541514, 0.918781]","[-0.289999, -1.109999, 0.742321]","[-0.818453, -0.098045, -0.552055]","[0.077637, 0.046387, 0.189941]","[0.019501, 0.040924, 0.093903, 0.994537]","[0.004120, 0.075897, 0.017334, 0.996948]","[0.351074, -0.033203, -0.074951]","[[0.978882, 0.188354, -0.077698], [-0.185181, 0.981445, 0.046387], [0.085022, -0.031128, 0.995728]]",0,"[8374, 8167, 7985, 7399]"
70.773888,"[2.648438, -0.289062, -1.824219]","[1.284001, -0.544105, 0.902466]","[-0.359999, -1.319998, 0.733128]","[-0.823432, -0.078833, -0.561635]","[0.076904, 0.046875, 0.188721]","[0.019806, 0.040527, 0.093323, 0.994598]","[0.020325, 0.074066, 0.016144, 0.996887]","[-0.245605, -0.242432, -0.046875]","[[0.979126, 0.187195, -0.076904], [-0.184021, 0.981628, 0.046875], [0.084229, -0.031860, 0.995789]]",0,"[8384, 8148, 7961, 7483]"
70.807091,"[2.636719, -0.316406, -1.812500]","[1.251712, -0.546690, 0.880291]","[-0.320000, -1.069998, 0.658890]","[-0.829703, -0.053571, -0.573573]","[0.075195, 0.047363, 0.187500]","[0.020172, 0.039703, 0.092651, 0.994690]","[0.014069, 0.077820, 0.016541, 0.996704]","[0.366455, -0.313232, -0.024414]","[[0.979553, 0.185852, -0.075256], [-0.182678, 0.981873, 0.047424], [0.082703, -0.032776, 0.995911]]",0,"[8533, 8022, 7793, 7636]"
70.840294,"[2.617188, -0.359375, -1.800781]","[1.227339, -0.547985, 0.863364]","[-0.409998, -1.269999, 0.640335]","[-0.834133, -0.034912, -0.581884]","[0.075439, 0.058594, 0.186279]","[0.025726, 0.040283, 0.091949, 0.994629]","[0.029419, 0.074158, 0.015472, 0.996674]","[0.256348, -0.009766, 0.055664]","[[0.979797, 0.184875, -0.075378], [-0.180847, 0.981750, 0.058533], [0.084778, -0.043762, 0.995422]]",0,"[8302, 8190, 7955, 7362]"
70.873497,"[2.617188, -0.398438, -1.789062]","[1.194645, -0.548869, 0.840431]","[-0.369999, -1.029999, 0.634953]","[-0.839685, -0.010452, -0.592084]","[0.074463, 0.063232, 0.184814]","[0.028137, 0.040100, 0.091125, 0.994629]","[0.023682, 0.078522, 0.015778, 0.996490]","[0.043457, 0.082031, -0.083496]","[[0.980042, 0.183411, -0.074585], [-0.179016, 0.981689, 0.063232], [0.084839, -0.048706, 0.995117]]",0,"[8373, 8115, 7885, 7464]"
70.908653,"[2.597656, -0.429688, -1.777344]","[1.169987, -0.548911, 0.822982]","[-0.369999, -1.009998, 0.648207]","[-0.843587, 0.007559, -0.599058]","[0.074219, 0.066406, 0.183105]","[0.029785, 0.039948, 0.090118, 0.994690]","[0.027679, 0.079926, 0.015411, 0.996277]","[0.222412, 0.014893, -0.125732]","[[0.980530, 0.181580, -0.074158], [-0.176941, 0.981934, 0.066345], [0.084778, -0.052063, 0.994995]]",0,"[8437, 8082, 7814, 7513]"
70.941856,"[2.578125, -0.468750, -1.765625]","[1.136939, -0.548154, 0.799414]","[-0.469999, -1.179998, 0.670372]","[-0.848448, 0.031097, -0.607435]","[0.073730, 0.073242, 0.181396]","[0.033173, 0.040009, 0.089203, 0.994659]","[0.038544, 0.075989, 0.014740, 0.996246]","[-0.059570, 0.041016, 0.056152]","[[0.980835, 0.180054, -0.073669], [-0.174805, 0.981812, 0.073059], [0.085388, -0.058899, 0.994507]]",0,"[8375, 8169, 7861, 7407]"
70.97506,"[2.566406, -0.500000, -1.753906]","[1.112032, -0.546989, 0.781535]","[-0.419998, -0.959999, 0.697344]","[-0.851842, 0.048373, -0.613014]","[0.072998, 0.076904, 0.178711]","[0.035065, 0.039825, 0.087830, 0.994720]","[0.030365, 0.079987, 0.015198, 0.996185]","[0.281982, -0.523193, -0.105957]","[[0.981323, 0.177429, -0.073120], [-0.171936, 0.981995, 0.076660], [0.085327, -0.062744, 0.994263]]",0,"[8449, 8078, 7834, 7572]"
71.010223,"[2.558594, -0.539062, -1.738281]","[1.078667, -0.544658, 0.757454]","[-0.509998, -1.109999, 0.729475]","[-0.856039, 0.070880, -0.619494]","[0.072510, 0.081787, 0.176270]","[0.037598, 0.039734, 0.086487, 0.994751]","[0.040375, 0.077423, 0.014526, 0.996063]","[0.031738, 0.151123, -0.051758]","[[0.981812, 0.174988, -0.072571], [-0.169128, 0.982117, 0.081604], [0.085510, -0.067932, 0.993958]]",0,"[8417, 8187, 7892, 7465]"
71.043419,"[2.539062, -0.578125, -1.726562]","[1.053551, -0.542340, 0.739247]","[-0.449999, -0.889997, 0.720623]","[-0.858944, 0.087334, -0.623623]","[0.070557, 0.084473, 0.173340]","[0.039062, 0.038879, 0.084991, 0.994873]","[0.032684, 0.081787, 0.014954, 0.995972]","[0.212158, 0.211914, -0.129883]","[[0.982544, 0.172058, -0.070740], [-0.166077, 0.982483, 0.084290], [0.083923, -0.071106, 0.993896]]",0,"[8539, 8174, 7831, 7570]"
71.076622,"[2.519531, -0.609375, -1.714844]","[1.028347, -0.539545, 0.720924]","[-0.480000, -0.869999, 0.724321]","[-0.861646, 0.103420, -0.627118]","[0.070068, 0.087646, 0.169922]","[0.040771, 0.038696, 0.083313, 0.994934]","[0.034363, 0.081390, 0.014832, 0.995972]","[0.014893, -0.045898, -0.099121]","[[0.983032, 0.168884, -0.070190], [-0.162659, 0.982727, 0.087524], [0.083740, -0.074707, 0.993591]]",0,"[8468, 8216, 7853, 7512]"
71.109825,"[2.507812, -0.636719, -1.703125]","[0.994623, -0.535095, 0.696353]","[-0.589998, -1.009998, 0.736473]","[-0.864939, 0.124262, -0.630777]","[0.069824, 0.086914, 0.166992]","[0.040466, 0.038513, 0.081818, 0.995087]","[0.043396, 0.077393, 0.014282, 0.995941]","[0.118408, 0.073486, -0.182617]","[[0.983582, 0.165894, -0.070007], [-0.159668, 0.983276, 0.086792], [0.083191, -0.074219, 0.993713]]",0,"[8521, 8175, 7809, 7560]"
71.143028,"[2.488281, -0.656250, -1.695312]","[0.969250, -0.531232, 0.677842]","[-0.519999, -0.799999, 0.714123]","[-0.867181, 0.139424, -0.632763]","[0.070557, 0.090088, 0.163574]","[0.042053, 0.038910, 0.080078, 0.995148]","[0.035461, 0.082123, 0.014709, 0.995880]","[0.129395, -0.275879, -0.117676]","[[0.984070, 0.162598, -0.070679], [-0.156128, 0.983582, 0.089905], [0.084106, -0.077454, 0.993408]]",0,"[8457, 8137, 7821, 7649]"
71.178185,"[2.468750, -0.687500, -1.683594]","[0.935322, -0.525401, 0.653089]","[-0.639999, -0.929998, 0.702570]","[-0.869872, 0.158991, -0.634387]","[0.071289, 0.092041, 0.159424]","[0.043091, 0.039246, 0.077911, 0.995239]","[0.044373, 0.077515, 0.014221, 0.995880]","[-0.068848, 0.335205, -0.086670]","[[0.984619, 0.158386, -0.071350], [-0.151672, 0.984009, 0.091858], [0.084778, -0.079651, 0.993042]]",0,"[8468, 8184, 7861, 7592]"
71.215294,"[2.449219, -0.718750, -1.671875]","[0.901295, -0.518821, 0.628296]","[-0.549999, -0.739998, 0.671379]","[-0.872230, 0.177792, -0.634831]","[0.071289, 0.090332, 0.155029]","[0.042297, 0.039093, 0.075836, 0.995453]","[0.038025, 0.083191, 0.014465, 0.995697]","[-0.171387, 0.274170, -0.056885]","[[0.985352, 0.154236, -0.071411], [-0.147644, 0.984863, 0.090088], [0.084229, -0.078247, 0.993286]]",0,"[8501, 8105, 7784, 7697]"
71.244591,"[2.417969, -0.738281, -1.667969]","[0.875718, -0.513412, 0.609702]","[-0.679998, -0.839998, 0.654617]","[-0.873785, 0.191374, -0.634384]","[0.070068, 0.093262, 0.151123]","[0.043945, 0.038452, 0.073761, 0.995575]","[0.044983, 0.077118, 0.014191, 0.995880]","[0.168945, -0.101318, -0.068604]","[[0.986145, 0.150208, -0.070068], [-0.143494, 0.985229, 0.093079], [0.083008, -0.081848, 0.993164]]",0,"[8487, 8197, 7771, 7571]"
71.277794,"[2.406250, -0.769531, -1.656250]","[0.850099, -0.507612, 0.591132]","[-0.589998, -0.669998, 0.640663]","[-0.875160, 0.204501, -0.633263]","[0.070068, 0.094238, 0.146729]","[0.044434, 0.038452, 0.071594, 0.995697]","[0.039459, 0.083038, 0.014343, 0.995636]","[-0.087891, 0.020752, -0.153320]","[[0.986694, 0.145874, -0.070190], [-0.139160, 0.985718, 0.093933], [0.082886, -0.082947, 0.992981]]",0,"[8464, 8184, 7783, 7622]"
71.310997,"[2.386719, -0.789062, -1.644531]","[0.824441, -0.501434, 0.572604]","[-0.599998, -0.639999, 0.641863]","[-0.876358, 0.217163, -0.631467]","[0.070312, 0.094482, 0.142334]","[0.044708, 0.038452, 0.069458, 0.995850]","[0.040192, 0.083771, 0.014252, 0.995544]","[0.105469, 0.059082, -0.119873]","[[0.987366, 0.141724, -0.070374], [-0.134888, 0.986328, 0.094299], [0.082703, -0.083679, 0.993042]]",0,"[8491, 8172, 7723, 7625]"
71.346153,"[2.359375, -0.808594, -1.636719]","[0.790182, -0.492633, 0.548000]","[-0.749998, -0.719999, 0.620630]","[-0.877686, 0.233308, -0.628018]","[0.070801, 0.095703, 0.137695]","[0.045349, 0.038635, 0.067108, 0.995972]","[0.046417, 0.077362, 0.014069, 0.995819]","[0.051758, 0.054443, -0.177734]","[[0.987976, 0.137146, -0.070862], [-0.130188, 0.986816, 0.095459], [0.082947, -0.085205, 0.992859]]",0,"[8462, 8217, 7749, 7570]"
71.379356,"[2.339844, -0.828125, -1.628906]","[0.764456, -0.485627, 0.529649]","[-0.649998, -0.569998, 0.580008]","[-0.878483, 0.244853, -0.624640]","[0.072754, 0.093994, 0.133057]","[0.044556, 0.039398, 0.064789, 0.996124]","[0.041290, 0.083374, 0.014191, 0.995544]","[0.146484, -0.411133, -0.165527]","[[0.988464, 0.132507, -0.072693], [-0.125549, 0.987549, 0.093811], [0.084167, -0.083679, 0.992859]]",0,"[8456, 8094, 7725, 7739]"
71.41452,"[2.308594, -0.859375, -1.621094]","[0.730124, -0.475774, 0.505354]","[-0.799999, -0.639999, 0.579834]","[-0.879285, 0.259482, -0.619079]","[0.072510, 0.095947, 0.128418]","[0.045563, 0.039307, 0.062378, 0.996216]","[0.047760, 0.076477, 0.014008, 0.995819]","[0.083740, -0.066162, -0.166504]","[[0.989014, 0.127808, -0.072632], [-0.120728, 0.987915, 0.095642], [0.083984, -0.085876, 0.992615]]",0,"[8450, 8179, 7738, 7624]"
71.44577,"[2.289062, -0.867188, -1.613281]","[0.704357, -0.468019, 0.487288]","[-0.679998, -0.489998, 0.564093]","[-0.879696, 0.269871, -0.614117]","[0.071777, 0.096924, 0.124023]","[0.046204, 0.038849, 0.060242, 0.996368]","[0.042114, 0.083252, 0.014099, 0.995514]","[0.098145, -0.182129, -0.217041]","[[0.989685, 0.123535, -0.071838], [-0.116455, 0.988464, 0.096680], [0.082947, -0.087402, 0.992676]]",0,"[8446, 8179, 7733, 7660]"
71.480919,"[2.257812, -0.886719, -1.605469]","[0.669987, -0.457219, 0.463445]","[-0.699999, -0.469999, 0.533127]","[-0.879993, 0.282937, -0.606450]","[0.072021, 0.096680, 0.119141]","[0.046204, 0.038818, 0.057800, 0.996521]","[0.043579, 0.083008, 0.014008, 0.995483]","[0.034668, -0.341309, -0.153320]","[[0.990295, 0.118713, -0.072021], [-0.111633, 0.989075, 0.096497], [0.082642, -0.087585, 0.992737]]",0,"[8508, 8212, 7671, 7619]"
71.514122,"[2.226562, -0.898438, -1.597656]","[0.644205, -0.448794, 0.445772]","[-0.869999, -0.519999, 0.510691]","[-0.880030, 0.292139, -0.599913]","[0.074707, 0.096191, 0.114746]","[0.045959, 0.040009, 0.055542, 0.996613]","[0.047607, 0.074890, 0.014099, 0.995941]","[0.063965, 0.005859, -0.126221]","[[0.990662, 0.114319, -0.074646], [-0.106995, 0.989624, 0.095947], [0.084778, -0.087158, 0.992615]]",0,"[8455, 8168, 7710, 7688]"
71.545372,"[2.207031, -0.906250, -1.593750]","[0.618424, -0.440106, 0.428300]","[-0.739998, -0.379999, 0.510643]","[-0.879912, 0.300826, -0.592706]","[0.075195, 0.096191, 0.110840]","[0.046021, 0.040253, 0.053528, 0.996704]","[0.042603, 0.082153, 0.014130, 0.995605]","[0.060303, 0.025635, -0.114502]","[[0.991028, 0.110352, -0.075317], [-0.103027, 0.990051, 0.096008], [0.085083, -0.087463, 0.992493]]",0,"[8413, 8124, 7716, 7734]"
71.580528,"[2.179688, -0.929688, -1.585938]","[0.584060, -0.428142, 0.405352]","[-0.899998, -0.429998, 0.477537]","[-0.879515, 0.311600, -0.582061]","[0.073242, 0.096924, 0.105713]","[0.046509, 0.039185, 0.051056, 0.996857]","[0.047852, 0.075134, 0.014069, 0.995911]","[-0.068359, 0.252197, -0.074463]","[[0.991699, 0.105347, -0.073364], [-0.098145, 0.990479, 0.096680], [0.082764, -0.088745, 0.992615]]",0,"[8471, 8243, 7701, 7617]"
71.613724,"[2.148438, -0.937500, -1.578125]","[0.558299, -0.418902, 0.388426]","[-0.769999, -0.320000, 0.491079]","[-0.879040, 0.319071, -0.573307]","[0.072266, 0.094727, 0.101074]","[0.045471, 0.038483, 0.048828, 0.997040]","[0.044159, 0.081879, 0.014008, 0.995544]","[0.047363, -0.578125, -0.143799]","[[0.992249, 0.100830, -0.072327], [-0.093872, 0.991089, 0.094360], [0.081116, -0.086914, 0.992920]]",0,"[8502, 8176, 7644, 7730]"
71.646935,"[2.128906, -0.949219, -1.570312]","[0.523978, -0.406257, 0.366275]","[-0.799999, -0.279999, 0.470316]","[-0.878176, 0.328215, -0.560620]","[0.072266, 0.093750, 0.097168]","[0.045135, 0.038361, 0.046936, 0.997131]","[0.044403, 0.081390, 0.014008, 0.995575]","[-0.013916, 0.229248, -0.119141]","[[0.992554, 0.096985, -0.072266], [-0.090149, 0.991455, 0.093506], [0.080688, -0.086426, 0.992920]]",0,"[8545, 8198, 7631, 7688]"
71.680138,"[2.089844, -0.957031, -1.562500]","[0.498262, -0.396548, 0.349999]","[-0.969997, -0.320000, 0.462158]","[-0.877355, 0.334460, -0.550351]","[0.072754, 0.094482, 0.093506]","[0.045593, 0.038544, 0.045013, 0.997192]","[0.047729, 0.073059, 0.014191, 0.996063]","[0.128174, 0.050293, -0.212891]","[[0.992920, 0.093201, -0.072754], [-0.086243, 0.991699, 0.094299], [0.080933, -0.087463, 0.992798]]",0,"[8478, 8236, 7693, 7666]"
71.713341,"[2.058594, -0.968750, -1.554688]","[0.464008, -0.383331, 0.328780]","[-0.819998, -0.219999, 0.449125]","[-0.876034, 0.341969, -0.535666]","[0.074463, 0.093018, 0.090332]","[0.044800, 0.039307, 0.043365, 0.997284]","[0.045135, 0.080658, 0.014008, 0.995605]","[-0.183350, 0.064209, 0.000977]","[[0.993103, 0.089966, -0.074524], [-0.083008, 0.992188, 0.092712], [0.082214, -0.085999, 0.992859]]",0,"[8452, 8152, 7722, 7806]"
71.748497,"[2.039062, -0.976562, -1.550781]","[0.438373, -0.373243, 0.313265]","[-1.029999, -0.219999, 0.429602]","[-0.874877, 0.346983, -0.523929]","[0.072510, 0.092773, 0.085938]","[0.044861, 0.038208, 0.041290, 0.997406]","[0.046875, 0.071503, 0.014313, 0.996216]","[0.128174, 0.078125, -0.112793]","[[0.993591, 0.085754, -0.072510], [-0.078918, 0.992493, 0.092590], [0.079834, -0.086365, 0.992981]]",0,"[8520, 8229, 7664, 7701]"
71.7817,"[2.007812, -0.976562, -1.546875]","[0.404225, -0.359569, 0.293117]","[-0.859999, -0.150000, 0.418318]","[-0.873111, 0.352859, -0.507311]","[0.072021, 0.091064, 0.082764]","[0.044098, 0.037872, 0.039795, 0.997528]","[0.044647, 0.080048, 0.014069, 0.995667]","[-0.028320, -0.218018, -0.143799]","[[0.993958, 0.082642, -0.072021], [-0.076050, 0.992920, 0.090942], [0.078979, -0.084961, 0.993225]]",0,"[8480, 8197, 7683, 7769]"
71.814896,"[1.976562, -0.976562, -1.539062]","[0.378667, -0.349174, 0.278445]","[-0.869999, -0.119999, 0.351091]","[-0.871622, 0.356656, -0.494144]","[0.070801, 0.091309, 0.079834]","[0.044220, 0.037201, 0.038300, 0.997620]","[0.044525, 0.079926, 0.014069, 0.995697]","[-0.035156, 0.321777, -0.018066]","[[0.994385, 0.079651, -0.070862], [-0.073181, 0.993225, 0.091003], [0.077576, -0.085388, 0.993408]]",0,"[8524, 8236, 7635, 7656]"
71.85006,"[1.937500, -0.976562, -1.539062]","[0.344662, -0.335156, 0.259500]","[-1.069998, -0.089998, 0.325268]","[-0.869419, 0.360913, -0.475668]","[0.070312, 0.088379, 0.076172]","[0.042847, 0.036804, 0.036591, 0.997742]","[0.044434, 0.070190, 0.014557, 0.996429]","[-0.057373, 0.226074, -0.135742]","[[0.994629, 0.076111, -0.070312], [-0.069885, 0.993652, 0.088135], [0.076538, -0.082764, 0.993591]]",0,"[8548, 8209, 7616, 7697]"
71.88131,"[1.906250, -0.988281, -1.531250]","[0.319217, -0.324543, 0.245776]","[-0.929998, -0.059999, 0.325766]","[-0.867605, 0.363506, -0.461137]","[0.071045, 0.086182, 0.073486]","[0.041840, 0.037109, 0.035278, 0.997833]","[0.044861, 0.076874, 0.014191, 0.995911]","[-0.025635, 0.048828, -0.067627]","[[0.994812, 0.073425, -0.071106], [-0.067322, 0.994080, 0.086060], [0.076965, -0.080933, 0.993774]]",0,"[8478, 8120, 7629, 7808]"
71.916466,"[1.867188, -0.988281, -1.531250]","[0.293827, -0.313862, 0.232486]","[-1.099998, -0.029999, 0.275394]","[-0.865652, 0.365590, -0.446042]","[0.068359, 0.085449, 0.069824]","[0.041565, 0.035675, 0.033508, 0.997955]","[0.044891, 0.068604, 0.014618, 0.996521]","[-0.017090, 0.055176, -0.033447]","[[0.995239, 0.069763, -0.068420], [-0.063904, 0.994324, 0.085327], [0.073914, -0.080566, 0.994019]]",0,"[8536, 8217, 7571, 7689]"
71.949669,"[1.839844, -0.988281, -1.527344]","[0.260060, -0.299536, 0.215466]","[-0.939999, 0.000000, 0.296509]","[-0.862834, 0.367587, -0.425056]","[0.066895, 0.084473, 0.066162]","[0.041168, 0.034912, 0.031708, 0.998047]","[0.044617, 0.076782, 0.014221, 0.995941]","[-0.023926, -0.157959, -0.166504]","[[0.995544, 0.066101, -0.067078], [-0.060364, 0.994568, 0.084351], [0.072205, -0.079956, 0.994141]]",0,"[8466, 8198, 7613, 7728]"
71.982872,"[1.808594, -0.988281, -1.523438]","[0.234821, -0.288755, 0.203255]","[-0.939999, 0.019999, 0.269781]","[-0.860560, 0.368504, -0.408701]","[0.064941, 0.082520, 0.062256]","[0.040222, 0.033844, 0.029846, 0.998169]","[0.044983, 0.076874, 0.014191, 0.995911]","[-0.132812, 0.251953, -0.056396]","[[0.995911, 0.062256, -0.065125], [-0.056885, 0.994934, 0.082275], [0.069885, -0.078247, 0.994446]]",0,"[8585, 8244, 7565, 7732]"
72.016075,"[1.769531, -0.976562, -1.523438]","[0.201268, -0.274349, 0.187728]","[-1.159998, 0.080000, 0.249659]","[-0.857316, 0.368968, -0.386087]","[0.064453, 0.080811, 0.058105]","[0.039520, 0.033447, 0.027771, 0.998291]","[0.042450, 0.066071, 0.014893, 0.996796]","[0.068115, -0.533203, -0.159180]","[[0.996277, 0.058044, -0.064636], [-0.052795, 0.995361, 0.080688], [0.068909, -0.077026, 0.994690]]",0,"[8555, 8265, 7570, 7756]"
72.051231,"[1.738281, -0.976562, -1.519531]","[0.176189, -0.263541, 0.176673]","[-0.989998, 0.089998, 0.246317]","[-0.854722, 0.368757, -0.368546]","[0.064697, 0.078369, 0.053711]","[0.038300, 0.033417, 0.025635, 0.998383]","[0.043365, 0.074463, 0.014435, 0.996155]","[-0.071777, -0.054199, -0.190674]","[[0.996460, 0.053650, -0.064758], [-0.048645, 0.995728, 0.078125], [0.068665, -0.074707, 0.994812]]",0,"[8488, 8210, 7611, 7821]"
72.082481,"[1.699219, -0.976562, -1.515625]","[0.151188, -0.252747, 0.166139]","[-1.179998, 0.160000, 0.194403]","[-0.851992, 0.368074, -0.350524]","[0.061768, 0.077881, 0.049316]","[0.038239, 0.031921, 0.023590, 0.998474]","[0.040955, 0.064728, 0.015045, 0.996918]","[0.122803, 0.080811, -0.233398]","[[0.996765, 0.049438, -0.061951], [-0.044678, 0.995911, 0.077820], [0.065491, -0.074890, 0.994995]]",0,"[8562, 8277, 7550, 7734]"
72.117661,"[1.656250, -0.968750, -1.515625]","[0.117982, -0.238398, 0.152927]","[-0.979998, 0.169998, 0.176044]","[-0.848139, 0.366447, -0.325779]","[0.059814, 0.072754, 0.044922]","[0.035706, 0.030792, 0.021423, 0.998688]","[0.041687, 0.074249, 0.014557, 0.996246]","[-0.157959, -0.442627, -0.165771]","[[0.997253, 0.044983, -0.059937], [-0.040588, 0.996643, 0.072571], [0.062988, -0.070007, 0.995667]]",0,"[8544, 8233, 7539, 7843]"
72.150841,"[1.617188, -0.957031, -1.511719]","[0.093178, -0.227687, 0.143661]","[-1.219997, 0.209999, 0.159945]","[-0.845088, 0.364702, -0.306706]","[0.057861, 0.068115, 0.041016]","[0.033569, 0.029694, 0.019531, 0.998779]","[0.039978, 0.062195, 0.015228, 0.997131]","[-0.074951, 0.104736, -0.083740]","[[0.997314, 0.040955, -0.057983], [-0.037048, 0.996826, 0.068176], [0.060547, -0.065857, 0.995850]]",0,"[8661, 8256, 7431, 7803]"
72.185997,"[1.589844, -0.949219, -1.511719]","[0.060250, -0.213497, 0.132187]","[-1.019999, 0.209999, 0.137466]","[-0.840806, 0.361694, -0.280624]","[0.057373, 0.066406, 0.037109]","[0.032776, 0.029297, 0.017609, 0.998871]","[0.040924, 0.072418, 0.014709, 0.996399]","[-0.040527, 0.093506, -0.072021]","[[0.997620, 0.037048, -0.057373], [-0.033264, 0.997192, 0.066406], [0.059570, -0.064453, 0.996094]]",0,"[8525, 8223, 7533, 7835]"
72.217247,"[1.558594, -0.949219, -1.507812]","[0.035666, -0.202940, 0.124258]","[-1.029999, 0.240000, 0.152723]","[-0.837433, 0.358942, -0.260600]","[0.055420, 0.062744, 0.033203]","[0.030945, 0.028259, 0.015808, 0.998993]","[0.040314, 0.071808, 0.014771, 0.996490]","[-0.183350, 0.025879, -0.059326]","[[0.997864, 0.033264, -0.055481], [-0.029846, 0.997559, 0.062622], [0.057434, -0.060913, 0.996460]]",0,"[8651, 8271, 7476, 7818]"
72.252411,"[1.507812, -0.937500, -1.507812]","[0.003045, -0.189000, 0.114609]","[-1.229998, 0.309999, 0.144686]","[-0.832719, 0.354633, -0.233321]","[0.055664, 0.061035, 0.028809]","[0.030121, 0.028351, 0.013672, 0.999054]","[0.037415, 0.061127, 0.015411, 0.997284]","[-0.112061, 0.343018, -0.049805]","[[0.997986, 0.028931, -0.055847], [-0.025635, 0.997803, 0.060913], [0.057434, -0.059448, 0.996582]]",0,"[8576, 8270, 7471, 7824]"
72.285606,"[1.476562, -0.929688, -1.507812]","[-0.021291, -0.178666, 0.108080]","[-1.039999, 0.289999, 0.133738]","[-0.829020, 0.350938, -0.212460]","[0.056885, 0.057617, 0.025146]","[0.028442, 0.028839, 0.011871, 0.999115]","[0.039215, 0.070251, 0.014923, 0.996643]","[-0.032471, -0.249023, -0.118896]","[[0.998047, 0.025269, -0.056946], [-0.022095, 0.998108, 0.057495], [0.058289, -0.056152, 0.996704]]",0,"[8505, 8230, 7564, 7988]"
72.352013,"[1.398438, -0.898438, -1.507812]","[-0.077653, -0.155010, 0.095254]","[-1.259998, 0.389999, 0.118008]","[-0.819836, 0.340852, -0.162539]","[0.055176, 0.054199, 0.017578]","[0.026947, 0.027893, 0.008118, 0.999207]","[0.034454, 0.058838, 0.015686, 0.997528]","[0.015137, -0.046143, -0.135254]","[[0.998230, 0.017639, -0.055298], [-0.014709, 0.998352, 0.054260], [0.056152, -0.053406, 0.996948]]",0,"[8649, 8333, 7519, 7884]"
72.385216,"[1.367188, -0.898438, -1.507812]","[-0.101617, -0.145093, 0.090810]","[-1.069998, 0.349998, 0.108831]","[-0.815660, 0.335933, -0.140664]","[0.056152, 0.050781, 0.013916]","[0.025330, 0.028259, 0.006378, 0.999268]","[0.037476, 0.067963, 0.015137, 0.996857]","[-0.083008, -0.253662, -0.142578]","[[0.998352, 0.014099, -0.056152], [-0.011292, 0.998657, 0.050903], [0.056763, -0.050293, 0.997131]]",0,"[8511, 8267, 7575, 7991]"
72.418419,"[1.316406, -0.878906, -1.507812]","[-0.133366, -0.132107, 0.085891]","[-1.259998, 0.449999, 0.065273]","[-0.809867, 0.328858, -0.111117]","[0.055420, 0.049316, 0.010010]","[0.024628, 0.027832, 0.004395, 0.999298]","[0.032257, 0.057678, 0.015869, 0.997681]","[-0.069824, 0.479736, -0.107422]","[[0.998352, 0.010071, -0.055420], [-0.007385, 0.998718, 0.049438], [0.055786, -0.048950, 0.997192]]",0,"[8633, 8319, 7544, 7926]"
72.451622,"[1.289062, -0.859375, -1.507812]","[-0.157033, -0.122552, 0.082963]","[-1.059998, 0.400000, 0.035696]","[-0.805350, 0.323181, -0.088690]","[0.054199, 0.046631, 0.006104]","[0.023254, 0.027252, 0.002502, 0.999359]","[0.034698, 0.067505, 0.015350, 0.996979]","[-0.143311, -0.318115, -0.113525]","[[0.998474, 0.006165, -0.054382], [-0.003723, 0.998901, 0.046570], [0.054504, -0.046326, 0.997437]]",0,"[8549, 8319, 7593, 7972]"
72.484825,"[1.257812, -0.847656, -1.511719]","[-0.188371, -0.110083, 0.080088]","[-1.079998, 0.400000, 0.014849]","[-0.799098, 0.315151, -0.058493]","[0.052979, 0.042480, 0.002441]","[0.021271, 0.026520, 0.000763, 0.999420]","[0.034912, 0.066406, 0.015381, 0.997040]","[-0.115479, -0.032959, -0.069824]","[[0.998535, 0.002563, -0.052979], [-0.000366, 0.999084, 0.042480], [0.052979, -0.042480, 0.997681]]",0,"[8665, 8295, 7458, 7926]"
72.519974,"[1.207031, -0.839844, -1.515625]","[-0.211705, -0.100945, 0.078708]","[-1.299997, 0.519999, -0.048565]","[-0.794234, 0.308805, -0.035657]","[0.054443, 0.041016, -0.000977]","[0.020569, 0.027252, -0.001129, 0.999420]","[0.029419, 0.054657, 0.016113, 0.997925]","[-0.039062, 0.223389, -0.013916]","[[0.998474, -0.001160, -0.054504], [0.003357, 0.999146, 0.040955], [0.054382, -0.041199, 0.997681]]",0,"[8583, 8282, 7480, 7927]"
