t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
80.381783,"[2.726562, -0.667969, -1.617188]","[1.410459, -0.837786, 0.632784]","[-0.509998, -1.269999, -0.166489]","[-0.929407, -0.277919, 0.310056]","[0.090576, 0.035889, 0.168213]","[0.014099, 0.046661, 0.083130, 0.995361]","[0.010040, 0.079498, 0.013092, 0.996674]","[-0.471924, 0.428467, -0.123291]","[[0.981812, 0.166748, -0.090515], [-0.164185, 0.985779, 0.035767], [0.095154, -0.020264, 0.995239]]",0,"[8257, 8061, 7785, 7401]"
80.414993,"[2.707031, -0.699219, -1.621094]","[1.373913, -0.848212, 0.644815]","[-0.449999, -1.039999, -0.169081]","[-0.941277, -0.255791, 0.305772]","[0.091553, 0.036133, 0.163818]","[0.014282, 0.047150, 0.080994, 0.995483]","[0.000916, 0.084106, 0.013794, 0.996338]","[0.161133, -0.148193, -0.193604]","[[0.982300, 0.162598, -0.091614], [-0.159912, 0.986328, 0.036011], [0.096130, -0.020752, 0.994995]]",0,"[8298, 7988, 7731, 7552]"
80.448189,"[2.687500, -0.738281, -1.625000]","[1.346210, -0.855464, 0.653725]","[-0.469999, -1.019999, -0.212524]","[-0.949884, -0.239258, 0.302415]","[0.090820, 0.041016, 0.159424]","[0.016937, 0.046906, 0.078644, 0.995636]","[0.002258, 0.084442, 0.013672, 0.996307]","[0.059326, 0.154297, -0.089355]","[[0.983093, 0.158142, -0.090759], [-0.154968, 0.986938, 0.041016], [0.096008, -0.026367, 0.994873]]",0,"[8221, 8137, 7788, 7323]"
80.481392,"[2.667969, -0.777344, -1.628906]","[1.308887, -0.864381, 0.665447]","[-0.579998, -1.209997, -0.196547]","[-0.960955, -0.217306, 0.297751]","[0.091064, 0.038330, 0.154053]","[0.015717, 0.046875, 0.076019, 0.995880]","[0.013824, 0.080292, 0.012787, 0.996582]","[-0.124512, -0.290283, -0.139893]","[[0.984009, 0.152832, -0.090942], [-0.149902, 0.987915, 0.038330], [0.095703, -0.024170, 0.995056]]",0,"[8267, 8113, 7705, 7431]"
80.514595,"[2.648438, -0.808594, -1.628906]","[1.280617, -0.870507, 0.674118]","[-0.519999, -0.989998, -0.216536]","[-0.968949, -0.200923, 0.294115]","[0.091797, 0.041992, 0.149658]","[0.017609, 0.047363, 0.073761, 0.995972]","[0.005157, 0.084778, 0.013428, 0.996277]","[0.428955, -0.041260, -0.053711]","[[0.984497, 0.148560, -0.091736], [-0.145264, 0.988342, 0.041992], [0.096863, -0.028076, 0.994751]]",0,"[8269, 8045, 7707, 7516]"
80.547798,"[2.636719, -0.847656, -1.632812]","[1.252116, -0.876154, 0.682679]","[-0.529999, -0.969997, -0.226204]","[-0.976672, -0.184617, 0.290362]","[0.091064, 0.049805, 0.145020]","[0.021637, 0.047211, 0.071350, 0.996094]","[0.006744, 0.086334, 0.013275, 0.996124]","[0.184082, -0.662109, -0.197754]","[[0.985291, 0.144104, -0.090942], [-0.140076, 0.988831, 0.049805], [0.097046, -0.036377, 0.994507]]",0,"[8059, 8183, 7820, 7255]"
80.582954,"[2.609375, -0.886719, -1.636719]","[1.213770, -0.882943, 0.693921]","[-0.659998, -1.139997, -0.239531]","[-0.986538, -0.163008, 0.285182]","[0.094482, 0.045166, 0.140137]","[0.019318, 0.048737, 0.068939, 0.996246]","[0.017456, 0.081085, 0.012451, 0.996460]","[-0.256104, 0.379395, -0.126953]","[[0.985718, 0.139160, -0.094482], [-0.135498, 0.989685, 0.045166], [0.099731, -0.031738, 0.994446]]",0,"[8266, 8081, 7679, 7425]"
80.616158,"[2.589844, -0.906250, -1.640625]","[1.184771, -0.887482, 0.702216]","[-0.569998, -0.929998, -0.234997]","[-0.993608, -0.146916, 0.281168]","[0.095215, 0.049316, 0.135742]","[0.021362, 0.049194, 0.066650, 0.996338]","[0.008942, 0.086914, 0.013092, 0.996063]","[0.353516, 0.110596, -0.205322]","[[0.986206, 0.134888, -0.095215], [-0.130737, 0.990173, 0.049072], [0.100830, -0.036011, 0.994202]]",0,"[8221, 8028, 7713, 7467]"
80.649368,"[2.566406, -0.949219, -1.644531]","[1.145774, -0.892805, 0.713094]","[-0.719999, -1.099998, -0.218397]","[-1.002590, -0.125611, 0.275645]","[0.096924, 0.052490, 0.131592]","[0.023102, 0.050049, 0.064423, 0.996399]","[0.021332, 0.080811, 0.012146, 0.996399]","[-0.234863, 0.252197, -0.149414]","[[0.986633, 0.130615, -0.096802], [-0.126099, 0.990601, 0.052429], [0.102661, -0.039612, 0.993835]]",0,"[8122, 8134, 7767, 7322]"
80.682564,"[2.546875, -0.976562, -1.648438]","[1.116306, -0.896253, 0.721107]","[-0.629999, -0.889997, -0.259974]","[-1.008983, -0.109766, 0.271379]","[0.097168, 0.053223, 0.127686]","[0.023499, 0.050171, 0.062500, 0.996490]","[0.014740, 0.086609, 0.012573, 0.996033]","[0.193359, 0.065430, -0.122803]","[[0.987061, 0.126831, -0.097046], [-0.122192, 0.990967, 0.053040], [0.102905, -0.040588, 0.993774]]",0,"[8237, 8019, 7674, 7499]"
80.715767,"[2.527344, -1.000000, -1.652344]","[1.076734, -0.900131, 0.731594]","[-0.649998, -0.869999, -0.218630]","[-1.017042, -0.088825, 0.265531]","[0.096924, 0.059570, 0.124023]","[0.026733, 0.050262, 0.060486, 0.996552]","[0.017029, 0.087189, 0.012360, 0.995941]","[-0.048340, -0.181641, -0.058838]","[[0.987610, 0.123230, -0.096985], [-0.117859, 0.991211, 0.059265], [0.103333, -0.047180, 0.993469]]",0,"[8127, 8155, 7729, 7327]"
80.74897,"[2.500000, -1.046875, -1.652344]","[1.046854, -0.902505, 0.739307]","[-0.809998, -1.009998, -0.303431]","[-1.022733, -0.073270, 0.261027]","[0.096436, 0.056152, 0.118896]","[0.025208, 0.049805, 0.058075, 0.996735]","[0.029205, 0.080231, 0.011536, 0.996277]","[0.199219, -0.636719, -0.149414]","[[0.988159, 0.118225, -0.096375], [-0.113220, 0.991882, 0.055969], [0.102112, -0.044495, 0.993652]]",0,"[8283, 8030, 7596, 7444]"
80.782181,"[2.476562, -1.066406, -1.660156]","[1.016811, -0.904425, 0.746887]","[-0.699999, -0.809998, -0.266617]","[-1.028115, -0.057851, 0.256425]","[0.098389, 0.058594, 0.115723]","[0.026398, 0.050873, 0.056366, 0.996765]","[0.022980, 0.087128, 0.011841, 0.995850]","[0.378418, -0.062988, 0.016357]","[[0.988403, 0.115051, -0.098450], [-0.109680, 0.992188, 0.058289], [0.104309, -0.046936, 0.993408]]",0,"[8216, 7926, 7576, 7526]"
80.815384,"[2.457031, -1.097656, -1.664062]","[0.976518, -0.906287, 0.756782]","[-0.719999, -0.789999, -0.231586]","[-1.034805, -0.037515, 0.250140]","[0.097900, 0.063965, 0.111816]","[0.029236, 0.050659, 0.054352, 0.996796]","[0.027069, 0.087555, 0.011475, 0.995697]","[0.138428, -0.135986, -0.164795]","[[0.988892, 0.111267, -0.097778], [-0.105408, 0.992310, 0.063721], [0.104126, -0.052734, 0.993042]]",0,"[8188, 8133, 7672, 7343]"
80.848587,"[2.429688, -1.128906, -1.664062]","[0.946132, -0.907165, 0.764040]","[-0.889997, -0.929998, -0.213871]","[-1.039453, -0.022440, 0.245319]","[0.099854, 0.063965, 0.108154]","[0.029266, 0.051575, 0.052399, 0.996857]","[0.037933, 0.080292, 0.010834, 0.995972]","[-0.032959, 0.327148, -0.046631]","[[0.989136, 0.107422, -0.099731], [-0.101440, 0.992737, 0.063660], [0.105835, -0.052917, 0.992859]]",0,"[8287, 8092, 7627, 7461]"
80.883743,"[2.398438, -1.148438, -1.667969]","[0.905416, -0.907652, 0.773495]","[-0.769999, -0.759998, -0.249983]","[-1.045148, -0.002587, 0.238750]","[0.099365, 0.067383, 0.103760]","[0.031097, 0.051422, 0.050171, 0.996918]","[0.034088, 0.087006, 0.010895, 0.995544]","[0.383301, -0.142822, -0.177002]","[[0.989563, 0.103149, -0.099365], [-0.096802, 0.992920, 0.067078], [0.105591, -0.056824, 0.992676]]",0,"[8262, 8006, 7627, 7588]"
80.916946,"[2.367188, -1.179688, -1.671875]","[0.874730, -0.907513, 0.780418]","[-0.949999, -0.869999, -0.247715]","[-1.049041, 0.012112, 0.233720]","[0.098389, 0.072998, 0.100098]","[0.034058, 0.050964, 0.048187, 0.996948]","[0.041779, 0.079163, 0.010590, 0.995911]","[-0.105469, 0.068115, -0.079590]","[[0.990112, 0.099487, -0.098328], [-0.092651, 0.992981, 0.072754], [0.104797, -0.062988, 0.992432]]",0,"[8198, 8154, 7647, 7359]"
80.95015,"[2.339844, -1.207031, -1.675781]","[0.833667, -0.906661, 0.789413]","[-0.809998, -0.699999, -0.259638]","[-1.053716, 0.031431, 0.226886]","[0.096680, 0.072266, 0.096191]","[0.033844, 0.050018, 0.046356, 0.997101]","[0.035675, 0.086761, 0.010773, 0.995514]","[0.087402, -0.462646, -0.061035]","[[0.990662, 0.095764, -0.096619], [-0.089050, 0.993347, 0.072021], [0.102844, -0.062866, 0.992676]]",0,"[8294, 8034, 7567, 7568]"
80.983353,"[2.316406, -1.226562, -1.675781]","[0.802750, -0.905531, 0.795983]","[-0.849998, -0.669998, -0.229895]","[-1.056833, 0.045712, 0.221664]","[0.094971, 0.078125, 0.093018]","[0.036865, 0.049286, 0.044678, 0.997131]","[0.035797, 0.086151, 0.010773, 0.995575]","[0.279541, -0.101807, -0.022217]","[[0.991211, 0.092651, -0.095032], [-0.085449, 0.993347, 0.077881], [0.101501, -0.069092, 0.992493]]",0,"[8242, 8159, 7581, 7379]"
81.018509,"[2.269531, -1.250000, -1.679688]","[0.761394, -0.903378, 0.804504]","[-1.049997, -0.759998, -0.235125]","[-1.060463, 0.064461, 0.214579]","[0.094238, 0.078369, 0.089355]","[0.037018, 0.048859, 0.042786, 0.997192]","[0.042023, 0.076721, 0.010681, 0.996094]","[0.137451, -0.431396, -0.159424]","[[0.991455, 0.088928, -0.094299], [-0.081726, 0.993530, 0.077942], [0.100525, -0.069641, 0.992371]]",0,"[8277, 8131, 7591, 7416]"
81.049759,"[2.250000, -1.269531, -1.683594]","[0.730291, -0.901286, 0.810712]","[-0.909998, -0.609999, -0.203039]","[-1.062788, 0.078294, 0.209178]","[0.098877, 0.075195, 0.086670]","[0.035461, 0.051056, 0.041473, 0.997223]","[0.036743, 0.084686, 0.010742, 0.995667]","[-0.098145, 0.446533, -0.080322]","[[0.991394, 0.086304, -0.098877], [-0.079102, 0.994080, 0.074890], [0.104736, -0.066467, 0.992310]]",0,"[8272, 7998, 7586, 7611]"
81.082962,"[2.207031, -1.289062, -1.683594]","[0.699125, -0.898792, 0.816760]","[-1.099998, -0.709999, -0.200180]","[-1.064768, 0.091927, 0.203703]","[0.097412, 0.078857, 0.083496]","[0.037384, 0.050293, 0.039856, 0.997223]","[0.043335, 0.075592, 0.010620, 0.996124]","[0.108154, 0.157471, -0.204102]","[[0.991638, 0.083191, -0.097351], [-0.075745, 0.993896, 0.078491], [0.103210, -0.070557, 0.992065]]",0,"[8269, 8131, 7630, 7453]"
81.116165,"[2.179688, -1.316406, -1.687500]","[0.657489, -0.894852, 0.824573]","[-0.939999, -0.549999, -0.236212]","[-1.066869, 0.109781, 0.196294]","[0.096191, 0.077393, 0.080322]","[0.036774, 0.049683, 0.038361, 0.997345]","[0.038177, 0.084534, 0.010651, 0.995605]","[-0.314453, 0.235840, -0.029053]","[[0.992065, 0.080078, -0.096252], [-0.072876, 0.994263, 0.077087], [0.101868, -0.069519, 0.992310]]",0,"[8286, 8045, 7598, 7561]"
81.151321,"[2.148438, -1.328125, -1.691406]","[0.626216, -0.891442, 0.830241]","[-0.959999, -0.519999, -0.175817]","[-1.068036, 0.122922, 0.190659]","[0.090332, 0.079102, 0.075928]","[0.037842, 0.046570, 0.036224, 0.997528]","[0.038300, 0.084290, 0.010651, 0.995636]","[0.571289, -0.500977, -0.074463]","[[0.992920, 0.075745, -0.090210], [-0.068787, 0.994446, 0.078796], [0.095581, -0.072083, 0.992676]]",0,"[8339, 8133, 7520, 7498]"
81.184525,"[2.109375, -1.347656, -1.691406]","[0.584474, -0.886304, 0.837541]","[-1.189999, -0.599998, -0.174269]","[-1.069042, 0.140102, 0.183045]","[0.090332, 0.080322, 0.073486]","[0.038544, 0.046570, 0.034973, 0.997559]","[0.043823, 0.073395, 0.010681, 0.996277]","[0.040771, 0.119141, -0.075928]","[[0.993164, 0.073303, -0.090210], [-0.066223, 0.994568, 0.080078], [0.095581, -0.073608, 0.992676]]",0,"[8305, 8201, 7556, 7428]"
81.217728,"[2.078125, -1.359375, -1.695312]","[0.553148, -0.882014, 0.842819]","[-0.999998, -0.459999, -0.195656]","[-1.069383, 0.152724, 0.177263]","[0.091309, 0.079834, 0.070312]","[0.038300, 0.046967, 0.033325, 0.997620]","[0.038666, 0.083557, 0.010651, 0.995667]","[0.023682, 0.398682, -0.144531]","[[0.993408, 0.070007, -0.091187], [-0.062927, 0.994873, 0.079529], [0.096191, -0.073303, 0.992676]]",0,"[8249, 8025, 7579, 7572]"
81.250946,"[2.039062, -1.378906, -1.695312]","[0.521818, -0.877357, 0.847927]","[-1.029999, -0.429998, -0.087980]","[-1.069365, 0.165114, 0.171423]","[0.091309, 0.077148, 0.066895]","[0.037018, 0.046936, 0.031769, 0.997711]","[0.039398, 0.082336, 0.010620, 0.995758]","[-0.382080, 0.350098, -0.110107]","[[0.993530, 0.066772, -0.091309], [-0.059937, 0.995239, 0.076782], [0.095947, -0.070923, 0.992859]]",0,"[8341, 8113, 7518, 7536]"
81.282181,"[2.000000, -1.398438, -1.695312]","[0.480047, -0.870589, 0.854471]","[-1.249998, -0.480000, -0.115202]","[-1.068782, 0.181271, 0.163547]","[0.091064, 0.077637, 0.064453]","[0.037323, 0.046783, 0.030457, 0.997742]","[0.043671, 0.071686, 0.010773, 0.996399]","[-0.253174, 0.153320, -0.135010]","[[0.993713, 0.064209, -0.091064], [-0.057251, 0.995300, 0.077271], [0.095581, -0.071655, 0.992798]]",0,"[8272, 8114, 7599, 7565]"
81.317337,"[1.957031, -1.406250, -1.699219]","[0.448755, -0.865106, 0.859173]","[-1.069998, -0.369999, -0.165720]","[-1.067923, 0.193102, 0.157581]","[0.089111, 0.078125, 0.061768]","[0.037720, 0.045746, 0.029236, 0.997803]","[0.040100, 0.080627, 0.010651, 0.995850]","[-0.045898, -0.501953, -0.069580]","[[0.994019, 0.061707, -0.089050], [-0.054871, 0.995361, 0.077881], [0.093445, -0.072632, 0.992920]]",0,"[8269, 8074, 7594, 7614]"
81.35054,"[1.917969, -1.417969, -1.703125]","[0.407071, -0.857261, 0.865172]","[-1.299997, -0.409998, -0.187187]","[-1.066212, 0.208497, 0.149546]","[0.085205, 0.075684, 0.058838]","[0.036621, 0.043762, 0.027771, 0.997986]","[0.043427, 0.069611, 0.010895, 0.996552]","[0.241455, -0.321777, -0.097168]","[[0.994568, 0.058594, -0.085327], [-0.052246, 0.995728, 0.075439], [0.089355, -0.070679, 0.993469]]",0,"[8397, 8110, 7477, 7519]"
81.383736,"[1.878906, -1.437500, -1.707031]","[0.375858, -0.850987, 0.869465]","[-1.109999, -0.309999, -0.105692]","[-1.064504, 0.219750, 0.143466]","[0.085693, 0.073975, 0.056396]","[0.035858, 0.043854, 0.026703, 0.998047]","[0.040955, 0.079041, 0.010651, 0.995972]","[-0.191895, 0.249512, -0.086670]","[[0.994751, 0.056396, -0.085632], [-0.050171, 0.996033, 0.073853], [0.089417, -0.069214, 0.993591]]",0,"[8343, 8042, 7505, 7626]"
81.416946,"[1.839844, -1.437500, -1.707031]","[0.344709, -0.844389, 0.873577]","[-1.129997, -0.279999, -0.101051]","[-1.062429, 0.230744, 0.137342]","[0.084717, 0.075684, 0.054688]","[0.036774, 0.043427, 0.025757, 0.998047]","[0.040680, 0.078186, 0.010712, 0.996033]","[0.061523, 0.315430, -0.118652]","[[0.994873, 0.054565, -0.084778], [-0.048218, 0.995911, 0.075562], [0.088562, -0.071167, 0.993469]]",0,"[8350, 8137, 7556, 7515]"
81.452103,"[1.796875, -1.449219, -1.710938]","[0.303271, -0.835096, 0.878781]","[-1.379997, -0.289999, -0.106186]","[-1.059091, 0.245003, 0.129111]","[0.085938, 0.072510, 0.052490]","[0.035187, 0.043884, 0.024689, 0.998108]","[0.042908, 0.066223, 0.011078, 0.996796]","[-0.384521, 0.176025, -0.031250]","[[0.994873, 0.052307, -0.085876], [-0.046204, 0.996277, 0.072327], [0.089294, -0.068054, 0.993591]]",0,"[8344, 8100, 7514, 7636]"
81.487251,"[1.757812, -1.457031, -1.710938]","[0.261968, -0.825253, 0.883664]","[-1.159998, -0.230000, -0.120728]","[-1.055098, 0.258794, 0.120810]","[0.083496, 0.070557, 0.050049]","[0.034180, 0.042664, 0.023651, 0.998230]","[0.041779, 0.077209, 0.010681, 0.996063]","[-0.220215, 0.409180, -0.080811]","[[0.995239, 0.050049, -0.083557], [-0.044312, 0.996521, 0.070251], [0.086731, -0.066223, 0.994019]]",0,"[8336, 7981, 7533, 7684]"
81.516548,"[1.718750, -1.468750, -1.714844]","[0.231106, -0.817523, 0.887112]","[-1.189999, -0.189999, -0.150131]","[-1.051673, 0.268821, 0.114545]","[0.080322, 0.071777, 0.048828]","[0.034943, 0.041077, 0.023071, 0.998291]","[0.041412, 0.075500, 0.010773, 0.996216]","[0.158447, 0.023438, -0.055664]","[[0.995605, 0.048889, -0.080383], [-0.043152, 0.996521, 0.071655], [0.083557, -0.067871, 0.994202]]",0,"[8373, 8133, 7473, 7542]"
81.549759,"[1.667969, -1.468750, -1.718750]","[0.200350, -0.809504, 0.890375]","[-1.439999, -0.199999, -0.140955]","[-1.047878, 0.278576, 0.108247]","[0.077881, 0.071289, 0.046875]","[0.034821, 0.039856, 0.022064, 0.998352]","[0.042908, 0.062805, 0.011261, 0.997009]","[0.083984, -0.288574, -0.154297]","[[0.995789, 0.046753, -0.078003], [-0.041260, 0.996582, 0.071228], [0.081055, -0.067810, 0.994324]]",0,"[8380, 8153, 7466, 7495]"
81.584915,"[1.636719, -1.476562, -1.722656]","[0.159525, -0.798375, 0.894439]","[-1.209997, -0.129999, -0.146023]","[-1.042244, 0.291154, 0.099804]","[0.079346, 0.066162, 0.045410]","[0.032166, 0.040436, 0.021423, 0.998413]","[0.041290, 0.074646, 0.010834, 0.996277]","[-0.241943, -0.153076, -0.000488]","[[0.995667, 0.045288, -0.079346], [-0.040161, 0.996887, 0.065918], [0.082031, -0.062500, 0.994568]]",0,"[8334, 7965, 7483, 7717]"
81.618118,"[1.589844, -1.488281, -1.726562]","[0.129058, -0.789711, 0.897270]","[-1.469997, -0.129999, -0.199156]","[-1.037587, 0.300262, 0.093441]","[0.075928, 0.067627, 0.043457]","[0.033051, 0.038696, 0.020477, 0.998505]","[0.042999, 0.061462, 0.011292, 0.997101]","[0.295166, -0.114746, -0.021729]","[[0.996155, 0.043335, -0.075928], [-0.038330, 0.997009, 0.067505], [0.078613, -0.064453, 0.994812]]",0,"[8373, 8073, 7413, 7540]"
81.651314,"[1.539062, -1.488281, -1.730469]","[0.098741, -0.780787, 0.899913]","[-1.239998, -0.089998, -0.204123]","[-1.032562, 0.309086, 0.087055]","[0.074219, 0.067627, 0.042725]","[0.033112, 0.037842, 0.020111, 0.998535]","[0.042236, 0.071838, 0.010895, 0.996460]","[-0.164307, -0.131104, 0.019043]","[[0.996277, 0.042664, -0.074280], [-0.037659, 0.996948, 0.067566], [0.076843, -0.064636, 0.994934]]",0,"[8237, 8005, 7449, 7513]"
81.68647,"[1.488281, -1.488281, -1.738281]","[0.058546, -0.768490, 0.903147]","[-1.249998, -0.080000, -0.213600]","[-1.025285, 0.320411, 0.078505]","[0.072266, 0.066162, 0.041016]","[0.032410, 0.036774, 0.019348, 0.998627]","[0.043182, 0.070953, 0.010864, 0.996460]","[0.029053, 0.148438, -0.018555]","[[0.996582, 0.041016, -0.072205], [-0.036255, 0.997192, 0.066101], [0.074646, -0.063293, 0.995239]]",0,"[8358, 8037, 7365, 7528]"
81.717728,"[1.449219, -1.476562, -1.742188]","[0.028594, -0.758983, 0.905352]","[-1.529997, -0.049999, -0.216259]","[-1.019398, 0.328569, 0.072071]","[0.072754, 0.064209, 0.039795]","[0.031403, 0.037018, 0.018829, 0.998657]","[0.041992, 0.057312, 0.011566, 0.997375]","[-0.189453, 0.336426, -0.023193]","[[0.996582, 0.039917, -0.072754], [-0.035278, 0.997314, 0.064026], [0.075073, -0.061340, 0.995300]]",0,"[8325, 7999, 7330, 7515]"
81.750931,"[1.398438, -1.488281, -1.746094]","[-0.011095, -0.745932, 0.908002]","[-1.279999, -0.009998, -0.194729]","[-1.010970, 0.339004, 0.063463]","[0.072510, 0.062744, 0.038574]","[0.030731, 0.036926, 0.018219, 0.998657]","[0.042328, 0.068542, 0.011017, 0.996674]","[-0.017822, -0.547363, -0.088867]","[[0.996460, 0.038635, -0.072632], [-0.034119, 0.997314, 0.062683], [0.074829, -0.059998, 0.995239]]",0,"[8205, 7901, 7441, 7587]"
81.786079,"[1.359375, -1.488281, -1.753906]","[-0.040585, -0.735901, 0.909764]","[-1.549997, 0.009998, -0.196970]","[-1.004232, 0.346474, 0.057003]","[0.070068, 0.061768, 0.037354]","[0.030334, 0.035645, 0.017670, 0.998749]","[0.042480, 0.055359, 0.011627, 0.997467]","[-0.076416, 0.163330, 0.003418]","[[0.996826, 0.037415, -0.070129], [-0.033142, 0.997498, 0.061768], [0.072205, -0.059326, 0.995605]]",0,"[8342, 7997, 7349, 7513]"
81.81929,"[1.296875, -1.476562, -1.757812]","[-0.079635, -0.722176, 0.911823]","[-1.319998, 0.029999, -0.246433]","[-0.994669, 0.355990, 0.048364]","[0.066650, 0.063477, 0.035645]","[0.031189, 0.033966, 0.016876, 0.998810]","[0.042175, 0.064758, 0.011200, 0.996918]","[0.116211, 0.087158, -0.120605]","[[0.997131, 0.035767, -0.066772], [-0.031616, 0.997498, 0.063354], [0.068848, -0.061157, 0.995789]]",0,"[8213, 7984, 7388, 7486]"
81.852493,"[1.269531, -1.488281, -1.765625]","[-0.108658, -0.711650, 0.913144]","[-1.309998, 0.059999, -0.301643]","[-0.987075, 0.362779, 0.041880]","[0.064697, 0.058838, 0.033691]","[0.028992, 0.032928, 0.015930, 0.998932]","[0.042664, 0.065979, 0.011108, 0.996826]","[-0.391846, 0.525635, -0.050537]","[[0.997375, 0.033691, -0.064819], [-0.029907, 0.997864, 0.058899], [0.066650, -0.056824, 0.996216]]",0,"[8345, 7947, 7277, 7482]"
81.885704,"[1.207031, -1.476562, -1.769531]","[-0.137461, -0.700926, 0.914276]","[-1.579998, 0.099998, -0.294352]","[-0.979117, 0.369271, 0.035390]","[0.063721, 0.058838, 0.031982]","[0.028961, 0.032410, 0.015167, 0.998932]","[0.041351, 0.051331, 0.011841, 0.997742]","[-0.272705, 0.236328, -0.087158]","[[0.997375, 0.032104, -0.063843], [-0.028442, 0.997803, 0.058777], [0.065552, -0.056824, 0.996155]]",0,"[8228, 7934, 7248, 7414]"
81.918907,"[1.167969, -1.468750, -1.773438]","[-0.175491, -0.686339, 0.915490]","[-1.329998, 0.109999, -0.263899]","[-0.967945, 0.377463, 0.026735]","[0.062012, 0.060547, 0.031494]","[0.029816, 0.031555, 0.014893, 0.998932]","[0.041687, 0.063049, 0.011322, 0.997070]","[0.028809, -0.087646, 0.014404]","[[0.997498, 0.031555, -0.062134], [-0.027893, 0.997681, 0.060425], [0.063843, -0.058594, 0.996155]]",0,"[8139, 7890, 7362, 7501]"
81.952095,"[1.117188, -1.476562, -1.777344]","[-0.203736, -0.675189, 0.916178]","[-1.339998, 0.139999, -0.254005]","[-0.959143, 0.383259, 0.020241]","[0.058594, 0.058594, 0.029785]","[0.028870, 0.029816, 0.014130, 0.999054]","[0.042023, 0.061707, 0.011353, 0.997131]","[-0.294434, -0.014160, 0.006592]","[[0.997864, 0.029907, -0.058777], [-0.026489, 0.997986, 0.058472], [0.060364, -0.056885, 0.996582]]",0,"[8273, 7958, 7261, 7425]"
81.985306,"[1.066406, -1.468750, -1.781250]","[-0.240957, -0.660078, 0.916800]","[-1.619997, 0.189999, -0.262106]","[-0.946861, 0.390515, 0.011595]","[0.056641, 0.054443, 0.028076]","[0.026886, 0.028778, 0.013336, 0.999115]","[0.040314, 0.046844, 0.012085, 0.997986]","[0.095947, -0.348877, -0.064209]","[[0.997864, 0.028137, -0.056824], [-0.025085, 0.998108, 0.054443], [0.058167, -0.052979, 0.996765]]",0,"[8340, 7887, 7188, 7538]"
82.018501,"[1.019531, -1.457031, -1.789062]","[-0.268550, -0.648565, 0.917045]","[-1.349998, 0.169998, -0.294336]","[-0.937237, 0.395604, 0.005119]","[0.054443, 0.056396, 0.026855]","[0.027954, 0.027649, 0.012726, 0.999146]","[0.042145, 0.059265, 0.011444, 0.997284]","[0.034668, 0.021729, 0.011719]","[[0.998108, 0.026917, -0.054565], [-0.023865, 0.998108, 0.056519], [0.055908, -0.055176, 0.996887]]",0,"[8131, 7903, 7302, 7454]"
82.051704,"[0.976562, -1.449219, -1.792969]","[-0.295863, -0.636904, 0.917100]","[-1.359999, 0.199999, -0.302671]","[-0.927259, 0.400393, -0.001350]","[0.049805, 0.052734, 0.025635]","[0.026154, 0.025330, 0.012238, 0.999268]","[0.041656, 0.058167, 0.011536, 0.997345]","[-0.082520, 0.000000, -0.073242]","[[0.998413, 0.025696, -0.049988], [-0.023132, 0.998352, 0.052856], [0.051208, -0.051636, 0.997314]]",0,"[8339, 7922, 7136, 7391]"
82.084908,"[0.929688, -1.437500, -1.800781]","[-0.331815, -0.621146, 0.916879]","[-1.629997, 0.269999, -0.331291]","[-0.913414, 0.406309, -0.009957]","[0.048096, 0.053467, 0.024902]","[0.026550, 0.024414, 0.011841, 0.999298]","[0.038605, 0.044037, 0.012299, 0.998199]","[-0.058105, 0.310303, -0.043457]","[[0.998596, 0.024902, -0.048157], [-0.022339, 0.998352, 0.053589], [0.049377, -0.052490, 0.997437]]",0,"[8248, 7923, 7148, 7362]"
82.118111,"[0.878906, -1.429688, -1.808594]","[-0.358425, -0.609179, 0.916493]","[-1.369997, 0.240000, -0.355888]","[-0.902624, 0.410394, -0.016396]","[0.047852, 0.050293, 0.024170]","[0.024872, 0.024323, 0.011536, 0.999329]","[0.041138, 0.055359, 0.011688, 0.997528]","[-0.471680, 0.558838, 0.000732]","[[0.998535, 0.024170, -0.048035], [-0.021851, 0.998474, 0.050232], [0.049133, -0.049133, 0.997559]]",0,"[8157, 7818, 7238, 7472]"
82.151314,"[0.816406, -1.417969, -1.812500]","[-0.393395, -0.593049, 0.915685]","[-1.639997, 0.320000, -0.379850]","[-0.887709, 0.415369, -0.024954]","[0.041992, 0.048828, 0.023682]","[0.024231, 0.021332, 0.011475, 0.999390]","[0.037598, 0.040527, 0.012482, 0.998383]","[-0.254395, -0.097656, -0.018066]","[[0.998718, 0.023865, -0.042053], [-0.021912, 0.998413, 0.048889], [0.043152, -0.047913, 0.997803]]",0,"[8286, 7886, 7107, 7421]"
82.184517,"[0.769531, -1.417969, -1.816406]","[-0.419226, -0.580833, 0.914861]","[-1.349998, 0.279999, -0.331669]","[-0.876131, 0.418748, -0.031347]","[0.037842, 0.050293, 0.023926]","[0.024994, 0.019226, 0.011597, 0.999420]","[0.040985, 0.053284, 0.011780, 0.997650]","[0.002197, 0.046387, 0.013916]","[[0.998901, 0.024048, -0.037842], [-0.022217, 0.998413, 0.050354], [0.038940, -0.049500, 0.997925]]",0,"[8147, 7852, 7151, 7341]"
