t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
103.102242,"[-0.636719, 0.519531, -2.316406]","[-0.148658, 0.411776, 1.325113]","[0.469999, 0.899998, 0.005201]","[0.445903, 0.255619, -0.116826]","[0.002930, -0.042236, -0.054688]","[-0.021149, 0.002075, -0.027313, 0.999390]","[-0.015503, -0.021973, 0.022339, 0.999359]","[-0.111816, 0.154297, 0.125488]","[[0.998413, -0.054749, -0.002991], [0.054504, 0.997559, -0.042419], [0.005188, 0.042175, 0.999023]]",0,"[8095, 7707, 7683, 8323]"
103.135445,"[-0.617188, 0.546875, -2.316406]","[-0.135575, 0.419062, 1.321681]","[0.379999, 0.749998, 0.027260]","[0.447257, 0.241781, -0.117461]","[0.002441, -0.043701, -0.053467]","[-0.021790, 0.001831, -0.026703, 0.999390]","[-0.009979, -0.026367, 0.022400, 0.999329]","[-0.221436, -0.072510, 0.017090]","[[0.998474, -0.053528, -0.002441], [0.053284, 0.997559, -0.043701], [0.004761, 0.043457, 0.998962]]",0,"[8087, 7808, 7721, 8209]"
103.170609,"[-0.597656, 0.566406, -2.316406]","[-0.118071, 0.428145, 1.317076]","[0.480000, 0.879999, 0.038572]","[0.448879, 0.223212, -0.118266]","[0.002930, -0.043945, -0.051270]","[-0.022003, 0.002075, -0.025635, 0.999420]","[-0.017303, -0.021454, 0.022308, 0.999359]","[-0.022705, 0.177734, 0.039795]","[[0.998596, -0.051392, -0.002991], [0.051147, 0.997681, -0.044128], [0.005188, 0.043884, 0.998962]]",0,"[8068, 7764, 7734, 8270]"
103.203804,"[-0.597656, 0.597656, -2.312500]","[-0.104904, 0.434479, 1.313603]","[0.389999, 0.709999, 0.047127]","[0.449957, 0.209203, -0.118839]","[0.003662, -0.045654, -0.049316]","[-0.022766, 0.002441, -0.024597, 0.999420]","[-0.010956, -0.027100, 0.022369, 0.999298]","[-0.109131, -0.032227, 0.076172]","[[0.998657, -0.049316, -0.003723], [0.049072, 0.997681, -0.045654], [0.005920, 0.045410, 0.998840]]",0,"[8043, 7802, 7741, 8220]"
103.237007,"[-0.578125, 0.628906, -2.312500]","[-0.087303, 0.442284, 1.308947]","[0.489998, 0.849998, 0.064259]","[0.451209, 0.190422, -0.119563]","[0.004150, -0.048584, -0.047363]","[-0.024231, 0.002655, -0.023682, 0.999420]","[-0.019653, -0.022003, 0.022247, 0.999298]","[-0.103271, -0.112549, 0.024414]","[[0.998840, -0.047546, -0.004150], [0.047180, 0.997681, -0.048645], [0.006348, 0.048279, 0.998779]]",0,"[8093, 7709, 7747, 8335]"
103.27021,"[-0.558594, 0.648438, -2.308594]","[-0.074072, 0.447656, 1.305436]","[0.409998, 0.689999, 0.063873]","[0.452006, 0.176267, -0.120077]","[0.003906, -0.048340, -0.045166]","[-0.024109, 0.002563, -0.022491, 0.999451]","[-0.013031, -0.025940, 0.022339, 0.999298]","[0.176758, 0.037354, 0.088867]","[[0.998962, -0.045166, -0.004028], [0.044800, 0.997803, -0.048340], [0.006104, 0.048096, 0.998779]]",0,"[8088, 7785, 7755, 8209]"
103.303413,"[-0.546875, 0.679688, -2.308594]","[-0.056394, 0.454173, 1.300732]","[0.409998, 0.679998, 0.064909]","[0.452880, 0.157303, -0.120723]","[0.004639, -0.048584, -0.042480]","[-0.024200, 0.002899, -0.021210, 0.999481]","[-0.014496, -0.026520, 0.022278, 0.999268]","[-0.170898, 0.118164, 0.138428]","[[0.999084, -0.042603, -0.004761], [0.042236, 0.997925, -0.048584], [0.006714, 0.048218, 0.998779]]",0,"[8055, 7771, 7796, 8236]"
103.33857,"[-0.527344, 0.707031, -2.308594]","[-0.043118, 0.458573, 1.297189]","[0.489998, 0.799999, 0.063665]","[0.453391, 0.143025, -0.121180]","[0.004639, -0.050049, -0.039795]","[-0.024994, 0.002869, -0.019897, 0.999481]","[-0.022217, -0.022430, 0.022186, 0.999237]","[0.095703, -0.154541, 0.065918]","[[0.999146, -0.039978, -0.004700], [0.039612, 0.997925, -0.050110], [0.006653, 0.049866, 0.998657]]",0,"[8085, 7715, 7777, 8307]"
103.371773,"[-0.519531, 0.726562, -2.308594]","[-0.025397, 0.463786, 1.292444]","[0.400000, 0.649998, 0.090105]","[0.453879, 0.123918, -0.121752]","[0.005127, -0.049805, -0.037109]","[-0.024872, 0.003113, -0.018494, 0.999512]","[-0.016235, -0.027710, 0.022217, 0.999207]","[-0.038330, 0.273438, 0.158447]","[[0.999268, -0.037170, -0.005249], [0.036804, 0.998047, -0.049866], [0.007080, 0.049622, 0.998718]]",0,"[8039, 7807, 7814, 8190]"
103.404976,"[-0.507812, 0.750000, -2.308594]","[-0.012100, 0.467205, 1.288872]","[0.499998, 0.769999, 0.073668]","[0.454099, 0.109546, -0.122154]","[0.005615, -0.051270, -0.034424]","[-0.025574, 0.003326, -0.017212, 0.999512]","[-0.023560, -0.023132, 0.022125, 0.999207]","[-0.098389, -0.084229, 0.127197]","[[0.999329, -0.034607, -0.005737], [0.034241, 0.998047, -0.051270], [0.007446, 0.051025, 0.998596]]",0,"[8067, 7733, 7819, 8267]"
103.438179,"[-0.476562, 0.769531, -2.308594]","[0.001205, 0.470204, 1.285287]","[0.400000, 0.619999, 0.072062]","[0.454192, 0.095135, -0.122534]","[0.004883, -0.052246, -0.031250]","[-0.026123, 0.002930, -0.015594, 0.999542]","[-0.017792, -0.027313, 0.022186, 0.999207]","[-0.043213, -0.141846, 0.038330]","[[0.999512, -0.031372, -0.005005], [0.031006, 0.998169, -0.052368], [0.006592, 0.052124, 0.998596]]",0,"[8074, 7776, 7816, 8200]"
103.473335,"[-0.468750, 0.796875, -2.308594]","[0.018946, 0.473544, 1.280492]","[0.499998, 0.729998, 0.068117]","[0.454118, 0.075876, -0.123006]","[0.006104, -0.055176, -0.027588]","[-0.027588, 0.003479, -0.013763, 0.999542]","[-0.025146, -0.023102, 0.022095, 0.999146]","[-0.106201, 0.121338, 0.156494]","[[0.999634, -0.027771, -0.006165], [0.027283, 0.998169, -0.055298], [0.007629, 0.055054, 0.998535]]",0,"[8106, 7689, 7789, 8281]"
103.506538,"[-0.457031, 0.808594, -2.308594]","[0.032248, 0.475555, 1.276883]","[0.419998, 0.579998, 0.083841]","[0.453913, 0.061403, -0.123334]","[0.006348, -0.055420, -0.024658]","[-0.027679, 0.003632, -0.012207, 0.999542]","[-0.018921, -0.027527, 0.022156, 0.999176]","[-0.182861, -0.091309, 0.089355]","[[0.999695, -0.024658, -0.006531], [0.024170, 0.998169, -0.055481], [0.007874, 0.055237, 0.998413]]",0,"[8056, 7751, 7852, 8209]"
103.539764,"[-0.437500, 0.828125, -2.308594]","[0.049970, 0.477576, 1.272058]","[0.409998, 0.569998, 0.068268]","[0.453439, 0.042076, -0.123739]","[0.005859, -0.054932, -0.020752]","[-0.027435, 0.003326, -0.010284, 0.999573]","[-0.020142, -0.027985, 0.022095, 0.999146]","[0.078125, -0.098633, 0.075439]","[[0.999756, -0.020752, -0.006042], [0.020386, 0.998291, -0.054993], [0.007141, 0.054749, 0.998474]]",0,"[8073, 7745, 7860, 8216]"
103.572952,"[-0.429688, 0.847656, -2.304688]","[0.063248, 0.478596, 1.268429]","[0.499998, 0.679998, 0.060749]","[0.452932, 0.027565, -0.124020]","[0.006592, -0.055176, -0.017090]","[-0.027588, 0.003571, -0.008453, 0.999573]","[-0.030670, -0.023956, 0.021942, 0.998993]","[-0.032959, 0.330078, 0.176025]","[[0.999756, -0.017151, -0.006653], [0.016663, 0.998291, -0.055237], [0.007507, 0.055115, 0.998413]]",0,"[8061, 7709, 7856, 8216]"
103.608101,"[-0.406250, 0.867188, -2.308594]","[0.080924, 0.479294, 1.263578]","[0.419998, 0.539999, 0.067476]","[0.452051, 0.008204, -0.124362]","[0.005371, -0.057861, -0.013184]","[-0.028900, 0.002960, -0.006500, 0.999573]","[-0.031586, -0.027740, 0.021790, 0.998871]","[-0.106201, -0.223633, 0.030762]","[[0.999939, -0.013184, -0.005493], [0.012817, 0.998291, -0.057861], [0.006226, 0.057739, 0.998352]]",0,"[8046, 7784, 7889, 8154]"
103.643265,"[-0.386719, 0.898438, -2.312500]","[0.094156, 0.479322, 1.259931]","[0.509998, 0.629999, 0.046093]","[0.451237, -0.006319, -0.124596]","[0.006592, -0.063477, -0.009033]","[-0.031769, 0.003448, -0.004425, 0.999481]","[-0.039795, -0.023163, 0.021759, 0.998688]","[-0.237793, 0.171875, 0.130859]","[[0.999939, -0.009094, -0.006592], [0.008606, 0.997925, -0.063599], [0.007080, 0.063477, 0.997925]]",0,"[8100, 7662, 7835, 8223]"
103.674507,"[-0.378906, 0.917969, -2.312500]","[0.111761, 0.478697, 1.255057]","[0.429998, 0.519999, 0.038429]","[0.449945, -0.025684, -0.124879]","[0.007080, -0.065918, -0.005127]","[-0.033020, 0.003632, -0.002441, 0.999451]","[-0.035980, -0.027649, 0.021667, 0.998718]","[-0.139893, 0.143799, 0.203857]","[[0.999939, -0.005127, -0.007080], [0.004639, 0.997803, -0.066101], [0.007324, 0.065979, 0.997803]]",0,"[8056, 7720, 7860, 8134]"
103.70771,"[-0.367188, 0.937500, -2.312500]","[0.124924, 0.477732, 1.251397]","[0.419998, 0.489998, 0.043676]","[0.448822, -0.040192, -0.125070]","[0.007568, -0.069092, -0.000732]","[-0.034515, 0.003876, -0.000305, 0.999390]","[-0.036133, -0.028625, 0.021637, 0.998688]","[-0.154785, -0.204102, 0.100586]","[[0.999939, -0.000916, -0.007690], [0.000305, 0.997559, -0.069092], [0.007690, 0.068970, 0.997559]]",0,"[8037, 7680, 7887, 8170]"
103.740913,"[-0.347656, 0.949219, -2.312500]","[0.138055, 0.476342, 1.247730]","[0.519999, 0.569998, 0.034615]","[0.447564, -0.054691, -0.125243]","[0.007080, -0.072266, 0.002930]","[-0.036102, 0.003571, 0.001740, 0.999329]","[-0.041016, -0.023621, 0.021729, 0.998627]","[0.000977, -0.108887, 0.107422]","[[0.999878, 0.003113, -0.007263], [-0.003723, 0.997314, -0.072205], [0.006897, 0.072205, 0.997314]]",0,"[8076, 7660, 7843, 8213]"
103.776077,"[-0.328125, 0.968750, -2.316406]","[0.155505, 0.473828, 1.242833]","[0.419998, 0.449999, 0.043112]","[0.445677, -0.074000, -0.125447]","[0.006592, -0.073486, 0.007324]","[-0.036804, 0.003265, 0.003906, 0.999298]","[-0.037109, -0.028595, 0.021606, 0.998657]","[-0.083984, 0.066650, 0.097412]","[[0.999878, 0.007507, -0.006775], [-0.007996, 0.997192, -0.073608], [0.006165, 0.073608, 0.997192]]",0,"[8059, 7724, 7853, 8098]"
103.80732,"[-0.316406, 0.976562, -2.316406]","[0.168536, 0.471449, 1.239156]","[0.519999, 0.529999, 0.034328]","[0.444106, -0.088447, -0.125581]","[0.007324, -0.073486, 0.010986]","[-0.036774, 0.003479, 0.005768, 0.999298]","[-0.041992, -0.023834, 0.021698, 0.998596]","[-0.055176, 0.041504, 0.141602]","[[0.999878, 0.011169, -0.007324], [-0.011780, 0.997192, -0.073547], [0.006470, 0.073547, 0.997253]]",0,"[8017, 7678, 7901, 8120]"
103.840523,"[-0.296875, 1.000000, -2.316406]","[0.185843, 0.467617, 1.234247]","[0.429998, 0.409998, 0.027880]","[0.441799, -0.107676, -0.125734]","[0.007324, -0.074463, 0.014893]","[-0.037231, 0.003479, 0.007690, 0.999268]","[-0.038177, -0.028198, 0.021606, 0.998627]","[-0.084961, -0.039551, 0.091553]","[[0.999817, 0.015015, -0.007507], [-0.015625, 0.997070, -0.074463], [0.006287, 0.074463, 0.997131]]",0,"[8025, 7707, 7895, 8083]"
103.873726,"[-0.277344, 1.007812, -2.316406]","[0.198755, 0.464253, 1.230563]","[0.429998, 0.400000, 0.025150]","[0.439911, -0.122052, -0.125830]","[0.007324, -0.075195, 0.018066]","[-0.037689, 0.003357, 0.009308, 0.999237]","[-0.038788, -0.028198, 0.021576, 0.998596]","[0.002686, -0.222168, 0.063232]","[[0.999756, 0.018250, -0.007385], [-0.018860, 0.996948, -0.075317], [0.005920, 0.075439, 0.997070]]",0,"[8024, 7669, 7907, 8112]"
103.908882,"[-0.269531, 1.027344, -2.316406]","[0.215890, 0.459111, 1.225644]","[0.529999, 0.459999, 0.031246]","[0.437180, -0.141168, -0.125936]","[0.006836, -0.076660, 0.021729]","[-0.038391, 0.003052, 0.011017, 0.999176]","[-0.043579, -0.023804, 0.021637, 0.998505]","[-0.007080, 0.244385, 0.064941]","[[0.999634, 0.021729, -0.006897], [-0.022217, 0.996704, -0.076660], [0.005188, 0.076782, 0.996887]]",0,"[8057, 7661, 7882, 8076]"
103.944038,"[-0.257812, 1.039062, -2.316406]","[0.228663, 0.454767, 1.221955]","[0.449999, 0.349998, 0.022728]","[0.434974, -0.155447, -0.125998]","[0.003662, -0.075928, 0.025146]","[-0.037994, 0.001465, 0.012756, 0.999207]","[-0.039764, -0.028290, 0.021545, 0.998566]","[0.021240, -0.289062, 0.082520]","[[0.999695, 0.025330, -0.003845], [-0.025574, 0.996826, -0.075989], [0.001892, 0.075989, 0.997131]]",0,"[8055, 7792, 7906, 7999]"
103.977242,"[-0.226562, 1.046875, -2.320312]","[0.245593, 0.448324, 1.217032]","[0.529999, 0.400000, 0.024906]","[0.431819, -0.174415, -0.126060]","[0.004639, -0.078857, 0.028320]","[-0.039490, 0.001801, 0.014343, 0.999115]","[-0.043335, -0.023224, 0.021698, 0.998535]","[0.032471, 0.271973, 0.121338]","[[0.999573, 0.028442, -0.004700], [-0.028809, 0.996460, -0.078918], [0.002380, 0.078918, 0.996826]]",0,"[8094, 7678, 7878, 8125]"
104.010445,"[-0.218750, 1.066406, -2.320312]","[0.258208, 0.443007, 1.213338]","[0.449999, 0.309999, 0.001568]","[0.429292, -0.188578, -0.126090]","[0.004395, -0.078613, 0.031494]","[-0.039368, 0.001617, 0.015930, 0.999084]","[-0.041107, -0.027893, 0.021545, 0.998505]","[-0.087646, -0.128906, 0.110596]","[[0.999390, 0.031616, -0.004456], [-0.031982, 0.996338, -0.078674], [0.001892, 0.078674, 0.996826]]",0,"[8033, 7710, 7912, 8057]"
104.043663,"[-0.199219, 1.078125, -2.324219]","[0.270749, 0.437274, 1.209643]","[0.539999, 0.359999, 0.012060]","[0.426628, -0.202685, -0.126108]","[0.004395, -0.080078, 0.034180]","[-0.040100, 0.001556, 0.017273, 0.999023]","[-0.045044, -0.023285, 0.021637, 0.998474]","[0.005859, -0.130127, -0.016846]","[[0.999268, 0.034302, -0.004456], [-0.034668, 0.996094, -0.080139], [0.001648, 0.080139, 0.996643]]",0,"[8050, 7660, 7894, 8095]"
104.076866,"[-0.179688, 1.089844, -2.324219]","[0.287338, 0.428992, 1.204717]","[0.449999, 0.269999, -0.018009]","[0.422863, -0.221387, -0.126112]","[0.004150, -0.079346, 0.036865]","[-0.039764, 0.001343, 0.018524, 0.999023]","[-0.042572, -0.027374, 0.021515, 0.998474]","[0.022705, -0.003906, 0.127686]","[[0.999207, 0.036865, -0.004150], [-0.037109, 0.996094, -0.079468], [0.001099, 0.079468, 0.996765]]",0,"[7985, 7736, 7918, 7997]"
104.110054,"[-0.167969, 1.097656, -2.324219]","[0.299690, 0.422298, 1.201021]","[0.449999, 0.249998, -0.007359]","[0.419877, -0.235343, -0.126102]","[0.004150, -0.081055, 0.039307]","[-0.040588, 0.001282, 0.019836, 0.998962]","[-0.042816, -0.027740, 0.021484, 0.998444]","[-0.081299, 0.195801, 0.042969]","[[0.999084, 0.039490, -0.004150], [-0.039734, 0.995850, -0.081116], [0.000854, 0.081116, 0.996582]]",0,"[8025, 7651, 7899, 8050]"
104.143265,"[-0.148438, 1.097656, -2.324219]","[0.316007, 0.412746, 1.196097]","[0.559999, 0.279999, -0.013168]","[0.415684, -0.253823, -0.126071]","[0.003174, -0.081299, 0.041992]","[-0.040680, 0.000732, 0.021149, 0.998932]","[-0.045258, -0.022186, 0.021698, 0.998474]","[-0.091797, -0.050293, 0.134033]","[[0.999023, 0.042175, -0.003174], [-0.042297, 0.995728, -0.081299], [-0.000366, 0.081299, 0.996582]]",0,"[7998, 7674, 7882, 8025]"
104.178413,"[-0.128906, 1.109375, -2.328125]","[0.328134, 0.405109, 1.192405]","[0.469999, 0.209999, -0.002337]","[0.412379, -0.267590, -0.126035]","[0.001953, -0.081787, 0.044189]","[-0.040985, 0.000122, 0.022247, 0.998901]","[-0.043762, -0.026611, 0.021515, 0.998444]","[0.077637, 0.002197, 0.009766]","[[0.998962, 0.044373, -0.002014], [-0.044495, 0.995605, -0.081909], [-0.001648, 0.081909, 0.996582]]",0,"[8066, 7688, 7865, 7999]"
104.211617,"[-0.109375, 1.117188, -2.328125]","[0.344156, 0.394298, 1.187482]","[0.569998, 0.230000, -0.006950]","[0.407758, -0.285825, -0.125971]","[0.002930, -0.081787, 0.046387]","[-0.040955, 0.000519, 0.023285, 0.998871]","[-0.046204, -0.021301, 0.021698, 0.998444]","[0.095703, -0.048584, 0.057861]","[[0.998779, 0.046448, -0.002930], [-0.046570, 0.995483, -0.081848], [-0.000977, 0.081848, 0.996521]]",0,"[7987, 7663, 7908, 8028]"
104.246773,"[-0.089844, 1.117188, -2.332031]","[0.356046, 0.385727, 1.183793]","[0.489998, 0.160000, -0.047197]","[0.404133, -0.299392, -0.125912]","[0.003418, -0.083740, 0.048584]","[-0.041962, 0.000763, 0.024414, 0.998810]","[-0.044098, -0.025024, 0.021576, 0.998474]","[0.023926, -0.338135, 0.022949]","[[0.998718, 0.048645, -0.003540], [-0.048889, 0.995239, -0.083862], [-0.000610, 0.083862, 0.996399]]",0,"[8011, 7692, 7879, 8009]"
104.278023,"[-0.078125, 1.128906, -2.332031]","[0.367831, 0.376758, 1.180105]","[0.480000, 0.139999, -0.027460]","[0.400370, -0.312869, -0.125844]","[0.003662, -0.084717, 0.050537]","[-0.042450, 0.000793, 0.025421, 0.998779]","[-0.044830, -0.025757, 0.021545, 0.998413]","[0.110596, -0.460449, 0.043701]","[[0.998718, 0.050598, -0.003723], [-0.050842, 0.995117, -0.084839], [-0.000671, 0.084839, 0.996399]]",0,"[7997, 7639, 7873, 8011]"
104.311234,"[-0.066406, 1.128906, -2.335938]","[0.383370, 0.364188, 1.175191]","[0.589998, 0.150000, -0.068588]","[0.395141, -0.330687, -0.125740]","[0.003662, -0.083984, 0.052490]","[-0.042053, 0.000824, 0.026398, 0.998749]","[-0.046448, -0.020569, 0.021729, 0.998444]","[0.025391, 0.153809, 0.009766]","[[0.998474, 0.052551, -0.003845], [-0.052795, 0.994995, -0.084045], [-0.000671, 0.084045, 0.996338]]",0,"[7956, 7649, 7886, 7972]"
104.344429,"[-0.039062, 1.136719, -2.339844]","[0.394886, 0.354306, 1.171509]","[0.499998, 0.099998, -0.080416]","[0.391059, -0.343932, -0.125652]","[0.003906, -0.084229, 0.054199]","[-0.042206, 0.000824, 0.027222, 0.998718]","[-0.045776, -0.024261, 0.021576, 0.998413]","[-0.110840, 0.100098, 0.129150]","[[0.998413, 0.054199, -0.003906], [-0.054443, 0.994873, -0.084351], [-0.000732, 0.084351, 0.996338]]",0,"[7980, 7673, 7848, 7935]"
104.379585,"[-0.019531, 1.148438, -2.343750]","[0.410053, 0.340529, 1.166603]","[0.599998, 0.099998, -0.076925]","[0.385406, -0.361425, -0.125523]","[0.004883, -0.085205, 0.055664]","[-0.042633, 0.001251, 0.027985, 0.998688]","[-0.047760, -0.019073, 0.021790, 0.998413]","[0.069824, 0.038330, -0.045654]","[[0.998352, 0.055725, -0.004883], [-0.055969, 0.994751, -0.085144], [0.000000, 0.085266, 0.996277]]",0,"[7952, 7623, 7871, 7997]"
104.414742,"[0.000000, 1.148438, -2.343750]","[0.421283, 0.329747, 1.162926]","[0.499998, 0.059999, -0.072117]","[0.381007, -0.374419, -0.125418]","[0.005615, -0.083984, 0.057129]","[-0.042114, 0.001617, 0.028778, 0.998688]","[-0.047241, -0.023743, 0.021576, 0.998352]","[0.043701, 0.088379, 0.134033]","[[0.998291, 0.057251, -0.005615], [-0.057617, 0.994751, -0.084106], [0.000732, 0.084229, 0.996399]]",0,"[7918, 7655, 7865, 7926]"
104.447945,"[0.007812, 1.148438, -2.343750]","[0.436045, 0.314789, 1.158031]","[0.619999, 0.049999, -0.051950]","[0.374934, -0.391555, -0.125267]","[0.006592, -0.084229, 0.058594]","[-0.042175, 0.002075, 0.029510, 0.998657]","[-0.047852, -0.018097, 0.021851, 0.998444]","[0.061279, 0.333740, 0.090332]","[[0.998169, 0.058716, -0.006592], [-0.059082, 0.994629, -0.084167], [0.001587, 0.084412, 0.996338]]",0,"[7929, 7651, 7912, 7960]"
104.481148,"[0.027344, 1.148438, -2.343750]","[0.446961, 0.303131, 1.154362]","[0.509998, 0.029999, -0.008068]","[0.370222, -0.404270, -0.125147]","[0.007568, -0.083252, 0.060059]","[-0.041718, 0.002594, 0.030273, 0.998657]","[-0.048462, -0.023224, 0.021576, 0.998291]","[0.049561, -0.453613, 0.071289]","[[0.998108, 0.060181, -0.007690], [-0.060669, 0.994629, -0.083252], [0.002563, 0.083496, 0.996460]]",0,"[7900, 7661, 7908, 7924]"
104.516304,"[0.046875, 1.148438, -2.339844]","[0.461296, 0.287011, 1.149477]","[0.609999, 0.000000, 0.040281]","[0.363731, -0.421029, -0.124978]","[0.009766, -0.084473, 0.061523]","[-0.042419, 0.003571, 0.030975, 0.998596]","[-0.048340, -0.018097, 0.021820, 0.998413]","[0.052734, 0.419922, 0.009766]","[[0.997925, 0.061523, -0.009766], [-0.062134, 0.994385, -0.084595], [0.004395, 0.084961, 0.996277]]",0,"[7974, 7623, 7934, 7985]"
104.549507,"[0.066406, 1.148438, -2.339844]","[0.471879, 0.274494, 1.145818]","[0.519999, -0.009998, 0.020779]","[0.358707, -0.433448, -0.124845]","[0.010498, -0.084473, 0.062744]","[-0.042450, 0.003967, 0.031677, 0.998596]","[-0.049286, -0.021973, 0.021606, 0.998291]","[-0.046143, -0.062500, 0.110107]","[[0.997986, 0.062866, -0.010620], [-0.063599, 0.994385, -0.084595], [0.005127, 0.085083, 0.996338]]",0,"[7955, 7660, 7936, 7998]"
104.58271,"[0.089844, 1.136719, -2.339844]","[0.485760, 0.257239, 1.140944]","[0.509998, -0.029999, 0.033731]","[0.351803, -0.449802, -0.124661]","[0.011475, -0.085205, 0.063721]","[-0.042786, 0.004425, 0.032196, 0.998566]","[-0.049286, -0.021729, 0.021637, 0.998291]","[-0.004639, -0.027344, -0.064697]","[[0.997864, 0.063843, -0.011597], [-0.064697, 0.994263, -0.085205], [0.005981, 0.085693, 0.996277]]",0,"[7943, 7636, 7949, 8009]"
104.617882,"[0.109375, 1.148438, -2.335938]","[0.495989, 0.243883, 1.137293]","[0.629999, -0.080000, 0.028423]","[0.346472, -0.461904, -0.124517]","[0.011963, -0.084473, 0.064697]","[-0.042450, 0.004639, 0.032684, 0.998535]","[-0.048767, -0.015503, 0.021942, 0.998444]","[0.074707, -0.029541, 0.096191]","[[0.997742, 0.064819, -0.012024], [-0.065674, 0.994141, -0.084534], [0.006409, 0.085022, 0.996277]]",0,"[7945, 7670, 7932, 7986]"
104.65107,"[0.128906, 1.148438, -2.335938]","[0.509378, 0.225532, 1.132434]","[0.519999, -0.080000, 0.040596]","[0.339162, -0.477818, -0.124319]","[0.012451, -0.084473, 0.065918]","[-0.042480, 0.004822, 0.033295, 0.998535]","[-0.050598, -0.020599, 0.021667, 0.998260]","[-0.047119, 0.352295, -0.028076]","[[0.997742, 0.066040, -0.012451], [-0.066895, 0.994141, -0.084534], [0.006714, 0.085144, 0.996338]]",0,"[7972, 7702, 7915, 7929]"
104.684273,"[0.148438, 1.136719, -2.335938]","[0.519233, 0.211361, 1.128794]","[0.639999, -0.119999, -0.006496]","[0.333528, -0.489585, -0.124167]","[0.014160, -0.083740, 0.067139]","[-0.042114, 0.005768, 0.033875, 0.998535]","[-0.049377, -0.014282, 0.022003, 0.998413]","[-0.041260, -0.325439, 0.073486]","[[0.997681, 0.067139, -0.014343], [-0.068115, 0.994202, -0.083740], [0.008606, 0.084473, 0.996399]]",0,"[7867, 7645, 7994, 7961]"
104.717476,"[0.156250, 1.136719, -2.335938]","[0.528920, 0.196847, 1.125159]","[0.519999, -0.119999, 0.021166]","[0.327766, -0.501204, -0.124011]","[0.013672, -0.085205, 0.068115]","[-0.042847, 0.005432, 0.034424, 0.998474]","[-0.051056, -0.020233, 0.021667, 0.998230]","[0.059326, -0.228516, -0.061523]","[[0.997559, 0.068237, -0.013794], [-0.069214, 0.993896, -0.085205], [0.007812, 0.085938, 0.996216]]",0,"[8004, 7665, 7889, 7956]"
104.750679,"[0.187500, 1.128906, -2.335938]","[0.541570, 0.176970, 1.120319]","[0.519999, -0.139999, 0.056524]","[0.319884, -0.516457, -0.123800]","[0.014648, -0.085449, 0.069092]","[-0.042999, 0.005920, 0.034851, 0.998444]","[-0.051056, -0.019135, 0.021729, 0.998260]","[-0.050049, 0.283203, 0.087158]","[[0.997437, 0.069031, -0.014832], [-0.070129, 0.993835, -0.085510], [0.008728, 0.086243, 0.996155]]",0,"[7927, 7649, 7923, 7952]"
104.783882,"[0.207031, 1.117188, -2.332031]","[0.550853, 0.161674, 1.116694]","[0.639999, -0.189999, 0.064219]","[0.313825, -0.527714, -0.123639]","[0.014404, -0.086426, 0.070801]","[-0.043457, 0.005768, 0.035706, 0.998413]","[-0.049438, -0.012695, 0.022095, 0.998444]","[-0.050781, -0.064209, 0.119629]","[[0.997375, 0.070740, -0.014587], [-0.071838, 0.993713, -0.086426], [0.008362, 0.087158, 0.996155]]",0,"[7970, 7642, 7934, 7967]"
104.819038,"[0.226562, 1.109375, -2.335938]","[0.562953, 0.140767, 1.111868]","[0.539999, -0.189999, 0.055719]","[0.305551, -0.542476, -0.123420]","[0.013916, -0.084473, 0.071777]","[-0.042480, 0.005493, 0.036163, 0.998413]","[-0.050873, -0.016937, 0.021851, 0.998291]","[0.046387, 0.009521, 0.036133]","[[0.997253, 0.071716, -0.014038], [-0.072693, 0.993652, -0.084473], [0.007812, 0.085205, 0.996216]]",0,"[7980, 7746, 7927, 7904]"
104.852242,"[0.238281, 1.109375, -2.335938]","[0.571812, 0.124714, 1.108255]","[0.639999, -0.249998, 0.025295]","[0.299202, -0.553354, -0.123255]","[0.014893, -0.084473, 0.073242]","[-0.042511, 0.005890, 0.036957, 0.998413]","[-0.049561, -0.012054, 0.022125, 0.998444]","[0.093750, 0.009521, 0.111084]","[[0.997253, 0.073242, -0.014893], [-0.074341, 0.993713, -0.084473], [0.008545, 0.085327, 0.996338]]",0,"[7968, 7708, 7943, 7932]"
104.885445,"[0.257812, 1.097656, -2.335938]","[0.583329, 0.102824, 1.103445]","[0.539999, -0.230000, 0.030916]","[0.290548, -0.567594, -0.123033]","[0.016113, -0.083740, 0.074707]","[-0.042175, 0.006561, 0.037689, 0.998383]","[-0.051605, -0.016418, 0.021851, 0.998291]","[0.050781, 0.271973, 0.003906]","[[0.997070, 0.074646, -0.016296], [-0.075867, 0.993591, -0.083740], [0.009827, 0.084717, 0.996338]]",0,"[7965, 7687, 7929, 7918]"
104.918648,"[0.289062, 1.097656, -2.335938]","[0.591745, 0.086041, 1.099843]","[0.649998, -0.299999, -0.000633]","[0.283915, -0.578077, -0.122865]","[0.016357, -0.082764, 0.076416]","[-0.041718, 0.006653, 0.038635, 0.998383]","[-0.049622, -0.009735, 0.022217, 0.998444]","[-0.073975, -0.316406, 0.097900]","[[0.997009, 0.076477, -0.016479], [-0.077698, 0.993591, -0.082825], [0.010010, 0.083801, 0.996460]]",0,"[7888, 7697, 7968, 7891]"
