t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
84.464363,"[-1.078125, -0.507812, -1.316406]","[-0.359235, -1.065309, 0.049658]","[0.289999, -0.899998, 0.059063]","[0.692998, -0.656066, 0.032022]","[-0.007812, -0.030762, 0.179932]","[-0.015015, -0.005310, 0.089874, 0.995819]","[-0.024200, -0.027466, 0.019196, 0.999115]","[-0.108154, 0.225342, -0.080811]","[[0.983704, 0.179077, 0.007874], [-0.178833, 0.983276, -0.030884], [-0.013367, 0.028931, 0.999390]]",0,"[8008, 7692, 7819, 7396]"
84.497559,"[-1.058594, -0.546875, -1.308594]","[-0.332028, -1.090803, 0.050926]","[0.359999, -1.069998, 0.134344]","[0.699970, -0.649230, 0.032917]","[-0.009033, -0.031494, 0.179688]","[-0.015320, -0.006012, 0.089752, 0.995819]","[-0.014771, -0.024963, 0.019501, 0.999359]","[-0.099121, -0.011719, -0.050049]","[[0.983704, 0.178894, 0.009216], [-0.178528, 0.983337, -0.031616], [-0.014832, 0.029419, 0.999329]]",0,"[8017, 7720, 7868, 7453]"
84.532722,"[-1.046875, -0.578125, -1.300781]","[-0.311446, -1.109748, 0.051900]","[0.329998, -0.899998, 0.160099]","[0.705047, -0.644044, 0.033588]","[-0.011719, -0.029541, 0.179199]","[-0.014221, -0.007141, 0.089417, 0.995850]","[-0.022491, -0.027252, 0.019257, 0.999176]","[0.023926, -0.202148, 0.058838]","[[0.983765, 0.178223, 0.011719], [-0.177856, 0.983459, -0.029663], [-0.016846, 0.027100, 0.999329]]",0,"[8122, 7769, 7847, 7478]"
84.565926,"[-1.039062, -0.617188, -1.292969]","[-0.283776, -1.134769, 0.053230]","[0.379999, -1.069998, 0.183855]","[0.711613, -0.637051, 0.034482]","[-0.012207, -0.027100, 0.178711]","[-0.012939, -0.007294, 0.089233, 0.995880]","[-0.012817, -0.026459, 0.019531, 0.999359]","[0.053955, -0.246826, -0.029785]","[[0.983826, 0.177856, 0.012268], [-0.177490, 0.983582, -0.027161], [-0.016907, 0.024475, 0.999390]]",0,"[8038, 7815, 7937, 7473]"
84.599129,"[-1.027344, -0.648438, -1.289062]","[-0.262858, -1.153356, 0.054250]","[0.329998, -0.879999, 0.179468]","[0.716383, -0.631749, 0.035152]","[-0.013184, -0.025879, 0.178223]","[-0.012360, -0.007782, 0.089020, 0.995941]","[-0.021545, -0.029968, 0.019226, 0.999115]","[0.267822, -0.258057, -0.014893]","[[0.984070, 0.177490, 0.013245], [-0.177124, 0.983826, -0.026062], [-0.017761, 0.023254, 0.999573]]",0,"[8106, 7790, 7907, 7535]"
84.632347,"[-1.007812, -0.679688, -1.281250]","[-0.241802, -1.171786, 0.055290]","[0.429998, -1.059998, 0.237314]","[0.721019, -0.626400, 0.035821]","[-0.012939, -0.023926, 0.177246]","[-0.011353, -0.007599, 0.088501, 0.995972]","[-0.011963, -0.026001, 0.019562, 0.999390]","[-0.150879, 0.549316, -0.040527]","[[0.984131, 0.176392, 0.013123], [-0.176147, 0.983948, -0.024048], [-0.017151, 0.021240, 0.999512]]",0,"[8045, 7835, 7958, 7510]"
84.66555,"[-1.000000, -0.707031, -1.277344]","[-0.213520, -1.196114, 0.056706]","[0.349998, -0.869999, 0.268515]","[0.726991, -0.619195, 0.036715]","[-0.014160, -0.023926, 0.177490]","[-0.011261, -0.008148, 0.088654, 0.995972]","[-0.020721, -0.031311, 0.019196, 0.999084]","[-0.134766, 0.100342, -0.017090]","[[0.984131, 0.176758, 0.014221], [-0.176392, 0.984009, -0.023926], [-0.018250, 0.020996, 0.999573]]",0,"[8148, 7844, 7935, 7532]"
84.700691,"[-0.988281, -0.738281, -1.265625]","[-0.192163, -1.214170, 0.057791]","[0.359999, -0.869999, 0.273388]","[0.731311, -0.613739, 0.037384]","[-0.015869, -0.020264, 0.177734]","[-0.009399, -0.008881, 0.088684, 0.995972]","[-0.019775, -0.032074, 0.019226, 0.999084]","[0.131104, 0.068848, 0.062012]","[[0.984009, 0.176758, 0.015991], [-0.176514, 0.984009, -0.020325], [-0.019409, 0.017151, 0.999573]]",0,"[8067, 7891, 8031, 7515]"
84.733894,"[-0.976562, -0.777344, -1.261719]","[-0.163487, -1.238001, 0.059269]","[0.429998, -1.029999, 0.292856]","[0.736858, -0.606394, 0.038278]","[-0.016602, -0.022705, 0.177246]","[-0.010590, -0.009277, 0.088531, 0.995972]","[-0.010834, -0.030304, 0.019531, 0.999268]","[-0.119385, -0.394287, -0.023438]","[[0.984070, 0.176514, 0.016602], [-0.176147, 0.984009, -0.022766], [-0.020386, 0.019470, 0.999512]]",0,"[8128, 7837, 8022, 7624]"
84.767097,"[-0.968750, -0.796875, -1.257812]","[-0.141835, -1.255690, 0.060401]","[0.369999, -0.859999, 0.279390]","[0.740859, -0.600833, 0.038948]","[-0.017578, -0.022949, 0.176270]","[-0.010681, -0.009766, 0.088043, 0.996033]","[-0.019073, -0.034271, 0.019196, 0.999023]","[0.269775, 0.038574, -0.138428]","[[0.984314, 0.175537, 0.017578], [-0.175171, 0.984314, -0.023071], [-0.021362, 0.019531, 0.999634]]",0,"[8213, 7755, 7977, 7723]"
84.802254,"[-0.937500, -0.828125, -1.250000]","[-0.112795, -1.279014, 0.061940]","[0.459999, -1.009998, 0.287699]","[0.745976, -0.593354, 0.039842]","[-0.015869, -0.016357, 0.175293]","[-0.007477, -0.008636, 0.087555, 0.996124]","[-0.010834, -0.030304, 0.019531, 0.999268]","[0.038818, -0.289551, -0.035156]","[[0.984558, 0.174500, 0.015869], [-0.174255, 0.984619, -0.016479], [-0.018555, 0.013428, 0.999817]]",0,"[7940, 7910, 8167, 7541]"
84.835457,"[-0.929688, -0.859375, -1.242188]","[-0.090886, -1.296314, 0.063117]","[0.409998, -0.849998, 0.290024]","[0.749650, -0.587698, 0.040513]","[-0.015625, -0.016846, 0.173584]","[-0.007690, -0.008606, 0.086670, 0.996155]","[-0.017609, -0.034058, 0.019257, 0.999054]","[0.110352, -0.287842, -0.056396]","[[0.984680, 0.172791, 0.015808], [-0.172546, 0.984741, -0.016907], [-0.018494, 0.013855, 0.999634]]",0,"[8094, 7834, 8072, 7677]"
84.872581,"[-0.917969, -0.898438, -1.238281]","[-0.061510, -1.319123, 0.064717]","[0.489998, -1.009998, 0.291662]","[0.754329, -0.580094, 0.041408]","[-0.014160, -0.015381, 0.171143]","[-0.007111, -0.007751, 0.085449, 0.996277]","[-0.008789, -0.032166, 0.019562, 0.999237]","[0.089600, -0.244873, -0.063232]","[[0.985168, 0.170288, 0.014282], [-0.170166, 0.985168, -0.015564], [-0.016724, 0.012878, 0.999695]]",0,"[8012, 7856, 8117, 7692]"
84.903809,"[-0.898438, -0.929688, -1.234375]","[-0.039367, -1.336029, 0.065939]","[0.429998, -0.829998, 0.268644]","[0.757671, -0.574348, 0.042080]","[-0.013916, -0.015625, 0.169189]","[-0.007141, -0.007629, 0.084564, 0.996368]","[-0.016541, -0.035431, 0.019257, 0.999023]","[0.122559, -0.427734, -0.033447]","[[0.985535, 0.168518, 0.014038], [-0.168396, 0.985535, -0.015625], [-0.016479, 0.012939, 0.999756]]",0,"[8098, 7855, 8074, 7709]"
84.937019,"[-0.886719, -0.957031, -1.230469]","[-0.009675, -1.358323, 0.067601]","[0.499998, -0.989998, 0.274614]","[0.761909, -0.566622, 0.042977]","[-0.013672, -0.010254, 0.166992]","[-0.004517, -0.007324, 0.083435, 0.996490]","[-0.007843, -0.033386, 0.019592, 0.999207]","[0.372070, 0.123291, -0.027100]","[[0.985962, 0.166321, 0.013855], [-0.166199, 0.986023, -0.010315], [-0.015442, 0.007751, 0.999878]]",0,"[7998, 7925, 8158, 7648]"
84.970222,"[-0.867188, -0.988281, -1.222656]","[0.012685, -1.374834, 0.068870]","[0.419998, -0.799999, 0.296389]","[0.764917, -0.560789, 0.043651]","[-0.012939, -0.010742, 0.165283]","[-0.004852, -0.006897, 0.082611, 0.996552]","[-0.016235, -0.038116, 0.019226, 0.998932]","[-0.132080, 0.118408, -0.067139]","[[0.986206, 0.164673, 0.012939], [-0.164551, 0.986267, -0.010864], [-0.014648, 0.008545, 0.999817]]",0,"[8064, 7889, 8104, 7694]"
85.005371,"[-0.847656, -1.007812, -1.222656]","[0.042639, -1.396587, 0.070593]","[0.429998, -0.799999, 0.251387]","[0.768704, -0.552956, 0.044550]","[-0.012207, -0.008057, 0.162598]","[-0.003479, -0.006500, 0.081299, 0.996674]","[-0.016235, -0.038605, 0.019226, 0.998932]","[0.039551, 0.247803, 0.013184]","[[0.986694, 0.162048, 0.012390], [-0.162048, 0.986755, -0.008057], [-0.013611, 0.005859, 0.999878]]",0,"[7966, 7869, 8155, 7696]"
85.038582,"[-0.839844, -1.046875, -1.218750]","[0.065199, -1.412700, 0.071908]","[0.539999, -0.949999, 0.253490]","[0.771374, -0.547041, 0.045225]","[-0.014160, -0.009521, 0.160400]","[-0.004150, -0.007446, 0.080200, 0.996765]","[-0.007263, -0.034882, 0.019592, 0.999146]","[-0.059814, -0.386719, -0.061279]","[[0.987061, 0.159912, 0.014221], [-0.159790, 0.987122, -0.009521], [-0.015564, 0.007080, 0.999878]]",0,"[8008, 7839, 8127, 7703]"
85.073738,"[-0.816406, -1.066406, -1.218750]","[0.095397, -1.433914, 0.073692]","[0.439999, -0.789999, 0.223400]","[0.774707, -0.539103, 0.046126]","[-0.013672, -0.008301, 0.157959]","[-0.003662, -0.007233, 0.078949, 0.996857]","[-0.015045, -0.040222, 0.019226, 0.998871]","[-0.001953, 0.315186, 0.014893]","[[0.987427, 0.157349, 0.013855], [-0.157349, 0.987488, -0.008484], [-0.015076, 0.006165, 0.999878]]",0,"[8075, 7825, 8063, 7724]"
85.106934,"[-0.796875, -1.097656, -1.218750]","[0.118122, -1.449616, 0.075053]","[0.529999, -0.929998, 0.200724]","[0.777035, -0.533114, 0.046803]","[-0.014648, -0.005127, 0.156006]","[-0.001984, -0.007599, 0.077942, 0.996948]","[-0.007050, -0.037079, 0.019592, 0.999084]","[0.018799, -0.211182, -0.028320]","[[0.987793, 0.155396, 0.014832], [-0.155396, 0.987854, -0.005188], [-0.015564, 0.002747, 0.999939]]",0,"[7918, 7881, 8148, 7667]"
85.140144,"[-0.796875, -1.117188, -1.214844]","[0.140919, -1.465147, 0.076434]","[0.459999, -0.759998, 0.191246]","[0.779216, -0.527092, 0.047482]","[-0.015625, -0.006104, 0.153809]","[-0.002441, -0.008118, 0.076904, 0.997009]","[-0.014954, -0.042419, 0.019196, 0.998779]","[-0.166748, -0.179199, -0.054199]","[[0.988037, 0.153320, 0.015808], [-0.153320, 0.988159, -0.006165], [-0.016663, 0.003601, 0.999817]]",0,"[8027, 7859, 8034, 7713]"
85.173347,"[-0.769531, -1.148438, -1.214844]","[0.171416, -1.485583, 0.078307]","[0.549999, -0.889997, 0.189562]","[0.781894, -0.519016, 0.048388]","[-0.016357, -0.003174, 0.150879]","[-0.001007, -0.008331, 0.075500, 0.997101]","[-0.007690, -0.038391, 0.019531, 0.999023]","[0.185303, 0.168457, -0.082520]","[[0.988403, 0.150513, 0.016479], [-0.150513, 0.988525, -0.003296], [-0.016846, 0.000732, 0.999756]]",0,"[7939, 7829, 8088, 7683]"
85.208511,"[-0.750000, -1.179688, -1.210938]","[0.194351, -1.500699, 0.079734]","[0.489998, -0.739998, 0.220144]","[0.783729, -0.512927, 0.049068]","[-0.017578, -0.003418, 0.148193]","[-0.001038, -0.008911, 0.074066, 0.997223]","[-0.013977, -0.042053, 0.019226, 0.998810]","[0.189941, -0.594971, -0.095215]","[[0.988892, 0.147705, 0.017639], [-0.147705, 0.989014, -0.003418], [-0.018005, 0.000732, 0.999817]]",0,"[7986, 7861, 8064, 7682]"
85.241707,"[-0.726562, -1.199219, -1.210938]","[0.225021, -1.520584, 0.081669]","[0.480000, -0.739998, 0.203798]","[0.785944, -0.504762, 0.049978]","[-0.017822, -0.001465, 0.145996]","[-0.000153, -0.009033, 0.073059, 0.997284]","[-0.013641, -0.043304, 0.019226, 0.998779]","[0.267090, -0.585938, -0.117676]","[[0.989136, 0.145691, 0.018005], [-0.145691, 0.989258, -0.001648], [-0.018127, -0.001038, 0.999756]]",0,"[7944, 7892, 8092, 7665]"
85.274902,"[-0.718750, -1.226562, -1.214844]","[0.248057, -1.535274, 0.083143]","[0.559999, -0.859999, 0.154097]","[0.787429, -0.498613, 0.050661]","[-0.018311, -0.001953, 0.144287]","[-0.000336, -0.009247, 0.072113, 0.997345]","[-0.006775, -0.040985, 0.019562, 0.998932]","[-0.290771, 0.092529, -0.097900]","[[0.989380, 0.143799, 0.018433], [-0.143799, 0.989502, -0.002014], [-0.018555, -0.000671, 0.999756]]",0,"[7943, 7877, 8090, 7646]"
85.308113,"[-0.699219, -1.257812, -1.214844]","[0.278851, -1.554590, 0.085140]","[0.469999, -0.689999, 0.133282]","[0.789176, -0.490371, 0.051573]","[-0.020020, -0.002686, 0.142090]","[-0.000702, -0.010101, 0.071045, 0.997437]","[-0.014069, -0.046326, 0.019165, 0.998627]","[0.086914, -0.112061, -0.120361]","[[0.989746, 0.141724, 0.020081], [-0.141724, 0.989929, -0.002869], [-0.020325, -0.000061, 0.999817]]",0,"[8002, 7804, 8022, 7717]"
85.341316,"[-0.679688, -1.289062, -1.214844]","[0.301982, -1.568862, 0.086660]","[0.619999, -0.829998, 0.113359]","[0.790310, -0.484163, 0.052259]","[-0.020508, -0.001465, 0.140625]","[0.000031, -0.010345, 0.070374, 0.997467]","[-0.006012, -0.040039, 0.019592, 0.998962]","[-0.034668, -0.001953, 0.042725]","[[0.989868, 0.140320, 0.020691], [-0.140442, 0.990051, -0.001465], [-0.020691, -0.001465, 0.999756]]",0,"[7901, 7815, 8086, 7681]"
85.376465,"[-0.656250, -1.308594, -1.214844]","[0.332879, -1.587612, 0.088719]","[0.499998, -0.679998, 0.106457]","[0.791588, -0.475848, 0.053176]","[-0.022217, -0.002441, 0.138672]","[-0.000427, -0.011230, 0.069336, 0.997559]","[-0.013092, -0.046356, 0.019226, 0.998627]","[-0.032715, -0.052002, -0.104492]","[[0.990234, 0.138306, 0.022400], [-0.138306, 0.990479, -0.002441], [-0.022522, -0.000732, 0.999817]]",0,"[8002, 7798, 7997, 7700]"
85.409691,"[-0.648438, -1.339844, -1.214844]","[0.356082, -1.601462, 0.090287]","[0.609999, -0.789999, 0.080620]","[0.792370, -0.469586, 0.053865]","[-0.022705, -0.000732, 0.136963]","[0.000458, -0.011353, 0.068542, 0.997559]","[-0.006439, -0.042694, 0.019562, 0.998871]","[0.061523, 0.136230, -0.032715]","[[0.990234, 0.136658, 0.022766], [-0.136780, 0.990479, -0.000732], [-0.022644, -0.002441, 0.999573]]",0,"[7871, 7801, 8053, 7651]"
85.442879,"[-0.617188, -1.347656, -1.210938]","[0.379312, -1.615131, 0.091876]","[0.549999, -0.649998, 0.071648]","[0.793001, -0.463302, 0.054556]","[-0.024170, -0.001465, 0.135498]","[0.000031, -0.012085, 0.067841, 0.997650]","[-0.013672, -0.045746, 0.019196, 0.998657]","[-0.125977, 0.071289, 0.026611]","[[0.990601, 0.135254, 0.024170], [-0.135376, 0.990845, -0.001648], [-0.024170, -0.001648, 0.999756]]",0,"[7970, 7779, 8015, 7656]"
85.478027,"[-0.597656, -1.367188, -1.214844]","[0.410301, -1.633064, 0.094025]","[0.489998, -0.629999, 0.060974]","[0.793604, -0.454895, 0.055478]","[-0.025635, -0.001465, 0.134033]","[0.000122, -0.012817, 0.067017, 0.997681]","[-0.014252, -0.049622, 0.019104, 0.998474]","[0.126953, -0.125977, -0.128418]","[[0.990723, 0.133606, 0.025635], [-0.133728, 0.991028, -0.001587], [-0.025635, -0.001953, 0.999695]]",0,"[7935, 7803, 8013, 7661]"
85.51123,"[-0.589844, -1.398438, -1.214844]","[0.433556, -1.646299, 0.095661]","[0.669998, -0.749998, 0.055458]","[0.793880, -0.448567, 0.056172]","[-0.023682, -0.005615, 0.133301]","[-0.002045, -0.012054, 0.066650, 0.997711]","[-0.006805, -0.042572, 0.019531, 0.998871]","[-0.328125, 0.462891, 0.064941]","[[0.990845, 0.132996, 0.023804], [-0.132996, 0.991089, -0.005737], [-0.024414, 0.002441, 0.999695]]",0,"[7893, 7721, 8031, 7748]"
85.544434,"[-0.566406, -1.417969, -1.218750]","[0.464564, -1.663652, 0.097873]","[0.549999, -0.599998, 0.069607]","[0.794010, -0.440105, 0.057099]","[-0.025879, -0.005615, 0.132324]","[-0.002014, -0.013153, 0.066162, 0.997742]","[-0.013855, -0.048889, 0.019135, 0.998505]","[0.020508, -0.519043, -0.017822]","[[0.990967, 0.132019, 0.026001], [-0.132019, 0.991272, -0.005798], [-0.026611, 0.002258, 0.999695]]",0,"[7975, 7756, 7966, 7712]"
85.577644,"[-0.539062, -1.437500, -1.218750]","[0.487825, -1.676453, 0.099556]","[0.659998, -0.719999, 0.092041]","[0.793929, -0.433737, 0.057796]","[-0.026855, -0.004395, 0.131348]","[-0.001373, -0.013519, 0.065735, 0.997772]","[-0.007446, -0.044037, 0.019501, 0.998810]","[0.206787, -0.234863, -0.072021]","[[0.991089, 0.131165, 0.026855], [-0.131165, 0.991394, -0.004578], [-0.027222, 0.000916, 0.999695]]",0,"[7882, 7790, 8040, 7669]"
85.616707,"[-0.527344, -1.468750, -1.222656]","[0.518832, -1.693229, 0.101831]","[0.589998, -0.609999, 0.080200]","[0.793585, -0.425223, 0.058728]","[-0.027588, -0.006592, 0.130859]","[-0.002380, -0.014008, 0.065369, 0.997772]","[-0.011780, -0.049072, 0.019226, 0.998535]","[0.168457, -0.171631, -0.045410]","[[0.991089, 0.130493, 0.027588], [-0.130371, 0.991455, -0.006653], [-0.028320, 0.002869, 0.999634]]",0,"[7994, 7742, 7996, 7724]"
85.644051,"[-0.507812, -1.488281, -1.218750]","[0.542082, -1.705596, 0.103563]","[0.569998, -0.569998, 0.083385]","[0.793148, -0.418819, 0.059429]","[-0.026367, -0.006592, 0.130371]","[-0.002411, -0.013397, 0.065216, 0.997772]","[-0.013153, -0.050507, 0.019135, 0.998444]","[-0.187256, 0.191650, -0.000732]","[[0.991089, 0.130188, 0.026428], [-0.130066, 0.991394, -0.006592], [-0.027161, 0.003052, 0.999573]]",0,"[7892, 7731, 8055, 7720]"
85.677254,"[-0.476562, -1.507812, -1.222656]","[0.565310, -1.717772, 0.105314]","[0.709999, -0.679998, 0.056276]","[0.792559, -0.412404, 0.060131]","[-0.026611, -0.009521, 0.130127]","[-0.003906, -0.013702, 0.065063, 0.997772]","[-0.007080, -0.043793, 0.019501, 0.998810]","[-0.120605, -0.329102, -0.006592]","[[0.991089, 0.129883, 0.026794], [-0.129761, 0.991455, -0.009644], [-0.027893, 0.005981, 0.999512]]",0,"[7885, 7707, 8033, 7752]"
85.712402,"[-0.457031, -1.527344, -1.226562]","[0.596251, -1.733715, 0.107681]","[0.609999, -0.539999, 0.028498]","[0.791535, -0.403830, 0.061070]","[-0.027832, -0.010498, 0.129883]","[-0.004303, -0.014313, 0.064941, 0.997772]","[-0.013397, -0.049652, 0.019135, 0.998474]","[-0.156982, 0.632080, 0.022461]","[[0.991089, 0.129700, 0.027954], [-0.129456, 0.991455, -0.010498], [-0.029175, 0.006714, 0.999512]]",0,"[8025, 7717, 7970, 7712]"
85.745605,"[-0.437500, -1.539062, -1.230469]","[0.619421, -1.745448, 0.109480]","[0.729998, -0.659998, -0.042912]","[0.790590, -0.397389, 0.061775]","[-0.027344, -0.009766, 0.130371]","[-0.004028, -0.014008, 0.065155, 0.997772]","[-0.007324, -0.044891, 0.019501, 0.998749]","[-0.177734, 0.046875, 0.040039]","[[0.991089, 0.130066, 0.027405], [-0.129944, 0.991455, -0.009888], [-0.028503, 0.006226, 0.999573]]",0,"[7834, 7684, 8057, 7715]"
85.778816,"[-0.417969, -1.558594, -1.234375]","[0.650274, -1.760803, 0.111912]","[0.599998, -0.529999, -0.095764]","[0.789092, -0.388782, 0.062719]","[-0.031982, -0.009277, 0.130859]","[-0.003662, -0.016296, 0.065430, 0.997711]","[-0.013062, -0.051727, 0.019135, 0.998383]","[0.195068, -0.687256, 0.001953]","[[0.990845, 0.130615, 0.032043], [-0.130493, 0.991333, -0.009460], [-0.033020, 0.005188, 0.999390]]",0,"[7896, 7683, 7989, 7730]"
85.812019,"[-0.386719, -1.578125, -1.234375]","[0.673374, -1.772098, 0.113760]","[0.639999, -0.529999, -0.137135]","[0.787791, -0.382315, 0.063428]","[-0.034180, -0.009033, 0.132080]","[-0.003418, -0.017395, 0.066010, 0.997681]","[-0.012421, -0.050140, 0.019196, 0.998474]","[0.130127, 0.011230, 0.061279]","[[0.990723, 0.131714, 0.034241], [-0.131592, 0.991272, -0.009155], [-0.035217, 0.004517, 0.999390]]",0,"[7852, 7661, 7924, 7551]"
85.847168,"[-0.367188, -1.597656, -1.238281]","[0.704115, -1.786867, 0.116256]","[0.749998, -0.609999, -0.173496]","[0.785818, -0.373679, 0.064377]","[-0.033691, -0.013672, 0.133301]","[-0.005676, -0.017334, 0.066528, 0.997620]","[-0.007721, -0.045593, 0.019470, 0.998718]","[-0.292480, 0.079834, 0.060059]","[[0.990540, 0.132874, 0.033813], [-0.132507, 0.991028, -0.013672], [-0.035400, 0.009033, 0.999329]]",0,"[7838, 7579, 7889, 7589]"
85.880371,"[-0.339844, -1.617188, -1.238281]","[0.727113, -1.797719, 0.118153]","[0.639999, -0.509998, -0.112638]","[0.784162, -0.367195, 0.065090]","[-0.032715, -0.015381, 0.134277]","[-0.006561, -0.016937, 0.067108, 0.997589]","[-0.011963, -0.051239, 0.019196, 0.998413]","[-0.051025, -0.215332, 0.054199]","[[0.990417, 0.134033, 0.032898], [-0.133667, 0.990906, -0.015442], [-0.034729, 0.010803, 0.999329]]",0,"[7873, 7559, 7859, 7623]"
85.91748,"[-0.316406, -1.636719, -1.242188]","[0.757698, -1.811894, 0.120714]","[0.809998, -0.599998, -0.054129]","[0.781718, -0.358540, 0.066043]","[-0.031494, -0.014648, 0.135986]","[-0.006226, -0.016235, 0.067963, 0.997559]","[-0.006958, -0.043915, 0.019531, 0.998810]","[-0.398926, 0.536377, 0.117188]","[[0.990295, 0.135742, 0.031555], [-0.135376, 0.990723, -0.014709], [-0.033264, 0.010193, 0.999451]]",0,"[7791, 7615, 7979, 7621]"
85.946785,"[-0.296875, -1.656250, -1.242188]","[0.780571, -1.822303, 0.122659]","[0.659998, -0.489998, -0.009109]","[0.779708, -0.352042, 0.066760]","[-0.032471, -0.014404, 0.137451]","[-0.006042, -0.016693, 0.068665, 0.997467]","[-0.011719, -0.051636, 0.019196, 0.998383]","[-0.009277, 0.418213, 0.028809]","[[0.989929, 0.137146, 0.032471], [-0.136780, 0.990417, -0.014404], [-0.034180, 0.009766, 0.999268]]",0,"[7945, 7645, 7938, 7624]"
85.981941,"[-0.269531, -1.679688, -1.246094]","[0.810972, -1.835886, 0.125286]","[0.769999, -0.589998, 0.042080]","[0.776793, -0.343373, 0.067718]","[-0.030762, -0.015137, 0.139404]","[-0.006470, -0.015869, 0.069611, 0.997406]","[-0.005798, -0.046875, 0.019531, 0.998688]","[0.016846, -0.446777, 0.025635]","[[0.989685, 0.139038, 0.030762], [-0.138672, 0.990112, -0.015198], [-0.032593, 0.010681, 0.999268]]",0,"[7861, 7625, 8029, 7646]"
86.015137,"[-0.250000, -1.687500, -1.246094]","[0.833695, -1.845850, 0.127280]","[0.749998, -0.439999, 0.012001]","[0.774431, -0.336867, 0.068439]","[-0.030518, -0.015137, 0.140869]","[-0.006500, -0.015778, 0.070343, 0.997375]","[-0.013123, -0.048309, 0.019165, 0.998535]","[0.119141, -0.426514, 0.026611]","[[0.989563, 0.140442, 0.030579], [-0.140076, 0.989990, -0.015259], [-0.032410, 0.010742, 0.999390]]",0,"[7891, 7613, 7981, 7656]"
86.050308,"[-0.218750, -1.707031, -1.246094]","[0.863881, -1.858839, 0.129973]","[0.839998, -0.559999, -0.000534]","[0.771048, -0.328189, 0.069401]","[-0.028809, -0.015869, 0.142822]","[-0.006927, -0.015015, 0.071289, 0.997314]","[-0.006470, -0.044159, 0.019531, 0.998810]","[-0.113770, 0.419434, 0.071289]","[[0.989319, 0.142334, 0.028931], [-0.141968, 0.989685, -0.016052], [-0.031006, 0.011658, 0.999390]]",0,"[7845, 7556, 8027, 7649]"
86.083496,"[-0.187500, -1.718750, -1.250000]","[0.886431, -1.868359, 0.132016]","[0.709999, -0.469999, -0.037954]","[0.768336, -0.321679, 0.070125]","[-0.028320, -0.017090, 0.144287]","[-0.007507, -0.014771, 0.071991, 0.997284]","[-0.010712, -0.050537, 0.019257, 0.998474]","[-0.233398, 0.136719, 0.125488]","[[0.989197, 0.143738, 0.028381], [-0.143372, 0.989563, -0.017151], [-0.030579, 0.012878, 0.999451]]",0,"[7922, 7579, 7982, 7629]"
86.116714,"[-0.167969, -1.738281, -1.253906]","[0.908894, -1.877685, 0.134081]","[0.699999, -0.449999, -0.081003]","[0.765476, -0.315170, 0.070851]","[-0.028564, -0.015869, 0.145020]","[-0.006866, -0.014923, 0.072449, 0.997223]","[-0.010742, -0.051636, 0.019257, 0.998413]","[0.175537, -0.408447, -0.036865]","[[0.988953, 0.144653, 0.028748], [-0.144287, 0.989319, -0.015930], [-0.030823, 0.011536, 0.999329]]",0,"[7775, 7521, 7992, 7634]"
86.14991,"[-0.136719, -1.757812, -1.253906]","[0.938717, -1.889827, 0.136867]","[0.889997, -0.529999, -0.069763]","[0.761430, -0.306491, 0.071820]","[-0.027588, -0.016602, 0.145996]","[-0.007294, -0.014404, 0.072937, 0.997223]","[-0.006195, -0.042572, 0.019562, 0.998871]","[-0.046875, -0.155029, -0.004639]","[[0.988953, 0.145630, 0.027649], [-0.145264, 0.989258, -0.016724], [-0.029846, 0.012451, 0.999512]]",0,"[7787, 7549, 8023, 7628]"
86.185081,"[-0.117188, -1.769531, -1.257812]","[0.960984, -1.898713, 0.138983]","[0.749998, -0.429998, -0.082262]","[0.758221, -0.299982, 0.072549]","[-0.026367, -0.019531, 0.147217]","[-0.008728, -0.013885, 0.073456, 0.997162]","[-0.010834, -0.050171, 0.019257, 0.998474]","[0.034424, 0.312256, 0.058105]","[[0.988770, 0.146667, 0.026367], [-0.146301, 0.989014, -0.019531], [-0.029053, 0.015381, 0.999390]]",0,"[7934, 7487, 7893, 7667]"
86.216316,"[-0.089844, -1.777344, -1.257812]","[0.990515, -1.910262, 0.141836]","[0.889997, -0.519999, -0.071096]","[0.753715, -0.291309, 0.073523]","[-0.024658, -0.018311, 0.147949]","[-0.008209, -0.013062, 0.073822, 0.997162]","[-0.006195, -0.043427, 0.019562, 0.998840]","[0.003662, 0.234619, 0.029297]","[[0.988770, 0.147400, 0.024841], [-0.147034, 0.988953, -0.018372], [-0.027283, 0.014465, 0.999512]]",0,"[7770, 7505, 8012, 7667]"
86.251488,"[-0.058594, -1.796875, -1.257812]","[1.012544, -1.918701, 0.144000]","[0.769999, -0.409998, -0.052940]","[0.750164, -0.284808, 0.074255]","[-0.023193, -0.019531, 0.148682]","[-0.008911, -0.012360, 0.074249, 0.997131]","[-0.010590, -0.049316, 0.019287, 0.998535]","[0.016357, -0.097168, -0.007812]","[[0.988647, 0.148254, 0.023315], [-0.147888, 0.988831, -0.019714], [-0.026001, 0.015930, 0.999512]]",0,"[7847, 7493, 7963, 7694]"
