t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
56.134312,"[0.566406, 0.269531, -1.812500]","[-0.928657, 0.880597, 0.705309]","[-0.609999, 1.759998, 0.118820]","[-1.511044, 0.430761, -0.276260]","[0.139893, 0.017578, 0.091309]","[0.005615, 0.070312, 0.044983, 0.996490]","[0.004852, 0.092621, 0.041687, 0.994812]","[0.002930, -0.079102, -0.001953]","[[0.986023, 0.090332, -0.139587], [-0.088867, 0.995850, 0.017456], [0.140564, -0.004883, 0.989990]]",0,"[8305, 7775, 7340, 7740]"
56.294472,"[0.527344, 0.359375, -1.789062]","[-1.176454, 0.945582, 0.656357]","[-0.569998, 1.449997, 0.097687]","[-1.467276, 0.353949, -0.311488]","[0.138184, -0.009033, 0.084473]","[-0.007477, 0.068848, 0.042572, 0.996704]","[0.016754, 0.110138, 0.040070, 0.992950]","[0.094482, 0.527344, 0.001221]","[[0.986877, 0.083801, -0.137878], [-0.085876, 0.996277, -0.009094], [0.136536, 0.020813, 0.990417]]",0,"[8249, 7803, 7282, 7709]"
56.296417,"[0.457031, 0.527344, -1.765625]","[-1.176454, 0.945582, 0.656357]","[-0.819998, 1.719997, 0.146536]","[-1.467276, 0.353949, -0.311488]","[0.138916, -0.009277, 0.084961]","[-0.007660, 0.069244, 0.042816, 0.996643]","[-0.006500, 0.095062, 0.042725, 0.994507]","[-0.046631, -0.242432, -0.046631]","[[0.986633, 0.084229, -0.138672], [-0.086426, 0.996155, -0.009399], [0.137329, 0.021240, 0.990234]]",0,"[8205, 7806, 7283, 7695]"
56.413612,"[0.437500, 0.566406, -1.757812]","[-1.345339, 0.984231, 0.618767]","[-0.699999, 1.419998, 0.211258]","[-1.411688, 0.306659, -0.329016]","[0.136230, -0.029053, 0.083984]","[-0.017303, 0.067474, 0.042908, 0.996643]","[0.006927, 0.111633, 0.041107, 0.992859]","[0.217285, -0.430664, 0.016357]","[[0.987122, 0.083130, -0.135986], [-0.087891, 0.995667, -0.028809], [0.132935, 0.040283, 0.990234]]",0,"[8394, 7879, 7264, 7659]"
56.415565,"[0.378906, 0.679688, -1.730469]","[-1.345339, 0.984231, 0.618767]","[-0.759998, 1.409998, 0.352730]","[-1.411688, 0.306659, -0.329016]","[0.136963, -0.029053, 0.084229]","[-0.017395, 0.067841, 0.043091, 0.996643]","[0.000427, 0.105804, 0.041931, 0.993469]","[-0.084229, 0.410889, 0.008789]","[[0.987122, 0.083496, -0.136719], [-0.088257, 0.995728, -0.028931], [0.133667, 0.040527, 0.990234]]",0,"[8401, 7895, 7265, 7648]"
56.429237,"[0.347656, 0.738281, -1.726562]","[-1.372814, 0.990151, 0.612315]","[-0.939999, 1.669998, 0.449701]","[-1.400475, 0.299363, -0.331330]","[0.135254, -0.028809, 0.084229]","[-0.017212, 0.067017, 0.042999, 0.996674]","[-0.015717, 0.097534, 0.043610, 0.994141]","[0.341064, -0.683350, -0.071045]","[[0.987244, 0.083374, -0.135071], [-0.088013, 0.995667, -0.028625], [0.132019, 0.040100, 0.990356]]",0,"[8437, 7942, 7284, 7660]"
56.55814,"[0.257812, 0.886719, -1.664062]","[-1.545392, 1.025338, 0.569490]","[-0.879999, 1.339998, 0.579544]","[-1.314457, 0.256165, -0.342065]","[0.132812, -0.052734, 0.083984]","[-0.029144, 0.065216, 0.043671, 0.996460]","[-0.008148, 0.107513, 0.042847, 0.993225]","[-0.179932, -0.149170, 0.072754]","[[0.987488, 0.083130, -0.132507], [-0.090820, 0.994324, -0.052429], [0.127380, 0.063782, 0.989624]]",0,"[8674, 8093, 7404, 7901]"
56.565952,"[0.226562, 0.917969, -1.660156]","[-1.558177, 1.027822, 0.566151]","[-0.899998, 1.319998, 0.543457]","[-1.306924, 0.253151, -0.342581]","[0.133057, -0.052979, 0.083984]","[-0.029205, 0.065338, 0.043732, 0.996460]","[-0.008942, 0.105621, 0.042938, 0.993408]","[-0.003174, 0.055420, 0.022217]","[[0.987488, 0.083252, -0.132751], [-0.090942, 0.994324, -0.052551], [0.127625, 0.063904, 0.989624]]",0,"[8660, 8132, 7432, 7868]"
56.618687,"[0.199219, 0.976562, -1.632812]","[-1.621037, 1.039826, 0.549372]","[-1.109999, 1.569998, 0.548670]","[-1.267288, 0.238720, -0.344494]","[0.131592, -0.054932, 0.084473]","[-0.030182, 0.064545, 0.044006, 0.996490]","[-0.024811, 0.099304, 0.044556, 0.993744]","[-0.037109, -0.089844, 0.075928]","[[0.987732, 0.083740, -0.131287], [-0.091553, 0.994263, -0.054504], [0.125916, 0.065857, 0.989807]]",0,"[8644, 8179, 7455, 7846]"
56.632355,"[0.156250, 1.019531, -1.621094]","[-1.633382, 1.042145, 0.546004]","[-0.949999, 1.269999, 0.582321]","[-1.258973, 0.235963, -0.344744]","[0.131348, -0.056396, 0.084717]","[-0.030945, 0.064392, 0.044159, 0.996490]","[-0.012573, 0.105286, 0.043304, 0.993408]","[-0.315674, 0.109863, 0.083496]","[[0.987854, 0.083923, -0.131042], [-0.091980, 0.994202, -0.056030], [0.125549, 0.067383, 0.989807]]",0,"[8620, 8175, 7491, 7832]"
56.761272,"[0.128906, 1.058594, -1.589844]","[-1.796947, 1.071986, 0.498851]","[-0.979998, 1.259998, 0.537117]","[-1.129807, 0.201982, -0.343603]","[0.134033, -0.059814, 0.085938]","[-0.032684, 0.065643, 0.044922, 0.996307]","[-0.014404, 0.113037, 0.043518, 0.992523]","[0.007080, 0.245605, -0.037598]","[[0.987366, 0.085144, -0.133789], [-0.093811, 0.993835, -0.059326], [0.127808, 0.071045, 0.989258]]",0,"[8586, 8200, 7520, 7774]"
56.763222,"[0.058594, 1.156250, -1.589844]","[-1.796947, 1.071986, 0.498851]","[-1.019999, 1.209997, 0.537117]","[-1.129807, 0.201982, -0.343603]","[0.134033, -0.059814, 0.085938]","[-0.032684, 0.065643, 0.044922, 0.996307]","[-0.017914, 0.107361, 0.043884, 0.993073]","[0.007080, 0.245605, -0.037598]","[[0.987366, 0.085144, -0.133789], [-0.093811, 0.993835, -0.059326], [0.127808, 0.071045, 0.989258]]",0,"[8617, 8211, 7523, 7790]"
56.769077,"[0.007812, 1.199219, -1.570312]","[-1.796947, 1.071986, 0.498851]","[-1.269999, 1.409998, 0.610535]","[-1.129807, 0.201982, -0.343603]","[0.134766, -0.060547, 0.086670]","[-0.033142, 0.066010, 0.045380, 0.996246]","[-0.030518, 0.093231, 0.045013, 0.994141]","[-0.020752, 0.272217, 0.003906]","[[0.987122, 0.085999, -0.134521], [-0.094788, 0.993652, -0.060059], [0.128418, 0.072021, 0.989075]]",0,"[8619, 8193, 7503, 7821]"
56.800327,"[-0.019531, 1.238281, -1.554688]","[-1.840282, 1.079715, 0.485464]","[-1.079998, 1.149998, 0.609482]","[-1.088671, 0.193827, -0.341702]","[0.136963, -0.062744, 0.087891]","[-0.034302, 0.066956, 0.046051, 0.996124]","[-0.020050, 0.102722, 0.044098, 0.993500]","[-0.297119, 0.247803, 0.151123]","[[0.986816, 0.087097, -0.136536], [-0.096375, 0.993408, -0.062195], [0.130188, 0.074524, 0.988708]]",0,"[8486, 8157, 7725, 7926]"
56.835484,"[-0.066406, 1.277344, -1.539062]","[-1.871702, 1.085307, 0.475482]","[-1.339998, 1.339998, 0.605608]","[-1.056655, 0.188158, -0.339824]","[0.131836, -0.072754, 0.089355]","[-0.039307, 0.064240, 0.047089, 0.996033]","[-0.032471, 0.090393, 0.045135, 0.994324]","[-0.062012, -0.013672, -0.035889]","[[0.987183, 0.088684, -0.131653], [-0.098816, 0.992371, -0.072266], [0.124207, 0.084351, 0.988525]]",0,"[8889, 8108, 7463, 8021]"
56.86869,"[-0.109375, 1.316406, -1.523438]","[-1.912120, 1.092519, 0.462266]","[-1.129997, 1.099998, 0.629683]","[-1.012435, 0.181182, -0.336721]","[0.125977, -0.072754, 0.092041]","[-0.039154, 0.061218, 0.048218, 0.996185]","[-0.022980, 0.099945, 0.044373, 0.993713]","[-0.092285, -0.486816, 0.083496]","[[0.987793, 0.091187, -0.125732], [-0.100830, 0.992188, -0.072205], [0.118164, 0.083923, 0.989380]]",0,"[8662, 8247, 7614, 7866]"
57.013222,"[-0.226562, 1.437500, -1.488281]","[-2.039301, 1.115881, 0.417240]","[-1.209997, 0.999998, 0.481720]","[-0.844827, 0.161865, -0.320597]","[0.120850, -0.077637, 0.100098]","[-0.041809, 0.058380, 0.052368, 0.996033]","[-0.025696, 0.098114, 0.044617, 0.993835]","[0.081543, 0.333008, 0.083496]","[[0.987610, 0.099426, -0.120667], [-0.109192, 0.990906, -0.077209], [0.111877, 0.089417, 0.989563]]",0,"[8766, 8185, 7513, 7864]"
57.015167,"[-0.277344, 1.468750, -1.472656]","[-2.047485, 1.117455, 0.414118]","[-1.459997, 1.179998, 0.528540]","[-0.832143, 0.160779, -0.319140]","[0.120850, -0.078125, 0.101074]","[-0.041992, 0.058319, 0.052795, 0.996002]","[-0.037048, 0.083435, 0.045380, 0.994781]","[0.010742, -0.299072, 0.046875]","[[0.987488, 0.100220, -0.120605], [-0.110107, 0.990784, -0.077576], [0.111694, 0.089783, 0.989563]]",0,"[8756, 8169, 7496, 7850]"
57.036678,"[-0.316406, 1.500000, -1.464844]","[-2.063492, 1.120576, 0.407913]","[-1.249998, 0.959999, 0.532352]","[-0.806492, 0.158716, -0.316106]","[0.121338, -0.078369, 0.102783]","[-0.042206, 0.058502, 0.053680, 0.995972]","[-0.028168, 0.092255, 0.044769, 0.994324]","[-0.125732, -0.341064, 0.083008]","[[0.987427, 0.101929, -0.121094], [-0.111816, 0.990723, -0.077881], [0.111938, 0.090332, 0.989624]]",0,"[8597, 8234, 7659, 7827]"
57.071812,"[-0.378906, 1.539062, -1.453125]","[-2.086548, 1.125184, 0.398722]","[-1.509998, 1.099998, 0.531439]","[-0.767365, 0.155902, -0.311261]","[0.116943, -0.083984, 0.105225]","[-0.045044, 0.056122, 0.054993, 0.995911]","[-0.038055, 0.077759, 0.045288, 0.995209]","[-0.320068, 0.078613, 0.066406]","[[0.987671, 0.104431, -0.116760], [-0.114563, 0.989929, -0.083557], [0.106750, 0.095886, 0.989685]]",0,"[8877, 8220, 7581, 7932]"
57.105011,"[-0.406250, 1.578125, -1.441406]","[-2.115485, 1.131209, 0.386698]","[-1.279999, 0.899998, 0.477467]","[-0.714017, 0.152654, -0.304259]","[0.110840, -0.084473, 0.108643]","[-0.045166, 0.053009, 0.056610, 0.995972]","[-0.030273, 0.088470, 0.044891, 0.994598]","[0.364502, -0.394775, 0.056396]","[[0.987915, 0.107910, -0.110718], [-0.117554, 0.989502, -0.084045], [0.100464, 0.096008, 0.990295]]",0,"[8771, 8221, 7617, 7867]"
57.138214,"[-0.457031, 1.609375, -1.429688]","[-2.135809, 1.135650, 0.377865]","[-1.289997, 0.859999, 0.579346]","[-0.673157, 0.150585, -0.298609]","[0.103516, -0.087402, 0.112061]","[-0.046448, 0.049164, 0.058197, 0.996033]","[-0.030518, 0.086060, 0.044861, 0.994781]","[-0.294189, -0.447998, 0.069580]","[[0.988403, 0.111328, -0.103333], [-0.120483, 0.988953, -0.086853], [0.092468, 0.098206, 0.990845]]",0,"[8900, 8325, 7517, 7752]"
57.171421,"[-0.507812, 1.628906, -1.414062]","[-2.161019, 1.141485, 0.366358]","[-1.569998, 0.989998, 0.588615]","[-0.617626, 0.148301, -0.290559]","[0.100830, -0.087158, 0.114502]","[-0.046356, 0.047882, 0.059387, 0.996002]","[-0.039001, 0.071075, 0.045166, 0.995667]","[0.064209, 0.245605, 0.045654]","[[0.988281, 0.113831, -0.100891], [-0.122742, 0.988586, -0.086670], [0.089783, 0.098022, 0.991028]]",0,"[8883, 8274, 7576, 7886]"
57.321812,"[-0.699219, 1.738281, -1.390625]","[-2.235705, 1.162825, 0.326281]","[-1.349998, 0.689999, 0.304897]","[-0.399735, 0.144167, -0.255352]","[0.078369, -0.094971, 0.129395]","[-0.049835, 0.036041, 0.066467, 0.995880]","[-0.031586, 0.073425, 0.044678, 0.995789]","[-0.062744, -0.080811, 0.011230]","[[0.988464, 0.128784, -0.078430], [-0.135986, 0.986084, -0.094543], [0.065125, 0.104065, 0.992310]]",0,"[8831, 8295, 7559, 7760]"
57.339394,"[-0.757812, 1.769531, -1.386719]","[-2.243219, 1.165640, 0.321344]","[-1.629997, 0.819998, 0.194023]","[-0.369681, 0.144098, -0.250093]","[0.078857, -0.096924, 0.131104]","[-0.050873, 0.036194, 0.067444, 0.995789]","[-0.040741, 0.057129, 0.044861, 0.996521]","[-0.178711, 0.456787, 0.174561]","[[0.988281, 0.130554, -0.078979], [-0.138000, 0.985718, -0.096497], [0.065186, 0.106140, 0.992249]]",0,"[8796, 8169, 7538, 7817]"
57.44294,"[-0.847656, 1.808594, -1.382812]","[-2.271882, 1.179750, 0.298270]","[-1.629997, 0.729998, -0.080572]","[-0.216565, 0.145225, -0.221960]","[0.060059, -0.098389, 0.142090]","[-0.051147, 0.026520, 0.072449, 0.995728]","[-0.039551, 0.051819, 0.044617, 0.996857]","[-0.154785, 0.380371, 0.133789]","[[0.988098, 0.141479, -0.060242], [-0.146973, 0.984314, -0.098083], [0.045349, 0.105652, 0.993347]]",0,"[8700, 8053, 7360, 7498]"
57.444862,"[-0.898438, 1.828125, -1.382812]","[-2.273922, 1.181170, 0.296116]","[-1.359999, 0.569998, -0.071848]","[-0.201018, 0.145462, -0.218985]","[0.059326, -0.098145, 0.142334]","[-0.051056, 0.026123, 0.072540, 0.995728]","[-0.032410, 0.061493, 0.044464, 0.996582]","[0.099854, -0.487305, 0.071533]","[[0.988098, 0.141724, -0.059448], [-0.147095, 0.984253, -0.097900], [0.044556, 0.105469, 0.993408]]",0,"[8682, 8046, 7362, 7538]"
57.474152,"[-0.957031, 1.859375, -1.378906]","[-2.279126, 1.185443, 0.289833]","[-1.639997, 0.659998, 0.036901]","[-0.154180, 0.146295, -0.209899]","[0.055908, -0.096924, 0.145508]","[-0.050385, 0.024353, 0.074036, 0.995697]","[-0.039520, 0.044617, 0.044373, 0.997223]","[-0.158447, 0.079590, 0.101318]","[[0.987854, 0.144897, -0.055969], [-0.149902, 0.983948, -0.096741], [0.040955, 0.103943, 0.993713]]",0,"[8636, 8045, 7370, 7562]"
57.507355,"[-1.000000, 1.878906, -1.378906]","[-2.282953, 1.189742, 0.283821]","[-1.359999, 0.509998, -0.033148]","[-0.107055, 0.147302, -0.200572]","[0.051514, -0.092285, 0.148926]","[-0.047882, 0.022308, 0.075592, 0.995758]","[-0.032959, 0.054932, 0.044342, 0.996948]","[0.265869, -0.165527, 0.082764]","[[0.987610, 0.148315, -0.051636], [-0.152710, 0.984009, -0.092041], [0.037109, 0.098755, 0.994446]]",0,"[8551, 8060, 7553, 7550]"
57.628448,"[-1.136719, 1.929688, -1.371094]","[-2.284351, 1.207306, 0.262600]","[-1.329998, 0.439999, 0.032322]","[0.083683, 0.152811, -0.161027]","[0.029785, -0.088623, 0.161621]","[-0.045349, 0.011261, 0.081360, 0.995575]","[-0.034576, 0.019318, 0.043365, 0.998260]","[0.177002, -0.430420, 0.206055]","[[0.986389, 0.160950, -0.029785], [-0.163025, 0.982544, -0.088501], [0.015015, 0.092163, 0.995483]]",0,"[8665, 8056, 7538, 7572]"
57.64212,"[-1.199219, 1.937500, -1.371094]","[-2.282404, 1.210302, 0.259522]","[-1.599998, 0.499998, 0.060583]","[0.115711, 0.153921, -0.154117]","[0.024902, -0.087646, 0.162842]","[-0.044708, 0.008850, 0.081818, 0.995575]","[-0.038605, 0.002625, 0.042816, 0.998322]","[0.099365, -0.500244, 0.095459]","[[0.986267, 0.162109, -0.024902], [-0.163696, 0.982422, -0.087646], [0.010254, 0.090454, 0.995667]]",0,"[8697, 8111, 7542, 7522]"
57.685089,"[-1.238281, 1.949219, -1.367188]","[-2.276631, 1.216360, 0.253776]","[-1.309998, 0.379999, 0.055363]","[0.179874, 0.156267, -0.140051]","[0.007080, -0.087402, 0.167236]","[-0.043793, -0.000061, 0.083710, 0.995514]","[-0.033020, 0.013031, 0.043152, 0.998413]","[0.049805, -0.722656, -0.000732]","[[0.985840, 0.166626, -0.007263], [-0.166626, 0.982056, -0.087280], [-0.007507, 0.087158, 0.996033]]",0,"[8694, 8140, 7601, 7571]"
57.710484,"[-1.289062, 1.968750, -1.367188]","[-2.270656, 1.220965, 0.249830]","[-1.539997, 0.439999, 0.051445]","[0.228048, 0.158123, -0.129297]","[-0.001709, -0.089600, 0.169434]","[-0.044586, -0.004700, 0.084625, 0.995392]","[-0.037933, -0.001526, 0.042664, 0.998352]","[-0.149170, -0.125977, 0.086914]","[[0.985535, 0.168823, 0.001831], [-0.168091, 0.981567, -0.089661], [-0.016968, 0.087952, 0.995850]]",0,"[8852, 8158, 7468, 7547]"
57.743687,"[-1.328125, 1.976562, -1.363281]","[-2.263269, 1.225625, 0.246201]","[-1.279999, 0.329998, 0.045214]","[0.276225, 0.160046, -0.118378]","[-0.010742, -0.088623, 0.172363]","[-0.043640, -0.009247, 0.085815, 0.995300]","[-0.032623, 0.007751, 0.042969, 0.998505]","[0.095947, -0.333496, -0.033203]","[[0.984985, 0.171570, 0.010925], [-0.169983, 0.981323, -0.088562], [-0.025940, 0.085266, 0.995911]]",0,"[8710, 8138, 7582, 7585]"
57.776886,"[-1.367188, 1.988281, -1.363281]","[-2.251226, 1.231928, 0.241866]","[-1.249998, 0.320000, 0.036783]","[0.340400, 0.162690, -0.103584]","[-0.018066, -0.088135, 0.175293]","[-0.043152, -0.012939, 0.087158, 0.995178]","[-0.032837, 0.005676, 0.042908, 0.998505]","[-0.243408, -0.024902, 0.126221]","[[0.984436, 0.174561, 0.018188], [-0.172363, 0.981018, -0.088196], [-0.033325, 0.083679, 0.995850]]",0,"[8767, 8193, 7556, 7550]"
57.810089,"[-1.429688, 2.000000, -1.359375]","[-2.240548, 1.236724, 0.238995]","[-1.479998, 0.359999, 0.027763]","[0.388452, 0.164716, -0.092321]","[-0.025146, -0.088867, 0.177734]","[-0.043121, -0.016479, 0.088165, 0.995026]","[-0.036102, -0.010681, 0.042328, 0.998383]","[0.162842, -0.393066, 0.031006]","[[0.983765, 0.176819, 0.025208], [-0.174011, 0.980591, -0.088745], [-0.040466, 0.082886, 0.995605]]",0,"[8797, 8165, 7568, 7613]"
57.935089,"[-1.546875, 2.027344, -1.363281]","[-2.178089, 1.258200, 0.230437]","[-1.119999, 0.249998, -0.042656]","[0.594859, 0.173559, -0.042154]","[-0.055176, -0.091309, 0.185547]","[-0.042938, -0.031677, 0.091309, 0.994385]","[-0.032043, -0.006927, 0.042480, 0.998535]","[-0.123047, -0.174561, -0.048096]","[[0.981262, 0.184265, 0.055176], [-0.178894, 0.979553, -0.091248], [-0.070923, 0.079651, 0.994263]]",0,"[8736, 8182, 7585, 7579]"
57.946812,"[-1.589844, 2.039062, -1.363281]","[-2.172210, 1.259896, 0.230045]","[-1.309998, 0.259998, -0.052280]","[0.610544, 0.174223, -0.038223]","[-0.058350, -0.090576, 0.186035]","[-0.042358, -0.033264, 0.091522, 0.994354]","[-0.033905, -0.019440, 0.042053, 0.998322]","[0.064453, -0.075439, 0.002441]","[[0.981018, 0.184814, 0.058350], [-0.179199, 0.979675, -0.090393], [-0.073975, 0.078186, 0.994202]]",0,"[8747, 8181, 7574, 7546]"
57.991734,"[-1.628906, 2.046875, -1.363281]","[-2.140484, 1.268484, 0.228662]","[-1.049997, 0.199999, -0.054365]","[0.688575, 0.177463, -0.018417]","[-0.065674, -0.089600, 0.187500]","[-0.041443, -0.036926, 0.092102, 0.994202]","[-0.030914, -0.012360, 0.042328, 0.998535]","[-0.164551, -0.524170, 0.061279]","[[0.980286, 0.186157, 0.065735], [-0.180054, 0.979553, -0.089294], [-0.081116, 0.075623, 0.993774]]",0,"[8691, 8183, 7641, 7590]"
58.021027,"[-1.656250, 2.058594, -1.367188]","[-2.119632, 1.273711, 0.228297]","[-1.039999, 0.179998, -0.069590]","[0.734945, 0.179324, -0.006448]","[-0.068848, -0.090576, 0.188232]","[-0.041901, -0.038513, 0.092407, 0.994080]","[-0.030823, -0.015411, 0.042236, 0.998505]","[-0.055664, -0.153076, -0.001709]","[[0.979858, 0.186890, 0.068848], [-0.180542, 0.979309, -0.090454], [-0.084351, 0.076172, 0.993408]]",0,"[8785, 8138, 7582, 7655]"
58.046425,"[-1.699219, 2.058594, -1.367188]","[-2.104977, 1.277225, 0.228249]","[-1.179998, 0.199999, -0.097828]","[0.765653, 0.180522, 0.001562]","[-0.071533, -0.086670, 0.188965]","[-0.039703, -0.039673, 0.092743, 0.994080]","[-0.032135, -0.026611, 0.041809, 0.998230]","[0.159668, -0.156982, 0.061279]","[[0.979492, 0.187500, 0.071533], [-0.181274, 0.979492, -0.086365], [-0.086304, 0.071594, 0.993530]]",0,"[8689, 8205, 7640, 7544]"
58.079624,"[-1.726562, 2.066406, -1.371094]","[-2.073877, 1.284321, 0.228624]","[-0.949999, 0.150000, -0.096802]","[0.826530, 0.182796, 0.017638]","[-0.074219, -0.085938, 0.189941]","[-0.039215, -0.041077, 0.093170, 0.994019]","[-0.029663, -0.019867, 0.042114, 0.998474]","[-0.121094, -0.423584, 0.005859]","[[0.979187, 0.188354, 0.074341], [-0.182007, 0.979492, -0.085693], [-0.088989, 0.070312, 0.993469]]",0,"[8612, 8135, 7731, 7628]"
58.112823,"[-1.769531, 2.066406, -1.375000]","[-2.049006, 1.289699, 0.229318]","[-1.069998, 0.160000, -0.099676]","[0.871667, 0.184380, 0.029730]","[-0.079834, -0.087646, 0.190430]","[-0.039764, -0.043854, 0.093262, 0.993866]","[-0.030579, -0.030701, 0.041718, 0.998169]","[0.099121, -0.070068, -0.061768]","[[0.978638, 0.188843, 0.079773], [-0.181885, 0.979370, -0.087341], [-0.094666, 0.070862, 0.992920]]",0,"[8775, 8151, 7585, 7643]"
58.241737,"[-1.828125, 2.089844, -1.390625]","[-1.926192, 1.313474, 0.236426]","[-0.969997, 0.129999, -0.118217]","[1.061425, 0.189718, 0.082252]","[-0.097412, -0.083984, 0.192383]","[-0.037079, -0.052551, 0.093872, 0.993500]","[-0.030304, -0.041718, 0.041351, 0.997803]","[-0.154053, -0.199219, -0.005127]","[[0.976807, 0.190369, 0.097412], [-0.182678, 0.979553, -0.083618], [-0.111450, 0.063843, 0.991638]]",0,"[8635, 8144, 7715, 7664]"
58.24369,"[-1.859375, 2.078125, -1.394531]","[-1.926192, 1.313474, 0.236426]","[-0.759998, 0.089998, -0.150633]","[1.061425, 0.189718, 0.082252]","[-0.098389, -0.083740, 0.192383]","[-0.036926, -0.052948, 0.093811, 0.993500]","[-0.027283, -0.033539, 0.041718, 0.998169]","[0.130859, -0.447754, -0.046631]","[[0.976746, 0.190308, 0.098267], [-0.182495, 0.979614, -0.083374], [-0.112183, 0.063477, 0.991638]]",0,"[8663, 8166, 7719, 7661]"
58.249554,"[-1.878906, 2.089844, -1.394531]","[-1.915754, 1.315329, 0.237250]","[-0.719999, 0.080000, -0.133114]","[1.075585, 0.190008, 0.086286]","[-0.098633, -0.084229, 0.192139]","[-0.037079, -0.053131, 0.093811, 0.993469]","[-0.027283, -0.033295, 0.041748, 0.998199]","[-0.142822, -0.132812, -0.016846]","[[0.976685, 0.190247, 0.098633], [-0.182434, 0.979553, -0.083740], [-0.112549, 0.063721, 0.991516]]",0,"[8676, 8154, 7718, 7680]"
58.386269,"[-1.949219, 2.097656, -1.402344]","[-1.755519, 1.341480, 0.252884]","[-0.679998, 0.059999, -0.031387]","[1.265976, 0.191807, 0.142242]","[-0.105957, -0.075684, 0.190430]","[-0.032623, -0.056335, 0.092957, 0.993530]","[-0.026855, -0.050293, 0.041199, 0.997498]","[0.324707, -0.283936, -0.024902]","[[0.976257, 0.188354, 0.105896], [-0.181030, 0.980469, -0.075378], [-0.118103, 0.054382, 0.991455]]",0,"[8660, 8204, 7831, 7715]"
58.388214,"[-1.968750, 2.097656, -1.414062]","[-1.755519, 1.341480, 0.252884]","[-0.519999, 0.049999, 0.001654]","[1.265976, 0.191807, 0.142242]","[-0.105713, -0.075684, 0.189941]","[-0.032593, -0.056152, 0.092773, 0.993561]","[-0.026123, -0.043976, 0.041443, 0.997803]","[0.055420, -0.052490, -0.049316]","[[0.976379, 0.187927, 0.105530], [-0.180725, 0.980591, -0.075256], [-0.117737, 0.054382, 0.991516]]",0,"[8626, 8225, 7866, 7713]"
58.419464,"[-1.976562, 2.097656, -1.417969]","[-1.717860, 1.347096, 0.257225]","[-0.559999, 0.049999, -0.087942]","[1.304727, 0.191582, 0.154057]","[-0.107666, -0.073242, 0.190186]","[-0.031250, -0.057098, 0.092865, 0.993530]","[-0.025970, -0.049957, 0.041260, 0.997559]","[-0.208252, -0.002930, 0.035156]","[[0.976135, 0.188049, 0.107605], [-0.180969, 0.980652, -0.072754], [-0.119324, 0.051514, 0.991394]]",0,"[8638, 8251, 7888, 7675]"
58.548382,"[-2.000000, 2.097656, -1.433594]","[-1.527619, 1.373058, 0.281999]","[-0.429998, 0.039999, -0.126001]","[1.474771, 0.187191, 0.207928]","[-0.121826, -0.068359, 0.188721]","[-0.028290, -0.063812, 0.092010, 0.993317]","[-0.025085, -0.061096, 0.040955, 0.996948]","[0.089111, -0.217773, 0.078125]","[[0.974915, 0.186340, 0.121582], [-0.179138, 0.981445, -0.067993], [-0.132080, 0.044434, 0.990234]]",0,"[8560, 8174, 7870, 7676]"
58.550323,"[-2.027344, 2.109375, -1.433594]","[-1.527619, 1.373058, 0.281999]","[-0.320000, 0.029999, -0.126001]","[1.474771, 0.187191, 0.207928]","[-0.121826, -0.068359, 0.188721]","[-0.028290, -0.063812, 0.092010, 0.993317]","[-0.025177, -0.057678, 0.041046, 0.997162]","[0.089111, -0.217773, 0.078125]","[[0.974915, 0.186340, 0.121582], [-0.179138, 0.981445, -0.067993], [-0.132080, 0.044434, 0.990234]]",0,"[8569, 8179, 7868, 7673]"
58.552277,"[-2.039062, 2.109375, -1.449219]","[-1.527619, 1.373058, 0.281999]","[-0.279999, 0.029999, -0.171249]","[1.474771, 0.187191, 0.207928]","[-0.121826, -0.067871, 0.188232]","[-0.028015, -0.063812, 0.091766, 0.993317]","[-0.025146, -0.056702, 0.041077, 0.997223]","[0.086426, 0.020752, -0.113281]","[[0.974854, 0.185791, 0.121643], [-0.178711, 0.981445, -0.067383], [-0.132019, 0.043945, 0.990112]]",0,"[8569, 8163, 7886, 7695]"
58.599152,"[-2.039062, 2.109375, -1.457031]","[-1.454253, 1.382125, 0.292605]","[-0.279999, 0.019999, -0.173716]","[1.530827, 0.184167, 0.226530]","[-0.123047, -0.065918, 0.188232]","[-0.026947, -0.064301, 0.091858, 0.993317]","[-0.024536, -0.062836, 0.040924, 0.996857]","[-0.108643, 0.370361, 0.039795]","[[0.974731, 0.185852, 0.122742], [-0.179016, 0.981567, -0.065430], [-0.132751, 0.041748, 0.990173]]",0,"[8543, 8150, 7896, 7744]"
58.620636,"[-2.046875, 2.109375, -1.468750]","[-1.424135, 1.385708, 0.297102]","[-0.179998, 0.009998, -0.225386]","[1.552532, 0.182726, 0.233865]","[-0.123047, -0.066650, 0.188232]","[-0.027313, -0.064331, 0.091797, 0.993317]","[-0.023987, -0.061249, 0.040985, 0.996979]","[0.020020, 0.309814, 0.019531]","[[0.974792, 0.185791, 0.122742], [-0.178833, 0.981567, -0.066162], [-0.132874, 0.042480, 0.990173]]",0,"[8535, 8083, 7889, 7795]"
