t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
48.464607,"[-0.167969, 1.750000, -2.324219]","[-0.622837, 1.919816, 1.707565]","[-0.289999, 0.569998, -0.528963]","[-0.392539, 0.339306, 0.169870]","[0.031738, -0.010254, 0.091553]","[-0.005890, 0.015717, 0.045990, 0.998810]","[0.008148, 0.033295, 0.032135, 0.998871]","[-0.160400, 0.154541, 0.078857]","[[0.995300, 0.091614, -0.031921], [-0.092102, 0.995728, -0.010376], [0.030823, 0.013184, 0.999451]]",0,"[8137, 7763, 7491, 7725]"
48.49781,"[-0.179688, 1.769531, -2.328125]","[-0.638260, 1.932904, 1.713985]","[-0.349998, 0.699999, -0.506115]","[-0.397086, 0.330770, 0.158826]","[0.031250, -0.012695, 0.091064]","[-0.007050, 0.015350, 0.045746, 0.998810]","[0.001221, 0.030975, 0.032379, 0.998993]","[-0.025879, -0.437988, -0.011230]","[[0.995300, 0.091125, -0.031311], [-0.091614, 0.995667, -0.012695], [0.029968, 0.015503, 0.999390]]",0,"[8205, 7727, 7390, 7807]"
48.53101,"[-0.187500, 1.789062, -2.332031]","[-0.649941, 1.942498, 1.718516]","[-0.289999, 0.559999, -0.486485]","[-0.400447, 0.324303, 0.150498]","[0.031250, -0.012939, 0.090820]","[-0.007172, 0.015350, 0.045532, 0.998810]","[0.007446, 0.034302, 0.032135, 0.998840]","[0.094238, -0.175537, -0.123047]","[[0.995300, 0.090698, -0.031311], [-0.091187, 0.995667, -0.013000], [0.029968, 0.015686, 0.999329]]",0,"[8145, 7741, 7457, 7752]"
48.566166,"[-0.199219, 1.816406, -2.335938]","[-0.665670, 1.954997, 1.724177]","[-0.359999, 0.679998, -0.479729]","[-0.404861, 0.315596, 0.139337]","[0.031494, -0.014404, 0.090332]","[-0.007965, 0.015472, 0.045319, 0.998810]","[0.000275, 0.031372, 0.032379, 0.998962]","[-0.062500, 0.186035, 0.041260]","[[0.995361, 0.090210, -0.031616], [-0.090820, 0.995667, -0.014587], [0.030151, 0.017273, 0.999329]]",0,"[8236, 7727, 7391, 7777]"
48.599388,"[-0.207031, 1.839844, -2.343750]","[-0.677579, 1.964146, 1.728136]","[-0.299999, 0.559999, -0.460838]","[-0.408120, 0.309007, 0.130929]","[0.031494, -0.014160, 0.089844]","[-0.007782, 0.015503, 0.045074, 0.998810]","[0.005371, 0.034607, 0.032196, 0.998840]","[-0.045654, -0.093262, -0.081543]","[[0.995300, 0.089783, -0.031677], [-0.090271, 0.995667, -0.014221], [0.030212, 0.016907, 0.999268]]",0,"[8167, 7774, 7462, 7760]"
48.632572,"[-0.218750, 1.859375, -2.351562]","[-0.693606, 1.976045, 1.733031]","[-0.309999, 0.559999, -0.465487]","[-0.412392, 0.300145, 0.119672]","[0.031738, -0.015381, 0.089355]","[-0.008423, 0.015594, 0.044830, 0.998840]","[0.004517, 0.034515, 0.032227, 0.998871]","[-0.029053, 0.311035, -0.057617]","[[0.995483, 0.089233, -0.031921], [-0.089844, 0.995789, -0.015503], [0.030334, 0.018188, 0.999329]]",0,"[8230, 7788, 7411, 7758]"
48.665775,"[-0.226562, 1.878906, -2.355469]","[-0.705738, 1.984743, 1.736414]","[-0.359999, 0.669998, -0.466291]","[-0.415541, 0.293445, 0.111198]","[0.032715, -0.015625, 0.089111]","[-0.008514, 0.016083, 0.044739, 0.998840]","[-0.001740, 0.032654, 0.032440, 0.998932]","[-0.099609, 0.070068, 0.112549]","[[0.995483, 0.089050, -0.032898], [-0.089661, 0.995850, -0.015625], [0.031311, 0.018433, 0.999329]]",0,"[8194, 7781, 7436, 7774]"
48.700932,"[-0.238281, 1.898438, -2.363281]","[-0.722047, 1.996028, 1.740536]","[-0.309999, 0.539999, -0.445549]","[-0.419662, 0.284449, 0.099871]","[0.032227, -0.015381, 0.088135]","[-0.008423, 0.015839, 0.044281, 0.998840]","[0.003937, 0.035278, 0.032257, 0.998840]","[0.070801, -0.229980, -0.123047]","[[0.995483, 0.088135, -0.032410], [-0.088745, 0.995850, -0.015503], [0.030823, 0.018188, 0.999268]]",0,"[8153, 7809, 7476, 7742]"
48.732185,"[-0.257812, 1.906250, -2.371094]","[-0.734385, 2.004261, 1.743337]","[-0.389999, 0.649998, -0.448069]","[-0.422693, 0.277654, 0.091354]","[0.031982, -0.018311, 0.087402]","[-0.009918, 0.015656, 0.043915, 0.998840]","[-0.001526, 0.031555, 0.032440, 0.998962]","[0.050537, -0.194336, -0.085693]","[[0.995544, 0.087341, -0.032166], [-0.088074, 0.995850, -0.018494], [0.030334, 0.021179, 0.999207]]",0,"[8250, 7743, 7382, 7799]"
48.767338,"[-0.269531, 1.929688, -2.375000]","[-0.746812, 2.012295, 1.745888]","[-0.320000, 0.539999, -0.432413]","[-0.425673, 0.270821, 0.082820]","[0.032959, -0.018555, 0.086914]","[-0.010010, 0.016052, 0.043640, 0.998871]","[0.002838, 0.035065, 0.032288, 0.998840]","[-0.007324, -0.067627, 0.035400]","[[0.995667, 0.086792, -0.032959], [-0.087524, 0.995972, -0.018677], [0.031128, 0.021362, 0.999268]]",0,"[8158, 7768, 7452, 7764]"
48.800541,"[-0.277344, 1.949219, -2.382812]","[-0.763517, 2.022695, 1.748901]","[-0.329998, 0.529999, -0.423109]","[-0.429564, 0.261655, 0.071423]","[0.032227, -0.019775, 0.086182]","[-0.010590, 0.015717, 0.043335, 0.998901]","[0.002350, 0.035187, 0.032318, 0.998840]","[0.071289, 0.094482, -0.121826]","[[0.995789, 0.086182, -0.032349], [-0.086914, 0.996094, -0.019836], [0.030396, 0.022522, 0.999329]]",0,"[8231, 7768, 7414, 7761]"
48.833748,"[-0.289062, 1.968750, -2.386719]","[-0.776147, 2.030262, 1.750868]","[-0.389999, 0.629999, -0.418869]","[-0.432419, 0.254740, 0.062863]","[0.033203, -0.019043, 0.085449]","[-0.010254, 0.016174, 0.042969, 0.998901]","[-0.003326, 0.032684, 0.032501, 0.998901]","[0.056396, 0.302002, -0.015625]","[[0.995789, 0.085449, -0.033203], [-0.086182, 0.996094, -0.019165], [0.031372, 0.021851, 0.999268]]",0,"[8218, 7771, 7416, 7767]"
48.868919,"[-0.296875, 1.988281, -2.394531]","[-0.793114, 2.040034, 1.753101]","[-0.339998, 0.519999, -0.398201]","[-0.436139, 0.245474, 0.051442]","[0.032959, -0.018799, 0.084717]","[-0.010071, 0.016144, 0.042633, 0.998901]","[0.001251, 0.035736, 0.032349, 0.998810]","[-0.030273, -0.460938, -0.051270]","[[0.995789, 0.084778, -0.033142], [-0.085510, 0.996094, -0.018799], [0.031311, 0.021484, 0.999207]]",0,"[8092, 7818, 7476, 7742]"
48.902103,"[-0.316406, 2.019531, -2.398438]","[-0.805927, 2.047120, 1.754482]","[-0.409998, 0.619999, -0.404877]","[-0.438861, 0.238497, 0.042879]","[0.032471, -0.021729, 0.083984]","[-0.011566, 0.015808, 0.042236, 0.998901]","[-0.005402, 0.032532, 0.032562, 0.998901]","[0.086914, -0.192139, -0.093750]","[[0.995850, 0.083984, -0.032593], [-0.084717, 0.996094, -0.021851], [0.030518, 0.024414, 0.999146]]",0,"[8277, 7768, 7370, 7800]"
48.93531,"[-0.328125, 2.027344, -2.406250]","[-0.823141, 2.056255, 1.755934]","[-0.339998, 0.509998, -0.407146]","[-0.442401, 0.229150, 0.031458]","[0.033203, -0.021729, 0.083740]","[-0.011566, 0.016235, 0.042145, 0.998901]","[-0.000031, 0.035889, 0.032379, 0.998810]","[-0.062500, 0.044434, 0.048096]","[[0.995850, 0.083740, -0.033386], [-0.084595, 0.996094, -0.021790], [0.031433, 0.024475, 0.999146]]",0,"[8152, 7802, 7444, 7731]"
48.970463,"[-0.339844, 2.058594, -2.414062]","[-0.836137, 2.062864, 1.756730]","[-0.409998, 0.599998, -0.394270]","[-0.444985, 0.222117, 0.022901]","[0.033203, -0.023438, 0.083496]","[-0.012390, 0.016174, 0.042053, 0.998901]","[-0.006104, 0.033142, 0.032593, 0.998871]","[0.082520, 0.062012, -0.109619]","[[0.995911, 0.083557, -0.033386], [-0.084412, 0.996094, -0.023438], [0.031189, 0.026123, 0.999084]]",0,"[8219, 7776, 7396, 7744]"
49.003666,"[-0.347656, 2.066406, -2.417969]","[-0.853588, 2.071358, 1.757402]","[-0.349998, 0.499998, -0.375898]","[-0.448337, 0.212704, 0.011500]","[0.034180, -0.022461, 0.083008]","[-0.011993, 0.016602, 0.041809, 0.998901]","[-0.001495, 0.036407, 0.032440, 0.998779]","[-0.084717, 0.429199, 0.033691]","[[0.995850, 0.083069, -0.034180], [-0.083923, 0.996155, -0.022644], [0.032104, 0.025330, 0.999084]]",0,"[8148, 7804, 7446, 7695]"
49.036873,"[-0.367188, 2.078125, -2.425781]","[-0.866755, 2.077484, 1.757614]","[-0.429998, 0.599998, -0.403765]","[-0.450778, 0.205627, 0.002966]","[0.033936, -0.024902, 0.083008]","[-0.013153, 0.016449, 0.041748, 0.998901]","[-0.006989, 0.032562, 0.032623, 0.998901]","[-0.270996, 0.159912, 0.072510]","[[0.995911, 0.082886, -0.033936], [-0.083862, 0.996094, -0.024963], [0.031738, 0.027649, 0.999084]]",0,"[8220, 7790, 7406, 7758]"
49.072029,"[-0.378906, 2.097656, -2.429688]","[-0.884428, 2.085333, 1.757508]","[-0.359999, 0.489998, -0.395380]","[-0.453934, 0.196166, -0.008393]","[0.033691, -0.024658, 0.083008]","[-0.013000, 0.016357, 0.041748, 0.998901]","[-0.002472, 0.036346, 0.032471, 0.998779]","[0.142090, 0.076416, -0.076660]","[[0.995911, 0.082947, -0.033752], [-0.083801, 0.996094, -0.024658], [0.031555, 0.027344, 0.999084]]",0,"[8126, 7772, 7441, 7738]"
49.105232,"[-0.386719, 2.117188, -2.433594]","[-0.897758, 2.090975, 1.757138]","[-0.359999, 0.480000, -0.378002]","[-0.456226, 0.189058, -0.016889]","[0.034180, -0.026855, 0.083252]","[-0.014160, 0.016510, 0.041901, 0.998901]","[-0.003174, 0.036835, 0.032501, 0.998779]","[-0.144287, 0.168457, 0.050781]","[[0.995972, 0.083191, -0.034180], [-0.084167, 0.996094, -0.026978], [0.031738, 0.029663, 0.999084]]",0,"[8211, 7762, 7367, 7726]"
49.13649,"[-0.398438, 2.136719, -2.441406]","[-0.911159, 2.096410, 1.756519]","[-0.439999, 0.559999, -0.384333]","[-0.458453, 0.181938, -0.025366]","[0.034912, -0.025635, 0.083252]","[-0.013519, 0.016937, 0.041870, 0.998901]","[-0.008057, 0.033478, 0.032654, 0.998871]","[-0.090088, 0.153076, 0.068848]","[[0.995911, 0.083130, -0.034973], [-0.084106, 0.996155, -0.025635], [0.032654, 0.028442, 0.999084]]",0,"[8164, 7793, 7395, 7691]"
49.171638,"[-0.406250, 2.156250, -2.449219]","[-0.929124, 2.103332, 1.755308]","[-0.359999, 0.469999, -0.400148]","[-0.461317, 0.172435, -0.036630]","[0.035156, -0.025879, 0.083008]","[-0.013641, 0.017120, 0.041809, 0.998871]","[-0.004730, 0.037994, 0.032562, 0.998718]","[0.260742, -0.169678, -0.067139]","[[0.995850, 0.083008, -0.035339], [-0.083984, 0.996033, -0.025879], [0.033020, 0.028687, 0.998962]]",0,"[8107, 7785, 7430, 7705]"
49.204853,"[-0.437500, 2.179688, -2.453125]","[-0.942671, 2.108280, 1.754111]","[-0.439999, 0.549999, -0.419281]","[-0.463386, 0.165301, -0.045046]","[0.037109, -0.028809, 0.083252]","[-0.015198, 0.018036, 0.041901, 0.998871]","[-0.009857, 0.033630, 0.032715, 0.998840]","[-0.331787, 0.795654, -0.001709]","[[0.995911, 0.083130, -0.037292], [-0.084229, 0.996094, -0.028931], [0.034729, 0.031860, 0.998962]]",0,"[8197, 7748, 7340, 7683]"
49.238049,"[-0.437500, 2.187500, -2.460938]","[-0.960826, 2.114551, 1.752133]","[-0.369999, 0.459999, -0.419107]","[-0.466038, 0.155787, -0.056220]","[0.038818, -0.029053, 0.083252]","[-0.015350, 0.018799, 0.041992, 0.998840]","[-0.005829, 0.037781, 0.032593, 0.998718]","[-0.167236, 0.301514, 0.060303]","[[0.995789, 0.083252, -0.038879], [-0.084473, 0.996033, -0.029175], [0.036194, 0.032227, 0.998840]]",0,"[8072, 7700, 7422, 7685]"
49.271248,"[-0.457031, 2.207031, -2.464844]","[-0.974506, 2.119010, 1.750364]","[-0.389999, 0.449999, -0.440495]","[-0.467945, 0.148653, -0.064558]","[0.037598, -0.029541, 0.083740]","[-0.015625, 0.018219, 0.042175, 0.998840]","[-0.006592, 0.036835, 0.032623, 0.998749]","[-0.081055, -0.310303, 0.024170]","[[0.995850, 0.083618, -0.037720], [-0.084839, 0.995972, -0.029724], [0.035034, 0.032776, 0.998901]]",0,"[8085, 7742, 7382, 7624]"
49.306404,"[-0.476562, 2.226562, -2.472656]","[-0.992833, 2.124632, 1.747626]","[-0.469999, 0.529999, -0.398254]","[-0.470376, 0.139144, -0.075619]","[0.038574, -0.030518, 0.084229]","[-0.016022, 0.018616, 0.042450, 0.998779]","[-0.011841, 0.032990, 0.032776, 0.998840]","[-0.108643, 0.368896, 0.019287]","[[0.995605, 0.084167, -0.038574], [-0.085388, 0.995789, -0.030518], [0.035767, 0.033569, 0.998718]]",0,"[8137, 7697, 7316, 7638]"
49.339607,"[-0.488281, 2.238281, -2.476562]","[-1.006639, 2.128603, 1.745289]","[-0.389999, 0.429998, -0.379871]","[-0.472116, 0.132019, -0.083868]","[0.039551, -0.031494, 0.084717]","[-0.016571, 0.019135, 0.042786, 0.998749]","[-0.007324, 0.037109, 0.032654, 0.998749]","[-0.204102, -0.101562, -0.013916]","[[0.995483, 0.084778, -0.039673], [-0.086121, 0.995667, -0.031555], [0.036743, 0.034729, 0.998596]]",0,"[8023, 7675, 7408, 7622]"
49.372818,"[-0.500000, 2.257812, -2.480469]","[-1.020497, 2.132367, 1.742712]","[-0.480000, 0.499998, -0.404797]","[-0.473783, 0.124901, -0.092074]","[0.038574, -0.033447, 0.085693]","[-0.017517, 0.018616, 0.043182, 0.998718]","[-0.012207, 0.033478, 0.032806, 0.998810]","[0.102783, -0.820068, 0.009521]","[[0.995483, 0.085571, -0.038696], [-0.086914, 0.995544, -0.033447], [0.035645, 0.036621, 0.998596]]",0,"[8131, 7643, 7328, 7668]"
49.407967,"[-0.519531, 2.269531, -2.484375]","[-1.039040, 2.137060, 1.738904]","[-0.400000, 0.409998, -0.453165]","[-0.475889, 0.115430, -0.102939]","[0.037598, -0.031738, 0.086914]","[-0.016724, 0.018127, 0.043793, 0.998749]","[-0.008545, 0.037140, 0.032715, 0.998718]","[-0.159180, 0.565430, -0.001221]","[[0.995544, 0.086853, -0.037659], [-0.088074, 0.995605, -0.031860], [0.034729, 0.035034, 0.998779]]",0,"[8038, 7712, 7335, 7552]"
49.472424,"[-0.546875, 2.296875, -2.496094]","[-1.071693, 2.144386, 1.731221]","[-0.489998, 0.469999, -0.362047]","[-0.479253, 0.098907, -0.121743]","[0.038330, -0.033447, 0.089355]","[-0.017609, 0.018402, 0.045013, 0.998657]","[-0.013428, 0.033508, 0.032837, 0.998779]","[-0.117188, 0.229492, -0.036865]","[[0.995239, 0.089233, -0.038330], [-0.090576, 0.995300, -0.033569], [0.035156, 0.036865, 0.998657]]",0,"[8134, 7696, 7323, 7615]"
49.517342,"[-0.558594, 2.308594, -2.496094]","[-1.090448, 2.148067, 1.726258]","[-0.409998, 0.389999, -0.355467]","[-0.480988, 0.089507, -0.132352]","[0.039062, -0.033203, 0.091064]","[-0.017548, 0.018829, 0.045959, 0.998627]","[-0.010101, 0.038055, 0.032776, 0.998657]","[-0.090088, 0.140625, 0.095947]","[[0.995117, 0.091064, -0.039246], [-0.092407, 0.995178, -0.033386], [0.035950, 0.036804, 0.998718]]",0,"[8059, 7673, 7406, 7598]"
49.540779,"[-0.578125, 2.328125, -2.500000]","[-1.104557, 2.150585, 1.722265]","[-0.499998, 0.459999, -0.336477]","[-0.482198, 0.082481, -0.140240]","[0.038574, -0.033936, 0.092041]","[-0.017853, 0.018524, 0.046417, 0.998596]","[-0.015015, 0.033325, 0.032898, 0.998779]","[-0.087891, 0.115723, 0.102295]","[[0.994995, 0.091980, -0.038696], [-0.093323, 0.995056, -0.033997], [0.035278, 0.037415, 0.998657]]",0,"[8124, 7678, 7349, 7596]"
49.573982,"[-0.589844, 2.339844, -2.503906]","[-1.118699, 2.152899, 1.718042]","[-0.419998, 0.369999, -0.321163]","[-0.483330, 0.075479, -0.148064]","[0.038330, -0.033936, 0.093262]","[-0.017883, 0.018402, 0.047058, 0.998566]","[-0.011322, 0.037476, 0.032806, 0.998688]","[-0.122559, 0.039062, 0.009521]","[[0.994873, 0.093262, -0.038452], [-0.094604, 0.994934, -0.034058], [0.035034, 0.037476, 0.998657]]",0,"[8085, 7716, 7395, 7576]"
49.607189,"[-0.609375, 2.359375, -2.507812]","[-1.132873, 2.155008, 1.713591]","[-0.429998, 0.339998, -0.306124]","[-0.484382, 0.068501, -0.155824]","[0.037842, -0.032959, 0.094238]","[-0.017426, 0.018127, 0.047546, 0.998566]","[-0.011230, 0.037109, 0.032806, 0.998688]","[-0.031250, 0.097656, -0.011230]","[[0.994812, 0.094238, -0.037903], [-0.095581, 0.994873, -0.033142], [0.034485, 0.036560, 0.998779]]",0,"[8098, 7733, 7358, 7559]"
49.640392,"[-0.617188, 2.367188, -2.507812]","[-1.151823, 2.157503, 1.707303]","[-0.509998, 0.419998, -0.269321]","[-0.485660, 0.059235, -0.166069]","[0.038086, -0.032471, 0.095703]","[-0.017090, 0.018219, 0.048248, 0.998505]","[-0.015839, 0.033966, 0.032928, 0.998749]","[-0.020020, 0.164062, 0.078857]","[[0.994568, 0.095642, -0.038086], [-0.096985, 0.994629, -0.032471], [0.034668, 0.035889, 0.998657]]",0,"[8140, 7736, 7376, 7592]"
49.675545,"[-0.636719, 2.378906, -2.503906]","[-1.166062, 2.159137, 1.702327]","[-0.419998, 0.339998, -0.236603]","[-0.486524, 0.052322, -0.173669]","[0.036865, -0.032227, 0.097168]","[-0.017029, 0.017670, 0.048950, 0.998474]","[-0.012512, 0.038239, 0.032867, 0.998627]","[0.081543, -0.447021, 0.000977]","[[0.994446, 0.097107, -0.036987], [-0.098328, 0.994507, -0.032349], [0.033569, 0.035767, 0.998657]]",0,"[8097, 7751, 7425, 7563]"
49.708748,"[-0.656250, 2.386719, -2.507812]","[-1.185090, 2.161001, 1.695346]","[-0.509998, 0.389999, -0.163078]","[-0.487548, 0.043152, -0.183689]","[0.037354, -0.034180, 0.098145]","[-0.018036, 0.017883, 0.049500, 0.998444]","[-0.016083, 0.033966, 0.032928, 0.998749]","[0.103760, 0.490967, -0.051758]","[[0.994385, 0.098145, -0.037537], [-0.099487, 0.994385, -0.034302], [0.033875, 0.037842, 0.998657]]",0,"[8217, 7727, 7375, 7596]"
49.741951,"[-0.667969, 2.398438, -2.507812]","[-1.199381, 2.162165, 1.689856]","[-0.439999, 0.339998, -0.192398]","[-0.488221, 0.036315, -0.191114]","[0.039062, -0.034180, 0.099121]","[-0.018097, 0.018646, 0.049927, 0.998413]","[-0.014496, 0.037598, 0.032928, 0.998627]","[-0.268311, 0.497314, 0.092773]","[[0.994263, 0.098938, -0.039062], [-0.100403, 0.994324, -0.034363], [0.035400, 0.038025, 0.998596]]",0,"[8144, 7748, 7457, 7659]"
49.775158,"[-0.679688, 2.406250, -2.511719]","[-1.218468, 2.163407, 1.682199]","[-0.539999, 0.369999, -0.189690]","[-0.488987, 0.027254, -0.200893]","[0.038330, -0.035156, 0.100342]","[-0.018555, 0.018250, 0.050537, 0.998383]","[-0.016724, 0.033142, 0.032959, 0.998749]","[-0.185303, 0.135498, 0.045410]","[[0.994202, 0.100159, -0.038330], [-0.101624, 0.994141, -0.035278], [0.034546, 0.038940, 0.998596]]",0,"[8173, 7794, 7409, 7589]"
49.808357,"[-0.699219, 2.429688, -2.511719]","[-1.232801, 2.164106, 1.676207]","[-0.449999, 0.309999, -0.222784]","[-0.489465, 0.020502, -0.208131]","[0.036865, -0.035889, 0.101562]","[-0.018921, 0.017487, 0.051117, 0.998352]","[-0.016083, 0.037506, 0.032990, 0.998596]","[0.096436, -0.441162, 0.053955]","[[0.994080, 0.101379, -0.036865], [-0.102722, 0.994019, -0.036011], [0.032959, 0.039551, 0.998596]]",0,"[8134, 7755, 7395, 7608]"
49.843517,"[-0.707031, 2.437500, -2.511719]","[-1.251933, 2.164732, 1.667890]","[-0.459999, 0.279999, -0.226244]","[-0.489970, 0.011563, -0.217652]","[0.037598, -0.037598, 0.102783]","[-0.019775, 0.017883, 0.051727, 0.998291]","[-0.017303, 0.037689, 0.033051, 0.998566]","[-0.292236, 0.255127, 0.035889]","[[0.993896, 0.102539, -0.037720], [-0.104004, 0.993774, -0.037659], [0.033569, 0.041321, 0.998474]]",0,"[8112, 7712, 7356, 7562]"
49.876717,"[-0.738281, 2.449219, -2.511719]","[-1.266290, 2.164973, 1.661411]","[-0.549999, 0.349998, -0.190506]","[-0.490249, 0.004909, -0.224689]","[0.037842, -0.038330, 0.104004]","[-0.020142, 0.018005, 0.052338, 0.998260]","[-0.024292, 0.032776, 0.033203, 0.998596]","[-0.051758, -0.217773, -0.044678]","[[0.993835, 0.103760, -0.038025], [-0.105225, 0.993652, -0.038391], [0.033752, 0.042053, 0.998474]]",0,"[8135, 7738, 7372, 7542]"
49.90992,"[-0.750000, 2.457031, -2.515625]","[-1.280656, 2.165020, 1.654727]","[-0.449999, 0.269999, -0.185635]","[-0.490443, -0.001700, -0.231637]","[0.037842, -0.039551, 0.104736]","[-0.020813, 0.017883, 0.052765, 0.998230]","[-0.022156, 0.037964, 0.033234, 0.998474]","[0.019287, -0.433594, 0.028320]","[[0.993774, 0.104492, -0.037842], [-0.106079, 0.993530, -0.039734], [0.033447, 0.043396, 0.998474]]",0,"[8064, 7731, 7433, 7548]"
49.943142,"[-0.769531, 2.468750, -2.515625]","[-1.299817, 2.164783, 1.645499]","[-0.539999, 0.329998, -0.159206]","[-0.490567, -0.010440, -0.240758]","[0.037598, -0.043213, 0.106201]","[-0.022644, 0.017639, 0.053528, 0.998169]","[-0.026215, 0.033691, 0.033295, 0.998505]","[0.063477, 0.036377, 0.110840]","[[0.993652, 0.105957, -0.037598], [-0.107666, 0.993286, -0.043396], [0.032715, 0.047058, 0.998352]]",0,"[8214, 7730, 7364, 7587]"
49.976326,"[-0.789062, 2.476562, -2.515625]","[-1.314191, 2.164382, 1.638346]","[-0.469999, 0.240000, -0.100998]","[-0.490558, -0.016939, -0.247489]","[0.038086, -0.043945, 0.107422]","[-0.023010, 0.017944, 0.054138, 0.998108]","[-0.022430, 0.036865, 0.033234, 0.998505]","[-0.001465, 0.025146, 0.065674]","[[0.993469, 0.107178, -0.038269], [-0.108887, 0.993042, -0.044067], [0.033264, 0.047852, 0.998291]]",0,"[8138, 7748, 7440, 7571]"
50.011482,"[-0.796875, 2.488281, -2.511719]","[-1.333351, 2.163552, 1.628506]","[-0.469999, 0.269999, -0.064941]","[-0.490412, -0.025525, -0.256312]","[0.038818, -0.045654, 0.108643]","[-0.023834, 0.018158, 0.054779, 0.998077]","[-0.024750, 0.037567, 0.033325, 0.998413]","[-0.105225, 0.288574, 0.063965]","[[0.993408, 0.108398, -0.038818], [-0.110229, 0.992920, -0.045654], [0.033569, 0.049561, 0.998291]]",0,"[8202, 7770, 7403, 7605]"
50.044685,"[-0.816406, 2.500000, -2.511719]","[-1.347715, 2.162710, 1.620901]","[-0.569998, 0.259998, -0.068907]","[-0.490199, -0.031902, -0.262812]","[0.039307, -0.047119, 0.109863]","[-0.024628, 0.018341, 0.055481, 0.998016]","[-0.025513, 0.032715, 0.033234, 0.998566]","[-0.144043, 0.078369, 0.132812]","[[0.993225, 0.109802, -0.039307], [-0.111633, 0.992737, -0.047180], [0.033813, 0.051208, 0.998169]]",0,"[8177, 7755, 7426, 7620]"
50.077888,"[-0.839844, 2.500000, -2.511719]","[-1.366856, 2.161299, 1.610468]","[-0.480000, 0.219999, -0.069572]","[-0.489779, -0.040320, -0.271320]","[0.039307, -0.047852, 0.111084]","[-0.024994, 0.018311, 0.056030, 0.997955]","[-0.023804, 0.036682, 0.033264, 0.998474]","[-0.088867, -0.451904, 0.049072]","[[0.993042, 0.110901, -0.039307], [-0.112732, 0.992432, -0.047913], [0.033691, 0.051941, 0.998047]]",0,"[8128, 7755, 7483, 7629]"
50.113052,"[-0.847656, 2.507812, -2.511719]","[-1.381194, 2.160027, 1.602431]","[-0.579998, 0.230000, -0.086721]","[-0.489361, -0.046564, -0.277577]","[0.038818, -0.049072, 0.111816]","[-0.025574, 0.018005, 0.056427, 0.997925]","[-0.025269, 0.032684, 0.033234, 0.998566]","[-0.012939, 0.482910, 0.020996]","[[0.992981, 0.111633, -0.038818], [-0.113586, 0.992310, -0.049072], [0.032959, 0.053101, 0.998047]]",0,"[8197, 7687, 7430, 7689]"
50.144291,"[-0.867188, 2.519531, -2.515625]","[-1.395525, 2.158572, 1.594207]","[-0.480000, 0.209999, -0.090910]","[-0.488853, -0.052754, -0.283730]","[0.038330, -0.046875, 0.113037]","[-0.024475, 0.017914, 0.056976, 0.997894]","[-0.025116, 0.037201, 0.033325, 0.998413]","[0.034912, 0.292969, -0.003174]","[[0.992737, 0.112793, -0.038513], [-0.114624, 0.992188, -0.046875], [0.032898, 0.050903, 0.998047]]",0,"[8157, 7760, 7448, 7547]"
50.179447,"[-0.886719, 2.527344, -2.515625]","[-1.414622, 2.156350, 1.582956]","[-0.489998, 0.189999, -0.106733]","[-0.488037, -0.060918, -0.291771]","[0.038086, -0.048340, 0.114258]","[-0.025269, 0.017670, 0.057617, 0.997864]","[-0.024994, 0.036835, 0.033325, 0.998444]","[-0.088867, -0.204346, 0.028320]","[[0.992676, 0.114014, -0.038147], [-0.115845, 0.992065, -0.048462], [0.032288, 0.052490, 0.998047]]",0,"[8145, 7761, 7445, 7580]"
50.21265,"[-0.906250, 2.527344, -2.515625]","[-1.428893, 2.154478, 1.574332]","[-0.579998, 0.219999, -0.101755]","[-0.487322, -0.066956, -0.297660]","[0.039795, -0.048584, 0.115479]","[-0.025482, 0.018494, 0.058258, 0.997803]","[-0.026978, 0.032379, 0.033295, 0.998535]","[0.133301, 0.051270, 0.012695]","[[0.992493, 0.115234, -0.039856], [-0.117188, 0.991882, -0.048767], [0.033875, 0.053040, 0.997986]]",0,"[8141, 7747, 7436, 7587]"
50.245853,"[-0.917969, 2.539062, -2.515625]","[-1.447912, 2.151707, 1.562552]","[-0.489998, 0.139999, -0.089195]","[-0.486228, -0.074919, -0.305346]","[0.042480, -0.050781, 0.116699]","[-0.026550, 0.019714, 0.058960, 0.997711]","[-0.024139, 0.037048, 0.033295, 0.998444]","[-0.176025, 0.540283, 0.047607]","[[0.992249, 0.116516, -0.042480], [-0.118713, 0.991577, -0.050720], [0.036133, 0.055359, 0.997742]]",0,"[8132, 7687, 7464, 7615]"
50.28101,"[-0.937500, 2.546875, -2.515625]","[-1.462140, 2.149426, 1.553525]","[-0.589998, 0.169998, -0.102318]","[-0.485302, -0.080811, -0.310973]","[0.040771, -0.051514, 0.118408]","[-0.026978, 0.018921, 0.059723, 0.997650]","[-0.026886, 0.032135, 0.033264, 0.998566]","[0.074219, -0.555664, 0.012695]","[[0.992004, 0.118103, -0.040955], [-0.120178, 0.991272, -0.051575], [0.034485, 0.056091, 0.997681]]",0,"[8168, 7715, 7434, 7587]"
